公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
2227,裕日車,-,-46.29,2316993,-46.04,2306248,1244310,-3.51,14563978,14052752
2228,劍麟,"主係去年同期疫情影響營收,本期逐步恢復",6.62,279701,84.79,161378,298224,27.42,1465528,1867412
2231,為升,-,-39.06,362536,1.44,217740,220897,43.73,1495196,2149046
2233,宇隆,主係因新冠肺炎影響趨緩，客戶需求及訂單明顯回升。,-4.47,291320,43.21,194303,278277,52.03,1095652,1665740
2241,艾姆勒,係客戶需求增加,11.57,86067,63.48,58737,96028,25.22,403476,505241
2247,汎德永業,-,-9.1,4157667,13.84,3319630,3779161,21.95,18303918,22322380
2497,怡利電,109/6係因受新冠肺炎疫情影響，車廠停工，致營收大幅減少，110/6維持今年以來的出貨水平。,-7.06,178617,80.58,91926,166006,56.32,670308,1047871
3346,麗清,主係中國汽車市場需求增加，使銷售額相對增加。,-18.56,414159,-5.69,357638,337257,58.59,1712360,2715719
4551,智伸科,-,-2.89,753440,33.1,549680,731657,48.82,3028013,4506301
6288,聯嘉,-,-6.4,288306,-25.2,360759,269836,22.66,1491467,1829532
6605,帝寶,-,1.7,1283595,21.78,1071963,1305476,22.76,6531421,8018554
2302,麗正,系訂單需求增加,-10.18,65627,11.98,52635,58945,52.15,233321,355003
2303,聯電,-,0.85,17189070,18.89,14581494,17336613,13.09,86654107,98004753
2329,華泰,-,-2.28,1406100,25.84,1091784,1373990,11.12,7142473,7937266
2330,台積電,無。,32.13,112359668,22.82,120877785,148470660,18.22,621295550,734555352
2337,旺宏,-,-9.91,4006487,20.01,3007319,3609143,12.66,18686447,21053591
2338,光罩,-,5.54,492410,34.08,387628,519735,25.56,2204542,2768174
2340,台亞,-,64.54,330354,6.23,511694,543597,16.73,2541994,2967279
2342,茂矽,-,-2.93,172198,-9.41,184510,167143,-2.77,914779,889417
2344,華邦電,本公司之子公司新唐科技109/9/1完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財報,6.27,8207005,111.16,4130594,8722245,91.59,24301598,46559517
2351,順德,-,1.72,909710,35.09,685014,925445,30.55,3988569,5207222
2363,矽統,客戶需求增加,38.68,18289,192.45,8673,25365,44.73,76731,111059
2369,菱生,需求暢旺,4.99,654970,68.2,408821,687660,44.18,2569772,3705122
2379,瑞昱,無,10.18,8576975,55.46,6078792,9450162,47.83,33266197,49179828
2388,威盛,-,9.51,548591,0.57,597361,600796,5.32,3026087,3187285
2401,凌陽,-,-0.15,716783,32.67,539411,715666,49.36,2544239,3800238
2408,南亞科,-,0.45,7604264,43.59,5319753,7638931,30.6,30908227,40368081
2434,統懋,-,25.71,11842,47.25,10110,14887,15.39,64097,73965
2436,偉詮電,客戶需求量增加,11.44,299224,53.14,217746,333462,45.03,1141930,1656213
2441,超豐,-,-2.7,1633148,33.1,1193729,1588961,31.59,6861552,9029196
2449,京元電子,-,-30.85,2861258,-20.52,2489358,1978466,3.87,14659656,15228216
2451,創見,-,-3.91,1277428,42.14,863526,1227418,27.8,5706128,7292804
2454,聯發科,(1)差異原因說明：主要產品線如智慧型手機、物聯網與電視晶片皆成長。(2)海外子公司之營收係以當月平均匯率換算之。,15.55,41325915,88.91,25279480,47755898,81.9,128466028,233686385
2458,義隆,居家辦公及授課市場需求增加,0.1,1661074,30.39,1275230,1662802,59.98,5745540,9191933
2481,強茂,"本月營收淨額含二極體$1,221,139仟元及其他$24,064仟元，減銷退/折$5,960仟元。",1.75,1217899,45.58,851243,1239243,42.59,4721311,6732477
3006,晶豪科,本期合併月營收相較於去年同期有所成長，主要係因市場需求較去年同期成長所致。,-0.3,2084866,105.93,1009326,2078550,62.14,6874358,11146603
3014,聯陽,因受疫情影響，公司產品需求增加。,-0.56,629088,51.68,412388,625537,67.62,2000075,3352573
3016,嘉晶,-,4.54,410324,23.41,347603,428990,14.58,2050418,2349501
3034,聯詠,市場需求提升以及公司積極擴展業務，致營收較去年同期成長。,1.15,11447855,97.8,5853894,11579574,70.35,35501442,60477817
3035,智原,-,1.82,559624,12.36,507098,569812,25.31,2571696,3222827
3041,揚智,-,-6.51,232544,35.99,159858,217391,28.15,985296,1262662
3054,立萬利,本期無電子相關營收致本期營收較去年同期減少。,9.98,6038,-73.91,25461,6641,-85.57,204797,29545
3094,聯傑,-,-10.31,23490,16.08,18148,21067,24.19,113541,141008
3189,景碩,-,8.49,2874588,31.33,2374534,3118657,25.81,12678518,15951341
3257,虹冠電,客戶需求增加,6.12,110053,29.24,90366,116797,53.31,400687,614296
3413,京鼎,-,-2.13,996225,3.0,946544,974959,20.25,4742621,5703350
3443,創意,-,11.3,1083197,31.26,918518,1205695,8.46,6096665,6613028
3450,聯鈞,-,0.79,610558,13.72,541175,615441,21.64,2945707,3583311
3530,晶相光,因監控系列產品營收較去年同期大幅成長所致。,11.69,355765,103.87,194904,397370,76.44,1138858,2009495
3532,台勝科,-,2.91,936864,-7.06,1037488,964212,-3.55,6025088,5811088
3536,誠創,-,2.92,53564,32.08,41738,55129,23.48,252368,311633
3545,敦泰,主力產品出貨提升,-1.91,1950433,77.57,1077379,1913159,78.29,5677233,10122121
3583,辛耘,-,-8.05,311097,-0.17,286553,286039,32.79,1474873,1958575
3588,通嘉,-,2.92,172462,46.65,121033,177505,45.48,649747,945291
3592,瑞鼎,延續去年下半年的需求動能，整體銷貨增加。,2.16,2019804,105.39,1004723,2063631,80.37,6340445,11436565
3686,達能,本月份矽料報價持續向上走穩，致使營收較去年同期業績大幅成長,39.6,18675,324.41,6143,26072,108.1,45340,94357
3711,日月光投控,-,2.5,42267016,18.83,36457523,43325882,20.24,204905928,246396131
4919,新唐,本公司109/09/01完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財務報告,11.19,3371012,244.02,1089535,3748237,298.26,5194297,20687169
4952,凌通,-,1.48,320698,24.01,262423,325457,37.58,1215808,1672794
4961,天鈺,本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致,0.73,2051590,158.1,800734,2066705,129.33,4305440,9874025
4967,十銓,-,14.87,625146,-34.67,1099228,718123,3.08,3752853,3868460
4968,立積,因客戶需求增加及產能提升,-9.63,588711,8.51,490223,531973,71.49,2027082,3476395
5222,全訊,客戶訂單增加所致,-6.65,82474,182.42,27259,76985,61.47,288298,465518
5269,祥碩,-,6.43,497393,0.89,524699,529420,5.4,2894683,3051124
5285,界霖,-,4.13,525281,46.54,373262,546993,48.99,2074728,3091264
5471,松翰,-,-2.27,519236,11.76,454012,507430,27.37,2325243,2961761
6202,盛群,-,6.39,555724,23.5,478743,591271,27.8,2452808,3134778
6239,力成,-,2.56,6886318,10.34,6401211,7063121,2.16,38221804,39050087
6243,迅杰,客戶端需求持續強勁，故公司六月份整體營收呈現成長。,13.36,64869,60.45,45831,73537,44.22,277845,400720
6257,矽格,-,2.72,1408402,48.43,974670,1446778,37.28,5616012,7709744
6271,同欣電,投資之子公司營收併入,0.89,1156121,48.58,785026,1166426,63.74,4015858,6575846
6515,穎崴,-,9.52,217915,-7.36,257634,238668,-18.65,1460780,1188250
6531,愛普*,"市場需求強勁故營收增加，另去年同期之合併營收已排除停業單位營收，109年6月累計合併營收(含停業單位)為2,036,627仟元。",16.43,515235,88.34,318503,599899,67.27,1710593,2861377
6533,晶心科,因本期矽智財授權收入提升，故營收較去年同期增加。,52.66,60736,318.1,22177,92723,72.63,207659,358496
6552,易華電,-,1.87,270335,5.35,261409,275417,15.29,1327886,1530932
6695,芯鼎,主要係因車用影像應用恢復成長以及智能居家安防監控市場與穿戴式應用需求增加所致。,2.59,112761,126.1,51164,115682,84.35,297639,548699
6719,力智,主係全球市場對於電源管理晶片需求暢旺的影響，致本公司產品銷售業績增長。,14.27,487267,81.27,307163,556808,53.81,1695767,2608270
6756,威鋒電子,本期出貨量增加。,0.61,267206,55.63,172738,268843,63.65,933662,1527971
6770,力積電,-,0.44,5181482,38.51,3757523,5204609,28.55,22227429,28573900
6789,采鈺,因客戶需求增加所致。,29.2,697304,62.33,554995,900977,11.13,3411736,3791730
6799,來頡,本公司營業收入本月及本年增加百分比超過50%以上，主係因終端客戶需求增加所致。,-4.11,82660,66.95,47474,79259,92.64,246814,475467
8016,矽創,主係驅動IC出貨量增加及調漲產品售價所致,-1.92,1902983,101.6,925685,1866265,65.58,5783704,9577156
8028,昇陽半導體,-,6.11,230231,32.14,184874,244303,14.15,1208749,1379893
8081,致新,-,0.85,802002,42.77,566548,808899,36.62,3340826,4564557
8110,華東,主係合併營收之主體增加所致。,3.25,711460,52.35,482167,734604,14.5,3128879,3582784
8131,福懋科,-,-1.99,821160,5.4,763517,804816,0.79,4961636,5001263
8150,南茂,-,0.92,2338610,32.26,1784515,2360243,22.08,11014935,13447581
8261,富鼎,本年較去年同期增加55.97%，係因受惠終端客戶需求強勁使營收大幅增加,0.03,359958,38.22,260523,360099,55.96,1320467,2059508
8271,宇瞻,-,-2.17,759261,29.29,574465,742750,19.93,3656535,4385411
2301,光寶科,-,-0.54,13554054,-5.65,14287458,13480059,5.45,74336582,78394468
2305,全友,-,1.83,52769,-12.31,61285,53739,23.44,243648,300779
2324,仁寶,無,14.01,80201551,11.92,81698189,91440133,19.13,445700690,530983545
2331,精英,-,20.01,2358385,1.18,2797344,2830469,14.17,12213229,13944950
2352,佳世達,-,13.05,18134578,32.58,15463532,20502777,28.97,82872938,106887505
2353,宏��,-,21.01,24806745,16.92,25673362,30019319,32.21,114456620,151333538
2356,英業達,-,16.79,35337345,-22.72,53408509,41271513,-4.54,237436907,226651717
2357,華碩,-,16.95,40995436,21.79,39365234,47945921,49.81,163029459,244242053
2362,藍天,-,-1.38,2272324,33.67,1676399,2240847,34.25,8919772,11975200
2364,倫飛,-,-29.34,83807,1.95,58077,59214,17.41,358809,421291
2365,昆盈,-,52.32,59041,-10.46,100451,89936,1.85,655926,668120
2376,技嘉,"本年/本月營收較去年同期增加,主要係板卡及網通產品銷售成長所致。",-21.26,11601877,28.5,7108074,9134400,57.7,38141376,60149183
2377,微星,-,-0.66,15674299,12.99,13779635,15570323,47.75,63841232,94327016
2380,虹光,海外地區及中國地區銷售增加,16.05,284132,177.99,118622,329761,163.57,581805,1533495
2382,廣達,-,6.27,85052076,-3.29,93471203,90388641,14.93,460480229,529231180
2387,精元,-,-3.13,2018729,4.93,1863546,1955526,43.05,7946281,11367234
2395,研華,-,12.47,4487246,-1.45,5121824,5047082,8.22,25290358,27371090
2397,友通,主係因新增合併子公司Brainstorm Corporation，致使本月營收增幅百分比達50%以上。,24.3,1149746,104.57,698656,1429246,25.19,4216770,5279285
2399,映泰,"主要係主機板及顯示卡等產品之銷售成長,使本月營收較去年同期增加",-26.19,244409,51.07,119398,180384,30.84,941856,1232332
2405,輔信,-,0.53,151504,6.18,143439,152312,-5.92,885211,832804
2417,圓剛,-,2.76,401732,-10.74,462527,412826,45.1,1767263,2564399
2424,隴華,-,-14.5,1234,-36.52,1662,1055,-9.95,9709,8742
2425,承啟,本年營業收入較同期增加主係去年受疫情影響，基期較低，故本年營業收入較去年同期增加。,-22.02,608799,12.24,422937,474710,81.92,1525625,2775480
2442,新美齊,主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體,302.71,9497,-89.59,367647,38246,-37.16,1815580,1140865
2465,麗臺,本月及累計較去年同期分別成長124.44%及144.04%；主系大陸市場之人工智能行業應用對 RTX QUADRO、Geforce及DGX A100的需求增加。,-41.77,1157568,124.44,300280,673950,144.03,1842543,4496510
2495,普安,-,8.13,103888,3.12,108935,112344,2.28,543808,556243
3002,歐格,-,31.94,36508,-28.33,67210,48169,-24.47,357003,269633
3005,神基,-,-6.72,2434671,1.82,2230280,2270911,14.72,12998321,14911690
3013,晟銘電,-,7.96,371442,-16.48,480180,401040,-28.46,3004237,2149129
3017,奇鋐,-,-18.38,4550590,20.47,3082797,3713857,22.29,19091375,23347577
3022,威強電,-,19.61,503746,3.46,582353,602546,15.37,2640234,3046297
3046,建��,110年6月份及本年度1~6月累計營收較去年同期增加原因，主係去年因國際客觀情勢及疫情影響，致當年度營收較低。,16.62,179492,50.09,139468,209340,59.24,665391,1059612
3057,喬鼎,-,32.85,70205,41.26,66023,93270,-14.04,497751,427858
3060,銘異,-,18.32,319548,-2.95,389642,378112,-9.87,2042580,1840918
3231,緯創,-,17.92,60974386,-8.98,79001974,71903891,-4.21,394878899,378237952
3416,融程電,出貨增加,-27.01,253229,40.95,131121,184828,65.75,721444,1195837
3494,誠研,-,11.37,29675,3.17,32034,33052,-19.27,258542,208714
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",-13.37,1838910,-8.09,1733265,1592956,20.93,8313749,10054103
3652,精聯,-,13.69,176955,19.95,167723,201197,21.24,911702,1105420
3701,大眾控,-,-13.09,790309,9.48,627298,686781,44.66,3072083,4444226
3706,神達,-,33.73,3382731,9.31,4138646,4523962,21.81,19267340,23470240
3712,永崴投控,主要係因子公司本月承接工程案件依進度認列收入所致,24.17,526005,75.34,372514,653181,28.21,3047653,3907543
4916,事欣科,主因對恩德(1528)喪失控制力，故未予納入合併營收，致累計營收變動逾50%。,3.0,233729,49.69,160830,240752,-53.42,2404223,1119665
4938,和碩,無,-1.6,90320534,-19.16,109942110,88868602,-19.37,606321109,488817031
5258,虹堡,-,35.4,291274,13.02,348947,394399,0.16,1761373,1764280
6117,迎廣,-,17.35,187376,29.04,170399,219899,0.45,1114298,1119321
6128,上福,-,1.77,403868,34.58,305394,411020,15.61,2054313,2375045
6166,凌華,-,65.64,574633,29.13,737089,951831,-5.95,4632878,4356774
6206,飛捷,-,2.23,379877,16.74,332652,388358,-5.38,2207848,2088858
6230,尼得科超眾,-,1.05,780672,-9.32,870014,788889,19.93,4006056,4804523
6235,華孚,主要係因去年同期及去年累計受新型冠狀病毒影響造成低基期所致。,-3.95,230958,66.93,132879,221820,56.47,830279,1299208
6277,宏正,-,1.12,408314,8.51,380501,412912,9.67,2235866,2452135
6414,樺漢,-,13.03,7432676,17.24,7165842,8401461,16.74,36788854,42949540
6579,研揚,-,50.5,409278,5.59,583348,615979,-10.97,3000526,2671271
6669,緯穎,-,10.7,16411547,-18.89,22401161,18168341,3.75,87208055,90483159
8114,振樺電,-,13.39,686233,12.47,691820,778153,8.9,3764909,4100154
8163,達方,-,7.41,2414125,32.32,1959709,2593181,37.55,9838225,13532996
8210,勤誠,-,14.57,735229,25.72,670003,842377,17.56,3536110,4157163
9912,偉聯,去年6月受疫情影響，需求趨減，今年因疫情好轉，市場需求回升，故今年6月合併營收較去年同期增加 63.71%,27.53,50426,63.71,39283,64311,34.48,226562,304685
2323,中環,-,-2.32,673115,3.91,632696,657441,-9.28,4593073,4166828
2349,錸德,-,0.38,629229,25.72,502398,631665,19.93,3074866,3687886
2374,佳能,-,-4.86,226347,-19.32,266937,215346,-11.99,1495145,1315847
2393,億光,-,6.19,2275834,35.33,1785872,2416927,24.41,10164429,12645838
2406,國碩,-,5.42,637566,-15.76,797891,672143,4.77,4069872,4264083
2409,友達,本期營收較去年同期增加主要係市場價格上漲及出貨量增加所致。,5.66,32117581,57.06,21607307,33936996,52.39,117190364,178596119
2426,鼎元,-,-4.95,282599,31.21,204712,268605,40.29,1133782,1590616
2429,銘旺科,1.主係今年上半年光學面板產品需求增加 2.新增合併公司-富動科技股份有限公司,-18.37,106470,42.45,61005,86905,55.04,362732,562398
2438,翔耀,-,-22.94,36319,-16.55,33537,27986,-5.5,207554,196122
2466,冠西電,-,79.01,79047,5.92,133593,141506,20.64,420221,506981
2486,一詮,本公司因新產品應用持續開發及出貨，使營業收入已逐月成長。,1.75,512274,50.08,347311,521267,52.92,1854975,2836644
2489,瑞軒,-,50.96,1349662,35.42,1504500,2037489,33.85,6990123,9356679
2491,吉祥全,本期認列金融資產處分利益及透過損益按公允價值衡量之金融資產未實現評價調整,531.97,38699,1208.83,18686,244569,481.75,109187,635203
3008,大立光,-,0.34,3358902,-18.5,4136186,3370651,-15.2,25864922,21932923
3019,亞光,-,13.4,1667912,28.95,1466711,1891454,46.31,6804613,9956337
3024,憶聲,-,-17.95,133021,-25.65,146794,109133,22.2,618424,755747
3031,佰鴻,-,15.68,130377,28.71,117180,150823,25.41,623014,781370
3038,全台,-,5.25,343205,-3.67,375056,361256,6.03,1873407,1986379
3049,和鑫,本期營收較去年同期增加158.35%，係客戶需求增加所致。,-7.58,315331,158.34,112798,291410,25.53,1451073,1821655
3050,鈺德,-,-8.3,83057,-4.94,80120,76156,3.58,470728,487623
3051,力特,主要係各項產品市場需求持續增加,-1.37,303619,82.85,163757,299435,53.57,1086045,1667889
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,9.5,741589,61.45,502959,812041,62.39,2637498,4283204
3149,正達,-,32.21,195458,15.33,224079,258431,16.87,1087187,1270701
3356,奇偶,-,-3.98,108967,12.56,92943,104621,3.43,565495,584892
3406,玉晶光,-,55.05,732198,2.33,1109440,1135330,-11.53,5768419,5102781
3437,榮創,-,-3.2,328161,-37.92,511683,317646,0.95,2491823,2515505
3454,晶睿,-,2.63,521196,12.82,474102,534910,-5.87,2981383,2806272
3481,群創,本期營收較去年同期增加，主要係巿場價格上漲及出貨量增加所致。,0.43,31376527,30.3,24183715,31513114,50.99,117274777,177074228
3504,揚明光,-,-0.96,362077,1.42,353540,358579,21.21,1759204,2132416
3535,晶彩科,-,27.84,64534,22.77,67200,82503,34.46,544834,732620
3543,州巧,-,-2.24,271693,10.57,240209,265602,22.8,1335038,1639512
3563,牧德,-,2.83,238709,24.45,197235,245477,2.97,1363399,1403991
3576,聯合再生,-,7.97,1276391,11.54,1235462,1378142,6.28,6279846,6674651
3591,艾笛森,-,-7.34,195018,17.38,153934,180689,14.26,980786,1120730
3622,洋華,本年增加原因：係因光電非消費性產品出貨增加所致。,-17.21,106290,-22.87,114097,87993,85.32,354383,656744
3714,富采,富采於110/1/6公司始設立,3.55,3170196,,0,3282757,,0,16243760
4934,太極,-,-13.22,162379,-27.24,193671,140898,-13.11,1068094,927971
4942,嘉彰,-,6.07,724299,14.3,672173,768333,31.19,3206594,4207048
4956,光鋐,係因去年度受疫情影響所致,11.21,144604,57.98,101792,160821,59.87,559307,894165
4960,誠美材,-,-4.78,945488,26.78,710058,900246,27.58,4306137,5493987
4976,佳凌,本月營收較去年同期增加主要係因客戶需求增加所致,0.01,147153,54.65,95165,147173,102.84,450522,913862
5234,達興材料,-,-2.19,366796,4.67,342691,358728,-0.71,2181168,2165655
5244,弘凱,因終端需求復甦，帶動營收持續成長。,-12.66,104765,15.99,78876,91493,88.09,343391,645897
5484,慧友,主要係因車載產品訂單增加使營收成長,7.38,52751,111.2,26822,56649,66.42,142646,237396
6116,彩晶,主要為面板價格較去年同期上漲所致。,-11.12,2814670,81.58,1377630,2501579,125.54,7073658,15954230
6120,達運,主要係業務量增加。,-1.58,1598966,24.52,1263667,1573586,56.62,6018664,9427009
6164,華興,-,0.66,81169,36.74,59752,81710,16.32,397787,462731
6168,宏齊,主係新增子公司、舊產品推廣及新產品發酵,10.72,268661,63.35,182098,297469,31.88,1152634,1520104
6176,瑞儀,-,3.35,4478330,-10.08,5147902,4628479,18.06,23799760,28099336
6209,今國光,主要係因去年受疫情影響營收基期偏低所致,-5.7,295331,55.4,179194,278484,39.94,1193112,1669714
6225,天瀚,數位影像產品出貨量減少所致,21.32,1069,-54.21,2833,1297,-5.57,7605,7181
6226,光鼎,-,-12.58,83454,28.73,56668,72949,19.31,373103,445156
6278,台表科,本月營收及本年累計營收均較去年同期增加，主要是去年疫情影響，各客戶出貨減少，今年因疫情較緩和，各客戶出貨增加所致。,4.07,5297090,67.78,3285644,5512866,52.0,17938323,27266736
6405,悅城,-,4.35,46275,4.95,46010,48289,8.18,218771,236682
6443,元晶,-,-10.19,484116,4.84,414694,434782,12.6,2229215,2510180
6477,安集,本月模組銷售量較去年同期減少，故整體合併營收下降。,47.08,87311,-58.22,307398,128420,-36.97,793022,499786
6668,中揚光,-,42.75,87395,-33.07,186424,124757,-20.71,852579,675931
6706,惠特,因市場需求增溫，出貨暢旺所致,1.32,472381,83.85,260332,478637,55.95,1644574,2564784
8104,錸寶,-,2.2,149128,7.05,142371,152419,28.4,708746,910073
8105,凌巨,-,-3.78,912922,48.64,590885,878332,46.18,3339177,4881212
8215,明基材,-,-1.66,1468949,15.18,1254001,1444421,16.68,7164319,8359403
2314,台揚,-,18.46,316202,-3.08,386505,374577,-0.27,2008402,2002885
2321,東訊,-,-0.23,96017,-9.19,105488,95791,-5.39,549990,520327
2332,友訊,-,29.75,963543,-6.62,1338950,1250284,5.87,6863088,7266581
2345,智邦,-,-8.02,4911263,-5.7,4790580,4517191,11.91,24350430,27251362
2412,中華電,-,3.6,16335973,5.91,15979863,16924972,3.9,95957863,99702130
2419,仲琦,-,-20.81,884752,-34.05,1062372,700587,29.05,3994690,5155444
2439,美律,-,-5.43,2744608,17.69,2205230,2595484,36.74,11631215,15905600
2444,兆勁,-,-1.63,141790,-6.45,149101,139472,11.75,741973,829229
2450,神腦,-,-2.18,2229644,8.17,2016083,2180821,11.85,12658759,14159508
2455,全新,客戶需求增加,10.44,288522,56.71,203343,318661,43.58,1243380,1785278
2485,兆赫,-,35.78,419972,3.87,549009,570259,-14.86,3424502,2915548
2498,宏達電,-,117.65,305094,2.28,649253,664064,-5.56,2673144,2524267
3025,星通,"受疫情影響,訂單延遲出貨",-10.77,35167,-52.02,65399,31376,-9.78,244321,220415
3027,盛達,-,40.56,68049,27.63,74943,95653,17.6,382937,450338
3045,台灣大,-,1.29,13504749,28.9,10612198,13679221,16.67,63194318,73733784
3047,訊舟,-,15.69,405795,-19.34,582135,469501,-10.71,2832237,2528630
3062,建漢,-,2.77,314181,-21.94,413697,322901,-7.94,2177215,2004226
3138,耀登,-,-8.64,131951,15.32,104533,120548,30.3,533534,695238
3311,閎暉,-,-9.16,133610,-6.0,129111,121360,16.4,753724,877348
3380,明泰,-,1.39,2687151,-8.29,2971343,2724763,16.04,12709155,14748317
3419,譁裕,因109年8月已出售子公司蘇州華廣電通有限公司100%股份，故109年之合併營收更改為不包含該營收。,-8.96,168986,12.53,136692,153832,25.44,627759,787500
3447,展達,-,-17.03,287056,-9.46,263064,238163,21.4,1375560,1669955
3596,智易,-,3.28,3084177,21.58,2619883,3185366,27.04,15091493,19173177
3669,圓展,本年累計營收較去年同期增加主要係因出貨量增加所致。,17.95,306181,41.35,255498,361154,82.25,1109413,2021915
3682,亞太電,-,5.51,990211,-12.6,1195617,1044867,-9.74,6822007,6157353
3694,海華,-,-3.93,1018185,8.56,900985,978169,31.54,4045111,5321261
3704,合勤控,-,14.55,1995135,19.12,1918589,2285562,42.73,9080408,12961259
4904,遠傳,-,3.46,6457443,8.4,6163166,6681451,5.96,38063579,40333756
4906,正文,-,-2.62,2252259,13.8,1927143,2193212,42.27,8288671,11793027
5388,中磊,-,14.77,3127606,-1.29,3636546,3589606,21.97,16055654,19583636
6136,富爾特,-,-10.53,52170,-21.49,59454,46673,-7.1,328621,305261
6142,友勁,-,30.42,182745,5.32,226294,238342,14.44,1158827,1326255
6152,百一,-,3.01,294859,0.61,301892,303743,40.8,1103678,1553988
6216,居易,-,-15.92,79488,16.22,57502,66831,4.9,409948,430041
6285,啟��,-,-3.69,5280326,-4.02,5298150,5085059,8.43,28445375,30846123
6416,瑞祺電通,-,12.13,385523,-24.96,576143,432315,-13.27,2720460,2359379
6426,統新,-,-17.66,45997,-46.58,70906,37873,-25.8,356539,264532
6442,光聖,-,-9.57,254075,31.35,174920,229758,24.68,1136330,1416793
6674,鋐寶科技,-,1.56,246154,1.5,246304,250008,27.31,1171156,1491071
6792,詠業,去年同期係因Covid-19影響，本期因市場需求增加。,13.29,144799,78.41,91943,164044,47.45,559000,824262
8011,台通,-,-19.38,143876,-11.05,130392,115983,-4.12,745468,714690
8101,華冠,主要客戶出貨量持續下滑，導致較去年同期降低,-38.21,59445,-80.69,190227,36726,-61.27,1072619,415410
1471,首利,本月營收較去年同期減少，主要係因為客戶需求減少所致。,-18.94,29005,-80.06,117960,23511,-45.4,412030,224934
1582,信錦,-,0.04,825639,2.17,808462,826018,9.44,4401894,4817762
2059,川湖,-,-6.23,506542,24.09,382734,474943,18.26,2339550,2766818
2308,台達電,-,0.29,26126461,10.04,23812690,26204497,19.68,126372792,151255167
2313,華通,-,-6.74,4055147,-14.38,4417434,3781776,0.99,25510796,25764679
2316,楠梓電,-,-6.18,439074,-5.35,435219,411922,1.18,2393214,2421558
2327,國巨,與去年同期比較營收增加，主要是因終端市場的強勁需求所致。,3.29,9201889,109.37,4539758,9505026,119.13,23486695,51468488
2328,廣宇,-,11.76,1687851,20.13,1570275,1886408,3.54,9660043,10002831
2355,敬鵬,-,5.44,1412390,26.71,1175354,1489295,19.41,7191189,8587434
2367,燿華,-,-2.06,925657,14.49,791769,906504,6.62,5881672,6271192
2368,金像電,-,-8.75,2222799,4.29,1944573,2028098,6.84,11385106,12164378
2375,凱美,2021年1月底凱美公司因帛漢及旺詮股權轉換案，本年累計營收已排除帛漢並計入旺詮。,2.37,705923,98.33,364367,722670,89.71,2024202,3840234
2383,台光電,去年同期:黃石廠產能30萬張.各廠尚未全能生產及銷售。今年:黃石廠產能60萬張.各廠全能生產及銷售;售價調整及產品組合更佳。,5.12,3220597,65.54,2045256,3385779,43.83,12209643,17561611
2385,群光,-,5.28,8421571,10.63,8014033,8866488,16.71,43206339,50429822
2392,正崴,-,-7.36,5732272,-20.81,6706050,5309864,2.17,36511719,37307597
2402,毅嘉,主要是去年同期因新冠肺炎疫情以至於基期較低所影響,-2.84,559379,63.97,331444,543471,48.97,2187232,3258434
2413,環科,-,9.22,306940,17.14,286193,335250,25.16,1643007,2056432
2415,錩新,去年同期受新冠肺炎疫情影響，營收大幅減少。,4.69,241440,169.77,93696,252764,61.79,847435,1371108
2420,新巨,-,-9.6,252130,30.47,174688,227923,16.5,1113646,1297400
2421,建準,-,-3.0,1118856,-0.38,1089455,1085281,8.65,5850341,6356837
2428,興勤,-,-2.46,674374,40.47,468260,657779,43.45,2592709,3719479
2431,聯昌,-,0.41,113012,-36.42,178495,113479,-17.44,1050924,867596
2440,太空梭,主係2021年銅價較2020年同期上揚致本期營收增幅較大。,0.22,407547,107.71,196649,408475,91.15,1174900,2245917
2457,飛宏,-,13.5,856025,8.78,893167,971600,32.28,4056351,5365959
2460,建通,係因2020年受新冠疫情之影響，營收大幅減少。,-5.88,434203,51.36,269979,408658,63.04,1349213,2199869
2462,良得電,-,-2.78,419862,-1.85,415882,408170,17.81,1998309,2354273
2467,志聖,2020年初受疫情影響，出貨遞減，營收下滑，2020下半年客戶需求提升，致使近期營收較去年同期增加。,7.05,445171,40.35,339563,476589,74.63,1669077,2914726
2472,立隆電,-,1.72,809883,25.87,654540,823882,26.67,3611057,4574281
2476,鉅祥,-,2.87,526903,38.82,390456,542069,34.98,2212339,2986367
2478,大毅,-,-2.76,553028,27.67,421164,537738,29.74,2488072,3228118
2483,百容,-,9.27,166315,21.34,149780,181745,16.01,856939,994136
2484,希華,-,0.28,275095,28.8,214171,275866,34.0,1160029,1554463
2492,華新科,受年中盤點及疫情影響，以致對下游客戶訂單的出貨減少，華新科技 6 月份全球合併營收為新台幣 37.3 億。,-6.19,3973519,17.75,3165209,3727263,46.04,15140831,22111975
2493,揚博,-,12.83,205855,11.12,209018,232273,12.58,1261628,1420401
3003,健和興,-,-3.35,406648,47.64,266190,393008,45.13,1553465,2254581
3011,今皓,-,-3.73,141452,2.75,132523,136170,10.3,651485,718634
