公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2481,強茂,1152876,1091737,1127441,5.6,2.25,4015310,4843579,-17.1,"本月營收淨額含功率元件及其他IC產品$1,146,947仟元及太陽能$16,591仟元，減銷退/折$10,662仟元"
3006,晶豪科,960061,1039846,1741074,-7.67,-44.85,3677437,6822332,-46.09,-
3014,聯陽,565113,505958,515100,11.69,9.7,1886182,2125899,-11.27,-
3016,嘉晶,351265,371118,506365,-5.34,-30.63,1448425,1978936,-26.8,-
3034,聯詠,9961365,9180987,12319563,8.49,-19.14,34007247,48831248,-30.35,-
3035,智原,960015,1110067,1121256,-13.51,-14.38,4222279,4328101,-2.44,-
3041,揚智,128433,144635,241003,-11.2,-46.7,520504,956442,-45.57,-
3054,立萬利,2788,2280,2141,22.28,30.21,10343,10392,-0.47,-
3094,聯傑,27841,21755,27584,27.97,0.93,95038,103383,-8.07,-
3189,景碩,2163452,2601940,3748155,-16.85,-42.27,8997780,13762471,-34.62,-
3257,虹冠電,92204,84921,70572,8.57,30.65,273404,268357,1.88,-
3413,京鼎,1096590,1152004,867577,-4.81,26.39,4499598,4277849,5.18,-
3443,創意,2014413,2192994,1776528,-8.14,13.39,8543252,6290771,35.8,-
3450,聯鈞,427441,430078,534278,-0.61,-19.99,1690373,2199587,-23.15,-
3530,晶相光,146005,155749,269871,-6.25,-45.89,564423,952009,-40.71,-
3532,台勝科,1133745,1359768,1330852,-16.62,-14.81,4896985,5069257,-3.39,-
3536,誠創,30335,38243,37727,-20.67,-19.59,108842,147462,-26.18,-
3545,敦泰,1092121,1414487,1132410,-22.79,-3.55,4317399,5025091,-14.08,-
3583,辛耘,530135,588506,464513,-9.91,14.12,2149094,1718847,25.03,-
3588,通嘉,85216,80715,173171,5.57,-50.79,301162,721873,-58.28,因通膨等原因影響，整體市場需求面下降
3592,瑞鼎,1472463,1309429,2705153,12.45,-45.56,5136304,10403330,-50.62,整體需求動能不足，致營收減少。
3686,達能,1858,2038,1449,-8.83,28.22,7176,21530,-66.66,本年累計營收較上期減少，主要係前一年度1月還有少量矽料買賣，本年度交易標的全為電子零件，因此營收有所差異。
3711,日月光投控,43314938,45775144,48642595,-5.37,-10.95,174206011,193033422,-9.75,-
4919,新唐,2604294,3640041,3706647,-28.45,-29.73,11560106,14428908,-19.88,-
4952,凌通,211894,210474,368046,0.67,-42.42,667910,1339173,-50.12,全球景氣下滑，終端需求不振致營收減少。
4961,天鈺,1468640,1481489,2014567,-0.86,-27.09,5405459,7976234,-32.23,-
4967,十銓,2653297,570127,449686,365.38,490.03,4222913,2154561,95.99,"新增專案客戶訂單,第二季起開始出貨,營收較去年同期大幅增加."
4968,立積,245702,236230,300027,4.0,-18.1,882676,1162718,-24.08,-
5222,全訊,104511,63089,70856,65.65,47.49,326655,259395,25.92,-
5269,祥碩,566255,664077,431811,-14.73,31.13,1965073,1895145,3.68,-
5285,界霖,430831,445271,542632,-3.24,-20.6,1714081,2144750,-20.08,-
5471,松翰,202533,201188,355897,0.66,-43.09,740979,1382762,-46.41,-
6202,盛群,230579,247079,612653,-6.67,-62.36,991413,2530998,-60.82,市場需求減少
6239,力成,5607556,5523997,7329899,1.51,-23.49,21348080,28160530,-24.19,-
6243,迅杰,82838,70387,39378,17.68,110.36,283573,249982,13.43,因應客戶端需求出貨。
6257,矽格,1198504,1270862,1646936,-5.69,-27.22,4815548,6266472,-23.15,-
6271,同欣電,952991,967866,1187505,-1.53,-19.74,3853439,4653086,-17.18,-
6515,穎崴,246049,261952,224905,-6.07,9.4,1254253,1025724,22.27,-
6531,愛普*,314864,281643,476816,11.79,-33.96,1038890,2022324,-48.62,-
6533,晶心科,70630,57589,45193,22.64,56.28,295726,256221,15.41,本期收入較去年同期增加主要係因矽智財授權收入增加所致。
6552,易華電,140640,133722,260126,5.17,-45.93,490419,889137,-44.84,-
6695,芯鼎,110035,101558,111281,8.34,-1.11,353400,374020,-5.51,-
6719,力智,267084,211911,563636,26.03,-52.61,981072,2272134,-56.82,市場需求減少，致營收較去年同期減少。
6756,威鋒電子,191346,148514,337330,28.84,-43.27,565377,1322237,-57.24,本期出貨量減少。
6770,力積電,3868213,3826355,7326656,1.09,-47.2,15317924,28035084,-45.36,-
6789,采鈺,639114,578157,821991,10.54,-22.24,2230595,3117542,-28.45,無
6799,來頡,83232,76603,114987,8.65,-27.61,301882,434459,-30.51,-
8016,矽創,1532556,1499604,1743832,2.19,-12.11,5133172,7337442,-30.04,-
8028,昇陽半導體,307135,312385,254780,-1.68,20.54,1159386,981841,18.08,-
8081,致新,673504,686884,895384,-1.94,-24.78,2451174,3435627,-28.65,-
8110,華東,614755,625702,765785,-1.74,-19.72,2443709,3059527,-20.12,-
8131,福懋科,617823,692063,919366,-10.72,-32.79,2787620,3482000,-19.94,-
8150,南茂,1821728,1837669,2344156,-0.86,-22.28,6426862,9069378,-29.13,-
8261,富鼎,225094,262382,327677,-14.21,-31.3,880604,1459379,-39.65,-
8271,宇瞻,511527,806278,729186,-36.55,-29.84,2422585,3032646,-20.11,-
2301,光寶科,12028907,12684153,13768307,-5.16,-12.63,46203182,54999801,-15.99,-
2305,全友,34616,47624,24519,-27.31,41.18,145606,135755,7.25,-
2324,仁寶,79008173,79752240,53921071,-0.93,46.52,288466957,321778750,-10.35,無
2331,精英,1677943,1599953,2992104,4.87,-43.92,6115506,10441525,-41.43,-
2352,佳世達,16036894,18916815,19540071,-15.22,-17.92,66482750,80406190,-17.31,-
2353,宏��,13830446,24147491,19225271,-42.72,-28.06,66288998,97598193,-32.07,-
2356,英業達,36869600,47100534,44158128,-21.72,-16.5,157052504,172953151,-9.19,-
2357,華碩,31304341,49249522,33389173,-36.43,-6.24,142702122,171811913,-16.94,-
2362,藍天,2196508,2063419,590152,6.44,272.19,7700882,6994160,10.1,主係因本集團昆山工廠去年度四月因配合當地政府防疫停工，致該月產銷行程往後遞延。
2364,倫飛,102139,107343,72949,-4.84,40.01,359776,269928,33.28,-
2365,昆盈,65359,71188,126928,-8.18,-48.5,240508,409739,-41.3,-
2376,技嘉,7303724,9733565,7626462,-24.96,-4.23,35345879,40236707,-12.15,-
2377,微星,13109949,16333250,15608092,-19.73,-16.0,56710696,68646878,-17.38,-
2380,虹光,133477,157401,135322,-15.19,-1.36,522668,859857,-39.21,-
2382,廣達,77840570,92759020,66728103,-16.08,16.65,344021520,368509358,-6.64,-
2387,精元,1884974,1785243,1239445,5.58,52.08,6215292,7269908,-14.5,中國疫情封控，無法出貨所致。
2395,研華,5528683,6525397,4775924,-15.27,15.76,22924290,20895441,9.7,-
2397,友通,1185466,1460568,1362243,-18.83,-12.97,5005507,5233071,-4.34,-
2399,映泰,187916,223374,176243,-15.87,6.62,878107,867007,1.28,-
2405,輔信,134358,152013,170906,-11.61,-21.38,557596,592895,-5.95,-
2417,圓剛,263555,292331,319881,-9.84,-17.6,968018,1260873,-23.22,-
2424,隴華,5071,17555,9264,-71.11,-45.26,30929,23745,30.25,-
2425,承啟,484197,539079,490459,-10.18,-1.27,1679288,1942741,-13.56,-
2442,新美齊,42154,9645,9441,337.05,346.49,70099,40344,73.75,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入所致
2465,麗臺,277853,365818,319960,-24.04,-13.16,1051951,1831353,-42.55,-
2495,普安,93525,127992,85739,-26.92,9.08,457932,338777,35.17,-
3002,歐格,56213,75240,62172,-25.28,-9.58,208609,242150,-13.85,-
3005,神基,2765606,3009527,1330849,-8.1,107.8,10920721,8887845,22.87,因去年四月大陸清零政策啟動封控，昆山廠區停工導致去年四月營收大減。
3013,晟銘電,457799,544752,461921,-15.96,-0.89,1991215,1639695,21.43,-
3017,奇鋐,4814286,4765845,4514840,1.01,6.63,16648824,17107681,-2.68,-
3022,威強電,638988,764021,454487,-16.36,40.59,2792662,2010559,38.89,-
3046,建��,502844,476867,125291,5.44,301.34,1664359,844281,97.13,112年4月份及1-4月份累計營收較去年同期增加，主係大型專案業務成長。
3057,喬鼎,31953,75042,70129,-57.41,-54.43,184004,340173,-45.9,"客戶持續調整庫存中, 需求面仍然疲弱，另關鍵零組件缺料致部分產品無法出貨"
3060,銘異,194670,176676,322971,10.18,-39.72,729406,1290690,-43.48,-
3231,緯創,62125793,94965979,68352110,-34.58,-9.1,274126000,294797891,-7.01,-
3416,融程電,258552,263671,194314,-1.94,33.05,884592,782028,13.11,-
3494,誠研,56841,63531,49794,-10.53,14.15,215042,166520,29.13,-
3515,華擎,1261559,1638100,1169369,-22.98,7.88,5657178,6218397,-9.02,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,175095,185153,173400,-5.43,0.97,671519,707850,-5.13,-
3701,大眾控,1055448,1291629,1119616,-18.28,-5.73,3996404,3968693,0.69,-
3706,神達,3705364,4038700,3034004,-8.25,22.12,12721075,14347050,-11.33,-
3712,永崴投控,1256109,782186,1191128,60.58,5.45,4053745,3782850,7.16,-
4916,事欣科,268815,301848,180047,-10.94,49.3,1099214,723414,51.94,主係因客戶出貨需求增加所致
4938,和碩,107411633,101268669,75061249,6.06,43.09,425548179,398422010,6.8,無
5258,虹堡,575385,610392,421135,-5.73,36.62,2289474,1828904,25.18,-
6117,迎廣,159152,161996,197556,-1.75,-19.43,626158,807090,-22.41,-
6128,上福,397973,505283,481064,-21.23,-17.27,1767497,1972884,-10.41,-
6166,凌華,847184,1162382,731737,-27.11,15.77,3726627,3313121,12.48,-
6206,飛捷,247260,257859,484957,-4.11,-49.01,1017004,1998528,-49.11,-
6230,尼得科超眾,946337,996096,890204,-4.99,6.3,3871776,3238919,19.53,-
6235,華孚,488753,491407,266758,-0.54,83.21,1822103,1191414,52.93,主要係新機種量產出貨，且客戶需求增加導致營收成長。
6277,宏正,390501,520581,368338,-24.98,6.01,1775635,1601002,10.9,-
6414,樺漢,9325141,10373974,7374502,-10.11,26.45,38066072,29047625,31.04,"以上申報之合併營收已排除停業單位營收。112年1至4月及111年1至4月累計合併營收(含停業單位)為38,194,313仟元及32,441,062仟元。"
6579,研揚,587551,681046,551932,-13.72,6.45,2516389,2503623,0.5,-
6669,緯穎,18182319,34814036,19912809,-47.77,-8.69,92408156,70618226,30.85,-
8114,振樺電,767054,974043,880697,-21.25,-12.9,3147444,3541018,-11.11,-
8163,達方,2105683,2274566,2478075,-7.42,-15.02,8106544,9893402,-18.06,-
8210,勤誠,771861,689471,520343,11.94,48.33,2418492,2609049,-7.3,-
9912,偉聯,36741,42211,51411,-12.95,-28.53,161939,197999,-18.21,-
2323,中環,579215,631884,639600,-8.33,-9.44,2311129,2684720,-13.91,-
2349,錸德,580475,602481,610566,-3.65,-4.92,2332444,2210515,5.51,-
2374,佳能,340395,381265,438545,-10.71,-22.38,1269287,1481523,-14.32,-
2393,億光,1376721,1638865,1360067,-15.99,1.22,5829101,6862123,-15.05,-
2406,國碩,340969,393618,591311,-13.37,-42.33,1434846,2350062,-38.94,-
2409,友達,18563158,19185394,20223010,-3.24,-8.2,69751467,101750872,-31.44,-
2426,鼎元,188842,182376,222343,3.54,-15.06,712084,905474,-21.35,-
2429,銘旺科,52690,59259,50958,-11.08,3.39,185892,202326,-8.12,-
2438,翔耀,10777,10529,22285,2.35,-51.64,35725,86279,-58.59,客戶需求減緩致使營收下滑
2466,冠西電,96733,68994,79756,40.2,21.28,251965,287937,-12.49,-
2486,一詮,393643,409812,483987,-3.94,-18.66,1501622,1820998,-17.53,-
2489,瑞軒,1109219,1152317,1033923,-3.74,7.28,4433286,5441395,-18.52,-
2491,吉祥全,13514,13429,-19552,0.63,169.11,51541,-92699,155.6,主係合併營收中之子公司，自112年起因營運模式調整，將金融投資所產生之損益或評價表達於營業外收入及支出項下。
3008,大立光,2870180,3308723,3130910,-13.25,-8.32,12006202,13263656,-9.48,-
3019,亞光,1455360,1544480,1535772,-5.77,-5.23,5290322,6024514,-12.18,-
3024,憶聲,104744,153487,167315,-31.75,-37.39,524516,546813,-4.07,-
3031,佰鴻,100494,149757,160064,-32.89,-37.21,421533,488111,-13.63,-
3038,全台,397123,403045,375986,-1.46,5.62,1529376,1403885,8.93,-
3049,和鑫,177291,215208,202991,-17.61,-12.66,585773,892694,-34.38,-
3050,鈺德,87340,94457,91322,-7.53,-4.36,355306,355979,-0.18,-
3051,力特,181775,181403,298011,0.2,-39.0,657192,1071893,-38.68,-
3059,華晶科,753477,745171,600491,1.11,25.47,3007054,4173260,-27.94,-
3149,正達,162731,170195,218359,-4.38,-25.47,558805,713533,-21.68,-
3356,奇偶,99156,94137,100920,5.33,-1.74,382873,376400,1.71,-
3406,玉晶光,773170,1052188,910760,-26.51,-15.1,4100373,4294603,-4.52,-
3437,榮創,155821,177853,230011,-12.38,-32.25,587715,1138403,-48.37,-
3454,晶睿,869460,708420,710899,22.73,22.3,3295295,2580676,27.69,-
3481,群創,17031970,17505218,20610359,-2.7,-17.36,62627377,90496378,-30.79,-
3504,揚明光,279406,303165,215750,-7.83,29.5,1008998,1417717,-28.82,-
3535,晶彩科,14807,84696,202182,-82.51,-92.67,185183,579275,-68.03,本公司以銷售機台為主，112年4月出售機台較去年同期少，且112年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,275243,278366,242856,-1.12,13.33,971800,1069079,-9.09,-
3563,牧德,192225,184924,191166,3.94,0.55,723283,802385,-9.85,-
3576,聯合再生,1358039,1554262,1073024,-12.62,26.56,6035519,5755297,4.86,-
3591,艾笛森,173210,155323,153478,11.51,12.85,622598,627803,-0.82,-
3622,洋華,118394,122614,166183,-3.44,-28.75,418850,542188,-22.74,-
3714,富采,1848844,1983586,2952625,-6.79,-37.38,6576762,11498767,-42.8,-
4934,太極,222911,254986,165517,-12.57,34.67,852692,490563,73.81,較去年累計增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。
4942,嘉彰,478063,476980,752533,0.22,-36.47,1892712,2976632,-36.41,-
4956,光鋐,95614,114265,105533,-16.32,-9.39,395548,435801,-9.23,-
4960,誠美材,782698,701595,1097421,11.55,-28.67,2639688,3882040,-32.0,-
4976,佳凌,80006,90136,102281,-11.23,-21.77,330389,340744,-3.03,-
5234,達興材料,348805,365730,379599,-4.62,-8.11,1310742,1575855,-16.82,-
5244,弘凱,62030,72062,92907,-13.92,-33.23,255403,354383,-27.93,-
5484,慧友,31125,33458,16897,-6.97,84.2,127391,78437,62.41,主要係車載產品訂單成長，使營收增加。
6116,彩晶,1188893,1128790,1385548,5.32,-14.19,3864762,6341496,-39.05,-
6120,達運,1285038,1277470,1425056,0.59,-9.82,4542302,6437204,-29.43,-
6164,華興,71506,68919,90237,3.75,-20.75,244505,318983,-23.34,-
6168,宏齊,140980,170658,261230,-17.39,-46.03,656942,950836,-30.9,-
6176,瑞儀,3993207,3157354,2788969,26.47,43.17,13243386,17166751,-22.85,-
6209,今國光,224567,276340,300583,-18.73,-25.28,927576,1191772,-22.16,-
6225,天瀚,3604,4044,831,-10.88,333.69,11259,10257,9.76,行車紀錄器逐漸發酵所致
6226,光鼎,53284,102865,61656,-48.2,-13.57,241028,318812,-24.39,-
6278,台表科,3916464,3944704,4560277,-0.71,-14.11,13328932,22690802,-41.25,-
6405,悅城,19355,27450,41382,-29.48,-53.22,82621,177324,-53.4,係出貨量減少所致。
6443,元晶,872238,822898,702186,5.99,24.21,3051211,2707906,12.67,-
6477,安集,194679,258755,358235,-24.76,-45.65,692604,1120084,-38.16,-
6668,中揚光,68977,85641,112763,-19.45,-38.83,301152,374640,-19.61,-
6706,惠特,133773,131692,546542,1.58,-75.52,528402,2363135,-77.63,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。
8104,錸寶,203307,213006,203442,-4.55,-0.06,853904,561517,52.07,112/4累計營收較去年同期大幅增加，主係因合併達振所致。
8105,凌巨,764420,763784,742827,0.08,2.9,3115921,3334252,-6.54,-
8215,明基材,1496431,1482096,1418687,0.96,5.47,5563375,5582747,-0.34,-
2314,台揚,337179,321582,337985,4.85,-0.23,1540808,1271959,21.13,-
2321,東訊,62508,64435,85007,-2.99,-26.46,243762,358131,-31.93,-
2332,友訊,1398476,1501002,1293585,-6.83,8.1,5654384,5308384,6.51,本公司自民國112/4/1起取得對友勁科技(股)公司之控制，將其列入公司之子公司， 112年4月起，每月營業收入亦考量友勁科技之營收。
2345,智邦,6322473,7304297,5625973,-13.44,12.38,26008061,21355534,21.78,-
2412,中華電,17079880,18513244,17602247,-7.74,-2.96,71290786,68896986,3.47,-
2419,仲琦,1032528,992147,779427,4.07,32.47,3843151,3217936,19.42,-
2439,美律,2575636,2500910,2113643,2.98,21.85,9706396,8132582,19.35,-
2444,兆勁,128231,177981,157899,-27.95,-18.78,565430,582909,-2.99,-
2450,神腦,2228275,2791988,2422175,-20.19,-8.0,10439263,10492305,-0.5,-
2455,全新,157232,184177,256100,-14.62,-38.6,551649,1095297,-49.63,-
2485,兆赫,448934,543709,408879,-17.43,9.79,1951949,1801360,8.35,-
2498,宏達電,300629,509275,209333,-40.96,43.61,1275945,1313485,-2.85,-
3025,星通,17277,95111,48128,-81.83,-64.1,169746,173038,-1.9,訂單延遲出貨
3027,盛達,158806,103419,81341,53.55,95.23,457508,335006,36.56,主要係客戶儲能案場建置收入所致
3045,台灣大,13685917,14464876,12951974,-5.38,5.66,56701255,52739767,7.51,-
3047,訊舟,332976,387578,479966,-14.08,-30.62,1461654,1854307,-21.17,-
3062,建漢,277476,282886,201156,-1.91,37.94,1141217,979008,16.56,-
3138,耀登,120194,140506,103126,-14.45,16.55,542198,476005,13.9,-
3311,閎暉,158244,166173,179367,-4.77,-11.77,623868,649604,-3.96,-
3380,明泰,2554068,3357415,2086051,-23.92,22.43,10423408,8960941,16.32,-
3419,譁裕,133009,123216,148292,7.94,-10.3,508468,499687,1.75,-
3447,展達,295897,338498,271923,-12.58,8.81,1445550,1257500,14.95,-
3596,智易,3810758,3774304,2664820,0.96,43.0,14831895,12964499,14.4,-
3669,圓展,222066,237626,240550,-6.54,-7.68,764112,914798,-16.47,-
3682,亞太電,994505,984800,1110769,0.98,-10.46,3991221,4317450,-7.55,-
3694,海華,802893,798308,635460,0.57,26.34,2882056,2932888,-1.73,-
3704,合勤控,2459011,2958129,1315648,-16.87,86.9,11312502,8344827,35.56,本月營收較去年同期增加，主係本期美國及歐洲地區出貨增加。
4904,遠傳,7149915,7333671,6875729,-2.5,3.98,29455267,28779754,2.34,-
4906,正文,2568577,2985352,1580291,-13.96,62.53,9631026,6755066,42.57,去年4月昆山廠因中國大陸防疫政策停工，因此營收基期低。
5388,中磊,5500624,5339472,4884362,3.01,12.61,21159758,17558781,20.5,-
6136,富爾特,45745,46158,40569,-0.89,12.75,169982,160782,5.72,-
6142,友勁,324197,376664,208514,-13.92,55.47,1395044,830910,67.89,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升
6152,百一,191759,243583,304669,-21.27,-37.05,756141,882769,-14.34,-
6216,居易,75013,44735,99868,67.68,-24.88,220390,390770,-43.6,-
6285,啟��,7730256,9366525,5032130,-17.46,53.61,32996729,24487993,34.74,客戶需求增加
6416,瑞祺電通,311614,424016,382034,-26.5,-18.43,1388164,1508925,-8.0,-
6426,統新,19245,24207,54662,-20.49,-64.79,90310,231885,-61.05,被動產品市場及雲端產品市場均需求低迷等影響所致
6442,光聖,205391,232075,213161,-11.49,-3.64,837612,919685,-8.92,-
6674,鋐寶科技,95542,123472,222215,-22.62,-57.0,386412,972485,-60.26,歐洲地區需求下滑，客戶訂單減少
6792,詠業,117746,119655,138199,-1.59,-14.79,427882,577996,-25.97,-
8011,台通,170871,153171,128679,11.55,32.78,578278,589359,-1.88,-
8101,華冠,7250,5173,31449,40.15,-76.94,55538,155561,-64.29,主要客戶庫存去化中
1471,首利,20940,22464,30035,-6.78,-30.28,72272,84171,-14.13,-
1582,信錦,672099,743833,767382,-9.64,-12.41,2502390,3533904,-29.18,-
2059,川湖,441580,460898,616382,-4.19,-28.35,1602887,2339904,-31.49,-
2308,台達電,31542219,34179663,27273711,-7.71,15.65,124401463,109811786,13.28,-
2313,華通,4621626,4586003,5227643,0.77,-11.59,18117709,22777044,-20.45,-
2316,楠梓電,283968,289686,328635,-1.97,-13.59,1093314,1760328,-37.89,-
2327,國巨,9009805,9005794,10145203,0.04,-11.19,35106722,40274358,-12.83,-
2328,廣宇,1809334,2018483,1901557,-10.36,-4.84,7825452,7865684,-0.51,-
2355,敬鵬,1337460,1391696,1229610,-3.89,8.77,5307804,5578077,-4.84,-
2367,燿華,1269588,1396820,1296427,-9.1,-2.07,4732487,4936932,-4.14,-
2368,金像電,2380168,2411281,2544437,-1.29,-6.45,8692524,9763116,-10.96,-
2375,凱美,426189,433471,470080,-1.67,-9.33,1546322,1975917,-21.74,-
2383,台光電,2803603,2796687,3071772,0.24,-8.73,10162919,12990311,-21.76,-
2385,群光,7873565,8769945,8060503,-10.22,-2.31,30595526,36906155,-17.09,-
2392,正崴,5862943,5713144,7029664,2.62,-16.59,24796545,24789893,0.02,-
2402,毅嘉,674782,725229,551831,-6.95,22.28,2597751,2303871,12.75,-
2413,環科,403809,491061,383062,-17.76,5.41,1650395,1281677,28.76,-
2415,錩新,164755,171830,226213,-4.11,-27.16,648402,967662,-32.99,-
2420,新巨,179406,212491,251403,-15.57,-28.63,733892,884381,-17.01,-
2421,建準,1103502,1212471,884979,-8.98,24.69,4178829,4008227,4.25,-
2428,興勤,596886,625340,636173,-4.55,-6.17,2315651,2432519,-4.8,-
2431,聯昌,54646,51322,92014,6.47,-40.61,212061,341318,-37.86,-
2440,太空梭,231112,270073,338032,-14.42,-31.63,857612,1154141,-25.69,-
2457,飛宏,958168,1234633,1000421,-22.39,-4.22,3738067,3969530,-5.83,-
2460,建通,183738,254363,287796,-27.76,-36.15,747634,1128441,-33.74,-
2462,良得電,296451,369263,416328,-19.71,-28.79,1211181,1574769,-23.08,-
2467,志聖,189033,340039,416519,-44.4,-54.61,1155887,1656058,-30.2,受景氣循環影響，部分客戶遞延出貨。
2472,立隆電,727135,817240,959508,-11.02,-24.21,2836039,3532492,-19.71,-
2476,鉅祥,468823,498257,484515,-5.9,-3.23,1845749,2055569,-10.2,-
2478,大毅,373288,426773,462561,-12.53,-19.29,1478052,1906544,-22.47,-
2483,百容,160373,169377,223802,-5.31,-28.34,603872,795603,-24.09,-
2484,希華,192840,226308,320263,-14.78,-39.78,809242,1146371,-29.4,-
2492,華新科,2747135,2781731,3514993,-1.24,-21.84,10573020,13271009,-20.32,-
2493,揚博,251783,292109,234240,-13.8,7.48,1082921,1095322,-1.13,-
3003,健和興,353367,391524,396399,-9.74,-10.85,1411637,1584543,-10.91,-
3011,今皓,96466,115923,129328,-16.78,-25.4,365255,577640,-36.76,-
3015,全漢,1209480,1459691,1323605,-17.14,-8.62,4865620,5040621,-3.47,-
3021,鴻名,225600,260529,266302,-13.4,-15.28,973263,1260004,-22.75,-
3023,信邦,2911678,2898530,2475092,0.45,17.63,11425141,9416973,21.32,-
3026,禾伸堂,1095200,1207919,1252654,-9.33,-12.56,4614215,5568842,-17.14,-
3032,偉訓,722463,753256,542017,-4.08,33.29,2593828,2130583,21.74,-
3037,欣興,8368776,8663864,11157451,-3.4,-24.99,34934982,41868444,-16.56,-
3042,晶技,791922,754961,1150590,4.89,-31.17,3089910,4367157,-29.24,-
3044,健鼎,4440416,4923235,5248097,-9.8,-15.38,18669246,22608313,-17.42,-
3058,立德,372778,337005,339459,10.61,9.81,1279085,1333021,-4.04,-
3090,日電貿,785012,878039,1039983,-10.59,-24.51,3345927,4098176,-18.35,-
3092,鴻碩,178546,182972,355673,-2.41,-49.8,683160,1342664,-49.11,"1.PC產業景氣低迷,目前客戶庫存仍高,需求減少,致連接線產品出貨量下滑;2.充電槍新舊規格交替,客戶認證過渡期間,使銷售數量下滑。"
3229,晟鈦,79279,106021,55356,-25.22,43.21,333485,149749,122.69,自111年6月起新增合併個體
3296,勝德,106921,135020,275773,-20.81,-61.22,470052,764303,-38.49,本年比去年同期客戶需求減少
3308,聯德,60165,82367,22198,-26.95,171.03,220791,86261,155.95,本月營收增加，主要係出貨量增加所致
3321,同泰,134122,127762,181098,4.97,-25.93,451757,690969,-34.61,-
3338,泰碩,232946,307811,301486,-24.32,-22.73,1063177,1522956,-30.18,-
3376,新日興,674336,717121,889479,-5.96,-24.18,2554269,3882968,-34.21,-
3432,台端,1706,2133,1970,-20.01,-13.4,6019,5049,19.21,-
3501,維熹,465918,512453,414901,-9.08,12.29,1763044,1849804,-4.69,-
3533,嘉澤,1885577,2258285,2170534,-16.5,-13.12,7619352,8315177,-8.36,-
3550,聯穎,305270,383846,352311,-20.47,-13.35,1206799,1435461,-15.92,-
3593,力銘,69424,83515,38105,-16.87,82.19,275565,249504,10.44,主係去年受疫情影響，客戶庫存管理減少採購量，以致去年同期數較低，本期變動較大。
3605,宏致,623359,752863,857108,-17.2,-27.27,2663565,3673923,-27.5,-
3607,谷崧,223789,306311,183024,-26.94,22.27,874541,998861,-12.44,-
3645,達邁,124129,121672,203435,2.01,-38.98,410771,857857,-52.11,下游市場需求疲弱，客戶庫存去化持續進行中，使營收較去年同期減少。
3653,健策,900708,993186,848244,-9.31,6.18,3725706,3361076,10.84,-
3679,新至陞,310241,283238,141354,9.53,119.47,989585,1080346,-8.4,因去年受中國新冠肺炎疫情影響，昆山子公司配合當地政府防疫政策停工，今年則無此情形。
3715,定穎投控,1210436,1401588,0,-13.63,,4895165,0,,定穎投控於111/08/25公司始設立
4545,銘鈺,185064,231458,227152,-20.04,-18.52,808093,800309,0.97,-
4915,致伸,5049247,6099867,6368921,-17.22,-20.72,19726294,24263377,-18.69,-
4989,榮科,260641,218307,326696,19.39,-20.21,1154769,1457941,-20.79,-
4999,鑫禾,178745,168023,128267,6.38,39.35,590795,699468,-15.53,-
5469,瀚宇博,3580309,3845755,3398694,-6.9,5.34,13910081,15608478,-10.88,無
6108,競國,510411,532815,389627,-4.2,30.99,1936298,2189678,-11.57,-
6115,鎰勝,477977,610856,563080,-21.75,-15.11,1991988,2436033,-18.22,-
6133,金橋,86161,102101,108442,-15.61,-20.54,343039,377680,-9.17,-
6141,柏承,265309,223545,278910,18.68,-4.87,773407,1183612,-34.65,資料係自行結算數
6153,嘉聯益,893786,764845,720425,16.85,24.06,2762846,3752935,-26.38,-
6155,鈞寶,55608,56972,66118,-2.39,-15.89,202060,262337,-22.97,-
6191,精成科,1941487,1994028,1639488,-2.63,18.42,7199242,7895115,-8.81,-
6197,佳必琪,336102,434358,322561,-22.62,4.19,1422610,1258868,13.0,-
6205,詮欣,96143,144647,183834,-33.53,-47.7,613512,666179,-7.9,-
6213,聯茂,1929402,2238666,2665121,-13.81,-27.6,8187840,10935081,-25.12,-
6224,聚鼎,220648,232119,229781,-4.94,-3.97,882790,1018331,-13.31,-
6269,台郡,2667473,2490230,1723068,7.11,54.8,10763402,11215984,-4.03,訂單增加，營收成長。
6282,康舒,1611210,1771216,1951395,-9.03,-17.43,6750061,8088963,-16.55,-
6412,群電,2743142,3068216,3099407,-10.59,-11.49,11034542,13592832,-18.82,-
6449,鈺邦,242727,244133,222016,-0.57,9.32,835545,958110,-12.79,-
6715,嘉基,230952,255760,289828,-9.69,-20.31,900728,964803,-6.64,-
6834,天二科技,61508,84794,105552,-27.46,-41.72,280861,445126,-36.9,-
6835,圓裕,147225,188300,138804,-21.81,6.06,678017,830537,-18.36,-
8039,台虹,617638,561309,829169,10.03,-25.51,2020216,3013341,-32.95,自結數尚未經會計師簽證，特此說明。
8046,南電,3709379,4365475,4434682,-15.02,-16.35,16290036,18996337,-14.24,-
