公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3014,聯陽,650290,596809,347146,8.96,87.32,4826487,4066615,18.68,本月客戶需求增加。
3016,嘉晶,320557,351798,502194,-8.88,-36.16,3210234,4550300,-29.45,-
3034,聯詠,9560688,9694234,6170776,-1.37,54.93,83274873,87536513,-4.86,市場需求提升以及公司積極擴展業務，致營收較去年同期成長。
3035,智原,985066,989938,1067391,-0.49,-7.71,9141749,9815291,-6.86,-
3041,揚智,103875,96605,177132,7.52,-41.35,1003406,2004610,-49.94,本月營收較去年同期減少及本年累計營收較去年累計營收減少，係因半導體產業景氣持續低迷，部分運營商仍延續調整備貨節奏所致。
3094,聯傑,14978,15810,26853,-5.26,-44.22,183658,237701,-22.73,-
3189,景碩,1978409,2132605,3912745,-7.23,-49.43,19342724,33012291,-41.4,-
3257,虹冠電,102684,101836,22603,0.83,354.29,795120,456811,74.05,客戶需求增加
3413,京鼎,1043805,1037716,1401935,0.58,-25.54,9671457,10662020,-9.29,-
3443,創意,2324969,2272257,2107524,2.31,10.31,19925918,15956789,24.87,-
3450,聯鈞,489071,469761,542341,4.11,-9.82,3960883,5257400,-24.66,-
3530,晶相光,166523,146729,91145,13.49,82.7,1224510,1605604,-23.73,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,1247826,1200510,1426670,3.94,-12.53,11030043,11992725,-8.02,-
3545,敦泰,1263954,1285262,988424,-1.65,27.87,9936037,9590291,3.6,-
3583,辛耘,622528,560117,476658,11.14,30.6,4972613,4077908,21.94,-
3588,通嘉,118396,112406,103735,5.32,14.13,813200,1346654,-39.61,-
3592,瑞鼎,1672486,1670527,1187471,0.11,40.84,13430738,18626035,-27.89,-
3686,達能,5192,4142,5220,25.35,-0.53,22328,41467,-46.15,本期營收與去年同期差異，主要係本期交易標的市場價格較去年同期低，致使本期營收微幅減少。
3711,日月光投控,53534708,52278801,66651569,2.4,-19.67,421333270,493455404,-14.61,-
4919,新唐,3102813,2947390,3594657,5.27,-13.68,26878415,32303181,-16.79,-
4952,凌通,180471,203693,213000,-11.4,-15.27,1669115,2680006,-37.71,-
4961,天鈺,1446466,1453243,1298089,-0.46,11.43,12519227,15550510,-19.49,-
4967,十銓,1482536,1272862,695710,16.47,113.09,10872419,4959612,119.21,B2B專案與品牌訂單持續增加出貨量。
4968,立積,246563,225794,297229,9.19,-17.04,2113309,2635202,-19.8,-
5222,全訊,108076,100135,82326,7.93,31.27,876953,713770,22.86,-
5269,祥碩,629479,547261,437001,15.02,44.04,4690375,4240480,10.6,-
5285,界霖,413306,453706,500398,-8.9,-17.4,3865564,4889921,-20.94,-
5471,松翰,246632,230340,229282,7.07,7.56,1899707,2798510,-32.11,-
6202,盛群,197769,213726,382050,-7.46,-48.23,2107840,4930658,-57.25,市場需求減少
6239,力成,5994038,6269639,6661704,-4.39,-10.02,51407093,65524107,-21.54,-
6243,迅杰,72281,81200,62176,-10.98,16.25,680751,543229,25.31,-
6257,矽格,1384822,1362237,1563149,1.65,-11.4,11465932,14557736,-21.23,-
6271,同欣電,800581,896145,1259157,-10.66,-36.41,8411033,10782043,-21.99,-
6515,穎崴,377045,342597,624335,10.05,-39.6,3009040,3413012,-11.83,-
6531,愛普*,405231,388862,399510,4.2,1.43,3057470,4273309,-28.45,-
6533,晶心科,38265,112776,116354,-66.06,-67.11,651831,622304,4.74,本期收入去年同期減少主要係因矽智財授權收入減少所致
6552,易華電,174470,172753,120706,0.99,44.54,1297478,1692497,-23.33,-
6695,芯鼎,110305,100739,85231,9.49,29.41,834065,883371,-5.58,-
6719,力智,256419,244331,446590,4.94,-42.58,2231552,5093288,-56.18,市場需求減少，致營收較去年同期減少。
6756,威鋒電子,186446,172422,186841,8.13,-0.21,1523443,2471899,-38.36,-
6770,力積電,3500564,3471465,6017670,0.83,-41.82,32861086,61724407,-46.76,-
6789,采鈺,529410,609446,690457,-13.13,-23.32,5357055,7160713,-25.18,無
6799,來頡,95447,96235,92350,-0.81,3.35,758365,924166,-17.94,-
8016,矽創,1432119,1390834,1366125,2.96,4.83,12211727,14196406,-13.98,-
8028,昇陽半導體,253599,247130,282246,2.61,-10.14,2573994,2281153,12.83,-
8081,致新,715275,814304,595232,-12.16,20.16,6102792,6707314,-9.01,-
8110,華東,572738,574311,833390,-0.27,-31.27,5292728,7336827,-27.86,-
8131,福懋科,596727,505467,880736,18.05,-32.24,5691742,7932504,-28.24,-
8150,南茂,1912350,1832982,1590890,4.32,20.2,15630815,18830865,-16.99,-
8261,富鼎,257955,282613,288271,-8.72,-10.51,2164047,3205041,-32.47,-
8271,宇瞻,746884,653448,872632,14.29,-14.41,5483242,6661546,-17.68,-
2301,光寶科,14100034,13289503,15937899,6.09,-11.53,111424497,130379945,-14.53,-
2305,全友,62270,52210,66777,19.26,-6.74,410099,405982,1.01,-
2324,仁寶,85130577,81736993,104559420,4.15,-18.58,705043628,824539870,-14.49,無
2331,精英,1452628,1381629,2196647,5.13,-33.87,15413228,25780160,-40.21,-
2352,佳世達,17998260,16459381,19760205,9.34,-8.91,152927727,183720277,-16.76,-
2353,宏��,28064739,21687117,27161582,29.4,3.32,178166276,215581747,-17.35,-
2356,英業達,47528852,46478885,50967141,2.25,-6.74,386674926,406993892,-4.99,-
2357,華碩,48871582,48615792,59790708,0.52,-18.26,362153170,410115547,-11.69,-
2362,藍天,2617168,2122965,2119228,23.27,23.49,17628577,16972918,3.86,-
2364,倫飛,88310,84462,65283,4.55,35.27,786835,662001,18.85,-
2365,昆盈,76467,64641,67858,18.29,12.68,572438,853086,-32.89,-
2376,技嘉,16271282,11937368,8767701,36.3,85.58,91368861,79363671,15.12,AI訂單需求暢旺
2377,微星,18110067,16893813,12990682,7.19,39.4,133810706,139620892,-4.16,-
2380,虹光,142782,150032,344485,-4.83,-58.55,1357037,2171702,-37.51,海外及中國地區銷售減少
2382,廣達,98258338,101355120,120746508,-3.05,-18.62,797714951,954323834,-16.41,-
2387,精元,1979193,2059706,2249988,-3.9,-12.03,16166412,18359888,-11.94,-
2395,研華,5097469,5084168,6409596,0.26,-20.47,49430091,51557924,-4.12,-
2397,友通,1311308,1420393,1344106,-7.67,-2.44,11502617,11816042,-2.65,-
2399,映泰,198999,191271,198809,4.04,0.09,1780822,1728938,3.0,-
2405,輔信,152305,155915,149320,-2.31,1.99,1275291,1331921,-4.25,-
2417,圓剛,291023,295054,328849,-1.36,-11.5,2460934,3080326,-20.1,-
2425,承啟,899451,695313,603446,29.35,49.05,5024585,4697113,6.97,-
2432,倚天酷��-創,193900,189849,193601,2.13,0.15,1489525,1276735,16.66,-
2465,麗臺,442025,296759,978975,48.95,-54.84,2554207,4226482,-39.56,本月營收較去年同期減少54.85%，主係市場之人工智能行業應用相關產品的需求不如預期所致。
2495,普安,152276,126479,137299,20.39,10.9,1036800,990871,4.63,-
3002,歐格,39030,58469,41880,-33.24,-6.8,474560,574450,-17.38,-
3005,神基,3045461,3066215,3138858,-0.67,-2.97,25818983,24083732,7.2,-
3013,晟銘電,673062,549998,576886,22.37,16.67,4655302,4195553,10.95,-
3017,奇鋐,5363932,5251705,5052491,2.13,6.16,42474247,41239538,2.99,-
3022,威強電,538659,683857,743602,-21.23,-27.56,5926746,5749592,3.08,-
3046,建��,549330,626337,357195,-12.29,53.78,4386080,2553780,71.74,112年9月份及1-9月份累計營收較去年同期增加，主係大型專案業務成長。
3057,喬鼎,66853,43213,61073,54.7,9.46,433437,741079,-41.51,-
3060,銘異,260113,249006,209598,4.46,24.1,1881260,2611048,-27.95,-
3231,緯創,77882364,72891238,93541711,6.84,-16.74,637046202,720764891,-11.61,-
3416,融程電,217404,214085,270798,1.55,-19.71,1993568,1958595,1.78,-
3494,誠研,61969,59578,47548,4.01,30.32,516082,427113,20.83,-
3515,華擎,1973763,1636486,1380203,20.6,43.0,13383891,12221460,9.51,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,205684,160957,204214,27.78,0.71,1691524,1763206,-4.06,-
3701,大眾控,1172977,1469166,1008516,-20.16,16.3,10030616,8904793,12.64,-
3706,神達,4454253,3672338,4476631,21.29,-0.49,30608667,35205281,-13.05,-
3712,永崴投控,1714256,1270147,1062619,34.96,61.32,10263737,8204714,25.09,主要係因子公司本月承接工程案件依進度認列收入
4916,事欣科,269465,300399,244238,-10.29,10.32,2527954,1827304,38.34,-
4938,和碩,132827701,89353095,128860412,48.65,3.07,914611066,959565617,-4.68,-
5258,虹堡,784999,645268,760606,21.65,3.2,5764693,5012186,15.01,-
6117,迎廣,201649,246764,191991,-18.28,5.03,1648072,1851577,-10.99,-
6128,上福,484721,414499,468330,16.94,3.49,3981920,4363648,-8.74,-
6166,凌華,906965,895256,1078992,1.3,-15.94,8490842,8430503,0.71,-
6206,飛捷,258439,284943,476967,-9.3,-45.81,2493457,4570707,-45.44,-
6230,尼得科超眾,892860,951543,1150464,-6.16,-22.39,8524721,8384516,1.67,-
6235,華孚,504058,495612,372446,1.7,35.33,4226666,2943682,43.58,-
6277,宏正,393438,430743,509989,-8.66,-22.85,3836866,3890154,-1.36,-
6414,樺漢,10784809,9924202,10995437,8.67,-1.91,87377561,75004535,16.49,"以上申報之合併營收已排除停業單位營收。112年1至9月及111年1至9月累計合併營收(含停業單位)為87,555,845仟元及83,272,562仟元。"
6579,研揚,757821,649236,764707,16.72,-0.9,6047945,6096534,-0.79,"自112年5月起新增合併子公司捷波，5~9月併入其營收為606,922仟元"
6669,緯穎,15707027,19450877,31483162,-19.24,-50.1,183351284,205436641,-10.75,主要係去年基期較高所致
8114,振樺電,900380,820965,1240977,9.67,-27.44,7468791,9122193,-18.12,-
8163,達方,2326050,2219562,2513619,4.79,-7.46,19732706,22741502,-13.23,-
8210,勤誠,905403,740092,983956,22.33,-7.98,6517846,7900220,-17.49,-
9912,偉聯,51022,47344,59993,7.76,-14.95,384105,456211,-15.8,-
2323,中環,652777,651164,574456,0.24,13.63,5472057,5821506,-6.0,無
2349,錸德,705003,656589,692996,7.37,1.73,5622793,5722790,-1.74,-
2374,佳能,509842,582247,526031,-12.43,-3.07,3608731,3995613,-9.68,-
2393,億光,1512452,1598014,1558438,-5.35,-2.95,13387125,15390195,-13.01,-
2406,國碩,326251,218292,536940,49.45,-39.23,2703708,5292175,-48.91,-
2409,友達,24568621,24281667,16279861,1.18,50.91,184618640,194144645,-4.9,本期營收較去年同期增加主要係出貨量增加所致。
2426,鼎元,184149,185907,190142,-0.94,-3.15,1678665,1926323,-12.85,-
2429,銘旺科,28921,39437,36651,-26.66,-21.09,410993,402235,2.17,-
2438,翔耀,11838,13350,30761,-11.32,-61.51,97719,181801,-46.24,客戶需求減緩影響營收
2466,冠西電,49760,145409,66799,-65.77,-25.5,920292,1184776,-22.32,-
2486,一詮,452094,433500,412258,4.28,9.66,3626632,4041789,-10.27,-
2489,瑞軒,1820844,1764908,1535977,3.16,18.54,12104839,12770213,-5.21,-
2491,吉祥全,17937,18033,-134644,-0.53,113.32,137942,-361057,138.2,主係合併營收中之子公司，自112年起因營運模式調整，將金融投資所產生之損益或評價表達於營業外收入及支出項下。
3008,大立光,5572471,4545358,5102922,22.59,9.2,30959193,33285109,-6.98,-
3019,亞光,1598569,1567186,1794750,2.0,-10.93,13001360,14462467,-10.1,-
3024,憶聲,125238,100283,103610,24.88,20.87,1178560,1209433,-2.55,-
3031,佰鴻,93720,81575,139148,14.88,-32.64,853869,1174330,-27.28,-
3038,全台,332760,378993,421087,-12.19,-20.97,3456925,3501279,-1.26,-
3049,精金,82351,88824,212226,-7.28,-61.19,1151895,1811684,-36.41,本期營收較去年同期減少61.2，係客戶需求減少所致。
3050,鈺德,128453,96017,100254,33.78,28.12,871513,822753,5.92,-
3051,力特,176645,175383,247428,0.71,-28.6,1529854,2325512,-34.21,-
3059,華晶科,755975,767292,1382248,-1.47,-45.3,6757701,10738676,-37.07,-
3149,正達,159050,162737,213629,-2.26,-25.54,1364585,1819948,-25.02,-
3356,奇偶,103058,121996,113044,-15.52,-8.83,928330,962196,-3.51,-
3406,玉晶光,3462646,3235256,2732525,7.02,26.71,14840189,13469256,10.17,-
3437,榮創,191538,206941,142394,-7.44,34.51,1490623,2011299,-25.88,-
3454,晶睿,569328,721985,795719,-21.14,-28.45,7302489,6551852,11.45,-
3481,群創,19913527,19225047,16973932,3.58,17.31,158336334,175802862,-9.93,-
3504,揚明光,248164,272500,441908,-8.93,-43.84,2293320,3799559,-39.64,-
3535,晶彩科,36923,51245,149502,-27.94,-75.3,410526,1252079,-67.21,本公司以銷售機台為主，112年9月出售機台較去年同期少，且112年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,282870,291013,230197,-2.79,22.88,2411728,2336635,3.21,-
3563,牧德,107483,140806,151004,-23.66,-28.82,1524830,1608316,-5.19,-
3576,聯合再生,831767,902479,1921308,-7.83,-56.7,10269749,13331294,-22.96,太陽能市場需求減緩，導致本月營收較去年同月減少。
3591,艾笛森,181411,177729,152776,2.07,18.74,1459396,1397829,4.4,-
3622,洋華,178077,171940,146371,3.56,21.66,1214063,1230651,-1.34,-
3714,富采,2126208,2047849,2085248,3.82,1.96,16731395,23011170,-27.29,-
4934,太極,113743,254671,216278,-55.33,-47.4,1990601,1504685,32.29,較去年同期減少，主係本公司配合市場大尺寸電池M10的需求，進行太陽能電池生產線改造及優化，影響產能所致。
4942,嘉彰,528625,560813,624162,-5.73,-15.3,4596168,6241392,-26.35,-
4956,光鋐,88188,96519,96246,-8.63,-8.37,873393,904433,-3.43,-
4960,誠美材,853289,958223,521815,-10.95,63.52,6984371,7625653,-8.4,主係111年下半年下游面板產業景氣急凍，調整庫存，比較基期較低所致
4976,佳凌,67734,76757,96633,-11.75,-29.9,708268,889172,-20.34,-
5234,達興材料,384613,397069,224624,-3.13,71.22,3266524,2971948,9.91,客戶訂單增加所致
5244,弘凱,77569,77845,62912,-0.35,23.29,617677,688051,-10.22,-
5484,慧友,30646,25642,34578,19.51,-11.37,274263,221637,23.74,-
6116,彩晶,1027036,1137458,1031744,-9.7,-0.45,9355547,13274091,-29.52,-
6120,達運,1578813,1919402,927662,-17.74,70.19,13034967,11538753,12.96,主要係本月業務量增加。
6164,華興,43969,67295,64651,-34.66,-31.99,534860,690584,-22.54,-
6168,宏齊,162878,165617,179955,-1.65,-9.48,1483421,1957880,-24.23,-
6176,瑞儀,3849478,3674782,5960827,4.75,-35.42,32452706,43398099,-25.22,-
6209,今國光,237100,240362,296108,-1.35,-19.92,2106789,2717456,-22.47,-
6225,天瀚,5361,2020,3090,165.39,73.49,30058,22879,31.37,行車紀錄器銷售逐漸發酵所致
6226,光鼎,118756,59225,71810,100.51,65.37,577025,759027,-23.97,本期認列房產收入較去年同期多所致。
6278,台表科,4389445,4230654,5378603,3.75,-18.39,34339337,50857777,-32.47,-
6405,悅城,12778,15741,26895,-18.82,-52.48,165814,303562,-45.37,營收下降係因銷量大幅減少所致
6443,元晶,618905,623260,773291,-0.69,-19.96,6405448,6169696,3.82,主要因產品特性，營收隨市場及原物料波動起伏。
6477,安集,76698,79120,403208,-3.06,-80.97,1267798,2425989,-47.74,本月模組銷售量較去年同期減少，故整體合併營收下降。
6668,中揚光,81702,65416,94816,24.89,-13.83,668895,934891,-28.45,-
6706,惠特,78846,80045,225705,-1.49,-65.06,1072677,4075246,-73.67,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。
8104,錸寶,234623,235915,260373,-0.54,-9.88,1973522,1946226,1.4,-
8105,凌巨,706549,731544,832845,-3.41,-15.16,6862016,7766447,-11.64,-
8215,明基材,1584168,1487054,1110000,6.53,42.71,13304291,11922439,11.59,-
2314,台揚,169187,228747,448085,-26.03,-62.24,2913346,3261738,-10.68,地面微波通訊系統及器材營收減少
2321,東訊,59985,72298,80035,-17.03,-25.05,580693,781644,-25.7,-
2332,友訊,1311826,1198656,1633066,9.44,-19.67,12231575,12656795,-3.35,本公司自民國112/4/1起取得對友勁科技(股)公司之控制，將其列入公司之子公司，112年4月起，每月營業收入亦考量友勁科技之營收。
2345,智邦,7515166,7401293,7348530,1.53,2.26,62232085,55007074,13.13,-
2412,中華電,18501054,17636472,18985868,4.9,-2.55,161332502,157238260,2.6,-
2419,仲琦,598519,471028,1206809,27.06,-50.4,7195432,8642851,-16.74,因客戶調節庫存，影響拉貨需求
2424,隴華,8267,4059,5576,103.67,48.26,62876,52246,20.34,-
2439,美律,4502585,2583492,4074768,74.28,10.49,24974507,25114258,-0.55,-
2444,兆勁,185003,166393,141019,11.18,31.19,1336554,1225409,9.07,-
2450,神腦,2809253,2467292,2718019,13.85,3.35,22910742,22666084,1.07,-
2455,全新,286930,257156,158239,11.57,81.32,1757166,2097563,-16.22,客戶需求增加
2485,兆赫,504499,512742,620468,-1.6,-18.69,4558072,4621694,-1.37,-
2498,宏達電,601466,256065,463438,134.88,29.78,3218474,3193332,0.78,-
3025,星通,62254,22665,31418,174.67,98.14,400074,345145,15.91,國內電力市場標案出貨
3027,盛達,148924,200926,108802,-25.88,36.87,1364859,830515,64.33,主要係售客戶儲能設備所致。
3045,台灣大,14350565,14561723,13584708,-1.45,5.63,129748709,121604923,6.69,-
3047,訊舟,380162,351395,635049,8.18,-40.13,3250808,4489286,-27.58,-
3062,建漢,474023,411570,658152,15.17,-27.97,2807367,3857829,-27.22,-
3138,耀登,137267,156427,152580,-12.24,-10.03,1267658,1236198,2.54,-
3311,閎暉,200073,184773,179665,8.28,11.35,1540696,1548597,-0.51,-
3380,明泰,2357028,1876962,3416384,25.57,-31.0,21476066,24392938,-11.95,-
3419,譁裕,164964,93571,211254,76.29,-21.91,1084886,1419265,-23.56,-
3447,展達,176898,161412,575155,9.59,-69.24,2422371,4346337,-44.26,"本月營收減少,主係客戶需求減少所致。"
3596,智易,4852577,4552420,4522308,6.59,7.3,37030901,33971579,9.0,-
3669,圓展,213905,228729,260900,-6.48,-18.01,1912591,2374037,-19.43,-
3682,亞太電,871090,875396,1048063,-0.49,-16.88,8479182,9627312,-11.92,-
3694,海華,827864,989596,1062725,-16.34,-22.09,7278805,7700640,-5.47,-
3704,合勤控,2386258,2620970,3001299,-8.95,-20.49,22951124,21918764,4.7,-
4904,遠傳,8579190,7448869,8439197,15.17,1.65,67224022,64782543,3.76,-
4906,正文,2019765,2015384,2750568,0.21,-26.56,20235540,19370077,4.46,-
5388,中磊,5658434,5522105,6535943,2.46,-13.42,46944067,46166568,1.68,-
6136,富爾特,47480,42445,39465,11.86,20.3,382447,362682,5.44,-
6142,友勁,129374,142176,405765,-9.0,-68.11,2290401,2301151,-0.46,淡季及客戶需求調整
6152,百一,127948,146800,412127,-12.84,-68.95,1656828,2829276,-41.43,客戶需求減少
6216,居易,97265,71846,37818,35.37,157.19,608973,734085,-17.04,訂單增加
6285,啟��,9277841,10515144,9748056,-11.76,-4.82,81103187,66162635,22.58,-
6416,瑞祺電通,368381,280452,550129,31.35,-33.03,3008536,3725510,-19.24,-
6426,統新,30110,34126,43423,-11.76,-30.65,240999,501744,-51.96,被動產品市場及雲端產品市場均需求低迷等影響所致
6442,光聖,201507,246300,236059,-18.18,-14.63,1997435,2356173,-15.22,-
6674,鋐寶科技,162920,86334,150528,88.7,8.23,845285,2067107,-59.1,受通膨等原因影響，整體市場需求下降
6792,詠業,140673,138229,113037,1.76,24.44,1084519,1162333,-6.69,-
8011,台通,174953,183419,169209,-4.61,3.39,1353765,1284332,5.4,-
8101,華冠,16013,5460,22742,193.27,-29.58,121074,249463,-51.46,主要客戶庫存去化中
1471,首利,17794,31576,12776,-43.64,39.27,187813,173624,8.17,-
1582,信錦,886702,884051,740987,0.29,19.66,6508538,8025349,-18.9,-
2059,川湖,506831,460282,712808,10.11,-28.89,3898180,5810543,-32.91,-
2308,台達電,35385748,36435815,36925291,-2.88,-4.16,301206071,278783021,8.04,-
2313,華通,7101338,6460694,7614847,9.91,-6.74,46952109,55573686,-15.51,-
2316,楠梓電,299557,293927,337967,1.91,-11.36,2653667,4044846,-34.39,-
2327,國巨,9460962,9009640,10181382,5.0,-7.07,80246286,92260415,-13.02,-
2328,廣宇,2387420,2445292,2434925,-2.36,-1.95,19167250,18666191,2.68,-
2355,敬鵬,1525589,1485917,1397346,2.66,9.17,12405964,12970365,-4.35,-
2367,燿華,1250692,1330375,1884532,-5.98,-33.63,11331366,13496499,-16.04,-
2368,金像電,2854546,2749636,2977499,3.81,-4.12,21513941,24334305,-11.59,-
2375,凱美,430274,411700,479349,4.51,-10.23,3634879,4591710,-20.83,-
2383,台光電,4337243,3891346,3353900,11.45,29.31,28413867,29784870,-4.6,-
2385,群光,9140680,8645868,10096600,5.72,-9.46,73893599,88145642,-16.16,-
2392,正崴,9434240,7642344,10810229,23.44,-12.72,61094101,66200652,-7.71,-
2402,毅嘉,799507,794886,778752,0.58,2.66,6366938,5518293,15.37,-
2413,環科,343375,458485,460465,-25.1,-25.42,3596801,3442116,4.49,-
2415,錩新,199702,199084,146739,0.31,36.09,1617381,1847354,-12.44,-
2420,新巨,180732,168927,233690,6.98,-22.66,1622683,2056461,-21.09,-
2421,建準,1058726,1097364,1355987,-3.52,-21.92,9648751,10270479,-6.05,-
2428,興勤,566456,605630,643760,-6.46,-12.0,5298748,5586349,-5.14,-
2431,聯昌,50269,59277,84390,-15.19,-40.43,459562,817868,-43.8,-
2440,太空梭,280659,281491,249138,-0.29,12.65,2122821,2413436,-12.04,-
2457,飛宏,989990,1103805,1277196,-10.31,-22.48,9415845,10164806,-7.36,-
2460,建通,237142,254970,191037,-6.99,24.13,1841036,2228994,-17.4,-
2462,良得電,378619,363955,382097,4.02,-0.91,2873695,3639447,-21.04,-
2467,志聖,297884,363330,589232,-18.01,-49.44,2600397,4093696,-36.47,-
2472,立隆電,746990,762424,842312,-2.02,-11.31,6628386,7954493,-16.67,-
2476,鉅祥,486606,493219,615122,-1.34,-20.89,4289594,5062054,-15.25,-
2478,大毅,395595,404884,393260,-2.29,0.59,3434877,3851368,-10.81,-
2483,百容,143413,150737,161109,-4.85,-10.98,1367046,1738357,-21.35,-
2484,希華,205846,185135,266913,11.18,-22.87,1786298,2590003,-31.03,-
2492,華新科,2935063,2866961,2754062,2.37,6.57,24722132,27832206,-11.17,-
2493,揚博,296829,293340,273795,1.18,8.41,2483984,2587620,-4.0,-
3003,健和興,334845,323991,468763,3.35,-28.56,3157814,3740293,-15.57,-
3011,今皓,115245,92667,119232,24.36,-3.34,876073,1219462,-28.15,-
3015,全漢,1234914,1210949,1277547,1.97,-3.33,10892235,11531107,-5.54,-
3021,鴻名,262356,281277,353579,-6.72,-25.79,2211366,2995524,-26.17,-
3023,信邦,2802165,2754476,2787831,1.73,0.51,25542167,22646290,12.78,-
3026,禾伸堂,1204034,1117021,1274553,7.78,-5.53,10320157,11777878,-12.37,-
3032,偉訓,706374,692758,551036,1.96,28.19,6122721,4722601,29.64,-
3037,欣興,8758856,9217841,13542749,-4.97,-35.32,78346769,103799486,-24.52,-
3042,晶技,1111549,1037312,1147134,7.15,-3.1,7814487,10162306,-23.1,-
3044,健鼎,5558813,5509416,5862616,0.89,-5.18,43910695,51121645,-14.1,-
3058,立德,320503,294704,421467,8.75,-23.95,2825762,3441149,-17.88,-
3090,日電貿,953517,1002736,794554,-4.9,20.0,7998239,8434413,-5.17,-
3092,鴻碩,186592,183520,259980,1.67,-28.22,1634971,2806664,-41.74,-
3229,晟鈦,75885,83022,87576,-8.59,-13.34,704597,584124,20.62,-
3296,勝德,143140,150492,202725,-4.88,-29.39,1098250,1969967,-44.25,-
3308,聯德,20892,56316,20607,-62.9,1.38,484210,185465,161.07,本年營收增加，主要係出貨量增加所致
3321,同泰,136725,136819,99633,-0.06,37.22,1163829,1389944,-16.26,-
3338,泰碩,369227,366277,402394,0.8,-8.24,2727058,3649018,-25.26,-
3376,新日興,940171,1000492,987272,-6.02,-4.77,7075493,9365485,-24.45,-
3432,台端,1298,1057,1562,22.8,-16.9,13528,15583,-13.18,-
3501,維熹,449367,496818,556599,-9.55,-19.26,4024905,4685302,-14.09,-
3533,嘉澤,2209208,2206795,2663176,0.1,-17.04,17932157,20076680,-10.68,-
3550,聯穎,317121,330600,345344,-4.07,-8.17,2781814,3139167,-11.38,-
3593,力銘,81168,85703,95345,-5.29,-14.86,634668,655781,-3.21,-
3605,宏致,724331,766314,891397,-5.47,-18.74,6318090,8157881,-22.55,-
3607,谷崧,219560,259971,282791,-15.54,-22.35,1943384,2164826,-10.22,-
3645,達邁,165101,177062,110932,-6.75,48.83,1239768,1570777,-21.07,-
3653,健策,1028774,1168677,1204526,-11.97,-14.59,8939945,8609329,3.84,-
3679,新至陞,311739,316908,317848,-1.63,-1.92,2495987,2913079,-14.31,-
3715,定穎投控,1502664,1433416,1295246,4.83,16.01,11565460,2561518,351.5,定穎投控於111/08/25公司始設立
4545,銘鈺,138988,126747,163060,9.65,-14.76,1641468,1704833,-3.71,-
4915,致伸,5511431,5197689,7531361,6.03,-26.82,46465647,60517070,-23.21,-
4989,榮科,349888,285105,259642,22.72,34.75,2717485,3083978,-11.88,-
4999,鑫禾,180549,153040,200044,17.97,-9.74,1438962,1729240,-16.78,-
5469,瀚宇博,3839037,3960273,4443544,-3.06,-13.6,32891043,36560697,-10.03,無
6108,競國,539934,590392,634372,-8.54,-14.88,4540270,5454990,-16.76,-
6115,鎰勝,603898,584631,600056,3.29,0.64,4851495,5588646,-13.19,-
6133,金橋,88529,76080,148707,16.36,-40.46,762193,1071840,-28.88,-
6141,柏承,262450,253717,213228,3.44,23.08,1931824,2581094,-25.15,資料係自行結算數
6153,嘉聯益,932986,970393,2051828,-3.85,-54.52,7584426,11062523,-31.44,今年度經濟情況不佳，客戶需求疲軟，同業削價搶單激烈，營收受到不利影響；再者去年同期基期較高，致月營收較去年同期大幅減少。
6155,鈞寶,34431,44124,61586,-21.96,-44.09,413924,590392,-29.88,-
6191,精成科,1967758,2019734,2232456,-2.57,-11.85,17250960,18365363,-6.06,-
6197,佳必琪,487253,432102,384167,12.76,26.83,3479915,3184757,9.26,-
6205,詮欣,83877,78195,172975,7.26,-51.5,1063650,1399258,-23.98,"客戶需求疲弱,主要客戶庫存去化中"
6213,聯茂,2311510,2278819,2092450,1.43,10.46,18342917,22268510,-17.62,-
6224,聚鼎,253966,249452,262930,1.8,-3.4,2138196,2257455,-5.28,-
6269,台郡,3030223,2643320,4877585,14.63,-37.87,24231277,28947305,-16.29,-
6282,康舒,3719363,3386030,2532729,9.84,46.85,19856286,19507199,1.78,-
6412,群電,3379829,3310122,3751354,2.1,-9.9,27301970,31564735,-13.5,-
6449,鈺邦,267716,288197,210166,-7.1,27.38,2118065,1855645,14.14,-
6715,嘉基,204781,216598,284717,-5.45,-28.07,1875377,2510071,-25.28,-
6834,天二科技,82046,94838,76272,-13.48,7.57,720915,890456,-19.03,-
6835,圓裕,190211,203623,245195,-6.58,-22.42,1624149,2130597,-23.77,-
8039,台虹,852124,834482,869994,2.11,-2.05,5969125,6861226,-13.0,自結數尚未經會計師簽證，特此說明。
8046,南電,3519719,3374154,5907151,4.31,-40.41,32941684,46942811,-29.82,-
8103,瀚荃,263296,294409,295300,-10.56,-10.83,2247541,2977142,-24.5,係本公司自結合併營收
8213,志超,1561433,1791136,1442537,-12.82,8.24,14673131,17320508,-15.28,-
8249,菱光,252163,218899,376920,15.19,-33.09,2540018,3138960,-19.08,-
2347,聯強,33892154,34236328,40099686,-1.0,-15.48,283096236,313012027,-9.55,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2090151,2094563,2596502,-0.21,-19.5,17637763,18876689,-6.56,-
