公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3006,晶豪科,本期合併月營收相較於去年同期有所衰退，主要係因產品出貨之量價均較去年同期下修所致。,-10.62,1185956,-53.98,2303662,1059952,-24.72,17989858,13541121
3014,聯陽,客戶需求減少。,-7.36,374733,-51.1,710051,347146,-25.69,5473135,4066615
3016,嘉晶,-,-3.66,521284,9.79,457383,502194,23.05,3697628,4550300
3034,聯詠,市場價格下跌及出貨量減少所致,-5.46,6527191,-52.28,12931679,6170776,-11.42,98823404,87536513
3035,智原,因量產營收增加,-1.73,1086262,27.08,839908,1067391,80.4,5440649,9815291
3041,揚智,-,12.26,157781,-26.17,239936,177132,1.58,1973264,2004610
3054,立萬利,-,-6.39,2518,15.99,2032,2357,-36.36,37424,23813
3094,聯傑,-,1.77,26385,9.35,24555,26853,9.02,218030,237701
3189,景碩,-,1.13,3868932,16.72,3352064,3912745,28.35,25719024,33012291
3257,虹冠電,客戶需求減少,-36.88,35810,-81.22,120418,22603,-54.01,993317,456811
3413,京鼎,-,1.6,1379766,27.81,1096825,1401935,20.0,8884970,10662020
3443,創意,ASIC及晶圓產品收入增加,4.62,2014285,60.39,1313965,2107524,56.47,10197880,15956789
3450,聯鈞,-,-9.92,602092,-11.18,610651,542341,-2.87,5412770,5257400
3530,晶相光,市場需求下降。,-27.14,125098,-72.14,327238,91145,-48.59,3123345,1605604
3532,台勝科,-,2.28,1394766,37.42,1038129,1426670,33.44,8987061,11992725
3536,誠創,-,6.0,40883,-20.91,54797,43338,-25.63,465683,346298
3545,敦泰,終端市場需求減緩致使營收下滑,32.51,745879,-53.31,2117257,988424,-41.5,16394543,9590291
3583,辛耘,-,1.36,470253,12.58,423375,476658,25.54,3248269,4077908
3588,通嘉,-,1.05,102656,-49.93,207209,103735,-12.19,1533738,1346654
3592,瑞鼎,-,-10.49,1326763,-45.89,2194615,1187471,2.48,18173817,18626035
3686,達能,本公司轉型營運電子材料零組件之買賣，本期交易量及價格小，致使營收較上期減少。,-35.8,8132,-80.01,26124,5220,-75.72,170836,41467
3711,日月光投控,-,4.45,63806883,24.03,53735410,66651569,24.27,397060947,493455404
4919,新唐,-,3.13,3485293,-1.14,3636179,3594657,3.97,31067323,32303181
4952,凌通,-,-7.92,231324,-38.26,345026,213000,-0.12,2683406,2680006
4961,天鈺,-,-9.51,1434516,-43.33,2290904,1298089,-6.14,16568128,15550510
4967,十銓,-,37.87,504585,-3.54,721279,695710,-12.17,5646951,4959612
4968,立積,-,-1.62,302144,5.25,282391,297229,-41.47,4502369,2635202
5222,全訊,-,-13.0,94635,-11.33,92848,82326,4.94,680138,713770
5269,祥碩,-,-3.11,451057,-21.69,558058,437001,-12.33,4837197,4240480
5285,界霖,-,-8.51,547000,-5.65,530364,500398,3.89,4706759,4889921
5471,松翰,客戶需求下降,-10.0,254784,-58.87,557554,229282,-39.92,4658477,2798510
6202,盛群,市場需求減少,-18.64,469580,-51.09,781287,382050,-6.16,5254385,4930658
6239,力成,-,-5.97,7084719,-8.26,7261646,6661704,6.76,61370567,65524107
6243,迅杰,-,37.92,45079,-14.2,72470,62176,-14.42,634798,543229
6257,矽格,-,-0.0,1563234,2.39,1526649,1563149,17.49,12390245,14557736
6271,同欣電,-,-0.31,1263132,-4.14,1313566,1259157,4.14,10352428,10782043
6515,穎崴,訂單增加，營收增加。,23.1,507176,154.67,245154,624335,75.67,1942819,3413012
6531,愛普*,-,4.5,382285,-31.62,584314,399510,-12.46,4882003,4273309
6533,晶心科,本期收入去年同期增加主要係因矽智財授權收入增加所致。,35.17,86077,149.63,46610,116354,12.99,550724,622304
6552,易華電,市場劇烈下滑致本月減少超過50%,0.38,120246,-54.52,265458,120706,-28.02,2351482,1692497
6695,芯鼎,-,6.18,80263,-23.43,111325,85231,-1.71,898817,883371
6719,力智,-,-12.93,512922,-17.63,542190,446590,19.0,4280068,5093288
6756,威鋒電子,-,-9.36,206136,-39.03,306475,186841,2.09,2421095,2471899
6770,力積電,-,-6.45,6432678,-0.37,6040496,6017670,34.57,45865144,61724407
6789,采鈺,無,-3.97,719034,-24.94,919873,690456,7.72,6647021,7160713
6799,來頡,-,6.52,86691,2.03,90512,92350,25.44,736709,924166
8016,矽創,-,0.58,1358220,-36.53,2152675,1366125,-12.16,16162970,14196406
8028,昇陽半導體,-,2.59,275108,16.71,241827,282246,9.2,2088871,2281153
8081,致新,-,4.94,567196,-27.02,815633,595232,-5.28,7081222,6707314
8110,華東,-,-6.25,889037,8.3,769486,833390,27.8,5740725,7336827
8131,福懋科,-,-2.79,906043,7.29,820879,880736,6.47,7449895,7932504
8150,南茂,-,-7.24,1715097,-32.12,2343847,1590890,-8.62,20608620,18830865
8261,富鼎,-,0.14,287845,-17.62,349951,288271,3.6,3093663,3205041
8271,宇瞻,-,24.99,698115,20.73,722795,872632,2.27,6513306,6661546
2301,光寶科,-,3.25,15434850,9.06,14612619,15937899,8.41,120257396,130379945
2305,全友,-,2.35,65241,6.6,62642,66777,-10.38,453050,405982
2324,仁寶,無,17.69,88842373,-17.33,126488573,104559420,-4.99,867846747,824539870
2331,精英,-,-16.08,2617625,-31.22,3194082,2196647,15.41,22337409,25780160
2352,佳世達,-,-1.65,19898793,-5.51,20713190,19570411,11.84,164088700,183530483
2353,宏��,-,34.19,20241042,-2.74,27928061,27161582,-7.26,232467508,215581747
2356,英業達,-,14.85,44375400,0.17,50879960,50967141,9.48,371730854,406993892
2357,華碩,-,23.97,48226687,6.67,56051088,59790709,6.98,383334550,410115549
2362,藍天,-,10.07,1925210,-13.72,2456251,2119228,-12.22,19337538,16972918
2364,倫飛,-,-22.41,84145,-27.73,90343,65283,-0.37,664495,662001
2365,昆盈,-,-37.46,108515,-43.44,119985,67858,-15.13,1005184,853086
2376,技嘉,-,11.02,7896900,-31.18,12741496,8767701,-13.21,91448797,79363671
2377,微星,-,3.39,12564059,-32.35,19203131,12990682,-4.71,146533938,139620892
2380,虹光,海外地區銷售增加,32.72,259548,90.33,180988,344485,-0.39,2180312,2171702
2382,廣達,-,-8.43,131869030,47.04,82114318,120746508,20.67,790819725,954323834
2387,精元,-,-12.07,2558851,15.66,1945232,2249988,5.5,17402554,18359888
2395,研華,-,2.78,6236122,16.74,5490436,6409596,20.24,42877954,51557923
2397,友通,-,3.86,1294073,2.05,1317012,1344106,31.01,9018856,11816042
2399,映泰,-,14.34,173873,-9.68,220126,198809,-9.58,1912264,1728938
2405,輔信,-,26.34,118183,-22.4,192446,149320,0.86,1320520,1331921
2417,圓剛,-,15.47,284791,-4.86,345670,328849,-16.79,3702065,3080326
2424,隴華,本月增加因本月銷售天線設備，去年同期無銷售天線設備。本年增加因銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,129.55,2429,201.73,1848,5576,255.34,14703,52246
2425,承啟,-,12.34,537114,-7.96,655699,603446,3.42,4541547,4697113
2442,新美齊,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,2.99,9811,20.18,8408,10105,-59.04,1258702,515544
2465,麗臺,-,235.27,291995,29.13,758118,978975,-37.12,6722396,4226482
2495,普安,-,2.35,134145,40.06,98023,137299,18.88,833474,990871
3002,歐格,-,-32.04,61625,-13.56,48454,41880,42.23,403878,574450
3005,神基,-,6.87,2937045,33.5,2351138,3138858,7.63,22375792,24083732
3013,晟銘電,-,6.82,540034,9.4,527308,576886,18.14,3551338,4195553
3017,奇鋐,-,1.49,4978025,25.66,4020486,5052491,17.42,35120197,41239538
3022,威強電,-,-20.98,941034,47.18,505231,743602,24.64,4612863,5749592
3046,建��,-,20.85,295547,13.07,315880,357195,41.92,1799431,2553780
3057,喬鼎,-,-15.49,72271,-46.02,113149,61073,7.25,690921,741079
3060,銘異,-,-15.86,249108,-44.67,378874,209598,-10.03,2902270,2611048
3231,緯創,-,21.67,76876839,13.25,82592571,93541711,20.4,598630146,720764891
3416,融程電,-,4.3,259619,6.83,253482,270798,4.24,1878846,1958595
3494,誠研,-,-11.79,53909,4.1,45671,47548,24.17,343973,427113
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",15.78,1192075,2.1,1351697,1380203,-13.48,14125612,12221460
3652,精聯,-,-11.3,230240,-4.91,214766,204214,-1.91,1797608,1763206
3701,大眾控,-,-1.39,1022756,1.11,997403,1008516,24.52,7150767,8904793
3706,神達,-,17.12,3822003,46.01,3065870,4476631,7.48,32753656,35205281
3712,永崴投控,-,30.25,815793,13.04,939978,1062619,31.04,6260970,8204714
4916,事欣科,-,-1.11,246987,33.45,183010,244238,11.15,1643934,1827304
4938,和碩,無,11.04,116036992,-13.54,149035315,128854850,18.31,811698144,960343543
5258,虹堡,本年營收較去年同期增加，主要為歐美地區營收增加,19.79,634941,72.98,439701,760606,69.59,2955447,5012186
6117,迎廣,-,-6.56,205477,-21.69,245178,191991,5.86,1748918,1851577
6128,上福,-,7.21,436810,4.34,448819,468330,24.51,3504383,4363648
6166,凌華,-,6.08,1017140,31.23,822202,1078992,26.8,6648630,8430503
6206,飛捷,-,0.96,472430,-12.0,542066,476967,29.76,3522430,4570707
6230,尼得科超眾,-,15.33,997458,14.6,1003876,1150464,9.56,7652301,8384516
6235,華孚,主要係新機種量產出貨，且客戶需求增加導致營收成長。,4.72,355633,64.93,225809,372446,50.33,1958091,2943682
6277,宏正,-,10.75,460459,19.17,427943,509989,4.5,3722630,3890154
6414,樺漢,-,14.8,10392386,30.64,9132193,11931083,25.1,66440844,83122849
6579,研揚,-,17.17,652638,36.95,558384,764707,44.09,4231020,6096534
6669,緯穎,主要係客戶需求強勁,19.39,26368154,87.99,16746468,31483162,51.33,135746985,205436641
8114,振樺電,主要係受惠缺料情況進一步緩解，訂單出貨較為順暢所致,2.92,1205735,51.32,820082,1240977,41.86,6430148,9122193
8163,達方,-,-3.79,2612800,11.93,2245651,2513602,10.95,20495471,22741486
8210,勤誠,-,-4.0,1024998,5.16,935660,983956,16.12,6803402,7900220
9912,偉聯,-,23.34,48639,39.29,43070,59993,2.52,444974,456211
2323,中環,-,-18.77,703963,-26.9,782234,571810,-8.93,6389622,5818860
2349,錸德,-,0.95,686466,2.83,673906,692996,1.05,5662796,5722790
2374,佳能,2021年因當時缺料，致使去年同期營收及累計大幅較今年減少。,5.97,496358,53.31,343103,526031,68.54,2370694,3995613
2393,億光,-,-0.28,1562931,-30.12,2230341,1558438,-20.12,19266676,15390195
2406,國碩,-,6.12,505943,3.91,516702,536940,-13.05,6086464,5292175
2409,友達,本期營收較去年同期減少主要係市場價格下跌及出貨量減少所致。,1.61,16021445,-50.66,32999218,16279861,-30.07,277651105,194144645
2426,鼎元,-,-1.58,193195,-28.77,266958,190142,-20.49,2422825,1926323
2429,銘旺科,第三季光學面板銷售處於市場淡季，加上面臨烏俄戰爭、全球通膨及消費需求端疲弱，以至於光學面板銷售量減少。,-7.17,39483,-51.19,75103,36651,-47.77,770138,402235
2438,翔耀,-,160.86,11792,-27.61,42495,30761,-39.62,301110,181801
2466,冠西電,主係因本期燈飾收入較去年同期減少,-35.83,104104,-73.0,247457,66799,3.43,1145476,1184776
2486,一詮,-,-0.38,413832,-25.77,555403,412258,-9.62,4472013,4041789
2489,瑞軒,-,16.47,1318705,-37.65,2463533,1535977,-19.89,15941904,12770213
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,-410.55,-26372,-18.78,-113347,-134644,-247.48,244808,-361057
3008,大立光,-,14.88,4441781,22.3,4172183,5102922,-1.84,33910543,33285109
3019,亞光,-,8.13,1659751,-3.01,1850628,1794750,-5.65,15329740,14462467
3024,憶聲,-,-35.2,159908,-35.25,160024,103610,3.61,1167217,1209433
3031,佰鴻,-,22.64,113455,12.18,124038,139148,1.45,1157444,1174330
3038,全台,-,-1.65,428169,23.97,339649,421087,13.65,3080613,3501279
3049,和鑫,-,43.36,148036,-39.49,350762,212226,-34.42,2762668,1811684
3050,鈺德,-,0.6,99648,3.99,96403,100254,10.0,747941,822753
3051,力特,-,13.61,217777,19.43,207168,247428,-5.29,2455416,2325512
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,0.13,1380336,95.21,708070,1382248,59.0,6753566,10738676
3149,正達,-,-6.78,229172,-5.16,225271,213629,-6.44,1945355,1819948
3356,奇偶,-,-14.55,132303,4.88,107776,113044,5.2,914604,962196
3406,玉晶光,-,7.78,2535097,22.9,2223208,2732525,22.28,11014717,13469256
3437,榮創,客戶需求變動,-6.19,151805,-54.87,315526,142394,-41.41,3433279,2011299
3454,晶睿,本公司因客戶訂單增加，故本月營收較去年同期成長達95.4%;本年營收較去年同期成長達62.18%,-13.65,921507,95.39,407234,795719,62.18,4039784,6551852
3481,群創,-,11.07,15281141,-42.37,29453973,16973932,-34.92,270160114,175802862
3504,揚明光,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,9.53,403435,-1.02,446465,441908,16.02,3274840,3799559
3535,晶彩科,本公司以銷售機台為主，111年9月出售機台較去年同期增加，此為產業特性，尚屬正常,-3.79,155401,284.76,38855,149502,22.78,1019694,1252079
3543,州巧,-,-2.9,237089,-27.78,318762,230197,-10.1,2599200,2336635
3563,牧德,-,13.77,132720,-38.05,243760,151004,-23.99,2116103,1608316
3576,聯合再生,太陽能市場需求增加，以致本月營收較去年同月增加。,24.41,1544244,55.55,1235101,1921308,30.97,10178474,13331294
3591,艾笛森,-,-1.16,154570,-13.98,177618,152776,-12.97,1606162,1397829
3622,洋華,-,78.48,82007,-4.87,153876,146371,13.99,1079591,1230651
3714,富采,利晶江蘇自111年1月起非本公司合併個體，若不含利晶，9月與去年同期營收減少為38.0%，與去年累計減少為10.9%。,-8.65,2282902,-39.64,3455123,2085248,-13.4,26572474,23011170
4934,太極,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,11.81,193432,213.04,69089,216278,25.24,1201430,1504685
4942,嘉彰,-,-0.42,626796,-14.87,733239,624162,-2.25,6385193,6241392
4956,光鋐,-,3.06,93380,-38.25,155871,96246,-34.06,1371754,904433
4960,誠美材,-,-13.84,605699,-47.28,989932,521815,-8.29,8315529,7625653
4976,佳凌,-,-14.69,113276,-31.25,140574,96633,-30.73,1283690,889172
5234,達興材料,-,-11.14,252786,-42.33,389544,224624,-11.17,3345745,2971948
5244,弘凱,-,-8.53,68785,-36.29,98751,62912,-26.31,933720,688051
5484,慧友,-,7.34,32212,-4.04,36037,34578,-36.24,347655,221637
6116,彩晶,-,-28.24,1437876,-37.81,1659038,1031744,-39.84,22067845,13274091
6120,達運,主要係業務量減少。,45.13,639192,-50.69,1881514,927662,-22.42,14874622,11538753
6164,華興,-,8.34,59672,-25.83,87176,64651,-3.5,715680,690584
6168,宏齊,-,-2.23,184060,-31.5,262718,179955,-15.75,2324023,1957880
6176,瑞儀,-,-1.51,6052612,28.34,4644208,5960827,3.71,41843328,43398099
6209,今國光,-,-1.38,300256,-8.54,323778,296108,5.7,2570811,2717456
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,11.55,2770,56.93,1969,3090,53.96,14860,22879
6226,光鼎,-,6.85,67205,-38.32,116441,71810,6.52,712519,759027
6278,台表科,-,-8.19,5858946,-16.98,6478770,5378603,10.52,46013393,50857777
6405,悅城,係銷量大幅減少所致,49.13,18034,-51.5,55464,26895,-23.74,398106,303562
6443,元晶,"9月營收較去年同期增加62.48%, 主因銷售數量及價格均較為提升。",3.77,745150,62.47,475932,773291,57.55,3915960,6169696
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升,11.98,360067,190.62,138740,403208,193.52,826488,2425989
6668,中揚光,-,25.32,75657,27.99,74078,94816,-6.87,1003948,934891
6706,惠特,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,5.46,214009,-55.47,506957,225705,-0.04,4077213,4075246
8104,錸寶,-,-2.39,266751,37.46,189407,260373,17.47,1656716,1946226
8105,凌巨,-,-1.66,846983,-5.34,879901,832845,2.49,7577242,7766447
8215,明基材,-,-12.23,1264800,-15.34,1311182,1110000,-3.89,12406258,11922439
2314,台揚,-,3.82,431594,21.79,367905,448085,8.51,3005886,3261738
2321,東訊,-,-11.25,90190,-4.72,84006,80035,-2.87,804800,781644
2332,友訊,-,12.78,1447895,9.79,1487423,1633066,12.76,11224288,12656795
2345,智邦,-,14.96,6391814,42.56,5154468,7348530,29.56,42455414,55007074
2412,中華電,-,9.51,17337298,9.82,17288683,18986768,4.41,150587632,157239160
2419,仲琦,配合客戶需求出貨量增加,18.53,1018128,73.39,695982,1206809,18.0,7323961,8642851
2439,美律,-,9.64,3716353,18.33,3443415,4074768,3.05,24370231,25114258
2444,兆勁,-,-6.19,150337,-2.46,144586,141019,-3.49,1269778,1225409
2450,神腦,-,8.18,2512334,3.86,2616877,2718019,5.28,21527933,22666084
2455,全新,客戶需求減少,-8.54,173020,-53.69,341730,158239,-23.24,2732678,2097563
2485,兆赫,-,-5.41,655975,4.63,592984,620468,-0.61,4650076,4621694
2498,宏達電,-,48.17,312762,-22.87,600857,463438,-17.38,3865231,3193332
3025,星通,-,5.41,29805,-23.8,41234,31418,1.19,341077,345145
3027,盛達,-,-27.67,150433,4.87,103749,108802,8.56,764974,830515
3045,台灣大,-,0.28,13546599,11.19,12217554,13584708,9.43,111123426,121604923
3047,訊舟,-,23.02,516192,29.19,491541,635049,15.89,3873533,4489286
3062,建漢,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,3.05,638623,86.36,353157,658152,32.26,2916648,3857829
3138,耀登,-,-8.08,165994,30.54,116880,152580,17.86,1048846,1236198
3311,閎暉,-,0.08,179512,13.14,158786,179665,16.39,1330447,1548597
3380,明泰,-,11.7,3058273,27.26,2684480,3416384,13.69,21454273,24392938
3419,譁裕,-,16.4,181487,49.35,141440,211254,18.03,1202376,1419265
3447,展達,"本月及本年累計營收增加,主係客戶需求增加所致。",-8.66,629719,121.52,259635,575155,73.39,2506606,4346337
3596,智易,-,10.89,4077872,34.61,3359418,4522308,18.55,28654465,33971579
3669,圓展,-,20.55,216418,-5.33,275604,260900,-19.33,2943239,2374037
3682,亞太電,-,2.52,1022246,-8.85,1149857,1048063,2.75,9369080,9627312
3694,海華,-,-2.61,1091212,8.72,977465,1062725,-7.81,8353656,7700640
3704,合勤控,-,0.33,2991409,32.36,2267408,3001299,13.65,19285762,21918764
4904,遠傳,-,21.97,6918720,13.03,7465866,8439197,6.13,61037418,64782543
4906,正文,訂單需求強勁，加上越南廠稼動率大幅提升，因此本月年增長幅度超過50%,3.6,2654839,54.53,1779943,2750568,11.77,17330204,19370077
5388,中磊,營收增加主因電信寬頻產品出貨增加,12.9,5733889,81.21,3572395,6473690,50.16,30701843,46104315
6136,富爾特,-,-3.73,40997,-22.33,50813,39465,-21.25,460600,362682
6142,友勁,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升,12.51,360623,165.95,152567,405765,23.62,1861396,2301151
6152,百一,-,-14.55,482327,4.51,394330,412127,10.22,2566844,2829276
6216,居易,訂單減少,-19.92,47227,-58.48,91085,37818,10.05,667040,734085
6285,啟��,客戶需求增加,14.15,8539157,68.81,5774368,9748056,37.33,48176373,66162635
6416,瑞祺電通,-,30.46,421679,31.38,418720,550129,9.03,3416802,3725510
6426,統新,-,-17.54,52664,14.5,37921,43423,34.17,373961,501744
6442,光聖,-,-18.74,290621,-8.63,258474,236142,7.78,2185998,2356256
6674,鋐寶科技,-,-41.09,255536,-44.29,270204,150528,-6.84,2218892,2067107
6792,詠業,-,5.67,106970,-24.06,148864,113037,-9.78,1288350,1162333
8011,台通,通信網路相關產品及電信收入增加所致,8.01,156657,66.79,101450,169209,14.65,1120123,1284332
8101,華冠,本公司產品項目調整，以改善毛利，導致較去年同期較低。,27.29,17866,-67.64,70295,22742,-59.72,619380,249463
1471,首利,-,-24.28,16873,-15.37,15098,12776,-37.94,279771,173624
1582,信錦,-,-1.66,753559,-13.64,858041,740987,7.81,7443335,8025349
2059,川湖,-,-1.45,723298,30.21,547398,712808,28.4,4525011,5810543
2308,台達電,-,4.95,35181808,35.03,27344955,36925291,20.73,230901339,278783021
2313,華通,-,5.93,7188397,19.3,6382692,7614847,28.29,43317602,55573686
2316,楠梓電,-,-30.25,484579,-38.5,549586,337967,4.07,3886457,4044846
2327,國巨,-,0.05,10175610,3.78,9810200,10181382,14.1,80854528,92260415
2328,廣宇,-,11.83,2177265,-13.44,2813299,2434925,10.33,16917376,18666191
2355,敬鵬,-,-5.23,1474478,-17.06,1684864,1397346,-3.53,13445050,12970365
2367,燿華,本期出貨量增加,-0.23,1888943,72.81,1090477,1884532,41.76,9520542,13496499
2368,金像電,-,0.57,2960443,29.12,2305843,2977499,26.52,19232620,24334305
2375,凱美,-,-3.68,497713,-28.12,666965,479349,-23.2,5979507,4591710
2383,台光電,-,3.72,3233476,-5.21,3538580,3353900,5.1,28338128,29784870
2385,群光,-,-1.6,10261684,2.46,9854024,10096600,13.32,77778734,88145642
2392,正崴,-,34.7,8025226,30.09,8309497,10810229,13.19,58484914,66200652
2402,毅嘉,主要是去年同期因新冠肺炎疫情及產業缺料之影響以至於基期較低,10.93,701975,53.96,505797,778752,13.34,4868411,5518293
2413,環科,-,4.13,442168,49.13,308767,460465,11.82,3078153,3442116
2415,錩新,-,-13.85,170344,32.96,110357,146739,3.49,1784959,1847354
2420,新巨,-,4.45,223732,-2.01,238487,233690,2.31,2009971,2056461
2421,建準,-,23.45,1098401,21.76,1113603,1355987,4.39,9837980,10270479
2428,興勤,-,-0.24,645334,-0.36,646093,643760,-0.85,5634391,5586349
2431,聯昌,-,-7.57,91302,-19.3,104581,84390,-31.21,1189030,817868
2440,太空梭,-,9.14,228254,-11.91,282851,249138,-24.68,3204617,2413436
2457,飛宏,-,-5.12,1346161,18.8,1075036,1277196,19.44,8510109,10164806
2460,建通,-,3.53,184507,-38.53,310820,191037,-31.38,3248709,2228994
2462,良得電,-,-1.02,386064,-0.98,385886,382097,2.5,3550517,3639447
2467,志聖,-,18.4,497632,28.76,457603,589232,-3.52,4243414,4093696
2472,立隆電,-,5.47,798569,-5.31,889622,842312,9.5,7263996,7954493
2476,鉅祥,-,-2.8,632854,1.69,604849,615122,6.11,4770310,5062054
2478,大毅,-,6.3,369938,-19.79,490322,393260,-19.74,4799090,3851368
2483,百容,-,-12.89,184960,-16.11,192062,161109,9.52,1587166,1738357
2484,希華,-,0.23,266354,-5.54,282653,266983,5.95,2444485,2590073
2492,華新科,-,4.32,2639851,-19.87,3437001,2754062,-15.93,33108981,27832206
2493,揚博,-,2.56,266951,19.07,229939,273795,21.58,2128325,2587620
3003,健和興,-,26.73,369883,9.71,427258,468763,7.94,3465002,3740293
3011,今皓,-,-5.36,125991,-10.84,133739,119232,9.45,1114156,1219462
3015,全漢,-,-12.12,1453851,-13.97,1485066,1277547,-7.92,12524159,11531107
3021,鴻名,-,-10.17,393648,19.19,296639,353579,18.6,2525534,2995524
3023,信邦,-,1.82,2737848,24.55,2238321,2787831,18.27,19147895,22646290
3026,禾伸堂,-,10.83,1157585,-4.45,1342895,1283024,-9.92,13095096,11795042
3032,偉訓,-,6.41,517801,-12.47,629607,551036,-27.25,6491560,4722601
3037,欣興,-,11.63,12131465,43.22,9455287,13542749,40.27,73998452,103799486
3042,晶技,-,3.8,1105110,-20.47,1442569,1147134,-13.54,11754971,10162306
3044,健鼎,-,5.26,5569157,6.23,5518383,5862616,10.38,46314143,51121645
3058,立德,-,19.89,351538,-7.35,454928,421467,-1.88,3507388,3441149
3090,日電貿,-,3.91,764649,-10.35,886307,794554,0.92,8357285,8434413
3092,鴻碩,-,5.17,247190,-13.75,301459,259980,32.68,2115300,2806664
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之.，自111年6月起新增合併個體,6.64,82120,134.29,37379,87576,73.69,336293,584124
3296,勝德,-,-23.61,265384,-38.33,328743,202725,-20.22,2469503,1969967
3308,聯德,原物料短缺延後出貨,-11.24,23217,-54.93,45729,20607,-31.48,270704,185465
3321,同泰,-,-4.24,104049,-49.62,197797,99633,-17.06,1675992,1389944
3338,泰碩,-,-2.63,413297,-7.89,436885,402394,-0.32,3660950,3649018
3376,新日興,-,-16.58,1183511,5.16,938803,987272,6.66,8780092,9365485
3432,台端,本期訂單減少所致,56.04,1001,-22.48,2015,1562,-48.57,30305,15583
3501,維熹,-,-11.0,625417,7.14,519467,556599,14.98,4074770,4685302
3533,嘉澤,-,12.26,2372149,28.62,2070444,2663176,30.82,15346064,20076680
3550,聯穎,-,13.41,304493,-12.57,395002,345344,-13.47,3628145,3139167
3593,力銘,-,-4.67,100023,-6.29,101747,95345,-24.5,868596,655781
3605,宏致,-,8.36,822601,-1.71,906925,891397,3.48,7882812,8157881
3607,谷崧,-,10.49,255932,-21.5,360255,282791,-21.82,2769039,2164826
3645,達邁,持續受景氣及客戶調整庫存影響，客戶需求減少，致本公司9月整體營收較去年減少。,5.13,105511,-47.41,210974,110932,-14.33,1833710,1570777
3653,健策,因客戶端需求成長，致本月較去年同期增加百分比達50%以上。,7.33,1122164,55.71,773555,1204526,35.67,6345458,8609329
3679,新至陞,-,-23.25,414153,-9.01,349341,317848,-19.98,3640799,2913079
3715,定穎投控,定穎投控於111/08/25公司始設立,2.28,1266272,,0,1295246,,0,2561518
4545,銘鈺,-,-15.1,192080,-10.42,182044,163060,6.46,1601347,1704833
4915,致伸,-,1.36,7429895,19.28,6313656,7531361,18.02,51276308,60517070
4989,榮科,-,-21.98,332823,-31.64,379848,259642,-7.81,3345333,3083978
4999,鑫禾,-,22.63,163123,-12.1,227592,200044,-22.48,2230719,1729240
5469,瀚宇博,本期營收較去年同期減少，主係去年同期認列開發案收入NTD 14.8億。,7.35,4139143,-29.07,6265446,4443544,-15.14,43086054,36560697
6108,競國,-,0.09,633744,-17.88,772507,634372,-20.52,6863663,5454990
6115,鎰勝,-,-5.93,637913,-17.6,728268,600056,-0.76,5631476,5588646
6133,金橋,因應通膨及交期較長故客戶提高庫存使營收增加,4.63,142121,79.02,83067,148707,43.81,745282,1071840
6141,柏承,資料係自行結算數,-17.52,258525,-28.84,299654,213228,-8.38,2817329,2581094
6153,嘉聯益,訂單增加，營收成長。,12.47,1824237,56.04,1314891,2051828,0.65,10990646,11062523
6155,鈞寶,-,-2.94,63458,-8.91,67613,61586,0.01,590329,590392
6191,精成科,-,9.07,2046695,-5.27,2356787,2232456,-10.38,20493511,18365363
6197,佳必琪,-,-5.01,404465,6.23,361628,384167,12.54,2829764,3184757
6205,詮欣,-,27.85,135288,38.37,125005,172975,18.12,1184530,1399258
6213,聯茂,-,1.8,2055410,-25.81,2820591,2092450,-9.07,24491717,22268510
6224,聚鼎,-,20.86,217547,-13.21,302972,262930,-2.65,2319079,2257455
6269,台郡,無,17.73,4142926,50.13,3248785,4877585,24.33,23281453,28947305
6282,康舒,-,17.67,2152244,27.56,1985382,2532729,25.01,15604144,19507199
6412,群電,-,6.74,3514327,2.1,3674115,3751354,6.13,29740693,31564735
6449,鈺邦,-,34.51,156244,-14.13,244759,210166,-11.1,2087343,1855645
6715,嘉基,-,-17.62,345620,8.79,261705,284717,39.49,1799379,2510071
6834,天二科技,-,1.1,75439,-36.74,120574,76272,-5.11,938484,890456
6835,圓裕,-,2.65,238848,5.25,232948,245195,5.07,2027714,2130597
8039,台虹,自結數尚未經會計師簽證，特此說明。,8.57,801306,0.74,863577,869994,-5.5,7260599,6861226
8046,南電,-,2.61,5756589,31.04,4507848,5907151,25.33,37454455,46942811
