公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2449,京元電子,2644375,2286169,2128009,15.66,24.26,7315490,5977173,22.39,"以上營收不含停業部門營收:114年3月0仟元暨113年3月768,408仟元;114年1~3月985,800仟元暨113年1~3月2,237,545仟元。"
2451,創見,1182715,919591,884588,28.61,33.7,2982852,2732286,9.17,-
2454,聯發科,55996226,46171723,50479987,21.27,10.92,153312237,133458147,14.87,海外子公司之營收係以當月平均匯率換算之
2458,義隆,1021326,1054451,1117206,-3.14,-8.58,3118884,3105898,0.41,-
2481,強茂,1042728,944895,1082010,10.35,-3.63,3071706,2909134,5.58,-
3006,晶豪科,1050219,917212,1341474,14.5,-21.71,2902935,3337962,-13.03,-
3014,聯陽,514601,535572,487851,-3.91,5.48,1722311,1512350,13.88,-
3016,嘉晶,315191,290779,335488,8.39,-6.04,897024,1030060,-12.91,-
3034,聯詠,9372100,9267233,8575205,1.13,9.29,27120202,24427885,11.02,-
3035,智原,3482593,2836864,844970,22.76,312.15,7437577,2578630,188.43,因量產營收增加
3041,揚智,105627,95614,131498,10.47,-19.67,320625,394307,-18.68,-
3094,聯傑,18628,16314,11322,14.18,64.52,51593,36924,39.72,去年同期基期較低所致
3150,鈺寶-創,29924,27431,32657,9.08,-8.36,85922,67693,26.92,-
3189,景碩,3150041,2913173,2443094,8.13,28.93,8619744,6994384,23.23,-
3257,虹冠電,74557,60932,72292,22.36,3.13,195952,210978,-7.12,-
3413,京鼎,1595834,1581974,1115153,0.87,43.1,4869371,3322218,46.56,-
3443,創意,2892233,2092746,2192386,38.2,31.92,7023644,5690371,23.43,-
3450,聯鈞,977959,958464,477340,2.03,104.87,2758002,1285488,114.54,因本期客戶需求增加，致使營收增加。
3530,晶相光,126871,100840,113300,25.81,11.97,346515,346792,-0.07,-
3532,台勝科,1030059,1039797,1043251,-0.93,-1.26,2984378,3029421,-1.48,-
3545,敦泰,1051535,930444,1157075,13.01,-9.12,2992570,3560521,-15.95,-
3583,辛耘,993079,931356,762163,6.62,30.29,2813530,2244516,25.35,-
3588,通嘉,117510,108703,113979,8.1,3.09,344790,311084,10.83,-
3592,瑞鼎,1985726,1914886,2145358,3.69,-7.44,5826314,6036449,-3.48,-
3686,達能,4723,6942,7125,-31.96,-33.71,18833,21765,-13.47,本期營收與去年同期差異，主要係本期電子零組件材料交易的品項規格的數量和價格較去年同期下降所致。
3711,日月光投控,53748213,44960788,45661425,19.54,17.71,148153262,132802855,11.55,-
4919,新唐,3341893,2571200,3434559,29.97,-2.69,8364490,8468255,-1.22,-
4952,凌通,240994,164961,232387,46.09,3.7,526188,543764,-3.23,-
4961,天鈺,1793830,1476116,1552077,21.52,15.57,4661262,3722907,25.2,-
4967,十銓,2229355,1480527,1232571,50.57,80.87,5350298,2994343,78.68,品牌及B2B出貨量增加。
4968,立積,319385,290044,300439,10.11,6.3,849435,860735,-1.31,-
5222,全訊,82843,90503,93914,-8.46,-11.78,266411,278099,-4.2,-
5269,祥碩,899626,758911,776915,18.54,15.79,2509137,1948193,28.79,-
5285,界霖,490027,425289,456100,15.22,7.43,1335411,1185514,12.64,-
5471,松翰,231992,211825,223729,9.52,3.69,615488,612028,0.56,-
6202,盛群,265943,259139,185369,2.62,43.46,760939,443528,71.56,基期較低
6239,力成,5454258,4976445,6341552,9.6,-13.99,15493936,18328881,-15.46,"去年合併營收包含西安子公司，倘扣除則去年本月及累計合併營收淨額為5,840,989仟元及16,729,530仟元，增減百分比為-6.6%及-7.4%"
6243,迅杰,66550,52602,64150,26.51,3.74,165467,179341,-7.73,-
6257,矽格,1591418,1483705,1460709,7.25,8.94,4684811,4161942,12.56,-
6271,同欣電,1043518,960143,1018081,8.68,2.49,2908662,2971018,-2.09,-
6423,億而得-創,6499,9247,11200,-29.71,-41.97,69643,59889,16.28,-
6515,穎崴,721901,907369,393041,-20.44,83.67,2297307,1073078,114.08,受惠於全球AI及HPC客戶終端應用需求強勁持續拉貨，本月營收變動達50%以上。
6526,達發,1717149,1760812,1538266,-2.47,11.62,5222521,3826569,36.48,-
6531,愛普*,383278,272572,300676,40.61,27.47,972456,745494,30.44,-
6533,晶心科,95726,80040,85785,19.59,11.58,271262,213138,27.27,-
6552,易華電,140043,145354,174100,-3.65,-19.56,437539,491905,-11.05,-
6695,芯鼎,91615,80340,72542,14.03,26.29,241971,215130,12.47,-
6719,力智,390989,247172,274109,58.18,42.63,979044,846270,15.68,-
6756,威鋒電子,125377,124577,136937,0.64,-8.44,390077,391661,-0.4,-
6770,力積電,3689367,3769948,3678080,-2.13,0.3,11116476,10820046,2.73,-
6789,采鈺,774166,701476,699689,10.36,10.64,2174647,2109362,3.09,無
6799,來頡,93243,71679,77258,30.08,20.69,245888,222219,10.65,-
6937,天虹,226582,108844,312179,108.17,-27.41,461193,509759,-9.52,無
8016,矽創,1685266,1244312,1257811,35.43,33.98,4332354,4149229,4.41,-
8028,昇陽半導體,378279,344093,253197,9.93,49.4,1082444,735445,47.18,-
8081,致新,732491,696113,710732,5.22,3.06,2157891,1938917,11.29,-
8110,華東,590415,588499,695975,0.32,-15.16,1793052,1978644,-9.37,-
8131,福懋科,771868,711554,825052,8.47,-6.44,2230203,2359653,-5.48,-
8150,南茂,2031628,1755398,1933186,15.73,5.09,5532332,5418714,2.09,-
8162,微矽電子-創,108476,98132,83048,10.54,30.61,297878,242113,23.03,-
8261,富鼎,243792,230060,188812,5.96,29.11,715908,589739,21.39,-
8271,宇瞻,781782,639700,678863,22.21,15.16,2049196,1946702,5.26,-
2301,光寶科,13352871,10916888,10785248,22.31,23.8,36417120,28775074,26.55,-
2305,全友,51148,60685,54281,-15.71,-5.77,165550,173649,-4.66,-
2324,仁寶,76226615,67541242,77989984,12.85,-2.26,199097957,199571114,-0.23,無
2331,精英,1387561,860263,1407703,61.29,-1.43,3554476,3459184,2.75,-
2352,佳世達,17679475,15534131,16656772,13.81,6.13,49751740,46914420,6.04,-
2353,宏��,29275230,17073056,27482290,71.47,6.52,61421672,58827518,4.4,-
2356,英業達,59521941,51670733,49726239,15.19,19.69,157034336,130505965,20.32,-
2357,華碩,64315282,45631241,49729313,40.94,29.33,147694065,121696889,21.36,-
2362,藍天,1603973,1192934,2034614,34.45,-21.16,4143783,5527805,-25.03,-
2364,倫飛,149558,92150,98876,62.29,51.25,379035,252165,50.31,客戶專案出貨增加，致本月營收較去年同期增加。
2365,昆盈,99657,65989,87648,51.02,13.7,232641,223651,4.01,-
2376,技嘉,22322801,22326218,24253194,-0.01,-7.95,65740580,55152096,19.19,-
2377,微星,20263385,16622598,16414666,21.9,23.44,53540350,47626534,12.41,-
2380,虹光,276246,166298,293109,66.11,-5.75,597376,803605,-25.66,-
2382,廣達,192546802,150564741,101709333,27.88,89.31,485671990,258939378,87.56,產品組合變更
2387,精元,1513710,1515223,1896196,-0.09,-20.17,4667572,4987038,-6.4,-
2395,研華,6323370,5294935,5034131,19.42,25.6,17351246,13879270,25.01,-
2397,友通,883647,789480,662852,11.92,33.3,2598900,1906186,36.34,-
2399,映泰,168808,156338,183177,7.97,-7.84,498427,628067,-20.64,-
2405,輔信,164487,149221,158437,10.23,3.81,432076,442598,-2.37,-
2417,圓剛,296172,230172,283947,28.67,4.3,764977,762839,0.28,-
2425,承啟,955289,436869,501070,118.66,90.64,1827951,1175932,55.44,本月及本年營業收入較去年同期增加，主係本期子公司銷售增加所致。
2432,倚天酷��-創,325675,203389,278462,60.12,16.95,755886,572903,31.93,-
2465,麗臺,341205,210023,383428,62.46,-11.01,820337,939815,-12.71,-
2495,普安,91032,91709,134134,-0.73,-32.13,274029,353255,-22.42,-
3002,歐格,61027,35647,67930,71.19,-10.16,146939,159085,-7.63,-
3005,神基,3769570,2628359,2925869,43.41,28.83,9552192,8705374,9.72,-
3013,晟銘電,836112,746546,587697,11.99,42.26,2402507,1459182,64.64,"本年營收較去年增加,主要係客戶需求增加所致"
3017,奇鋐,8509853,8022033,5080183,6.08,67.51,23332951,15308688,52.41,"主要是客戶需求增加,使營收成長."
3022,威強電,664174,588988,524554,12.76,26.61,1776856,1704286,4.25,-
3046,建��,821914,468144,679711,75.56,20.92,1797728,1579686,13.8,-
3057,喬鼎,37314,52062,53599,-28.32,-30.38,135201,140422,-3.71,-
3060,銘異,355480,351572,301112,1.11,18.05,1006472,778903,29.21,-
3231,緯創,152984771,102714136,89831083,48.94,70.3,346485069,238228089,45.44,主係客戶需求增加，較去年同期成長。
3416,融程電,309238,210693,260187,46.77,18.85,800867,700190,14.37,-
3494,誠研,84444,63263,65810,33.48,28.31,210813,182547,15.48,-
3515,華擎,3179611,2567264,1604981,23.85,98.1,10462205,4953220,111.22,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,216812,172095,184708,25.98,17.38,563722,526840,7.0,-
3701,大眾控,1024262,832911,1029519,22.97,-0.51,2828134,3154866,-10.35,-
3706,神達,8490733,7532350,3447128,12.72,146.31,23665159,9653944,145.13,營收較去年同期增長主要是因為超大規模雲端資料中心及雲端服務客戶們強力需求，另在車用電子及Edge AI產品出貨也大幅成長。
3712,永崴投控,1631291,2351656,1310433,-30.63,24.48,7370220,3850738,91.39,主要係因子公司承接工程案件依進度認列收入
4916,事欣科,331589,249537,374520,32.88,-11.46,856815,969993,-11.66,-
4938,和碩,84630395,82478016,74749885,2.6,13.21,272430251,250399656,8.79,-
5258,虹堡,566913,474095,651225,19.57,-12.94,1587671,1712810,-7.3,-
6117,迎廣,273517,174853,203210,56.42,34.59,690301,716072,-3.59,-
6128,上福,473902,426125,465800,11.21,1.73,1354299,1374416,-1.46,-
6166,凌華,1110705,836765,797841,32.73,39.21,2675187,2053728,30.26,-
6206,飛捷,458876,457896,385032,0.21,19.17,1361064,1013352,34.31,-
6230,尼得科超眾,749038,644524,625590,16.21,19.73,2055288,1767519,16.28,-
6235,華孚,590167,468457,556363,25.98,6.07,1451846,1561106,-6.99,-
6277,宏正,446927,369806,434498,20.85,2.86,1204701,1175022,2.52,-
6414,樺漢,13067626,10477089,12460916,24.72,4.86,34826769,32717014,6.44,-
6579,研揚,820441,578793,640721,41.75,28.04,1958385,1802503,8.64,-
6669,緯穎,86632073,46516815,26514171,86.23,226.73,170655284,69628237,145.09,主要係客戶需求強勁
6928,攸泰科技,212027,183659,196316,15.44,8.0,611114,516521,18.31,-
8114,振樺電,2634495,1899152,870731,38.71,202.56,5918982,2215951,167.1,主係O2O Solutions逐步回溫與Embedded Foundry需求強勁所致。
8163,達方,1975880,1605101,1735245,23.1,13.86,5489424,5111173,7.4,-
8210,勤誠,1732027,1303548,1064626,32.87,62.68,4153771,2773241,49.78,終端客戶所需產品大量出貨
9912,偉聯,34795,43116,34971,-19.29,-0.5,116023,121047,-4.15,-
2323,中環,615907,584602,624006,5.35,-1.29,1790006,1839877,-2.71,無
2349,錸德,743084,472907,711927,57.13,4.37,1682181,1882652,-10.64,因應集團控制力調整，鈺德科技自2024年10月1日起，不納入合併個體改採用權益法認列，致本期合併營收不包含鈺德科技之合併營收。
2374,佳能,477923,502020,515991,-4.8,-7.37,1492322,1259786,18.45,-
2393,億光,1794834,1599809,1780980,12.19,0.77,5007730,4926742,1.64,-
2406,國碩,382096,312179,605596,22.39,-36.9,1012779,1643061,-38.36,-
2409,友達,25852917,24605664,21203584,5.06,21.92,72101871,59477331,21.22,-
2426,鼎元,215090,191468,184083,12.33,16.84,604748,554637,9.03,-
2429,銘旺科,35107,32330,38859,8.58,-9.65,117814,59721,97.27,本年累計營收較去年累計增加主要係面板出貨量增加所致。
2438,翔耀,38612,29884,22977,29.2,68.04,91044,62578,45.48,客戶需求增加
2466,冠西電,109955,50314,44818,118.53,145.33,203301,128634,58.04,主係因燈飾營收較去年同期增加
2486,一詮,511759,422741,415233,21.05,23.24,1348462,1173077,14.95,-
2489,瑞軒,2118712,1529174,1660002,38.55,27.63,5321919,4343233,22.53,-
2491,吉祥全,15752,15838,16708,-0.54,-5.72,44232,47817,-7.49,-
3008,大立光,4892942,4734719,3451376,3.34,41.76,14579231,11313191,28.86,-
3019,亞光,1981911,1600346,1636329,23.84,21.11,5409043,4288517,26.12,-
3024,憶聲,181211,285659,102125,-36.56,77.44,627783,348233,80.27,子公司建案完工且交屋，使營收增加
3031,佰鴻,99025,67489,107084,46.72,-7.52,249076,268368,-7.18,-
3038,全台,252595,256361,315736,-1.46,-19.99,785760,949637,-17.25,-
3049,精金,116220,115419,104737,0.69,10.96,336342,296023,13.62,-
3050,鈺德,113753,93714,110974,21.38,2.5,302192,306495,-1.4,-
3051,力特,162931,162263,142572,0.41,14.27,457400,379221,20.61,-
3059,華晶科,727329,574891,508960,26.51,42.9,1853202,1599842,15.83,-
3149,正達,191136,100543,158480,90.1,20.6,470677,412891,13.99,-
3168,眾福科,306436,265817,306908,15.28,-0.15,816384,861386,-5.22,-
3356,奇偶,100927,79859,106851,26.38,-5.54,260272,323578,-19.56,-
3406,玉晶光,1893079,1389856,1960445,36.2,-3.43,5321347,5237364,1.6,-
3437,榮創,154881,140108,176369,10.54,-12.18,455029,509487,-10.68,-
3454,晶睿,718849,575979,625920,24.8,14.84,1972012,1583340,24.54,-
3481,群創,18765253,18504351,20125695,1.4,-6.75,55932281,50492208,10.77,-
3504,揚明光,231972,220282,215811,5.3,7.48,650049,560130,16.05,-
3535,晶彩科,46670,2654,40273,1658.47,15.88,50909,58072,-12.33,-
3543,州巧,322486,270637,265935,19.15,21.26,890413,759665,17.21,-
3563,牧德,304683,271747,93412,12.12,226.17,791795,265498,198.23,產業景氣復甦
3576,聯合再生,450473,308888,568513,45.83,-20.76,978858,1490814,-34.34,-
3591,艾笛森,180485,186394,171867,-3.17,5.01,572783,539463,6.17,-
3622,洋華,108830,95490,111320,13.97,-2.23,373974,337052,10.95,-
3714,富采,2023165,1764878,2016972,14.63,0.3,5631755,5582952,0.87,-
4934,太極,5418,4998,21858,8.4,-75.21,16468,71131,-76.84,本月營收較去年同月減少，主係市場需求減緩所致。
4942,嘉彰,518125,459551,438734,12.74,18.09,1416529,1319138,7.38,-
4949,有成精密,221164,185242,252512,19.39,-12.41,576284,607956,-5.2,-
4956,光鋐,125167,101527,100690,23.28,24.3,312965,269994,15.91,-
4960,誠美材,803848,658897,733006,21.99,9.66,2116494,1908232,10.91,-
4976,佳凌,93163,72958,93029,27.69,0.14,252717,249191,1.41,-
5234,達興材料,401398,361753,343392,10.95,16.89,1106061,948762,16.57,-
5244,弘凱,69479,49937,66411,39.13,4.61,178603,183501,-2.66,-
5484,慧友,35833,30876,28169,16.05,27.2,87984,82179,7.06,-
6116,彩晶,1001884,955211,802309,4.88,24.87,2899733,2536530,14.31,-
6120,達運,1608977,1681351,1655320,-4.3,-2.79,4754982,4997856,-4.85,-
6164,華興,88435,59564,81765,48.47,8.15,208644,214369,-2.67,-
6168,宏齊,176247,139655,154509,26.2,14.06,466652,458980,1.67,-
6176,瑞儀,4089057,3540161,3689600,15.5,10.82,12028618,10827180,11.09,-
6209,今國光,249371,247564,240301,0.72,3.77,782955,601571,30.15,-
6225,天瀚,4041,3138,6852,28.77,-41.02,9323,13765,-32.27,-
6226,光鼎,55958,46118,45756,21.33,22.29,157638,151158,4.28,-
6278,台表科,4328458,3998084,4010568,8.26,7.92,12414354,10928915,13.59,-
6405,悅城,50,100,15960,-50.0,-99.68,198,39217,-99.49,係出貨減少所致
6443,元晶,155464,325527,337605,-52.24,-53.95,741598,1167606,-36.48,本公司專注內銷，月營收相較同期減少主要市場尚待綠能政策明確化
6477,安集,64725,43028,54617,50.42,18.5,145906,186487,-21.76,-
6668,中揚光,72444,65807,96025,10.08,-24.55,221168,224901,-1.65,-
6706,惠特,137262,143771,66887,-4.52,105.21,420298,179712,133.87,主要係去年同期產業景氣循環以致降低設備需求，使得基期較低；且本期公司積極轉型拓展業務，致產生此變動。
6742,澤米,61890,42798,54883,44.6,12.76,150199,142804,5.17,-
6916,華凌,169442,157418,167348,7.63,1.25,515858,468128,10.19,-
8104,錸寶,385230,203230,186449,89.55,106.61,777793,554553,40.25,係因子公司出貨之電池櫃經客戶驗收完成後認列本期營收
8105,凌巨,701949,696858,642754,0.73,9.2,2047478,1995665,2.59,-
8215,明基材,1657788,1560346,1611225,6.24,2.88,4580499,4593008,-0.27,-
2314,台揚,80115,74543,148013,7.47,-45.87,248296,431021,-42.39,-
2321,東訊,60556,56986,61294,6.26,-1.2,170131,163715,3.91,-
2332,友訊,1154949,1127770,1291214,2.4,-10.55,3336581,3563378,-6.36,-
2345,智邦,17317305,12908017,7618096,34.15,127.31,42750561,18847712,126.82,客戶需求增加
2412,中華電,19328594,18287078,18339925,5.69,5.39,55808409,54943471,1.57,-
2419,仲琦,650287,539807,900842,20.46,-27.81,1895778,2109786,-10.14,-
2424,隴華,52545,6417,6057,718.84,767.5,64613,21620,198.85,本月增加因本月銷售監控系統軟硬體增加。本年增加因銷售監控系統軟硬體增加。
2439,美律,3150779,2721996,2767702,15.75,13.84,8860090,8351447,6.09,-
2444,兆勁,99353,96822,103704,2.61,-4.19,293642,310960,-5.56,-
2450,神腦,2503128,2735010,2891143,-8.47,-13.42,7571937,8134318,-6.91,-
2455,全新,266842,265548,295997,0.48,-9.84,793662,837394,-5.22,-
2485,兆赫,137680,136561,334207,0.81,-58.8,418932,983026,-57.38,客戶端因產品驗證而調整出貨時程
2498,宏達電,363869,183706,216904,98.07,67.75,708312,594930,19.05,本月營收較去年同期增加，主要是因出貨量增加所致。
3025,星通,24846,16712,53386,48.67,-53.45,88142,113811,-22.55,全球產業景氣不確定的影響故本期營收較去年減少
3027,盛達,229665,206990,152376,10.95,50.72,644355,528938,21.82,主係本期儲能設備銷售收入增加所致。
3045,台灣大,16177374,15528063,16070134,4.18,0.66,48167353,48276631,-0.22,-
3047,訊舟,551901,362561,329317,52.22,67.58,1270284,958821,32.48,子公司配合客戶出貨時程
3062,建漢,285339,276605,235862,3.15,20.97,869731,663584,31.06,-
3138,耀登,120665,97974,137306,23.16,-12.11,322986,367329,-12.07,-
3311,閎暉,224216,211191,180143,6.16,24.46,607512,531975,14.19,-
3380,明泰,1659723,1417063,2189934,17.12,-24.21,4524158,5180200,-12.66,-
3419,譁裕,166529,104378,146281,59.54,13.84,413277,328406,25.84,-
3447,展達,270305,251185,132956,7.61,103.3,756488,417033,81.39,"本月及本年累計營收增加,主係客戶需求增加所致。"
3596,智易,4451915,4310031,4036724,3.29,10.28,12702682,12546685,1.24,-
3669,圓展,229803,160501,222227,43.17,3.4,557953,591635,-5.69,-
3694,海華,933691,759499,714460,22.93,30.68,2387634,2056336,16.11,-
3704,合勤控,2215821,2137211,2062374,3.67,7.44,7034915,5558602,26.55,-
4904,遠傳,8814995,8568811,8316839,2.87,5.98,26042307,25746084,1.15,-
4906,正文,1812032,1612073,2416791,12.4,-25.02,5155138,5759965,-10.5,-
5388,中磊,3719327,3737966,5537205,-0.49,-32.83,11354280,16193476,-29.88,-
6136,富爾特,43306,47607,38602,-9.03,12.18,133585,123710,7.98,-
6142,友勁,143682,128494,70628,11.82,103.43,418586,234767,78.29,去年基期低，故營收較去年同期大幅上升
6152,百一,176153,127510,152444,38.14,15.55,378820,351512,7.76,-
6216,居易,71749,91072,91952,-21.21,-21.97,203872,279871,-27.15,-
6285,啟��,10449304,8781787,9697020,18.98,7.75,28366468,25584579,10.87,-
6416,瑞祺電通,427195,339353,380999,25.88,12.12,1108897,839358,32.11,-
6426,統新,38620,34531,29612,11.84,30.42,98846,79561,24.23,-
6442,光聖,576974,512631,322872,12.55,78.7,2104710,826319,154.7,市場需求增加
6674,鋐寶科技,46639,62812,109237,-25.74,-57.3,169744,225459,-24.71,客戶需求下降
6792,詠業,120157,98326,102117,22.2,17.66,323563,304634,6.21,-
8011,台通,207416,166752,344178,24.38,-39.73,484462,753915,-35.74,-
8045,達運光電,134850,107130,123656,25.87,9.05,310860,554277,-43.91,-
8101,華冠,24808,23179,7010,7.02,253.89,76203,27682,175.27,113/11起新增合併印尼子公司營收
1471,首利,18779,10461,25387,79.51,-26.02,47115,56541,-16.67,-
1582,信錦,742067,714364,833462,3.87,-10.96,2243011,2146507,4.49,-
2059,川湖,1381226,1339536,776192,3.11,77.94,3954201,1937807,104.05,各種新產品陸續開始出貨，導致年對年營收增幅較大
2308,台達電,43443999,38089875,31578050,14.05,37.57,118919406,91297990,30.25,-
2313,華通,6248236,5200813,5460743,20.13,14.42,16729875,15556836,7.54,-
2316,楠梓電,346737,249961,291460,38.71,18.96,872980,809205,7.88,-
2327,國巨,11101274,9752950,10023146,13.82,10.75,31103695,28504581,9.11,-
2328,廣宇,2108509,1804241,1913804,16.86,10.17,5714796,4650648,22.88,-
2355,敬鵬,1333540,1271501,1286590,4.87,3.64,3840450,4101578,-6.36,-
2367,燿華,1545033,1456751,1616279,6.06,-4.4,4337449,4163299,4.18,-
2368,金像電,4526585,3860588,2995750,17.25,51.1,11956364,9021479,32.53,接單量增加
2375,凱美,481165,385616,423982,24.77,13.48,1294479,1165768,11.04,-
2383,台光電,7668109,7029925,4653730,9.07,64.77,21684255,12902475,68.06,受惠於AI伺服器成長力道
2385,群光,8473057,7290720,8510366,16.21,-0.43,23281285,22845902,1.9,-
2392,正崴,6093881,6385852,6063550,-4.57,0.5,21383417,18981931,12.65,-
2402,毅嘉,895388,749482,684470,19.46,30.81,2438830,1999441,21.97,-
2413,環科,270249,274309,272443,-1.48,-0.8,816076,841565,-3.02,-
2415,錩新,200491,142664,208971,40.53,-4.05,538575,595913,-9.62,-
2420,新巨,196983,173127,213929,13.77,-7.92,543680,555801,-2.18,-
2421,建準,1565934,1293119,1112736,21.09,40.72,4162103,3060064,36.01,-
2428,興勤,717614,521049,563480,37.72,27.35,1895534,1561206,21.41,-
2431,聯昌,51534,43511,29177,18.43,76.62,115887,100527,15.27,本期增加顯示器業務，並取得韓國客戶解決方案額外訂單，因此營收增加
2440,太空梭,380456,283216,343442,34.33,10.77,899021,783710,14.71,-
2457,飛宏,884352,631788,842131,39.97,5.01,2258260,2342299,-3.58,-
2460,建通,319886,200224,250419,59.76,27.74,696769,613050,13.65,-
2462,良得電,388837,275742,323863,41.01,20.06,967895,813608,18.96,-
2467,志聖,503137,362558,440993,38.77,14.09,1309089,1080021,21.2,-
2472,立隆電,1020523,806150,842712,26.59,21.09,2693860,2189875,23.01,-
2476,鉅祥,591935,519348,508652,13.97,16.37,1646431,1404490,17.22,-
2478,大毅,494285,439727,403570,12.4,22.47,1298644,1076032,20.68,-
2483,百容,148614,136718,158394,8.7,-6.17,420971,419113,0.44,-
2484,希華,210191,179267,177846,17.25,18.18,598331,522192,14.58,-
2492,華新科,3062399,2777229,2829125,10.26,8.24,8734486,8153617,7.12,-
2493,揚博,326466,308765,327752,5.73,-0.39,926261,859839,7.72,-
3003,健和興,375090,341487,385845,9.84,-2.78,1006322,1026506,-1.96,-
3011,今皓,81040,69735,92784,16.21,-12.65,231385,263936,-12.33,-
3015,全漢,1123543,906992,930684,23.87,20.72,3031675,2704788,12.08,-
3021,鴻名,185616,256995,293495,-27.77,-36.75,680128,761754,-10.71,-
3023,信邦,2702130,2760145,2807213,-2.1,-3.74,8221547,8020287,2.5,-
3026,禾伸堂,1288445,1042531,1038744,23.58,24.03,3401784,2939487,15.72,-
3032,偉訓,869922,630880,638625,37.89,36.21,2338034,2028263,15.27,-
3037,欣興,10610385,9985276,8900957,6.26,19.2,30089532,26402819,13.96,-
3042,晶技,1079620,945135,952395,14.22,13.35,3166430,2753577,14.99,-
3044,健鼎,5883129,5328626,5098551,10.4,15.38,17127750,15285323,12.05,-
3058,立德,310538,220025,278343,41.13,11.56,807469,761812,5.99,-
3090,日電貿,1163684,1210670,930557,-3.88,25.05,3795673,2854625,32.96,-
3092,鴻碩,158388,141553,146336,11.89,8.23,457199,449894,1.62,-
3229,晟鈦,87911,82354,74803,6.74,17.52,235219,202890,15.93,-
3296,勝德,141452,104357,138908,35.54,1.83,379225,386837,-1.96,-
3308,聯德,560,546,7167,2.56,-92.18,1636,31149,-94.74,客戶暫停拉貨
3321,同泰,168698,138854,168078,21.49,0.36,456986,419438,8.95,-
3338,泰碩,337369,319447,352551,5.61,-4.3,937577,859331,9.1,-
3376,新日興,891105,862540,1100450,3.31,-19.02,2805533,2889394,-2.9,-
3432,台端,7523,2851,2384,163.87,215.56,14226,5980,137.89,主係因增加新產品出貨所致
3501,維熹,531749,451925,538721,17.66,-1.29,1462388,1378980,6.04,-
3533,嘉澤,2871847,2208096,2351395,30.05,22.13,7757573,6334508,22.46,-
3550,聯穎,353468,241823,306041,46.16,15.49,828723,751232,10.31,-
3593,力銘,101611,65853,83153,54.29,22.19,231668,199421,16.17,-
3605,宏致,949951,729069,699023,30.29,35.89,2577280,1943259,32.62,-
3607,谷崧,228283,173149,223993,31.84,1.91,643963,590224,9.1,-
3645,達邁,184872,176773,175900,4.58,5.1,555015,464951,19.37,-
3653,健策,1820358,1484756,1094238,22.6,66.35,4752302,2864325,65.91,因客戶端需求成長，致本月及本年較去年增加百分比達50%以上。
3679,新至陞,415980,382768,336681,8.67,23.55,1213196,919995,31.86,-
3715,定穎投控,1518153,1316587,1470218,15.3,3.26,4545406,4173783,8.9,-
4545,銘鈺,207180,188434,183711,9.94,12.77,595636,534527,11.43,-
4915,致伸,5410698,5117246,5001504,5.73,8.18,14768131,13648735,8.2,-
4989,榮科,217366,153155,302298,41.92,-28.09,506900,786743,-35.56,-
4999,鑫禾,163196,138874,162583,17.51,0.37,413426,415863,-0.58,-
5469,瀚宇博,3795180,3315505,3181410,14.46,19.29,10568932,9246152,14.3,無
6108,競國,273467,301741,476981,-9.37,-42.66,960257,1382739,-30.55,-
6115,鎰勝,690765,546262,636052,26.45,8.6,1775720,1602869,10.78,-
6133,金橋,119236,70476,93761,69.18,27.17,301293,224980,33.91,-
6141,柏承,178551,164341,305102,8.64,-41.47,479631,757736,-36.7,資料係自行結算數
6153,嘉聯益,419489,342456,481368,22.49,-12.85,1242167,1578796,-21.32,-
6155,鈞寶,60734,43323,50601,40.18,20.02,155855,122033,27.71,-
6191,精成科,1887976,1603143,1737157,17.76,8.68,5163443,5124830,0.75,-
6197,佳必琪,639635,446516,562893,43.25,13.63,1674698,1469946,13.92,-
6205,詮欣,120219,107592,100704,11.73,19.37,367645,329643,11.52,-
6213,聯茂,2960905,2394235,2129712,23.66,39.02,7580066,6154685,23.15,-
6224,聚鼎,255530,218280,206800,17.06,23.56,717171,622817,15.14,-
6269,台郡,1795285,1413097,2418062,27.04,-25.75,5171117,6788406,-23.82,-
6282,康舒,2681888,2377932,2958894,12.78,-9.36,7163239,7184901,-0.3,-
6412,群電,3039948,2707087,2771551,12.29,9.68,8441973,8046013,4.92,-
6449,鈺邦,351338,260608,254811,34.81,37.88,905019,721366,25.45,-
6715,嘉基,176385,107278,174950,64.41,0.82,434626,556109,-21.84,-
6805,富世達,820538,780277,603975,5.15,35.85,2251711,1710759,31.62,-
6834,天二科技,125066,112737,96421,10.93,29.7,350685,256278,36.83,-
6835,圓裕,217649,163634,224437,33.0,-3.02,599236,575459,4.13,-
8039,台虹,816003,669905,766306,21.8,6.48,2226994,1973248,12.85,自結數尚未經會計師簽證，特此說明。
8046,南電,3086060,2805847,2666348,9.98,15.74,8458032,7100572,19.11,-
8103,瀚荃,264532,220803,250518,19.8,5.59,738227,673011,9.69,係本公司自結合併營收
8213,志超,1647517,1379176,1537964,19.45,7.12,4505153,4174480,7.92,-
8249,菱光,326192,370038,245617,-11.84,32.8,1075577,678429,58.53,本月營收較去年同期增加，主要係因客戶需求較去年同期增加
