公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3035,智原,因量產營收增加,-2.41,1117013,68.59,646536,1090051,98.0,3869363,7661638
3041,揚智,-,-20.72,269501,-6.84,229345,213652,11.9,1492007,1669697
3054,立萬利,-,2.34,2943,11.8,2694,3012,-41.25,32239,18938
3094,聯傑,-,-10.55,30578,6.62,25652,27352,10.68,166660,184463
3189,景碩,-,-3.77,3910237,20.68,3117895,3762744,32.31,19069236,25230614
3257,虹冠電,客戶需求減少,-6.01,43196,-68.18,127619,40597,-46.3,741915,398398
3413,京鼎,-,-2.57,1307110,26.67,1005223,1273395,17.46,6708573,7880319
3443,創意,ASIC及晶圓產品收入增加,3.25,1878826,58.44,1224453,1940034,51.0,7837481,11834980
3450,聯鈞,-,-1.21,645691,2.81,620384,637850,-2.15,4203694,4112967
3530,晶相光,市場需求下降。,2.19,131414,-66.49,400815,134294,-42.35,2410310,1389361
3532,台勝科,-,1.4,1363622,29.09,1071181,1382833,33.25,6882269,9171288
3536,誠創,-,-14.69,43426,-23.37,48346,37043,-27.19,359979,262077
3545,敦泰,終端市場需求減緩致使營收下滑,-40.97,1077466,-68.5,2019215,636014,-35.29,12141336,7855988
3583,辛耘,-,4.61,472072,7.95,457502,493879,29.59,2416077,3130997
3588,通嘉,-,-17.79,133996,-40.66,185632,110149,0.82,1130922,1140263
3592,瑞鼎,-,-24.84,1848659,-38.66,2265293,1389413,17.58,13701858,16111801
3686,達能,本公司轉型營運電子材料零組件之買賣，本期交易量及價格小，致使營收較上期減少。,-70.92,2002,-97.77,26146,582,-76.66,120503,28115
3711,日月光投控,-,0.29,57997759,25.14,46479676,58167105,23.94,292875807,362996952
4919,新唐,-,-14.41,3879985,-4.9,3491742,3320548,4.31,24178911,25223231
4952,凌通,-,-18.33,300652,-25.72,330545,245525,11.59,2003339,2235679
4961,天鈺,-,-3.97,1519506,-32.34,2156566,1459047,6.54,12030591,12817905
4967,十銓,-,-20.25,609228,-6.35,518791,485816,-14.31,4387251,3759317
4968,立積,-,7.37,276311,-26.44,403351,296677,-47.52,3879746,2035829
5222,全訊,-,-46.11,124517,-3.19,69317,67102,0.36,534835,536809
5269,祥碩,-,-17.71,546086,-31.98,660599,449339,-9.68,3711723,3352422
5285,界霖,-,-1.26,565070,-2.28,570973,557922,4.92,3662237,3842523
5471,松翰,客戶需求下降,-22.72,336972,-51.57,537682,260396,-33.86,3499443,2314444
6202,盛群,-,-3.4,512716,-20.44,622585,495274,8.56,3757363,4079028
6239,力成,-,-5.04,8092334,2.16,7520591,7683710,11.18,46570678,51777684
6243,迅杰,-,-8.31,55839,-35.6,79497,51196,-9.21,480217,435974
6257,矽格,-,-5.57,1755410,5.98,1563909,1657522,23.26,9273653,11431353
6271,同欣電,-,-5.53,1258228,-4.44,1243909,1188603,5.62,7819755,8259754
6515,穎崴,訂單增加，營收增加,-24.31,559576,83.05,231358,423518,60.71,1419608,2281501
6531,愛普*,-,-28.8,569370,-46.36,755742,405358,-3.47,3617119,3491514
6533,晶心科,-,55.93,44060,21.88,56370,68706,1.2,414866,419873
6552,易華電,市場需求劇烈下滑所致,-37.08,196443,-55.87,280091,123586,-19.84,1811023,1451545
6695,芯鼎,-,-14.82,118051,-13.52,116281,100554,7.95,664980,717878
6719,力智,-,-14.58,648448,-4.08,577457,553863,29.75,3185728,4133776
6756,威鋒電子,-,-12.07,242545,-24.46,282310,213250,14.83,1810281,2078922
6770,力積電,-,-5.21,7104337,24.65,5401935,6733600,45.02,33975835,49274059
6789,采鈺,無,-8.33,878524,-17.01,970326,805256,20.77,4762056,5751223
6799,來頡,-,0.89,101110,21.45,83994,102012,33.18,559461,745125
8016,矽創,-,12.15,1195922,-39.75,2226396,1341235,-2.8,11803553,11472061
8028,昇陽半導體,-,5.12,253693,18.23,225562,266695,7.37,1605456,1723799
8081,致新,-,-8.09,679675,-27.31,859360,624636,2.23,5423917,5544886
8110,華東,-,2.66,868939,30.2,685167,892092,31.54,4267951,5614400
8131,福懋科,-,2.57,861775,9.32,808584,883997,5.78,5809847,6145725
8150,南茂,-,-7.71,2110819,-19.43,2417897,1947919,-2.14,15865478,15524878
8261,富鼎,-,-16.15,398320,-2.54,342722,333983,9.43,2402230,2628925
8271,宇瞻,-,-9.55,745768,-5.68,715132,674479,-0.19,5100543,5090799
2301,光寶科,-,1.07,14643034,7.96,13707748,14799908,7.49,92102216,99007196
2305,全友,-,20.59,49847,29.91,46270,60111,-21.05,347049,273964
2324,仁寶,無,-20.27,122460669,-9.59,107988216,97630554,-1.22,638971761,631138077
2331,精英,-,-36.25,4298712,22.93,2229070,2740290,29.62,16174020,20965888
2352,佳世達,-,-14.03,23731798,9.11,18697137,20401065,14.71,125584693,144061279
2353,宏��,-,-43.58,30944911,-33.11,26101937,17458555,-5.21,177435475,168179123
2356,英業達,-,-9.53,52077638,3.51,45511321,47109534,14.5,272163038,311651351
2357,華碩,-,-33.71,55449083,-2.18,37573755,36753188,7.19,281815184,302098153
2362,藍天,-,-14.44,2004330,-27.97,2380819,1714848,-9.94,14356019,12928480
2364,倫飛,-,-15.65,92088,3.57,74986,77669,3.28,496277,512572
2365,昆盈,-,57.93,82891,30.46,100339,130910,-11.94,768481,676713
2376,技嘉,-,-9.26,8194426,-9.52,8217666,7435303,-8.29,68371884,62699070
2377,微星,-,-21.13,16497922,-10.41,14524825,13011506,4.79,108851841,114066151
2380,虹光,-,-24.26,277576,-19.2,260198,210220,-12.6,1793693,1567669
2382,廣達,-,4.58,123784105,36.62,94756709,129459679,12.45,623987889,701708296
2387,精元,-,19.15,2142481,22.29,2087462,2552948,0.71,13454696,13551049
2395,研華,-,-7.24,6434150,22.68,4864453,5968194,20.71,32235543,38912206
2397,友通,-,6.01,1372347,19.22,1220285,1454871,41.2,6499570,9177863
2399,映泰,-,15.63,149514,-5.1,182185,172893,-4.11,1414517,1356256
2405,輔信,-,-14.32,170383,-4.94,153578,145978,7.91,986383,1064418
2417,圓剛,-,-14.08,435955,-7.73,405952,374541,-16.95,2970351,2466686
2424,隴華,本月增加因本月銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,640.67,1030,348.5,1701,7629,323.65,10443,44242
2425,承啟,-,-15.15,563954,-11.12,538355,478478,7.32,3313835,3556553
2442,新美齊,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,-1.89,10058,8.33,9108,9867,-56.9,1149973,495628
2465,麗臺,本月較去年同期減少53.09%；主係今年大陸市場之人工智能行業應用相關產品的需求不如預期所致。,-11.07,386895,-53.09,733430,344049,-43.48,5229940,2955512
2495,普安,本月營收較去年同期增加，主係客戶調整庫存，訂單出貨時間差所致。,7.18,120424,64.42,78501,129078,13.34,634744,719427
3002,歐格,訂單增加，本月客戶出貨成長,-5.12,78798,87.6,39849,74758,52.17,309481,470945
3005,神基,-,-9.64,3281113,23.41,2402106,2964559,4.0,17313796,18007829
3013,晟銘電,-,6.24,536387,40.45,405731,569867,20.5,2554860,3078633
3017,奇鋐,-,2.88,4716273,26.35,3840049,4852129,14.79,27187626,31209022
3022,威強電,係因客戶出貨需求增加所致。,27.05,676327,57.73,544766,859297,13.19,3591063,4064956
3046,建��,-,-33.26,455907,28.06,237574,304239,46.55,1297186,1901038
3057,喬鼎,-,-24.4,96530,3.36,70603,72976,21.92,498461,607735
3060,銘異,-,-27.99,315586,-28.87,319470,227236,-0.37,2160388,2152342
3231,緯創,-,-21.51,101526536,18.01,67521122,79684558,23.46,445759074,550346341
3416,融程電,-,12.88,206892,23.37,189294,233540,3.1,1385131,1428178
3494,誠研,-,6.76,52415,36.37,41032,55959,30.39,249746,325656
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",-5.88,1051396,-22.94,1284226,989566,-14.84,11335925,9653105
3652,精聯,-,-9.29,213384,-20.59,243773,193556,-1.51,1349193,1328752
3701,大眾控,-,-4.31,939796,12.8,797197,899239,31.13,5241423,6873521
3706,神達,-,2.11,3962560,20.77,3350315,4046413,0.32,26820555,26906647
3712,永崴投控,-,-35.52,988296,-6.38,680704,637229,37.88,4588247,6326301
4916,事欣科,-,-35.59,276271,10.12,161578,177944,4.27,1281243,1336079
4938,和碩,無,-3.6,112003987,22.06,88451295,107969645,23.91,577349802,715451701
5258,虹堡,本年營收較去年同期增加，主要為歐美地區營收增加,-12.12,701071,88.56,326731,616095,72.96,2091011,3616639
6117,迎廣,-,8.98,214712,16.76,200415,234013,10.18,1319736,1454109
6128,上福,-,-17.1,510350,17.41,360322,423073,26.43,2735367,3458508
6166,凌華,-,-23.36,1259223,22.38,788487,964990,23.11,5145261,6334371
6206,飛捷,-,-20.52,583408,16.97,396388,463663,45.71,2485245,3621309
6230,尼得科超眾,-,2.87,1015572,12.43,929254,1044790,8.76,5733777,6236594
6235,華孚,主要係新機種量產出貨，且客戶需求增加導致營收成長。,4.64,349160,62.89,224291,365363,45.42,1523499,2215603
6277,宏正,-,-20.76,501591,1.1,393092,397421,2.61,2845227,2919707
6414,樺漢,-,-7.56,10385427,38.08,6952659,9600256,21.83,49902199,60799380
6579,研揚,-,-16.81,771801,42.17,451574,642046,49.83,3122845,4679189
6669,緯穎,主要係客戶需求強勁,-37.47,34904029,54.05,14165345,21822682,41.02,104648504,147585324
8114,振樺電,主要係受惠缺料情況進一步緩解，訂單出貨較為順暢所致,-3.24,1137900,52.28,722947,1100923,38.4,4823101,6675481
8163,達方,-,-12.58,2798085,-0.27,2452843,2446067,10.19,15985839,17615084
8210,勤誠,-,-22.34,1314380,29.37,788938,1020710,19.1,4946101,5891266
9912,偉聯,-,-42.97,66706,-13.33,43891,38036,-0.28,348576,347579
2323,中環,-,3.02,605881,-13.86,724642,624190,-6.88,4879160,4543087
2349,錸德,-,-3.39,723955,6.02,659640,699359,-0.09,4347526,4343328
2374,佳能,新機種持續出貨，致使今年同期營收及累計較去年大幅增加。,-17.88,562021,55.12,297492,461480,84.29,1613339,2973224
2393,億光,-,-8.8,1797000,-23.69,2147672,1638776,-17.06,14793510,12268826
2406,國碩,-,-18.12,730124,-13.65,692289,597781,-14.26,4956372,4249292
2409,友達,-,-15.75,20690899,-47.72,33345632,17431035,-23.63,211941751,161843339
2426,鼎元,-,-8.61,211304,-30.42,277533,193096,-17.4,1868149,1542986
2429,銘旺科,-,0.09,40650,-40.94,68892,40687,-48.34,631290,326101
2438,翔耀,-,-7.38,17280,-43.7,28431,16004,-37.98,224553,139248
2466,冠西電,-,-19.37,290944,14.17,205450,234568,42.31,712431,1013874
2486,一詮,-,-6.04,472179,-17.39,537048,443616,-4.6,3371297,3216149
2489,瑞軒,-,-45.57,1884794,-46.8,1928229,1025750,-12.13,11284907,9915531
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,137.79,-237810,122.53,-398742,89876,-184.59,236461,-200041
3008,大立光,-,14.5,3393175,2.32,3797047,3885328,-7.91,25729970,23693146
3019,亞光,-,-2.67,1690831,-3.63,1707544,1645534,-5.62,11663881,11007966
3024,憶聲,-,18.66,139223,11.0,148827,165209,4.57,904574,945915
3031,佰鴻,-,5.04,129381,5.63,128650,135903,1.28,910020,921726
3038,全台,-,1.51,420514,13.37,376495,426868,12.23,2362874,2652023
3049,和鑫,本期營收較去年同期減少50.49%，係客戶需求減少所致。,-30.85,206862,-50.49,288888,143027,-31.22,2110543,1451422
3050,鈺德,-,13.77,89460,26.28,80596,101783,9.61,568219,622851
3051,力特,-,2.39,251086,-19.1,317833,257108,-6.31,1985722,1860307
3059,華晶科,本年累計營收較去年同期增加50%以上，係因客人需求增加。,-9.4,1380754,39.91,894091,1250957,54.05,5177295,7976092
3149,正達,-,-6.11,238968,-6.81,240766,224365,-8.88,1511467,1377146
3356,奇偶,-,-26.24,135214,-13.02,114664,99730,2.47,699556,716849
3406,玉晶光,-,68.9,1152281,18.09,1648049,1946290,21.49,6750830,8201633
3437,榮創,客戶需求變動,-24.23,184075,-53.81,301957,139464,-39.05,2817462,1717100
3454,晶睿,因出貨量成長，故本月營收較去年同期成長達107.48%;本年營收較去年同期成長達50.33%,9.99,772813,107.48,409710,850076,50.33,3215982,4834626
3481,群創,本期營收較去年同期減少，主要係巿場價格下跌及出貨量減少所致。,-18.28,19286174,-51.12,32248243,15760183,-31.42,209322471,143547788
3504,揚明光,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,-6.28,526623,29.6,380802,493551,17.54,2513218,2954216
3535,晶彩科,-,-26.13,154402,-30.59,164339,114053,5.59,896959,947176
3543,州巧,-,11.66,251734,-6.63,301059,281091,-3.67,1940571,1869349
3563,牧德,-,-10.07,182372,-29.53,232713,163991,-19.06,1636704,1324592
3576,聯合再生,-,-0.64,1289198,5.52,1213797,1280849,25.06,7888448,9865742
3591,艾笛森,-,-8.86,161431,-8.63,161022,147124,-14.92,1281752,1090483
3622,洋華,-,-37.19,179015,-34.91,172735,112422,20.83,829479,1002273
3714,富采,利晶江蘇自111年1月起非本公司合併個體，若不含利晶，7月與去年同期營收減少為28.3%，與去年累計減少為2.3%。,1.97,2271377,-30.54,3334986,2316152,-4.77,19578746,18643020
4934,太極,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,18.76,168999,113.88,93842,200716,7.15,1021813,1094974
4942,嘉彰,-,-14.67,727193,-13.18,714728,620510,1.39,4921776,4990434
4956,光鋐,-,-3.88,87830,-47.73,161533,84421,-32.29,1055698,714807
4960,誠美材,-,-4.3,810901,-13.8,900326,775995,1.62,6394313,6498139
4976,佳凌,-,-4.41,116578,-5.69,118158,111434,-34.18,1032020,679263
5234,達興材料,-,-12.06,284492,-36.27,392543,250165,-2.48,2558198,2494539
5244,弘凱,-,2.04,60936,-38.85,101702,62184,-25.58,747599,556355
5484,慧友,-,4.32,28779,-12.2,34199,30025,-42.98,271595,154847
6116,彩晶,-,-9.91,1504899,-41.93,2334991,1355754,-40.92,18289221,10804471
6120,達運,-,18.33,1165201,-21.89,1765429,1378852,-10.9,11192438,9971899
6164,華興,-,21.82,73875,5.1,85627,89999,3.26,548358,566261
6168,宏齊,-,-19.91,222639,-33.32,267423,178300,-10.83,1787527,1593865
6176,瑞儀,-,22.34,4891606,32.43,4519213,5984875,-3.78,32618549,31384660
6209,今國光,-,-2.35,300611,3.3,284126,293524,8.56,1953840,2121092
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,11.82,2487,-14.4,3249,2781,63.17,10430,17019
6226,光鼎,-,-56.43,160217,-12.49,79770,69799,18.11,524926,620012
6278,台表科,-,4.49,5846458,3.1,5925520,6109530,19.36,33192256,39620228
6405,悅城,主係銷量大幅減少所致,-5.73,25113,-54.27,51767,23673,-10.33,288449,258632
6443,元晶,"7月營收較去年同期增加66.07%, 主因銷售數量及價格均較為提升。",16.06,652291,66.06,455886,757068,56.81,2966066,4651255
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升。,141.05,110202,241.23,77849,265651,187.84,577634,1662714
6668,中揚光,-,-0.9,131472,-3.83,135486,130284,-5.79,811417,764418
6706,惠特,-,-27.03,475028,-30.99,502284,346597,18.53,3067068,3635532
8104,錸寶,-,-10.02,307892,43.4,193175,277014,12.66,1259552,1419102
8105,凌巨,-,-6.35,951721,-0.08,891996,891233,5.42,5773209,6086619
8215,明基材,-,-6.18,1355750,-6.09,1354490,1271899,-1.71,9713893,9547639
2314,台揚,-,25.79,334978,33.33,316031,421381,2.72,2318887,2382073
2321,東訊,-,-15.56,90248,-28.35,106362,76205,-2.43,626689,611419
2332,友訊,-,-4.75,1474090,13.81,1233610,1404034,12.65,8500191,9575834
2345,智邦,客戶需求增加,-1.05,6914045,51.1,4527357,6840989,29.85,31778719,41266730
2412,中華電,-,-1.16,17387760,3.76,16561392,17184646,4.0,116263522,120915094
2419,仲琦,-,-31.77,1374598,27.74,734076,937781,8.97,5889520,6417914
2439,美律,-,8.46,3033457,32.73,2478705,3290225,-5.77,18384305,17323137
2444,兆勁,-,3.84,109197,-19.92,141617,113399,-3.78,970846,934053
2450,神腦,-,5.99,2258342,1.12,2367247,2393763,5.5,16526755,17435731
2455,全新,-,-25.0,254455,-34.3,290471,190831,-14.9,2075749,1766304
2485,兆赫,-,9.61,537431,0.78,584491,589100,-4.42,3500039,3345251
2498,宏達電,-,-38.52,495339,-18.53,373804,304518,-16.59,2898071,2417132
3025,星通,-,11.65,37020,14.44,36118,41334,10.67,256533,283922
3027,盛達,-,-29.97,99117,-29.0,97762,69403,4.22,548100,571280
3045,台灣大,-,-7.0,14341261,6.0,12581487,13336886,9.45,86315271,94473616
3047,訊舟,-,-8.76,512269,6.01,440840,467344,12.41,2969470,3338045
3062,建漢,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,-2.73,623169,134.63,258336,606135,13.19,2262562,2561054
3138,耀登,-,-3.99,157818,22.2,123988,151516,12.01,819226,917624
3311,閎暉,-,-1.83,175130,21.02,142058,171920,16.67,1019406,1189420
3380,明泰,-,-28.35,3846791,33.6,2063004,2756213,6.58,16811321,17918281
3419,譁裕,-,13.46,168138,31.24,145357,190773,10.04,932857,1026524
3447,展達,"本月及本年累計營收增加,主係客戶需求增加所致。",1.39,590268,116.22,276788,598497,61.37,1946743,3141463
3596,智易,-,5.21,3976095,38.5,3020532,4183524,14.31,22193709,25371400
3669,圓展,-,-11.68,354384,-6.19,333617,312966,-19.47,2355533,1896720
3682,亞太電,-,-6.45,1105868,1.82,1015965,1034500,5.34,7173318,7557003
3694,海華,-,13.31,863387,3.63,944044,978354,-11.46,6265305,5546703
3704,合勤控,-,-6.39,2850446,41.83,1881295,2668282,7.29,14842554,15926056
4904,遠傳,-,-0.97,6864173,1.18,6717302,6797046,5.04,47051058,49424626
4906,正文,-,-15.49,2721803,31.22,1752854,2300161,3.09,13545881,13964671
5388,中磊,營收增加主因電信寬頻產品出貨增加,4.99,5721230,64.62,3648827,6006754,45.78,23250860,33896736
6136,富爾特,-,-8.5,40013,-42.88,64090,36608,-23.59,369350,282220
6142,友勁,-,63.9,184754,43.48,211041,302819,-0.16,1537297,1534763
6152,百一,-,-11.0,384021,3.82,329175,341758,2.74,1883163,1934822
6216,居易,-,-30.1,80646,-28.65,79014,56370,27.49,509055,649040
6285,啟��,-,0.77,8180769,43.55,5742880,8243938,30.84,36589003,47875422
6416,瑞祺電通,-,-27.89,515045,9.69,338551,371382,2.06,2697930,2753702
6426,統新,-,-11.63,57847,41.38,36153,51114,34.91,300685,405657
6442,光聖,-,11.94,315188,39.75,252472,352830,9.55,1669859,1829493
6674,鋐寶科技,-,0.43,235291,16.81,202281,236304,-1.9,1693351,1661043
6792,詠業,-,-7.4,123087,-25.38,152733,113967,-3.54,976995,942326
8011,台通,-,11.5,120074,-18.24,163768,133888,9.1,878458,958466
8101,華冠,主要客戶出貨量持續下滑，導致較去年同期降低,-37.29,23512,-79.21,70944,14743,-57.48,491196,208855
1471,首利,-,-41.95,25811,-13.15,17251,14981,-40.55,242185,143975
1582,信錦,-,-10.18,1071936,15.32,834805,962758,15.53,5652568,6530804
2059,川湖,-,3.88,687542,28.83,554402,714280,31.71,3321220,4374437
2308,台達電,-,6.17,32155128,29.43,26377260,34141054,16.35,177632427,206675922
2313,華通,-,15.41,5968476,28.55,5358180,6888468,30.99,31122859,40770442
2316,楠梓電,-,-25.44,516305,-15.52,455620,384907,11.99,2877178,3222300
2327,國巨,-,-2.6,10688753,6.53,9771285,10410213,17.41,61239773,71903423
2328,廣宇,-,-12.43,2153226,-4.22,1968621,1885425,17.39,11971452,14054002
2355,敬鵬,-,-10.44,1513636,-15.31,1600679,1355517,-0.87,10188113,10098541
2367,燿華,本期出貨量增加,15.78,1516619,55.19,1131471,1756020,31.34,7402663,9723024
2368,金像電,-,-8.31,2909277,15.06,2318359,2667513,27.02,14482736,18396362
2375,凱美,-,-6.59,565297,-28.65,740111,528019,-21.08,4580345,3614648
2383,台光電,-,-3.83,3427066,-7.31,3555634,3295478,9.85,21117245,23197493
2385,群光,-,-3.96,10728048,15.82,8895088,10302508,14.28,59324910,67799960
2392,正崴,-,3.44,7464123,25.43,6155907,7721549,8.97,43463504,47365197
2402,毅嘉,-,5.71,568393,7.54,558712,600851,5.77,3817146,4037566
2413,環科,-,7.96,381602,7.47,383351,411995,4.08,2439783,2539483
2415,錩新,-,9.8,163752,-19.32,222864,179800,-3.99,1593972,1530271
2420,新巨,-,2.26,226668,-2.12,236843,231808,4.22,1534243,1599038
2421,建準,-,-17.26,1462245,9.79,1101756,1209716,4.79,7458593,7816091
2428,興勤,-,-7.79,649234,-7.65,648222,598600,-1.61,4367701,4297255
2431,聯昌,-,23.88,97560,17.24,103085,120867,-33.84,970681,642176
2440,太空梭,-,-13.86,240824,-40.92,351151,207441,-25.45,2597068,1936044
2457,飛宏,-,-16.12,1407257,6.06,1112896,1180373,16.4,6478855,7541449
2460,建通,-,-17.8,247073,-47.58,387464,203088,-28.36,2587333,1853450
2462,良得電,-,-10.06,467163,6.76,393545,420166,4.49,2747818,2871286
2467,志聖,-,-2.39,458127,4.7,427063,447143,-10.02,3341789,3006832
2472,立隆電,-,-6.57,942891,-0.29,883567,880929,15.69,5457312,6313612
2476,鉅祥,-,10.62,586951,8.89,596262,649311,6.46,3582629,3814078
2478,大毅,-,-13.36,402163,-32.97,519866,348427,-17.6,3747984,3088169
2483,百容,-,-5.29,200847,-3.2,196504,190205,16.93,1190640,1392288
2484,希華,-,8.52,287804,4.47,298938,312326,11.01,1852723,2056736
2492,華新科,-,-5.45,3004507,-26.46,3862886,2840653,-13.61,25974861,22438293
2493,揚博,-,-33.16,396443,10.7,239327,264948,23.32,1659728,2046874
3003,健和興,-,-3.62,440823,6.27,399745,424833,9.31,2654326,2901647
3011,今皓,-,6.14,131144,14.91,121130,139198,16.01,839764,974239
3015,全漢,-,11.02,1185762,-6.7,1411090,1316502,-7.96,9560782,8799710
3021,鴻名,-,7.26,332270,10.22,323338,356402,18.13,1903159,2248297
3023,信邦,-,3.92,2555018,20.64,2200901,2655190,16.53,14691610,17120611
3026,禾伸堂,-,-9.23,1315346,-20.22,1496586,1193913,-9.27,10310271,9354433
3032,偉訓,-,2.93,486141,-18.82,616461,500405,-30.26,5239808,3653764
3037,欣興,-,-4.4,12321838,29.18,9118304,11779291,42.11,54972155,78125272
3042,晶技,-,-0.86,1189727,-10.09,1311899,1179482,-11.75,8963733,7910062
3044,健鼎,-,2.05,5642841,7.76,5343537,5758566,11.84,35487947,39689872
3058,立德,-,-3.6,481843,10.98,418502,464460,1.8,2620746,2668144
3090,日電貿,-,8.86,847383,-3.89,959837,922482,5.01,6547007,6875210
3092,鴻碩,-,-6.74,316803,37.29,215181,295429,48.04,1553253,2299494
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之，自111年6月起新增合併個體,-23.2,120948,127.72,40785,92877,60.76,257783,414428
3296,勝德,-,12.97,236935,-12.95,307512,267669,-17.48,1820085,1501858
3308,聯德,-,4.17,18101,-40.61,31756,18857,-25.82,190963,141641
3321,同泰,-,-29.91,177511,-37.38,198685,124415,-9.34,1308484,1186262
3338,泰碩,-,-12.5,463033,-5.74,429846,405149,0.7,2813480,2833327
3376,新日興,-,8.15,1095242,38.45,855567,1184575,4.46,6886978,7194702
3432,台端,本月訂單增加所致,50.61,2600,72.66,2268,3916,-45.65,23959,13020
3501,維熹,-,-12.87,591419,7.02,481416,515250,16.15,3015915,3503286
3533,嘉澤,-,0.64,2222410,27.71,1751493,2236848,32.62,11340841,15041355
3550,聯穎,-,-2.56,332597,-20.76,408994,324052,-11.52,2813652,2489330
3593,力銘,-,0.34,67591,-23.01,88096,67825,-32.68,683973,460413
3605,宏致,-,-1.88,922644,-2.72,930648,905263,7.25,6008279,6443883
3607,谷崧,-,11.0,196541,-19.35,270560,218180,-23.44,2124138,1626103
3645,達邁,受新冠疫情及景氣不確定性影響，客戶調整庫存因應需求減少，致本公司7月整體營收較去年減少50%以上。,-52.12,180622,-59.82,215241,86481,-3.22,1399400,1354333
3653,健策,-,-16.3,1098596,17.35,783509,919515,30.71,4806493,6282639
3679,新至陞,-,10.7,363474,16.63,345003,402394,-25.4,2923812,2181078
4545,銘鈺,主係自動化業務營收貢獻，故使集團整體營收增加。,61.83,150576,53.07,159191,243684,7.12,1259955,1349693
4915,致伸,-,4.68,7047818,36.16,5418310,7378112,16.73,39025706,45555814
4989,榮科,-,-17.44,360016,-21.89,380522,297198,-0.47,2503485,2491513
4999,鑫禾,-,-33.11,287901,-15.12,226884,192571,-22.28,1757846,1366073
5469,瀚宇博,無,0.64,4152919,-13.3,4821050,4179502,-8.39,30542244,27978010
6108,競國,-,6.11,612533,-22.32,836791,650004,-22.09,5374284,4186875
6115,鎰勝,-,-1.92,629246,-7.12,664488,617115,3.22,4214843,4350677
6133,金橋,-,1.14,135958,40.59,97812,137516,41.43,552188,781012
6141,柏承,資料係自行結算數,-13.25,325524,-6.72,302738,282373,-4.32,2204727,2109340
6153,嘉聯益,-,45.13,1066248,20.59,1283234,1547536,-14.13,8369830,7186458
6155,鈞寶,-,4.78,66716,-1.98,71328,69910,1.65,457786,465348
6191,精成科,-,-4.39,2149426,-16.11,2449778,2054916,-10.48,15735736,14086212
6197,佳必琪,-,6.72,367393,16.94,335310,392114,12.95,2121290,2396125
6205,詮欣,-,2.02,140662,-11.48,162127,143506,18.22,922816,1090994
6213,聯茂,-,-12.96,2531425,-25.36,2951956,2203124,-2.07,18504369,18120650
6224,聚鼎,-,2.68,247817,-24.36,336474,254477,4.33,1703133,1776978
6269,台郡,-,9.91,2840980,12.11,2785314,3122711,17.44,16967560,19926794
6282,康舒,-,-17.45,2498917,11.64,1847607,2062672,27.46,11628460,14822226
6412,群電,-,-2.16,3613453,12.52,3141718,3535141,6.8,22751002,24299054
6449,鈺邦,-,-4.62,159895,-36.02,238370,152497,-7.1,1603222,1489235
6715,嘉基,-,-10.74,329555,39.32,211115,294131,48.56,1265222,1879733
6834,天二科技,-,-10.2,96250,-25.48,115989,86426,5.15,702513,738745
6835,圓裕,-,-0.52,259640,9.97,234848,258265,3.73,1587226,1646554
8039,台虹,自結數尚未經會計師簽證，特此說明。,-3.89,729138,-25.96,946424,700704,-5.99,5521175,5189926
8046,南電,-,0.17,5521777,13.32,4881258,5531701,25.0,28222024,35279071
8103,瀚荃,係本公司自結合併營收,-1.51,333363,-18.64,403536,328303,4.17,2291796,2387573
8213,志超,-,-5.6,1556707,-40.5,2469934,1469415,-5.52,15384153,14533817
8249,菱光,-,3.69,375341,-8.08,423434,389201,-6.91,2535344,2359993
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,-21.84,41929243,3.19,31754482,32768594,10.19,215065943,236987184
2414,精技,-,-0.2,2379987,9.86,2161759,2375085,3.95,13389140,13918273
2430,燦坤,-,9.84,1812767,-8.01,2164830,1991245,1.93,13424224,13683325
3010,華立,-,-0.8,6526360,5.53,6134070,6473883,12.82,39283444,44319999
3028,增你強,-,-15.94,3554997,-17.96,3642469,2988118,5.07,24482393,25724920
3033,威健,-,-18.46,6337831,-16.6,6197040,5167770,-2.91,40700254,39513332
3036,文曄,-,7.79,43432131,28.8,36346555,46816263,29.13,236089322,304880046
3048,益登,上述已依IFRS申報合併營收,-5.53,9604347,7.78,8417689,9072811,16.33,56367282,65575708
3055,蔚華科,"去年同期累計有快消品營收1,085M，自111年1月始已無此營收; 半導體本期累計1,115M相較去年同期1,405M減幅21%。",-5.06,194070,-44.33,330983,184243,-55.2,2489975,1115365
