公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3034,聯詠,-,-25.72,10983507,-29.54,11579574,8158072,12.39,60477817,67972827
3035,智原,因量產營收增加,-0.83,1126473,96.03,569812,1117013,103.9,3222827,6571587
3041,揚智,-,17.12,230102,23.97,217391,269501,15.31,1262662,1456045
3054,立萬利,本期營收較去年同期減少主係因去年同期子公司出清庫存產品所致。,13.58,2591,-55.68,6641,2943,-46.09,29545,15926
3094,聯傑,-,32.08,23150,45.14,21067,30578,11.41,141008,157111
3189,景碩,-,3.03,3795162,25.38,3118657,3910237,34.58,15951341,21467870
3257,虹冠電,客戶需求減少,-6.59,46248,-63.01,116797,43196,-41.75,614296,357801
3413,京鼎,-,27.9,1021965,34.06,974959,1307110,15.84,5703350,6606924
3443,創意,ASIC及晶圓產品收入增加,8.89,1725349,55.82,1205695,1878826,49.62,6613028,9894946
3450,聯鈞,-,2.51,629839,4.91,615441,645691,-3.01,3583311,3475117
3530,晶相光,市場需求下降。,-23.43,171644,-66.92,397370,131414,-37.54,2009495,1255067
3532,台勝科,-,0.59,1355576,41.42,964212,1363622,34.02,5811088,7788455
3536,誠創,-,27.17,34146,-21.22,55129,43426,-27.78,311633,225034
3545,敦泰,-,-3.57,1117415,-43.68,1913159,1077466,-28.67,10122121,7219974
3583,辛耘,"主要銷售機台，每月高低起伏屬常態。111/6營收472,072仟元，YoY 65%，係因去年同期驗收機台較少所致，此為產業特性，尚屬正常。",5.79,446199,65.03,286039,472072,34.64,1958575,2637118
3588,通嘉,-,-23.09,174245,-24.51,177505,133996,8.97,945291,1030114
3592,瑞鼎,-,-25.16,2470399,-10.41,2063631,1848659,28.73,11436565,14722388
3686,達能,因矽料供應商去年底主動終止合約採購，本公司轉型營運半導體零組件之買賣，因交易量及價格均較矽料規模小，致營收較去年同期減少,-49.96,4001,-92.32,26072,2002,-70.82,94357,27533
3711,日月光投控,-,7.8,53798666,33.86,43325882,57997759,23.71,246396131,304829847
4919,新唐,-,7.96,3593790,3.51,3748237,3879985,5.87,20687169,21902683
4952,凌通,-,-14.18,350343,-7.62,325457,300652,18.97,1672794,1990154
4961,天鈺,-,-18.44,1863118,-26.47,2066705,1519506,15.03,9874025,11358858
4967,十銓,-,19.52,509712,-15.16,718123,609228,-15.37,3868460,3273501
4968,立積,-,-7.93,300123,-48.05,531973,276311,-49.97,3476395,1739152
5222,全訊,客戶訂單增加所致,45.13,85795,61.74,76985,124517,0.89,465518,469707
5269,祥碩,-,18.23,461852,3.14,529420,546086,-4.85,3051124,2903083
5285,界霖,-,-1.68,574781,3.3,546993,565070,6.25,3091264,3284601
5471,松翰,-,0.79,334314,-33.59,507430,336972,-30.64,2961761,2054048
6202,盛群,-,-5.05,540040,-13.28,591271,512716,14.32,3134778,3583754
6239,力成,-,3.2,7841110,14.57,7063121,8092334,12.91,39050087,44093974
6243,迅杰,-,-29.27,78957,-24.06,73537,55839,-3.97,400720,384778
6257,矽格,-,0.19,1751949,21.33,1446778,1755410,26.77,7709744,9773831
6271,同欣電,-,8.48,1159837,7.87,1166426,1258228,7.53,6575846,7071151
6515,穎崴,受惠於近期訂單增加及上海因疫情封控致使子公司磐時上海營收遞延至本月認列，兩主要因素所致,105.21,272683,134.45,238668,559576,56.36,1188250,1857983
6531,愛普*,-,15.14,494462,-5.08,599899,569370,7.85,2861377,3086156
6533,晶心科,本期收入去年同期減少主要係因矽智財授權收入減少所致。,-13.41,50886,-52.48,92723,44060,-2.04,358496,351167
6552,易華電,-,-18.95,242379,-28.67,275417,196443,-13.25,1530932,1327959
6695,芯鼎,-,-5.74,125252,2.04,115682,118051,12.5,548699,617324
6719,力智,-,-1.65,659331,16.45,556808,648448,37.25,2608270,3579913
6756,威鋒電子,-,-19.39,300890,-9.78,268843,242545,22.1,1527971,1865672
6770,力積電,-,-4.0,7401038,36.5,5204609,7104337,48.87,28573900,42540459
6789,采鈺,無,-7.51,949900,-2.49,900977,878524,30.44,3791730,4945967
6799,來頡,-,-5.98,107544,27.56,79259,101110,35.25,475467,643113
8016,矽創,-,-25.13,1597462,-35.91,1866265,1195922,5.78,9577156,10130826
8028,昇陽半導體,-,14.49,221570,3.84,244302,253693,5.59,1379894,1457104
8081,致新,-,-15.56,804948,-15.97,808899,679675,7.79,4564557,4920250
8110,華東,-,9.45,793842,18.28,734604,868939,31.8,3582784,4722308
8131,福懋科,-,-6.11,917953,7.07,804816,861775,5.2,5001263,5261728
8150,南茂,-,-11.93,2396762,-10.56,2360243,2110819,0.96,13447581,13576959
8261,富鼎,-,-8.9,437243,10.61,360099,398320,11.43,2059508,2294942
8271,宇瞻,-,16.9,637906,0.4,742750,745768,0.7,4385411,4416320
2301,光寶科,-,0.53,14564453,8.62,13480059,14643034,7.41,78394468,84207288
2305,全友,-,76.44,28251,-7.24,53739,49847,-28.9,300779,213853
2324,仁寶,無,37.18,89268104,33.92,91440133,122460669,0.47,530983545,533507523
2331,精英,料況解決，提高出貨量所致,23.33,3485361,51.87,2830469,4298712,30.69,13944950,18225598
2352,佳世達,-,21.56,19521923,15.74,20502828,23731798,15.69,106887556,123659911
2353,宏��,-,39.53,22177464,3.08,30019319,30944911,-0.4,151333538,150720568
2356,英業達,-,31.8,39511028,26.18,41271513,52077638,16.71,226651717,264541817
2357,華碩,-,45.59,38083971,15.65,47945298,55449083,8.64,244241430,265344967
2362,藍天,-,-9.51,2215142,-10.55,2240847,2004330,-6.35,11975200,11213632
2364,倫飛,客戶專案出貨增加，致本月營收較去年同期增加。,26.34,72888,55.51,59214,92088,3.23,421291,434904
2365,昆盈,-,55.92,53161,-7.85,89958,82891,-18.31,668142,545791
2376,技嘉,-,19.78,6840822,-10.33,9139435,8194426,-8.12,60154218,55263767
2377,微星,-,3.69,15909845,5.95,15570323,16497922,7.13,94327016,101054645
2380,虹光,-,26.16,220015,-15.82,329761,277576,-11.48,1533495,1357449
2382,廣達,-,54.81,79955154,36.94,90388641,123784105,8.12,529231180,572248617
2387,精元,-,35.11,1585712,9.56,1955526,2142481,-3.24,11367234,10998101
2395,研華,-,14.6,5614422,27.48,5047082,6434150,20.36,27371090,32944012
2397,友通,-,22.79,1117574,-3.98,1429246,1372347,46.28,5279285,7722992
2399,映泰,-,-10.38,166842,-17.11,180384,149514,-3.97,1232332,1183363
2405,輔信,-,9.8,155162,11.86,152312,170383,10.28,832804,918440
2417,圓剛,-,10.27,395317,5.6,412826,435955,-18.41,2564399,2092145
2424,隴華,本年增加因銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,-91.29,11838,-2.36,1055,1030,318.81,8742,36613
2425,承啟,-,-1.29,571380,18.79,474710,563954,10.9,2775480,3078075
2442,新美齊,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,-97.68,435359,-73.7,38246,10058,-57.42,1140865,485761
2465,麗臺,-,-1.6,393215,-42.59,673950,386895,-41.92,4496510,2611463
2495,普安,-,-8.17,131148,7.19,112344,120424,6.13,556243,590349
3002,歐格,訂單增加，本月客戶出貨成長,4.73,75239,63.58,48169,78798,46.93,269633,396187
3005,神基,-,14.15,2874312,44.48,2270911,3281113,0.88,14911690,15043270
3013,晟銘電,-,61.23,332684,33.74,401040,536387,16.73,2149129,2508766
3017,奇鋐,-,4.04,4532939,26.99,3713857,4716273,12.88,23347577,26356893
3022,威強電,-,30.37,518773,12.24,602546,676327,5.23,3046297,3205659
3046,建��,111年6月份及1-6月累計營收較去年同期增加，主係新增大型專案業務,53.7,296611,117.78,209340,455907,50.69,1059612,1596799
3057,喬鼎,-,-1.55,98057,3.49,93270,96530,24.98,427858,534759
3060,銘異,-,-1.01,318830,-16.53,378112,315586,4.57,1840918,1925107
3231,緯創,-,36.57,74337356,41.19,71903891,101526536,24.43,378237952,470661783
3416,融程電,-,0.57,205718,11.93,184828,206892,-0.1,1195837,1194638
3494,誠研,隨疫情漸趨緩，訂單增加，致使營收成長。,3.25,50761,58.58,33052,52415,29.21,208714,269696
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",-23.33,1371420,-33.99,1592956,1051396,-13.9,10054103,8655813
3652,精聯,-,-0.27,213962,6.05,201197,213384,2.69,1105420,1135196
3701,大眾控,-,-11.82,1065793,36.84,686781,939796,34.42,4444226,5974282
3706,神達,-,-12.92,4550624,-12.4,4523962,3962560,-2.59,23470240,22860234
3712,永崴投控,主要係因子公司本月承接工程案件依進度認列收入,7.66,917926,51.3,653181,988296,45.59,3907543,5689072
4916,事欣科,-,74.35,158450,14.75,240752,276271,3.43,1119665,1158135
4938,和碩,無,19.57,93665208,25.91,88950079,112003987,23.65,488898507,604554983
5258,虹堡,本年營收較去年同期增加，主要為歐美地區營收增加,48.98,470569,77.75,394399,701071,70.07,1764280,3000544
6117,迎廣,-,8.27,198294,-2.35,219899,214712,9.0,1119321,1220096
6128,上福,-,-7.57,552201,24.16,411020,510350,27.8,2375045,3035435
6166,凌華,-,57.98,797037,32.29,951831,1259223,23.24,4356774,5369381
6206,飛捷,"去年疫情基期低,今年恢復正常",1.33,575710,50.22,388358,583408,51.16,2088858,3157646
6230,尼得科超眾,-,8.34,937313,28.73,788889,1015572,8.06,4804523,5191804
6235,華孚,主要係新機種量產出貨，且客戶需求增加導致營收成長。,12.75,309666,57.4,221820,349160,42.41,1299208,1850240
6277,宏正,-,19.51,419693,21.47,412912,501591,2.86,2452135,2522286
6414,樺漢,-,23.26,8424984,23.61,8401461,10385427,19.2,42949540,51199124
6579,研揚,本年累計較去年同期增加主係因出貨量增加所致,1.32,761719,25.29,615979,771801,51.13,2671271,4037143
6669,緯穎,主要係客戶需求強勁所致,72.44,20240386,92.11,18168341,34904029,38.99,90483159,125762642
8114,振樺電,-,27.04,895640,46.23,778153,1137900,35.95,4100154,5574558
8163,達方,-,12.95,2477226,7.9,2593181,2798085,12.08,13532996,15168712
8210,勤誠,客戶需求成長與第二季停工導致之訂單遞延，營收變動達50%以上。,38.77,947127,56.03,842377,1314380,17.16,4157163,4870556
9912,偉聯,-,48.77,44837,3.72,64311,66706,1.59,304685,309543
2323,中環,-,-2.83,623548,-6.08,645131,605881,-5.78,4154518,3914149
2349,錸德,-,2.03,709499,14.61,631665,723955,-1.19,3687886,3643969
2374,佳能,2022年6月新機種量產，致使今年同期營收及累計較去年大幅增加。,20.03,468200,160.98,215346,562021,90.88,1315847,2511744
2393,億光,-,-8.82,1970927,-25.64,2416927,1797000,-15.94,12645838,10630050
2406,國碩,-,27.79,571325,8.62,672143,730124,-14.36,4264083,3651511
2409,友達,-,-5.82,21970533,-39.03,33936996,20690899,-19.14,178596119,144412304
2426,鼎元,-,-9.35,233112,-21.33,268605,211304,-15.13,1590616,1349890
2429,銘旺科,1、光學面板市場需求減少及中國地區受疫情封城影響，致使進出貨受阻。2、去年同期有合併富動公司，110年8月已喪失控制力。,-4.21,42438,-53.22,86905,40650,-49.25,562398,285414
2438,翔耀,-,-12.21,19685,-38.25,27986,17280,-37.15,196122,123244
2466,冠西電,主係因本期聖誕燈飾較去年同期大幅成長,45.16,200425,105.6,141506,290944,53.71,506981,779306
2486,一詮,-,-1.49,479356,-8.99,518872,472179,-2.17,2834249,2772533
2489,瑞軒,-,20.54,1563592,-7.49,2037489,1884794,-4.98,9356679,8889781
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,-685.85,40592,-197.23,244569,-237810,-145.64,635203,-289917
3008,大立光,-,7.8,3147587,0.66,3370651,3393175,-9.68,21932923,19807819
3019,亞光,-,2.65,1647087,-10.6,1891454,1690831,-5.96,9956337,9362432
3024,憶聲,-,47.06,94670,27.57,109133,139223,3.3,755747,780706
3031,佰鴻,-,-23.13,168331,-14.21,150823,129381,0.56,781370,785823
3038,全台,-,4.93,400756,16.4,361256,420514,12.02,1986379,2225155
3049,和鑫,-,-0.94,208839,-29.01,291410,206862,-28.17,1821655,1308395
3050,鈺德,-,18.28,75629,17.46,76156,89460,6.85,487623,521068
3051,力特,-,-10.39,280220,-16.14,299435,251086,-3.87,1667889,1603199
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加及四月部分訂單遞延至六月出貨。,17.9,1171121,70.03,812041,1380754,57.01,4283204,6725135
3149,正達,-,19.31,200280,-7.53,258431,238968,-9.27,1270701,1152781
3356,奇偶,-,28.15,105506,29.24,104621,135214,5.5,584892,617119
3406,玉晶光,-,42.52,808459,1.49,1135330,1152281,22.58,5102781,6255343
3437,榮創,-,-27.85,255158,-42.05,317646,184075,-37.28,2515505,1577636
3454,晶睿,-,22.46,631061,44.47,534910,772813,41.98,2806272,3984550
3481,群創,-,7.11,18005054,-38.79,31513114,19286174,-27.83,177074228,127787606
3504,揚明光,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,1.99,516325,46.86,358579,526623,15.39,2132416,2460665
3535,晶彩科,本公司以銷售機台為主，111年6月出售機台較去年同期增加，此為產業特性，尚屬正常。,55.26,99446,87.14,82503,154402,13.71,732620,833123
3543,州巧,-,-5.87,267445,-5.22,265602,251734,-3.12,1639512,1588258
3563,牧德,-,3.71,175844,-25.7,245477,182372,-17.33,1403991,1160601
3576,聯合再生,-,-16.3,1540398,-6.45,1378142,1289198,28.61,6674651,8584893
3591,艾笛森,-,4.74,154125,-10.65,180689,161431,-15.82,1120730,943359
3622,洋華,本月增加原因：主係電線電纜產品依客戶施工需求出貨增加所致。,6.14,168648,103.44,87993,179015,35.49,656744,889851
3714,富采,利晶江蘇自111年1月起非本公司合併個體，若不含利晶，6月與去年同期營收減少28.4%，與去年累計增加3.0%。,-11.16,2556724,-30.8,3282757,2271377,0.51,16243760,16326868
4934,太極,-,-27.99,234697,19.94,140898,168999,-3.63,927971,894259
4942,嘉彰,-,9.17,666098,-5.35,768333,727193,3.87,4207048,4369923
4956,光鋐,-,-17.72,106755,-45.38,160821,87830,-29.5,894165,630386
4960,誠美材,-,-21.21,1029203,-9.92,900246,810901,4.15,5493987,5722144
4976,佳凌,-,5.49,110507,-20.78,147173,116578,-37.86,913862,567829
5234,達興材料,-,-25.91,384027,-20.69,358728,284492,3.63,2165655,2244374
5244,弘凱,-,-22.72,78852,-33.39,91493,60936,-23.49,645897,494171
5484,慧友,-,63.45,17607,-49.19,56649,28779,-47.42,237396,124822
6116,彩晶,-,-6.08,1602322,-39.84,2501579,1504899,-40.77,15954230,9448717
6120,達運,-,17.62,990642,-25.95,1573586,1165201,-8.84,9427009,8593047
6164,華興,-,-11.42,83404,-9.58,81710,73875,2.92,462731,476262
6168,宏齊,-,-8.03,242090,-25.15,297469,222639,-6.87,1520104,1415565
6176,瑞儀,-,46.39,3341428,5.68,4628479,4891606,-9.6,28099336,25399785
6209,今國光,-,-10.31,335185,7.94,278484,300611,9.45,1669714,1827568
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,66.46,1494,91.75,1297,2487,98.27,7181,14238
6226,光鼎,本月認列房產收入,125.07,71184,119.62,72949,160217,23.6,445156,550213
6278,台表科,-,17.55,4973438,6.05,5512866,5846458,22.89,27266736,33510698
6405,悅城,-,-22.78,32522,-47.99,48289,25113,-0.72,236682,234960
6443,元晶,"6月營收較去年同期增加50.03%, 主因銷售數量及價格均較為提升。",22.15,533990,50.02,434782,652291,55.13,2510180,3894188
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升。,-33.92,166777,-14.18,128420,110202,179.53,499786,1397064
6668,中揚光,-,2.69,128022,5.38,124757,131472,-6.18,675931,634134
6706,惠特,-,5.38,450772,-0.75,478637,475028,28.23,2564784,3288935
8104,錸寶,110年7月12日取得來穎股權，重編合併報表，更新相關營收數。111/6營收較去年同期大幅增加，主係因合併來穎及達振所致。,12.91,272678,58.82,193862,307892,7.09,1066376,1142088
8105,凌巨,-,4.65,909413,8.35,878332,951721,6.43,4881212,5195386
8215,明基材,-,1.38,1337243,-6.13,1444421,1355750,-1.0,8359403,8275740
2314,台揚,-,-5.27,353626,-10.57,374577,334978,-2.1,2002885,1960684
2321,東訊,-,3.92,86836,-5.78,95791,90248,2.86,520327,535214
2332,友訊,-,6.1,1389326,17.9,1250284,1474090,12.45,7266581,8171800
2345,智邦,客戶需求增加,12.31,6156162,53.06,4517191,6914045,26.32,27251362,34425741
2412,中華電,-,-0.33,17445703,2.73,16924972,17387760,4.04,99702130,103730449
2419,仲琦,配合客戶需求出貨量增加,54.86,887599,96.2,700587,1374598,6.29,5155444,5480133
2439,美律,-,5.81,2866873,16.87,2595484,3033457,-11.77,15905600,14032912
2444,兆勁,-,-15.05,128549,-21.7,139472,109197,-1.03,829229,820654
2450,神腦,-,-1.43,2291321,3.55,2180821,2258342,6.23,14159508,15041968
2455,全新,-,12.72,225721,-20.14,318661,254455,-11.75,1785278,1575473
2485,兆赫,-,28.76,417360,-5.75,570259,537431,-5.46,2915548,2756150
2498,宏達電,-,63.05,303790,-25.4,664064,495339,-16.3,2524267,2112614
3025,星通,-,13.8,32530,17.98,31376,37020,10.05,220415,242588
3027,盛達,-,46.28,67754,3.62,95653,99117,11.44,450338,501877
3045,台灣大,-,2.03,14055702,4.83,13679221,14341261,10.04,73733784,81136730
3047,訊舟,-,1.61,504125,9.1,469501,512269,13.52,2528630,2870701
3062,建漢,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,76.66,352742,92.99,322901,623169,-2.46,2004226,1954919
3138,耀登,-,19.3,132285,30.91,120548,157818,10.19,695238,766108
3311,閎暉,-,-9.14,192766,44.3,121360,175130,15.97,877348,1017500
3380,明泰,-,63.39,2354336,41.17,2724763,3846791,2.8,14748317,15162068
3419,譁裕,-,0.12,167926,9.29,153832,168138,6.12,787500,835751
3447,展達,"本月及本年累計營收增加,主係客戶需求增加所致。",-16.6,707800,147.84,238163,590268,53.03,1669955,2555569
3596,智易,-,-6.38,4247282,24.82,3185366,3976095,10.5,19173177,21187876
3669,圓展,-,12.65,314573,-1.87,361154,354384,-21.67,2021915,1583754
3682,亞太電,-,0.6,1099185,5.83,1044867,1105868,5.93,6157353,6522503
3694,海華,-,11.82,772076,-11.73,978169,863387,-14.14,5321261,4568350
3704,合勤控,-,38.2,2062501,24.71,2285562,2850446,2.28,12961259,13257774
4904,遠傳,-,-1.71,6983653,2.73,6681451,6864173,5.68,40333756,42627580
4906,正文,-,24.41,2187641,24.1,2193212,2721803,-1.08,11793027,11664510
5388,中磊,營收增加主因電信寬頻產品出貨增加,24.35,4600905,58.57,3608003,5721230,42.23,19602033,27880916
6136,富爾特,-,-10.71,44817,-14.26,46673,40013,-19.54,305261,245612
6142,友勁,-,-14.57,216280,-22.48,238342,184754,-7.11,1326255,1231944
6152,百一,-,17.69,326274,26.42,303743,384021,2.51,1553988,1593064
6216,居易,-,-33.49,121254,20.67,66831,80646,37.81,430041,592670
6285,啟��,客戶需求增加,17.49,6962722,60.87,5085059,8180769,28.48,30846123,39631484
6416,瑞祺電通,-,43.72,358350,19.13,432315,515045,0.97,2359379,2382320
6426,統新,業績成長,-10.74,64811,52.73,37873,57847,34.02,264532,354543
6442,光聖,-,30.22,242036,36.82,230352,315188,4.19,1417387,1476909
6674,鋐寶科技,-,8.44,216962,-5.88,250008,235291,-4.44,1491071,1424738
6792,詠業,-,-3.29,127276,-24.96,164044,123087,0.49,824262,828359
8011,台通,-,4.28,115145,3.52,115983,120074,15.37,714690,824578
8101,華冠,主要客戶出貨量續下滑，導致較去年同期降低,56.35,15038,-35.97,36726,23512,-53.27,415410,194111
1471,首利,-,35.76,19012,9.78,23511,25811,-42.65,224934,128994
1582,信錦,-,11.4,962206,29.77,826018,1071936,15.57,4817762,5568046
2059,川湖,-,8.66,632711,44.76,474943,687542,32.28,2766818,3660157
2308,台達電,-,5.19,30567954,22.7,26204497,32155128,14.06,151255167,172534868
2313,華通,去年因疫情影響基期較低，加上本年度營運持續成長。,16.19,5136455,57.82,3781776,5968476,31.5,25764679,33881974
2316,楠梓電,-,-7.92,560760,25.34,411922,516305,17.17,2421558,2837393
2327,國巨,-,1.5,10530099,12.45,9505026,10688753,19.47,51468488,61493210
2328,廣宇,-,0.16,2149666,14.14,1886408,2153226,21.65,10002831,12168576
2355,敬鵬,-,-8.33,1651311,1.63,1489295,1513636,1.81,8587434,8743024
2367,燿華,本期出貨量增加,0.2,1513453,67.3,906504,1516619,27.04,6271192,7967004
2368,金像電,-,-4.81,3056457,43.44,2028098,2909277,29.3,12164378,15728850
2375,凱美,-,3.64,545415,-21.77,722670,565297,-19.62,3840234,3086629
2383,台光電,-,-1.65,3484638,1.21,3385779,3427066,13.32,17561611,19902015
2385,群光,-,8.76,9863250,20.99,8866488,10728048,14.01,50429822,57497453
2392,正崴,-,1.0,7389632,40.57,5309864,7464123,6.26,37307597,39643648
2402,毅嘉,-,0.69,564451,4.58,543471,568393,5.47,3258434,3436715
2413,環科,-,-17.79,464209,13.82,335250,381602,3.45,2056432,2127488
2415,錩新,-,-25.24,219057,-35.21,252764,163752,-1.5,1371108,1350471
2420,新巨,-,-11.52,256181,-0.55,227923,226668,5.38,1297400,1367230
2421,建準,-,28.72,1135903,34.73,1085281,1462245,3.92,6356837,6606375
2428,興勤,-,5.24,616902,-1.29,657779,649234,-0.55,3719479,3698655
2431,聯昌,-,18.35,82431,-14.02,113479,97560,-39.91,867596,521309
2440,太空梭,-,-27.81,333638,-41.04,408475,240824,-23.03,2245917,1728603
2457,飛宏,-,42.97,984289,44.83,971600,1407257,18.54,5365959,6361076
2460,建通,-,-10.1,274847,-39.54,408658,247073,-24.97,2199869,1650362
2462,良得電,-,14.16,409188,14.45,408170,467163,4.11,2354305,2451120
2467,志聖,-,2.83,445504,-3.87,476589,458127,-12.18,2914726,2559689
2472,立隆電,-,-1.5,957300,14.51,823346,942891,18.77,4573745,5432683
2476,鉅祥,-,12.38,522247,8.27,542069,586951,5.97,2986367,3164767
2478,大毅,-,-6.69,431035,-25.21,537738,402163,-15.12,3228118,2739742
2483,百容,-,-2.32,205633,10.51,181745,200847,20.91,994136,1202083
2484,希華,-,-7.43,310915,4.58,275188,287804,12.31,1553785,1745090
2492,華新科,-,-9.56,3322124,-19.39,3727263,3004507,-11.37,22111975,19597640
2493,揚博,本月因高單價機器設備驗收認列營收，致使營收較去年同期增加。,36.62,290161,70.67,232273,396443,25.45,1420401,1781926
3003,健和興,-,-2.35,451448,12.16,393008,440823,9.85,2254581,2476814
3011,今皓,-,3.87,126257,-3.69,136170,131144,16.19,718634,835041
3015,全漢,-,-5.65,1256825,-10.93,1331332,1185762,-8.17,8149692,7483208
3021,鴻名,-,10.89,299621,24.74,266359,332270,19.75,1579821,1891895
3023,信邦,-,2.47,2493429,17.21,2179823,2555018,15.8,12490709,14465420
3026,禾伸堂,-,3.02,1276675,-9.42,1452159,1315346,-7.41,8813685,8160520
3032,偉訓,-,-9.4,536635,-27.87,674064,486141,-31.79,4623347,3153359
3037,欣興,產能及客戶需求增加,1.36,12155699,51.41,8138026,12321838,44.69,45853851,66345981
3042,晶技,-,1.36,1173696,-9.56,1315523,1189727,-12.03,7651834,6730580
3044,健鼎,-,-0.65,5680153,9.37,5159232,5642841,12.56,30144410,33931306
3058,立德,-,23.92,388820,21.13,397789,481843,0.06,2202244,2203684
3090,日電貿,-,-15.86,1007169,-7.7,918093,847383,6.54,5587170,5952728
3092,鴻碩,-,-8.06,344598,42.28,222649,316803,49.77,1338072,2004065
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之，本月份起新增合併個體,137.83,50854,225.05,37209,120948,48.18,216998,321551
3296,勝德,-,1.71,232951,-23.99,311724,236935,-18.4,1512573,1234189
3308,聯德,-,-1.74,18422,-44.63,32696,18101,-22.87,159208,122783
3321,同泰,-,-8.19,193367,-9.53,196218,177511,-4.32,1109799,1061847
3338,泰碩,-,4.71,442189,5.75,437842,463033,1.86,2383634,2428178
3376,新日興,-,6.13,1031917,28.34,853358,1095242,-0.35,6031411,6010127
3432,台端,本月訂單減少所致,78.69,1455,-40.21,4349,2600,-58.02,21691,9104
3501,維熹,-,8.15,546813,32.61,445951,591419,17.89,2534498,2988036
3533,嘉澤,-,-1.96,2266920,38.15,1608627,2222410,33.52,9589348,12804507
3550,聯穎,-,-16.26,397220,-17.6,403677,332597,-9.95,2404658,2165278
3593,力銘,-,-10.46,75493,-19.16,83619,67591,-34.11,595877,392588
3605,宏致,-,-2.06,942053,0.85,914826,922644,9.07,5077631,5538620
3607,谷崧,-,-7.51,212520,-31.01,284894,196541,-24.04,1853578,1407922
3645,達邁,-,-21.25,229373,-9.69,200014,180622,7.06,1184159,1267852
3653,健策,-,21.59,903452,45.3,756057,1098596,33.31,4022984,5363124
3679,新至陞,-,8.54,334864,1.3,358792,363474,-31.02,2578809,1778684
4545,銘鈺,主係本期自動化機台銷售業務較去年同期減少，故造成兩期差異。,-2.93,155124,-50.06,301566,150576,0.47,1100765,1106008
4915,致伸,-,2.64,6866507,33.6,5274949,7047818,13.59,33607396,38177702
4989,榮科,-,-4.34,376358,-9.05,395875,360016,3.36,2122963,2194315
4999,鑫禾,-,54.67,186133,8.36,265666,287901,-23.34,1530962,1173502
5469,瀚宇博,無,2.86,4037111,-6.51,4442352,4152919,-7.47,25721194,23798508
6108,競國,-,-16.62,734659,-19.36,759597,612533,-22.05,4537493,3536870
6115,鎰勝,-,-5.84,668283,3.88,605730,629246,5.16,3550355,3733562
6133,金橋,因應通膨及交期較長故客戶提高庫存使營收增加,4.69,129858,65.35,82224,135958,41.62,454376,643496
6141,柏承,資料係自行結算數,2.42,317831,3.65,314041,325524,-3.94,1901989,1826967
6153,嘉聯益,-,30.07,819739,4.52,1020103,1066248,-20.42,7086596,5638922
6155,鈞寶,-,0.49,66385,-10.24,74335,66716,2.32,386458,395438
6191,精成科,-,8.18,1986754,-4.24,2244622,2149426,-9.44,13285958,12031296
6197,佳必琪,-,-2.74,377749,7.88,340554,367393,12.2,1785980,2004010
6205,詮欣,-,0.0,140648,-2.34,144034,140662,24.55,760689,947488
6213,聯茂,-,3.28,2451020,-9.54,2798606,2531425,2.34,15552413,15917526
6224,聚鼎,-,-3.32,256353,-22.2,318539,247817,11.4,1366659,1522501
6269,台郡,-,3.41,2747119,25.65,2261026,2840980,18.48,14182246,16804083
6282,康舒,電源供應器營收較同期大幅增加,15.06,2171674,55.81,1603746,2498917,30.45,9780853,12759554
6412,群電,-,1.56,3557628,13.11,3194441,3613453,5.88,19609284,20763913
6449,鈺邦,-,-26.89,218733,-32.16,235707,159895,-2.05,1364852,1336738
6715,嘉基,主係本期新舊產品併同出貨外，且去年同期因客戶缺料，影響該期公司銷貨等因素所致,13.15,291245,96.78,167468,329555,50.42,1054107,1585603
6834,天二科技,-,-13.24,110943,-14.25,112249,96250,11.21,586524,652319
6835,圓裕,-,-12.9,298113,16.91,222080,259640,2.65,1352379,1388289
8039,台虹,自結數尚未經會計師簽證，特此說明。,-2.35,746743,-16.57,874030,729138,-1.86,4574751,4489222
8046,南電,-,5.59,5229256,30.04,4246179,5521777,27.44,23340766,29747370
8103,瀚荃,係本公司自結合併營收,-7.44,360176,-3.64,345985,333363,9.05,1888260,2059270
8213,志超,-,-26.24,2110749,-34.27,2368489,1556707,1.16,12914219,13064402
8249,菱光,-,31.41,285620,0.25,374368,375341,-6.68,2111910,1970792
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,30.15,32214286,25.17,33496972,41929243,11.53,183311461,204454585
2414,精技,-,22.91,1936278,18.13,2014553,2379987,2.81,11227381,11543188
2430,燦坤,-,-10.38,2022874,-11.27,2043220,1812767,3.84,11259394,11692080
