公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2330,台積電,367473051,330980920,314239713,11.02,16.94,3130436902,2340086234,33.77,-
2337,旺宏,2652451,2902927,2135343,-8.62,24.21,23803331,22105918,7.67,-
2338,光罩,433450,423405,636836,2.37,-31.93,5101700,6280676,-18.77,-
2340,台亞,375150,370444,379816,1.27,-1.22,3638249,3570988,1.88,-
2342,茂矽,166258,173792,179872,-4.33,-7.56,1756370,1532449,14.61,-
2344,華邦電,8225204,7920210,6097945,3.85,34.88,71006301,69015710,2.88,-
2351,順德,791722,871829,853079,-9.18,-7.19,8469259,8931394,-5.17,-
2363,矽統,323744,375882,140674,-13.87,130.13,2323740,437879,430.68,113年9月1日及114年1月1日起分別新增合併個體聯暻半導體(山東)有限公司與紘康科技(股)公司營收
2369,菱生,470973,477270,424946,-1.31,10.83,4485921,4521231,-0.78,-
2379,瑞昱,9063193,10034210,8947322,-9.67,1.29,105491091,95996398,9.89,無
2388,威盛,1263316,1007630,1634881,25.37,-22.72,7761236,12042621,-35.55,-
2401,凌陽,476394,528225,511059,-9.81,-6.78,5282666,5432057,-2.75,-
2408,南亞科,7907729,6664140,2182240,18.66,262.36,44400631,29738813,49.3,受市場需求復甦影響。
2434,統懋,4041,4774,3768,-15.35,7.24,38568,41569,-7.21,-
2436,偉詮電,279852,312350,279502,-10.4,0.12,2923184,2537934,15.17,-
2441,超豐,1474273,1401242,1260888,5.21,16.92,13942529,12586647,10.77,-
2449,京元電子,3418823,3271304,2410546,4.5,41.82,28386717,21969667,29.2,"以上營收不含停業部門營收:114年10月0仟元暨113年10月907,732仟元;114年1~10月985,800仟元暨113年1~10月8,212,520仟元。"
2451,創見,1723157,1545811,784582,11.47,119.62,12044942,8365738,43.97,本月營收較去年同期增加主係市場價格上漲所致
2454,聯發科,52026251,54330057,51117348,-4.24,1.77,497803923,443660110,12.2,海外子公司之營收係以當月平均匯率換算之
2458,義隆,996946,1133440,1083784,-12.04,-8.01,10463523,10743816,-2.6,-
2481,強茂,1026508,1103820,942180,-7.0,8.95,10767968,10466926,2.87,-
3006,晶豪科,1234940,1308368,1146747,-5.61,7.69,11003409,11477066,-4.12,-
3014,聯陽,510237,605026,592935,-15.66,-13.94,5950241,5585534,6.52,-
3016,嘉晶,346376,335779,342462,3.15,1.14,3173276,3475065,-8.68,-
3034,聯詠,7878870,8278299,8522705,-4.82,-7.55,85724805,86047937,-0.37,-
3035,智原,833549,1358400,930020,-38.63,-10.37,16018597,9042077,77.15,因量產累計營收增加
3041,揚智,106245,242585,137394,-56.2,-22.67,1045838,1370182,-23.67,-
3094,聯傑,13782,14440,11501,-4.55,19.83,159249,134025,18.82,-
3135,凌航,633219,792873,578013,-20.13,9.55,5776219,4395082,31.42,-
3150,鈺寶-創,20813,23114,20982,-9.95,-0.8,272288,304486,-10.57,-
3189,景碩,3601222,3586439,2576678,0.41,39.76,32140880,25068664,28.21,-
3257,虹冠電,70185,100228,50035,-29.97,40.27,884303,714909,23.69,-
3413,京鼎,1849376,2059377,1604601,-10.19,15.25,17463762,13259679,31.7,-
3443,創意,3715719,3612747,1482729,2.85,150.6,25457048,20504278,24.15,晶圓產品(Wafer production)銷售增加
3450,聯鈞,698870,645366,864645,8.29,-19.17,7161517,5955756,20.24,-
3530,晶相光,167593,179259,137982,-6.5,21.46,1438306,1481311,-2.9,-
3532,台勝科,1065711,1046332,974107,1.85,9.4,10131262,10278649,-1.43,-
3545,敦泰,957813,1048966,1422489,-8.68,-32.66,10108743,11773411,-14.13,-
3583,辛耘,877108,1012440,881700,-13.36,-0.52,9433989,7999392,17.93,-
3588,通嘉,104026,111442,120059,-6.65,-13.35,1118803,1238540,-9.66,-
3592,瑞鼎,1711744,1782948,1987929,-3.99,-13.89,18814952,20676025,-9.0,-
3686,達能,6927,7140,8603,-2.98,-19.48,68756,69598,-1.2,本期營收與去年同期差異，主要係本期電子零組件材料整體交易的數量較去年同期減少所致。
3711,日月光投控,60231106,60561227,56425583,-0.54,6.74,527703579,489571607,7.78,-
4919,新唐,2289904,2640893,2310485,-13.29,-0.89,25742075,26963471,-4.52,-
4952,凌通,155357,152748,177110,1.7,-12.28,1825329,2168760,-15.83,-
4961,天鈺,1243690,1385979,1695577,-10.26,-26.65,15252687,15748842,-3.15,-
4967,十銓,1101995,1946275,1195186,-43.37,-7.79,15181496,17866997,-15.03,-
4968,立積,330029,330167,300033,-0.04,9.99,3139759,3081570,1.88,-
5222,全訊,87431,88672,102732,-1.39,-14.89,778856,1074753,-27.53,-
5269,祥碩,1190495,1421833,622811,-16.27,91.14,11084744,6804169,62.91,"因完成收購 Techpoint, Inc.，其營收自合併基準日起納入本公司合併報表，帶動整體營收成長。"
5285,界霖,405453,467960,428101,-13.35,-5.29,4492552,4225165,6.32,-
5471,松翰,219677,204381,217378,7.48,1.05,2207120,2245214,-1.69,-
6202,盛群,235975,242883,229296,-2.84,2.91,2611096,2038705,28.07,-
6239,力成,6970469,6699982,5798085,4.03,20.22,60492754,62015698,-2.45,"去年上半年合併營收包含西安子公司，倘扣除則去年累計合併營收淨額為58,652,024仟元，增減百分比為+3.14%。"
6243,迅杰,48620,52963,70699,-8.2,-31.22,555567,612206,-9.25,-
6257,矽格,1724348,1654245,1680008,4.23,2.63,16041883,14978813,7.09,-
6271,同欣電,971898,973067,994628,-0.12,-2.28,9697390,10102108,-4.0,-
6423,億而得-創,33810,5030,33235,572.16,1.73,215945,208808,3.41,-
6515,穎崴,680416,666094,648059,2.15,4.99,6303941,4907118,28.46,-
6526,達發,1509138,1826528,1627264,-17.37,-7.25,17884459,15917128,12.35,-
6531,愛普*,507645,625142,445184,-18.79,14.03,4288544,3398610,26.18,-
6533,晶心科,150377,214636,153204,-29.93,-1.84,1167678,1073403,8.78,-
6552,易華電,101047,100128,116184,0.91,-13.02,1244050,1675841,-25.76,-
6695,芯鼎,80146,91115,93397,-12.03,-14.18,923786,802829,15.06,-
6719,力智,427267,405007,331517,5.49,28.88,3819001,3094097,23.42,-
6756,威鋒電子,126341,127053,119518,-0.56,5.7,1268072,1452968,-12.72,-
6770,力積電,4134047,3952076,3913891,4.6,5.62,38368918,37507934,2.29,-
6789,采鈺,739453,743381,904867,-0.52,-18.28,7388817,8218393,-10.09,無
6799,來頡,76726,78570,78364,-2.34,-2.09,806227,764118,5.51,-
6909,創控,53457,37725,35492,41.7,50.61,389643,343707,13.36,依客戶需求出貨認列收入。
6937,天虹,169185,302311,119711,-44.03,41.32,1692174,1688673,0.2,-
7730,暉盛-創,56681,56418,74731,0.46,-24.15,412250,451451,-8.68,-
8016,矽創,1620002,1657621,1527520,-2.26,6.05,15314529,14737162,3.91,-
8028,昇陽半導體,408056,384441,344675,6.14,18.38,3698350,2846324,29.93,-
8081,致新,693458,725549,682469,-4.42,1.61,7314895,6958427,5.12,-
8110,華東,647598,652419,749013,-0.73,-13.53,5973153,6600678,-9.5,-
8131,福懋科,895996,912768,713868,-1.83,25.51,7862991,7491459,4.95,-
8150,南茂,2177427,2087363,1784936,4.31,21.98,19589251,19081259,2.66,-
8162,微矽電子-創,94701,107458,104533,-11.87,-9.4,1081350,873240,23.83,-
8261,富鼎,260205,270341,270450,-3.74,-3.78,2624273,2401294,9.28,-
8271,宇瞻,1242189,1164647,703680,6.65,76.52,9228297,6432157,43.47,本月營收較去年同期增加係因出貨量增加及市場價格上漲所致
2301,光寶科,15204242,15430791,12396253,-1.46,22.65,136935063,111224331,23.11,-
2305,全友,65506,62840,63109,4.24,3.79,593717,597935,-0.7,-
2324,仁寶,61919803,69719774,85452293,-11.18,-27.53,628580602,766549921,-17.99,無
2331,精英,1553533,1920301,1234601,-19.09,25.83,16114386,14421796,11.73,-
2352,佳世達,17088734,18235474,18011030,-6.28,-5.12,172831996,165576710,4.38,-
2353,宏��,21232120,29530092,18819702,-28.1,12.81,222500894,217405619,2.34,-
2356,英業達,54765655,60560719,64685079,-9.56,-15.33,574662904,513165232,11.98,-
2357,華碩,66330479,82594906,49931512,-19.69,32.84,602311324,483095808,24.67,-
2362,藍天,1739523,1730659,2759611,0.51,-36.96,16995387,22001294,-22.75,-
2364,倫飛,128531,139694,100810,-7.99,27.49,1295433,1025216,26.35,-
2365,昆盈,59892,74436,65647,-19.53,-8.76,774400,817527,-5.27,-
2376,技嘉,28318245,27988237,25771684,1.17,9.88,275899588,225291532,22.46,-
2377,微星,20624113,19551665,20066245,5.48,2.78,193213184,166451342,16.07,-
2380,虹光,244024,309762,253407,-21.22,-3.7,2341883,2154160,8.71,-
2382,廣達,173195793,184108513,135893235,-5.92,27.44,1658247816,1129335985,46.83,-
2387,精元,1355579,1748411,1914108,-22.46,-29.17,15926845,19511338,-18.37,-
2395,研華,6016315,6208092,5534571,-3.08,8.7,58977268,49007105,20.34,-
2397,友通,969561,1004091,968421,-3.43,0.11,9241243,7567187,22.12,-
2399,映泰,80115,148985,123494,-46.22,-35.12,1495785,1770449,-15.51,-
2405,輔信,145612,159549,140345,-8.73,3.75,1430917,1408230,1.61,-
2417,圓剛,230670,276719,233033,-16.64,-1.01,2732074,2758596,-0.96,-
2425,承啟,441961,507342,574857,-12.88,-23.11,6788853,4622484,46.86,-
2432,倚天酷��-創,252825,339496,173107,-25.52,46.05,2571665,2052247,25.3,-
2465,麗臺,259818,1426276,348625,-81.78,-25.47,3789832,3016071,25.65,-
2495,普安,108905,120528,100628,-9.64,8.22,942066,1076256,-12.46,-
3002,歐格,48201,65474,36871,-26.38,30.72,582591,502921,15.84,-
3005,神基,3337966,3392367,3008903,-1.6,10.93,32472508,29504122,10.06,-
3013,晟銘電,815791,1023793,773935,-20.31,5.4,8303698,7501733,10.69,-
3017,奇鋐,16451489,14503309,7080952,13.43,132.33,108315849,57938178,86.95,"因客戶需求增加,使營收成長"
3022,威強電,491033,504961,509230,-2.75,-3.57,5444778,5711855,-4.67,-
3046,建��,565310,741616,405851,-23.77,39.29,6123633,6178238,-0.88,-
3057,喬鼎,62722,35404,34649,77.16,81.02,480194,454018,5.76,主係因缺料因素，原9月訂單遞延，並已於10月改善，故造成營收變動率超過50%。
3060,銘異,352588,224477,264822,57.07,33.14,3058717,2841770,7.63,-
3231,緯創,185061565,203436940,96284824,-9.03,92.2,1650643368,848358844,94.56,主係客戶需求增加，較去年同期成長。
3416,融程電,299676,272871,309587,9.82,-3.2,2933924,2533752,15.79,-
3494,誠研,76558,80400,87121,-4.77,-12.12,801916,783154,2.39,-
3515,華擎,3745172,5121166,3086411,-26.86,21.34,37872750,19531931,93.9,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,234690,223331,185924,5.08,26.22,2060951,2003541,2.86,-
3701,大眾控,613747,672059,1162500,-8.67,-47.2,8265060,11298184,-26.84,-
3706,神達,12151210,10025456,7148055,21.2,69.99,87202417,45059508,93.52,增長係超大規模雲端資料中心及雲端服務客戶們需求強勁維持不墜。另車用電子，智慧物聯及智慧車載資通訊產品出貨則持續成長動能。
3712,永崴投控,2465151,6567752,3985696,-62.46,-38.15,28367153,19083200,48.64,-
4916,事欣科,330305,350257,284118,-5.69,16.25,2848155,3046535,-6.51,-
4938,和碩,117826131,114908884,118801102,2.53,-0.82,915458520,917145784,-0.18,-
5258,虹堡,694909,820457,683768,-15.3,1.62,6273683,6369368,-1.5,-
6117,迎廣,262334,281384,211793,-6.77,23.86,2651008,2361540,12.25,-
6128,上福,469592,464489,507131,1.09,-7.4,4423890,4628652,-4.42,-
6166,凌華,972111,1016467,844822,-4.36,15.06,9656948,7852908,22.97,-
6206,飛捷,338535,455570,350683,-25.68,-3.46,4287070,3667320,16.89,-
6230,尼得科超眾,788806,759832,710181,3.81,11.07,7397010,6648835,11.25,-
6235,華孚,594954,659994,382878,-9.85,55.38,5438755,4968070,9.47,主要係客戶需求增加導致營收成長。
6277,宏正,462149,433442,445913,6.62,3.64,4000856,4092660,-2.24,-
6414,樺漢,11643700,11918297,12295636,-2.3,-5.3,114122338,119045954,-4.13,-
6579,研揚,699147,814281,524677,-14.13,33.25,7064900,5980336,18.13,-
6669,緯穎,91264205,86316601,35381437,5.73,157.94,749487034,280308921,167.37,主要係客戶需求強勁
6928,攸泰科技,110425,133162,135453,-17.07,-18.47,1739832,1673661,3.95,-
8114,振樺電,956450,996282,1281219,-3.99,-25.34,16208771,10282260,57.63,累計營收增加57.64%主係Embedded Foundry需求強勁所致。
8163,達方,2264544,2242454,2092763,0.98,8.2,21153344,17752659,19.15,-
8210,勤誠,1992966,2176441,1046169,-8.43,90.5,17254305,11698418,47.49,終端客戶所需產品大量出貨
9912,偉聯,46059,47281,42323,-2.58,8.82,408673,424838,-3.8,-
2323,中環,636523,634664,714416,0.29,-10.9,5902954,6224265,-5.16,無
2349,錸德,449746,543459,520174,-17.24,-13.53,6333951,6130925,3.31,-
2374,佳能,1158308,1062291,538836,9.03,114.96,7728152,5045087,53.18,配合客戶，調整市場出貨需求，故今年十月營收增加。
2393,億光,1457663,1622477,1725944,-10.15,-15.54,16471836,17745265,-7.17,-
2406,國碩,600785,533981,335759,12.51,78.93,4630817,6282043,-26.28,主要係因子公司之AI伺服器液冷管接件及其零組件之加工與測試服務銷量增加所致。
2409,友達,20915737,24445426,20873385,-14.43,0.2,232161913,232426797,-0.11,-
2426,鼎元,166628,179420,187153,-7.12,-10.96,1987790,2024299,-1.8,-
2429,銘旺科,47920,37803,33997,26.76,40.95,369147,236037,56.39,本年累計營收較去年累計增加主要係面板出貨量增加及綠能事業開始貢獻營收所致。
2438,翔耀,34983,24320,37087,43.84,-5.67,356044,289959,22.79,-
2466,冠西電,37350,28434,93171,31.35,-59.91,869002,984364,-11.71,本月光電和燈飾訂單量均較去年同期減少
2486,一詮,505360,501166,515631,0.83,-1.99,5005860,4489267,11.5,-
2489,瑞軒,2301729,2600587,1881900,-11.49,22.3,20846534,19535349,6.71,-
2491,吉祥全,14310,14329,17154,-0.13,-16.57,145464,167327,-13.06,-
3008,大立光,6260810,6235248,6558642,0.4,-4.54,50190058,47806208,4.98,-
3019,亞光,2355314,2536671,2063567,-7.14,14.13,21824408,18793971,16.12,-
3024,憶聲,140928,67676,311371,108.23,-54.73,1587957,1461386,8.66,子公司交屋收入減少
3031,佰鴻,86350,121037,68318,-28.65,26.39,920151,972534,-5.38,-
3038,全台,241524,228899,284987,5.51,-15.25,2573502,3044154,-15.46,-
3049,精金,167675,119053,147323,40.84,13.81,1185099,1182467,0.22,-
3050,鈺德,105180,117133,98667,-10.2,6.6,1041821,1042269,-0.04,-
3051,力特,174558,147122,174967,18.64,-0.23,1530651,1484458,3.11,-
3059,華晶科,776064,895285,646789,-13.31,19.98,7287575,5831807,24.96,-
3149,正達,219213,256112,168518,-14.4,30.08,1847023,1785412,3.45,-
3168,眾福科,247414,343411,255202,-27.95,-3.05,2832259,2878667,-1.61,-
3356,奇偶,98675,87265,126308,13.07,-21.87,841811,1002752,-16.04,-
3406,玉晶光,2256771,2657290,1974372,-15.07,14.3,20088113,19701427,1.96,-
3437,榮創,117524,126359,150617,-6.99,-21.97,1342102,1703202,-21.2,-
3454,晶睿,523198,556189,736622,-5.93,-28.97,6306604,5893184,7.01,-
3481,群創,18207371,19861192,16896406,-8.32,7.75,188189358,179722313,4.71,-
3504,揚明光,206982,228444,213473,-9.39,-3.04,2208686,2105503,4.9,-
3535,晶彩科,43142,85783,1647,-49.7,2519.42,257386,594955,-56.73,本公司以銷售機台為主，114年10月出售機台較去年同期多，但114年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,255768,249122,263343,2.66,-2.87,2709427,2664578,1.68,-
3563,牧德,206216,228436,183770,-9.72,12.21,2735369,1109649,146.5,主係訂單量增加，致本年度營收較去年度成長。
3576,聯合再生,237079,284109,303476,-16.55,-21.87,2664602,4496133,-40.73,-
3591,艾笛森,194816,170161,211416,14.48,-7.85,1949847,2094754,-6.91,-
3622,洋華,185527,170510,118674,8.8,56.33,1480147,1414003,4.67,本月主係電線電纜產品依客戶施工需求增加所致。
3714,富采,1690582,1790320,1871093,-5.57,-9.64,18665667,20751729,-10.05,-
4934,太極,6063,13566,6541,-55.3,-7.3,69665,349224,-80.05,本年累計營收較去年減少主係受貿易政策調整影響，致市場需求放緩所致。
4942,嘉彰,526113,537478,433411,-2.11,21.38,4938008,4677669,5.56,-
4949,有成精密,221777,203638,188961,8.9,17.36,2003004,2001972,0.05,-
4956,光鋐,106837,122200,101633,-12.57,5.12,1134889,1067354,6.32,-
4960,誠美材,709949,720161,676906,-1.41,4.88,7101001,7427983,-4.4,-
4976,佳凌,80455,81515,81612,-1.3,-1.41,867327,959592,-9.61,-
5234,達興材料,403849,402827,352530,0.25,14.55,3847236,3402965,13.05,-
5244,弘凱,76838,81015,75924,-5.15,1.2,689494,707921,-2.6,-
5484,慧友,62050,45220,42181,37.21,47.1,391357,400129,-2.19,-
6116,彩晶,887262,998035,1030378,-11.09,-13.88,9551693,8130716,17.47,-
6120,達運,1129223,1411108,1184372,-19.97,-4.65,14181103,17438605,-18.67,-
6164,華興,36791,47949,48303,-23.27,-23.83,612433,680334,-9.98,-
6168,宏齊,171473,184463,165569,-7.04,3.56,1734090,1639785,5.75,-
6176,瑞儀,3530292,3986340,4643014,-11.44,-23.96,40684071,41580763,-2.15,-
6209,今國光,405522,368315,207030,10.1,95.87,2835040,1953306,45.14,客戶需求增加。
6225,天瀚,3453,9254,3754,-62.68,-8.01,35611,43536,-18.2,-
6226,光鼎,43491,53788,55852,-19.14,-22.13,508074,524698,-3.16,-
6278,台表科,3959592,4452405,3737811,-11.06,5.93,41749602,37178076,12.29,-
6405,悅城,50,55,9455,-9.09,-99.47,747,123036,-99.39,係出貨減少所致
6443,元晶,101789,186260,250474,-45.35,-59.36,1554183,4013206,-61.27,月營收相較同期減少，主要受政府綠能政策速度及市場淡旺季影響所致。
6477,安集,91217,111475,62292,-18.17,46.43,744116,783456,-5.02,-
6668,中揚光,97719,101522,73182,-3.74,33.52,901896,760529,18.58,-
6706,惠特,37302,37927,109568,-1.64,-65.95,815618,671309,21.49,主係因公司積極轉型，產品仍處於驗證狀態，客戶尚未放量，致使本期營收相較去年同期下降
6742,澤米,29472,35615,55746,-17.24,-47.13,466426,566681,-17.69,-
6916,華凌,155883,172622,150843,-9.69,3.34,1675869,1694715,-1.11,-
8104,錸寶,201218,226537,211269,-11.17,-4.75,3236359,1960800,65.05,係因子公司依客戶訂單出貨認列營收所致。
8105,凌巨,699447,765263,845820,-8.6,-17.3,7166803,7208368,-0.57,-
8215,明基材,1461196,1500860,1632557,-2.64,-10.49,14979683,15302709,-2.11,-
2314,台揚,337233,195641,109785,72.37,207.17,1344836,1394896,-3.58,主要係產品通過客戶認證驗收，故營收增加
2321,東訊,60869,69430,55932,-12.33,8.82,618553,521193,18.68,-
2332,友訊,1142545,1223017,1116216,-6.57,2.35,11074123,12080262,-8.32,-
2345,智邦,23364628,24318092,10882611,-3.92,114.69,199666550,82335452,142.5,客戶需求增加
2412,中華電,20932738,20188526,20118003,3.68,4.04,191395880,184790683,3.57,-
2419,仲琦,541619,781781,832124,-30.71,-34.91,6885147,7340960,-6.2,-
2424,隴華,16576,12961,7394,27.89,124.18,148643,78658,88.97,本月增加係因銷售監控系統軟硬體增加。本年增加係因銷售監控系統軟硬體增加。
2439,美律,4969238,4990360,4116233,-0.42,20.72,37166268,35619335,4.34,-
2444,兆勁,74774,102241,158067,-26.86,-52.69,948242,1155607,-17.94,主要係因市場需求減弱，客戶的庫存去化比較慢一些，加上塞港因素導致部分料況不足，因此出貨延遲而致銷售金額較上月份大幅減少。
2450,神腦,3705231,3058986,3353952,21.12,10.47,26496820,26719028,-0.83,-
2455,全新,355173,346803,236267,2.41,50.32,2775727,2755010,0.75,客戶需求增加
2485,兆赫,387279,287636,92265,34.64,319.74,2062573,2324425,-11.26,因客戶端產品驗證通過，正式進入量產與備貨階段，帶動出貨量顯著提升，致使本月營收較去年同期大幅成長。
2498,宏達電,190824,302263,223407,-36.86,-14.58,2310519,2358770,-2.04,-
3025,星通,65029,104437,43317,-37.73,50.12,414500,527825,-21.47,歐洲市場出貨增加
3027,盛達,163737,143274,161063,14.28,1.66,1936187,1664406,16.32,-
3045,台灣大,15624963,15778960,15929971,-0.97,-1.91,157603137,159152015,-0.97,-
3047,訊舟,219541,228955,635277,-4.11,-65.44,3157334,5856576,-46.08,子公司主要客戶出貨減少所致
3062,建漢,380849,413824,230243,-7.96,65.41,3429641,2710647,26.52,主要係本期客戶需求較去年同期增加
3138,耀登,162142,177027,138563,-8.4,17.01,1387558,1395978,-0.6,-
3311,閎暉,179459,221761,206771,-19.07,-13.2,1993730,1981978,0.59,-
3380,明泰,1566900,2268204,1770171,-30.91,-11.48,17621682,17585808,0.2,-
3419,譁裕,123160,189051,125954,-34.85,-2.21,1505324,1209151,24.49,-
3447,展達,431288,466971,326280,-7.64,32.18,3096777,2024421,52.97,"本年累計營收增加,主係客戶需求增加所致。"
3596,智易,4457651,4667353,4017880,-4.49,10.94,44430673,40898230,8.63,-
3669,圓展,165796,201843,178556,-17.85,-7.14,2043481,2227012,-8.24,-
3694,海華,810027,1157178,696194,-29.99,16.35,9664123,7680078,25.83,-
3704,合勤控,1880968,2203855,1983878,-14.65,-5.18,21520255,20452731,5.21,-
4904,遠傳,11031555,10084215,9843541,9.39,12.06,88693261,85298807,3.97,-
4906,正文,1079974,1327718,2014560,-18.65,-46.39,13991308,21559922,-35.1,-
5388,中磊,4588235,4616997,3672723,-0.62,24.92,42904745,47036961,-8.78,-
6136,富爾特,50912,67078,43065,-24.1,18.22,509384,404376,25.96,-
6142,友勁,119443,161968,120280,-26.25,-0.69,1546398,933501,65.65,去年基期低，故營收較去年同期大幅上升
6152,百一,120683,108340,111955,11.39,7.79,1236432,1937529,-36.18,-
6216,居易,43145,65107,34060,-33.73,26.67,649476,1027617,-36.79,-
6285,啟��,9482548,9801672,9160937,-3.25,3.51,92717835,91425159,1.41,-
6416,瑞祺電通,250057,444315,311004,-43.72,-19.59,3386773,3394809,-0.23,-
6426,統新,49001,42175,29089,16.18,68.45,396370,261783,51.41,市場需求漸回溫
6442,光聖,1006381,1045018,587739,-3.69,71.22,8533910,4497153,89.76,市場需求增加
6674,鋐寶科技,48506,72661,126500,-33.24,-61.65,522400,805680,-35.16,客戶需求下降
6792,詠業,104605,110434,103587,-5.27,0.98,1129522,1043565,8.23,-
8011,台通,155356,190689,148465,-18.52,4.64,1713267,2151561,-20.37,-
8045,達運光電,57599,106412,138386,-45.87,-58.37,1056459,1525237,-30.73,產品轉換期
8101,華冠,21632,22652,6818,-4.5,217.27,328654,83404,294.05,113年11月起合併印尼子公司營收
1471,首利,14076,17269,29773,-18.48,-52.72,162736,233490,-30.3,本月營收較去年同期減少，主係因為客戶需求減少所致。
1582,信錦,702025,744503,656070,-5.7,7.0,7265960,7805068,-6.9,-
2059,川湖,1567264,1507097,962289,3.99,62.86,14118851,7993444,76.63,新產品開始出貨，導致年對年營收增幅較大。
2308,台達電,57383550,57060781,38816849,0.56,47.83,450655619,345761923,30.33,-
2313,華通,7041071,7492143,6640127,-6.02,6.03,62020571,59272005,4.63,-
2316,楠梓電,362368,391933,344128,-7.54,5.3,2981178,2753034,8.28,-
2327,國巨*,11352460,11680869,10465920,-2.81,8.47,108314253,102127187,6.05,-
2328,廣宇,1561586,1817378,1864623,-14.07,-16.25,18402832,17987087,2.31,-
2355,敬鵬,1392428,1296444,1406315,7.4,-0.98,13185340,13741462,-4.04,-
2367,燿華,1374350,1429408,1455582,-3.85,-5.58,13912304,15507360,-10.28,-
2368,金像電,5626636,5994877,3064037,-6.14,83.63,49028562,32015177,53.14,接單量增加
2375,凱美,404336,509164,409006,-20.58,-1.14,4609691,4406236,4.61,-
2383,台光電,8074815,8008332,5817800,0.83,38.79,77408197,51632383,49.92,-
2385,群光,7431616,8284209,9287911,-10.29,-19.98,80015504,84528803,-5.33,-
2392,正崴,10149615,12841827,12029845,-20.96,-15.62,79368614,77582351,2.3,-
2402,毅嘉,941070,987975,865963,-4.74,8.67,9065214,7879647,15.04,-
2413,環科,285878,281783,299719,1.45,-4.61,2751600,2582427,6.55,-
2415,錩新,200888,182565,159913,10.03,25.62,1942799,1922047,1.07,-
2420,新巨,169560,167746,181158,1.08,-6.4,1817104,1882864,-3.49,-
2421,建準,1593501,1758131,1175506,-9.36,35.55,15353339,11943033,28.55,-
2428,興勤,685051,712386,613409,-3.83,11.67,6631532,6100979,8.69,-
2431,聯昌,24162,23454,41408,3.01,-41.64,331199,340945,-2.85,-
2440,太空梭,256943,282658,331126,-9.09,-22.4,2867554,3197846,-10.32,-
2457,飛宏,790029,840910,775604,-6.05,1.85,8234534,8680711,-5.13,-
2460,建通,249842,243660,247569,2.53,0.91,2469236,2545602,-2.99,-
2462,良得電,306418,364742,325014,-15.99,-5.72,3450440,3347845,3.06,-
2467,志聖,560854,495753,371439,13.13,50.99,4916114,3854369,27.54,係因客戶需求提升，加上113年10月基期較低，以致114年10月單月營收成長率較去年同期增加50.99%。
2472,立隆電,858764,959654,905882,-10.51,-5.2,9265882,8624264,7.43,-
2476,鉅祥,623245,672262,558215,-7.29,11.64,6056146,5473074,10.65,-
2478,大毅,466373,454872,420735,2.52,10.84,4523841,4089352,10.62,-
2483,百容,138615,148307,152836,-6.53,-9.3,1463917,1495893,-2.13,-
2484,希華,197995,201548,190838,-1.76,3.75,2048756,1848226,10.84,-
2492,華新科,2845172,3176158,2772231,-10.42,2.63,30542543,29178108,4.67,-
2493,揚博,326888,306215,298272,6.75,9.59,3101463,3032387,2.27,-
3003,健和興,376382,353346,404365,6.51,-6.92,3602377,3760054,-4.19,-
3011,今皓,51794,60276,90714,-14.07,-42.9,643198,970366,-33.71,-
3015,全漢,978260,1227991,935103,-20.33,4.61,11193126,9662359,15.84,-
3021,鴻名,260407,308371,287911,-15.55,-9.55,2673284,2933007,-8.85,-
3023,信邦,2567100,2668159,2805869,-3.78,-8.5,26155349,27683847,-5.52,-
3026,禾伸堂,1073704,1241641,1080046,-13.52,-0.58,11169402,10670086,4.67,-
3032,偉訓,1049797,988441,577364,6.2,81.82,9106516,6041360,50.73,７月份起開始認列新購併之音圈全球領導公司AIP的營收
3037,欣興,11327098,11326339,10479818,0.0,8.08,107877094,96472188,11.82,-
3042,晶技,1126505,1234935,1164332,-8.78,-3.24,11151140,10508908,6.11,-
3044,健鼎,6244990,6936796,5604038,-9.97,11.43,60665670,54362894,11.59,-
3058,立德,289937,287400,253432,0.88,14.4,2658183,2630184,1.06,-
3090,日電貿,1360669,1411397,1146636,-3.59,18.66,13273108,10134065,30.97,-
3092,鴻碩,135696,116691,135337,16.28,0.26,1385668,1651218,-16.08,-
3229,晟鈦,93396,95074,86074,-1.76,8.5,827374,761866,8.59,-
3296,勝德,126500,125704,131540,0.63,-3.83,1323016,1302168,1.6,-
3308,聯德,549,499,549,10.02,0.0,5449,66735,-91.83,客戶暫停拉貨
3321,同泰,195674,211834,152677,-7.62,28.16,1815851,1629742,11.41,-
3338,泰碩,248516,306575,288371,-18.93,-13.82,3045760,3090537,-1.44,-
3376,新日興,755079,823404,1164173,-8.29,-35.14,9150439,11201493,-18.31,-
3432,台端,16237,14631,5298,10.97,206.47,117336,37257,214.93,主係因增加新產品出貨所致
3501,維熹,393385,464805,483933,-15.36,-18.71,4681846,5025959,-6.84,-
3533,嘉澤,2842092,2890566,2760646,-1.67,2.95,27378769,24578070,11.39,-
3550,聯穎,264733,303980,291823,-12.91,-9.28,2887490,2758506,4.67,-
