公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3711,日月光投控,-,-18.58,59664942,18.91,40847914,48573947,18.91,40847914,48573947
4919,新唐,-,1.29,3392875,7.16,3206926,3436678,7.16,3206926,3436678
4952,凌通,-,6.2,270459,19.4,240553,287231,19.4,240553,287231
4961,天鈺,本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致,7.9,1889223,46.4,1392390,2038502,46.4,1392390,2038502
4967,十銓,-,-8.29,637937,-14.58,684921,585045,-14.58,684921,585045
4968,立積,本月營收較去年同期減少，主要係因各WiFi主晶片交期延後所致,-8.63,302772,-53.01,588780,276620,-53.01,588780,276620
5222,全訊,-,7.98,74486,16.31,69154,80436,16.31,69154,80436
5269,祥碩,-,53.92,375876,-12.97,664854,578572,-12.97,664854,578572
5285,界霖,-,0.02,549042,8.88,504363,549158,8.88,504363,549158
5471,松翰,-,0.78,333546,-33.9,508557,336154,-33.9,508557,336154
6202,盛群,-,18.7,544368,31.51,491349,646206,31.51,491349,646206
6239,力成,-,-1.04,7319725,18.87,6093345,7243417,18.87,6093345,7243417
6243,迅杰,-,2.39,68647,18.2,59466,70290,18.2,59466,70290
6257,矽格,-,-4.59,1518590,20.97,1197663,1448844,20.97,1197663,1448844
6271,同欣電,-,2.54,1119986,13.53,1011605,1148483,13.53,1011605,1148483
6515,穎崴,訂單增加，營收增加,13.56,276714,57.85,199088,314261,57.85,199088,314261
6531,愛普*,-,-6.27,594486,47.04,378920,557185,47.04,378920,557185
6533,晶心科,-,-58.64,137422,30.13,43665,56824,30.13,43665,56824
6552,易華電,-,0.24,210433,-9.03,231885,210940,-9.03,231885,210940
6695,芯鼎,-,-22.67,101158,10.93,70507,78220,10.93,70507,78220
6719,力智,-,3.86,562786,32.81,440100,584518,32.81,440100,584518
6756,威鋒電子,-,16.97,293104,29.98,263761,342859,29.98,263761,342859
6770,力積電,受惠半導體產業熱絡，成熟製程晶片需求大增，產能供不應求，銷售量及銷售價格均較去年同期增加。,0.18,6871766,64.31,4189994,6884583,64.31,4189994,6884583
6789,采鈺,無,-17.58,775238,13.93,560736,638898,13.93,560736,638898
6799,來頡,-,0.04,107603,39.75,77029,107653,39.75,77029,107653
8016,矽創,-,-3.44,1951479,32.83,1418533,1884275,32.83,1418533,1884275
8028,昇陽半導體,-,4.96,247734,14.78,226546,260045,14.78,226546,260045
8081,致新,-,8.91,748238,0.76,808781,814958,0.76,808781,814958
8110,華東,主係合併營收之主體增加所致。,-9.12,830900,62.53,464553,755049,62.53,464553,755049
8131,福懋科,-,2.79,834523,0.15,856514,857821,0.15,856514,857821
8150,南茂,-,0.33,2265502,5.07,2163311,2272996,5.07,2163311,2272996
8261,富鼎,-,7.43,349461,1.27,370715,375452,1.27,370715,375452
8271,宇瞻,-,31.12,695325,38.52,658190,911767,38.52,658190,911767
2301,光寶科,-,-3.73,15057937,2.96,14076995,14495059,2.96,14076995,14495059
2305,全友,-,-51.2,67942,-43.21,58387,33155,-43.21,58387,33155
2324,仁寶,無,-35.28,127709100,-9.35,91177558,82650402,-9.35,91177558,82650402
2331,精英,-,-18.92,3417580,7.92,2567501,2770931,7.92,2567501,2770931
2352,佳世達,-,-6.84,22056771,17.1,17545000,20546375,17.1,17545000,20546375
2353,宏��,-,-14.76,29515884,7.07,23495092,25157785,7.07,23495092,25157785
2356,英業達,-,-24.0,52162104,0.65,39382095,39640876,0.65,39382095,39640876
2357,華碩,-,-16.16,51475119,17.51,36724581,43155373,17.51,36724581,43155373
2362,藍天,-,-11.69,2307387,4.22,1954836,2037436,4.22,1954836,2037436
2364,倫飛,-,-32.14,83360,-6.34,60397,56564,-6.34,60397,56564
2365,昆盈,-,16.58,121826,-18.74,174796,142025,-18.74,174796,142025
2376,技嘉,-,84.58,7695562,36.76,10386245,14205060,36.76,10386245,14205060
2377,微星,-,31.45,15508581,19.76,17022930,20386768,19.76,17022930,20386768
2380,虹光,-,13.2,225020,11.7,228040,254733,11.7,228040,254733
2382,廣達,-,-19.19,124746019,6.83,94354473,100800443,6.83,94354473,100800443
2387,精元,-,-16.25,2402087,-0.49,2021627,2011583,-0.49,2021627,2011583
2395,研華,-,-3.2,5562179,19.35,4510810,5383995,19.35,4510810,5383995
2397,友通,主係因新增合併子公司Brainstorm Corporation，致使本月營收增幅百分比達50%以上。,-15.44,1490842,69.33,744404,1260538,69.33,744404,1260538
2399,映泰,-,9.65,266640,38.02,211826,292377,38.02,211826,292377
2405,輔信,-,7.49,126205,6.38,127524,135664,6.38,127524,135664
2417,圓剛,-,-4.55,332533,-30.9,459311,317377,-30.9,459311,317377
2424,隴華,-,132.03,-4819,-30.6,2225,1544,-30.6,2225,1544
2425,承啟,-,-47.94,913022,13.89,417306,475271,13.89,417306,475271
2442,新美齊,本月營收較去年同期減少，主係去年營建專案交屋認列收入所致。,2.85,9274,-95.26,201314,9539,-95.26,201314,9539
2465,麗臺,-,-1.55,718379,17.97,599492,707236,17.97,599492,707236
2495,普安,-,-23.65,109502,12.46,74334,83601,12.46,74334,83601
3002,歐格,-,9.91,46330,-4.8,53494,50923,-4.8,53494,50923
3005,神基,-,4.66,2525583,2.38,2581834,2643512,2.38,2581834,2643512
3013,晟銘電,-,-30.79,664288,5.92,433978,459693,5.92,433978,459693
3017,奇鋐,-,7.46,4050057,22.54,3551772,4352507,22.54,3551772,4352507
3022,威強電,-,-13.8,717181,24.88,494980,618164,24.88,494980,618164
3046,建��,-,-40.53,239698,13.05,126091,142547,13.05,126091,142547
3057,喬鼎,-,-3.79,91651,27.07,69382,88169,27.07,69382,88169
3060,銘異,-,-25.37,414465,-5.95,328884,309284,-5.95,328884,309284
3231,緯創,-,-30.3,96078329,14.32,58569401,66957794,14.32,58569401,66957794
3416,融程電,-,-27.23,241133,-10.5,196051,175462,-10.5,196051,175462
3494,誠研,-,15.22,28976,4.04,32088,33387,4.04,32088,33387
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",0.82,2204812,34.73,1649931,2223025,34.73,1649931,2223025
3652,精聯,-,-18.63,191948,-3.14,161256,156177,-3.14,161256,156177
3701,大眾控,-,5.73,1036322,35.68,807556,1095766,35.68,807556,1095766
3706,神達,-,26.44,3268835,17.61,3514392,4133379,17.61,3514392,4133379
3712,永崴投控,-,-64.62,2228883,17.71,669845,788528,17.71,669845,788528
4916,事欣科,-,-11.29,168831,31.69,113713,149756,31.69,113713,149756
4938,和碩,無,-20.95,155780369,49.4,82418580,123138251,49.4,82418580,123138251
5258,虹堡,歐美地區營收成長,-19.12,620426,86.85,268534,501757,86.85,268534,501757
6117,迎廣,-,4.85,190881,-0.92,202010,200141,-0.92,202010,200141
6128,上福,-,-1.79,457246,24.16,361663,449054,24.16,361663,449054
6166,凌華,本月增減百分比達50％以上，主係供貨較為穩定，且客戶需求增加所致。,-29.4,1273812,52.32,590372,899276,52.32,590372,899276
6206,飛捷,去年疫情導致基期低，今年恢復正常,16.82,484299,63.64,345734,565773,63.64,345734,565773
6230,尼得科超眾,-,-37.76,1312507,-1.58,830022,816901,-1.58,830022,816901
6235,華孚,-,-4.83,316512,25.13,240709,301211,25.13,240709,301211
6277,宏正,-,-18.23,511586,4.15,401629,418304,4.15,401629,418304
6414,樺漢,-,-31.86,11586117,29.96,6074373,7894356,29.96,6074373,7894356
6579,研揚,-,-28.64,864637,23.2,500734,616948,23.2,500734,616948
6669,緯穎,-,-41.25,21626949,3.08,12324604,12704870,3.08,12324604,12704870
8114,振樺電,-,-22.84,1031496,28.91,617333,795823,28.91,617333,795823
8163,達方,-,4.32,2469392,23.79,2081055,2576169,23.79,2081055,2576169
8210,勤誠,-,-21.12,932892,27.52,577048,735855,27.52,577048,735855
9912,偉聯,-,-10.73,53383,21.08,39353,47651,21.08,39353,47651
2323,中環,-,2.89,720566,-8.98,814652,741423,-8.98,814652,741423
2349,錸德,-,-1.57,536689,-14.21,615793,528253,-14.21,615793,528253
2374,佳能,2021年1月因當時缺料，致使去年同期營收大幅減少。,-13.58,436667,58.59,237942,377353,58.59,237942,377353
2393,億光,-,1.27,1842212,-8.02,2028397,1865628,-8.02,2028397,1865628
2406,國碩,-,-20.36,765125,-29.78,867672,609278,-29.78,867672,609278
2409,友達,-,-12.41,31765574,4.51,26620298,27823033,4.51,26620298,27823033
2426,鼎元,-,-5.16,245988,-8.19,254109,233276,-8.19,254109,233276
2429,銘旺科,-,-17.79,61401,-46.76,94808,50473,-46.76,94808,50473
2438,翔耀,-,-13.39,26369,-33.33,34258,22838,-33.33,34258,22838
2466,冠西電,-,44.46,62146,13.99,78760,89779,13.99,78760,89779
2486,一詮,-,-6.04,485495,-2.77,469204,456164,-2.77,469204,456164
2489,瑞軒,-,-25.25,2174131,7.48,1511763,1624977,7.48,1511763,1624977
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,-253.64,163994,-673.67,43921,-251964,-673.67,43921,-251964
3008,大立光,-,-17.16,4502016,-18.93,4600551,3729465,-18.93,4600551,3729465
3019,亞光,-,-18.91,1988757,3.27,1561488,1612556,3.27,1561488,1612556
3024,憶聲,-,15.62,106528,-20.21,154378,123169,-20.21,154378,123169
3031,佰鴻,-,-10.02,136408,-3.99,127846,122738,-3.99,127846,122738
3038,全台,-,11.74,358203,25.97,317738,400274,25.97,317738,400274
3049,和鑫,-,-12.69,281801,-27.79,340738,246040,-27.79,340738,246040
3050,鈺德,-,-0.21,86485,5.16,82059,86296,5.16,82059,86296
3051,力特,-,31.49,214534,4.15,270850,282092,4.15,270850,282092
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,16.47,1027148,93.58,617977,1196336,93.58,617977,1196336
3149,正達,-,-3.81,224176,-11.38,243320,215615,-11.38,243320,215615
3356,奇偶,-,-20.03,104064,6.23,78329,83212,6.23,78329,83212
3406,玉晶光,-,-29.09,1843773,15.89,1128034,1307333,15.89,1128034,1307333
3437,榮創,-,9.85,306017,-36.42,528846,336188,-36.42,528846,336188
3454,晶睿,-,-7.96,580222,29.49,412355,533987,29.49,412355,533987
3481,群創,-,-9.45,26520842,-12.71,27511858,24013292,-12.71,27511858,24013292
3504,揚明光,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,-15.49,451361,32.87,287077,381440,32.87,287077,381440
3535,晶彩科,-,-32.97,169962,-40.16,190380,113916,-40.16,190380,113916
3543,州巧,-,-2.05,305418,-4.58,313540,299151,-4.58,313540,299151
3563,牧德,-,3.8,195317,-1.65,206154,202746,-1.65,206154,202746
3576,聯合再生,本公司產線擴增，且太陽能市場需求持續增加，以致營收較去年同期增加。,-11.3,1675981,74.13,853606,1486447,74.13,853606,1486447
3591,艾笛森,-,4.4,168784,-13.88,204631,176214,-13.88,204631,176214
3622,洋華,-,-42.77,136518,-6.61,83661,78127,-6.61,83661,78127
3714,富采,"利晶江蘇自111年1月起非本公司合併個體,若各期不含利晶,1月與前期營收增減為-1.1%,與去年同期營收增減為34.6%",-8.45,3333593,31.85,2314387,3051739,31.85,2314387,3051739
4934,太極,-,-19.95,141587,12.49,100747,113340,12.49,100747,113340
4942,嘉彰,-,-14.58,831609,-0.49,713873,710324,-0.49,713873,710324
4956,光鋐,-,-8.7,125406,-18.61,140667,114485,-18.61,140667,114485
4960,誠美材,-,6.43,931070,9.51,904855,990941,9.51,904855,990941
4976,佳凌,疫情影響缺料,-22.87,110402,-50.6,172380,85145,-50.6,172380,85145
5234,達興材料,-,2.53,395472,5.61,383951,405491,5.61,383951,405491
5244,弘凱,-,-16.64,116543,-13.85,112765,97141,-13.85,112765,97141
5484,慧友,-,-49.68,54556,-0.86,27691,27452,-0.86,27691,27452
6116,彩晶,-,-10.33,1935251,-30.07,2481360,1735178,-30.07,2481360,1735178
6120,達運,-,-7.36,1776942,5.72,1556826,1645988,5.72,1556826,1645988
6164,華興,-,9.34,84484,2.47,90143,92375,2.47,90143,92375
6168,宏齊,-,13.9,209441,-0.14,238906,238555,-0.14,238906,238555
6176,瑞儀,-,-13.49,5276923,-9.61,5050882,4565063,-9.61,5050882,4565063
6209,今國光,-,-17.0,375476,-3.47,322839,311627,-3.47,322839,311627
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,-46.66,8238,517.13,712,4394,517.13,712,4394
6226,光鼎,-,-9.57,79088,-5.0,75290,71519,-5.0,75290,71519
6278,台表科,本月營收及本年累計營收均較去年同期增加，主要是去年疫情影響，各客戶出貨減少，今年因疫情較緩和及新產品量產出貨增加所致。,-6.28,6725710,68.45,3741820,6303295,68.45,3741820,6303295
6405,悅城,本月營收較去年同期增加，主要係出貨量增加所致,-2.48,48680,83.03,25936,47471,83.03,25936,47471
6443,元晶,1月營收較去年同期增加99.12%，主因銷售數量及價格均較為提升。,-7.94,787111,99.12,363883,724576,99.12,363883,724576
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升。,-5.68,248585,411.1,45871,234449,411.1,45871,234449
6668,中揚光,-,-19.75,96479,-30.12,110795,77418,-30.12,110795,77418
6706,惠特,因市場需求增溫，出貨暢旺所致,5.08,575986,59.88,378564,605254,59.88,378564,605254
8104,錸寶,110年7月12日取得來穎科技股權，重編合併報表，因此更新合併後相關營收數。,-40.43,187164,-33.06,166556,111476,-33.06,166556,111476
8105,凌巨,-,-2.27,937723,21.57,753779,916432,21.57,753779,916432
8215,明基材,-,1.97,1456910,6.92,1389499,1485737,6.92,1389499,1485737
2314,台揚,-,5.03,252341,-34.14,402476,265051,-34.14,402476,265051
2321,東訊,-,5.88,95966,23.5,82276,101616,23.5,82276,101616
2332,友訊,-,-19.93,1486796,-5.56,1260594,1190429,-5.56,1260594,1190429
2345,智邦,-,-21.73,6719153,20.18,4375535,5258916,20.18,4375535,5258916
2412,中華電,-,-23.36,22726282,1.73,17119318,17416392,1.73,17119318,17416392
2419,仲琦,-,-31.62,1014621,-28.25,966835,693700,-28.25,966835,693700
2439,美律,-,-35.53,3683850,-27.02,3254313,2374754,-27.02,3254313,2374754
2444,兆勁,-,-20.4,161253,-18.29,157104,128357,-18.29,157104,128357
2450,神腦,-,2.78,2854029,8.12,2713138,2933577,8.12,2713138,2933577
2455,全新,-,7.65,269763,6.36,273020,290401,6.36,273020,290401
2485,兆赫,-,-6.19,531383,-14.67,584193,498445,-14.67,584193,498445
2498,宏達電,-,-37.59,575531,-27.1,492663,359148,-27.1,492663,359148
3025,星通,-,-3.76,70386,41.79,47770,67736,41.79,47770,67736
3027,盛達,主要係來自北美基礎建設的網通訂單和綠能太陽能相關設備訂單增加所致,-7.58,119257,57.26,70080,110211,57.26,70080,110211
3045,台灣大,-,2.38,13804066,13.18,12485995,14132830,13.18,12485995,14132830
3047,訊舟,-,-5.15,522564,13.26,437543,495601,13.26,437543,495601
3062,建漢,-,1.7,308559,-29.53,445333,313816,-29.53,445333,313816
3138,耀登,-,-6.74,137014,27.38,100301,127766,27.38,100301,127766
3311,閎暉,-,1.64,158037,-0.78,161900,160634,-0.78,161900,160634
3380,明泰,-,-30.91,2774688,-19.92,2394050,1916949,-19.92,2394050,1916949
3419,譁裕,-,24.71,105593,-4.96,138577,131694,-4.96,138577,131694
3447,展達,-,-6.92,394664,22.42,300054,367350,22.42,300054,367350
3596,智易,-,10.11,3079898,4.37,3249096,3391378,4.37,3249096,3391378
3669,圓展,-,-11.3,241401,-40.68,360984,214100,-40.68,360984,214100
3682,亞太電,-,-0.09,1111242,-0.25,1113002,1110173,-0.25,1113002,1110173
3694,海華,-,-17.11,973806,-8.64,883527,807160,-8.64,883527,807160
3704,合勤控,-,-3.34,2483071,7.88,2224607,2399957,7.88,2224607,2399957
4904,遠傳,-,-0.63,8091933,8.4,7417245,8040723,8.4,7417245,8040723
4906,正文,-,-15.91,2052728,1.43,1701474,1725958,1.43,1701474,1725958
5388,中磊,-,-18.72,5054675,34.51,3054064,4108285,34.51,3054064,4108285
6136,富爾特,-,1.22,44179,-19.36,55456,44719,-19.36,55456,44719
6142,友勁,-,-25.37,244904,13.65,160808,182768,13.65,160808,182768
6152,百一,-,-52.61,479605,-8.2,247593,227266,-8.2,247593,227266
6216,居易,-,-13.52,97405,9.94,76611,84233,9.94,76611,84233
6285,啟��,-,-2.07,6955066,25.84,5411717,6810634,25.84,5411717,6810634
6416,瑞祺電通,-,-29.43,502070,-14.65,415107,354265,-14.65,415107,354265
6426,統新,-,8.96,53387,24.43,46750,58172,24.43,46750,58172
6442,光聖,-,34.43,188128,-11.8,286787,252919,-11.8,286787,252919
6674,鋐寶科技,-,22.21,204581,-1.92,254929,250031,-1.92,254929,250031
6792,詠業,-,20.04,124037,12.67,132155,148904,12.67,132155,148904
8011,台通,-,-40.02,274613,31.79,124961,164695,31.79,124961,164695
8101,華冠,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。,-9.17,50595,-63.93,127425,45951,-63.93,127425,45951
1471,首利,本月營收較去年同期減少及本年度營收較去年同期減少，主要係因為客戶需求減少所致。,-19.71,25983,-68.14,65492,20861,-68.14,65492,20861
1582,信錦,-,-10.36,1046568,6.68,879364,938130,6.68,879364,938130
2059,川湖,-,-2.26,624767,35.14,451859,610647,35.14,451859,610647
2308,台達電,-,-12.59,30055122,4.59,25115225,26269545,4.59,25115225,26269545
2313,華通,-,-7.38,6908216,26.99,5038378,6398240,26.99,5038378,6398240
2316,楠梓電,-,3.23,497510,13.51,452464,513618,13.51,452464,513618
2327,國巨,-,24.76,8220533,28.0,8012179,10256336,28.0,8012179,10256336
2328,廣宇,-,-15.26,2675530,35.25,1676126,2266998,35.25,1676126,2266998
2355,敬鵬,-,-4.8,1652046,13.49,1385584,1572583,13.49,1385584,1572583
2367,燿華,-,-12.64,1431646,-2.43,1281778,1250622,-2.43,1281778,1250622
2368,金像電,-,-0.49,2442409,18.52,2050494,2430382,18.52,2050494,2430382
2375,凱美,凱美公司與帛漢及旺詮於2021年1月底進行股權轉換案，故去年同期營收為凱美加帛漢。,-13.78,614006,12.02,472568,529383,12.02,472568,529383
2383,台光電,-,8.7,3272872,29.37,2750004,3557817,29.37,2750004,3557817
2385,群光,-,-0.66,9994978,7.78,9211314,9928201,7.78,9211314,9928201
2392,正崴,-,-28.81,9956020,-17.3,8569765,7086816,-17.3,8569765,7086816
2402,毅嘉,-,9.84,539192,4.14,568689,592276,4.14,568689,592276
2413,環科,-,-9.35,387945,-8.49,384302,351639,-8.49,384302,351639
2415,錩新,-,-1.4,265569,10.17,237668,261841,10.17,237668,261841
2420,新巨,-,15.92,192023,-3.22,230006,222597,-3.22,230006,222597
2421,建準,-,-8.42,1312643,8.37,1109149,1202074,8.37,1109149,1202074
2428,興勤,-,4.2,652486,0.13,679014,679922,0.13,679014,679922
2431,聯昌,因電視市場成M型態變化，中階市場大幅萎縮；加上半導體嚴重短缺，造成客戶TV主板、電源板長短料問題進而影響終端銷售。,-27.79,97367,-57.99,167366,70306,-57.99,167366,70306
2440,太空梭,-,-27.26,352743,-30.7,370296,256585,-30.7,370296,256585
2457,飛宏,-,-10.02,1244170,20.61,928126,1119433,20.61,928126,1119433
2460,建通,-,-36.41,415809,-33.12,395331,264388,-33.12,395331,264388
2462,良得電,-,-9.21,495771,3.32,435608,450104,3.32,435608,450104
2467,志聖,-,-19.67,543294,3.85,420206,436393,3.85,420206,436393
2472,立隆電,-,-6.48,976396,17.69,775803,913049,17.69,775803,913049
2476,鉅祥,-,0.11,555862,18.97,467737,556499,18.97,467737,556499
2478,大毅,-,-8.16,526286,-18.63,594037,483331,-18.63,594037,483331
2483,百容,-,-8.17,208149,2.62,186235,191130,2.62,186235,191130
2484,希華,-,18.25,236912,6.03,264217,280159,6.03,264217,280159
2492,華新科,受農曆新年假期前提前拉貨以及NB、伺服器、記憶儲存設備穩健的需求影響，華新科技1月份全球合併淨營收為新台幣 34.3億。,17.1,2929940,-7.64,3715008,3431162,-7.64,3715008,3431162
2493,揚博,-,-1.57,290240,16.23,245760,285662,16.23,245760,285662
3003,健和興,-,-9.93,477197,10.9,387500,429768,10.9,387500,429768
3011,今皓,"因疫情大陸組裝廠過年期間未休假, 提前在1月份拉貨,故本月營收增加。",12.6,153421,49.77,115348,172760,49.77,115348,172760
3015,全漢,-,18.38,1238517,-2.95,1510954,1466256,-2.95,1510954,1466256
3021,鴻名,-,22.55,284110,11.15,313235,348186,11.15,313235,348186
3023,信邦,-,8.31,2172721,11.44,2111801,2353447,11.44,2111801,2353447
3026,禾伸堂,主要受惠於客戶需求提升且於農曆年前積極備貨,59.5,1015612,-5.48,1713914,1619905,-5.48,1713914,1619905
3032,偉訓,-,-2.07,634198,-44.98,1128754,621027,-44.98,1128754,621027
3037,欣興,-,2.32,10239423,40.66,7448265,10477001,40.66,7448265,10477001
3042,晶技,-,-0.32,1138064,-5.67,1202603,1134337,-5.67,1202603,1134337
3044,健鼎,-,14.58,5681208,11.93,5815827,6509889,11.93,5815827,6509889
3058,立德,-,-0.16,392085,-4.45,409695,391434,-4.45,409695,391434
3090,日電貿,-,42.52,792164,3.55,1090282,1129024,3.55,1090282,1129024
3092,鴻碩,-,9.14,290782,23.58,256810,317373,23.58,256810,317373
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之.,0.13,30542,-19.05,37782,30582,-19.05,37782,30582
3296,勝德,-,-2.17,215109,-13.28,242680,210429,-13.28,242680,210429
3308,聯德,-,-60.56,52929,-28.02,28998,20872,-28.02,28998,20872
3321,同泰,-,1.76,177771,-3.04,186589,180905,-3.04,186589,180905
3338,泰碩,-,-12.66,512751,4.49,428569,447836,4.49,428569,447836
3376,新日興,-,8.38,1151839,-6.14,1330183,1248392,-6.14,1330183,1248392
3432,台端,本月訂單減少所致,-50.67,3039,-58.9,3648,1499,-58.9,3648,1499
3501,維熹,-,-4.91,522863,13.83,436720,497144,13.83,436720,497144
3533,嘉澤,-,4.53,2251050,33.37,1764317,2353130,33.37,1764317,2353130
3550,聯穎,-,-15.11,424776,-16.79,433376,360574,-16.79,433376,360574
3593,力銘,-,-25.09,121858,-18.39,111856,91281,-18.39,111856,91281
3605,宏致,"本公司於110年4月新增子公司Genesis創世紀公司 ,本年合併營收金額含Genesis創世紀公司之營收金額",21.35,866437,24.22,846428,1051469,24.22,846428,1051469
3607,谷崧,-,-11.48,346140,-20.52,385536,306393,-20.52,385536,306393
3645,達邁,-,9.16,202376,12.01,197224,220922,12.01,197224,220922
3653,健策,-,0.0,885800,41.38,626528,885816,41.38,626528,885816
3679,新至陞,-,-2.96,390007,-36.39,595023,378456,-36.39,595023,378456
4545,銘鈺,-,3.7,182213,11.7,169173,188969,11.7,169173,188969
4915,致伸,-,-12.03,6685077,-18.12,7182142,5880511,-18.12,7182142,5880511
4989,榮科,-,16.68,341238,36.09,292566,398171,36.09,292566,398171
4999,鑫禾,-,-42.86,302511,-15.72,205079,172835,-15.72,205079,172835
5469,瀚宇博,無,-8.87,4586878,-2.51,4287557,4179925,-2.51,4287557,4179925
6108,競國,-,-8.36,660461,-25.31,810381,605239,-25.31,810381,605239
6115,鎰勝,-,-0.51,671315,6.37,627839,667858,6.37,627839,667858
6133,金橋,-,-18.63,127777,15.98,89639,103972,15.98,89639,103972
6141,柏承,資料係自行結算數,17.48,271850,-1.78,325202,319389,-1.78,325202,319389
6153,嘉聯益,-,-14.48,1262430,-32.4,1597002,1079546,-32.4,1597002,1079546
6155,鈞寶,-,-5.34,70348,1.02,65913,66586,1.02,65913,66586
6191,精成科,-,-13.28,2356339,-9.39,2255158,2043269,-9.39,2255158,2043269
6197,佳必琪,-,-5.31,380103,14.08,315461,359887,14.08,315461,359887
6205,詮欣,-,35.77,147069,32.23,150998,199677,32.23,150998,199677
6213,聯茂,-,12.53,2752191,24.33,2490950,3097231,24.33,2490950,3097231
6224,聚鼎,-,16.3,226486,29.74,203020,263413,29.74,203020,263413
6269,台郡,-,-27.33,4503918,19.35,2742251,3272970,19.35,2742251,3272970
6282,康舒,-,5.65,1975024,17.32,1778605,2086724,17.32,1778605,2086724
6412,群電,-,10.75,3271303,0.08,3620056,3622973,0.08,3620056,3622973
6449,鈺邦,-,2.58,257577,8.13,244346,264234,8.13,244346,264234
6715,嘉基,-,-9.23,249926,7.49,211040,226855,7.49,211040,226855
6834,天二科技,-,7.99,108351,19.8,97672,117015,19.8,97672,117015
6835,圓裕,-,-1.88,260357,-3.35,264300,255445,-3.35,264300,255445
8039,台虹,自結數尚未經會計師簽證，特此說明。,0.35,797791,6.7,750283,800600,6.7,750283,800600
8046,南電,-,6.76,4908376,33.61,3921811,5240240,33.61,3921811,5240240
8103,瀚荃,係本公司自結合併營收,6.84,379455,17.95,343719,405443,17.95,343719,405443
8213,志超,-,-0.81,2412312,13.5,2107932,2392585,13.5,2107932,2392585
8249,菱光,-,43.75,208982,-18.86,370290,300424,-18.86,370290,300424
2347,聯強,-,-33.81,50532404,6.66,31353296,33444199,6.66,31353296,33444199
2414,精技,-,7.12,1769648,-8.44,2070499,1895698,-8.44,2070499,1895698
2430,燦坤,-,33.26,1776351,12.85,2097616,2367261,12.85,2097616,2367261
3010,華立,-,19.28,6091067,24.31,5844746,7265769,24.31,5844746,7265769
3028,增你強,-,11.14,3807551,8.18,3911907,4232084,8.18,3911907,4232084
3033,威健,-,-15.22,6481989,-7.75,5956993,5495218,-7.75,5956993,5495218
3036,文曄,-,6.62,45251566,28.55,37531203,48248004,28.55,37531203,48248004
3048,益登,上述已依IFRS申報合併營收,0.52,10990412,15.35,9577505,11048406,15.35,9577505,11048406
3055,蔚華科,去年同期有快消品營收314M，自111年1月始已無此營收; 半導體本期130M相較去年同期138M減幅5%。,-83.76,801834,-71.17,451560,130146,-71.17,451560,130146
3209,全科,-,81.7,2992179,20.44,4514155,5437054,20.44,4514155,5437054
3312,弘憶股,-,-8.49,1808216,17.76,1405080,1654629,17.76,1405080,1654629
3528,安馳,-,29.8,397085,-15.46,609730,515432,-15.46,609730,515432
3702,大聯大,-,-2.57,70509147,12.0,61331135,68692434,12.0,61331135,68692434
5434,崇越,-,3.84,4273728,40.94,3148636,4437861,40.94,3148636,4437861
6189,豐藝,-,12.13,2759875,4.71,2955404,3094730,4.71,2955404,3094730
6281,全國電,-,34.73,1549506,9.47,1906981,2087743,9.47,1906981,2087743
6776,展�眥篕�,各通路因應年節提前備貨,11.61,1966491,53.32,1431569,2194987,53.32,1431569,2194987
8070,長華*,-,-2.39,1975504,20.18,1604399,1928184,20.18,1604399,1928184
8072,陞泰,-,15.02,105326,1.69,119134,121151,1.69,119134,121151
8112,至上,-,19.93,18167105,33.76,16287933,21788356,33.76,16287933,21788356
2427,三商電,-,-60.1,691956,-13.23,318180,276056,-13.23,318180,276056
2453,凌群,-,-44.27,711291,1.19,391667,396334,1.19,391667,396334
2468,華經,-,-16.95,224226,-2.54,191072,186204,-2.54,191072,186204
2471,資通,-,-42.59,122057,-10.08,77929,70071,-10.08,77929,70071
2480,敦陽科,-,-38.85,907402,5.43,526196,554797,5.43,526196,554797
3029,零壹,-,-5.73,956296,-9.61,997415,901481,-9.61,997415,901481
3130,一零四,-,-8.86,168330,7.56,142619,153412,7.56,142619,153412
4994,傳奇,-,4.25,214002,-10.26,248635,223112,-10.26,248635,223112
5203,訊連,-,-12.76,146141,-3.45,132052,127491,-3.45,132052,127491
6112,邁達特,-,-7.12,1006058,-15.35,1103873,934329,-15.35,1103873,934329
6183,關貿,-,-21.07,290412,8.06,212085,229200,8.06,212085,229200
6214,精誠,-,-22.34,3283057,-10.2,2839395,2549600,-10.2,2839395,2549600
2312,金寶,-,-14.18,14631444,10.65,11346422,12555518,10.65,11346422,12555518
