公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
4551,智伸科,-,2.64,695303,3.94,686558,713676,35.0,4381566,5915280
6288,聯嘉,-,12.75,272439,-24.71,408005,307179,6.38,2264492,2409151
6605,帝寶,-,11.22,1242984,16.93,1182332,1382546,17.49,9059415,10644084
2302,麗正,-,-18.05,75433,-7.02,66481,61814,38.98,354185,492250
2303,聯電,-,2.3,18366122,26.6,14841818,18789991,15.53,116990748,135160866
2329,華泰,-,-2.46,1337611,23.68,1054756,1304574,14.04,9276501,10579451
2330,台積電,無,10.33,124557799,11.84,122878244,137427162,17.22,850137262,996540313
2337,旺宏,2021年8月較去年同期營收成長58.9%，主要係因客戶需求增加，而使銷貨較去年同期成長。,17.01,4283151,58.89,3154192,5011832,21.49,24979921,30348573
2338,光罩,-,4.59,514829,49.48,360231,538507,28.98,2962740,3821510
2340,台亞,-,3.56,584038,23.18,491055,604884,18.07,3520086,4156200
2342,茂矽,-,4.13,174014,13.74,159312,181216,-0.04,1245268,1244647
2344,華邦電,本公司之子公司新唐科技109/9/1完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財報,-3.01,9089871,98.89,4432501,8816083,96.19,32858262,64465471
2351,順德,-,2.53,948072,38.88,699969,972145,33.08,5355675,7127439
2363,矽統,-,13.64,17010,39.38,13869,19331,43.04,103047,147400
2369,菱生,需求暢旺,2.11,699171,55.27,459811,713962,47.26,3475464,5118255
2379,瑞昱,無,0.66,9563140,31.86,7300353,9626664,43.93,47501734,68369632
2388,威盛,-,-9.72,644246,10.22,527631,581592,8.33,4073750,4413123
2401,凌陽,-,0.1,720288,13.12,637364,721015,36.51,3839563,5241541
2408,南亞科,110年8月價格及量較109年8月增加,3.26,7950469,68.56,4870327,8209899,38.94,40685459,56528449
2434,統懋,-,8.71,13151,28.96,11086,14297,18.78,85376,101413
2436,偉詮電,-,-6.36,340110,30.15,244685,318460,44.1,1606351,2314783
2441,超豐,-,3.17,1755752,41.19,1282981,1811532,34.32,9377452,12596480
2449,京元電子,-,2.95,2957152,21.7,2501503,3044565,8.13,19632505,21229933
2451,創見,-,-13.55,1320580,40.61,811792,1141520,30.49,7475157,9754903
2454,聯發科,(1)差異原因說明：主要因智慧型手機營收大幅成長。(2)海外子公司之營收係以當月平均匯率換算之。,6.06,40359813,30.84,32716126,42808189,68.65,187874551,316854387
2458,義隆,-,-0.36,1663825,8.81,1523422,1657778,43.26,8734788,12513536
2481,強茂,"本月營收淨額含二極體$1,215,086仟元及其他$22,390仟元，減銷退/折$5,191仟元。",1.12,1218631,34.46,916428,1232285,41.23,6502082,9183393
3006,晶豪科,本期合併月營收相較於去年同期有所成長，主要係因市場需求較去年同期成長所致。,9.24,2169559,93.55,1224451,2370034,69.09,9276797,15686196
3014,聯陽,因受疫情影響，公司產品需求增加。,-0.19,705951,44.77,486664,704560,61.56,2948163,4763084
3016,嘉晶,-,2.39,440109,43.38,314278,450634,21.39,2669077,3240244
3034,聯詠,市場需求提升以及公司積極擴展業務，致營收較去年同期成長。,3.32,12499127,77.31,7283388,12914781,73.41,49528534,85891725
3035,智原,-,13.12,646536,45.73,501862,731378,29.08,3564200,4600741
3041,揚智,-,5.22,229345,17.34,205644,241321,30.88,1324324,1733328
3054,立萬利,本期無電子相關營收致本期營收較去年同期減少。,17.03,2694,-76.42,13374,3153,-85.3,240848,35392
3094,聯傑,-,4.53,25652,48.39,18070,26815,29.4,149511,193475
3189,景碩,-,5.76,3117895,47.69,2232816,3297724,29.49,17273042,22366960
3257,虹冠電,-,2.63,127619,27.71,102563,130984,45.71,599065,872899
3413,京鼎,-,7.39,1005223,28.26,841669,1079572,18.75,6558081,7788145
3443,創意,-,-14.53,1224453,-11.67,1184762,1046434,8.11,8217381,8883915
3450,聯鈞,-,-3.53,620384,9.38,547073,598424,18.57,4049979,4802119
3530,晶相光,因監控系列產品營收較去年同期大幅成長所致。,-3.74,400815,28.22,300869,385797,67.85,1665741,2796107
3532,台勝科,-,-0.42,1071181,10.76,962987,1066663,-1.02,8031530,7948933
3536,誠創,-,5.29,48346,27.11,40048,50907,21.37,338525,410886
3545,敦泰,主力產品出貨提升,5.78,2019215,72.56,1237745,2135950,75.64,8128594,14277286
3583,辛耘,-,-10.64,457502,38.11,295995,408817,35.93,2078190,2824894
3588,通嘉,旺季客戶需求增加及新產品逐步發酵,5.37,185632,62.73,120202,195607,48.11,895593,1326529
3592,瑞鼎,延續去年下半年的需求動能，整體銷貨增加。,0.53,2265293,78.15,1278268,2277344,81.8,8789302,15979202
3686,達能,本月矽料價格仍維持一定的行情，預期矽料價格將持續盤旋在高點部位，致使營收較去年同期業績大幅成長。,-7.4,26146,114.9,11265,24209,127.71,63550,144712
3711,日月光投控,-,8.54,46479676,20.27,41944147,50449730,20.81,284175579,343325537
4919,新唐,本公司109/09/01完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財務報告,-6.85,3491742,186.57,1134860,3252233,269.37,7426433,27431144
4952,凌通,-,1.35,330585,18.86,281891,335059,32.1,1770081,2338413
4961,天鈺,本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致,4.17,2156566,134.14,959502,2246633,131.94,6155444,14277224
4967,十銓,-,3.78,518791,-18.1,657472,538421,-1.84,5018203,4925672
4968,立積,-,-15.64,403351,-38.31,551553,340232,35.79,3107607,4219978
5222,全訊,客戶訂單增加所致,-24.32,69317,63.83,32016,52455,54.38,380401,587290
5269,祥碩,-,-14.1,660599,-16.14,676693,567416,2.58,4171498,4279139
5285,界霖,客戶訂單增加,-9.95,570973,62.71,315987,514158,53.91,2713461,4176395
5471,松翰,-,11.86,537682,20.1,500779,601480,24.79,3286036,4100923
6202,盛群,-,14.96,622585,48.33,482528,715735,30.67,3422968,4473098
6239,力成,-,0.23,7520591,19.6,6302445,7538243,6.41,50845066,54108921
6243,迅杰,-,3.28,79497,15.3,71211,82111,36.88,410808,562328
6257,矽格,-,1.66,1563909,41.07,1127003,1589943,39.88,7766110,10863596
6271,同欣電,投資之子公司營收併入,-1.99,1243909,33.4,913829,1219107,54.74,5841150,9038862
6515,穎崴,-,20.18,231358,-0.55,279606,278057,-18.07,2072115,1697665
6531,愛普*,"市場需求強勁故營收增加，另去年同期之合併營收已排除停業單位營收，109年8月累計合併營收(含停業單位)為2,797,051仟元。",-9.94,755742,127.17,299579,680570,92.6,2231314,4297689
6533,晶心科,因本期矽智財授權收入提升，故營收較去年同期增加。,58.32,56370,217.33,28124,89247,89.46,266068,504114
6552,易華電,-,-1.81,280091,20.21,228764,275001,14.7,1818673,2086024
6695,芯鼎,主要係因車用影像及智能居家安防監控市場應用需求增加所致。,5.35,116281,52.07,80561,122511,73.45,454014,787491
6719,力智,差異原因說明：主係全球市場對於電源管理晶片需求暢旺的影響，致本公司產品銷售業績增長。,-4.38,577457,38.77,397868,552150,53.25,2439023,3737878
6756,威鋒電子,本期出貨量增加。,7.8,282310,91.32,159071,304339,69.3,1248964,2114620
6770,力積電,受惠半導體產業熱絡，成熟製程晶片需求大增，產能供不應求，銷售量及銷售價格均較去年同期增加。,8.27,5401935,51.27,3866442,5848812,33.42,29848485,39824647
6789,采鈺,因客戶需求增加所致。,-0.53,970326,58.35,609448,965092,24.23,4609922,5727148
6799,來頡,本公司營業收入本月及本年增加百分比超過50%以上，主係因終端客戶需求增加所致。,3.26,83994,54.51,56134,86736,82.18,354701,646197
8016,矽創,主係IC出貨量增加及調漲產品售價所致。,-0.88,2226396,65.42,1334015,2206743,67.25,8376451,14010295
8028,昇陽半導體,-,7.1,225562,21.06,199546,241587,15.04,1605441,1847042
8081,致新,-,-2.05,859360,23.08,683840,841672,33.15,4705389,6265589
8110,華東,-,2.64,685167,46.43,480282,703288,21.98,4075218,4971239
8131,福懋科,-,1.3,808584,3.06,794776,819169,1.43,6535194,6629016
8150,南茂,-,-0.76,2417897,26.11,1902474,2399295,23.37,14804001,18264773
8261,富鼎,-,-0.36,342722,28.72,265276,341482,47.52,1859832,2743712
8271,宇瞻,-,-3.51,715132,49.92,460216,689968,21.33,4772509,5790511
2301,光寶科,-,-1.2,13707748,0.64,13455724,13542561,4.69,100909991,105644777
2305,全友,-,-6.29,46270,2.54,42284,43359,14.87,339849,390408
2324,仁寶,無,-5.18,107988216,21.95,83952978,102386413,19.68,619424859,741358174
2331,精英,-,33.2,2229070,34.72,2203994,2969307,16.32,16456574,19143327
2352,佳世達,單月營收年成長率較前幾個月減少，是因明泰於去年八月成為合併子公司，營收基期較高所致。,-4.84,18697083,1.11,17595459,17790818,24.84,114838684,143375511
2353,宏��,-,3.83,26101937,-0.62,27273473,27103972,23.98,164970659,204539447
2356,英業達,-,6.97,45511321,8.83,44734450,48687856,-3.02,330867547,320850894
2357,華碩,-,21.01,37573755,5.15,43239629,45468278,34.45,243410274,327283462
2362,藍天,-,6.06,2380819,16.84,2161191,2525268,32.64,12726584,16881287
2364,倫飛,-,3.85,74986,-4.8,81808,77875,13.31,506696,574152
2365,昆盈,-,16.32,100339,-31.47,170324,116718,-7.05,952351,885200
2376,技嘉,-,25.83,8217667,48.43,6966316,10340451,47.92,53206698,78707301
2377,微星,-,27.22,14524825,39.2,13275096,18478966,39.99,90956600,127330807
2380,虹光,海外地區及中國地區銷售增加,-20.97,260198,26.12,163044,205634,119.69,910066,1999324
2382,廣達,-,-10.59,94756709,-20.11,106045918,84717518,4.92,675453706,708705407
2387,精元,-,-4.06,2087462,-6.59,2144079,2002626,27.07,12164122,15457322
2395,研華,-,5.91,4864453,19.94,4295139,5151975,9.99,33989873,37387518
2397,友通,主係因新增合併子公司Brainstorm Corporation，致使本月營收增幅百分比達50%以上。,-1.47,1220285,89.89,633111,1202274,40.3,5489249,7701844
2399,映泰,-,52.38,182185,27.37,217949,277621,25.55,1347780,1692138
2405,輔信,-,-7.74,153578,32.35,107054,141691,0.81,1118998,1128074
2417,圓剛,本月較去年同期減少主要係因出貨量減少所致。,-4.9,405952,-61.96,1014893,386044,-6.68,3597016,3356395
2424,隴華,本月增加因本月出貨1台天線及配件，去年同期無出貨。,41.79,1701,258.92,672,2412,10.89,11592,12855
2425,承啟,本年營業收入較同期增加主係去年受疫情影響，基期較低，故本年營業收入較去年同期增加。,6.25,538355,23.58,462857,572013,58.03,2458861,3885848
2442,新美齊,主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體,1001.46,9108,-81.01,528439,100321,-57.18,2920035,1250294
2465,麗臺,本月及累計較去年同期分別成長113.70%及129.23%；主系大陸市場之人工智能行業應用對 RTX QUADRO、Geforce及DGX A100的需求增加。,0.12,733430,113.7,343624,734338,129.23,2601851,5964278
2495,普安,-,28.28,78501,18.18,85214,100707,-1.1,743680,735451
3002,歐格,-,15.29,39849,-32.82,68394,45942,-29.24,502324,355424
3005,神基,-,12.85,2402106,18.51,2287430,2710858,13.5,17641423,20024654
3013,晟銘電,-,15.63,405731,-15.26,553682,469170,-25.77,4074046,3024030
3017,奇鋐,-,1.87,3840049,18.45,3302723,3912085,21.21,25657363,31099711
3022,威強電,-,-5.17,544766,2.4,504448,516569,11.64,3679034,4107632
3046,建��,-,-21.55,237574,7.31,173669,186365,39.17,1065974,1483551
3057,喬鼎,-,12.33,70603,-0.09,79382,79310,-10.27,643903,577772
3060,銘異,-,13.62,319470,24.75,290984,363008,-3.02,2602241,2523396
3231,緯創,-,4.08,67521122,0.38,70012025,70278501,-5.02,543357200,516037575
3416,融程電,出貨增加,26.9,189294,28.17,187431,240233,53.08,1061759,1625364
3494,誠研,-,18.33,41032,13.35,42834,48556,-9.53,329748,298302
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",12.08,1284226,-16.95,1733370,1439479,7.03,11934677,12774570
3652,精聯,-,-4.15,243773,47.41,158496,233650,29.56,1221699,1582843
3701,大眾控,-,14.39,797197,33.23,684438,911941,40.53,4378634,6153364
3706,神達,-,-14.41,3350315,-24.96,3821282,2867231,10.25,26926606,29687786
3712,永崴投控,-,7.64,680704,33.96,546959,732745,34.85,3945620,5320992
4916,事欣科,-,11.2,161578,18.35,151815,179681,-45.96,2703429,1460924
4938,和碩,無,-3.63,88532771,-19.22,105613255,85313027,-18.76,815757809,662662829
5258,虹堡,營收較去年同期增加，主要係美洲地區及南亞地區,29.99,326731,66.77,254670,424736,10.81,2270297,2515747
6117,迎廣,-,-8.18,200415,7.85,170611,184004,-1.16,1521521,1503740
6128,上福,-,-11.13,360322,6.94,299400,320197,14.02,2679653,3055564
6166,凌華,-,-13.61,788487,0.42,678307,681167,-4.58,6106205,5826428
6206,飛捷,-,24.9,396388,22.98,402577,495119,-0.54,2996771,2980364
6230,尼得科超眾,-,-1.57,929254,10.89,824812,914648,20.3,5526433,6648425
6235,華孚,主要係因去年累計受新型冠狀病毒影響造成低基期所致。,-6.91,224291,26.92,164488,208783,51.86,1140662,1732282
6277,宏正,-,14.33,393092,5.77,424922,449460,7.83,3055229,3294687
6414,樺漢,-,6.52,6952659,6.98,6922681,7406452,14.72,49953105,57308651
6579,研揚,-,21.74,451574,15.07,477758,549791,-9.26,4047799,3672636
6669,緯穎,-,1.31,14165345,-2.91,14782687,14352012,1.19,117600075,119000516
8114,振樺電,-,8.85,722947,12.9,697020,786965,10.31,5085540,5610066
8163,達方,-,-7.69,2452843,12.09,2019620,2263981,31.39,13889086,18249820
8210,勤誠,-,16.82,788938,37.97,667997,921640,18.9,4934760,5867743
9912,偉聯,-,21.5,43891,9.57,48668,53328,24.29,323335,401904
2323,中環,-,0.49,724642,-0.94,735152,728228,-7.98,6093950,5607388
2349,錸德,-,-2.77,659640,4.48,613844,641364,16.27,4290643,4988890
2374,佳能,2021年8月與去年同期差異達50%以上說明：配合客戶，調整市場出貨需求，故今年八月營收增加。,39.24,297492,53.37,270083,414252,-1.44,2057421,2027591
2393,億光,-,4.43,2147672,16.93,1918067,2242825,21.94,13971017,17036335
2406,國碩,-,-11.39,692289,-22.76,794184,613390,-1.83,5673687,5569762
2409,友達,-,-1.9,33345632,34.86,24253997,32710136,48.86,164342107,244651887
2426,鼎元,-,3.66,277533,31.99,217983,287718,37.24,1570830,2155867
2429,銘旺科,-,-7.47,68892,-32.22,94047,63744,35.4,513300,695034
2438,翔耀,-,19.8,28431,21.62,28005,34062,-1.31,262063,258616
2466,冠西電,-,-9.66,205450,-21.66,236926,185588,-3.34,929127,898019
2486,一詮,本公司因新產品應用持續開發及出貨，使營業收入已逐月成長。,1.53,537048,46.39,372505,545313,51.95,2577459,3916610
2489,瑞軒,茲因電視及顯示器出貨增加，致使本月營業收入淨額較去年同期增幅達50%以上,13.75,1928229,57.29,1394468,2193464,39.02,9694789,13478371
2491,吉祥全,主係合併營收中子公司認列金融資產處分淨利益及持有透過損益按公允價值衡量之金融資產未實現評價調整,130.51,-398742,1820.06,6338,121694,161.18,137125,358155
3008,大立光,-,5.48,3803311,-20.28,5032870,4011935,-16.27,35527105,29744680
3019,亞光,-,6.3,1707544,20.68,1504083,1815231,37.29,9817702,13479112
3024,憶聲,-,-31.04,148827,-30.87,148450,102619,7.91,933329,1007193
3031,佰鴻,-,-4.09,128650,-0.38,123861,123386,20.2,859673,1033405
3038,全台,-,0.42,376495,14.91,329012,378090,8.27,2531450,2740964
3049,和鑫,-,4.31,288888,40.5,214480,301363,25.85,1916369,2411906
3050,鈺德,-,3.37,80596,-6.74,89343,83319,0.55,647916,651538
3051,力特,主要係各項產品市場需求持續增加，但成長動力已較7月份趨緩,-17.4,317833,34.46,195243,262526,50.27,1496132,2248248
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,-2.89,894091,66.33,521974,868201,63.62,3694812,6045496
3149,正達,-,-13.35,240766,-16.02,248421,208617,9.46,1571346,1720084
3356,奇偶,-,-6.44,114664,10.45,97115,107272,6.99,754072,806828
3406,玉晶光,-,23.82,1648049,14.81,1777421,2040679,-3.49,9109864,8791509
3437,榮創,-,-0.55,301957,-39.36,495241,300291,-10.56,3486054,3117753
3454,晶睿,-,1.67,409710,-7.93,452490,416567,-7.58,3930529,3632549
3481,群創,-,-2.68,32248243,28.4,24441461,31383671,45.45,165489546,240706141
3504,揚明光,-,-17.23,380802,-14.26,367574,315157,14.71,2465631,2828375
3535,晶彩科,本公司以銷售機台為主，110年8月出售機台較去年同期增加，此為產業特性，尚屬正常。,-48.95,164339,132.83,36025,83880,44.34,679499,980839
3543,州巧,-,12.89,301059,17.92,288203,339867,19.43,1909427,2280438
3563,牧德,-,1.25,232713,46.65,160681,235639,11.83,1674162,1872343
3576,聯合再生,-,-13.08,1213797,-11.72,1195054,1054925,3.84,8611945,8943373
3591,艾笛森,-,-8.83,161022,-5.11,154698,146792,11.81,1277646,1428544
3622,洋華,本月及本年度增加原因：係因光電非消費性產品出貨增加所致。,-44.28,172735,163.27,36553,96236,83.95,503220,925715
3714,富采,富采於110/1/6公司始設立,6.1,3334986,,0,3538605,,0,23117351
4934,太極,-,17.78,93842,-38.4,179443,110528,-20.98,1433088,1132341
4942,嘉彰,-,2.16,714728,10.16,662819,730178,26.7,4460787,5651954
4956,光鋐,係因去年度受疫情影響所致,-0.83,161533,45.19,110323,160185,53.32,792990,1215883
4960,誠美材,-,3.43,900326,12.48,827955,931284,24.89,5865401,7325597
4976,佳凌,本年累計營收較去年累計增加主要係因客戶需求增加所致,-5.97,118158,-19.07,137291,111096,62.09,705214,1143116
5234,達興材料,-,1.39,392543,11.92,355582,398002,2.08,2895682,2956200
5244,弘凱,因終端需求復甦，帶動營收持續成長。,-14.09,101702,-10.89,98051,87370,57.91,528743,834969
5484,慧友,主要係因車載產品訂單增加使營收成長,17.02,34199,50.31,26626,40023,59.62,195223,311618
6116,彩晶,主要為面板價格較去年同期上漲所致。,-9.22,2334991,11.17,1906542,2119586,95.19,10455508,20408807
6120,達運,主要係業務量增加。,1.99,1765429,52.88,1177822,1800670,53.44,8467553,12993108
6164,華興,-,-6.4,85627,35.36,59209,80146,22.83,511683,628504
6168,宏齊,-,2.37,267423,28.83,212511,273778,32.81,1552025,2061305
6176,瑞儀,-,1.35,4519213,-13.94,5323123,4580571,8.94,34145276,37199120
6209,今國光,-,3.19,284126,2.53,285958,293193,27.5,1762323,2247033
6225,天瀚,-,-24.25,3249,-23.28,3208,2461,-6.14,13735,12891
6226,光鼎,-,-10.8,79770,7.26,66335,71152,17.14,508836,596078
6278,台表科,本月營收及本年累計營收均較去年同期增加，主要是去年疫情影響，各客戶出貨減少，今年因疫情較緩和，各客戶出貨增加所致。,7.03,5925520,63.26,3884816,6342367,54.43,25598770,39534623
6405,悅城,-,4.68,51767,14.05,47514,54193,12.28,305141,342642
6443,元晶,-,3.96,455886,-1.88,483053,473962,8.94,3157594,3440028
6477,安集,本月模組銷售量較去年同期減少，故整體合併營收下降。,41.44,77849,-61.59,286736,110114,-50.25,1382591,687748
6668,中揚光,-,-12.57,135486,-20.07,148203,118453,-19.88,1160684,929870
6706,惠特,因市場需求增溫，出貨暢旺所致,0.17,502284,144.15,206092,503188,73.79,2054347,3570256
8104,錸寶,110年7月12日取得來穎科技股權，重編合併報表，因此更新合併後相關營收數。,7.54,193175,32.1,157269,207757,43.13,1025146,1467309
8105,凌巨,因去年受疫情影響，導致去年與今年同期比較，差異超過50%。,3.6,891996,55.23,595308,924132,49.26,4486885,6697341
8215,明基材,-,1.97,1354490,8.11,1277552,1381183,14.47,9692323,11095076
2314,台揚,-,0.97,316031,6.12,300711,319118,-0.26,2645086,2638006
2321,東訊,-,-11.52,106362,-9.65,104162,94105,-2.39,738466,720794
2332,友訊,-,0.24,1233610,-5.82,1313173,1236674,2.0,9545761,9736865
2345,智邦,-,21.97,4527357,13.1,4882302,5522227,11.82,33357219,37300946
2412,中華電,-,2.86,16561392,0.19,17002235,17035427,3.12,129256690,133298949
2419,仲琦,-,0.59,734076,-26.66,1006909,738459,12.32,5900556,6627979
2439,美律,-,2.57,2478705,-4.42,2660172,2542511,24.68,16784194,20926816
2444,兆勁,-,8.98,141617,4.29,147996,154346,6.61,1055387,1125192
2450,神腦,-,0.72,2367247,2.4,2328268,2384301,10.22,17156315,18911056
2455,全新,客戶需求增加,8.51,290471,51.5,208044,315199,43.37,1667635,2390948
2485,兆赫,-,-4.69,584491,-34.54,851105,557053,-18.44,4974777,4057092
2498,宏達電,-,-2.0,373804,-15.29,432431,366303,-3.69,3389564,3264374
3025,星通,-,19.91,36118,-27.14,59450,43310,-17.98,365616,299843
3027,盛達,-,15.71,97762,34.65,84013,113125,23.95,533458,661225
3045,台灣大,-,0.07,12581487,18.08,10662570,12590601,17.4,84242589,98905872
3047,訊舟,-,-6.42,440840,-34.28,627719,412522,-16.99,4074493,3381992
3062,建漢,-,16.48,258336,-32.16,443638,300929,-15.39,3030120,2563491
3138,耀登,-,-9.07,123988,3.0,109454,112740,24.71,747249,931966
3311,閎暉,-,7.17,142058,1.07,150634,152255,11.94,1046612,1171661
3380,明泰,-,-5.06,2063004,-38.35,3177062,1958472,-0.72,18907021,18769793
3419,譁裕,1.本月營收較去年同期成長，係市場需求成長所致。2.109年8月出售子公司蘇州華廣電通(有)公司，故109年之營收不包含該營收。,-11.88,145357,61.88,79119,128079,20.78,878357,1060936
3447,展達,-,8.46,276788,41.91,211559,300228,23.75,1815674,2246971
3596,智易,-,2.67,3020532,0.78,3077036,3101338,18.4,21362676,25295047
3669,圓展,-,-6.44,333617,-47.81,598101,312103,22.59,2175909,2667636
3682,亞太電,-,2.94,1015965,-4.98,1100782,1045905,-8.84,9017150,8219223
3694,海華,-,17.67,944044,17.51,945308,1110886,25.01,5900170,7376190
3704,合勤控,-,15.65,1881295,4.21,2087851,2175800,31.92,12899926,17018354
4904,遠傳,-,-2.92,6717302,1.96,6395138,6520494,5.59,50734491,53571552
4906,正文,-,14.34,1752854,-9.04,2203654,2004380,22.66,12676587,15550261
5388,中磊,-,6.29,3648827,34.27,2888565,3878588,23.54,21959956,27129448
6136,富爾特,-,-36.9,64090,-30.46,58149,40436,-8.91,449881,409786
6142,友勁,主要是受缺料影響致營收減少。,-18.72,211041,-55.28,383603,171532,-10.21,1903233,1708829
6152,百一,-,-12.09,329175,-7.73,313602,289351,26.76,1713764,2172514
6216,居易,-,-15.33,79014,-22.87,86746,66900,4.23,552548,575955
6285,啟��,-,1.22,5742880,3.68,5606398,5813002,6.91,39660204,42402005
6416,瑞祺電通,-,-11.34,338551,-32.49,444654,300152,-15.94,3566651,2998082
6426,統新,-,-2.2,36153,-48.26,68343,35355,-33.43,504804,336040
6442,光聖,-,2.05,252472,18.71,217046,257665,22.52,1573140,1927524
6674,鋐寶科技,-,26.22,202281,-2.04,260657,255336,15.75,1683444,1948688
6792,詠業,-,6.38,152733,38.09,117670,162492,43.76,792585,1139486
8011,台通,-,-14.38,163768,26.42,110910,140215,7.12,950930,1018673
8101,華冠,主要客戶出貨量持續下滑，導致較去年同期降低,-11.57,70944,-85.67,437920,62731,-68.54,1745425,549085
1471,首利,本月營收較去年同期減少及本年度營收較去年同期減少，主要係因為客戶需求減少所致。,30.35,17251,-86.38,165174,22488,-63.43,723755,264673
1582,信錦,-,11.72,834805,10.78,841928,932727,9.44,6016800,6585294
2059,川湖,新品導入客戶提貨增加,18.39,554402,54.83,423918,656393,25.1,3179432,3977613
2308,台達電,-,-1.71,26377260,3.31,25092922,25923957,14.84,177248022,203556384
2313,華通,-,8.47,5358180,2.85,5650482,5812051,1.92,36237937,36934909
2316,楠梓電,-,0.89,455620,31.0,350884,459693,4.11,3205082,3336871
2327,國巨,與去年同期比較營收增加，主要是因終端市場的強勁需求所致。,0.34,9771285,34.39,7295595,9804555,87.98,37791983,71044328
2328,廣宇,-,8.33,1968621,17.44,1815790,2132625,6.35,13261186,14104077
2355,敬鵬,-,-1.78,1600679,27.08,1237063,1572073,21.86,9649856,11760186
2367,燿華,-,-9.19,1131471,-27.08,1409013,1027403,1.78,8282040,8430066
2368,金像電,-,5.42,2318359,11.27,2196404,2444041,7.61,15728812,16926777
2375,凱美,2021年1月底凱美公司因帛漢及旺詮股權轉換案，本年累計營收已排除帛漢並計入旺詮。,-1.06,740111,87.84,389787,732197,88.42,2819416,5312542
2383,台光電,-,3.56,3555634,42.19,2589601,3682303,45.29,17068700,24799549
2385,群光,-,-3.31,8895088,0.35,8569027,8599800,13.26,59969981,67924710
2392,正崴,-,9.03,6155907,-19.5,8338378,6711913,-5.9,53324135,50175417
2402,毅嘉,-,-2.37,558712,13.55,480357,545468,41.0,3093935,4362615
2413,環科,-,-14.02,383351,1.15,325827,329603,18.91,2328879,2769386
2415,錩新,因受越南疫情影響營收減少,-63.82,222864,-51.28,165523,80630,44.63,1157852,1674602
2420,新巨,-,0.16,236843,10.18,215321,237241,13.44,1561569,1771484
2421,建準,-,14.88,1101756,16.02,1090989,1265784,6.98,8154748,8724377
2428,興勤,-,-4.26,648222,16.68,531878,620597,36.06,3666093,4988298
2431,聯昌,-,10.36,103085,-44.41,204661,113768,-28.32,1512964,1084449
2440,太空梭,主係2021年銅價較2020年上揚致本年度營收增幅較大。,-7.53,351151,18.84,273200,324698,68.87,1730177,2921766
2457,飛宏,-,-14.07,1112896,18.82,804716,956218,32.15,5625854,7435073
2460,建通,-,-9.52,387464,3.52,338607,350556,47.08,1997455,2937889
2462,良得電,-,5.86,393545,3.02,404414,416644,11.2,2845705,3164462
2467,志聖,2020年初受疫情影響，出貨遞減，營收下滑，2021年客戶需求提升，致使近期營收較去年同期增加。,3.97,427063,42.05,312561,444021,62.43,2330612,3785811
2472,立隆電,-,3.79,883567,30.7,701621,917062,28.32,4967319,6374374
2476,鉅祥,因客戶需求增加所致。,-2.25,596262,50.38,387549,582832,38.74,3002319,4165461
2478,大毅,-,7.87,519866,9.3,513031,560785,25.07,3444996,4308769
2483,百容,-,4.05,196504,49.66,136616,204464,21.24,1150641,1395104
2484,希華,-,3.4,298938,30.74,236417,309109,32.63,1629859,2161832
2492,華新科,儘管巿場整體需求仍在，考量晶片供應因素，客戶延遲出貨，華新科技 8 月份全球合併營收為新台幣 36.97 億。,-4.29,3862886,8.46,3408491,3697119,35.43,21909272,29671980
2493,揚博,-,-0.27,239327,15.61,206433,238658,13.57,1671543,1898386
3003,健和興,-,-4.08,399745,32.09,290269,383418,44.28,2105450,3037744
3011,今皓,-,16.11,121130,38.72,101391,140653,14.0,859984,980417
3015,全漢,-,4.76,1411090,4.53,1414143,1478312,18.5,9315504,11039094
3021,鴻名,-,0.74,323338,29.83,250881,325737,28.7,1731753,2228896
3023,信邦,-,0.77,2200901,13.1,1960929,2217964,23.19,13725827,16909574
3026,禾伸堂,-,-3.65,1496586,8.67,1326872,1441930,25.08,9392710,11748522
3032,偉訓,-,0.92,616461,-26.24,843513,622145,8.67,5393827,5861953
3037,欣興,-,4.96,9118304,27.98,7478052,9571010,12.46,57391190,64543165
3042,晶技,與去年同期比較營收增加，主要係因客戶需求出貨增加及子公司重慶眾陽置業有限公司認列開發案收入約NTD 0.41億所致。,2.8,1311899,34.15,1005279,1348669,55.36,6637496,10312402
3044,健鼎,-,-0.66,5343537,3.88,5109168,5307814,16.81,34923167,40795761
3058,立德,-,3.15,418502,11.64,386684,431714,12.65,2709509,3052460
3090,日電貿,-,-3.73,959837,20.13,769141,923971,22.32,6107693,7470978
3092,鴻碩,-,21.1,215181,30.03,200404,260588,2.85,1763574,1813841
3229,晟鈦,"海外子公司營收以當年度平均匯率換算,本月營收增加主因訂單回籠及終端客戶預期原物料短缺提高備貨需求",0.84,40785,67.76,24517,41130,8.58,275277,298914
