公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3532,台勝科,1043251,967015,1359768,7.88,-23.27,3029421,3763241,-19.49,-
3545,敦泰,1157075,1038333,1414487,11.43,-18.19,3560521,3225278,10.39,-
3583,辛耘,762163,747025,588506,2.02,29.5,2244516,1618959,38.63,-
3588,通嘉,113979,85240,80715,33.71,41.21,311084,215946,44.05,-
3592,瑞鼎,2145358,1879692,1309429,14.13,63.83,6036449,3663841,64.75,市場需求動能增加，整體營收成長。
3686,達能,7125,7761,2038,-8.19,249.6,21765,5318,309.27,本期營收與去年同期差異，主要係本期電子零組件材料交易量與價格較去年同期多所致.
3711,日月光投控,45661425,39751076,45775144,14.86,-0.24,132802855,130891073,1.46,-
4919,新唐,3434559,2376684,3640041,44.51,-5.64,8468255,8955812,-5.44,-
4952,凌通,232387,150308,210474,54.6,10.41,543764,456015,19.24,-
4961,天鈺,1552077,944227,1481489,64.37,4.76,3722907,3936819,-5.43,-
4967,十銓,1232571,867079,570127,42.15,116.19,2994343,1569616,90.76,品牌訂單價格上漲及出貨量增加。
4968,立積,300439,260077,236230,15.51,27.18,860735,636974,35.12,-
5222,全訊,93914,92499,63089,1.52,48.85,278099,222144,25.18,-
5269,祥碩,776915,483652,664077,60.63,16.99,1948193,1398818,39.27,-
5285,界霖,456100,311125,445271,46.59,2.43,1185514,1283250,-7.61,-
5471,松翰,223729,161504,201188,38.52,11.2,612028,538446,13.66,-
6202,盛群,185369,104654,247079,77.12,-24.97,443528,760834,-41.7,-
6239,力成,6341552,5875401,5523997,7.93,14.8,18328881,15740524,16.44,-
6243,迅杰,64150,52559,70387,22.05,-8.86,179341,200735,-10.65,-
6257,矽格,1460709,1316419,1270862,10.96,14.93,4161942,3617044,15.06,-
6271,同欣電,1018081,926025,967866,9.94,5.18,2971018,2900448,2.43,-
6515,穎崴,393041,312333,261952,25.84,50.04,1073078,1008204,6.43,受惠AI、HPC應用及手機客戶市場急單需求，致本月營收變動達50%以上
6526,達發,1538266,1238705,1305661,24.18,17.81,3826569,3029958,26.29,-
6531,愛普*,300676,238047,281643,26.3,6.75,745494,724026,2.96,-
6533,晶心科,85785,50523,57589,69.79,48.96,213138,225096,-5.31,-
6552,易華電,174100,163723,133722,6.33,30.19,491905,349779,40.63,-
6695,芯鼎,72542,60758,101558,19.39,-28.57,215130,243365,-11.6,-
6719,力智,274109,234966,211911,16.65,29.35,846270,713988,18.52,-
6756,威鋒電子,136937,86319,148514,58.64,-7.79,391661,374031,4.71,-
6770,力積電,3678080,3571561,3826355,2.98,-3.87,10820046,11449711,-5.49,-
6789,采鈺,699689,743556,578157,-5.89,21.02,2109362,1591481,32.54,無
6799,來頡,77258,65689,76603,17.61,0.85,222219,218650,1.63,-
6937,天虹,312179,90018,98667,246.79,216.39,509759,409344,24.53,銷售產品組合差異所致
8016,矽創,1257811,1259483,1499604,-0.13,-16.12,4149229,3600616,15.23,-
8028,昇陽半導體,253197,236295,312385,7.15,-18.94,735445,852251,-13.7,-
8081,致新,710732,562752,686884,26.29,3.47,1938917,1777670,9.07,-
8110,華東,695975,635574,625702,9.5,11.23,1978644,1828954,8.18,-
8131,福懋科,825052,732089,692063,12.69,19.21,2359653,2169797,8.74,-
8150,南茂,1933186,1777053,1837669,8.78,5.19,5418714,4605134,17.66,-
8162,微矽電子-創,83048,64263,66888,29.23,24.15,242113,183061,32.25,-
8261,富鼎,188812,166051,262382,13.7,-28.03,589739,655510,-10.03,-
8271,宇瞻,678863,573911,806278,18.28,-15.8,1946702,1911058,1.86,-
2301,光寶科,10785248,8081408,12684153,33.45,-14.97,28775074,34174275,-15.79,-
2305,全友,54281,54838,47624,-1.01,13.97,173649,110990,56.45,業績成長
2324,仁寶,77989984,57521876,79752240,35.58,-2.2,199571114,209458784,-4.72,無
2331,精英,1407703,928620,1599953,51.59,-12.01,3459184,4437563,-22.04,-
2352,佳世達,16656772,13931091,18905551,19.56,-11.89,46914420,50445785,-7.0,-
2353,宏��,27482290,16115375,24147491,70.53,13.81,58827518,52458553,12.14,-
2356,英業達,49726239,36650855,47100534,35.67,5.57,130505965,120182904,8.58,-
2357,華碩,49735408,35300267,49249467,40.89,0.98,121702984,111397781,9.25,-
2362,藍天,2034614,1454999,2063419,39.83,-1.39,5527805,5504374,0.42,-
2364,倫飛,98876,64854,107343,52.45,-7.88,252165,257637,-2.12,-
2365,昆盈,87648,54634,71188,60.42,23.12,223651,175149,27.69,-
2376,技嘉,24253194,13968881,9733565,73.62,149.17,55152096,28042155,96.67,AI訂單需求暢旺，PC產品需求回溫
2377,微星,16414666,14819035,16333250,10.76,0.49,47626534,43600747,9.23,-
2380,虹光,293109,180925,157401,62.0,86.21,803605,389191,106.48,海外地區銷售增加
2382,廣達,101709333,84293471,92759020,20.66,9.64,258939378,266180950,-2.72,-
2387,精元,1896196,1216897,1785243,55.82,6.21,4987038,4330318,15.16,-
2395,研華,5034131,3856256,6525397,30.54,-22.85,13879270,17395607,-20.21,-
2397,友通,662852,551679,1460568,20.15,-54.61,1906186,3820041,-50.1,對比去年同期，本月合併營收減少54.62%，本年累計合併營收減少50.10%，主係減少合併子公司Brainstorm Corporation股權所致。
2399,映泰,183177,180958,223374,1.22,-17.99,628067,690191,-9.0,-
2405,輔信,158437,130204,152013,21.68,4.22,442598,423238,4.57,-
2417,圓剛,283947,240022,292331,18.3,-2.86,762839,704463,8.28,-
2425,承啟,501070,255182,539079,96.35,-7.05,1175932,1195091,-1.6,-
2432,倚天酷��-創,278462,129594,251027,114.87,10.92,572903,415234,37.97,-
2465,麗臺,383428,223093,365818,71.86,4.81,939815,774098,21.4,-
2495,普安,134134,105902,127992,26.65,4.79,353255,364407,-3.06,-
3002,歐格,67930,27065,75240,150.98,-9.71,159085,152396,4.38,-
3005,神基,2925869,2464164,3009527,18.73,-2.77,8705374,8155115,6.74,-
3013,晟銘電,587697,301461,544752,94.94,7.88,1459182,1533416,-4.84,-
3017,奇鋐,5080183,4553084,4765845,11.57,6.59,15308688,11834538,29.35,-
3022,威強電,524562,493233,764021,6.35,-31.34,1704294,2153674,-20.86,-
3046,建��,679711,397627,476867,70.94,42.53,1579686,1161515,36.0,-
3057,喬鼎,53599,41632,75042,28.74,-28.57,140422,152051,-7.64,-
3060,銘異,301112,238775,176676,26.1,70.43,778903,534736,45.66,主係部分高階硬碟機種已進入量產出貨致營收與去年同期相比增加。
3231,緯創,89831083,81097431,94965979,10.76,-5.4,238228089,212000207,12.37,-
3416,融程電,260187,208912,263671,24.54,-1.32,700190,626040,11.84,自113年度起新增合併子公司 TL Electronic GmbH
3494,誠研,65810,58210,63531,13.05,3.58,182547,158201,15.38,-
3515,華擎,1604981,1377353,1638100,16.52,-2.02,4953220,4395071,12.69,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,184708,140329,185153,31.62,-0.24,526840,496424,6.12,-
3701,大眾控,1029519,782987,1291629,31.48,-20.29,3154866,2940956,7.27,-
3706,神達,3447128,3358196,3694900,2.64,-6.7,9653944,8671911,11.32,-
3712,永崴投控,1310433,914480,782186,43.29,67.53,3850738,2797636,37.64,主要係因子公司本月承接工程案件依進度認列收入
4916,事欣科,374520,298059,301848,25.65,24.07,969993,830399,16.81,-
4938,和碩,74751634,66296038,101272207,12.75,-26.18,250401404,318136546,-21.29,-
5258,虹堡,651225,505232,610392,28.89,6.68,1712810,1714089,-0.07,-
6117,迎廣,203210,256528,161996,-20.78,25.44,716072,467006,53.33,客戶所需產品增加
6128,上福,465800,456755,505283,1.98,-7.81,1374416,1369524,0.35,-
6166,凌華,797841,617842,1162382,29.13,-31.36,2053728,2879443,-28.67,-
6206,飛捷,385032,292250,257859,31.74,49.31,1013352,769745,31.64,-
6230,尼得科超眾,625590,504354,996096,24.03,-37.19,1767519,2925439,-39.58,-
6235,華孚,556363,474555,491407,17.23,13.21,1561106,1333350,17.08,-
6277,宏正,434498,365446,520581,18.89,-16.53,1175022,1385134,-15.16,-
6414,樺漢,12183854,8536311,10124353,42.72,20.34,32439952,28491310,13.85,"以上申報之合併營收已排除停業單位營收。113年1至3月及112年1至3月累計合併營收(含停業單位)為32,439,952仟元及28,567,613仟元。"
6579,研揚,640721,448042,681046,43.0,-5.92,1802503,1928838,-6.54,"自112年5月起新增合併子公司捷波；113年1~3月併入其營收為315,672仟元"
6669,緯穎,26514171,24326337,34814036,8.99,-23.84,69628237,74225838,-6.19,-
8114,振樺電,870731,671473,974043,29.67,-10.6,2215951,2380390,-6.9,-
8163,達方,1735245,1538745,2274490,12.77,-23.7,5111173,6000861,-14.82,-
8210,勤誠,1064626,595766,689471,78.69,54.41,2773241,1646631,68.41,終端客戶所需產品大量出貨
9912,偉聯,34971,45664,42211,-23.41,-17.15,121047,125198,-3.31,-
2323,中環,623847,567538,631451,9.92,-1.2,1839718,1731914,6.22,無
2349,錸德,711927,579519,602481,22.84,18.16,1882652,1751969,7.45,-
2374,佳能,515991,296302,381265,74.14,35.33,1259786,928892,35.62,-
2393,億光,1780980,1509570,1638865,17.97,8.67,4926742,4452380,10.65,-
2406,國碩,605596,502610,393618,20.49,53.85,1643061,1093877,50.2,主要係因子公司太陽能導電漿產品銷量增加所致
2409,友達,21203584,19832105,19185394,6.91,10.51,59477331,51188309,16.19,-
2426,鼎元,184083,149835,182376,22.85,0.93,554637,523242,6.0,咸瑞公司自113/2起非合併財務報表之子公司，不再納計合併營收。
2429,銘旺科,38859,11204,59259,246.83,-34.42,59721,133202,-55.16,本公司已於112年11月17日股東會決議通過處分嵩達光電科技股份有限公司，並將其重分類至待出售，自該日後嵩達營收將不納入合併。
2438,翔耀,22977,14504,10529,58.41,118.22,62578,24948,150.83,本期營業收入較去年同期明顯成長主要係因新增合併孫公司嵩達光電之營收
2466,冠西電,44818,28807,68994,55.58,-35.04,128634,155232,-17.13,-
2486,一詮,414614,313107,409951,32.41,1.13,1172458,1107979,5.81,-
2489,瑞軒,1660002,1184309,1152317,40.16,44.05,4343233,3324067,30.66,-
2491,吉祥全,16708,10548,13429,58.39,24.41,47817,38027,25.74,-
3008,大立光,3451376,3387453,3308723,1.88,4.31,11313191,9136022,23.83,-
3019,亞光,1636329,1158775,1544480,41.21,5.94,4288517,3834962,11.82,-
3024,憶聲,102125,140932,153487,-27.53,-33.46,348233,419772,-17.04,-
3031,佰鴻,107084,53089,149757,101.7,-28.49,268368,321039,-16.4,-
3038,全台,315736,290335,403045,8.74,-21.66,949637,1132253,-16.12,-
3049,精金,104737,106367,215208,-1.53,-51.33,296023,408482,-27.53,本期營收較去年同期減少51.33，係客戶需求減少所致。
3050,鈺德,110974,102056,94457,8.73,17.48,306495,267966,14.37,-
3051,力特,142572,105126,181403,35.62,-21.4,379221,475417,-20.23,-
3059,華晶科,508960,457582,745171,11.22,-31.69,1599842,2253577,-29.0,-
3149,正達,158480,89129,170195,77.8,-6.88,412891,396074,4.24,-
3168,眾福科,306908,272366,373075,12.68,-17.73,861386,1069599,-19.46,-
3356,奇偶,106851,107606,94137,-0.7,13.5,323578,283718,14.04,-
3406,玉晶光,1960445,1328509,1052188,47.56,86.32,5237364,3327202,57.41,因客戶需求較去年同期增加，致使本月營收優於去年同期。
3437,榮創,176369,137574,177853,28.19,-0.83,509487,431894,17.96,-
3454,晶睿,625920,413200,708420,51.48,-11.64,1583340,2425835,-34.73,-
3481,群創,20125695,13866827,17505218,45.13,14.96,50492208,45595408,10.73,-
3504,揚明光,215811,121204,303165,78.05,-28.81,560130,729592,-23.22,-
3535,晶彩科,40273,7983,84696,404.48,-52.44,58072,170376,-65.91,本公司以銷售機台為主，113年3月出售機台較去年同期少，且113年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,265935,199894,278366,33.03,-4.46,759665,696557,9.05,-
3563,牧德,93412,91667,184924,1.9,-49.48,265498,531058,-50.0,主係全球產業景氣尚未回溫，致本期營業收入較去年同期減少。
3576,聯合再生,568513,495102,1554262,14.82,-63.42,1490814,4677480,-68.12,太陽能市場需求減緩，導致本月營收較去年同月減少。
3591,艾笛森,171867,165812,155323,3.65,10.65,539463,449388,20.04,-
3622,洋華,111320,142157,122614,-21.69,-9.21,337052,300457,12.17,-
3714,富采,2016972,1488998,1983586,35.45,1.68,5582952,4727918,18.08,-
4934,太極,21858,22982,254986,-4.89,-91.42,71131,629781,-88.7,本月營收較去年同月減少，主係市場需求減緩所致
4942,嘉彰,438734,347890,476980,26.11,-8.01,1319138,1414649,-6.75,-
4956,光鋐,100690,72376,114265,39.12,-11.88,269994,299934,-9.98,-
4960,誠美材,733006,513512,701595,42.74,4.47,1908232,1856990,2.75,-
4976,佳凌,93029,72278,90136,28.7,3.2,249191,250383,-0.47,-
5234,達興材料,343392,272741,365730,25.9,-6.1,948762,961937,-1.36,-
5244,弘凱,66411,45151,72062,47.08,-7.84,183501,193372,-5.1,-
5484,慧友,28169,20766,33458,35.64,-15.8,82179,96267,-14.63,-
6116,彩晶,802309,756198,1128790,6.09,-28.92,2536530,2675869,-5.2,-
6120,達運,1655320,1644129,1277470,0.68,29.57,4997856,3257264,53.43,主要係本年累計銷售較去年同期增加。
6164,華興,81765,38723,68919,111.15,18.63,214369,172999,23.91,-
6168,宏齊,154509,127878,170658,20.82,-9.46,458980,515962,-11.04,-
6176,瑞儀,3689600,2847508,3157354,29.57,16.85,10827180,9250179,17.04,-
6209,今國光,240301,138044,276340,74.07,-13.04,601571,703009,-14.42,-
6225,天瀚,6852,1835,4044,273.4,69.43,13765,7655,79.81,行車記錄器銷售發酵所致
6226,光鼎,55303,36992,102865,49.49,-46.23,160705,187744,-14.4,-
6278,台表科,4010568,3017104,3944704,32.92,1.66,10928915,9412468,16.11,-
6405,悅城,15960,9536,27450,67.36,-41.85,39217,63267,-38.01,-
6443,元晶,337605,344549,822898,-2.01,-58.97,1167606,2178973,-46.41,營收變化主要受上游原物料波動以及市場淡旺季影響所致
6477,安集,54617,58225,258755,-6.19,-78.89,186487,497925,-62.54,本月模組銷售量較去年同期減少，故整體合併營收下降。
6668,中揚光,96025,37979,85641,152.83,12.12,224901,232175,-3.13,-
6706,惠特,66887,47839,131692,39.81,-49.2,179712,394629,-54.46,本年累計營收較去年累計減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。
6742,澤米,54883,49692,51228,10.44,7.13,142804,167334,-14.65,-
6916,華凌,167348,116296,250988,43.89,-33.32,468128,701647,-33.28,-
8104,錸寶,186449,169203,213006,10.19,-12.46,554553,650597,-14.76,-
8105,凌巨,642754,634445,763784,1.3,-15.84,1995665,2351501,-15.13,-
8215,明基材,1611225,1413213,1482096,14.01,8.71,4593008,4066944,12.93,-
2314,台揚,148013,145752,321582,1.55,-53.97,431021,1203624,-64.18,因客戶調整排程遞延出貨，故營收減少
2321,東訊,61294,45211,64435,35.57,-4.87,163715,181254,-9.67,-
2332,友訊,1291214,1122806,1501002,14.99,-13.97,3563378,4255908,-16.27,-
2345,智邦,7618096,5344656,7304297,42.53,4.29,18847712,19685588,-4.25,-
2412,中華電,18339925,18674763,18513244,-1.79,-0.93,54943471,54210905,1.35,-
2419,仲琦,900842,573801,992147,56.99,-9.2,2109786,2810622,-24.93,-
2424,隴華,6057,9020,17555,-32.84,-65.49,21620,25858,-16.38,本月減少因本月銷售監控系統軟硬體減少。本年減少因銷售監控系統軟硬體減少。
2439,美律,2767702,2066594,2500910,33.92,10.66,8351447,7130760,17.11,無
2444,兆勁,103704,96729,177981,7.21,-41.73,310960,437199,-28.87,-
2450,神腦,2891143,2704233,2791988,6.91,3.55,8134318,8210988,-0.93,-
2455,全新,295997,263703,184177,12.24,60.71,837394,394417,112.31,客戶需求增加
2485,兆赫,334207,226155,543709,47.77,-38.53,983026,1503015,-34.59,-
2498,宏達電,216904,153415,509275,41.38,-57.4,594930,975316,-39.0,本月營收較去年同期減少，主要是因出貨量減少所致。
3025,星通,53386,14544,95111,267.06,-43.86,113811,152469,-25.35,-
3027,盛達,152376,157608,103419,-3.31,47.33,528938,298702,77.07,主要係逐期認列客戶儲能工程收入所致。
3045,台灣大,16070134,15247918,14464876,5.39,11.09,48276631,43015338,12.23,-
3047,訊舟,329317,299783,387578,9.85,-15.03,958821,1128678,-15.04,-
3062,建漢,235862,242144,282886,-2.59,-16.62,663584,863741,-23.17,-
3138,耀登,137306,109394,140506,25.51,-2.27,367329,422004,-12.95,-
3311,閎暉,180143,164788,166173,9.31,8.4,531975,465623,14.25,-
3380,明泰,2189934,1356575,3357415,61.43,-34.77,5180200,7869340,-34.17,-
3419,譁裕,146281,64094,123216,128.22,18.71,328406,375459,-12.53,-
3447,展達,132956,138417,338498,-3.94,-60.72,417033,1149653,-63.72,"本月及本年累計營收減少,主係客戶需求減少所致。"
3596,智易,4036724,4016864,3774304,0.49,6.95,12546685,11021137,13.84,-
3669,圓展,222227,195664,237626,13.57,-6.48,591635,542046,9.14,-
3694,海華,714460,613935,798308,16.37,-10.5,2056336,2079164,-1.09,-
3704,合勤控,2062374,2016233,2958129,2.28,-30.28,5558602,8853491,-37.21,-
4904,遠傳,8316839,8490707,7333671,-2.04,13.4,25746084,22305352,15.42,-
4906,正文,2416791,1607886,2985352,50.3,-19.04,5759965,7062449,-18.44,-
5388,中磊,5539426,5330157,5336050,3.92,3.81,16195697,15659134,3.42,-
6136,富爾特,38602,40667,46158,-5.07,-16.36,123710,124238,-0.42,-
6142,友勁,70628,62454,376664,13.08,-81.24,234767,1070847,-78.07,淡季及客戶需求調整
6152,百一,152444,116480,243583,30.87,-37.41,351512,564382,-37.71,-
6216,居易,91952,95030,44735,-3.23,105.54,279871,145377,92.51,訂單增加
6285,啟��,9697020,7481276,9366525,29.61,3.52,25584579,25266473,1.25,-
6416,瑞祺電通,380999,215580,424016,76.73,-10.14,839358,1076550,-22.03,-
6426,統新,29612,17376,24207,70.41,22.32,79561,71065,11.95,-
6442,光聖,322871,250814,232010,28.72,39.16,826318,632221,30.7,-
6674,鋐寶科技,109237,51113,123472,113.71,-11.52,225459,290870,-22.48,-
6792,詠業,102117,85473,119655,19.47,-14.65,304634,310136,-1.77,-
8011,台通,344178,227815,153171,51.07,124.7,753915,407407,85.05,主要係通信網路相關產品出貨增加及本公司承接之工程，隨工程執行進度認列收入所致。
8101,華冠,7010,9592,5173,-26.91,35.51,27682,48288,-42.67,主要客戶庫存去化中
1471,首利,25387,6610,22464,284.06,13.01,56541,51332,10.14,-
1582,信錦,833462,542552,743833,53.61,12.04,2146507,1830291,17.27,-
2059,川湖,776192,506067,460898,53.37,68.4,1937807,1161307,66.86,去年適逢客戶開始庫存調整，經過去化庫存及導入新品後導致年對年增幅度較大。
2308,台達電,31578050,27205316,34179663,16.07,-7.61,91297990,92859244,-1.68,-
2313,華通,5460743,4313379,4586003,26.6,19.07,15556836,13496082,15.26,-
2316,楠梓電,291460,205725,289686,41.67,0.61,809205,809346,-0.01,-
2327,國巨,10023146,8460627,9005794,18.46,11.29,28504581,26096917,9.22,-
2328,廣宇,1913804,1130541,2018483,69.28,-5.18,4650648,6016117,-22.69,-
2355,敬鵬,1286590,1239472,1391696,3.8,-7.55,4101578,3970344,3.3,-
2367,燿華,1616279,1209695,1396820,33.61,15.71,4163299,3462899,20.22,-
2368,金像電,2995750,2621670,2411281,14.26,24.23,9021479,6312356,42.91,-
2375,凱美,423982,317708,433471,33.45,-2.18,1165768,1120133,4.07,-
2383,台光電,4653730,3764058,2796687,23.63,66.4,12902475,7359316,75.32,受惠於AI伺服器成長力道
2385,群光,8510366,6640240,8769945,28.16,-2.95,22845902,22721961,0.54,-
2392,正崴,6063550,4874952,5713144,24.38,6.13,18981931,18933602,0.25,-
2402,毅嘉,684470,632740,725229,8.17,-5.62,1999441,1922969,3.97,-
2413,環科,272443,192388,491061,41.61,-44.51,841565,1246586,-32.49,-
2415,錩新,208971,149253,171830,40.01,21.61,595913,483647,23.21,-
2420,新巨,213929,139210,212491,53.67,0.67,555801,554485,0.23,-
2421,建準,1112736,726584,1212471,53.14,-8.22,3060064,3075327,-0.49,-
2428,興勤,563480,423977,625340,32.9,-9.89,1561206,1718765,-9.16,-
2431,聯昌,29177,33007,51322,-11.6,-43.14,100527,157415,-36.13,-
2440,太空梭,343442,121976,270073,181.56,27.16,783710,626500,25.09,-
2457,飛宏,826553,653548,1234633,26.47,-33.05,2326721,2779899,-16.3,-
2460,建通,250419,117039,254363,113.96,-1.55,613050,563896,8.71,-
2462,良得電,323863,182511,369263,77.44,-12.29,813608,914730,-11.05,-
2467,志聖,440993,276478,340039,59.5,29.68,1080021,966854,11.7,-
2472,立隆電,842553,512968,817240,64.25,3.09,2189716,2108904,3.83,-
2476,鉅祥,508652,369325,498257,37.72,2.08,1404490,1376926,2.0,-
2478,大毅,403570,255212,426773,58.13,-5.43,1076032,1104764,-2.6,-
2483,百容,158394,106555,169377,48.64,-6.48,419113,443499,-5.49,-
2484,希華,179113,141630,226308,26.46,-20.85,523459,616402,-15.07,-
2492,華新科,2829125,2348804,2781731,20.44,1.7,8153617,7825885,4.18,-
2493,揚博,327752,259079,292109,26.5,12.2,859839,831138,3.45,-
3003,健和興,385845,305434,391524,26.32,-1.45,1026506,1058271,-3.0,-
3011,今皓,92784,61473,115923,50.93,-19.96,263936,268789,-1.8,-
3015,全漢,930684,747899,1379689,24.43,-32.54,2704788,3434869,-21.25,-
3021,鴻名,293495,197801,260529,48.37,12.65,761754,747663,1.88,-
3023,信邦,2807213,2503571,2898530,12.12,-3.15,8020287,8513463,-5.79,-
3026,禾伸堂,1038446,748497,1206628,38.73,-13.93,2939189,3517724,-16.44,-
3032,偉訓,638625,584590,753256,9.24,-15.21,2028263,1871365,8.38,-
3037,欣興,8900957,8279814,8663864,7.5,2.73,26402819,26566206,-0.61,-
3042,晶技,952395,803246,754961,18.56,26.15,2753577,2297988,19.82,-
3044,健鼎,5098551,4019438,4923235,26.84,3.56,15285323,14228829,7.42,-
3058,立德,278343,184355,337005,50.98,-17.4,761812,906307,-15.94,-
3090,日電貿,930557,713986,878039,30.33,5.98,2854625,2560915,11.46,-
3092,鴻碩,146336,103109,182972,41.92,-20.02,449894,504614,-10.84,-
3229,晟鈦,74803,50890,106021,46.98,-29.44,202890,254206,-20.18,-
3296,勝德,138908,112822,135020,23.12,2.87,386837,363131,6.52,-
3308,聯德,7167,13052,82367,-45.08,-91.29,31149,160627,-80.6,"本月份營收減少,係客戶下修訂單所致"
3321,同泰,168078,98927,127762,69.9,31.55,419438,317634,32.05,-
3338,泰碩,352551,188359,307811,87.16,14.53,859331,830231,3.5,-
3376,新日興,1100450,787904,717121,39.66,53.45,2889394,1879933,53.69,係因本月客戶拉貨較去年同期增加。
3432,台端,2384,1119,2133,113.04,11.76,5980,4313,38.65,-
3501,維熹,538721,314838,512453,71.11,5.12,1378980,1297126,6.31,-
3533,嘉澤,2351395,1419384,2258285,65.66,4.12,6334508,5733775,10.47,-
3550,聯穎,306041,117395,383846,160.69,-20.26,751232,901529,-16.67,-
3593,力銘,80637,39969,83515,101.74,-3.44,196905,206141,-4.48,-
3605,宏致,699023,529866,752863,31.92,-7.15,1943259,2040206,-4.75,-
3607,谷崧,223993,121111,306311,84.94,-26.87,590224,650752,-9.3,-
3645,達邁,175900,138561,121672,26.94,44.56,464951,286642,62.2,因去年景氣不確定性影響，營收基期較低，致使今年營收百分比較去年同期增加。
3653,健策,1094238,788324,993186,38.8,10.17,2864325,2824998,1.39,-
3679,新至陞,336681,190463,283238,76.76,18.86,919995,679344,35.42,-
3715,定穎投控,1470218,1244994,1401588,18.09,4.89,4173783,3684729,13.27,-
4545,銘鈺,183711,168318,231458,9.14,-20.62,534527,623029,-14.2,-
4915,致伸,5001504,3227472,6099867,54.96,-18.0,13648735,14677047,-7.0,-
4989,榮科,302298,209333,218307,44.41,38.47,786743,894128,-12.01,-
4999,鑫禾,162583,142927,168023,13.75,-3.23,415863,412050,0.92,-
5469,瀚宇博,3181410,2609941,3845755,21.89,-17.27,9246152,10329772,-10.49,無
6108,競國,476981,420098,532815,13.54,-10.47,1382739,1425886,-3.02,-
6115,鎰勝,636052,356693,610856,78.31,4.12,1602869,1514011,5.86,-
6133,金橋,93761,45362,102101,106.69,-8.16,224980,256878,-12.41,-
6141,柏承,305102,189553,223545,60.95,36.48,757736,508098,49.13,資料係自行結算數
6153,嘉聯益,481368,339833,764845,41.64,-37.06,1578796,1869061,-15.52,-
6155,鈞寶,50601,31857,56972,58.83,-11.18,122033,146452,-16.67,-
6191,精成科,1737157,1475958,1994028,17.69,-12.88,5124830,5257755,-2.52,-
6197,佳必琪,562893,328929,434358,71.12,29.59,1469946,1086509,35.29,-
6205,詮欣,100704,94646,144647,6.4,-30.37,329643,517369,-36.28,-
6213,聯茂,2129712,1722055,2238666,23.67,-4.86,6154685,6258438,-1.65,-
6224,聚鼎,206800,177981,232119,16.19,-10.9,622817,662142,-5.93,-
6269,台郡,2418062,1696247,2490230,42.55,-2.89,6788406,8095928,-16.15,-
6282,康舒,2958894,1839818,1771216,60.82,67.05,7184901,5138851,39.81,受惠112年新併入子公司之營收貢獻
6412,群電,2771551,2497893,3068216,10.95,-9.66,8046013,8291400,-2.95,-
6449,鈺邦,254811,182497,244133,39.62,4.37,721366,592818,21.68,-
6715,嘉基,174950,138437,255760,26.37,-31.59,556109,669776,-16.97,-
6805,富世達,603975,508583,440274,18.75,37.18,1710759,886586,92.96,較去年同期客戶需求增加
6834,天二科技,96421,68875,84794,39.99,13.71,256278,219353,16.83,-
6835,圓裕,224437,167039,188300,34.36,19.19,575459,530792,8.41,-
8039,台虹,766306,526277,561309,45.6,36.52,1973248,1402578,40.68,自結數尚未經會計師簽證，特此說明。
8046,南電,2666348,1872631,4365475,42.38,-38.92,7100572,12580657,-43.55,-
8103,瀚荃,250518,132826,280395,88.6,-10.65,673011,668188,0.72,係本公司自結合併營收
8213,志超,1537964,1072153,1693565,43.44,-9.18,4174480,4453930,-6.27,-
8249,菱光,245617,180995,346914,35.7,-29.19,678429,900861,-24.69,-
2347,聯強,35220727,27548258,35077982,27.85,0.4,103567810,88599839,16.89,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2054584,1375834,2351667,49.33,-12.63,5251135,5707292,-7.99,-
2430,燦坤,1434013,1558916,1477208,-8.01,-2.92,4670554,5050963,-7.53,-
3010,華立,5690500,4858239,4943913,17.13,15.1,17250871,14378284,19.97,-
3028,增你強,3233124,2196016,2858865,47.22,13.09,8560886,7301532,17.24,-
3033,威健,7579466,4344463,6751776,74.46,12.25,18444276,16524492,11.61,-
3036,文曄,67067446,51887629,38986778,29.25,72.02,192651373,120103158,60.4,半導體產業循環的基期差異與公司市占率的提升
3048,益登,8422244,6025518,8573665,39.77,-1.76,24715503,24216271,2.06,上述已依IFRS申報合併營收
3055,蔚華科,83072,15422,102792,438.65,-19.18,225898,365473,-38.19,-
3209,全科,2601133,2820428,6572794,-7.77,-60.42,10791081,15196891,-28.99,113年3月客戶需求下降
3312,弘憶股,1378437,1099852,1150896,25.32,19.77,4030790,3320282,21.39,-
3528,安馳,410582,316551,646834,29.7,-36.52,1235352,1829654,-32.48,-
3702,大聯大,70192226,47936569,55395218,46.42,26.71,181903608,144753473,25.66,-
5434,崇越,4138871,3744480,4238769,10.53,-2.35,11931861,12492345,-4.48,-
6189,豐藝,4671778,2501391,2475426,86.76,88.72,11358526,6920801,64.12,客戶需求增加
6281,全國電,1389738,1442934,1487508,-3.68,-6.57,4459476,4773898,-6.58,-
6776,展�眥篕�,1955605,1599359,1984952,22.27,-1.47,5510556,5186724,6.24,-
