公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3034,聯詠,10112428,10225236,8158072,-1.1,23.95,54344911,67972827,-20.04,-
3035,智原,985938,971052,1117013,1.53,-11.73,6179270,6571587,-5.96,-
3041,揚智,109148,90578,269501,20.5,-59.49,720230,1456045,-50.53,本月營收較去年同期減少及本年累計營收較去年累計營收減少，係因半導體產業景氣持續低迷，部分運營商仍延續調整備貨節奏所致。
3094,聯傑,21209,20427,30578,3.82,-30.63,136674,157111,-13.0,-
3189,景碩,2018021,2280752,3910237,-11.51,-48.39,13296553,21467870,-38.06,-
3257,虹冠電,101967,95124,43196,7.19,136.05,470495,357801,31.49,客戶需求增加
3413,京鼎,1085125,1110005,1307110,-2.24,-16.98,6694729,6606924,1.32,-
3443,創意,2423420,2149206,1878826,12.75,28.98,13115878,9894946,32.55,-
3450,聯鈞,443601,420321,645691,5.53,-31.29,2554296,3475117,-26.49,-
3530,晶相光,99126,136585,131414,-27.42,-24.56,800134,1255067,-36.24,-
3532,台勝科,1372908,1132300,1363622,21.24,0.68,7402194,7788455,-4.95,-
3545,敦泰,861367,1158864,1077466,-25.67,-20.05,6337630,7219974,-12.22,-
3583,辛耘,539445,541708,472072,-0.41,14.27,3230247,2637118,22.49,-
3588,通嘉,90727,88090,133996,2.99,-32.29,479979,1030114,-53.4,因通膨等原因影響，整體市場需求面下降
3592,瑞鼎,1659273,1616194,1848659,2.66,-10.24,8411771,14722388,-42.86,-
3686,達能,934,2471,2002,-62.2,-53.34,10581,27533,-61.56,本期營收與去年同期差異，主要係本期交易的電子零組件材料規格及價格不同，都較去年同期小所致.
3711,日月光投控,46721623,46238791,57997759,1.04,-19.44,267166425,304829847,-12.35,-
4919,新唐,3484035,2864705,3879985,21.61,-10.2,17908846,21902683,-18.23,-
4952,凌通,201568,212135,300652,-4.98,-32.95,1081375,1990154,-45.66,-
4961,天鈺,1353834,1518396,1519506,-10.83,-10.9,8277689,11358858,-27.12,-
4967,十銓,1875654,1126349,609228,66.52,207.87,7224916,3273501,120.7,"新增專案客戶訂單,第二季起開始出貨,營收較去年同期大幅增加."
4968,立積,253501,238751,276311,6.17,-8.25,1374928,1739152,-20.94,-
5222,全訊,130531,110164,124517,18.48,4.82,567350,469707,20.78,-
5269,祥碩,550899,440431,546086,25.08,0.88,2956403,2903083,1.83,-
5285,界霖,434462,391775,565070,10.89,-23.11,2540318,3284601,-22.65,-
5471,松翰,233438,226989,336972,2.84,-30.72,1201406,2054048,-41.51,-
6202,盛群,247924,237219,512716,4.51,-51.64,1476556,3583754,-58.79,市場需求減少
6239,力成,5938619,5671423,8092334,4.71,-26.61,32958122,44093974,-25.25,-
6243,迅杰,77802,89188,55839,-12.76,39.33,450563,384778,17.09,-
6257,矽格,1305793,1211437,1755410,7.78,-25.61,7332778,9773831,-24.97,-
6271,同欣電,940150,950622,1258228,-1.1,-25.27,5744211,7071151,-18.76,-
6515,穎崴,380027,390532,559576,-2.68,-32.08,2024812,1857983,8.97,-
6531,愛普*,371745,409296,569370,-9.17,-34.7,1819931,3086156,-41.02,-
6533,晶心科,58777,49751,44060,18.14,33.4,404254,351167,15.11,-
6552,易華電,151671,152145,196443,-0.31,-22.79,794235,1327959,-40.19,-
6695,芯鼎,80617,95639,118051,-15.7,-31.71,529656,617324,-14.2,-
6719,力智,246518,282064,648448,-12.6,-61.98,1509654,3579913,-57.82,市場需求減少，致營收較去年同期減少。
6756,威鋒電子,196626,203819,242545,-3.52,-18.93,965822,1865672,-48.23,-
6770,力積電,3428520,3712193,7104337,-7.64,-51.74,22458637,42540459,-47.2,主係半導體產業景氣於111年下半年開始減緩，致本期營業收入較去年同期減少。
6789,采鈺,643029,654731,878524,-1.78,-26.8,3528355,4945966,-28.66,無
6799,來頡,83748,90024,101110,-6.97,-17.17,475654,643113,-26.03,-
8016,矽創,1339633,1537374,1195922,-12.86,12.01,8010179,10130826,-20.93,-
8028,昇陽半導體,311651,315296,253693,-1.15,22.84,1786333,1457104,22.59,-
8081,致新,702430,706889,679675,-0.63,3.34,3860493,4920250,-21.53,-
8110,華東,555995,571963,868939,-2.79,-36.01,3571667,4722308,-24.36,-
8131,福懋科,639840,623174,861775,2.67,-25.75,4050634,5261728,-23.01,-
8150,南茂,1788115,1834281,2110819,-2.51,-15.28,10049258,13576959,-25.98,-
8261,富鼎,240885,252816,398320,-4.71,-39.52,1374305,2294942,-40.11,-
8271,宇瞻,546277,588879,745768,-7.23,-26.74,3557741,4416320,-19.44,-
2301,光寶科,12911091,12352866,14643034,4.51,-11.82,71467139,84207288,-15.12,-
2305,全友,41845,49907,49847,-16.15,-16.05,237358,213853,10.99,-
2324,仁寶,81619856,83242644,122460669,-1.94,-33.35,453329457,533507523,-15.02,無
2331,精英,2595663,2249967,4298712,15.36,-39.61,10961136,18225598,-39.85,-
2352,佳世達,18910144,17164587,23732101,10.16,-20.31,102557481,123660214,-17.06,-
2353,宏��,26318611,18083861,30944911,45.53,-14.95,110691470,150720568,-26.55,-
2356,英業達,47720352,46061395,52077638,3.6,-8.36,250834251,264541817,-5.18,-
2357,華碩,48083319,36315852,55449082,32.4,-13.28,227101293,265344966,-14.41,-
2362,藍天,1512277,2184420,2004330,-30.76,-24.54,11397579,11213632,1.64,-
2364,倫飛,83324,88620,92088,-5.97,-9.51,531719,434904,22.26,-
2365,昆盈,52705,56603,82903,-6.88,-36.42,349816,545803,-35.9,-
2376,技嘉,9644629,9477940,8202559,1.75,17.58,54468449,55271900,-1.45,-
2377,微星,14322708,13859134,16497922,3.34,-13.18,84892538,101054645,-15.99,-
2380,虹光,224487,145887,277576,53.87,-19.12,893042,1357449,-34.21,-
2382,廣達,90177487,77011355,123784105,17.09,-27.14,511210362,572248617,-10.66,-
2387,精元,1892991,2105452,2142481,-10.09,-11.64,10213735,10998101,-7.13,-
2395,研華,5672745,5826706,6434150,-2.64,-11.83,34423741,32944012,4.49,-
2397,友通,1369647,1206039,1372347,13.56,-0.19,7581193,7722992,-1.83,-
2399,映泰,150332,202559,149514,-25.78,0.54,1230998,1183363,4.02,-
2405,輔信,127315,135363,170383,-5.94,-25.27,820274,918440,-10.68,-
2417,圓剛,327488,302011,435955,8.43,-24.88,1597517,2092145,-23.64,-
2425,承啟,472071,521813,563954,-9.53,-16.29,2673172,3078075,-13.15,-
2432,倚天酷��-創,214497,152557,172027,40.6,24.68,918632,762931,20.4,-
2465,麗臺,295142,241625,386895,22.14,-23.71,1588718,2611463,-39.16,-
2495,普安,116054,91824,120424,26.38,-3.62,665810,590349,12.78,-
3002,歐格,66662,53501,78798,24.59,-15.4,328773,396187,-17.01,-
3005,神基,3012450,2849533,3281113,5.71,-8.18,16782704,15043270,11.56,-
3013,晟銘電,464438,428208,536387,8.46,-13.41,2883861,2508766,14.95,-
3017,奇鋐,5067302,4989301,4716273,1.56,7.44,26705427,26356893,1.32,-
3022,威強電,600732,674170,676327,-10.89,-11.17,4067564,3205659,26.88,-
3046,建��,439834,606360,455907,-27.46,-3.52,2710553,1596799,69.74,112年1-6月累計營收較去年同期增加，主係大型專案業務成長。
3057,喬鼎,56880,43717,96530,30.1,-41.07,284601,534759,-46.77,-
3060,銘異,215379,186242,315586,15.64,-31.75,1131027,1925107,-41.24,-
3231,緯創,81098600,63328331,101526536,28.06,-20.12,418552931,470661783,-11.07,-
3416,融程電,239040,190885,206892,25.22,15.53,1314517,1194638,10.03,-
3494,誠研,65117,58759,52415,10.82,24.23,338917,269696,25.66,-
3515,華擎,1563519,1261430,1051396,23.94,48.7,8481669,8655813,-2.01,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,190332,311567,213384,-38.91,-10.8,1173418,1135196,3.36,-
3701,大眾控,1085419,1132127,939796,-4.12,15.49,6213950,5974282,4.01,-
3706,神達,3076533,3481653,3962560,-11.63,-22.35,19279261,22860234,-15.66,-
3712,永崴投控,1014128,973507,988296,4.17,2.61,6041380,5689072,6.19,-
4916,事欣科,326477,262691,276271,24.28,18.17,1688382,1158135,45.78,-
4938,和碩,82671774,90623872,114931060,-8.77,-28.06,598843825,607018278,-1.34,-
5258,虹堡,775241,611961,701071,26.68,10.57,3676676,3000544,22.53,-
6117,迎廣,183637,187072,214712,-1.83,-14.47,996867,1220096,-18.29,-
6128,上福,463133,453336,510350,2.16,-9.25,2683966,3035435,-11.57,-
6166,凌華,1082662,1009694,1259223,7.22,-14.02,5818983,5369381,8.37,-
6206,飛捷,324253,349650,583408,-7.26,-44.42,1690907,3157646,-46.45,-
6230,尼得科超眾,855391,950886,1015572,-10.04,-15.77,5678053,5191804,9.36,-
6235,華孚,483874,471611,349160,2.6,38.58,2777588,1850240,50.12,主要係新機種量產出貨，且客戶需求增加導致營收成長。
6277,宏正,417195,427023,501591,-2.3,-16.82,2619854,2522286,3.86,-
6414,樺漢,10112928,9495447,9196276,6.5,9.96,57424826,45832267,25.29,"以上申報之合併營收已排除停業單位營收。112年1至6月及111年1至6月累計合併營收(含停業單位)為57,638,233仟元及51,111,672仟元。"
6579,研揚,766369,702184,771801,9.14,-0.7,3984942,4037143,-1.29,自112年5月起新增合併子公司捷波。
6669,緯穎,22607147,15518732,34904029,45.67,-35.23,130534034,125762642,3.79,-
8114,振樺電,901978,875080,1137900,3.07,-20.73,4924502,5574558,-11.66,-
8163,達方,2399149,2383507,2798390,0.65,-14.26,12889199,15169017,-15.02,-
8210,勤誠,827389,914555,1314380,-9.53,-37.05,4160436,4870556,-14.57,-
9912,偉聯,39841,47959,66706,-16.92,-40.27,249739,309543,-19.32,-
2323,中環,588055,606537,610629,-3.04,-3.69,3505721,3918897,-10.54,無
2349,錸德,674917,621681,723955,8.56,-6.77,3629042,3643969,-0.4,-
2374,佳能,388356,370735,562021,4.75,-30.9,2028378,2511744,-19.24,-
2393,億光,1454284,1579027,1797000,-7.89,-19.07,8862412,10630050,-16.62,-
2406,國碩,225566,232522,730124,-2.99,-69.1,1892934,3651511,-48.16,係因子公司產業競爭激烈、中美關係使政策不穩定及原物料供應鏈報價變動較大，使下游廠商觀望態度濃所致。
2409,友達,22950515,21799195,20690899,5.28,10.92,114501177,144412304,-20.71,-
2426,鼎元,205862,196488,211304,4.77,-2.57,1114434,1349890,-17.44,-
2429,銘旺科,71656,42584,40650,68.26,76.27,300132,285414,5.15,因銘旺5月面板部分訂單遞延至6月出貨
2438,翔耀,10109,12876,17280,-21.48,-41.49,58710,123244,-52.36,客戶需求減緩影響營收
2466,冠西電,156767,66281,290944,136.51,-46.11,475012,779306,-39.04,-
2486,一詮,423727,391685,471729,8.18,-10.17,2317034,2772083,-16.41,-
2489,瑞軒,1292428,1420220,1884794,-8.99,-31.42,7145934,8889781,-19.61,-
2491,吉祥全,10802,15755,-237810,-31.43,104.54,78098,-289917,126.93,主係合併營收中之子公司，自112年起因營運模式調整，將金融投資所產生之損益或評價表達於營業外收入及支出項下。
3008,大立光,2696196,2626962,3393175,2.63,-20.54,17330374,19807819,-12.5,-
3019,亞光,1506770,1489456,1690831,1.16,-10.88,8286548,9362432,-11.49,-
3024,憶聲,165008,137442,139223,20.05,18.52,826966,780706,5.92,-
3031,佰鴻,84391,93570,129381,-9.8,-34.77,599494,785823,-23.71,-
3038,全台,383256,424784,420514,-9.77,-8.86,2337416,2225155,5.04,-
3049,和鑫,147450,136327,206862,8.15,-28.72,869550,1308395,-33.54,-
3050,鈺德,94003,94042,89460,-0.04,5.07,543351,521068,4.27,-
3051,力特,154314,181328,251086,-14.89,-38.54,992834,1603199,-38.07,全球市場持續受到銀行升息、通膨及戰爭影響，上半年客戶的新投產需求都會比往年減少。
3059,華晶科,748000,707358,1380754,5.74,-45.82,4462412,6725135,-33.64,-
3149,正達,163768,156135,238968,4.88,-31.46,878709,1152781,-23.77,-
3356,奇偶,107601,120640,135214,-10.8,-20.42,611114,617119,-0.97,-
3406,玉晶光,1156729,736967,1152281,56.95,0.38,5994069,6255343,-4.17,-
3437,榮創,147291,182132,184075,-19.12,-19.98,917138,1577636,-41.86,-
3454,晶睿,820327,871190,772813,-5.83,6.14,4986812,3984550,25.15,-
3481,群創,19348679,18706610,19286174,3.43,0.32,100682666,127787606,-21.21,-
3504,揚明光,274825,262910,526623,4.53,-47.81,1546733,2460665,-37.14,-
3535,晶彩科,14728,19806,154402,-25.63,-90.46,219717,833123,-73.62,本公司以銷售機台為主，112年6月出售機台較去年同期少，且112年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,267314,306723,251734,-12.84,6.18,1545837,1588258,-2.67,-
3563,牧德,189731,196745,182372,-3.56,4.03,1109759,1160601,-4.38,-
3576,聯合再生,770637,845298,1289198,-8.83,-40.22,7651454,8584893,-10.87,-
3591,艾笛森,148253,156259,161431,-5.12,-8.16,927110,943359,-1.72,-
3622,洋華,131285,141464,179015,-7.19,-26.66,691599,889851,-22.27,-
3714,富采,1972410,2022733,2271377,-2.48,-13.16,10571905,16326868,-35.24,-
4934,太極,247874,240828,168999,2.92,46.67,1341393,894259,50.0,較去年累計增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。
4942,嘉彰,522223,552492,727193,-5.47,-28.18,2967427,4369923,-32.09,-
4956,光鋐,95195,102330,87830,-6.97,8.38,593073,630386,-5.91,-
4960,誠美材,809998,936512,810901,-13.5,-0.11,4386198,5722144,-23.34,-
4976,佳凌,80393,80306,116578,0.1,-31.03,491088,567829,-13.51,-
5234,達興材料,405644,375844,284492,7.92,42.58,2092230,2244374,-6.77,-
5244,弘凱,74216,63039,60936,17.73,21.79,392658,494171,-20.54,-
5484,慧友,31167,28117,28779,10.84,8.29,186675,124822,49.55,-
6116,彩晶,1221292,1005573,1504899,21.45,-18.84,6091627,9448717,-35.52,-
6120,達運,1803658,1528391,1165201,18.01,54.79,7874351,8593047,-8.36,主要係本月業務量增加
6164,華興,61723,69149,73875,-10.73,-16.44,375377,476262,-21.18,-
6168,宏齊,164664,166275,222639,-0.96,-26.03,987881,1415565,-30.21,-
6176,瑞儀,3555883,4265148,4891606,-16.62,-27.3,21064417,25399785,-17.06,-
6209,今國光,234583,244541,300611,-4.07,-21.96,1406700,1827568,-23.02,-
6225,天瀚,4351,4048,2487,7.48,74.94,19658,14238,38.06,行車紀錄器銷售逐漸發酵所致
6226,光鼎,48964,51199,160217,-4.36,-69.43,341191,550213,-37.98,去年同期認列房產收入
6278,台表科,4155101,4114272,5846458,0.99,-28.92,21598305,33510698,-35.54,-
6405,悅城,18712,18054,25113,3.64,-25.48,119387,234960,-49.18,-
6443,元晶,699985,796607,652291,-12.12,7.31,4547803,3894188,16.78,因產品特性，營收隨市場及原物料波動起伏。
6477,安集,156707,163116,110202,-3.92,42.19,1012426,1397064,-27.53,-
6668,中揚光,77100,78546,131472,-1.84,-41.35,456798,634134,-27.96,-
6706,惠特,135115,137960,475028,-2.06,-71.55,801477,3288935,-75.63,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。
8104,錸寶,221773,228240,307892,-2.83,-27.97,1303917,1142088,14.16,-
8105,凌巨,802529,782642,951721,2.54,-15.67,4701092,5195386,-9.51,-
8215,明基材,1601303,1537311,1355750,4.16,18.11,8701990,8275740,5.15,-
2314,台揚,342456,358728,334978,-4.53,2.23,2241984,1960684,14.34,-
2321,東訊,73742,65019,90248,13.41,-18.28,382522,535214,-28.52,-
2332,友訊,1380736,1372014,1474090,0.63,-6.33,8407134,8171800,2.87,本公司自民國112/4/1起取得對友勁科技(股)公司之控制，將其列入公司之子公司，112年4月起，每月營業收入亦考量友勁科技之營收。
2345,智邦,7324446,6472848,6914045,13.15,5.93,39805355,34425741,15.62,-
2412,中華電,18654333,17729438,17387760,5.21,7.28,107674556,103730449,3.8,-
2419,仲琦,789316,984392,1374598,-19.81,-42.57,5616859,5480133,2.49,-
2424,隴華,10910,4467,1030,144.23,959.22,46306,36613,26.47,本月增加因本月銷售監控系統軟硬體增加。本年增加因銷售監控系統軟硬體增加。
2439,美律,2636640,3149657,3033457,-16.28,-13.08,15492693,14032912,10.4,無
2444,兆勁,144431,123738,109197,16.72,32.26,833599,820654,1.57,-
2450,神腦,2376994,2453476,2258342,-3.11,5.25,15269733,15041968,1.51,-
2455,全新,216453,220638,254455,-1.89,-14.93,988740,1575473,-37.24,-
2485,兆赫,508792,552326,537431,-7.88,-5.32,3013067,2756150,9.32,-
2498,宏達電,483959,359336,495339,34.68,-2.29,2119240,2112614,0.31,-
3025,星通,81106,30552,37020,165.46,119.08,281404,242588,16.0,電力市場如期出貨
3027,盛達,173554,265684,99117,-34.67,75.1,896746,501877,78.67,主要係售客戶儲能設備及北美網通營收增加所致
3045,台灣大,15083561,14776841,14341261,2.07,5.17,86561657,81136730,6.68,-
3047,訊舟,405187,314843,512269,28.69,-20.9,2181684,2870701,-24.0,-
3062,建漢,234040,187247,623169,24.98,-62.44,1562504,1954919,-20.07,市場需求不如預期，客戶調整訂單。
3138,耀登,129978,131336,157818,-1.03,-17.64,803512,766108,4.88,-
3311,閎暉,170618,177503,175130,-3.87,-2.57,971989,1017500,-4.47,-
3380,明泰,2735453,2455804,3846791,11.38,-28.89,15614665,15162068,2.98,-
3419,譁裕,105470,105439,168138,0.02,-37.27,719377,835751,-13.92,-
3447,展達,195781,269833,590268,-27.44,-66.83,1911164,2555569,-25.21,"本月營收減少,主係客戶需求減少所致。"
3596,智易,4223022,4104475,3976095,2.88,6.21,23159392,21187876,9.3,-
3669,圓展,256438,227561,354384,12.68,-27.63,1248110,1583754,-21.19,-
3682,亞太電,920682,927786,1105868,-0.76,-16.74,5839689,6522503,-10.46,-
3694,海華,914853,824073,863387,11.01,5.96,4620983,4568350,1.15,-
3704,合勤控,2442042,2222723,2850446,9.86,-14.32,15977267,13257774,20.51,-
4904,遠傳,7214258,7334613,6864173,-1.64,5.1,44004138,42627580,3.22,-
4906,正文,1979084,2467493,2721803,-19.79,-27.28,14077603,11664510,20.68,-
5388,中磊,5144047,5021728,5730296,2.43,-10.23,31325533,27889982,12.31,-
6136,富爾特,40185,44506,40013,-9.7,0.42,254673,245612,3.68,-
6142,友勁,169037,311291,184754,-45.69,-8.5,1875372,1231944,52.22,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升
6152,百一,317206,152093,384021,108.56,-17.39,1225440,1593064,-23.07,-
6216,居易,65601,86282,80646,-23.96,-18.65,372273,592670,-37.18,-
6285,啟��,9673362,9223519,8180769,4.87,18.24,51893610,39631484,30.94,-
6416,瑞祺電通,370754,330581,515045,12.15,-28.01,2089499,2382320,-12.29,-
6426,統新,24033,25966,57847,-7.44,-58.45,140309,354543,-60.42,被動產品市場及雲端產品市場均需求低迷等影響所致
6442,光聖,264625,227114,314942,16.51,-15.97,1329351,1476663,-9.97,-
6674,鋐寶科技,54402,70574,235291,-22.91,-76.87,511388,1424738,-64.1,受通膨等原因影響，整體市場需求下降
6792,詠業,123843,119985,123087,3.21,0.61,671710,828359,-18.91,-
8011,台通,131695,110785,120074,18.87,9.67,820758,824578,-0.46,-
8101,華冠,10461,22414,23512,-53.32,-55.5,88413,194111,-54.45,主要客戶庫存去化中
1471,首利,19050,26705,25811,-28.66,-26.19,118027,128994,-8.5,-
1582,信錦,725641,764406,1071936,-5.07,-32.3,3992437,5568046,-28.29,-
2059,川湖,423745,448539,687542,-5.52,-38.36,2475171,3660157,-32.37,-
2308,台達電,34824624,34184549,32155128,1.87,8.3,193410636,172534868,12.09,-
2313,華通,4505139,4736764,5968476,-4.88,-24.51,27359611,33881974,-19.25,-
2316,楠梓電,345929,312066,516305,10.85,-32.99,1751309,2837393,-38.27,-
2327,國巨,8773334,9007164,10688753,-2.59,-17.91,52887220,61493210,-13.99,-
2328,廣宇,2375504,2061556,2153226,15.22,10.32,12262511,12168576,0.77,-
2355,敬鵬,1237615,1439090,1513636,-14.0,-18.23,7984509,8743024,-8.67,-
2367,燿華,1364811,1397098,1516619,-2.31,-10.0,7494395,7967004,-5.93,-
2368,金像電,2293656,2304981,2909277,-0.49,-21.16,13291162,15728850,-15.49,-
2375,凱美,409959,424341,565297,-3.38,-27.47,2380622,3086629,-22.87,-
2383,台光電,3225606,3150805,3427066,2.37,-5.87,16539330,19902015,-16.89,-
2385,群光,9035308,8453826,10715446,6.87,-15.67,48084660,57484850,-16.35,-
2392,正崴,5849537,5472673,7464123,6.88,-21.63,36118755,39643648,-8.89,-
2402,毅嘉,695330,702948,568393,-1.08,22.33,3996029,3436715,16.27,-
2413,環科,397144,369458,381602,7.49,4.07,2416997,2127488,13.6,-
2415,錩新,189449,171051,163752,10.75,15.69,1008902,1350471,-25.29,-
2420,新巨,176062,182188,226668,-3.36,-22.32,1092142,1367230,-20.12,-
2421,建準,1038817,1137501,1462245,-8.67,-28.95,6355147,6606375,-3.8,-
2428,興勤,607352,612338,649234,-0.81,-6.45,3535341,3698655,-4.41,-
2431,聯昌,40761,39150,97560,4.11,-58.21,291972,521309,-43.99,通膨問題導致消費者對於高階TV的購買力被民生必需品排擠，轉而購買中低階款TV，造成營收大幅下滑。
2440,太空梭,207536,261150,240824,-20.52,-13.82,1326298,1728603,-23.27,-
2457,飛宏,1148062,1087990,1407257,5.52,-18.41,5974119,6361076,-6.08,-
2460,建通,181959,197122,247073,-7.69,-26.35,1126715,1650362,-31.72,-
2462,良得電,278849,303690,467163,-8.17,-40.31,1793720,2451120,-26.82,-
2467,志聖,237086,302563,458127,-21.64,-48.24,1695536,2559689,-33.76,-
2472,立隆電,780051,768974,942891,1.44,-17.27,4385065,5432683,-19.28,-
2476,鉅祥,501896,471155,586951,6.52,-14.49,2818800,3164767,-10.93,-
2478,大毅,366196,399177,402163,-8.26,-8.94,2243424,2739742,-18.11,-
2483,百容,151675,174931,200847,-13.29,-24.48,930478,1202083,-22.59,-
2484,希華,200870,187516,287124,7.12,-30.04,1197628,1744410,-31.34,-
2492,華新科,2730607,2737487,3004507,-0.25,-9.11,16041114,19597640,-18.14,-
2493,揚博,286416,272585,396443,5.07,-27.75,1641922,1781926,-7.85,-
3003,健和興,384783,382570,440823,0.57,-12.71,2178990,2476814,-12.02,-
3011,今皓,106356,109185,131144,-2.59,-18.9,580796,835041,-30.44,-
3015,全漢,1135954,1253177,1185762,-9.35,-4.2,7254751,7483208,-3.05,-
3021,鴻名,234060,233384,332270,0.28,-29.55,1440707,1891895,-23.84,-
3023,信邦,2930175,2922842,2555018,0.25,14.68,17278158,14465420,19.44,-
3026,禾伸堂,1098743,1153913,1306310,-4.78,-15.88,6866871,8151827,-15.76,-
3032,偉訓,700785,754543,486141,-7.12,44.15,4049156,3153359,28.4,-
3037,欣興,8267797,8598334,12321838,-3.84,-32.9,51801113,66345981,-21.92,-
3042,晶技,825641,808522,1189727,2.11,-30.6,4724073,6730580,-29.81,-
3044,健鼎,4362136,4640668,5642841,-6.0,-22.69,27672050,33931306,-18.44,-
3058,立德,322655,317609,481843,1.58,-33.03,1919349,2203684,-12.9,-
3090,日電貿,861693,911216,847383,-5.43,1.68,5118836,5952728,-14.0,-
3092,鴻碩,209752,164749,316803,27.31,-33.79,1057661,2004065,-47.22,-
3229,晟鈦,76794,70231,120948,9.34,-36.5,480510,321551,49.43,-
3296,勝德,104417,94077,236935,10.99,-55.93,668546,1234189,-45.83,北美客戶停滯性通膨導致出貨放緩，加上客戶庫存水位仍高，需求減少。
3308,聯德,59713,59844,18101,-0.21,229.88,340348,122783,177.19,本月營收增加，主要係出貨量增加所致
3321,同泰,144795,141464,177511,2.35,-18.43,738015,1061847,-30.49,-
3338,泰碩,326871,294752,463033,10.89,-29.4,1684800,2428178,-30.61,-
3376,新日興,794456,875103,1095242,-9.21,-27.46,4223828,6010127,-29.72,-
3432,台端,1595,1619,2600,-1.48,-38.65,9233,9104,1.41,-
3501,維熹,438624,466526,591419,-5.98,-25.83,2668194,2988036,-10.7,-
3533,嘉澤,1955542,1884022,2222410,3.79,-12.0,11458916,12804507,-10.5,-
3550,聯穎,289402,328203,332597,-11.82,-12.98,1824404,2165278,-15.74,-
3593,力銘,55865,63377,67591,-11.85,-17.34,394807,392588,0.56,-
3605,宏致,690303,759246,922644,-9.08,-25.18,4113114,5538620,-25.73,-
3607,谷崧,184143,196124,196541,-6.1,-6.3,1254808,1407922,-10.87,-
3645,達邁,156494,166080,180622,-5.77,-13.35,733345,1267852,-42.15,-
3653,健策,1009363,928433,1098596,8.71,-8.12,5663502,5363124,5.6,-
3679,新至陞,274804,300733,363474,-8.62,-24.39,1565122,1778684,-12.0,-
3715,定穎投控,1289295,1154350,0,11.69,,7338810,0,,定穎投控於111/08/25公司始設立
4545,銘鈺,186967,143410,150576,30.37,24.16,1138470,1106008,2.93,-
4915,致伸,5484447,5531686,7047818,-0.85,-22.18,30742427,38177702,-19.47,-
4989,榮科,308095,359256,360016,-14.24,-14.42,1822120,2194315,-16.96,-
4999,鑫禾,222184,166194,287901,33.68,-22.82,979173,1173502,-16.55,-
5469,瀚宇博,3475810,3737681,4152919,-7.0,-16.3,21123572,23798508,-11.23,無
6108,競國,429105,507210,612533,-15.39,-29.94,2872613,3536870,-18.78,-
6115,鎰勝,527545,568498,629246,-7.2,-16.16,3088031,3733562,-17.28,-
6133,金橋,81822,77231,135958,5.94,-39.81,502092,643496,-21.97,-
6141,柏承,200180,241665,325524,-17.16,-38.5,1215252,1826967,-33.48,資料係自行結算數
6153,嘉聯益,858994,1037108,1066248,-17.17,-19.43,4658948,5638922,-17.37,-
6155,鈞寶,41276,47996,66716,-14.0,-38.13,291332,395438,-26.32,-
6191,精成科,1903263,2065108,2149426,-7.83,-11.45,11167613,12031296,-7.17,-
6197,佳必琪,376342,349895,367393,7.55,2.43,2148848,2004010,7.22,-
6205,詮欣,81454,104621,140662,-22.14,-42.09,799587,947488,-15.6,-
6213,聯茂,1785508,1716842,2531425,3.99,-29.46,11690190,15917526,-26.55,-
6224,聚鼎,255203,240333,247817,6.18,2.98,1378326,1522501,-9.46,-
6269,台郡,2428582,3027446,2840980,-19.78,-14.51,16219430,16804083,-3.47,-
6282,康舒,1816280,1506291,2498917,20.57,-27.31,10072632,12759554,-21.05,-
6412,群電,3322282,3205035,3613453,3.65,-8.05,17561860,20763913,-15.42,-
6449,鈺邦,230596,229815,159895,0.33,44.21,1295956,1336738,-3.05,-
6715,嘉基,181290,170972,329555,6.03,-44.98,1252990,1585603,-20.97,-
6834,天二科技,85990,84547,96250,1.7,-10.65,451398,652319,-30.8,-
6835,圓裕,181382,169824,259640,6.8,-30.14,1029223,1388289,-25.86,-
8039,台虹,733628,728269,729138,0.73,0.61,3482113,4489222,-22.43,自結數尚未經會計師簽證，特此說明。
8046,南電,3085630,3338634,5521777,-7.57,-44.11,22714300,29747370,-23.64,-
8103,瀚荃,238624,260059,333363,-8.24,-28.41,1426495,2059270,-30.72,係本公司自結合併營收
8213,志超,1679598,1785726,1556707,-5.94,7.89,9512467,13064402,-27.18,-
8249,菱光,285221,293495,375341,-2.81,-24.01,1806424,1970792,-8.34,-
2347,聯強,37748474,29107204,41693249,29.68,-9.46,183421714,204218590,-10.18,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2057351,1934857,2379987,6.33,-13.55,11566223,11543188,0.19,-
2430,燦坤,1673719,1716967,1812767,-2.51,-7.67,10151705,11692080,-13.17,-
3010,華立,5767235,5327248,6526360,8.25,-11.63,30545358,37846116,-19.29,-
3028,增你強,2546166,2798458,3554997,-9.01,-28.37,15178386,22736802,-33.24,-
3033,威健,6444403,5949126,6337831,8.32,1.68,34035246,34345562,-0.9,-
3036,文曄,40783846,36689920,43432131,11.15,-6.09,237563005,258063783,-7.94,-
