公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3006,晶豪科,-,-5.48,1254723,-49.96,2370034,1185956,-20.43,15686196,12481169
3014,聯陽,-,3.67,361455,-46.81,704560,374733,-21.91,4763084,3719469
3016,嘉晶,-,0.13,520561,15.67,450634,521284,24.93,3240244,4048107
3034,聯詠,-,-4.93,6865719,-49.45,12914781,6527191,-5.26,85891725,81365737
3035,智原,因量產營收增加,-0.34,1090051,48.52,731378,1086262,90.14,4600741,8747900
3041,揚智,-,-26.15,213652,-34.61,241321,157781,5.43,1733328,1827478
3054,立萬利,-,-16.4,3012,-20.13,3153,2518,-39.37,35392,21456
3094,聯傑,-,-3.53,27352,-1.6,26815,26385,8.97,193475,210848
3189,景碩,-,2.82,3762744,17.32,3297724,3868932,30.1,22366960,29099546
3257,虹冠電,客戶需求減少,-11.79,40597,-72.66,130984,35810,-50.25,872899,434208
3413,京鼎,-,8.35,1273395,27.8,1079572,1379766,18.89,7788145,9260085
3443,創意,ASIC及晶圓產品收入增加,3.82,1940034,92.49,1046434,2014285,55.89,8883915,13849265
3450,聯鈞,-,-5.6,637850,0.61,598424,602092,-1.81,4802119,4715059
3530,晶相光,市場需求下降。,-6.84,134294,-67.57,385797,125098,-45.83,2796107,1514459
3532,台勝科,-,0.86,1382833,30.75,1066663,1394766,32.92,7948933,10566055
3536,誠創,-,10.36,37043,-19.69,50907,40883,-26.26,410886,302960
3545,敦泰,終端市場需求減緩致使營收下滑,17.27,636014,-65.07,2135950,745879,-39.75,14277286,8601867
3583,辛耘,-,-4.78,493879,15.02,408817,470253,27.48,2824894,3601250
3588,通嘉,-,-6.8,110149,-47.51,195607,102656,-6.3,1326529,1242919
3592,瑞鼎,-,-4.5,1389413,-41.74,2277344,1326763,9.13,15979202,17438564
3686,達能,"本期客戶所需零組件因銷售需求量較多,致使營收較上期大幅成長。",1297.25,582,-66.4,24209,8132,-74.95,144712,36247
3711,日月光投控,-,9.69,58167105,26.47,50449730,63806883,24.31,343325537,426803835
4919,新唐,-,4.96,3320548,7.16,3252233,3485293,4.65,27431144,28708524
4952,凌通,-,-5.78,245525,-30.95,335041,231324,5.5,2338380,2467001
4961,天鈺,-,-1.68,1459047,-36.14,2246633,1434516,-0.17,14277224,14252421
4967,十銓,-,3.86,485816,-6.28,538421,504585,-13.43,4925672,4263902
4968,立積,-,1.84,296677,-11.19,340232,302144,-44.59,4219978,2337973
5222,全訊,客戶訂單增加所致,41.03,67102,80.41,52455,94635,7.51,587290,631444
5269,祥碩,-,0.38,449339,-20.5,567416,451057,-11.11,4279139,3803479
5285,界霖,-,-1.95,557922,6.38,514158,547000,5.1,4176395,4389523
5471,松翰,客戶需求下降,-2.15,260396,-57.64,601480,254784,-37.35,4100923,2569228
6202,盛群,-,-5.18,495274,-34.39,715735,469580,1.68,4473098,4548608
6239,力成,-,-7.79,7683710,-6.01,7538243,7084719,8.78,54108921,58862403
6243,迅杰,-,-11.94,51196,-45.09,82111,45079,-14.45,562328,481053
6257,矽格,-,-5.68,1657522,-1.67,1589943,1563234,19.61,10863596,12994587
6271,同欣電,-,6.27,1188603,3.61,1219107,1263132,5.35,9038862,9522886
6515,穎崴,訂單增加，營收增加,19.75,423518,82.4,278057,507176,64.26,1697665,2788677
6531,愛普*,-,-5.69,405358,-43.82,680570,382285,-9.86,4297689,3873799
6533,晶心科,-,25.28,68706,-3.55,89247,86077,0.36,504114,505950
6552,易華電,市場劇烈下滑致本月減少超過50%,-2.7,123586,-56.27,275001,120246,-24.65,2086024,1571791
6695,芯鼎,-,-20.17,100554,-34.48,122511,80263,1.35,787491,798141
6719,力智,-,-7.39,553863,-7.1,552150,512922,24.31,3737878,4646698
6756,威鋒電子,-,-3.33,213250,-32.26,304339,206136,8.05,2114620,2285058
6770,力積電,-,-4.46,6733600,9.98,5848812,6432678,39.88,39824647,55706737
6789,采鈺,無,-10.7,805256,-25.49,965092,719034,12.97,5727148,6470257
6799,來頡,-,-15.01,102012,-0.05,86736,86691,28.72,646197,831816
8016,矽創,-,1.26,1341235,-38.45,2206743,1358220,-8.42,14010295,12830281
8028,昇陽半導體,-,3.15,266695,13.87,241587,275108,8.22,1847043,1998907
8081,致新,-,-9.19,624636,-32.61,841672,567196,-2.45,6265589,6112082
8110,華東,-,-0.34,892092,26.41,703288,889037,30.82,4971239,6503437
8131,福懋科,-,2.49,883997,10.6,819169,906043,6.37,6629016,7051768
8150,南茂,-,-11.95,1947919,-28.51,2399295,1715097,-5.61,18264773,17239975
8261,富鼎,-,-13.81,333983,-15.7,341482,287845,6.3,2743712,2916770
8271,宇瞻,-,3.5,674479,1.18,689968,698115,-0.02,5790511,5788914
2301,光寶科,-,4.29,14799908,13.97,13542561,15434850,8.32,105644777,114442046
2305,全友,子公司上海嘉慧疫情解封後復工，本月營收增加較多,8.53,60111,50.46,43359,65241,-13.11,390408,339205
2324,仁寶,無,-9.0,97630554,-13.22,102386413,88842373,-2.88,741358174,719980450
2331,精英,-,-4.47,2740290,-11.84,2969307,2617625,23.19,19143327,23583513
2352,佳世達,-,-2.46,20401065,11.84,17790818,19898793,14.35,143375511,163960072
2353,宏��,-,15.93,17458555,-25.32,27103972,20241042,-7.88,204539447,188420165
2356,英業達,-,-5.8,47109534,-8.85,48687856,44375400,10.96,320850894,356026751
2357,華碩,-,31.21,36753188,6.06,45468278,48226687,7.04,327283462,350324840
2362,藍天,-,12.26,1714848,-23.76,2525268,1925210,-12.01,16881287,14853690
2364,倫飛,-,8.33,77669,8.05,77875,84145,3.93,574152,596718
2365,昆盈,-,-17.1,130910,-7.02,116718,108515,-11.29,885200,785228
2376,技嘉,-,6.2,7435303,-23.59,10335417,7896900,-10.3,78707301,70595970
2377,微星,-,-3.43,13011506,-32.0,18478966,12564059,-0.55,127330807,126630210
2380,虹光,-,23.46,210220,26.22,205631,259548,-8.6,1999324,1827217
2382,廣達,與去年同期相較，本期由於產品組合差異，高單價產品出貨比重顯著提升，使月營收年增幅度逾5成，並續創史上新高。,1.86,129459679,55.65,84717518,131869030,17.61,708705407,833577326
2387,精元,-,0.23,2552948,27.77,2002626,2558851,4.22,15457322,16109900
2395,研華,-,4.48,5968194,21.04,5151975,6236122,20.75,37387518,45148327
2397,友通,-,-11.05,1454871,7.63,1202274,1294073,35.96,7701844,10471936
2399,映泰,-,0.56,172893,-37.37,277621,173873,-9.57,1692138,1530129
2405,輔信,-,-19.04,145978,-16.59,141691,118183,4.83,1128074,1182601
2417,圓剛,-,-23.96,374541,-26.22,386044,284791,-18.02,3356395,2751477
2424,隴華,本年增加因本年銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,-68.16,7629,0.7,2412,2429,263.04,12855,46670
2425,承啟,-,12.25,478478,-6.1,572013,537114,5.34,3885848,4093667
2442,新美齊,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,-0.56,9867,-90.22,100321,9811,-59.57,1250294,505439
2465,麗臺,本月較去年同期減少60.24%；主係今年大陸市場之人工智能行業應用相關產品的需求不如預期所致。,-15.12,344049,-60.23,734338,291995,-45.55,5964278,3247507
2495,普安,-,3.92,129078,33.2,100707,134145,16.06,735451,853572
3002,歐格,-,-17.56,74758,34.13,45942,61625,49.84,355424,532570
3005,神基,-,-0.92,2964559,8.34,2710858,2937045,4.59,20024654,20944874
3013,晟銘電,-,-5.23,569867,15.1,469170,540034,19.66,3024030,3618667
3017,奇鋐,-,2.59,4852129,27.24,3912085,4978025,16.35,31099711,36187047
3022,威強電,係因客戶出貨需求增加所致。,9.51,859297,82.17,516569,941034,21.87,4107632,5005990
3046,建��,111年8月份營收較去年同期增加，主係增加大型專案業務。,-2.85,304239,58.58,186365,295547,48.06,1483551,2196585
3057,喬鼎,-,-0.96,72976,-8.87,79310,72271,17.69,577772,680006
3060,銘異,-,9.62,227236,-31.37,363008,249108,-4.83,2523396,2401451
3231,緯創,-,-3.52,79684558,9.38,70278501,76876839,21.54,516037575,627223180
3416,融程電,-,11.16,233540,8.06,240233,259619,3.84,1625364,1687797
3494,誠研,-,-3.66,55959,11.02,48556,53909,27.24,298302,379564
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",20.46,989566,-17.18,1439479,1192075,-15.08,12774570,10847447
3652,精聯,-,18.95,193556,-1.45,233650,230240,-1.5,1582843,1558992
3701,大眾控,-,13.73,899239,12.15,911941,1022756,28.32,6153364,7896277
3706,神達,-,-5.54,4046413,33.29,2867231,3822003,3.5,29687786,30728650
3712,永崴投控,-,28.02,637229,11.33,732745,815793,34.22,5320992,7142095
4916,事欣科,-,38.8,177944,37.45,179681,246987,8.36,1460924,1583066
4938,和碩,無,7.47,107969645,36.01,85313027,116036992,25.47,662662829,831488693
5258,虹堡,本年營收較去年同期增加，主要為歐美地區營收增加,3.05,616095,49.49,424736,634941,68.99,2515747,4251580
6117,迎廣,-,-12.19,234013,11.66,184004,205477,10.36,1503740,1659586
6128,上福,-,3.24,423073,36.41,320197,436810,27.48,3055564,3895318
6166,凌華,-,5.4,964990,49.32,681167,1017140,26.17,5826428,7351511
6206,飛捷,-,1.89,463663,-4.58,495119,472430,37.35,2980364,4093734
6230,尼得科超眾,-,-4.53,1044790,9.05,914648,997458,8.8,6648425,7234052
6235,華孚,主要係新機種量產出貨，且客戶需求增加導致營收成長。,-2.66,365363,70.33,208783,355633,48.43,1732282,2571236
6277,宏正,-,15.86,397421,2.44,449460,460459,2.59,3294687,3380166
6414,樺漢,-,8.25,9600256,40.31,7406452,10392386,24.22,57308651,71191766
6579,研揚,-,1.64,642046,18.7,549791,652638,45.17,3672636,5331827
6669,緯穎,主要係客戶需求強勁,20.82,21822682,83.72,14352012,26368154,46.17,119000516,173953479
8114,振樺電,主要係受惠缺料情況進一步緩解，訂單出貨較為順暢所致,9.52,1100923,53.21,786965,1205735,40.48,5610066,7881216
8163,達方,-,6.81,2446067,15.4,2263981,2612800,10.83,18249820,20227883
8210,勤誠,-,0.42,1020710,11.21,921640,1024998,17.86,5867743,6916264
9912,偉聯,-,27.87,38036,-8.79,53328,48639,-1.41,401904,396218
2323,中環,-,12.78,624190,-3.33,728228,703963,-6.42,5607388,5247050
2349,錸德,-,-1.84,699359,7.03,641364,686466,0.81,4988890,5029794
2374,佳能,2021年因當時缺料，致使去年累計營收較今年減少。,7.55,461480,19.82,414252,496358,71.11,2027591,3469582
2393,億光,-,-4.62,1638776,-30.31,2242825,1562931,-18.81,17036335,13831757
2406,國碩,-,-15.36,597781,-17.51,613390,505943,-14.62,5569762,4755235
2409,友達,本期營收較去年同期減少主要係市場價格下跌及出貨量減少所致。,-8.08,17431035,-51.01,32710136,16021445,-27.29,244651887,177864784
2426,鼎元,-,0.05,193096,-32.85,287718,193195,-19.46,2155867,1736181
2429,銘旺科,-,-2.95,40687,-38.06,63744,39483,-47.4,695034,365584
2438,翔耀,客戶需求減緩致使營收下滑,-26.31,16004,-65.38,34062,11792,-41.59,258616,151039
2466,冠西電,-,-55.61,234568,-43.9,185588,104104,24.49,898019,1117977
2486,一詮,-,-6.71,443616,-24.11,545313,413832,-7.32,3916610,3629531
2489,瑞軒,-,28.56,1025750,-39.88,2193464,1318705,-16.64,13478371,11234236
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,-129.34,89876,-121.67,121694,-26372,-163.21,358155,-226413
3008,大立光,-,14.32,3885328,10.81,4008390,4441781,-5.37,29738360,28140914
3019,亞光,-,0.86,1645534,-8.56,1815231,1659751,-6.01,13479112,12667717
3024,憶聲,海外訂單需求增加,-3.2,165209,55.82,102619,159908,9.79,1007193,1105823
3031,佰鴻,-,-16.51,135903,-8.04,123386,113455,0.17,1033405,1035182
3038,全台,-,0.3,426868,13.24,378090,428169,12.37,2740964,3080192
3049,和鑫,本期營收較去年同期減少50.88%，係客戶需求減少所致。,3.5,143027,-50.87,301363,148036,-33.68,2411906,1599458
3050,鈺德,-,-2.09,101783,19.59,83319,99648,10.89,651538,722499
3051,力特,-,-15.29,257108,-17.04,262526,217777,-7.56,2248248,2078084
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,10.34,1250957,58.98,868201,1380336,54.76,6045496,9356428
3149,正達,-,2.14,224365,9.85,208617,229172,-6.61,1720084,1606319
3356,奇偶,-,32.66,99730,23.33,107272,132303,5.24,806828,849152
3406,玉晶光,-,30.25,1946290,24.22,2040679,2535097,22.12,8791509,10736730
3437,榮創,-,8.84,139464,-49.44,300291,151805,-40.05,3117753,1868905
3454,晶睿,本公司因客戶訂單增加，故本月營收較去年同期成長達121.21%;本年營收較去年同期成長達58.46%,8.4,850076,121.21,416567,921507,58.45,3632549,5756133
3481,群創,本期營收較去年同期減少，主要係巿場價格下跌及出貨量減少所致。,-3.03,15760183,-51.3,31383671,15281141,-34.01,240706141,158828929
3504,揚明光,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,-18.25,493551,28.01,315157,403435,18.71,2828375,3357651
3535,晶彩科,本公司以銷售機台為主，111年8月出售機台較去年同期增加，此為產業特性，尚屬正常,36.25,114053,85.26,83880,155401,12.41,980839,1102577
3543,州巧,-,-15.65,281091,-30.24,339867,237089,-7.63,2280438,2106438
3563,牧德,-,-19.06,163991,-43.67,235639,132720,-22.16,1872343,1457312
3576,聯合再生,-,20.56,1280849,46.38,1054925,1544244,27.58,8943373,11409986
3591,艾笛森,-,5.06,147124,5.29,146792,154570,-12.84,1428544,1245053
3622,洋華,-,-27.05,112422,-14.78,96236,82007,17.12,925715,1084280
3714,富采,"利晶江蘇自111年1月起非本公司合併個體，若不含利晶,8月與去年同期營收減少為32.6%，與去年累計減少為6.9%。",-1.43,2316152,-35.48,3538605,2282902,-9.47,23117351,20925922
4934,太極,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,-3.62,200716,75.0,110528,193432,13.78,1132341,1288406
4942,嘉彰,-,1.01,620510,-14.15,730178,626796,-0.61,5651954,5617230
4956,光鋐,-,10.61,84421,-41.7,160185,93380,-33.53,1215883,808187
4960,誠美材,-,-21.94,775995,-34.96,931284,605699,-3.02,7325597,7103838
4976,佳凌,-,1.65,111434,1.96,111096,113276,-30.66,1143116,792539
5234,達興材料,-,1.04,250165,-36.48,398002,252786,-7.06,2956200,2747325
5244,弘凱,-,10.61,62184,-21.27,87370,68785,-25.13,834969,625140
5484,慧友,-,7.28,30025,-19.51,40023,32212,-39.97,311618,187059
6116,彩晶,-,6.05,1355754,-32.16,2119586,1437876,-40.01,20408807,12242347
6120,達運,主要係業務量減少。,-53.64,1378852,-64.5,1800670,639192,-18.33,12993108,10611091
6164,華興,-,-33.69,89999,-25.54,80146,59672,-0.4,628504,625933
6168,宏齊,-,3.23,178300,-32.77,273778,184060,-13.74,2061305,1777925
6176,瑞儀,-,1.13,5984875,32.13,4580571,6052612,0.64,37199120,37437272
6209,今國光,-,2.29,293524,2.4,293193,300256,7.75,2247033,2421348
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,-0.39,2781,12.55,2461,2770,53.51,12891,19789
6226,光鼎,-,-3.71,69799,-5.54,71152,67205,15.28,596078,687217
6278,台表科,-,-4.1,6109530,-7.62,6342367,5858946,15.03,39534623,45479174
6405,悅城,係銷量大幅減少所致,-23.82,23673,-66.72,54193,18034,-19.25,342642,276667
6443,元晶,"8月營收較去年同期增加57.22%, 主因銷售數量及價格均較為提升。",-1.57,757068,57.21,473962,745150,56.87,3440028,5396405
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升。,35.54,265651,226.99,110114,360067,194.11,687748,2022781
6668,中揚光,-,-41.92,130284,-36.12,118453,75657,-9.65,929870,840075
6706,惠特,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,-38.25,346597,-57.46,503188,214009,7.82,3570256,3849541
8104,錸寶,-,-3.7,277014,28.39,207757,266751,14.89,1467309,1685853
8105,凌巨,-,-4.96,891233,-8.34,924132,846983,3.52,6697341,6933602
8215,明基材,-,-0.55,1271899,-8.42,1381183,1264800,-2.54,11095076,10812439
2314,台揚,-,2.42,421381,35.24,319118,431594,6.65,2638006,2813651
2321,東訊,-,18.35,76205,-4.16,94105,90190,-2.66,720794,701609
2332,友訊,-,3.12,1404034,17.07,1236674,1447895,13.21,9736865,11023729
2345,智邦,-,-6.56,6840989,15.74,5522227,6391814,27.76,37300946,47658544
2412,中華電,-,0.88,17184646,1.77,17035427,17337298,3.71,133298949,138252392
2419,仲琦,-,8.56,937781,37.87,738459,1018128,12.19,6627979,7436042
2439,美律,-,12.95,3290225,46.16,2542511,3716353,0.53,20926816,21039490
2444,兆勁,-,32.57,113399,-2.59,154346,150337,-3.62,1125192,1084390
2450,神腦,-,4.95,2393763,5.36,2384301,2512334,5.48,18911056,19948065
2455,全新,-,-9.33,190831,-45.1,315199,173020,-18.88,2390948,1939324
2485,兆赫,-,11.35,589100,17.75,557053,655975,-1.37,4057092,4001226
2498,宏達電,-,2.7,304518,-14.61,366303,312762,-16.37,3264374,2729894
3025,星通,-,-27.89,41334,-31.18,43310,29805,4.63,299843,313727
3027,盛達,-,116.75,69403,32.97,113125,150433,9.14,661225,721713
3045,台灣大,-,1.57,13336886,7.59,12590601,13546599,9.21,98905872,108020215
3047,訊舟,-,10.45,467344,25.13,412522,516192,13.96,3381992,3854237
3062,建漢,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,5.35,606135,112.21,300929,638623,24.81,2563491,3199677
3138,耀登,-,9.55,151516,47.23,112740,165994,16.27,931966,1083618
3311,閎暉,-,4.41,171920,17.9,152255,179512,16.83,1171661,1368931
3380,明泰,"主係缺料情況緩解, 出貨增加所致",10.95,2756213,56.15,1958472,3058273,11.75,18769793,20976554
3419,譁裕,-,-4.86,190773,41.69,128079,181487,13.86,1060936,1208011
3447,展達,"本月及本年累計營收增加,主係客戶需求增加所致。",5.21,598497,109.74,300228,629719,67.83,2246971,3771182
3596,智易,-,-2.52,4183524,31.48,3101338,4077872,16.42,25295047,29449272
3669,圓展,-,-30.84,312966,-30.65,312103,216418,-20.78,2667636,2113137
3682,亞太電,-,-1.18,1034500,-2.26,1045905,1022246,4.38,8219223,8579249
3694,海華,-,11.53,978354,-1.77,1110886,1091212,-10.0,7376190,6637915
3704,合勤控,-,12.1,2668282,37.48,2175800,2991409,11.15,17018354,18917465
4904,遠傳,-,1.79,6797046,6.1,6520494,6918720,5.17,53571552,56343346
4906,正文,-,15.41,2300161,32.45,2004380,2654839,6.87,15550261,16619510
5388,中磊,-,-4.54,6006754,47.83,3878588,5733889,46.07,27129448,39630625
6136,富爾特,-,11.98,36608,1.38,40436,40997,-21.12,409786,323217
6142,友勁,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升,19.08,302819,110.23,171532,360623,10.91,1708829,1895386
6152,百一,客戶需求增加,41.13,341758,66.69,289351,482327,11.26,2172514,2417149
6216,居易,-,-16.21,56370,-29.4,66900,47227,20.88,575955,696267
6285,啟��,-,3.58,8243938,46.89,5813002,8539157,33.04,42402005,56414579
6416,瑞祺電通,-,13.54,371382,40.48,300152,421679,5.91,2998082,3175381
6426,統新,-,3.03,51114,48.95,35355,52664,36.38,336040,458321
6442,光聖,-,-17.63,352830,12.79,257665,290621,9.99,1927524,2120114
6674,鋐寶科技,-,8.13,236304,0.07,255336,255536,-1.64,1948688,1916579
6792,詠業,-,-6.13,113967,-34.16,162492,106970,-7.91,1139486,1049296
8011,台通,-,17.0,133888,11.72,140215,156657,9.46,1018673,1115123
8101,華冠,主要客戶出貨量下滑，導致較去年同期降低,21.18,14743,-71.51,62731,17866,-58.7,549085,226721
1471,首利,-,12.62,14981,-24.96,22488,16873,-39.22,264673,160848
1582,信錦,-,-21.72,962758,-19.2,932727,753559,10.61,6585294,7284363
2059,川湖,-,1.26,714280,10.19,656393,723298,28.16,3977613,5097735
2308,台達電,-,3.04,34141054,35.71,25923957,35181808,18.81,203556384,241857730
2313,華通,-,4.35,6888468,23.68,5812051,7188397,29.84,36934909,47958839
2316,楠梓電,-,25.89,384907,5.41,459693,484579,11.08,3336871,3706879
2327,國巨,-,-2.25,10410213,3.78,9804555,10175610,15.53,71044328,82079033
2328,廣宇,-,15.47,1885425,2.09,2132625,2177265,15.08,14104077,16231266
2355,敬鵬,-,8.77,1355517,-6.2,1572073,1474478,-1.59,11760186,11573019
2367,燿華,本期出貨量增加,7.56,1756020,83.85,1027403,1888943,37.74,8430066,11611966
2368,金像電,-,10.98,2667513,21.12,2444041,2960443,26.17,16926777,21356806
2375,凱美,-,-5.73,528019,-32.02,732197,497713,-22.59,5312542,4112361
2383,台光電,-,-1.88,3295478,-12.18,3682303,3233476,6.57,24799549,26430969
2385,群光,-,-0.39,10302508,19.32,8599800,10261684,14.9,67924710,78049042
2392,正崴,-,3.93,7721549,19.56,6711913,8025226,10.39,50175417,55390423
2402,毅嘉,-,16.83,600851,28.69,545468,701975,8.63,4362615,4739541
2413,環科,-,7.32,411995,34.15,329603,442168,7.66,2769386,2981651
2415,錩新,去年同期因受越南疫情影響營收減少,-5.25,179800,111.26,80630,170344,1.55,1674602,1700615
2420,新巨,-,-3.48,231808,-5.69,237241,223732,2.89,1771484,1822770
2421,建準,-,-9.2,1209716,-13.22,1265784,1098401,2.17,8724377,8914492
2428,興勤,-,7.8,598600,3.98,620597,645334,-0.91,4988298,4942589
2431,聯昌,-,-24.46,120867,-19.74,113768,91302,-32.36,1084449,733478
2440,太空梭,-,10.03,207441,-29.7,324698,228254,-25.92,2921766,2164298
2457,飛宏,-,14.04,1180373,40.77,956218,1346161,19.53,7435073,8887610
2460,建通,-,-9.14,203088,-47.36,350556,184507,-30.63,2937889,2037957
2462,良得電,-,-8.11,420166,-7.33,416644,386064,2.93,3164462,3257350
2467,志聖,-,11.29,447143,12.07,444021,497632,-7.43,3785811,3504464
2472,立隆電,-,-9.34,880929,-12.92,917062,798569,11.57,6374374,7112181
2476,鉅祥,-,-2.53,649311,8.58,582832,632854,6.75,4165461,4446932
2478,大毅,-,6.17,348427,-34.03,560785,369938,-19.74,4308769,3458108
2483,百容,-,-2.75,190205,-9.53,204464,184960,13.05,1395104,1577248
2484,希華,-,-14.71,312326,-13.83,309109,266354,7.45,2161832,2323090
2492,華新科,-,-7.06,2840653,-28.59,3697119,2639851,-15.48,29671980,25078144
2493,揚博,-,0.75,264948,11.85,238658,266951,21.88,1898386,2313825
3003,健和興,-,-12.93,424833,-3.53,383418,369883,7.69,3037744,3271530
3011,今皓,-,-9.48,139198,-10.42,140653,125991,12.22,980417,1100230
3015,全漢,-,10.43,1316502,-1.65,1478312,1453851,-7.11,11039094,10253561
3021,鴻名,-,10.45,356402,20.84,325737,393648,18.53,2228896,2641945
3023,信邦,-,3.11,2655190,23.43,2217964,2737848,17.43,16909574,19858459
3026,禾伸堂,-,-3.04,1193913,-19.71,1441930,1157585,-10.55,11752201,10512018
3032,偉訓,-,3.47,500405,-16.77,622145,517801,-28.83,5861953,4171565
3037,欣興,-,2.98,11779291,26.75,9571010,12131465,39.83,64543165,90256737
3042,晶技,-,-6.3,1179482,-18.05,1348669,1105110,-12.57,10312402,9015172
3044,健鼎,-,-3.28,5758566,4.92,5307814,5569157,10.94,40795761,45259029
3058,立德,-,-24.31,464460,-18.57,431714,351538,-1.07,3052460,3019682
3090,日電貿,-,-17.1,922482,-17.24,923971,764649,2.26,7470978,7639859
3092,鴻碩,-,-16.32,295429,-5.14,260588,247190,40.4,1813841,2546684
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之.，自111年6月起新增合併個體,-11.58,92877,99.65,41130,82120,66.11,298914,496548
3296,勝德,-,-0.85,267669,-17.24,320675,265384,-17.44,2140760,1767242
3308,聯德,-,23.12,18857,-31.73,34012,23217,-26.72,224975,164858
3321,同泰,-,-16.36,124415,-38.69,169711,104049,-12.71,1478195,1290311
3338,泰碩,-,2.01,405149,0.66,410585,413297,0.69,3224065,3246624
3376,新日興,-,-0.08,1184575,24.01,954311,1183511,6.84,7841289,8378213
3432,台端,本月訂單減少所致,-74.43,3916,-76.88,4331,1001,-50.43,28290,14021
3501,維熹,-,21.38,515250,15.94,539389,625417,16.12,3555303,4128703
3533,嘉澤,-,6.04,2236848,22.6,1934779,2372149,31.16,13275620,17413504
3550,聯穎,-,-6.03,324052,-27.41,419491,304493,-13.58,3233143,2793823
3593,力銘,-,47.47,67825,20.68,82876,100023,-26.91,766849,560436
3605,宏致,-,-9.13,905263,-14.98,967608,822601,4.16,6975887,7266484
3607,谷崧,-,17.3,218180,-10.08,284646,255932,-21.86,2408784,1882035
3645,達邁,持續受景氣及客戶調整庫存影響，客戶需求減少，致本公司8月整體營收較去年減少50%以上。,22.0,86481,-52.75,223336,105511,-10.03,1622736,1459845
3653,健策,-,22.03,919515,46.6,765410,1122164,32.89,5571903,7404803
3679,新至陞,-,2.92,402394,12.64,367646,414153,-21.15,3291458,2595231
3715,定穎投控,定穎投控於111/08/25公司始設立,,0,,0,1266272,,0,1266272
4545,銘鈺,-,-21.17,243684,20.54,159348,192080,8.62,1419303,1541773
4915,致伸,-,0.7,7378112,25.14,5936946,7429895,17.84,44962652,52985709
4989,榮科,-,11.98,297198,-27.96,462000,332823,-4.75,2965485,2824336
4999,鑫禾,-,-15.29,192571,-33.49,245281,163123,-23.65,2003127,1529196
5469,瀚宇博,本期營收較去年同期減少，主係去年同期認列開發案收入NTD 14.8億。,-0.96,4179502,-34.07,6278364,4139143,-12.77,36820608,32117153
6108,競國,-,-2.5,650004,-11.59,716871,633744,-20.85,6091156,4820618
6115,鎰勝,-,3.37,617115,-7.32,688365,637913,1.74,4903208,4988590
6133,金橋,-,3.34,137516,29.16,110027,142121,39.4,662215,923133
6141,柏承,資料係自行結算數,-8.44,282373,-17.39,312948,258525,-5.95,2517675,2367865
6153,嘉聯益,-,17.88,1547536,39.68,1305925,1824237,-6.87,9675755,9010695
6155,鈞寶,-,-9.22,69910,-2.26,64930,63458,1.16,522716,528806
6191,精成科,-,-0.4,2054916,-14.75,2400987,2046695,-11.04,18136724,16132907
6197,佳必琪,-,3.14,392114,16.61,346846,404465,13.46,2468136,2800590
6205,詮欣,-,-5.72,143506,-1.03,136709,135288,15.73,1059525,1226282
6213,聯茂,-,-6.7,2203124,-35.09,3166757,2055410,-6.89,21671126,20176060
6224,聚鼎,-,-14.51,254477,-30.49,312974,217547,-1.07,2016107,1994525
6269,台郡,-,32.67,3122711,35.16,3065108,4142926,20.15,20032668,24069720
6282,康舒,-,4.34,2062672,8.13,1990302,2152244,24.64,13618762,16974470
6412,群電,-,-0.58,3535141,5.99,3315577,3514327,6.7,26066579,27813382
6449,鈺邦,-,2.45,152497,-34.72,239362,156244,-10.69,1842584,1645479
6715,嘉基,-,17.5,294131,26.85,272452,345620,44.72,1537674,2225354
6834,天二科技,-,-12.71,86426,-34.62,115397,75439,-0.45,817910,814184
6835,圓裕,-,-7.51,258265,15.08,207539,238848,5.05,1794765,1885402
8039,台虹,自結數尚未經會計師簽證，特此說明。,14.35,700704,-8.51,875847,801306,-6.34,6397022,5991232
8046,南電,-,4.06,5531701,21.84,4724583,5756589,24.55,32946607,41035660
8103,瀚荃,係本公司自結合併營收,-10.36,328303,-24.37,389104,294269,0.03,2680900,2681842
8213,志超,-,-8.52,1469415,-46.31,2503717,1344154,-11.23,17887870,15877971
8249,菱光,-,3.3,389201,4.6,384333,402047,-5.39,2919677,2762040
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,9.61,32768594,7.6,33381068,35920894,9.84,248447011,272902260
