公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
2481,強茂,"本月營收淨額含功率元件及其他IC產品$974,275仟元、太陽能$14,885仟元及其他 $59仟元，減銷退/折$8,017仟元",-6.6,1050617,-8.8,1075982,981202,-1.38,11510350,11351000
3006,晶豪科,本期合併月營收相較於去年同期有所衰退，主要係因產品出貨之量價均較去年同期下修所致。,-12.81,1059952,-52.98,1965399,924109,-27.51,19955257,14465230
3014,聯陽,-,0.87,347146,-42.4,608047,350198,-27.37,6081686,4416813
3016,嘉晶,-,-10.1,502194,-2.23,461751,451453,20.25,4159379,5001753
3034,聯詠,-,11.37,6170776,-45.41,12591214,6872497,-15.26,111414618,94409010
3035,智原,因量產營收增加,3.05,1067391,33.24,825573,1100043,74.19,6266222,10915334
3041,揚智,-,-22.12,177132,-38.29,223538,137941,-2.46,2196802,2142551
3054,立萬利,-,35.42,2357,8.71,2936,3192,-33.08,40360,27005
3094,聯傑,-,-6.35,26853,22.5,20528,25147,10.18,238558,262848
3189,景碩,-,-7.87,3912745,9.6,3288757,3604587,26.23,29007781,36616878
3257,虹冠電,客戶需求減少,2.34,22603,-79.02,110268,23133,-56.51,1103585,479944
3413,京鼎,-,1.09,1401935,33.36,1062710,1417284,21.42,9947681,12079304
3443,創意,ASIC及晶圓產品收入增加,14.97,2107524,41.6,1711251,2423223,54.33,11909131,18380012
3450,聯鈞,-,-1.56,542341,-11.09,600463,533862,-3.69,6013233,5791262
3530,晶相光,市場需求下降。,10.47,91145,-63.7,277400,100693,-49.82,3400745,1706297
3532,台勝科,-,6.44,1426670,44.61,1050081,1518581,34.61,10037143,13511306
3536,誠創,-,-7.77,43338,2.49,38996,39969,-23.46,504679,386267
3545,敦泰,-,15.55,988424,-44.41,2054860,1142155,-41.82,18449403,10732446
3583,辛耘,-,4.85,476658,25.91,396921,499787,25.58,3645190,4577695
3588,通嘉,因通膨、疫情等原因影響，整體市場需求面下降,-7.34,103735,-54.25,210105,96119,-17.26,1743842,1442773
3592,瑞鼎,-,14.48,1187471,-36.57,2143375,1359522,-1.63,20317192,19985557
3686,達能,本期交易產品以電輔車零件為標的，其規格及類別與電子零組件不同，交易價格及數量都較高，致二期營收有所差異,316.07,5220,-29.43,30777,21719,-68.66,201613,63185
3711,日月光投控,-,-3.72,66651569,21.65,52748353,64171459,23.96,449809300,557626863
4919,新唐,-,-12.9,3594657,-10.94,3515823,3130878,2.46,34583146,35434059
4952,凌通,-,-13.16,213000,-46.61,346438,184958,-5.44,3029843,2864963
4961,天鈺,-,-2.89,1298089,-44.67,2278519,1260540,-10.8,18846647,16811050
4967,十銓,-,-28.25,695710,-20.51,627945,499105,-13.0,6274896,5458717
4968,立積,-,-0.94,297229,4.97,280472,294413,-38.74,4782841,2929615
5222,全訊,-,14.3,82326,13.06,83232,94105,5.83,763370,807875
5269,祥碩,-,-24.86,437001,-21.25,417002,328362,-13.04,5254199,4568842
5285,界霖,-,-7.39,500398,-11.12,521438,463403,2.39,5228197,5353324
5471,松翰,客戶需求下降,-18.8,229282,-59.53,460077,186159,-41.68,5118554,2984669
6202,盛群,-,7.16,382050,-39.92,681537,409412,-10.03,5935922,5340070
6239,力成,-,-0.72,6661704,-12.74,7579431,6613525,4.62,68949998,72137632
6243,迅杰,-,-24.48,62176,-30.55,67608,46952,-15.97,702406,590181
6257,矽格,-,-9.81,1563149,-2.49,1445854,1409759,15.4,13836099,15967495
6271,同欣電,-,-8.98,1259157,-0.98,1157499,1146048,3.63,11509927,11928091
6515,穎崴,訂單增加，營收增加。,-9.32,624335,71.85,329396,566094,75.12,2272215,3979106
6531,愛普*,-,-25.18,399510,-48.91,585038,298879,-16.36,5467041,4572188
6533,晶心科,本期收入較去年同期增加主要係因矽智財授權收入增加所致。,2.63,116354,56.02,76540,119422,18.24,627263,741726
6552,易華電,-,0.71,120706,-49.5,240731,121564,-30.01,2592213,1814061
6695,芯鼎,-,-1.83,85231,-20.94,105834,83667,-3.74,1004651,967039
6719,力智,-,-23.72,446590,-38.57,554556,340636,12.39,4834625,5433923
6756,威鋒電子,-,10.33,186841,-35.15,317881,206144,-2.22,2738976,2678043
6770,力積電,-,-4.94,6017670,-7.22,6165238,5720036,29.62,52030381,67444443
6789,采鈺,無,-0.88,690456,-18.43,838993,684347,4.79,7486014,7845059
6799,來頡,-,3.73,92350,-8.9,105154,95795,21.15,841863,1019961
8016,矽創,-,2.63,1366125,-34.24,2132460,1402178,-14.74,18295430,15598584
8028,昇陽半導體,-,6.36,282246,17.72,255005,300211,10.13,2343875,2581364
8081,致新,-,-5.43,595232,-31.17,817837,562878,-7.96,7899060,7270192
8110,華東,-,-7.08,833390,1.47,763114,774371,24.71,6503839,8111198
8131,福懋科,-,-2.38,880736,3.4,831486,859774,6.16,8281381,8792278
8150,南茂,-,-1.06,1590890,-31.24,2289435,1574012,-10.88,22898055,20404877
8261,富鼎,-,-12.08,288271,-29.59,359981,253439,0.14,3453644,3458480
8271,宇瞻,-,-5.84,872632,23.55,664987,821615,4.24,7178293,7483161
2301,光寶科,-,-6.54,15937899,2.07,14593228,14895453,7.73,134850624,145275398
2305,全友,-,-25.58,66777,2.58,48436,49690,-9.13,501486,455672
2324,仁寶,無,-9.28,104559420,-18.81,116834681,94847052,-6.63,984681428,919386922
2331,精英,-,-8.32,2196647,-23.19,2622006,2013879,11.35,24959415,27794039
2352,佳世達,-,-3.26,19570411,-0.32,18993940,18931428,10.58,183082640,202461911
2353,宏��,-,-33.54,27161582,-35.55,28009307,18050379,-10.3,260476815,233632126
2356,英業達,-,-1.32,50967141,5.1,47850319,50293335,8.98,419581173,457287227
2357,華碩,-,-32.56,59790709,-10.38,44987950,40318126,5.16,428322500,450433674
2362,藍天,-,-10.69,2119228,-29.37,2679795,1892554,-14.31,22017333,18865472
2364,倫飛,-,40.19,65283,36.94,66833,91525,3.03,731328,753526
2365,昆盈,通膨、升息及美元走強普遍影響客戶所在國家購買力及消費者需求，加上日本客戶行車記錄器專案訂單萎縮，致營收大幅衰退。,-9.49,67858,-52.18,128457,61418,-19.33,1133641,914504
2376,技嘉,-,-6.3,8767701,-24.8,10924392,8214578,-14.45,102373189,87578249
2377,微星,-,5.1,12990682,-31.47,19925373,13653812,-7.92,166459311,153274704
2380,虹光,-,-25.56,344485,31.39,195149,256419,2.21,2375461,2428120
2382,廣達,-,-9.9,120746508,8.09,100643704,108790516,19.25,891463429,1063114350
2387,精元,-,-6.23,2249988,8.57,1943172,2109803,5.8,19345726,20469691
2395,研華,-,-10.51,6409596,14.46,5010964,5735706,19.63,47888918,57293629
2397,友通,-,5.39,1344106,12.35,1260860,1416671,28.72,10279716,13232713
2399,映泰,-,-5.87,198809,-21.37,237986,187126,-10.89,2150250,1916064
2405,輔信,-,-1.23,149320,-26.48,200622,147478,-2.74,1521142,1479399
2417,圓剛,-,-14.13,328849,-17.58,342596,282367,-16.86,4044661,3362693
2424,隴華,本年增加因本年銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,-72.27,5576,32.93,1163,1546,239.03,15866,53792
2425,承啟,-,-36.96,603446,-17.68,462096,380386,1.47,5003643,5077499
2442,新美齊,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,4.04,10105,21.36,8663,10514,-58.49,1267365,526058
2465,麗臺,本月較去年同期減少64.71%；主係今年大陸市場之人工智能行業應用相關產品的需求不如預期所致。,-76.24,978975,-64.71,659091,232585,-39.57,7381487,4459953
2495,普安,本月營收較去年同期成長，主係客戶訂單需求增加及匯率因素(台幣貶值)所致。,24.95,137299,57.39,109002,171566,23.33,942476,1162437
3002,歐格,-,24.59,41880,-22.06,66952,52180,33.09,470829,626630
3005,神基,-,-10.98,3138858,13.53,2461010,2794016,8.21,24836802,26877748
3013,晟銘電,-,5.28,576886,32.38,458804,607372,19.76,4010142,4802925
3017,奇鋐,-,0.35,5052491,25.75,4031968,5070419,18.28,39152165,46309957
3022,威強電,係因客戶出貨需求增加所致。,-8.75,743602,62.58,417331,678522,27.79,5030194,6428114
3046,建��,-,-29.6,357195,-4.77,264032,251432,35.94,2063463,2805212
3057,喬鼎,-,-27.03,61073,-48.53,86590,44560,1.04,777511,785639
3060,銘異,-,17.63,209598,-42.84,431426,246561,-14.28,3333696,2857609
3231,緯創,-,-15.97,93541711,-2.04,80238095,78600200,17.74,678868241,799365091
3416,融程電,-,-27.21,270798,8.51,181640,197106,4.62,2060486,2155701
3494,誠研,-,3.17,47548,26.9,38656,49058,27.2,382629,486738
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",11.93,1380203,4.02,1485075,1544870,-11.92,15609900,13747749
3652,精聯,-,-2.67,204214,4.97,189339,198750,-1.25,1986947,1961956
3701,大眾控,-,21.44,1008516,43.73,852118,1224765,26.57,8002885,10129558
3706,神達,本月營收較去年同期增加，主因資料中心伺服器客戶需求穩定，車用產品及智慧物聯產品需求強勁，加上料況逐漸改善，生產交貨順利。,-2.55,4476631,61.39,2702986,4362424,11.59,35456642,39567705
3712,永崴投控,-,6.5,1062619,-10.17,1259878,1131697,24.14,7520848,9336410
4916,事欣科,月年增率逾50%係去年同期基期較低及訂單遞延陸續出貨所致。,8.46,244238,78.24,148622,264905,16.71,1792556,2092209
4938,和碩,無,2.27,128854850,-4.49,137991075,131786728,14.99,949689219,1092135833
5258,虹堡,本年營收較去年同期增加，主要為歐美地區營收增加,0.07,760606,72.88,440279,761168,70.01,3395726,5773354
6117,迎廣,-,14.05,191991,19.49,183262,218982,7.16,1932180,2070559
6128,上福,-,-2.94,468330,-4.23,474641,454523,21.08,3979024,4818171
6166,凌華,-,-16.83,1078992,4.7,856989,897343,24.27,7505619,9327846
6206,飛捷,-,-3.92,476967,-20.92,579512,458268,22.59,4101942,5028975
6230,尼得科超眾,-,5.52,1150464,33.63,908468,1214034,12.12,8560769,9598550
6235,華孚,-,2.12,372446,46.21,260137,380371,49.85,2218228,3324053
6277,宏正,-,6.11,509989,26.0,429495,541198,6.72,4152125,4431352
6414,樺漢,-,-11.75,11931083,31.59,8000355,10528306,25.8,74441199,93651155
6579,研揚,-,-6.37,764707,36.46,524627,715949,43.25,4755647,6812483
6669,緯穎,主要係客戶需求強勁,-25.45,31483162,59.61,14702459,23467573,52.14,150449444,228904214
8114,振樺電,-,-18.39,1240977,20.54,840048,1012650,39.4,7270196,10134843
8163,達方,-,-3.42,2513602,4.42,2324625,2427435,10.29,22820096,25168920
8210,勤誠,-,-20.04,983956,-9.15,866019,786698,13.26,7669421,8686918
9912,偉聯,-,-30.04,59993,-29.24,59315,41969,-1.21,504289,498180
2323,中環,-,15.03,571810,-15.36,777209,657798,-9.59,7166831,6479304
2349,錸德,-,-5.0,692996,3.08,638607,658313,1.26,6301403,6381103
2374,佳能,2021年因當時缺料，致使去年累計營收較今年減少。,-5.68,526031,35.67,365680,496126,64.14,2736374,4491739
2393,億光,-,-2.73,1558438,-22.56,1957464,1515740,-20.34,21224140,16905935
2406,國碩,-,-3.68,536940,-35.07,796548,517136,-15.59,6883012,5809311
2409,友達,-,5.5,16279861,-43.47,30383626,17175791,-31.39,308034731,211320436
2426,鼎元,-,-9.15,190142,-29.17,243893,172726,-21.28,2666718,2099049
2429,銘旺科,-,7.37,36651,-43.99,70262,39353,-47.45,840400,441588
2438,翔耀,客戶需求減緩致使營收下滑,-70.56,30761,-61.42,23469,9054,-41.19,324579,190854
2466,冠西電,-,16.39,66799,16.21,66903,77754,4.13,1212378,1262530
2486,一詮,-,-8.12,412258,-27.63,523410,378749,-11.5,4995423,4420538
2489,瑞軒,-,-19.47,1535977,-46.04,2292209,1236839,-23.18,18234113,14007052
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,127.86,-134644,116.89,-222091,37520,-1524.2,22717,-323537
3008,大立光,-,2.15,5102922,24.14,4198766,5212690,1.01,38109309,38497799
3019,亞光,-,-16.14,1794750,-4.99,1584233,1505077,-5.59,16913973,15967544
3024,憶聲,-,23.32,103610,-25.65,171878,127782,-0.14,1339095,1337215
3031,佰鴻,-,-25.2,139148,-6.96,111869,104081,0.71,1269313,1278411
3038,全台,-,-1.14,421087,14.54,363434,416281,13.74,3444047,3917560
3049,和鑫,本期營收較去年同期減少53.69，係客戶需求減少所致。,-17.17,212226,-53.69,379591,175786,-36.75,3142259,1987470
3050,鈺德,-,-2.26,100254,1.31,96716,97983,9.0,844657,920736
3051,力特,-,-6.36,247428,-15.61,274567,231690,-6.32,2729983,2557202
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,-9.95,1382248,106.72,602091,1244698,62.91,7355657,11983374
3149,正達,-,4.06,213629,7.01,207742,222310,-5.14,2153097,2042258
3356,奇偶,-,16.95,113044,19.07,111029,132211,6.7,1025633,1094406
3406,玉晶光,-,-15.31,2732525,17.7,1966059,2314107,21.59,12980776,15783363
3437,榮創,客戶需求變動,-15.76,142394,-61.03,307874,119951,-43.03,3741153,2131250
3454,晶睿,本公司因客戶訂單增加，故本月營收較去年同期成長達193.92%;本年營收較去年同期成長達73.64%,42.09,795719,193.92,384674,1130642,73.63,4424458,7682494
3481,群創,-,-7.98,16973932,-41.73,26804945,15618010,-35.54,296965059,191420872
3504,揚明光,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,-29.16,441908,-18.33,383316,313036,12.42,3658156,4112595
3535,晶彩科,-,-43.08,149502,-27.71,117698,85082,17.56,1137392,1337161
3543,州巧,-,6.46,230197,-23.59,320770,245070,-11.58,2919970,2581705
3563,牧德,-,0.29,151004,-27.84,209902,151455,-24.34,2326005,1759771
3576,聯合再生,太陽能市場需求增加，以致本月營收較去年同月增加。,0.1,1921308,58.62,1212534,1923413,33.91,11391008,15254707
3591,艾笛森,-,-5.49,152776,-8.03,156989,144377,-12.53,1763151,1542206
3622,洋華,-,-12.76,146371,-14.97,150175,127686,10.45,1229766,1358337
3714,富采,利晶江蘇自111年1月起非本公司合併個體，若不含利晶，10月與去年同期營收減少為29.4%，與去年累計減少為12.9%。,4.07,2085248,-32.23,3202830,2170314,-15.42,29775304,25181484
4934,太極,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,4.28,216278,87.03,120592,225550,30.87,1322022,1730235
4942,嘉彰,-,-15.89,624162,-28.26,731829,524944,-4.92,7117022,6766336
4956,光鋐,-,1.64,96246,-26.54,133186,97829,-33.4,1504940,1002262
4960,誠美材,-,0.7,521815,-45.55,965233,525483,-12.17,9280762,8151136
4976,佳凌,-,-14.84,96633,-29.21,116249,82284,-30.6,1399939,971456
5234,達興材料,-,29.59,224624,-21.35,370158,291103,-12.18,3715903,3263052
5244,弘凱,-,5.36,62912,-26.05,89646,66290,-26.28,1023366,754342
5484,慧友,車載產品及大陸子公司訂單成長,2.03,34578,55.84,22638,35280,-30.61,370293,256917
6116,彩晶,-,26.71,1031744,-10.6,1462486,1307408,-38.03,23530331,14581499
6120,達運,主要係業務量減少。,-12.6,927662,-54.25,1772246,810726,-25.81,16646868,12349479
6164,華興,-,-15.13,64651,-15.6,65016,54869,-4.51,780696,745453
6168,宏齊,-,1.77,179955,-19.02,226178,183147,-16.04,2550201,2141027
6176,瑞儀,-,5.41,5960827,35.15,4649180,6283422,6.85,46492508,49681521
6209,今國光,-,2.26,296108,7.81,280865,302808,5.91,2851675,3020264
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,-18.44,3090,17.92,2137,2520,49.43,16997,25399
6226,光鼎,-,-25.89,71810,-22.49,68668,53218,3.97,781187,812245
6278,台表科,-,13.94,5378603,-1.4,6216048,6128435,9.1,52229441,56986212
6405,悅城,係銷量大幅減少所致,-19.59,26895,-57.29,50635,21626,-27.53,448741,325188
6443,元晶,"10月累計營收較去年同期增加52.77%, 主因銷售數量及價格均較為提升。10月營收較上月減少9.79%，主係大型客戶因天候因素遞延出貨",-9.79,773291,20.42,579275,697572,52.76,4495235,6867268
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升。,-5.85,403208,81.52,209105,379582,170.91,1035594,2805571
6668,中揚光,-,-36.71,94816,-35.76,93415,60005,-9.33,1097363,994896
6706,惠特,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,-44.03,225705,-75.32,511856,126310,-8.44,4589069,4201556
8104,錸寶,-,-5.08,260373,35.78,182007,247140,19.28,1838724,2193366
8105,凌巨,-,10.28,832845,5.31,872203,918539,2.78,8449445,8684986
8215,明基材,-,5.03,1110000,-10.68,1305444,1165914,-4.54,13711702,13088353
2314,台揚,-,-10.51,448085,25.28,320038,400957,10.12,3325925,3662795
2321,東訊,-,-17.56,80035,-19.2,81661,65974,-4.38,886461,847618
2332,友訊,-,-4.41,1633066,11.13,1404570,1560899,12.58,12628858,14217694
2345,智邦,-,-10.03,7348530,30.4,5069551,6610791,29.65,47524965,61617865
2412,中華電,-,1.28,18986768,1.63,18920802,19230091,4.1,169508434,176468351
2419,仲琦,配合客戶需求出貨量增加,-4.17,1206809,59.54,724828,1156453,21.74,8048789,9799304
2439,美律,-,3.66,4074768,15.45,3658923,4224308,4.67,28029154,29338566
2444,兆勁,-,32.21,141019,17.74,158351,186453,-1.13,1428129,1411862
2450,神腦,-,5.56,2718019,-21.78,3668311,2869190,1.34,25196244,25535274
2455,全新,-,10.74,158239,-42.14,302871,175235,-25.12,3035549,2272798
2485,兆赫,-,1.97,620468,7.72,587350,632740,0.32,5237426,5254434
2498,宏達電,-,-34.04,463438,-12.56,349595,305668,-16.98,4214826,3499000
3025,星通,-,58.24,31418,-11.61,56251,49718,-0.62,397328,394863
3027,盛達,-,12.99,108802,39.63,88044,122942,11.77,853018,953457
3045,台灣大,-,5.58,13584708,11.36,12879130,14343423,9.63,124002556,135948346
3047,訊舟,-,-28.41,635049,10.64,410855,454580,15.39,4284388,4943866
3062,建漢,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,-2.21,658152,73.33,371282,643546,36.9,3287930,4501375
3138,耀登,-,-3.23,152580,30.84,112840,147646,19.12,1161686,1383844
3311,閎暉,-,-12.75,179665,-1.75,159562,156754,14.45,1490009,1705351
3380,明泰,-,-25.46,3416384,38.07,1844315,2546527,15.62,23298588,26939465
3419,譁裕,-,-15.73,211254,19.81,148579,178019,18.23,1350955,1597284
3447,展達,"本月及本年累計營收增加,主係客戶需求增加所致。",9.26,575155,110.56,298455,628432,77.34,2805061,4974769
3596,智易,-,0.14,4522308,35.92,3331739,4528650,20.36,31986204,38500229
3669,圓展,-,-21.75,260900,-21.6,260410,204144,-19.52,3203649,2578181
3682,亞太電,-,6.77,1048063,0.32,1115480,1119112,2.49,10484560,10746424
3694,海華,-,-18.2,1062725,-13.37,1003436,869268,-8.41,9357092,8569908
3704,合勤控,-,-9.48,3001299,38.67,1958974,2716663,15.96,21244736,24635427
4904,遠傳,-,-1.97,8439197,1.63,8139223,8272188,5.6,69176641,73054731
4906,正文,訂單需求強勁，加上越南廠稼動率大幅提升，因此本月年增長幅度超過50%,7.01,2750568,72.96,1701830,2943618,17.24,19032032,22313696
5388,中磊,營收增加主因電信寬頻產品出貨增加,-6.92,6473690,59.51,3777391,6025450,51.37,34479234,52192018
6136,富爾特,-,9.45,39465,-15.02,50833,43197,-20.63,511432,405879
6142,友勁,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升,-10.29,405765,168.17,135733,364003,33.44,1997129,2665154
6152,百一,-,9.93,412127,14.52,395591,453053,10.79,2962435,3282329
6216,居易,-,44.04,37818,-32.55,80769,54474,5.44,747809,788559
6285,啟��,客戶需求增加,5.64,9748056,78.2,5778890,10297990,41.71,53955263,76460625
6416,瑞祺電通,-,-34.49,550129,-3.84,374806,360386,7.76,3791608,4085896
6426,統新,-,-2.56,43423,4.14,40627,42309,31.22,414588,544053
6442,光聖,-,-21.53,236142,-12.92,212797,185292,5.95,2398795,2541548
6674,鋐寶科技,-,18.99,150528,-31.62,261973,179120,-9.45,2480864,2246228
6792,詠業,-,2.96,113037,-21.77,148788,116392,-11.02,1437138,1278725
8011,台通,-,-24.39,169209,-7.8,138760,127930,12.18,1258883,1412262
8101,華冠,本公司產品項目調整，以改善毛利，導致較去年同期較低。,84.46,22742,-20.55,52805,41950,-56.64,672185,291413
1471,首利,-,35.59,12776,-24.76,23028,17324,-36.93,302799,190948
1582,信錦,-,-18.65,740987,-24.19,795114,602727,4.72,8238450,8628076
2059,川湖,-,1.2,712808,22.8,587439,721412,27.76,5112450,6531955
2308,台達電,-,-3.77,36925291,34.69,26378454,35530437,22.16,257279793,314313458
2313,華通,-,2.93,7614847,30.6,6001507,7838118,28.57,49319109,63411804
2316,楠梓電,-,20.73,337967,-7.48,441049,408053,2.89,4327506,4452899
2327,國巨,-,-3.69,10181382,13.93,8605409,9805000,14.09,89459937,102065415
2328,廣宇,-,-3.63,2434925,6.35,2206206,2346423,9.87,19123582,21012614
2355,敬鵬,-,21.56,1397346,16.49,1458146,1698652,-1.57,14903196,14669017
2367,燿華,-,-18.69,1884532,29.88,1179716,1532223,40.45,10700258,15028722
2368,金像電,-,0.17,2977499,25.95,2367977,2982689,26.46,21600598,27316994
2375,凱美,-,-14.15,479349,-24.05,541830,411513,-23.27,6521337,5003223
2383,台光電,-,-6.25,3353900,-10.19,3501202,3144165,3.42,31839331,32929035
2385,群光,-,-6.97,10096600,-0.85,9473418,9392634,11.78,87252152,97538276
2392,正崴,-,-6.66,10810229,14.09,8843530,10090117,13.31,67328444,76290769
2402,毅嘉,-,-3.2,778752,43.06,526857,753760,16.25,5395268,6272053
2413,環科,公司受長短料料況影響，致有遞延出貨情形。,-4.27,460465,57.28,280247,440785,15.61,3358400,3882901
2415,錩新,-,9.41,146739,8.21,148362,160557,3.85,1933321,2007911
2420,新巨,-,-18.5,233690,-13.02,218981,190455,0.8,2228952,2246915
2421,建準,-,-0.2,1355987,24.68,1085288,1353203,6.41,10923268,11623682
2428,興勤,-,-2.29,643760,7.32,586057,629009,-0.08,6220448,6215358
2431,聯昌,-,-13.39,84390,-43.53,129433,73089,-32.42,1318463,890957
2440,太空梭,-,-11.12,249138,-26.21,300100,221415,-24.81,3504717,2634853
2457,飛宏,-,1.42,1277196,11.64,1160291,1295396,18.5,9670400,11460202
2460,建通,-,1.77,191037,-39.14,319468,194426,-32.08,3568177,2423420
2462,良得電,-,-6.56,382097,-10.59,399286,357001,1.18,3949634,3996448
2467,志聖,-,-23.97,589232,5.72,423710,447984,-2.68,4667124,4541680
2472,立隆電,-,-4.92,842312,-6.18,853614,800829,7.85,8117610,8755322
2476,鉅祥,-,-8.94,615122,3.97,538700,560105,5.89,5309010,5622159
2478,大毅,-,1.04,393260,-15.06,467894,397384,-19.33,5266985,4248752
2483,百容,-,3.82,161109,-10.19,186251,167271,7.45,1773417,1905628
2484,希華,-,-10.42,266983,-18.45,293285,239150,3.33,2737779,2829153
2492,華新科,-,-11.04,2754062,-14.2,2855365,2449754,-15.8,35964346,30281960
2493,揚博,-,2.8,273795,15.31,244105,281479,20.93,2372430,2869099
3003,健和興,-,-19.58,468763,-11.78,427307,376961,5.77,3892309,4117254
3011,今皓,-,-17.19,119232,-28.11,137335,98728,5.32,1251491,1318180
3015,全漢,-,-5.62,1277547,-16.0,1435411,1205695,-8.75,13959570,12736802
3021,鴻名,-,-13.57,353579,-0.02,305668,305580,16.59,2831202,3301104
3023,信邦,-,0.16,2787831,31.63,2121291,2792409,19.6,21269186,25438699
3026,禾伸堂,-,-11.53,1283024,-1.0,1146638,1135076,-9.2,14241734,12930118
3032,偉訓,-,-0.01,551036,-10.05,612510,550950,-25.76,7104070,5273551
3037,欣興,-,-1.23,13542749,33.1,10049041,13375688,39.41,84047493,117175174
3042,晶技,-,-5.36,1147134,-14.43,1268669,1085594,-13.63,13023640,11247900
3044,健鼎,-,-19.0,5862616,-11.97,5393974,4748295,8.04,51708117,55869940
3058,立德,-,-21.28,421467,-20.04,414942,331753,-3.8,3922330,3772902
3090,日電貿,-,6.19,794554,-10.84,946388,843770,-0.27,9303673,9278183
3092,鴻碩,-,-19.72,259980,-30.53,300418,208693,24.82,2415718,3015358
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之.，自111年6月起新增合併個體,-2.06,87576,113.8,40114,85764,77.96,376407,669888
3296,勝德,-,-5.72,202725,-26.57,260314,191125,-20.83,2729817,2161092
3308,聯德,本月營收較去年同期增加，主要係出貨量增加所致,273.82,20607,285.73,19971,77035,-9.69,290675,262501
3321,同泰,主因受市場消費性產品需求急凍，致客戶庫存水位過高，為調整庫存，故減少拉貨數量所致。,-18.87,99633,-58.33,194002,80826,-21.34,1869995,1470770
3338,泰碩,-,-22.39,402394,-12.96,358822,312295,-1.45,4019772,3961313
3376,新日興,-,-12.09,987272,-15.74,1030035,867834,4.31,9810127,10233319
3432,台端,本年訂單減少所致,-23.94,1562,46.84,809,1188,-46.09,31114,16771
3501,維熹,-,-7.37,556599,7.1,481330,515525,14.15,4556099,5200827
3533,嘉澤,-,-10.64,2663176,37.34,1732745,2379771,31.48,17078809,22456451
3550,聯穎,-,-11.74,345344,-19.28,377612,304781,-14.02,4005757,3443948
3593,力銘,-,-0.08,95345,-18.68,117157,95261,-23.81,985753,751042
3605,宏致,-,-16.1,891397,-12.81,857671,747801,1.89,8740483,8905682
3607,谷崧,-,-10.6,282791,-27.21,347298,252787,-22.42,3116337,2417614
3645,達邁,-,18.95,110932,-26.28,178999,131958,-15.4,2012709,1702735
3653,健策,-,-8.65,1204526,45.64,755483,1100304,36.73,7100941,9709633
3679,新至陞,-,19.95,317848,0.61,378952,381278,-18.04,4019751,3294357
3715,定穎投控,定穎投控於111/08/25公司始設立,-2.48,1295246,,0,1263022,,0,3824540
4545,銘鈺,-,-7.2,163060,-17.57,183572,151309,3.99,1784919,1856142
4915,致伸,-,-16.92,7531361,-9.02,6877311,6256927,14.82,58153619,66773997
4989,榮科,-,19.64,259642,-26.3,421554,310652,-9.88,3766887,3394630
4999,鑫禾,-,-2.01,200044,-29.75,279058,196019,-23.28,2509777,1925259
5469,瀚宇博,本期營收較去年同期減少，主係去年同期認列開發案收入NTD 0.78億。,-6.96,4443544,-9.45,4565827,4134204,-14.59,47651881,40694901
6108,競國,-,-22.6,634372,-39.96,817807,490996,-22.59,7681470,5945987
6115,鎰勝,-,-8.08,600056,-14.5,645128,551543,-2.17,6276606,6140189
6133,金橋,-,-26.21,148707,28.86,85154,109730,42.28,830436,1181570
6141,柏承,資料係自行結算數,-2.14,213228,-32.65,309809,208648,-10.78,3127138,2789742
6153,嘉聯益,-,-20.88,2051828,38.42,1172691,1623273,4.29,12163336,12685796
6155,鈞寶,-,0.85,61586,-1.9,63315,62112,-0.17,653644,652504
6191,精成科,-,-6.38,2232456,-12.81,2397147,2089877,-10.63,22890658,20455239
6197,佳必琪,-,-3.43,384167,32.27,280456,370965,14.32,3110219,3555722
6205,詮欣,-,-1.68,172975,40.26,121243,170064,20.18,1305773,1569321
6213,聯茂,-,0.35,2092450,-21.59,2678166,2099872,-10.31,27169883,24368382
6224,聚鼎,-,-14.19,262930,-16.69,270806,225606,-4.12,2589885,2483061
6269,台郡,-,-11.14,4877585,23.57,3507111,4334010,24.23,26788564,33281315
6282,康舒,-,-19.41,2532729,-5.0,2148334,2040878,21.38,17752478,21548077
6412,群電,-,-16.91,3751354,-13.2,3590879,3116719,4.04,33331573,34681454
6449,鈺邦,-,-3.2,210166,-11.8,230664,203424,-11.17,2318007,2059069
6715,嘉基,-,2.4,284717,23.21,236633,291577,37.6,2036012,2801648
