公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3257,虹冠電,-,-6.51,75491,-34.94,108477,70572,-30.73,387446,268357
3413,京鼎,-,-25.27,1161082,-16.16,1034877,867577,14.62,3732166,4277849
3443,創意,ASIC及晶圓產品收入增加,17.87,1507078,75.55,1011945,1776528,45.48,4324136,6290771
3450,聯鈞,-,-2.24,546521,-13.23,615756,534278,-6.69,2357312,2199587
3530,晶相光,-,-11.34,304417,-18.95,333001,269871,-24.22,1256361,952009
3532,台勝科,-,2.03,1304362,39.15,956367,1330852,29.64,3910012,5069257
3536,誠創,-,-18.53,46311,-30.53,54313,37727,-27.33,202940,147462
3545,敦泰,-,-10.24,1261658,-40.67,1908675,1132410,-19.7,6258529,5025091
3583,辛耘,-,19.7,388056,14.72,404880,464513,26.25,1361439,1718847
3588,通嘉,-,-5.41,183091,4.33,165969,173171,21.25,595324,721873
3592,瑞鼎,-,1.81,2656999,26.01,2146631,2705153,41.48,7353130,10403330
3686,達能,因矽料供應商去年底主動終止後續合約採購事項，本公司轉型營運半導體零組件之買賣，本年度起始交易量小，致營收較去年同期減少。,-2.09,1480,-91.23,16531,1449,-56.6,49610,21530
3711,日月光投控,-,-6.43,51986331,17.68,41333449,48642595,20.04,160803233,193033422
4919,新唐,-,-2.18,3789337,6.04,3495440,3706647,6.34,13567920,14428908
4952,凌通,-,0.4,366641,22.01,301697,368124,30.44,1026644,1339251
4961,天鈺,-,-10.01,2238790,15.01,1751503,2014567,38.57,5755730,7976234
4967,十銓,-,-31.34,655037,-26.5,611842,449686,-14.67,2525191,2154561
4968,立積,本月營收較去年同期減少，主要係因各WiFi主晶片交期延後所致,-10.16,333993,-51.15,614232,300027,-50.64,2355711,1162718
5222,全訊,-,36.07,52072,4.43,67850,70856,-15.24,306059,259395
5269,祥碩,-,-10.59,482976,-2.93,444871,431811,-6.38,2024311,1895145
5285,界霖,-,-0.86,547389,-4.24,566678,542632,6.22,2018990,2144750
5471,松翰,-,-7.81,386073,-35.05,547974,355897,-28.54,1935095,1382762
6202,盛群,-,9.01,561983,17.12,523085,612653,27.32,1987783,2530998
6239,力成,-,3.14,7106130,9.87,6671415,7329899,12.19,25100648,28160530
6243,迅杰,-,-49.0,77224,-48.12,75906,39378,-4.7,262314,249982
6257,矽格,-,-4.88,1731432,21.97,1350187,1646936,29.08,4854564,6266472
6271,同欣電,-,-4.92,1248973,6.78,1112037,1187505,9.39,4253299,4653086
6515,穎崴,受大陸上海疫情防控措施，子公司磐時電子自3月底至4月份未能及時開立發票及立帳，相關營收延遲認列，預計不影響第二季整體營收,-12.06,255762,21.47,185151,224905,40.19,731667,1025724
6531,愛普*,-,-5.9,506750,-8.0,518317,476816,15.8,1746243,2022324
6533,晶心科,-,-59.87,112637,-16.17,53911,45193,24.96,205037,256221
6552,易華電,-,7.73,241453,-4.85,273400,260126,-9.74,985180,889137
6695,芯鼎,-,6.85,104143,10.71,100513,111281,16.78,320256,374020
6719,力智,-,-1.43,571867,42.76,394806,563636,45.25,1564195,2272134
6756,威鋒電子,-,-3.73,350412,26.44,266771,337330,33.3,991922,1322237
6770,力積電,受惠半導體產業熱絡，成熟製程晶片需求大增，產能供不應求，銷售量及銷售價格均較去年同期增加。,1.7,7203726,48.05,4948749,7326656,54.14,18187809,28035084
6789,采鈺,因客戶需求增加所致。,-8.03,893777,51.93,541013,821991,42.12,2193449,3117543
6799,來頡,-,3.84,110726,44.71,79458,114987,38.56,313548,434459
8016,矽創,-,-6.94,1874061,-1.21,1765268,1743832,26.33,5807908,7337442
8028,昇陽半導體,-,2.55,248423,9.05,233617,254780,8.44,905360,981841
8081,致新,-,-4.49,937553,16.39,769287,895384,16.31,2953656,3435627
8110,華東,-,-0.29,768059,4.78,730826,765785,43.18,2136721,3059527
8131,福懋科,-,4.13,882846,9.32,840933,919366,3.16,3375287,3482000
8150,南茂,-,-0.47,2355327,2.66,2283389,2344156,3.66,8748728,9069378
8261,富鼎,-,-18.96,404370,5.46,310696,327677,8.95,1339451,1459379
8271,宇瞻,-,-4.01,759685,-7.05,784520,729186,5.17,2883400,3032646
2301,光寶科,-,-9.1,15146833,0.91,13642841,13768307,7.08,51360355,54999801
2305,全友,重要子公司上海嘉慧因疫情封控，今年4月無營業收入,-47.24,46476,-53.75,53021,24519,-30.12,194271,135755
2324,仁寶,無,-47.52,102763594,-39.65,89350327,53921071,-10.45,359341861,321778750
2331,精英,-,7.35,2787098,33.28,2244933,2992104,19.24,8756096,10441525
2352,佳世達,-,-12.96,22449937,12.64,17346469,19540071,17.81,68250150,80406190
2353,宏��,-,-36.57,30309589,-22.94,24949924,19225271,1.13,96507474,97598193
2356,英業達,-,-17.56,53568184,15.61,38194670,44158128,15.26,150042859,172953151
2357,華碩,-,-39.32,55033532,-14.69,39139014,33389173,10.63,155300696,171811913
2362,藍天,本集團昆山工廠四月因配合當地政府防疫停工，致該月產銷行程往後遞延。,-73.66,2240675,-68.23,1858099,590152,-6.26,7462029,6994160
2364,倫飛,-,-3.61,75682,-21.56,93000,72949,-2.99,278270,269928
2365,昆盈,-,39.4,91049,45.29,87361,126928,-21.07,519143,409739
2376,技嘉,-,-19.72,9500937,-30.96,11047434,7626462,2.06,39414394,40228519
2377,微星,-,-12.22,17781712,3.51,15077434,15608092,8.82,63082394,68646878
2380,虹光,海外及中國地區銷售減少,-54.81,299470,-52.78,286603,135322,-6.43,919027,859857
2382,廣達,-,-39.49,110288470,-21.34,84836851,66728103,4.16,353790463,368509358
2387,精元,-,-46.38,2311930,-42.62,2160395,1239445,-1.66,7392979,7269908
2395,研華,-,-21.75,6103542,2.15,4675360,4775924,17.14,17836762,20895441
2397,友通,主係因新增合併子公司Brainstorm Corporation，致使本月營收增幅百分比達50%以上。,-7.23,1468502,96.8,692175,1362243,93.79,2700293,5233071
2399,映泰,-,-11.25,198588,-16.87,212013,176243,7.36,807539,867007
2405,輔信,-,32.2,129272,26.76,134823,170906,12.08,528988,592895
2417,圓剛,-,-2.63,328535,-32.08,471004,319881,-27.94,1749841,1260873
2424,隴華,本月增加因本月出貨建材，去年同期無出貨,-20.73,11688,707.67,1147,9264,267.96,6453,23745
2425,承啟,-,-13.89,569574,4.25,470447,490459,14.82,1691971,1942741
2442,新美齊,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入所致。,-6.49,10097,-98.91,874108,9441,-96.3,1093122,40344
2465,麗臺,本月較去年同期減少68%；主係去年大陸市場之人工智能行業應用相關產品的需求增加及今年上海封控影響所致。,-20.71,403543,-68.8,1025636,319960,-31.28,2664992,1831353
2495,普安,-,-19.16,106072,-9.75,95003,85739,-0.36,340011,338777
3002,歐格,-,-20.91,78611,20.91,51419,62172,30.92,184955,242150
3005,神基,營收減少係因四月大陸清零政策啟動封控，昆山廠區停工造成產值減少。,-49.35,2627664,-55.08,2963080,1330849,-12.91,10206108,8887845
3013,晟銘電,-,8.58,425410,45.43,317611,461921,19.1,1376647,1639695
3017,奇鋐,-,7.69,4192159,0.68,4484334,4514840,13.42,15083130,17107681
3022,威強電,-,-2.57,466483,-11.47,513413,454487,3.63,1940005,2010559
3046,建��,-,-63.57,343941,-32.6,185911,125291,25.86,670780,844281
3057,喬鼎,-,-36.12,109796,37.07,51161,70129,28.66,264383,340173
3060,銘異,-,-14.26,376709,18.41,272735,322971,12.89,1143258,1290690
3231,緯創,-,-27.94,94858526,0.19,68220509,68352110,20.14,245359675,294797891
3416,融程電,-,-31.93,285470,12.26,173082,194314,3.19,757780,782028
3494,誠研,-,10.33,45130,15.0,43297,49794,14.06,145986,166520
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",-24.67,1552531,-39.89,1945465,1169369,-6.08,6621634,6218397
3652,精聯,-,-24.68,230230,-2.4,177669,173400,-2.66,727268,707850
3701,大眾控,-,19.85,934126,42.98,783043,1119616,33.75,2967136,3968693
3706,神達,-,-28.93,4269127,-26.64,4136027,3034004,-7.81,15563547,14347050
3712,永崴投控,要係因子公司本月承接工程案件依進度認列收入,21.19,982839,140.51,495242,1191128,38.64,2728357,3782850
4916,事欣科,-,-23.52,235429,-15.39,212799,180047,12.12,645184,723414
4938,和碩,無,-35.04,115562874,-19.29,93006268,75061027,28.82,309627894,398885788
5258,虹堡,本年營收較去年同期增加，主要為歐美地區營收增加,-16.81,506289,48.54,283512,421135,69.56,1078607,1828904
6117,迎廣,-,-12.82,226617,15.26,171395,197556,13.34,712046,807090
6128,上福,-,-18.52,590441,19.73,401770,481064,26.45,1560157,1972884
6166,凌華,-,-27.3,1006562,-0.3,733980,731737,17.05,2830310,3313121
6206,飛捷,"去年疫情基期低,今年恢復正常",-4.66,508661,19.55,405638,484957,51.33,1320622,1998528
6230,尼得科超眾,-,8.5,820397,16.98,760984,890204,0.12,3234962,3238919
6235,華孚,-,-21.95,341787,27.33,209501,266758,40.75,846430,1191414
6277,宏正,-,-19.05,455032,-7.79,399492,368338,-1.83,1630909,1601002
6414,樺漢,-,-14.57,9562628,16.42,7016323,8168743,19.44,27115403,32388713
6579,研揚,本年累計較去年同期增加主係因出貨量增加所致,-30.15,790224,45.45,379459,551932,52.1,1646014,2503623
6669,緯穎,-,-17.99,24281416,19.83,16616629,19912809,26.31,55906921,70618226
8114,振樺電,-,-21.91,1127915,32.84,662960,880697,34.34,2635768,3541018
8163,達方,-,-9.96,2752497,-1.88,2525742,2478075,16.04,8525690,9893402
8210,勤誠,-,-36.06,813905,-31.59,760631,520343,1.14,2579558,2609049
9912,偉聯,-,-13.89,59707,-12.61,58831,51411,4.23,189948,197999
2323,中環,-,-4.97,673102,0.4,637002,639600,-5.34,2836272,2684720
2349,錸德,-,-1.05,617074,-7.6,660828,610566,-8.91,2426992,2210515
2374,佳能,2021年4月因當時缺料，致使去年同期營收及累計大幅較今年減少。,5.27,416552,69.71,258395,438545,69.48,874154,1481523
2393,億光,-,-33.03,2030909,-34.18,2066504,1360067,-13.71,7953077,6862123
2406,國碩,-,3.85,569386,-16.26,706188,591311,-20.45,2954374,2350062
2409,友達,-,-27.88,28042889,-31.68,29600923,20223010,-9.58,112541542,101750872
2426,鼎元,-,-5.37,234984,-20.58,279978,222343,-12.88,1039412,905474
2429,銘旺科,1、光學面板市場需求減少及中國地區受疫情封城影響，致使進出貨受阻。2、去年同期有合併富動公司，110年8月已喪失控制力。,-18.04,62178,-51.9,105950,50958,-45.17,369023,202326
2438,翔耀,-,-9.55,24640,-34.35,33949,22285,-34.54,131817,86279
2466,冠西電,-,39.11,57330,13.25,70422,79756,0.52,286427,287937
2486,一詮,-,-2.96,498762,-1.26,490178,483987,0.96,1803103,1820463
2489,瑞軒,-,-37.79,1662106,-29.28,1462046,1033923,-8.84,5969527,5441395
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,60.95,-50073,-108.93,218921,-19552,-126.33,351935,-92699
3008,大立光,-,-16.72,3756153,-7.69,3388659,3127928,-12.8,15208502,13260674
3019,亞光,-,-13.01,1765510,-7.95,1668547,1535772,-5.82,6396971,6024514
3024,憶聲,-,1.62,164633,43.43,116649,167315,6.46,513593,546813
3031,佰鴻,-,23.07,130058,-2.36,163942,160064,-2.41,500170,488111
3038,全台,-,10.49,340280,11.51,337156,375986,9.51,1281918,1403885
3049,和鑫,-,-21.91,259948,-24.59,269209,202991,-26.52,1214914,892694
3050,鈺德,-,-7.78,99036,11.98,81551,91322,8.39,328410,355979
3051,力特,-,12.42,265081,-4.65,312577,298011,0.66,1064835,1071893
3059,華晶科,本年累計營收較去年同期增加50%以上，係因客人需求增加。,-54.61,1323132,-19.79,748711,600491,52.89,2729574,4173260
3149,正達,-,37.33,159002,13.49,192395,218359,-12.64,816812,713533
3356,奇偶,-,-10.47,112724,-5.83,107173,100920,1.37,371304,376400
3406,玉晶光,-,-26.29,1235702,35.06,674298,910760,32.74,3235253,4294603
3437,榮創,-,-24.09,303037,-30.51,331030,230011,-39.11,1869698,1138403
3454,晶睿,因出貨量成長，故本月營收較去年同期成長達51.61%,-0.22,712514,51.61,468894,710899,47.45,1750166,2580676
3481,群創,-,-13.84,23923038,-32.08,30345891,20610359,-20.74,114184587,90496378
3504,揚明光,昆山工廠配合當地政府防疫措施，工作天數減少，造成產能及出貨減少,-55.32,482887,-42.8,377244,215750,0.42,1411760,1417717
3535,晶彩科,本公司以銷售機台為主，111年4月出售機台較去年同期增加，此為產業特性，尚屬正常。,-16.41,241894,132.97,86784,202182,-1.07,585583,579275
3543,州巧,-,-20.31,304765,-12.71,278227,242856,-3.0,1102217,1069079
3563,牧德,-,-6.17,203747,-17.23,230980,191166,-12.76,919805,802385
3576,聯合再生,-,-35.03,1651649,5.7,1015150,1073024,43.16,4020118,5755297
3591,艾笛森,-,-5.97,163231,-24.57,203476,153478,-15.73,745023,627803
3622,洋華,-,-15.45,196551,32.7,125232,166183,17.23,462461,542188
3714,富采,"利晶江蘇自111年1月起非本公司合併個體,若不含利晶,4月與去年同期營收增加為4.7%,與去年累計增加為19.9%",-0.09,2955535,1.39,2911948,2952625,17.44,9790807,11498767
4934,太極,-,45.21,113980,-21.51,210900,165517,-21.47,624695,490563
4942,嘉彰,-,-4.03,784139,6.19,708641,752533,9.66,2714416,2976632
4956,光鋐,-,-12.99,121296,-29.98,150737,105533,-25.97,588740,435801
4960,誠美材,-,15.04,953878,21.67,901892,1097421,6.4,3648253,3882040
4976,佳凌,-,16.26,87974,-28.4,142861,102281,-45.0,619536,340744
5234,達興材料,-,-8.15,413319,3.85,365522,379599,9.42,1440131,1575855
5244,弘凱,-,-4.09,96876,-24.44,122964,92907,-21.18,449640,354383
5484,慧友,主要係因車載產品訂單減少使營收衰退,-4.17,17633,-60.36,42636,16897,-38.71,127996,78437
6116,彩晶,-,-20.35,1739702,-49.62,2750339,1385548,-40.38,10637981,6341496
6120,達運,-,-13.31,1643869,-11.94,1618373,1425056,2.92,6254457,6437204
6164,華興,-,8.71,83007,18.64,76054,90237,6.38,299852,318983
6168,宏齊,-,6.31,245715,-4.15,272549,261230,-0.32,953974,950836
6176,瑞儀,-,-51.31,5728344,-43.37,4924942,2788969,-9.61,18992527,17166751
6209,今國光,-,-19.83,374967,10.06,273106,300583,8.74,1095899,1191772
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,-45.93,1537,-20.24,1042,831,113.02,4815,10257
6226,光鼎,-,-54.81,136464,-24.44,81608,61656,10.4,288753,318812
6278,台表科,-,-24.22,6018163,-7.78,4945016,4560277,37.88,16456780,22690802
6405,悅城,-,-14.7,48515,-6.32,44178,41382,24.77,142118,177324
6443,元晶,4月營收較去年同期增加54.51%，主因銷售數量及價格均較為提升。,1.83,689508,54.51,454450,702186,70.17,1591282,2707906
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升。,21.33,295233,292.63,91238,358235,294.31,284056,1120084
6668,中揚光,-,1.38,111219,6.99,105394,112763,-19.22,463779,374640
6706,惠特,-,-9.81,606047,27.19,429677,546542,46.43,1613766,2363135
8104,錸寶,110年7月12日取得來穎科技股權，重編合併報表，因此更新合併後相關營收數。,62.56,125145,4.25,195140,203442,-17.69,682272,561517
8105,凌巨,-,-18.37,910040,-17.02,895224,742827,7.9,3089959,3334252
8215,明基材,-,1.32,1400084,3.57,1369750,1418687,2.51,5446032,5582747
2314,台揚,-,-13.05,388750,8.73,310826,337985,-3.06,1312127,1271959
2321,東訊,-,-8.14,92540,4.48,81357,85007,9.01,328519,358131
2332,友訊,-,-16.17,1543114,11.98,1155108,1293585,5.05,5052754,5308384
2345,智邦,-,-16.64,6749720,21.65,4624529,5625973,19.82,17822908,21355534
2412,中華電,-,1.6,17323389,7.72,16340190,17602247,3.69,66441185,68896986
2419,仲琦,-,-14.2,908498,3.94,749862,779427,-9.86,3570105,3217936
2439,美律,-,-3.48,2189938,-25.32,2830459,2113643,-23.02,10565508,8132582
2444,兆勁,前四大客戶(英/德/香港/以色列)於2022年需求上升，再加上四月的料況表現良好，故營業額上升,-13.99,183595,52.36,103635,157899,6.37,547967,582909
2450,神腦,-,-16.42,2898335,9.83,2205259,2422175,7.62,9749043,10492305
2455,全新,-,-10.53,286258,-11.34,288878,256100,-7.02,1178095,1095297
2485,兆赫,-,-22.64,528601,-21.65,521919,408879,-6.43,1925317,1801360
2498,宏達電,-,-50.79,425400,-44.91,380022,209333,-15.53,1555109,1313485
3025,星通,-,18.89,40480,49.85,32117,48128,12.45,153872,173038
3027,盛達,-,0.34,81059,-5.33,85926,81341,16.87,286636,335006
3045,台灣大,-,-3.16,13375035,15.25,11237224,12951974,13.29,46549814,52739767
3047,訊舟,-,-5.44,507606,10.43,434633,479966,12.15,1653334,1854307
3062,建漢,-,-17.48,243776,-35.1,309978,201156,-28.39,1367144,979008
3138,耀登,-,-25.48,138397,-20.56,129821,103126,7.51,442739,476005
3311,閎暉,-,4.38,171836,18.22,151712,179367,4.37,622377,649604
3380,明泰,-,-27.48,2876756,-2.66,2143116,2086051,-4.02,9336403,8960941
3419,譁裕,-,11.3,133235,7.42,138041,148292,7.53,464682,499687
3447,展達,-,-20.48,341980,1.27,268502,271923,9.85,1144737,1257500
3596,智易,-,-26.47,3624350,-18.72,3278819,2664820,0.47,12903634,12964499
3669,圓展,-,-0.53,241853,-32.49,356337,240550,-32.46,1354580,914798
3682,亞太電,-,1.68,1092355,3.27,1075581,1110769,4.73,4122275,4317450
3694,海華,-,-26.27,861959,-28.25,885688,635460,-11.79,3324906,2932888
3704,合勤控,-,-49.2,2590352,-27.05,1803690,1315648,-3.86,8680562,8344827
4904,遠傳,-,-3.27,7108391,8.12,6359087,6875729,5.82,27194862,28779754
4906,正文,-,-15.16,1862719,-25.0,2107273,1580291,-8.06,7347556,6755066
5388,中磊,-,1.93,4791587,49.43,3268553,4884362,36.46,12866424,17558781
6136,富爾特,-,-3.55,42066,-23.53,53056,40569,-22.1,206418,160782
6142,友勁,-,-18.7,256481,2.48,203461,208514,-8.2,905169,830910
6152,百一,-,75.03,174063,9.79,277482,304669,-7.6,955386,882769
6216,居易,-,-25.17,133472,46.84,68009,99868,37.72,283722,390770
6285,啟��,-,-30.3,7220525,-2.04,5137151,5032130,19.56,20480738,24487993
6416,瑞祺電通,-,-13.42,441293,27.14,300463,382034,-2.11,1541541,1508925
6426,統新,-,-12.78,62672,5.87,51629,54662,28.35,180662,231885
6442,光聖,-,-19.01,263210,-12.32,243139,213161,-1.53,932960,918626
6674,鋐寶科技,-,-11.48,251035,-6.48,237623,222215,-2.25,994908,972485
6792,詠業,-,-12.84,158574,8.11,127826,138199,12.14,515419,577996
8011,台通,-,-14.72,150903,13.23,113634,128679,29.57,454831,589359
8101,華冠,主要客戶出貨量持續下滑，導致較去年同期降低,-32.05,46289,-53.83,68118,31449,-51.27,319239,155561
1471,首利,本年累計營收較去年同期減少，主要係因為客戶需求減少所致。,43.13,20983,-26.39,40805,30035,-51.18,172418,84171
1582,信錦,-,-29.72,1092014,-12.13,873364,767382,11.61,3166105,3533904
2059,川湖,-,-5.86,654801,21.19,508572,616382,31.06,1785333,2339904
2308,台達電,-,-11.01,30648145,3.15,26438926,27273711,11.0,98924209,109811786
2313,華通,-,-14.16,6090621,15.65,4520054,5227643,27.04,17927756,22777044
2316,楠梓電,-,-39.57,543910,-17.51,398406,328635,12.08,1570562,1760328
2327,國巨,-,-4.51,10625424,12.5,9017470,10145203,22.93,32761573,40274358
2328,廣宇,-,-8.95,2088520,15.66,1644004,1901557,22.35,6428571,7865684
2355,敬鵬,-,-18.79,1514208,-12.56,1406327,1229610,-1.89,5685749,5578077
2367,燿華,-,-9.23,1428262,26.18,1027439,1296427,11.21,4439031,4936932
2368,金像電,-,-3.23,2629456,19.53,2128600,2544437,23.37,7913481,9763116
2375,凱美,-,-16.32,561789,-32.37,695096,470080,-18.06,2411641,1975917
2383,台光電,-,-10.78,3442956,4.07,2951523,3071772,18.57,10955235,12990311
2385,群光,-,-23.98,10603963,0.69,8004716,8060503,11.35,33141763,36906155
2392,正崴,-,28.37,5475687,9.98,6391299,7029664,-5.61,26265461,24789893
2402,毅嘉,-,-13.79,640160,1.44,543979,551831,6.87,2155584,2303871
2413,環科,-,7.99,354700,17.76,325289,383062,-9.37,1414242,1281677
2415,錩新,-,-18.65,278105,-9.21,249181,226213,10.34,876904,967662
2420,新巨,-,1.56,247531,1.39,247947,251403,8.2,817347,884381
2421,建準,-,-18.35,1083981,-21.15,1122420,884979,-3.47,4152700,4008227
2428,興勤,-,11.8,568994,1.11,629181,636173,1.89,2387326,2432519
2431,聯昌,-,-10.71,103051,-41.97,158564,92014,-46.76,641105,341318
2440,太空梭,-,7.17,315391,-17.56,410043,338032,-19.28,1429895,1154141
2457,飛宏,-,-11.11,1125562,0.45,995845,1000421,12.18,3538334,3969530
2460,建通,-,-19.65,358214,-32.14,424145,287796,-16.84,1357008,1128441
2462,良得電,-,-0.59,418839,-7.33,449291,416328,3.17,1526241,1574769
2467,志聖,-,-4.98,438364,-31.63,609269,416519,-16.9,1992967,1656058
2472,立隆電,-,0.92,950750,17.68,815338,959508,20.13,2940516,3532492
2476,鉅祥,-,-8.98,532352,-10.71,542646,484515,7.2,1917395,2055569
2478,大毅,-,-12.5,528649,-13.99,537860,462561,-10.79,2137352,1906544
2483,百容,-,8.17,206883,29.38,172975,223802,23.14,646076,795603
2484,希華,-,5.91,302388,16.92,273894,320263,14.23,1003502,1146371
2492,華新科,-,0.52,3496751,-10.98,3948602,3514993,-7.91,14411193,13271009
2493,揚博,-,-21.33,297787,8.61,215669,234240,11.5,982273,1095322
3003,健和興,-,-2.24,405483,0.76,393374,396399,8.9,1454925,1584543
3011,今皓,-,-6.45,138252,-5.45,136785,129328,30.98,441012,577640
3015,全漢,-,4.12,1271230,-9.94,1469714,1323605,-6.97,5418285,5040621
3021,鴻名,-,-25.8,358910,1.65,261969,266302,17.25,1074616,1260004
3023,信邦,-,0.88,2453260,14.73,2157280,2475092,15.65,8142578,9416973
3026,禾伸堂,-,-14.93,1472528,-11.47,1414997,1252654,-4.36,5822902,5568499
3032,偉訓,-,0.11,541392,-22.72,701447,542017,-33.37,3197820,2130583
3037,欣興,-,4.46,10680711,41.83,7866654,11157451,41.01,29689832,41868444
3042,晶技,-,1.01,1139059,-27.74,1592403,1150590,-10.93,4903111,4367157
3044,健鼎,-,-5.75,5568804,1.94,5147940,5248097,11.65,20248993,22608313
3058,立德,-,0.17,338880,-13.33,391713,339459,-5.13,1405179,1333021
3090,日電貿,-,-3.98,1083178,4.56,994536,1039983,8.71,3769628,4098176
3092,鴻碩,本月份顯示器產品出貨回升及新產品出貨成長，使營收成長。,-11.78,403210,51.72,234424,355673,48.83,902126,1342664
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之.,43.46,38584,45.42,38066,55356,6.21,140981,149749
3296,勝德,-,63.09,169092,-4.23,287965,275773,-17.02,921086,764303
3308,聯德,-,-13.76,25740,-21.54,28295,22198,-6.64,92399,86261
3321,同泰,-,-3.5,187679,-5.65,191963,181098,-3.55,716453,690969
3338,泰碩,-,-38.31,488780,-26.12,408089,301486,-1.59,1547571,1522956
3376,新日興,-,-17.31,1075712,-20.28,1115878,889479,-8.82,4258828,3882968
3432,台端,本月訂單減少所致,81.73,1084,-54.0,4283,1970,-61.66,13172,5049
3501,維熹,-,-26.82,566971,-11.2,467263,414901,12.1,1650083,1849804
3533,嘉澤,-,-9.73,2404587,23.85,1752452,2170534,28.29,6481303,8315177
3550,聯穎,-,-17.07,424857,-19.04,435200,352311,-7.78,1556650,1435461
3593,力銘,主係受疫情影響，客戶庫存管理減少採購量。,-48.26,73657,-63.26,103741,38105,-40.99,422857,249504
3605,宏致,-,-17.77,1042376,-9.42,946342,857108,13.06,3249353,3673923
3607,谷崧,-,-41.42,312455,-42.3,317223,183024,-19.08,1234486,998861
3645,達邁,-,-9.82,225601,7.84,188632,203435,9.1,786253,857857
3653,健策,-,-9.77,940122,23.89,684674,848244,32.41,2538331,3361076
3679,新至陞,受中國新冠肺炎疫情影響，昆山子公司配合當地政府防疫政策停工，致四月合併營收較去年同期減少。,-57.03,329012,-64.85,402258,141354,-40.19,1806549,1080346
4545,銘鈺,-,27.47,178200,45.66,155939,227152,30.46,613438,800309
4915,致伸,-,-8.28,6944227,4.97,6066898,6368921,4.46,23226285,24263377
4989,榮科,-,-27.77,452317,-6.5,349409,326696,11.0,1313432,1457941
4999,鑫禾,因中國大陸4月疫情，昆山子公司受當地政府要求停工所致,-33.51,192928,-53.84,277885,128267,-31.08,1014980,699468
5469,瀚宇博,無,-21.58,4334456,-23.03,4415883,3398694,-6.86,16758679,15608478
6108,競國,本月營業收入減少係因子公司競陸電子配合當地政府防疫停工影響所致。,-45.27,712020,-49.94,778342,389627,-26.59,2983192,2189678
6115,鎰勝,-,-22.76,729063,-12.71,645127,563080,4.24,2336855,2436033
6133,金橋,-,-1.57,110182,38.3,78408,108442,33.37,283161,377680
6141,柏承,資料係自行結算數,-20.14,349275,-18.73,343205,278910,-5.93,1258251,1183612
6153,嘉聯益,-,-42.42,1251347,-38.66,1174552,720425,-26.93,5136328,3752935
6155,鈞寶,-,-18.1,80735,-2.58,67873,66118,6.35,246656,262337
6191,精成科,-,-27.31,2255726,-27.4,2258426,1639488,-9.75,8748965,7895115
6197,佳必琪,-,6.05,304141,-0.96,325703,322561,8.08,1164660,1258868
6205,詮欣,-,13.52,161928,32.36,138887,183834,40.32,474737,666179
6213,聯茂,-,-3.33,2757011,-0.89,2689223,2665121,8.45,10082849,10935081
6224,聚鼎,-,-19.42,285164,8.19,212368,229781,33.7,761650,1018331
6269,台郡,-,-49.36,3403131,-27.95,2391592,1723068,17.78,9522039,11215984
6282,康舒,-,-16.46,2336052,19.47,1633322,1951395,24.6,6491539,8088963
6412,群電,-,-19.86,3867825,-1.99,3162400,3099407,3.41,13144570,13592832
6449,鈺邦,-,-17.09,267788,-4.34,232095,222016,8.04,886782,958110
6715,嘉基,-,-0.6,291585,33.7,216759,289828,23.64,780321,964803
6834,天二科技,-,-16.08,125779,8.87,96949,105552,23.4,360717,445126
6835,圓裕,-,-47.89,266418,-40.14,231909,138804,-7.7,899863,830537
8039,台虹,自結數尚未經會計師簽證，特此說明。,1.58,816249,11.27,745170,829169,2.22,2947645,3013341
8046,南電,-,-14.72,5200471,7.13,4139307,4434682,26.68,14995126,18996337
8103,瀚荃,係本公司自結合併營收,8.44,338047,10.67,331236,366605,12.12,1218031,1365731
8213,志超,-,-0.04,2476613,18.72,2084966,2475419,14.22,8226599,9396946
8249,菱光,-,37.78,306416,12.29,375953,422183,-0.25,1313195,1309831
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,-26.57,40425593,-6.23,31656630,29682693,10.25,118401241,130547879
2414,精技,-,-23.02,2159552,-1.49,1687495,1662350,-0.15,7237776,7226913
2430,燦坤,-,22.99,1712615,24.28,1694800,2106409,13.18,6941034,7856439
3010,華立,-,-16.34,7040557,5.4,5588007,5889814,16.13,21871547,25399700
3028,增你強,-,-19.86,4443811,10.67,3217531,3560945,14.05,13685604,15608709
3033,威健,-,-18.13,6662507,-16.49,6531297,5454227,0.1,22354443,22378772
3036,文曄,-,-6.02,47191335,23.89,35794148,44346839,29.11,133440526,172289898
3048,益登,上述已依IFRS申報合併營收,-24.15,10674940,1.58,7970218,8096215,14.24,32524695,37158710
3055,蔚華科,去年同期累計有快消品營收676M，自111年1月始已無此營收; 半導體本期累計564M相較去年同期686M減幅18%。,-44.5,212254,-58.17,281608,117789,-58.61,1361818,563552
