公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2441,超豐,1407796,1442618,1275336,-2.41,10.38,8217500,7465517,10.07,-
2449,京元電子,2815411,2764705,2246985,1.83,25.29,15677364,12520379,25.21,"以上營收不含停業部門營收:114年6月0仟元暨113年6月803,541仟元;114年1~6月985,800仟元暨113年1~6月4,729,675仟元。"
2451,創見,1052487,1105232,684277,-4.77,53.81,6213284,5064236,22.68,本月營收較去年同期增加主係市場價格上漲所致
2454,聯發科,56433621,45180526,43092056,24.9,30.96,303680808,260729268,16.47,海外子公司之營收係以當月平均匯率換算之
2458,義隆,988850,969487,1029664,1.99,-3.96,6150602,6257332,-1.7,-
2481,強茂,1090442,1116743,1084829,-2.35,0.51,6471760,6189677,4.55,-
3006,晶豪科,1131185,1125618,1156814,0.49,-2.21,6191364,6917810,-10.5,-
3014,聯陽,619779,646779,545929,-4.17,13.52,3645619,3129129,16.5,-
3016,嘉晶,317508,315964,355082,0.48,-10.58,1851659,2078019,-10.89,-
3034,聯詠,8425263,8607337,8463250,-2.11,-0.44,53272265,49658904,7.27,-
3035,智原,1119392,1692458,917113,-33.85,22.05,11949434,5227746,128.57,因量產營收增加
3041,揚智,66220,87809,149847,-24.58,-55.8,575872,804311,-28.4,外部市場不確定性增高，客戶需求保守使營收收斂。
3094,聯傑,14026,16945,13634,-17.22,2.87,98604,78853,25.04,-
3150,鈺寶-創,21226,30276,37980,-29.89,-44.11,169325,179543,-5.69,-
3189,景碩,3193580,3157305,2400808,1.14,33.02,18183470,14294866,27.2,-
3257,虹冠電,106465,105803,75339,0.62,41.31,512525,446923,14.67,-
3413,京鼎,1753715,1689927,1302587,3.77,34.63,10072196,7043168,43.0,-
3443,創意,2419270,2013507,2673120,20.15,-9.49,13128221,12410152,5.78,-
3450,聯鈞,605082,640520,540921,-5.53,11.86,4606903,2990341,54.05,因客戶需求增加，致使營收增加。
3530,晶相光,134975,157710,137851,-14.41,-2.08,805199,773729,4.06,-
3532,台勝科,989472,978557,1147783,1.11,-13.79,5977084,6254437,-4.43,-
3545,敦泰,881026,1057360,965869,-16.67,-8.78,6044103,6537859,-7.55,-
3583,辛耘,1063392,956785,851676,11.14,24.85,5726326,4617162,24.02,-
3588,通嘉,100989,117778,130632,-14.25,-22.69,687937,689769,-0.26,-
3592,瑞鼎,1880842,1928364,2120217,-2.46,-11.29,11676129,12488555,-6.5,-
3686,達能,8053,7060,11909,14.06,-32.37,39692,45116,-12.02,本期營收與去年同期差異，主要係本期電子零組件材料交易的數量較去年同期下降所致。
3711,日月光投控,49512621,49026935,46925404,0.99,5.51,298903585,273040918,9.47,-
4919,新唐,2680181,2657178,2856532,0.86,-6.17,16180092,16696171,-3.09,-
4952,凌通,190505,220475,270096,-13.59,-29.46,1191202,1334781,-10.75,-
4961,天鈺,1490528,1754341,1711459,-15.03,-12.9,9737647,8745856,11.34,-
4967,十銓,2235640,1202149,2796210,85.97,-20.04,9916094,10471221,-5.3,-
4968,立積,333908,309007,338753,8.05,-1.43,1823831,1872765,-2.61,-
5222,全訊,82137,68169,140015,20.49,-41.33,478948,641350,-25.32,-
5269,祥碩,1117633,1112494,586165,0.46,90.66,5902029,4054546,45.56,"因完成收購 Techpoint, Inc.，其營收自合併基準日起納入本公司合併報表，帶動整體營收成長。"
5285,界霖,455872,440660,432045,3.45,5.51,2685398,2449637,9.62,-
5471,松翰,213886,236495,240728,-9.56,-11.15,1327846,1336426,-0.64,-
6202,盛群,268820,293116,239726,-8.28,12.13,1620977,1126114,43.94,-
6239,力成,6263023,6079509,6530255,3.01,-4.09,33553962,37915361,-11.5,"去年合併營收包含西安子公司，倘扣除則去年本月及累計合併營收淨額為5,892,625仟元及34,551,687仟元，增減百分比為+6.3%及-2.9%"
6243,迅杰,58509,60814,61673,-3.79,-5.13,351663,366716,-4.1,-
6257,矽格,1618665,1597683,1489723,1.31,8.65,9463539,8710531,8.64,-
6271,同欣電,976386,964665,1053623,1.21,-7.33,5875458,6039929,-2.72,-
6423,億而得-創,1718,10943,5064,-84.3,-66.07,114675,104895,9.32,本公司114年06月營業收入較去年同期減少，主要係因114年06月授權使用費收入減少所致。
6515,穎崴,376444,488403,429914,-22.92,-12.43,3819596,2328744,64.01,受惠於全球AI及HPC客戶終端應用持續拉貨，本年累計營收變動達50%以上。
6526,達發,1931437,1816874,1724254,6.3,12.01,10744808,8725242,23.14,-
6531,愛普*,508664,395335,373591,28.66,36.15,2293376,1685339,36.07,-
6533,晶心科,107240,85291,47852,25.73,124.1,550767,491570,12.04,本期收入去年同期增加主要係因矽智財授權收入增加所致。
6552,易華電,110309,117877,184976,-6.42,-40.36,821371,1066904,-23.01,-
6695,芯鼎,123323,103019,72759,19.7,69.49,570000,432590,31.76,本月設計服務收入增加。
6719,力智,385338,405930,337480,-5.07,14.18,2206229,1768020,24.78,-
6756,威鋒電子,121624,150689,175255,-19.28,-30.6,814806,886689,-8.1,-
6770,力積電,3836402,3632314,3719438,5.61,3.14,22394444,21943270,2.05,-
6789,采鈺,738666,701326,892440,5.32,-17.23,4393485,4562643,-3.7,無
6799,來頡,78883,82259,78016,-4.1,1.11,492366,464719,5.94,-
6909,創控,35431,27047,44368,30.99,-20.14,216649,151420,43.07,-
6937,天虹,228059,159104,252922,43.33,-9.83,973500,1005332,-3.16,-
8016,矽創,1577464,1535385,1369978,2.74,15.14,8980648,8526303,5.32,-
8028,昇陽半導體,361340,327905,293828,10.19,22.97,2126425,1563503,36.0,-
8081,致新,693561,774130,658661,-10.4,5.29,4406026,3997971,10.2,-
8110,華東,567730,537052,606576,5.71,-6.4,3453278,3883404,-11.07,-
8131,福懋科,687692,703565,717261,-2.25,-4.12,4331848,4697202,-7.77,-
8150,南茂,1849707,2025351,1917735,-8.67,-3.54,11268170,11228273,0.35,-
8162,微矽電子-創,117132,119193,79739,-1.72,46.89,637627,478976,33.12,-
8261,富鼎,255015,293446,259470,-13.09,-1.71,1534107,1323540,15.9,-
8271,宇瞻,969104,931717,610928,4.01,58.62,4761566,3830480,24.3,本月營收較去年同期增加係因出貨量增加及市場價格上漲所致
2301,光寶科,13619675,13394635,11735967,1.68,16.05,76839607,62058585,23.81,-
2305,全友,61861,58613,58821,5.54,5.16,352109,337776,4.24,-
2324,仁寶,60519899,57624778,82656762,5.02,-26.78,379541136,436780227,-13.1,無
2331,精英,1803301,1868400,1850924,-3.48,-2.57,8929347,8449876,5.67,-
2352,佳世達,18785593,17548673,17434169,7.04,7.75,103210449,96771766,6.65,-
2353,宏��,28685486,19168323,28193375,49.65,1.74,127869997,126001551,1.48,-
2356,英業達,63274343,61203003,50930365,3.38,24.23,343611725,284664763,20.7,-
2357,華碩,68573006,63215719,58460515,8.47,17.29,335699519,266603513,25.91,-
2362,藍天,1713014,2195197,2163344,-21.96,-20.81,9750704,12147868,-19.73,-
2364,倫飛,114055,156978,106245,-27.34,7.35,766072,556654,37.62,-
2365,昆盈,95985,63015,89038,52.32,7.8,467071,487179,-4.12,-
2376,技嘉,25447702,46728346,22932130,-45.54,10.96,168014728,129085240,30.15,AI訂單需求暢旺，PC產品需求回溫
2377,微星,19560912,20714566,14709037,-5.56,32.98,114856982,94298558,21.8,-
2380,虹光,242660,228243,173019,6.31,40.25,1342765,1416625,-5.21,-
2382,廣達,189868451,160242327,111318180,18.48,70.56,989793642,568893510,73.98,產品組合變更
2387,精元,1703936,1543009,2014071,10.42,-15.39,9385609,10959953,-14.36,-
2395,研華,5838214,5854510,4931183,-0.27,18.39,35187042,28523032,23.36,-
2397,友通,1010310,954137,740496,5.88,36.43,5499224,4073962,34.98,-
2399,映泰,176939,129368,194602,36.77,-9.07,950861,1155565,-17.71,-
2405,輔信,133802,138170,137214,-3.16,-2.48,839065,868616,-3.4,-
2417,圓剛,327001,295576,288183,10.63,13.46,1655208,1642920,0.74,-
2425,承啟,506419,910953,386342,-44.4,31.08,4147934,2468457,68.03,本年營業收入較去年同期增加，主係本期子公司相關產品需求增加所致。
2432,倚天酷��-創,305096,233437,236798,30.69,28.84,1471620,1169451,25.83,-
2465,麗臺,145673,299296,211274,-51.32,-31.05,1578340,1659196,-4.87,-
2495,普安,93895,74644,115197,25.79,-18.49,543076,674536,-19.48,-
3002,歐格,58043,53195,49013,9.11,18.42,327253,319469,2.43,-
3005,神基,3307976,3212072,2753724,2.98,20.12,19361150,17359157,11.53,-
3013,晟銘電,701502,989060,913430,-29.07,-23.2,5032413,4064569,23.81,-
3017,奇鋐,10606243,9880100,6012196,7.34,76.41,52927460,31792543,66.47,"主要是客戶需求增加,使營收成長."
3022,威強電,534901,461841,570939,15.81,-6.31,3436191,3335212,3.02,-
3046,建��,632728,776180,604109,-18.48,4.73,3567294,3513190,1.54,-
3057,喬鼎,60880,54056,45677,12.62,33.28,291032,279125,4.26,-
3060,銘異,286338,298009,318903,-3.91,-10.21,1910265,1655589,15.38,-
3231,緯創,209182302,208405603,88787165,0.37,135.59,897776520,479159342,87.36,"主係客戶需求增加, 較去年同期成長。"
3416,融程電,333775,243391,214341,37.13,55.72,1627942,1440439,13.01,出貨增加
3494,誠研,88978,85294,86444,4.31,2.93,470147,419087,12.18,-
3515,華擎,2506644,4388787,1717279,-42.88,45.96,22480205,10177642,120.87,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,256956,175185,195362,46.67,31.52,1187293,1227950,-3.31,-
3701,大眾控,919490,905234,1043451,1.57,-11.87,5723990,6692333,-14.46,-
3706,神達,8667797,9134910,4423403,-5.11,95.95,50289333,22761594,120.93,營收較去年同期增長主因超大規模雲端資料中心及雲端服務客戶們強力需求，另車用電子及Edge AI 產品出貨也穩健重返成長。
4916,事欣科,277822,220433,266934,26.03,4.07,1637820,1881392,-12.94,-
4938,和碩,78771196,85685084,70935360,-8.06,11.04,539761157,504114447,7.07,-
5258,虹堡,741550,556351,681368,33.28,8.83,3474636,3587600,-3.14,-
6117,迎廣,262521,290062,225023,-9.49,16.66,1529668,1471996,3.91,-
6128,上福,411554,451398,453477,-8.82,-9.24,2704670,2765369,-2.19,-
6166,凌華,1198081,802647,828176,49.26,44.66,5601825,4575346,22.43,-
6206,飛捷,482999,434228,354388,11.23,36.29,2721925,2219533,22.63,-
6230,尼得科超眾,782208,714160,687879,9.52,13.71,4291375,3795021,13.07,-
6235,華孚,559815,532151,512713,5.19,9.18,3142271,3217605,-2.34,-
6277,宏正,360227,380592,389701,-5.35,-7.56,2336384,2386701,-2.1,-
6414,樺漢,11347362,11517071,12310252,-1.47,-7.82,69254521,69038108,0.31,-
6579,研揚,740382,652863,681088,13.4,8.7,4060248,3721555,9.1,-
6669,緯穎,85808220,71132658,30758125,20.63,178.97,391398784,147109117,166.06,主要係客戶需求強勁
6928,攸泰科技,253473,118649,210673,113.63,20.31,1147150,1089236,5.31,-
8114,振樺電,1670936,1782653,1322184,-6.26,26.37,11752664,5403605,117.49,主係O2O Solutions逐步回溫與Embedded Foundry需求強勁所致。
8163,達方,2318892,2216803,1746488,4.6,32.77,12385431,10309127,20.14,-
8210,勤誠,1634964,1833198,1325514,-10.81,23.34,9596741,6380619,50.4,終端客戶所需產品大量出貨
9912,偉聯,39712,39012,42504,1.79,-6.56,242245,249637,-2.96,-
2323,中環,462767,547334,543601,-15.45,-14.87,3411201,3604056,-5.35,無
2349,錸德,765750,760763,618842,0.65,23.73,3972725,3797062,4.62,-
2374,佳能,881599,786913,541819,12.03,62.71,3826176,2794759,36.9,配合客戶，調整市場出貨需求，故今年六月營收增加。
2393,億光,1655534,1608070,1754479,2.95,-5.63,10078171,10505858,-4.07,-
2406,國碩,493953,434264,849462,13.74,-41.85,2373911,4112495,-42.27,-
2409,友達,21921538,24177397,25221323,-9.33,-13.08,141338620,133805277,5.63,-
2426,鼎元,208634,226294,227410,-7.8,-8.25,1271555,1204158,5.59,-
2429,銘旺科,28185,34313,21687,-17.85,29.96,206875,124534,66.11,本年累計營收較去年累計增加主要係面板出貨量增加所致。
2438,翔耀,38033,36493,26421,4.21,43.94,218775,149720,46.12,-
2466,冠西電,77900,68889,131932,13.08,-40.95,447380,446235,0.25,-
2486,一詮,520374,527889,452531,-1.42,14.99,2950111,2511376,17.46,-
2489,瑞軒,2033192,2294309,2191769,-11.38,-7.23,11704307,10223668,14.48,-
2491,吉祥全,13867,14124,17129,-1.81,-19.04,87882,99069,-11.29,-
3008,大立光,4145868,3238222,4041287,28.02,2.58,26251856,22298426,17.72,-
3019,亞光,2575623,2257344,2110342,14.09,22.04,12316583,9902680,24.37,-
3024,憶聲,121629,133541,119719,-8.92,1.59,1120697,769985,45.54,-
3031,佰鴻,90304,89999,111880,0.33,-19.28,534183,620892,-13.96,-
3038,全台,260940,255765,307458,2.02,-15.12,1566440,1888540,-17.05,-
3049,精金,107815,121311,122644,-11.12,-12.09,683409,610981,11.85,-
3050,鈺德,105617,104747,99606,0.83,6.03,611804,604293,1.24,-
3051,力特,128758,146538,133539,-12.13,-3.58,918833,813104,13.0,-
3059,華晶科,772043,780634,644753,-1.1,19.74,4075785,3304288,23.34,-
3149,正達,160864,195382,203112,-17.66,-20.8,1037427,977578,6.12,-
3168,眾福科,324202,273160,305811,18.68,6.01,1703667,1731318,-1.59,-
3356,奇偶,76905,80594,87812,-4.57,-12.42,506695,611396,-17.12,-
3406,玉晶光,1664213,1250699,1555816,33.06,6.96,10090631,10224057,-1.3,-
3437,榮創,138463,120232,151322,15.16,-8.49,862520,1043122,-17.31,-
3454,晶睿,695925,669078,587915,4.01,18.37,4031778,3263005,23.56,-
3481,群創,18510718,18723709,18741165,-1.13,-1.22,112163677,107352893,4.48,-
3504,揚明光,251778,214491,225242,17.38,11.78,1354533,1197706,13.09,-
3535,晶彩科,27973,4751,261067,488.78,-89.28,103952,472644,-78.0,本公司以銷售機台為主，114年6月出售機台較去年同期少，此為產業特性，尚屬正常
3543,州巧,243093,261823,242867,-7.15,0.09,1711970,1549430,10.49,-
3563,牧德,307142,331943,105277,-7.47,191.74,1761738,579451,204.03,主係訂單增加，致本期營收較去年同期成長。
3576,聯合再生,230093,254230,461493,-9.49,-50.14,1683705,2860410,-41.13,太陽能市場需求減緩，導致本月營收較去年同月減少。
3591,艾笛森,179406,205129,226733,-12.53,-20.87,1187026,1208143,-1.74,-
3622,洋華,181942,138894,134792,30.99,34.97,810160,809291,0.1,-
3714,富采,1793544,1932732,2167734,-7.2,-17.26,11372094,12189220,-6.7,-
4942,嘉彰,513886,469625,488620,9.42,5.17,2900992,2826881,2.62,-
4949,有成精密,197847,243634,183195,-18.79,7.99,1237358,1239116,-0.14,-
4956,光鋐,114530,125256,105147,-8.56,8.92,660188,606907,8.77,-
4960,誠美材,625193,742837,817496,-15.83,-23.52,4231400,4421049,-4.28,-
4976,佳凌,95111,88101,106022,7.95,-10.29,528826,558339,-5.28,-
5234,達興材料,372009,377336,321591,-1.41,15.67,2257139,1976975,14.17,-
5244,弘凱,71175,68686,72241,3.62,-1.47,392072,401035,-2.23,-
5484,慧友,40883,32066,67934,27.49,-39.81,204714,257537,-20.51,-
6116,彩晶,926988,1068558,590872,-13.24,56.88,5901289,4713257,25.2,2024年同期因市場需求狀況，與公司節能計畫調降產能。
6120,達運,1105398,1470123,1783250,-24.8,-38.01,9100454,10250948,-11.22,-
6164,華興,54624,78233,71961,-30.17,-24.09,422662,450633,-6.2,-
6168,宏齊,191101,176302,166527,8.39,14.75,1008926,950078,6.19,-
6176,瑞儀,4347002,4168378,4036410,4.28,7.69,24594440,22775237,7.98,-
6209,今國光,249640,239407,175622,4.27,42.14,1520545,1220168,24.61,-
6225,天瀚,1607,2169,3614,-25.91,-55.53,20259,23203,-12.68,主因行車記錄器產品銷售不如預期，通路端反應保守所致
6226,光鼎,45571,56555,48378,-19.42,-5.8,314330,313285,0.33,-
6278,台表科,4006645,4244706,3648771,-5.6,9.8,25001879,22431308,11.45,-
6405,悅城,58,50,12291,16.0,-99.52,447,82689,-99.45,係出貨減少所致
6443,元晶,90599,193957,541892,-53.28,-83.28,1111057,2556440,-56.53,月營收相較同期減少，主要受政府綠能政策速度及市場淡旺季影響所致。
6477,安集,81432,70619,85218,15.31,-4.44,364525,422251,-13.67,-
6668,中揚光,98344,101196,68731,-2.81,43.08,512853,421838,21.57,-
6706,惠特,85818,71232,44065,20.47,94.75,670174,348761,92.15,主係去年同期產業景氣循環致降低設備需求，使基期較低
6742,澤米,55431,62026,60449,-10.63,-8.3,328470,322443,1.86,-
6916,華凌,163713,152539,150840,7.32,8.53,1016092,976582,4.04,-
8104,錸寶,498153,412406,177173,20.79,181.16,2063524,1153645,78.86,係因子公司出貨之電池櫃經客戶驗收完成後認列本期營收
8105,凌巨,746928,763210,678858,-2.13,10.02,4278625,3901205,9.67,-
8215,明基材,1449889,1406872,1725730,3.05,-15.98,8999931,9181933,-1.98,-
2314,台揚,112475,105412,162332,6.7,-30.71,568918,932460,-38.98,-
2321,東訊,79003,66536,51131,18.73,54.51,370481,334466,10.76,智慧機電專案項目出貨及光纖線纜客戶需求增加
2332,友訊,1082609,1051174,1343458,2.99,-19.41,6487328,7283559,-10.93,-
2345,智邦,24543014,18280186,8618959,34.26,184.75,103355359,43260102,138.91,客戶需求增加
2419,仲琦,958408,876460,973101,9.34,-1.5,4288481,4548649,-5.71,-
2424,隴華,14991,14702,4818,1.96,211.14,100324,44943,123.22,本月增加因本月銷售監控系統軟硬體增加。本年增加因銷售監控系統軟硬體增加。
2439,美律,3454770,3527908,3265801,-2.07,5.78,19134803,18642656,2.63,-
2444,兆勁,112234,110466,121478,1.6,-7.6,600439,636024,-5.59,-
2450,神腦,2475699,2435640,2362945,1.64,4.77,14869658,15551407,-4.38,-
2455,全新,263848,218948,296919,20.5,-11.13,1507750,1712995,-11.98,-
2485,兆赫,151802,227430,277224,-33.25,-45.24,1073928,1957868,-45.14,-
2498,宏達電,319657,218558,402835,46.25,-20.64,1403324,1361489,3.07,-
3025,星通,44303,24604,71178,80.06,-37.75,178925,233097,-23.24,-
3027,盛達,129743,162325,143257,-20.07,-9.43,1376523,965554,42.56,-
3045,台灣大,16254677,15823032,16669170,2.72,-2.48,95638368,96020527,-0.39,-
3047,訊舟,307889,300997,811470,2.28,-62.05,2231793,3057189,-26.99,子公司主要客戶出貨減少所致
3062,建漢,513796,364769,282055,40.85,82.16,2036587,1439257,41.5,客戶需求增加
3138,耀登,143190,130227,148151,9.95,-3.34,742037,786571,-5.66,-
3311,閎暉,214990,187279,196833,14.79,9.22,1199624,1125182,6.61,-
3380,明泰,2153618,1956543,2071578,10.07,3.96,10218168,10864660,-5.95,-
3419,譁裕,167374,160284,132021,4.42,26.77,884533,729104,21.31,-
3447,展達,218164,216468,191857,0.78,13.71,1472518,905547,62.61,"本年累計營收增加,主係客戶需求增加所致。"
3596,智易,4557062,4428537,4047921,2.9,12.57,26165213,24713660,5.87,-
3669,圓展,255283,231253,234385,10.39,8.91,1242698,1323638,-6.11,-
3694,海華,1052009,1090916,821000,-3.56,28.13,5458146,4446278,22.75,-
3704,合勤控,2342282,1835256,2303059,27.62,1.7,13221851,12067427,9.56,-
4904,遠傳,8302166,8355109,8527940,-0.63,-2.64,51267706,50716114,1.08,-
4906,正文,1259231,1442905,2646331,-12.72,-52.41,9353190,13370721,-30.04,台幣升值影響美元計價的營收換算。另外轉型陣痛期，設備商訂單逐漸減少，而直接出貨給營運商的訂單尚在初期階段。
5388,中磊,4256709,3814099,4475734,11.6,-4.89,23569766,29904154,-21.18,-
6136,富爾特,56691,62168,40985,-8.8,38.32,292176,245311,19.1,-
6142,友勁,161592,165827,91259,-2.55,77.06,924087,491988,87.82,去年基期低，故營收較去年同期大幅上升
6152,百一,146818,103817,382859,41.41,-61.65,746501,1212501,-38.43,客戶需求減少
6216,居易,59611,62459,115477,-4.55,-48.37,414870,656401,-36.79,-
6285,啟��,8607467,9024989,10377040,-4.62,-17.05,55857526,56297213,-0.78,-
6416,瑞祺電通,421055,300423,491254,40.15,-14.28,2170447,1963876,10.51,-
6426,統新,34837,39519,24312,-11.84,43.29,212768,157518,35.07,-
6442,光聖,1052104,798847,587685,31.7,79.02,5013553,2268167,121.03,市場需求增加
6674,鋐寶科技,47337,57711,67933,-17.97,-30.31,314351,429414,-26.79,-
6792,詠業,115463,112189,107295,2.91,7.61,674877,612884,10.11,-
8011,台通,214494,204674,275264,4.79,-22.07,1025863,1521675,-32.58,-
8045,達運光電,111477,104111,180515,7.07,-38.24,645920,995457,-35.11,-
8101,華冠,37296,33337,5159,11.87,622.93,185184,42514,335.58,113年11月起新增合併印尼子公司營收
1471,首利,18232,20039,28328,-9.01,-35.63,102191,134999,-24.3,-
1582,信錦,690091,684438,777922,0.82,-11.29,4397298,4680460,-6.04,-
2059,川湖,1386041,1393592,853539,-0.54,62.38,8182933,4454476,83.7,新產品開始出貨，導致年對年營收增幅較大。
2308,台達電,42208156,41044766,34828692,2.83,21.18,242954492,194741962,24.75,-
2313,華通,5716554,5982592,5324038,-4.44,7.37,34930372,32440913,7.67,-
2316,楠梓電,250761,274694,240139,-8.71,4.42,1644983,1552533,5.95,-
2327,國巨,11056490,10211491,10003610,8.27,10.52,63875083,59923300,6.59,-
2328,廣宇,1973488,1684368,1926771,17.16,2.42,11452641,10107323,13.31,-
2355,敬鵬,1307723,1347960,1262683,-2.98,3.56,7931258,8269955,-4.09,-
2367,燿華,1434730,1322948,1631543,8.44,-12.06,8645499,9292462,-6.96,-
2368,金像電,4631945,4684086,3171100,-1.11,46.06,25874276,18510125,39.78,-
2375,凱美,458767,486847,472955,-5.76,-2.99,2770738,2616856,5.88,-
2383,台光電,8035115,7277046,5246479,10.41,53.15,44187761,28351043,55.85,受惠於AI伺服器成長力道
2385,群光,8346496,8123837,8361276,2.74,-0.17,47775559,47519762,0.53,-
2392,正崴,9558929,5226685,7412648,82.88,28.95,42753591,40721343,4.99,-
2402,毅嘉,932475,938145,854372,-0.6,9.14,5239102,4382602,19.54,-
2413,環科,248627,231086,228282,7.59,8.91,1563237,1539829,1.52,-
2415,錩新,194113,181556,180807,6.91,7.35,1122428,1150995,-2.48,-
2420,新巨,190307,198146,190157,-3.95,0.07,1124472,1119384,0.45,-
2421,建準,1563439,1472294,1187216,6.19,31.68,8825430,6736958,31.0,-
2428,興勤,663913,668821,651705,-0.73,1.87,3950877,3510812,12.53,-
2431,聯昌,27628,35713,30488,-22.63,-9.38,222248,187195,18.72,-
2440,太空梭,258826,272983,376125,-5.18,-31.18,1787377,1896202,-5.73,-
2457,飛宏,750056,804741,712613,-6.79,5.25,4674355,4942791,-5.43,-
2460,建通,255729,248848,286797,2.76,-10.83,1473658,1490328,-1.11,-
2462,良得電,360265,350517,362218,2.78,-0.53,2066485,1892025,9.22,-
2467,志聖,447821,585624,526154,-23.53,-14.88,2819153,2429360,16.04,-
2472,立隆電,936936,930985,922421,0.63,1.57,5606021,4926883,13.78,-
2476,鉅祥,595099,564128,545166,5.49,9.15,3457947,3052951,13.26,-
2478,大毅,459694,467096,406317,-1.58,13.13,2711304,2341487,15.79,-
2483,百容,147231,157422,160098,-6.47,-8.03,890619,923466,-3.55,-
2484,希華,210235,205150,173372,2.47,21.26,1247348,1039777,19.96,-
2492,華新科,3147542,3176437,2851405,-0.9,10.38,18251483,17018399,7.24,-
2493,揚博,307656,297670,330712,3.35,-6.97,1841612,1764700,4.35,-
3003,健和興,440218,349170,399737,26.07,10.12,2187607,2186723,0.04,-
3011,今皓,61252,68863,96936,-11.05,-36.81,424433,546701,-22.36,-
3015,全漢,1220891,1235750,908522,-1.2,34.38,6720565,5603768,19.92,-
3021,鴻名,308220,277933,284628,10.89,8.28,1509069,1645892,-8.31,-
3023,信邦,2630181,2561717,2741625,2.67,-4.06,15987918,16408169,-2.56,-
3026,禾伸堂,1033716,1064074,1048126,-2.85,-1.37,6678118,6178810,8.08,-
3032,偉訓,690928,800684,458901,-13.7,50.56,4830506,3859862,25.14,訂單增加
3037,欣興,10928735,10621322,8871595,2.89,23.18,62555577,54280216,15.24,-
3042,晶技,994290,1101546,950018,-9.73,4.66,6532990,5676303,15.09,-
3044,健鼎,5636344,5904523,5253183,-4.54,7.29,35031203,31084395,12.69,-
3058,立德,231843,264589,257056,-12.37,-9.8,1605947,1596428,0.59,-
3090,日電貿,1269905,1357910,889763,-6.48,42.72,7861960,5693363,38.08,-
3092,鴻碩,130795,134167,184732,-2.51,-29.19,877692,986574,-11.03,-
3229,晟鈦,68983,79556,78763,-13.29,-12.41,478817,450530,6.27,-
3296,勝德,163314,141035,130265,15.79,25.37,818797,769531,6.4,-
3308,聯德,545,555,0,-1.8,,3289,65178,-94.95,客戶暫停拉貨
3321,同泰,192632,173595,179319,10.96,7.42,1006556,972351,3.51,-
3338,泰碩,313137,316250,340778,-0.98,-8.11,1914319,1872645,2.22,-
3376,新日興,968015,963549,1142910,0.46,-15.3,5745333,6369286,-9.79,-
3432,台端,16046,9284,3721,72.83,331.22,51707,14506,256.45,主係因增加新產品出貨所致
3501,維熹,466475,476159,491270,-2.03,-5.04,2932123,2972589,-1.36,-
3533,嘉澤,2638865,2790516,2328256,-5.43,13.34,16130980,13761597,17.21,-
3550,聯穎,268192,286798,261367,-6.48,2.61,1741605,1620303,7.48,-
3593,力銘,121831,125164,67576,-2.66,80.28,640531,397080,61.31,較去年比較係新增安徽瑞登廠營運。
3605,宏致,860900,960867,804025,-10.4,7.07,5364297,4397767,21.97,-
3607,谷崧,235833,290832,300044,-18.91,-21.4,1448438,1371450,5.61,-
3645,達邁,211991,226559,214122,-6.43,-0.99,1197212,1054734,13.5,-
3653,健策,1680959,1679474,1151778,0.08,45.94,9933706,6265481,58.54,因客戶端需求成長，致本年較去年增加百分比達50%以上。
3679,新至陞,349909,400975,326422,-12.73,7.19,2329269,1898662,22.67,-
3715,定穎投控,1573915,1487887,1322143,5.78,19.04,9181462,8399919,9.3,-
4545,銘鈺,213484,202856,204615,5.23,4.33,1193553,1175131,1.56,-
4915,致伸,4929632,4840507,5226087,1.84,-5.67,29359896,29016786,1.18,-
4989,榮科,213471,241544,299902,-11.62,-28.81,1256237,1706577,-26.38,-
4999,鑫禾,185881,171216,177042,8.56,4.99,955893,947303,0.9,-
6108,競國,299126,349950,385017,-14.52,-22.3,1979241,2687843,-26.36,-
6115,鎰勝,588350,583766,652138,0.78,-9.78,3587709,3577383,0.28,-
6141,柏承,164188,137514,157238,19.39,4.42,944997,1335218,-29.22,資料係自行結算數
6153,嘉聯益,445502,494754,709668,-9.95,-37.22,2710468,3547888,-23.6,-
6155,鈞寶,50154,47835,47168,4.84,6.33,311986,266182,17.2,-
6191,精成科,3125792,3382682,1925792,-7.59,62.31,14822973,10806103,37.17,本公司自114年4月8日起新增合併子公司Lincstech，致使本月營收增幅達50%以上。
6197,佳必琪,616318,570051,600164,8.11,2.69,3628103,3223763,12.54,-
6205,詮欣,103374,138447,134123,-25.33,-22.92,741502,738762,0.37,-
6213,聯茂,2848231,2940967,2648205,-3.15,7.55,16457210,13750603,19.68,-
6224,聚鼎,214899,261481,240197,-17.81,-10.53,1476769,1296887,13.87,-
6269,台郡,1732808,1791003,2029651,-3.24,-14.62,10668274,14353871,-25.67,-
6282,康舒,2668420,2329819,3168853,14.53,-15.79,14486800,15123942,-4.21,-
6412,群電,3124005,3014296,3306957,3.63,-5.53,17572104,16943801,3.7,-
6449,鈺邦,375567,394994,278272,-4.91,34.96,2042635,1539466,32.68,-
6715,嘉基,144788,160718,199128,-9.91,-27.28,926076,1114602,-16.91,-
6805,富世達,909273,860196,612363,5.7,48.48,4871931,3429633,42.05,-
