公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3257,虹冠電,客戶需求減少,-34.46,70572,-57.97,110053,46248,-36.76,497499,314605
3413,京鼎,-,17.79,867577,2.58,996225,1021965,12.08,4728391,5299814
3443,創意,ASIC及晶圓產品收入增加,-2.88,1776528,59.28,1083197,1725349,48.24,5407333,8016120
3450,聯鈞,-,17.88,534278,3.15,610558,629839,-4.66,2967870,2829426
3530,晶相光,市場需求下降,-36.39,269871,-51.75,355765,171644,-30.29,1612125,1123653
3532,台勝科,-,1.85,1330852,44.69,936864,1355576,32.55,4846876,6424833
3536,誠創,-,-9.49,37727,-36.25,53564,34146,-29.19,256504,181608
3545,敦泰,-,-1.32,1132410,-42.7,1950433,1117415,-25.17,8208962,6142506
3583,辛耘,-,-3.94,464513,43.42,311097,446199,29.44,1672536,2165046
3588,通嘉,-,0.62,173171,1.03,172462,174245,16.71,767785,896118
3592,瑞鼎,-,-8.67,2705153,22.3,2019804,2470399,37.35,9372934,12873729
3686,達能,因矽料供應商去年底主動終止合約採購，本公司轉型營運半導體零組件之買賣，因交易量及價格均較矽料規模小，致營收較去年同期減少,176.12,1449,-78.57,18675,4001,-62.6,68285,25532
3711,日月光投控,-,10.59,48642595,27.28,42267016,53798666,21.55,203070249,246832088
4919,新唐,-,-3.04,3706647,6.6,3371012,3593790,6.39,16938932,18022698
4952,凌通,-,-4.83,368124,9.24,320693,350343,25.39,1347337,1689529
4961,天鈺,-,-7.51,2014567,-9.18,2051590,1863118,26.02,7807320,9839352
4967,十銓,-,13.34,449686,-18.46,625146,509712,-15.42,3150337,2664273
4968,立積,本月營收較去年同期減少，主要係因各WiFi主晶片交期延後所致,0.03,300027,-49.02,588711,300123,-50.31,2944422,1462841
5222,全訊,-,21.08,70856,4.02,82474,85795,-11.15,388533,345190
5269,祥碩,-,6.95,431811,-7.14,497393,461852,-6.53,2521704,2356997
5285,界霖,-,5.92,542632,9.42,525281,574781,6.88,2544271,2719531
5471,松翰,-,-6.06,355897,-35.61,519236,334314,-30.03,2454331,1717076
6202,盛群,-,-11.85,612653,-2.82,555724,540040,20.74,2543507,3071038
6239,力成,-,6.97,7329899,13.86,6886318,7841110,12.55,31986966,36001640
6243,迅杰,-,100.51,39378,21.71,64869,78957,0.53,327183,328939
6257,矽格,-,6.37,1646936,24.39,1408402,1751949,28.02,6262966,8018421
6271,同欣電,-,-2.32,1187505,0.32,1156121,1159837,7.45,5409420,5812923
6515,穎崴,受大陸上海疫情防控措施，子公司磐時上海自3月底至5月份未能及時開立發票及立帳，相關營收延遲認列，預計不影響第二季整體營收,21.24,224905,25.13,217915,272683,36.73,949582,1298407
6531,愛普*,-,3.7,476816,-4.03,515235,494462,11.28,2261478,2516786
6533,晶心科,-,12.59,45193,-16.21,60736,50886,15.55,265773,307107
6552,易華電,-,-6.82,260126,-10.34,270335,242379,-9.87,1255515,1131516
6695,芯鼎,-,12.55,111281,11.07,112761,125252,15.3,433017,499273
6719,力智,-,16.97,563636,35.31,487267,659331,42.89,2051462,2931465
6756,威鋒電子,-,-10.8,337330,12.6,267206,300890,28.9,1259128,1623127
6770,力積電,受惠半導體產業熱絡，成熟製程晶片需求大增，產能供不應求，銷售量及銷售價格均較去年同期增加。,1.01,7326656,42.83,5181482,7401038,51.63,23369291,35436122
6789,采鈺,無,15.56,821991,36.22,697304,949900,40.7,2890753,4067443
6799,來頡,-,-6.47,114987,30.1,82660,107544,36.79,396208,542003
8016,矽創,-,-8.39,1743832,-16.05,1902983,1597462,15.87,7710891,8934904
8028,昇陽半導體,-,-13.03,254780,-3.76,230231,221570,5.97,1135591,1203410
8081,致新,-,-10.1,895384,0.36,802002,804948,12.91,3755658,4240575
8110,華東,-,3.66,765785,11.57,711460,793842,35.29,2848181,3853369
8131,福懋科,-,-0.15,919366,11.78,821160,917953,4.84,4196447,4399953
8150,南茂,-,2.24,2344156,2.48,2338610,2396762,3.41,11087338,11466140
8261,富鼎,-,33.43,327677,21.47,359958,437243,11.6,1699409,1896622
8271,宇瞻,-,-12.51,729186,-15.98,759261,637906,0.76,3642661,3670552
2301,光寶科,-,5.78,13768307,7.45,13554054,14564453,7.16,64914409,69564254
2305,全友,-,15.22,24519,-46.46,52769,28251,-33.61,247040,164006
2324,仁寶,無,65.55,53921071,11.3,80201551,89268104,-6.48,439543412,411046854
2331,精英,-,16.48,2992104,47.78,2358385,3485361,25.3,11114481,13926886
2352,佳世達,-,-0.09,19540071,7.65,18134578,19521923,15.67,86384728,99928113
2353,宏��,-,15.35,19225271,-10.59,24806745,22177464,-1.26,121314219,119775657
2356,英業達,-,-10.52,44158128,11.81,35337345,39511028,14.6,185380204,212464179
2357,華碩,-,14.06,33389173,-7.1,40995436,38083971,6.92,196296132,209895884
2362,藍天,-,275.35,590152,-2.51,2272324,2215142,-5.39,9734353,9209302
2364,倫飛,-,-0.08,72949,-13.02,83807,72888,-5.31,362077,342816
2365,昆盈,-,-58.11,126928,-9.95,59041,53161,-19.93,578184,462900
2376,技嘉,-,-10.3,7626462,-41.02,11600389,6840822,-7.73,51014783,47069341
2377,微星,-,1.93,15608092,1.5,15674299,15909845,7.36,78756693,84556723
2380,虹光,-,62.58,135322,-22.56,284132,220015,-10.26,1203416,1079873
2382,廣達,-,19.82,66728103,-5.99,85052076,79955154,2.19,438842539,448464512
2387,精元,-,27.93,1239445,-21.44,2018729,1585712,-5.9,9411708,8855620
2395,研華,-,17.55,4775924,25.11,4487246,5614422,18.75,22324008,26509862
2397,友通,主係因去年5月新增合併子公司Brainstorm Corporation，致使本年度累計營收增幅百分比達50%以上。,-17.96,1362243,-2.79,1149746,1117574,64.95,3850039,6350645
2399,映泰,-,-5.33,176243,-31.73,244409,166842,-1.72,1051948,1033849
2405,輔信,-,-9.21,170906,2.41,151504,155162,9.92,680492,748057
2417,圓剛,-,23.58,319881,-1.59,401732,395317,-23.02,2151573,1656190
2424,隴華,本月增加因本月銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,27.78,9264,859.31,1234,11838,362.89,7687,35583
2425,承啟,-,16.49,490459,-6.14,608799,571380,9.27,2300770,2514121
2442,新美齊,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,4511.36,9441,4484.17,9497,435359,-56.85,1102619,475703
2465,麗臺,本月較去年同期減少66.03%；主係去年大陸市場之人工智能行業應用相關產品的需求增加及今年上海封控影響所致。,22.89,319960,-66.03,1157568,393215,-41.8,3822560,2224568
2495,普安,-,52.96,85739,26.23,103888,131148,5.86,443899,469925
3002,歐格,訂單增加，本月客戶出貨成長,21.01,62172,106.08,36508,75239,43.31,221463,317389
3005,神基,-,115.97,1330849,18.05,2434671,2874312,-6.95,12640779,11762157
3013,晟銘電,-,-27.97,461921,-10.43,371442,332684,12.83,1748089,1972379
3017,奇鋐,-,0.4,4514840,-0.38,4550590,4532939,10.22,19633720,21640620
3022,威強電,-,14.14,454487,2.98,503746,518773,3.5,2443751,2529332
3046,建��,111年5月營收較去年增加之原因，主係去年同期因國際客觀情勢及疫情影響，致當期營收較低。,136.73,125291,65.25,179492,296611,34.17,850272,1140892
3057,喬鼎,-,39.82,70129,39.67,70205,98057,30.97,334588,438230
3060,銘異,-,-1.28,322971,-0.22,319548,318830,10.02,1462806,1609520
3231,緯創,-,8.75,68352110,21.91,60974386,74337356,20.5,306334061,369135247
3416,融程電,-,5.86,194314,-18.76,253229,205718,-2.3,1011009,987746
3494,誠研,隨疫情漸趨緩，訂單增加，致使營收成長。,1.94,49794,71.05,29675,50761,23.69,175662,217281
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",17.27,1169369,-25.42,1838910,1371420,-10.19,8461306,7598490
3652,精聯,-,23.39,173400,20.91,176955,213962,1.94,904222,921812
3701,大眾控,-,-4.8,1119616,34.85,790309,1065793,33.98,3757445,5034486
3706,神達,-,49.98,3034004,34.52,3382731,4550624,-0.25,18946278,18897674
3712,永崴投控,主要係因子公司本月承接工程案件依進度認列收入,-22.93,1191128,74.5,526005,917926,44.44,3254362,4700776
4916,事欣科,-,-11.99,180047,-32.2,233729,158450,0.33,878913,881864
4938,和碩,無,24.78,75061027,3.7,90320534,93665208,23.15,399948429,492550996
5258,虹堡,本年營收較去年同期增加，主要為歐美地區營收增加,11.73,421135,61.55,291274,470569,67.85,1369881,2299473
6117,迎廣,-,0.37,197556,5.82,187376,198294,11.78,899422,1005384
6128,上福,-,14.78,481064,36.72,403868,552201,28.56,1964025,2525085
6166,凌華,-,8.92,731737,38.7,574633,797037,20.71,3404943,4110158
6206,飛捷,去年疫情基期低，今年恢復正常,18.71,484957,51.55,379877,575710,51.38,1700500,2574239
6230,尼得科超眾,-,5.29,890204,20.06,780672,937313,3.99,4015634,4176232
6235,華孚,-,16.08,266758,34.07,230958,309666,39.32,1077388,1501080
6277,宏正,-,13.94,368338,2.78,408314,419693,-0.9,2039222,2020695
6414,樺漢,-,3.13,8168743,13.35,7432676,8424984,18.13,34548079,40813697
6579,研揚,本月及本年累計皆較去年同期增加主係因出貨量增加所致,38.0,551932,86.11,409278,761719,58.87,2055292,3265342
6669,緯穎,-,1.64,19912809,23.33,16411547,20240386,25.64,72314818,90858613
8114,振樺電,-,1.69,880697,30.51,686233,895640,33.55,3322001,4436658
8163,達方,-,-0.03,2478075,2.61,2414125,2477226,13.07,10939815,12370627
8210,勤誠,-,82.01,520343,28.82,735229,947127,7.28,3314787,3556176
9912,偉聯,-,-12.78,51411,-11.08,50426,44837,1.02,240374,242837
2323,中環,-,-2.5,639600,-7.36,673115,623548,-5.73,3509387,3308268
2349,錸德,-,16.2,610566,12.75,629229,709499,-4.45,3056221,2920014
2374,佳能,2021年5月因當時缺料，致使去年同期營收及累計大幅較今年減少。,6.76,438545,106.85,226347,468200,77.16,1100501,1949723
2393,億光,-,44.91,1360067,-13.39,2275834,1970927,-13.64,10228911,8833050
2406,國碩,-,-3.37,591311,-10.38,637566,571325,-18.66,3591940,2921387
2409,友達,-,8.64,20223010,-31.59,32117581,21970533,-14.47,144659123,123721405
2426,鼎元,-,4.84,222343,-17.51,282599,233112,-13.87,1322011,1138586
2429,銘旺科,1、光學面板市場需求減少及中國地區受疫情封城影響，致使進出貨受阻。2、去年同期有合併富動公司，110年8月已喪失控制力。,-16.71,50958,-60.14,106470,42438,-48.52,475493,244764
2438,翔耀,-,-11.66,22285,-45.79,36319,19685,-36.97,168136,105964
2466,冠西電,主係本期聖誕燈飾較去年同期大幅成長,151.29,79756,153.55,79047,200425,33.62,365475,488362
2486,一詮,-,-0.95,483987,-6.42,512274,479356,-0.64,2315377,2300354
2489,瑞軒,-,51.22,1033923,15.85,1349662,1563592,-4.29,7319190,7004987
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,307.61,-19552,4.89,38699,40592,-113.33,390634,-52107
3008,大立光,-,0.62,3127928,-6.14,3353769,3147587,-11.59,18562271,16409734
3019,亞光,-,7.24,1535772,-1.24,1667912,1647087,-4.87,8064883,7671601
3024,憶聲,-,-43.41,167315,-28.83,133021,94670,-0.79,646614,641483
3031,佰鴻,-,5.16,160064,29.11,130377,168331,4.1,630547,656442
3038,全台,-,6.58,375986,16.76,343205,400756,11.04,1625123,1804641
3049,和鑫,-,2.88,202991,-33.77,315331,208839,-28.01,1530245,1101533
3050,鈺德,-,-17.18,91322,-8.94,83057,75629,4.89,411467,431608
3051,力特,-,-5.96,298011,-7.7,303619,280220,-1.19,1368454,1352113
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,95.02,600491,57.92,741589,1171121,53.96,3471163,5344381
3149,正達,-,-8.27,218359,2.46,195458,200280,-9.72,1012270,913813
3356,奇偶,-,4.54,100920,-3.17,108967,105506,0.34,480271,481905
3406,玉晶光,-,-11.23,910760,10.41,732198,808459,28.62,3967451,5103062
3437,榮創,-,10.93,230011,-22.24,328161,255158,-36.59,2197859,1393561
3454,晶睿,-,-11.23,710899,21.07,521196,631061,41.4,2271362,3211737
3481,群創,-,-12.64,20610359,-42.61,31376527,18005054,-25.45,145561114,108501431
3504,揚明光,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,139.31,215750,42.6,362077,516325,9.03,1773837,1934042
3535,晶彩科,本公司以銷售機台為主，111年5月出售機台較去年同期增加，此為產業特性，尚屬正常。,-50.81,202182,54.09,64534,99446,4.39,650117,678721
3543,州巧,-,10.12,242856,-1.56,271693,267445,-2.72,1373910,1336524
3563,牧德,-,-8.01,191166,-26.33,238709,175844,-15.56,1158514,978229
3576,聯合再生,-,43.55,1073024,20.68,1276391,1540398,37.74,5296509,7295695
3591,艾笛森,-,0.42,153478,-20.96,195018,154125,-16.81,940041,781928
3622,洋華,本月增加原因：係因光電非消費性產品出貨增加所致。,1.48,166183,58.66,106290,168648,24.98,568751,710836
3714,富采,"利晶江蘇自111年1月起非本公司合併個體,若不含利晶,5月與去年同期營收減少為17.2%,與去年累計增加為10.9%",-13.4,2952625,-19.35,3170196,2556724,8.44,12961003,14055491
4934,太極,-,41.79,165517,44.53,162379,234697,-7.85,787073,725260
4942,嘉彰,-,-11.48,752533,-8.03,724299,666098,5.93,3438715,3642730
4956,光鋐,-,1.15,105533,-26.17,144604,106755,-26.01,733344,542556
4960,誠美材,-,-6.21,1097421,8.85,945488,1029203,6.91,4593741,4911243
4976,佳凌,-,8.04,102281,-24.9,147153,110507,-41.14,766689,451251
5234,達興材料,-,1.16,379599,4.69,366796,384027,8.46,1806927,1959882
5244,弘凱,-,-15.12,92907,-24.73,104765,78852,-21.85,554405,433235
5484,慧友,主要係因車載產品訂單減少使營收衰退,4.2,16897,-66.62,52751,17607,-46.86,180747,96043
6116,彩晶,-,15.64,1385548,-43.07,2814670,1602322,-40.94,13452651,7943818
6120,達運,-,-30.48,1425056,-38.04,1598966,990642,-5.41,7853423,7427846
6164,華興,-,-7.57,90237,2.75,81169,83404,5.6,381021,402387
6168,宏齊,-,-7.32,261230,-9.89,268661,242090,-2.42,1222635,1192926
6176,瑞儀,-,19.8,2788969,-25.38,4478330,3341428,-12.62,23470857,20508179
6209,今國光,-,11.51,300583,13.49,295331,335185,9.75,1391230,1526957
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,79.78,831,39.75,1069,1494,99.71,5884,11751
6226,光鼎,-,15.45,61656,-14.7,83454,71184,4.77,372207,389996
6278,台表科,-,9.05,4560277,-6.1,5297090,4973438,27.16,21753870,27664240
6405,悅城,-,-21.41,41382,-29.72,46275,32522,11.38,188393,209847
6443,元晶,5月營收較去年同期增加10.30%，主因銷售數量及價格均較為提升。,-23.95,702186,10.3,484116,533990,56.2,2075398,3241896
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升。,-53.44,358235,91.01,87311,166777,246.52,371366,1286861
6668,中揚光,-,13.53,112763,46.48,87395,128022,-8.8,551174,502662
6706,惠特,-,-17.52,546542,-4.57,472381,450772,34.88,2086147,2813907
8104,錸寶,110年7月12日取得來穎科技股權，重編合併報表，因此更新合併後相關營收數。,34.03,203442,43.33,190242,272678,-4.39,872514,834195
8105,凌巨,-,22.42,742827,-0.38,912922,909413,6.01,4002880,4243665
8215,明基材,-,-5.74,1418687,-8.96,1468949,1337243,0.07,6914982,6919991
2314,台揚,-,4.62,337985,11.83,316202,353626,-0.16,1628289,1625616
2321,東訊,-,2.15,85007,-9.56,96017,86836,4.81,424536,444966
2332,友訊,-,7.4,1293585,44.18,963543,1389326,11.32,6016297,6697710
2345,智邦,-,9.42,5625973,25.34,4911263,6156162,21.01,22734171,27511696
2412,中華電,-,-0.88,17602247,6.79,16335973,17445703,4.3,82777158,86342689
2419,仲琦,-,13.87,779427,0.32,884752,887599,-7.84,4454857,4105535
2439,美律,-,35.63,2113643,4.45,2744608,2866873,-17.36,13310117,10999455
2444,兆勁,-,-18.58,157899,-9.33,141790,128549,3.14,689757,711457
2450,神腦,-,-5.4,2422175,2.76,2229644,2291321,6.71,11978687,12783626
2455,全新,-,-11.86,256100,-21.76,288522,225721,-9.92,1466617,1321018
2485,兆赫,-,2.07,408879,-0.62,419972,417360,-5.39,2345289,2218719
2498,宏達電,-,45.12,209333,-0.42,305094,303790,-13.05,1860203,1617275
3025,星通,-,-32.4,48128,-7.49,35167,32530,8.74,189039,205568
3027,盛達,-,-16.7,81341,-0.43,68049,67754,13.55,354685,402760
3045,台灣大,-,8.52,12951974,4.07,13504749,14055702,11.22,60054563,66795469
3047,訊舟,-,5.03,479966,24.23,405795,504125,14.53,2059129,2358432
3062,建漢,-,75.35,201156,12.27,314181,352742,-20.79,1681325,1331750
3138,耀登,-,28.27,103126,0.25,131951,132285,5.84,574690,608290
3311,閎暉,-,7.47,179367,44.27,133610,192766,11.42,755987,842370
3380,明泰,-,12.86,2086051,-12.38,2687151,2354336,-5.89,12023554,11315277
3419,譁裕,-,13.24,148292,-0.62,168986,167926,5.35,633668,667613
3447,展達,"本月營收增加,主係客戶需求增加所致。",160.29,271923,146.57,287056,707800,37.26,1431793,1965301
3596,智易,-,59.38,2664820,37.71,3084177,4247282,7.65,15987811,17211781
3669,圓展,-,30.77,240550,2.74,306181,314573,-25.97,1660761,1229370
3682,亞太電,-,-1.04,1110769,11.0,990211,1099185,5.94,5112486,5416635
3694,海華,-,21.49,635460,-24.17,1018185,772076,-14.69,4343092,3704963
3704,合勤控,-,56.76,1315648,3.37,1995135,2062501,-2.51,10675697,10407328
4904,遠傳,-,1.56,6875729,8.14,6457443,6983653,6.27,33652305,35763407
4906,正文,-,38.43,1580291,-2.86,2252259,2187641,-6.84,9599815,8942707
5388,中磊,-,-5.8,4884362,47.1,3127606,4600905,38.54,15994030,22159686
6136,富爾特,-,10.47,40569,-14.09,52170,44817,-20.49,258588,205599
6142,友勁,-,3.72,208514,18.35,182745,216280,-3.74,1087914,1047190
6152,百一,-,7.09,304669,10.65,294859,326274,-3.29,1250245,1209043
6216,居易,訂單增加,21.41,99868,52.54,79488,121254,40.97,363210,512024
6285,啟��,-,38.36,5032130,31.86,5280326,6962722,22.08,25761064,31450715
6416,瑞祺電通,-,-6.19,382034,-7.04,385523,358350,-3.1,1927064,1867275
6426,統新,-,18.56,54662,40.9,45997,64811,30.89,226659,296696
6442,光聖,-,13.54,213161,-4.73,254075,242036,-2.13,1187035,1161721
6674,鋐寶科技,-,-2.36,222215,-11.85,246154,216962,-4.15,1241063,1189447
6792,詠業,-,-7.9,138199,-12.1,144799,127276,6.82,660218,705272
8011,台通,-,-10.51,128679,-19.96,143876,115145,17.67,598707,704504
8101,華冠,主要客戶出貨量持續下滑，導致較去年同期降低,-52.18,31449,-74.7,59445,15038,-54.94,378684,170599
1471,首利,-,-36.7,30035,-34.45,29005,19012,-48.77,201423,103183
1582,信錦,-,25.38,767382,16.54,825639,962206,12.63,3991744,4496110
2059,川湖,-,2.64,616382,24.9,506542,632711,29.7,2291875,2972615
2308,台達電,-,12.07,27273711,16.99,26126461,30567954,12.25,125050670,140379740
2313,華通,-,-1.74,5227643,26.66,4055147,5136455,26.97,21982903,27913499
2316,楠梓電,-,70.63,328635,27.71,439074,560760,15.49,2009636,2321088
2327,國巨,-,3.79,10145203,14.43,9201889,10530099,21.06,41963462,50804457
2328,廣宇,-,13.04,1901557,27.36,1687851,2149666,23.39,8116422,10015351
2355,敬鵬,-,34.29,1229610,16.91,1412390,1651311,1.84,7098139,7229388
2367,燿華,本期出貨量增加,16.74,1296427,63.5,925657,1513453,20.23,5364688,6450385
2368,金像電,-,20.12,2544437,37.5,2222799,3056457,26.47,10136280,12819573
2375,凱美,-,16.02,470080,-22.73,705923,545415,-19.12,3117564,2521332
2383,台光電,-,13.44,3071772,8.19,3220597,3484638,16.21,14175832,16474949
2385,群光,-,22.36,8060503,17.11,8421571,9863250,12.52,41563334,46769404
2392,正崴,-,5.12,7029664,28.91,5732272,7389632,0.56,31997733,32179525
2402,毅嘉,-,2.28,551831,0.9,559379,564451,5.64,2714964,2868322
2413,環科,受疫情影響原物料缺貨，致部分訂單延至5月出貨。,21.18,383062,51.23,306940,464209,1.43,1721182,1745886
2415,錩新,-,-3.16,226213,-9.27,241440,219057,6.11,1118344,1186719
2420,新巨,-,1.9,251403,1.6,252130,256181,6.64,1069477,1140562
2421,建準,-,28.35,884979,1.52,1118856,1135903,-2.41,5271556,5144130
2428,興勤,-,-3.02,636173,-8.52,674374,616902,-0.4,3061700,3049420
2431,聯昌,-,-10.41,92014,-27.05,113012,82431,-43.8,754117,423749
2440,太空梭,-,-1.29,338032,-18.13,407547,333638,-19.02,1837442,1487779
2457,飛宏,-,-1.61,1000421,14.98,856025,984289,12.73,4394359,4953819
2460,建通,-,-4.49,287796,-36.7,434203,274847,-21.65,1791211,1403289
2462,良得電,-,-1.71,416328,-2.54,419862,409188,1.94,1946103,1983957
2467,志聖,-,6.95,416519,0.07,445171,445504,-13.8,2438138,2101562
2472,立隆電,-,-0.23,959508,18.2,809883,957300,19.71,3750399,4489792
2476,鉅祥,-,7.78,484515,-0.88,526903,522247,5.46,2444298,2577816
2478,大毅,-,-6.81,462561,-22.05,553028,431035,-13.11,2690379,2337579
2483,百容,-,-8.11,223802,23.64,166315,205633,23.24,812391,1001236
2484,希華,-,-2.91,320263,13.02,275095,310915,13.97,1278597,1457286
2492,華新科,-,-5.48,3514993,-16.39,3973519,3322124,-9.74,18384712,16593133
2493,揚博,-,23.87,234240,40.95,205855,290161,16.61,1188128,1385483
3003,健和興,-,13.88,396399,11.01,406648,451448,9.36,1861573,2035991
3011,今皓,-,-2.37,129328,-10.74,141452,126257,20.84,582464,703897
3015,全漢,-,-5.04,1323605,-10.23,1400075,1256825,-7.63,6818360,6297446
3021,鴻名,-,12.51,266302,25.44,238846,299621,18.74,1313462,1559625
3023,信邦,-,0.74,2475092,14.99,2168308,2493429,15.51,10310886,11910402
3026,禾伸堂,-,1.91,1252654,-17.02,1538624,1276675,-7.01,7361526,6845174
3032,偉訓,-,-0.99,542017,-28.58,751463,536635,-32.46,3949283,2667218
3037,欣興,產能及客戶需求增加,8.94,11157451,51.45,8025993,12155699,43.23,37715825,54024143
3042,晶技,-,2.0,1150590,-18.1,1433200,1173696,-12.55,6336311,5540853
3044,健鼎,-,8.23,5248097,19.93,4736185,5680153,13.22,24985178,28288466
3058,立德,-,14.54,339459,-2.61,399276,388820,-4.57,1804455,1721841
3090,日電貿,-,-3.15,1039983,11.97,899449,1007169,9.34,4669077,5105345
3092,鴻碩,新產品出貨增加，使營收成長。,-3.11,355673,61.55,213297,344598,51.26,1115423,1687262
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之.,-8.13,55356,31.03,38808,50854,11.57,179789,200603
3296,勝德,-,-15.52,275773,-16.73,279763,232951,-16.95,1200849,997254
3308,聯德,-,-17.01,22198,-45.99,34112,18422,-17.25,126511,104682
3321,同泰,-,6.77,181098,-1.9,197128,193367,-3.2,913581,884336
3338,泰碩,-,46.66,301486,11.04,398221,442189,0.99,1945792,1965145
3376,新日興,-,16.01,889479,12.25,919225,1031917,-5.08,5178053,4914885
3432,台端,本月訂單減少所致,-26.14,1970,-65.1,4170,1455,-62.49,17342,6504
3501,維熹,-,31.79,414901,24.71,438464,546813,14.75,2088547,2396617
3533,嘉澤,"因為去年受到缺料及疫情升溫影響,去年營收不如預期而今年有價格較高的新機種切入,所以營收上升",4.44,2170534,51.18,1499418,2266920,32.59,7980721,10582097
3550,聯穎,-,12.74,352311,-10.6,444331,397220,-8.41,2000981,1832681
3593,力銘,-,98.11,38105,-15.55,89401,75493,-36.55,512258,324997
3605,宏致,-,9.91,857108,3.13,913452,942053,10.88,4162805,4615976
3607,谷崧,-,16.11,183024,-36.4,334198,212520,-22.77,1568684,1211381
3645,達邁,-,12.75,203435,15.9,197892,229373,10.47,984145,1087230
3653,健策,-,6.5,848244,23.99,728596,903452,30.53,3266927,4264528
3679,新至陞,-,136.89,141354,-19.01,413468,334864,-36.25,2220017,1415210
4545,銘鈺,-,-31.7,227152,-16.49,185761,155124,19.54,799199,955433
4915,致伸,-,7.81,6368921,34.47,5106162,6866507,9.87,28332447,31129884
4989,榮科,-,15.2,326696,-9.01,413656,376358,6.2,1727088,1834299
4999,鑫禾,-,45.11,128267,-25.64,250316,186133,-30.0,1265296,885601
5469,瀚宇博,無,18.78,3398694,-10.68,4520163,4037111,-7.67,21278842,19645589
6108,競國,-,88.55,389627,-7.55,794703,734659,-22.59,3777896,2924337
6115,鎰勝,-,18.68,563080,9.95,607770,668283,5.42,2944625,3104316
6133,金橋,-,19.74,108442,45.92,88991,129858,36.37,372152,507538
6141,柏承,資料係自行結算數,13.95,278910,-3.59,329697,317831,-5.44,1587948,1501443
6153,嘉聯益,-,13.78,720425,-11.87,930165,819739,-24.62,6066493,4572674
6155,鈞寶,-,0.4,66118,1.4,65467,66385,5.31,312123,328722
6191,精成科,-,21.18,1639488,-13.33,2292371,1986754,-10.5,11041336,9881869
6197,佳必琪,-,17.1,322561,34.54,280766,377749,13.22,1445427,1636617
6205,詮欣,-,-23.49,183834,-0.89,141918,140648,30.83,616655,806827
6213,聯茂,-,-8.03,2665121,-8.23,2670958,2451020,4.95,12753807,13386101
6224,聚鼎,-,11.56,229781,-10.51,286470,256353,21.61,1048120,1274684
6269,台郡,-,59.43,1723068,14.5,2399182,2747119,17.12,11921221,13963103
6282,康舒,-,11.28,1951395,28.83,1685568,2171674,25.48,8177107,10260637
6412,群電,-,14.78,3099407,8.78,3270273,3557628,4.48,16414842,17150460
6449,鈺邦,-,-1.47,222016,-9.74,242363,218733,4.22,1129145,1176843
6715,嘉基,主係去年同期受到客戶缺料問題嚴重，導致大幅度減少對嘉基產品之進貨所致,0.48,289828,173.93,106318,291245,41.66,886639,1256048
6834,天二科技,-,5.1,105552,-2.3,113559,110943,17.24,474276,556069
6835,圓裕,-,114.77,138804,29.36,230436,298113,-0.14,1130299,1128649
8039,台虹,自結數尚未經會計師簽證，特此說明。,-9.94,829169,-0.84,753076,746743,1.6,3700721,3760084
8046,南電,-,17.91,4434682,27.55,4099461,5229256,26.87,19094587,24225593
8103,瀚荃,係本公司自結合併營收,-1.75,366605,11.08,324244,360176,11.9,1542275,1725907
8213,志超,-,-14.73,2475419,-8.98,2319131,2110749,9.12,10545730,11507695
8249,菱光,-,-32.34,422183,-32.69,424347,285620,-8.17,1737542,1595451
2347,聯強,本月營收係當月自結數，前期調整數反應在本年累計營收內,8.52,29682693,2.55,31413248,32214286,8.28,149814489,162219885
2414,精技,-,16.47,1662350,-1.96,1975052,1936278,-0.53,9212828,9163201
2430,燦坤,-,-3.96,2106409,-11.08,2275140,2022874,7.19,9216174,9879313
3010,華立,-,0.51,5889814,8.88,5437199,5920056,14.68,27308746,31319756
3028,增你強,-,0.34,3560945,-3.59,3706467,3573096,10.29,17392071,19181805
3033,威健,-,3.2,5454227,-11.08,6330755,5628959,-2.36,28685198,28007731
3036,文曄,-,-4.52,44346839,28.06,33061931,42341754,28.9,166502457,214631652
3048,益登,上述已依IFRS申報合併營收,20.3,8096215,28.93,7553863,9739840,17.01,40078558,46898550
3055,蔚華科,去年同期累計有快消品營收834M，自111年1月始已無此營收; 半導體本期累計737M相較去年同期859M減幅14%。,47.29,117789,-47.54,330740,173500,-56.45,1692558,737052
3209,全科,-,-8.31,5469376,32.93,3772043,5014403,23.22,19898390,24519143
3312,弘憶股,-,-5.28,1642356,10.6,1406392,1555501,19.36,7022395,8381967
3528,安馳,-,-11.1,610528,-11.03,610081,542734,-1.87,2709227,2658361
