公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2344,華邦電,8629567,8225204,6221805,4.91,38.69,79635868,75237515,5.84,-
2351,順德,878426,791722,924833,10.95,-5.01,9347685,9856227,-5.15,-
2363,矽統,241985,323744,202262,-25.25,19.63,2565725,640141,300.8,113年9月1日及114年1月1日起分別新增合併個體聯暻半導體(山東)有限公司與紘康科技(股)公司營收
2369,菱生,497154,470973,430975,5.55,15.35,4983075,4952206,0.62,-
2379,瑞昱,8882406,9063193,8722055,-1.99,1.83,114373497,104718453,9.22,無
2388,威盛,788873,1263316,2301813,-37.55,-65.72,8550109,14344434,-40.39,出貨減少
2401,凌陽,485177,476394,491306,1.84,-1.24,5767843,5923363,-2.62,-
2408,南亞科,10168737,7907729,2187326,28.59,364.89,54569368,31926139,70.92,受市場需求復甦影響。
2434,統懋,2935,4041,4891,-27.36,-39.99,41503,46460,-10.66,-
2436,偉詮電,344074,279852,284767,22.94,20.82,3267257,2822701,15.74,-
2441,超豐,1429112,1474273,1284116,-3.06,11.29,15371641,13870763,10.82,-
2449,京元電子,3292565,3418823,2440215,-3.69,34.92,31679282,24409882,29.78,"以上營收不含停業部門營收:114年11月0仟元暨113年11月889,653仟元;114年1~11月985,800仟元暨113年1~11月9,102,173仟元。"
2451,創見,2022848,1723157,823676,17.39,145.58,14067790,9189414,53.08,本月營收較去年同期增加主係市場價格上漲所致
2454,聯發科,46895680,52026251,45242346,-9.86,3.65,544699603,488902456,11.41,海外子公司之營收係以當月平均匯率換算之
2458,義隆,946301,996946,980587,-5.08,-3.49,11409824,11724403,-2.68,-
2481,強茂,1193144,1026508,1051548,16.23,13.46,11961112,11518474,3.84,-
3006,晶豪科,1401078,1234940,963752,13.45,45.37,12404488,12440818,-0.29,-
3014,聯陽,521603,510237,567842,2.22,-8.14,6471844,6153375,5.17,-
3016,嘉晶,372639,346376,341312,7.58,9.17,3545915,3816377,-7.08,-
3034,聯詠,7618617,7878870,8212667,-3.3,-7.23,93343422,94260604,-0.97,-
3035,智原,1016327,833549,920566,21.92,10.4,17034924,9962643,70.98,因量產累計營收增加
3041,揚智,81292,106245,142025,-23.48,-42.76,1127130,1512207,-25.46,-
3094,聯傑,14595,13782,13317,5.89,9.59,173843,147342,17.98,-
3135,凌航,751849,633219,577313,18.73,30.23,6528068,4972395,31.28,-
3150,鈺寶-創,16912,20813,24192,-18.74,-30.09,289200,328678,-12.01,-
3189,景碩,3521383,3601222,2520732,-2.21,39.69,35662263,27589396,29.26,-
3257,虹冠電,100686,70185,50369,43.45,99.89,984989,765278,28.7,客戶需求增加
3413,京鼎,1734979,1849376,1607966,-6.18,7.89,19198741,14867646,29.13,-
3443,創意,3936093,3715719,1837436,5.93,114.21,29393141,22341714,31.56,主要為晶圓產品收入增加所致
3450,聯鈞,631105,698870,786997,-9.69,-19.8,7792621,6742753,15.57,-
3530,晶相光,191069,167593,119425,14.0,59.99,1629375,1600736,1.78,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,1082448,1065711,1063658,1.57,1.76,11213710,11342307,-1.13,-
3545,敦泰,970271,957813,1521555,1.3,-36.23,11079014,13294967,-16.66,-
3583,辛耘,957864,877108,899019,9.2,6.54,10391853,8898411,16.78,-
3588,通嘉,110249,104026,110088,5.98,0.14,1229052,1348628,-8.86,-
3592,瑞鼎,1803961,1711744,1819099,5.38,-0.83,20618913,22495124,-8.34,-
3686,達能,8692,6927,7780,25.48,11.72,77448,77378,0.09,本期營收與去年同期差異，主要係本期電子零組件材料交易的品項規格不同，加上整體交易的平均價格較去年同期上升所致。
3711,日月光投控,58819584,60231106,52933333,-2.34,11.12,586523163,542504940,8.11,-
4919,新唐,2292898,2289904,2386246,0.13,-3.91,28034973,29349717,-4.47,-
4952,凌通,153697,155357,150099,-1.06,2.39,1979217,2318804,-14.64,-
4961,天鈺,1332224,1243690,1735092,7.11,-23.21,16584911,17483934,-5.14,-
4967,十銓,1617270,1101995,905397,46.75,78.62,16798766,18772394,-10.51,遞延訂單正逐步交貨中。
4968,立積,310246,330029,300012,-5.99,3.41,3450005,3381582,2.02,-
5222,全訊,83227,87431,93943,-4.8,-11.4,862083,1168696,-26.23,-
5269,祥碩,1186446,1190495,640613,-0.34,85.2,12271190,7444782,64.82,"因完成收購 Techpoint, Inc.，其營收自合併基準日起納入本公司合併報表，帶動整體營收成長。"
5285,界霖,411384,405453,385582,1.46,6.69,4903936,4610747,6.35,-
5471,松翰,223436,219677,239925,1.71,-6.87,2430556,2485139,-2.19,-
6202,盛群,237507,235975,238091,0.64,-0.24,2848603,2276796,25.11,-
6239,力成,7140037,6970469,5709002,2.43,25.06,67632791,67724700,-0.13,"去年上半年合併營收包含西安子公司，倘扣除則去年累計合併營收淨額為64,361,026仟元，增減百分比為+5.08%。"
6243,迅杰,36524,48620,49986,-24.87,-26.93,592091,662192,-10.58,-
6257,矽格,1741965,1724348,1627323,1.02,7.04,17783849,16606136,7.09,-
6271,同欣電,945982,971898,1037177,-2.66,-8.79,10643372,11139285,-4.45,-
6423,億而得-創,8777,33810,5204,-74.04,68.65,224722,214012,5.0,本公司114年11月營業收入較去年同期增加，主要係因114年11月授權費收入增加所致。
6515,穎崴,625256,680416,435611,-8.1,43.53,6929197,5342729,29.69,-
6526,達發,1548058,1509138,1642724,2.57,-5.76,19432517,17559851,10.66,-
6531,愛普*,542079,507645,317829,6.78,70.55,4830623,3716439,29.97,因市場需求相對增加所致
6533,晶心科,109458,150377,152257,-27.21,-28.1,1277136,1225660,4.19,-
6552,易華電,100280,101047,128531,-0.75,-21.97,1344330,1804372,-25.49,-
6695,芯鼎,108688,80146,96272,35.61,12.89,1032474,899101,14.83,-
6719,力智,419997,427267,302507,-1.7,38.83,4238997,3396604,24.8,-
6756,威鋒電子,141354,126341,116281,11.88,21.56,1409426,1569249,-10.18,-
6770,力積電,4092013,4134047,3716260,-1.01,10.11,42460931,41224195,3.0,-
6789,采鈺,784175,739453,856262,6.04,-8.41,8172992,9074655,-9.93,無
6799,來頡,79083,76726,73784,3.07,7.18,885310,837902,5.65,-
6909,創控,55420,53457,52442,3.67,5.67,445063,396149,12.34,-
6937,天虹,169289,169185,123413,0.06,37.17,1861463,1812086,2.72,-
7730,暉盛-創,42488,56681,50948,-25.04,-16.6,454738,502399,-9.48,-
7769,鴻勁,3025370,2921031,1555907,3.57,94.44,26941437,12084870,122.93,主要係因市場需求較去年同期成長所致。
8016,矽創,1801086,1620002,1522102,11.17,18.32,17115615,16259264,5.26,-
8028,昇陽半導體,410544,408056,351762,0.6,16.71,4108894,3198086,28.47,-
8081,致新,679502,693458,670651,-2.01,1.31,7994397,7629078,4.78,-
8110,華東,628363,647598,615248,-2.97,2.13,6601516,7215926,-8.51,-
8131,福懋科,1003388,895996,684327,11.98,46.62,8866379,8175786,8.44,-
8150,南茂,2140319,2177427,1834569,-1.7,16.66,21729570,20915827,3.89,-
8162,微矽電子-創,96142,94701,92656,1.52,3.76,1177492,965896,21.9,-
8261,富鼎,249199,260205,284899,-4.22,-12.53,2873472,2686193,6.97,-
8271,宇瞻,1045171,1242189,769848,-15.86,35.76,10273468,7202005,42.64,-
2301,光寶科,14246280,15204242,12512519,-6.3,13.85,151181343,123736850,22.17,-
2305,全友,67343,65506,47104,2.8,42.96,661060,645039,2.48,-
2324,仁寶,62968012,61919803,79666069,1.69,-20.96,691548614,846215990,-18.27,無
2331,精英,2061164,1553533,1302994,32.67,58.18,18175550,15724790,15.58,本月較去年同期營收增加係因客戶需求增加。
2352,佳世達,16343505,17088734,17227164,-4.36,-5.12,189175500,182803874,3.48,-
2353,宏��,24601210,21232120,22749457,15.86,8.13,247102103,240155076,2.89,-
2356,英業達,52156348,54765655,60857602,-4.76,-14.29,626819252,574022834,9.19,-
2357,華碩,66884631,66330479,55455596,0.83,20.6,669195955,538551404,24.25,-
2362,藍天,1813251,1739523,2513383,4.23,-27.85,18808638,24514677,-23.27,-
2364,倫飛,122703,128531,113996,-4.53,7.63,1418136,1139212,24.48,-
2365,昆盈,77003,59892,71477,28.56,7.73,851403,889004,-4.22,-
2376,技嘉,30729748,28318245,22242930,8.51,38.15,306629336,247534462,23.87,-
2377,微星,20118435,20624113,18827063,-2.45,6.85,213331619,185278405,15.14,-
2380,虹光,278331,244024,208787,14.05,33.3,2620213,2362947,10.88,-
2382,廣達,192946811,173195793,141353606,11.4,36.49,1851194627,1270689591,45.68,-
2387,精元,1402595,1355579,1930346,3.46,-27.33,17329440,21441684,-19.17,-
2395,研華,5919999,6016315,5404296,-1.6,9.54,64897267,54411401,19.27,-
2397,友通,908732,969561,1020800,-6.27,-10.97,10149975,8587987,18.18,-
2399,映泰,106807,80115,97432,33.31,9.62,1602592,1867881,-14.2,-
2405,輔信,173185,145612,134522,18.93,28.74,1604101,1542751,3.97,-
2417,圓剛,268945,230670,250635,16.59,7.3,3001019,3009231,-0.27,-
2425,承啟,796035,441961,523126,80.11,52.16,7584888,5145610,47.4,本月營業收入較去年同期增加，主係本月子公司相關產品需求增加所致。
2432,倚天酷��-創,292293,252825,225897,15.61,29.39,2863958,2278144,25.71,-
2465,麗臺,307434,259818,340838,18.32,-9.8,4097266,3356909,22.05,-
2495,普安,112731,108905,113579,3.51,-0.74,1054797,1189835,-11.34,-
3002,歐格,60219,48201,37601,24.93,60.15,642811,540522,18.92,訂單增加，本月客戶出貨成長
3005,神基,3620073,3337966,3131430,8.45,15.6,36092581,32635552,10.59,-
3013,晟銘電,1036052,815791,845078,26.99,22.59,9339750,8346811,11.89,-
3017,奇鋐,17382240,16451489,7192067,5.65,141.68,125698089,65130245,92.99,"因客戶需求增加,使營收成長"
3022,威強電,419778,491033,573029,-14.51,-26.74,5864556,6284884,-6.68,-
3046,建��,603091,565310,300945,6.68,100.39,6726724,6479183,3.82,114年11月營收較去年同期增加，主係新增大型專案業務。
3057,喬鼎,69349,62722,47861,10.56,44.89,549543,501879,9.49,-
3060,銘異,380194,352588,297746,7.82,27.69,3438912,3139516,9.53,-
3231,緯創,280624451,185061565,95242553,51.63,194.64,1931267819,943601397,104.66,主係客戶需求增加，較去年同期成長。
3416,融程電,362105,299676,261726,20.83,38.35,3296029,2795478,17.9,-
3494,誠研,56367,76558,65345,-26.37,-13.73,858282,848498,1.15,-
3515,華擎,6103986,3745172,3475278,62.98,75.64,43980590,23005242,91.17,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,179674,234690,196144,-23.44,-8.39,2240625,2199685,1.86,-
3701,大眾控,729732,613747,987499,18.89,-26.1,8994792,12285683,-26.78,-
3706,神達,7821659,12151210,7891453,-35.63,-0.88,95024076,52950961,79.45,累計YOY增長主係超大規模雲端資料中心及雲端服務客戶需求維持高檔；車用電子，智慧物聯及智慧車載資通訊產品出貨維持穩健展望。
3712,永崴投控,1270740,2465151,3315423,-48.45,-61.67,29637893,22398623,32.32,主要係因子公司承接工程案件依進度認列收入
4916,事欣科,354142,330305,233556,7.21,51.63,3202297,3280091,-2.37,月增主要是去年基期低及本月出貨增加所致
4938,和碩,101800641,117826131,105757504,-13.6,-3.74,1017259162,1022903288,-0.55,-
5258,虹堡,701392,694909,603512,0.93,16.21,6975075,6972880,0.03,-
6117,迎廣,281363,262334,250765,7.25,12.2,2932371,2612305,12.25,-
6128,上福,408321,469592,456207,-13.04,-10.49,4832211,5084859,-4.96,-
6166,凌華,1041008,972111,821787,7.08,26.67,10697956,8674695,23.32,-
6206,飛捷,346096,338535,463048,2.23,-25.25,4633166,4130368,12.17,-
6230,尼得科超眾,769713,788806,719860,-2.42,6.92,8166723,7368695,10.82,-
6235,華孚,594508,594954,454828,-0.07,30.71,6033263,5422898,11.25,-
6277,宏正,435156,462149,444405,-5.84,-2.08,4436013,4537065,-2.22,-
6414,樺漢,13222426,11643700,13220744,13.55,0.01,127642389,132266698,-3.49,-
6579,研揚,690706,699147,540821,-1.2,27.71,7755606,6521157,18.92,-
6669,緯穎,96885487,91264205,37465174,6.15,158.6,846372521,317774095,166.34,主要係客戶需求強勁
6831,邁科,315356,308122,149482,2.34,110.96,3386162,1801772,87.93,業績成長
6928,攸泰科技,111178,110425,211626,0.68,-47.46,1851010,1885287,-1.81,-
7711,永擎,3508872,1888423,1484990,85.8,136.28,22907844,7723266,196.6,顧客需求強勁
8114,振樺電,866312,956450,1706238,-9.42,-49.22,17075083,11988498,42.42,-
8163,達方,1937975,2264544,2018757,-14.42,-4.0,23091320,19771415,16.79,-
8210,勤誠,2036511,1992966,1209018,2.18,68.44,19290816,12907436,49.45,終端客戶所需產品大量出貨
9912,偉聯,51419,46059,44675,11.63,15.09,460092,469513,-2.0,-
2323,中環,670466,636523,596599,5.33,12.38,6573419,6820864,-3.62,無
2349,錸德,634541,449746,492659,41.08,28.79,6968492,6623584,5.2,-
2374,佳能,1032882,1158308,587047,-10.82,75.94,8761034,5632134,55.55,配合客戶，調整市場出貨需求，故今年十一月營收增加。
2393,億光,1563296,1457663,1627465,7.24,-3.94,18035132,19372730,-6.9,-
2406,國碩,806128,600785,306910,34.17,162.65,5436945,6588953,-17.48,單月營收增加主要係因子公司太陽能導電漿產品、AI伺服器液冷管接件及其零組件之加工與測試服務銷量增加所致。
2409,友達,24036310,20915737,23256940,14.91,3.35,256198223,255683737,0.2,-
2426,鼎元,172709,166628,188121,3.64,-8.19,2160499,2212420,-2.34,-
2429,銘旺科,56408,47920,33384,17.71,68.96,425555,269421,57.95,本年累計營收較去年累計增加主要係面板出貨量增加及綠能事業開始貢獻營收所致。
2438,翔耀,33194,34983,41618,-5.11,-20.24,389238,331576,17.39,-
2466,冠西電,46981,37350,62484,25.78,-24.81,915983,1046848,-12.5,-
2486,一詮,514597,505360,527117,1.82,-2.37,5520457,5016384,10.04,-
2489,瑞軒,1918575,2301729,1770341,-16.64,8.37,22765109,21305690,6.84,-
2491,吉祥全,15193,14310,16682,6.17,-8.92,160657,184009,-12.69,-
3008,大立光,5302915,6260810,6015337,-15.29,-11.84,55509907,53821545,3.13,-
3019,亞光,2514684,2355314,2108503,6.76,19.26,24339092,20902474,16.44,-
3024,憶聲,70841,140928,372421,-49.73,-80.97,1658798,1833807,-9.54,"去年11月有建案交屋收入,本月無交屋收入,使營收減少"
3031,佰鴻,103216,86350,93318,19.53,10.6,1023367,1065852,-3.98,-
3038,全台,211895,241524,282157,-12.26,-24.9,2785397,3326311,-16.26,-
3049,精金,153436,167675,155965,-8.49,-1.62,1338535,1338432,0.0,-
3050,鈺德,94751,105180,113554,-9.91,-16.55,1136572,1155823,-1.66,-
3051,力特,174668,174558,194201,0.06,-10.05,1705319,1678659,1.58,-
3059,華晶科,736095,776064,659056,-5.15,11.68,8023670,6490863,23.61,-
3149,正達,211273,219213,199957,-3.62,5.65,2058296,1985368,3.67,-
3168,眾福科,267704,247414,228166,8.2,17.32,3099963,3106833,-0.22,-
3356,奇偶,81777,98675,100952,-17.12,-18.99,923587,1103704,-16.31,-
3406,玉晶光,2268741,2256771,2032150,0.53,11.64,22356854,21733577,2.86,-
3437,榮創,152862,117524,172526,30.06,-11.39,1494964,1875728,-20.29,-
3454,晶睿,544459,523198,646105,4.06,-15.73,6851063,6539289,4.76,-
3481,群創,17124257,18207371,18807281,-5.94,-8.94,205313615,198529594,3.41,-
3504,揚明光,230030,206982,217427,11.13,5.79,2438716,2322930,4.98,-
3535,晶彩科,118066,43142,64667,173.66,82.57,375452,659622,-43.08,本公司以銷售機台為主，114年11月出售機台較去年同期多，但114年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,253749,255768,273436,-0.78,-7.19,2963176,2938014,0.85,-
3563,牧德,228380,206216,209201,10.74,9.16,2963749,1318850,124.72,主係訂單量增加，致本年度營收較去年度成長。
3576,聯合再生,132670,237079,291793,-44.03,-54.53,2797272,4787926,-41.57,太陽能需求減緩，導致本年營收較去年減少。
3591,艾笛森,184982,194816,237469,-5.04,-22.1,2134829,2332223,-8.46,-
3622,洋華,111001,185527,80926,-40.16,37.16,1591148,1494929,6.43,-
3714,富采,1691307,1690582,1811324,0.04,-6.62,20356974,22563053,-9.77,-
4934,太極,11096,6063,12109,83.01,-8.36,80761,361333,-77.64,本年累計營收較去年減少主係受貿易政策調整影響，致市場需求放緩所致。
4942,嘉彰,602705,526113,466169,14.55,29.28,5540713,5143838,7.71,-
4949,有成精密,191907,221777,210072,-13.46,-8.64,2194911,2212044,-0.77,-
4956,光鋐,110929,106837,114062,3.83,-2.74,1245818,1181416,5.45,-
4960,誠美材,722434,709949,710582,1.75,1.66,7823435,8138565,-3.87,-
4976,佳凌,78564,80455,78965,-2.35,-0.5,945891,1038557,-8.92,-
5234,達興材料,370260,403849,340422,-8.31,8.76,4217496,3743388,12.66,-
5244,弘凱,81281,76838,79249,5.78,2.56,770776,787169,-2.08,-
5484,慧友,54462,62050,49579,-12.22,9.84,445819,449708,-0.86,-
6116,彩晶,945844,887262,854267,6.6,10.71,10497537,8984983,16.83,-
6120,達運,1204380,1129223,1603135,6.65,-24.87,15385483,19041740,-19.2,-
6164,華興,64372,36791,64492,74.96,-0.18,676805,744826,-9.13,-
6168,宏齊,172418,171473,161711,0.55,6.62,1906508,1801527,5.82,-
6176,瑞儀,3787723,3530292,5106602,7.29,-25.82,44471794,46687365,-4.74,-
6209,今國光,408107,405522,236305,0.63,72.7,3243147,2189611,48.11,客戶需求增加。
6225,天瀚,8146,3453,2169,135.91,275.56,43757,45705,-4.26,本期營收增加，主係客戶端需求增加所致。
6226,光鼎,47733,43491,50889,9.75,-6.2,555807,575587,-3.43,-
6278,台表科,3999865,3959592,3988927,1.01,0.27,45749467,41167003,11.13,-
6405,悅城,30,50,8622,-40.0,-99.65,777,131658,-99.4,係出貨減少所致
6443,元晶,149429,101789,272843,46.8,-45.23,1703612,4286049,-60.25,月營收相較同期減少，主要受政府綠能政策速度及市場淡旺季影響所致。
6477,安集,67973,91217,60194,-25.48,12.92,812089,843651,-3.74,-
6668,中揚光,118714,97719,63628,21.48,86.57,1020610,824157,23.83,主要係去年度基期較低，本年度銷售回穩所致
6706,惠特,40683,37302,120972,9.06,-66.36,856301,792281,8.08,主係因公司積極轉型，產品仍處於驗證狀態，客戶尚未放量，致使本期營收相較去年同期下降
6742,澤米,33466,29472,53327,13.55,-37.24,499893,620008,-19.37,-
6916,華凌,171681,155883,174836,10.13,-1.8,1847550,1869551,-1.17,-
8104,錸寶,189408,201218,156030,-5.86,21.39,3425767,2116830,61.83,係因子公司依客戶訂單出貨認列營收所致。
8105,凌巨,720876,699447,766827,3.06,-5.99,7887679,7975195,-1.09,-
8215,明基材,1382704,1461196,1677542,-5.37,-17.57,16362387,16980251,-3.63,-
2314,台揚,208339,337233,150799,-38.22,38.15,1553178,1545694,0.48,-
2321,東訊,65643,60869,52183,7.84,25.79,684196,573376,19.32,-
2332,友訊,1093835,1142545,1161956,-4.26,-5.86,12167958,13242218,-8.11,-
2345,智邦,22554331,23364628,12549045,-3.46,79.72,222220881,94884497,134.2,客戶需求增加
2412,中華電,21453973,20932738,20226504,2.49,6.06,212849854,205017187,3.82,-
2419,仲琦,697763,541619,587307,28.82,18.8,7582910,7928266,-4.35,-
2424,隴華,5631,16576,7427,-66.02,-24.18,154274,86085,79.21,本年增加係因銷售監控系統軟硬體增加。
2439,美律,4969265,4969238,4348473,0.0,14.27,42135533,39967808,5.42,-
2444,兆勁,53487,74774,134908,-28.46,-60.35,1001729,1290515,-22.37,"前兩大客戶出貨金額下滑約73%,主要原因為客戶庫存消化不如預期,故需求降低"
2450,神腦,3679894,3705231,3070187,-0.68,19.85,30176714,29789215,1.3,-
2455,全新,285178,355173,237339,-19.7,20.15,3060905,2992349,2.29,-
2485,兆赫,218056,387279,142621,-43.69,52.89,2280629,2467046,-7.55,因客戶端產品驗證通過，正式進入量產與備貨階段，帶動出貨量顯著提升，致使本月營收較去年同期大幅成長。
2498,宏達電,298227,190824,326558,56.28,-8.67,2608746,2685328,-2.85,-
3025,星通,77760,65029,54973,19.57,41.45,492260,582798,-15.53,-
3027,盛達,88578,163737,170020,-45.9,-47.9,2024765,1834426,10.37,-
3045,台灣大,23112130,15624963,23065359,47.91,0.2,180715267,182217374,-0.82,-
3047,訊舟,215499,219541,467852,-1.84,-53.93,3372833,6324428,-46.66,子公司主要客戶出貨減少所致
3062,建漢,343750,380849,414405,-9.74,-17.04,3773391,3125052,20.74,-
3138,耀登,156118,162142,159201,-3.71,-1.93,1543676,1555179,-0.73,-
3311,閎暉,161925,179459,210570,-9.77,-23.1,2155655,2192548,-1.68,-
3380,明泰,1862778,1566900,1413401,18.88,31.79,19484460,18999209,2.55,-
3419,譁裕,134820,123160,127091,9.46,6.08,1640144,1336242,22.74,-
3447,展達,332394,431288,326744,-22.92,1.72,3429171,2351165,45.84,-
3596,智易,4336781,4457651,4060958,-2.71,6.79,48767454,44959188,8.47,-
3669,圓展,189274,165796,189119,14.16,0.08,2232755,2416132,-7.58,-
3694,海華,794209,810027,773347,-1.95,2.69,10458332,8453425,23.71,-
3704,合勤控,1738918,1880968,2264786,-7.55,-23.21,23259173,22717517,2.38,-
4904,遠傳,10312164,11031555,9332208,-6.52,10.5,99005425,94631015,4.62,-
4906,正文,1130323,1079974,1976198,4.66,-42.8,15121631,23536120,-35.75,-
5388,中磊,4857218,4588235,4432646,5.86,9.57,47761963,51469607,-7.2,-
6136,富爾特,48360,50912,40099,-5.01,20.6,557743,444475,25.48,-
6142,友勁,112504,119443,123517,-5.8,-8.91,1658902,1057018,56.94,去年基期低，故營收較去年同期大幅上升
6152,百一,169747,120683,150599,40.65,12.71,1406179,2088128,-32.65,-
6216,居易,46602,43145,85992,8.01,-45.8,696078,1113609,-37.49,-
6285,啟��,8302363,9482548,9299778,-12.44,-10.72,101020198,100724937,0.29,-
6416,瑞祺電通,310452,250057,317589,24.15,-2.24,3697225,3712398,-0.4,-
6426,統新,44167,49001,31131,-9.86,41.87,440537,292914,50.39,市場需求漸回溫
6442,光聖,809742,1006381,554701,-19.53,45.97,9343652,5051854,84.95,市場需求增加
6674,鋐寶科技,32880,48506,64265,-32.21,-48.83,555280,869945,-36.17,因主要客戶庫存水位偏高，減緩拉貨力道；另外部分產品受缺料影響，遞延出貨
6792,詠業,101904,104605,102327,-2.58,-0.41,1231426,1145892,7.46,-
8011,台通,177088,155356,141894,13.98,24.8,1890355,2293455,-17.57,-
8045,達運光電,48123,57599,102075,-16.45,-52.85,1104582,1627312,-32.12,產品轉換期
8101,華冠,26960,21632,25558,24.63,5.48,355614,108962,226.36,113年11月起合併印尼子公司營收
1471,首利,9019,14076,20559,-35.92,-56.13,171755,254049,-32.39,本月營收較去年同期減少，主係因為客戶需求減少所致。
1582,信錦,723891,702025,731327,3.11,-1.01,7989851,8536395,-6.4,-
2059,川湖,1659348,1567264,1013472,5.87,63.72,15778199,9006916,75.17,新產品開始出貨，導致年對年營收增幅較大。
2308,台達電,50543404,57383550,36647082,-11.92,37.91,501199023,382409005,31.06,-
2313,華通,6746921,7041071,6801074,-4.17,-0.79,68767492,66073079,4.07,-
2316,楠梓電,382976,362368,271329,5.68,41.14,3364154,3024363,11.23,-
2327,國巨*,12264829,11352460,10020442,8.03,22.39,120579082,112147629,7.51,-
2328,廣宇,1607839,1561586,1756556,2.96,-8.46,20010671,19743643,1.35,-
2355,敬鵬,1242743,1392428,1383496,-10.74,-10.17,14428083,15124958,-4.6,-
2367,燿華,1042226,1374350,1504582,-24.16,-30.72,14954530,17011942,-12.09,-
2368,金像電,5453347,5626636,3179688,-3.07,71.5,54481909,35194865,54.8,接單量增加
2375,凱美,461295,404336,423880,14.08,8.82,5070986,4830116,4.98,-
2383,台光電,8129128,8074815,6336270,0.67,28.29,85537325,57968653,47.55,-
2385,群光,7734551,7431616,8632762,4.07,-10.4,87750055,93161565,-5.8,-
2392,正崴,7280472,10149615,10242856,-28.26,-28.92,86649086,87825207,-1.33,-
2402,毅嘉,871529,941070,857898,-7.38,1.58,9936742,8737544,13.72,-
2413,環科,287477,285878,355956,0.55,-19.23,3039077,2938383,3.42,-
2415,錩新,200311,200888,179843,-0.28,11.38,2143110,2101890,1.96,-
2420,新巨,168971,169560,178306,-0.34,-5.23,1986075,2061170,-3.64,-
2421,建準,1533763,1593501,1304185,-3.74,17.6,16887102,13247218,27.47,-
2428,興勤,663297,685051,648349,-3.17,2.3,7294829,6749328,8.08,-
2431,聯昌,18233,24162,34285,-24.53,-46.81,349432,375230,-6.87,-
2440,太空梭,309738,256943,391321,20.54,-20.84,3177292,3589167,-11.47,-
2457,飛宏,756391,790029,1063113,-4.25,-28.85,8990925,9743824,-7.72,-
2460,建通,331041,249842,318224,32.5,4.02,2800277,2863826,-2.21,-
2462,良得電,304491,306418,362415,-0.62,-15.98,3754931,3710260,1.2,-
2467,志聖,582375,560854,530573,3.83,9.76,5498489,4384942,25.39,-
2472,立隆電,1006922,858764,935038,17.25,7.68,10272804,9559302,7.46,-
2476,鉅祥,662270,623245,558827,6.26,18.51,6718416,6031901,11.38,-
2478,大毅,449444,466373,486000,-3.62,-7.52,4973285,4575352,8.69,-
2483,百容,138897,138615,153817,0.2,-9.69,1602814,1649710,-2.84,-
2484,希華,185110,197995,165632,-6.5,11.75,2233866,2013858,10.92,-
2492,華新科,3045857,2845172,2869217,7.05,6.15,33588400,32047325,4.8,-
2493,揚博,314091,326888,311712,-3.91,0.76,3415554,3344099,2.13,-
3003,健和興,348888,376382,371211,-7.3,-6.01,3951265,4131265,-4.35,-
3011,今皓,58736,51794,97290,13.4,-39.62,701934,1067656,-34.25,-
3015,全漢,944976,978260,919327,-3.4,2.78,12138102,10581686,14.7,-
3021,鴻名,332755,260407,290083,27.78,14.71,3006039,3223090,-6.73,-
3023,信邦,2550317,2567100,2880434,-0.65,-11.46,28705666,30564281,-6.08,-
3026,禾伸堂,1108190,1073704,1095555,3.21,1.15,12277592,11765641,4.35,-
3032,偉訓,1060805,1049797,720125,1.04,47.3,10167321,6761485,50.37,從114年7月開始認列新購併之音圈全球領導公司AIP的營收
3037,欣興,11541416,11327098,9583655,1.89,20.42,119418510,106055843,12.59,-
3042,晶技,1173726,1126505,1125981,4.19,4.24,12324866,11634889,5.93,-
3044,健鼎,6380549,6244990,5782644,2.17,10.33,67046219,60145538,11.47,-
3058,立德,266225,289937,244652,-8.17,8.81,2924408,2874836,1.72,-
3090,日電貿,1283431,1360669,1112385,-5.67,15.37,14556539,11246450,29.43,-
3092,鴻碩,120826,135696,137583,-10.95,-12.17,1506494,1788801,-15.78,-
3229,晟鈦,99692,93396,82451,6.74,20.91,927066,844317,9.8,-
3296,勝德,122918,126500,166260,-2.83,-26.06,1445934,1468428,-1.53,-
3308,聯德,547,549,540,-0.36,1.29,5995,67275,-91.08,客戶暫停拉貨
3321,同泰,188826,195674,176686,-3.49,6.87,2004677,1806427,10.97,-
3338,泰碩,297198,248516,334477,19.58,-11.14,3342958,3425014,-2.39,-
3376,新日興,709961,755079,1072672,-5.97,-33.81,9860400,12274165,-19.66,-
3432,台端,18663,16237,5360,14.94,248.19,135999,42617,219.11,主係因增加新產品出貨所致
3501,維熹,436205,393385,438238,10.88,-0.46,5118051,5464197,-6.33,-
3533,嘉澤,2931350,2842092,2809322,3.14,4.34,30310119,27387392,10.67,-
3550,聯穎,332679,264733,352747,25.66,-5.68,3220169,3111253,3.5,-
3593,力銘,58128,69502,94694,-16.36,-38.61,1022850,803960,27.22,-
3605,宏致,922509,873679,925186,5.58,-0.28,9948595,8860327,12.28,-
3607,谷崧,204509,194021,321631,5.4,-36.41,2568603,2851135,-9.9,-
