公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6243,迅杰,52963,47109,63616,12.42,-16.74,506947,541507,-6.38,-
6257,矽格,1654245,1609013,1583058,2.81,4.49,14317535,13298805,7.66,-
6271,同欣電,973067,953723,978551,2.02,-0.56,8725492,9107480,-4.19,-
6423,億而得-創,5030,10324,2550,-51.27,97.25,182135,175573,3.73,本公司114年09月營業收入較去年同期增加，主要係因114年09月授權使用費收入增加所致。
6515,穎崴,666094,511648,711340,30.18,-6.36,5623525,4259059,32.03,-
6526,達發,1826528,1854976,1854172,-1.53,-1.49,16375321,14289864,14.59,-
6531,愛普*,625142,411017,417130,52.09,49.86,3780899,2953426,28.01,-
6552,易華電,100128,105536,142201,-5.12,-29.58,1143003,1559658,-26.71,-
6695,芯鼎,91115,90841,93510,0.3,-2.56,843640,709433,18.91,-
6719,力智,405007,420800,337358,-3.75,20.05,3391734,2762581,22.77,-
6756,威鋒電子,127053,96034,141317,32.3,-10.09,1141731,1333450,-14.37,-
6770,力積電,3952076,3977940,3900201,-0.65,1.33,34234871,33594044,1.9,-
6789,采鈺,743381,778595,902408,-4.52,-17.62,6649364,7313526,-9.08,無
6799,來頡,78570,82130,73307,-4.33,7.17,729501,685754,6.37,-
6909,創控,37725,46834,60498,-19.44,-37.64,336186,308215,9.07,-
6937,天虹,302311,118804,145530,154.46,107.73,1522989,1568963,-2.93,銷售產品組合差異所致
8016,矽創,1657621,1542554,1589405,7.45,4.29,13694527,13209642,3.67,-
8028,昇陽半導體,384441,402469,312729,-4.47,22.93,3290294,2501649,31.52,-
8081,致新,725549,727643,725827,-0.28,-0.03,6621436,6275959,5.5,-
8110,華東,652419,639439,640424,2.02,1.87,5325555,5851665,-8.99,-
8131,福懋科,912768,878214,636214,3.93,43.46,6966995,6777591,2.79,-
8150,南茂,2087363,2090343,1888888,-0.14,10.5,17411824,17296322,0.66,-
8162,微矽電子-創,107458,120011,93977,-10.45,14.34,986649,768707,28.35,-
8261,富鼎,270341,294102,245631,-8.07,10.05,2364068,2130844,10.94,-
8271,宇瞻,1164647,1006580,617432,15.7,88.62,7986108,5728477,39.41,本月營收較去年同期增加係因出貨量增加及市場價格上漲所致
2301,光寶科,15430791,15648789,11850060,-1.39,30.21,121730821,98828078,23.17,-
2305,全友,62840,53302,66227,17.89,-5.11,528211,534826,-1.23,-
2324,仁寶,69719774,58808664,83765925,18.55,-16.76,566660799,681097628,-16.8,無
2331,精英,1920301,1915668,1459533,0.24,31.56,14560853,13187195,10.41,-
2352,佳世達,18235474,16824730,17663195,8.38,3.23,155743262,147565680,5.54,-
2353,宏��,29530092,21804230,26310042,35.43,12.23,201268774,198585917,1.35,-
2356,英業達,60560719,61304263,56253892,-1.21,7.65,519897249,448480153,15.92,-
2357,華碩,82594906,62815315,62092255,31.48,33.01,535980852,433164296,23.73,-
2362,藍天,1730659,1797895,2448247,-3.73,-29.31,15255864,19241683,-20.71,-
2364,倫飛,139694,135930,121690,2.76,14.79,1166902,924406,26.23,-
2365,昆盈,74436,81762,75538,-8.96,-1.45,714508,751880,-4.97,-
2376,技嘉,27988237,23888296,26735874,17.16,4.68,247581343,199519848,24.08,-
2377,微星,19551665,18834279,19810278,3.8,-1.3,172589071,146385097,17.9,-
2380,虹光,309762,219515,182247,41.11,69.96,2097859,1900753,10.36,"虹光自行結算114年09月合併營收約新台幣309,762仟元，較去年同期增加約70%，係受惠市場需求成長，帶動銷量增加。"
2382,廣達,184108513,152807846,155109787,20.48,18.69,1485052023,993442750,49.48,-
2387,精元,1748411,1726366,2135139,1.27,-18.11,14571266,17597230,-17.19,-
2395,研華,6208092,5556475,4950809,11.72,25.39,52960953,43472534,21.82,-
2397,友通,1004091,884124,880733,13.56,14.0,8271682,6598766,25.35,-
2405,輔信,159549,151203,126171,5.51,26.45,1285305,1267885,1.37,-
2417,圓剛,276719,296121,264486,-6.55,4.62,2501404,2525563,-0.95,-
2425,承啟,507342,907702,506565,-44.1,0.15,6346893,4047627,56.8,本年度營業收入較去年同期增加，主係本期子公司相關產品需求增加所致。
2432,倚天酷��-創,339496,246283,292392,37.84,16.1,2318840,1879140,23.39,-
2465,麗臺,1426276,244302,325865,483.81,337.68,3530014,2667446,32.33,中國子公司麗台上海於113年參與 中國移動通信集團之 系統建置(NVIDIA HGX A800)專案，該專案之營收於9月認列 所致。
2495,普安,120528,78345,82521,53.84,46.05,833161,975628,-14.6,-
3002,歐格,65474,72081,40163,-9.16,63.02,534390,466050,14.66,訂單增加，本月客戶出貨成長
3005,神基,3392367,3261303,3099271,4.01,9.45,29134542,26495219,9.96,-
3013,晟銘電,1023793,807624,825693,26.76,23.99,7487907,6727798,11.29,-
3017,奇鋐,14503309,12622156,6351281,14.9,128.35,91864360,50857226,80.63,"因客戶需求增加,使營收成長"
3022,威強電,504961,432033,578569,16.88,-12.72,4953745,5202625,-4.78,-
3046,建��,741616,622360,564454,19.16,31.38,5558323,5772387,-3.7,-
3057,喬鼎,35404,43488,55605,-18.58,-36.32,417472,419371,-0.45,-
3060,銘異,224477,288691,325945,-22.24,-31.13,2706129,2576948,5.01,-
3231,緯創,203436940,172642595,96903570,17.83,109.93,1465581803,752074020,94.87,"主係客戶需求增加, 較去年同期成長。"
3416,融程電,272871,347747,206362,-21.53,32.22,2634248,2224165,18.43,-
3494,誠研,80400,89229,93082,-9.89,-13.62,725357,696033,4.21,-
3515,華擎,5121166,3696561,2042426,38.53,150.73,34124996,16443674,107.52,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,223331,196006,208713,13.94,7.0,1826261,1817617,0.47,-
3706,神達,10025456,6165360,5265408,62.6,90.4,75051207,37911453,97.96,增長主為超大規模雲端資料中心產品組合單價及量比上月增加，雲端服務也維持高檔。車用及智慧車載資通訊產品出貨持續朝成長邁進。
3712,永崴投控,6609222,1979093,1762220,233.95,275.05,25943472,15097504,71.83,主要係因子公司承接工程案件依進度認列收入
4916,事欣科,350257,302403,264983,15.82,32.18,2517850,2762417,-8.85,-
4938,和碩,114908884,65843721,109263556,74.51,5.16,797625326,798344682,-0.09,-
5258,虹堡,820457,605006,802323,35.61,2.26,5578774,5685600,-1.87,-
6117,迎廣,281384,275148,256852,2.26,9.55,2388674,2149747,11.11,-
6128,上福,464489,347429,486426,33.69,-4.5,3954298,4121521,-4.05,-
6166,凌華,1016467,1033987,822542,-1.69,23.57,8684837,7008086,23.92,-
6206,飛捷,455570,359661,353472,26.66,28.88,3948535,3316637,19.05,-
6230,尼得科超眾,759832,765856,752767,-0.78,0.93,6608204,5938654,11.27,-
6235,華孚,659994,501809,419239,31.52,57.42,4843801,4585192,5.64,主要係客戶需求增加導致營收成長。
6277,宏正,433442,404772,445707,7.08,-2.75,3538707,3646747,-2.96,-
6414,樺漢,11918297,10825117,12884375,10.09,-7.49,102478638,106750318,-4.0,-
6579,研揚,814281,778105,595341,4.64,36.77,6365753,5455659,16.68,-
6669,緯穎,86316601,95978718,34504530,-10.06,150.16,658222829,244927484,168.74,主要係客戶需求強勁
6928,攸泰科技,133162,195121,110560,-31.75,20.44,1629407,1538208,5.92,-
8114,振樺電,996282,1111647,1204691,-10.37,-17.29,15252321,9001041,69.45,主係O2O Solutions逐步回溫與Embedded Foundry需求強勁所致。
8163,達方,2242454,2086248,1766146,7.48,26.96,18891958,15659895,20.63,-
8210,勤誠,2176441,1748197,1465146,24.49,48.54,15261339,10652249,43.26,-
9912,偉聯,47281,36931,38313,28.02,23.4,362614,382515,-5.2,-
2323,中環,634664,591243,636931,7.34,-0.35,5261254,5509849,-4.51,無
2349,錸德,543459,546631,585264,-0.58,-7.14,5884205,5610751,4.87,-
2374,佳能,1062291,974730,574774,8.98,84.81,6569844,4506251,45.79,配合客戶，調整市場出貨需求，故今年九月營收增加。
2393,億光,1622477,1632439,1753651,-0.61,-7.48,15014173,16019321,-6.27,-
2409,友達,24445426,24539457,25871576,-0.38,-5.51,211246176,211553412,-0.14,-
2426,鼎元,179420,182798,204004,-1.84,-12.05,1821162,1837146,-0.87,-
2429,銘旺科,37803,31173,31408,21.26,20.36,321227,202041,58.99,本年累計營收較去年累計增加主要係面板出貨量增加及綠能事業開始貢獻營收所致。
2438,翔耀,24320,29676,33800,-18.04,-28.04,321061,252871,26.96,-
2466,冠西電,28434,140672,54195,-79.78,-47.53,831652,891193,-6.68,-
2486,一詮,501166,532145,498631,-5.82,0.5,4501262,3973636,13.27,-
2489,瑞軒,2600587,2205299,2461537,17.92,5.64,18544805,17653449,5.04,-
3008,大立光,6235248,5968004,6523997,4.47,-4.42,43929248,41247566,6.5,-
3019,亞光,2536671,2466783,2185365,2.83,16.07,19469094,16730404,16.36,-
3031,佰鴻,121037,92927,88028,30.24,37.49,833823,904216,-7.78,-
3038,全台,228899,274688,274727,-16.66,-16.68,2331978,2759167,-15.48,-
3049,精金,119053,109788,146176,8.43,-18.55,1017424,1035144,-1.71,-
3050,鈺德,117133,110655,112195,5.85,4.4,936641,943602,-0.73,-
3051,力特,147122,140793,175256,4.49,-16.05,1356093,1309491,3.55,-
3059,華晶科,895285,782800,644493,14.36,38.91,6511511,5185018,25.58,-
3149,正達,256112,162698,229111,57.41,11.78,1628602,1616894,0.72,-
3168,眾福科,343411,275088,326163,24.83,5.28,2584845,2623465,-1.47,-
3356,奇偶,87265,72781,89317,19.9,-2.29,743135,876444,-15.21,-
3406,玉晶光,2657290,2699823,2586457,-1.57,2.73,17831342,17727055,0.58,-
3437,榮創,126359,122424,135096,3.21,-6.46,1224578,1552585,-21.12,-
3454,晶睿,556189,504627,655568,10.21,-15.15,5783406,5156562,12.15,-
3481,群創,19861192,18692317,19339049,6.25,2.69,169981987,162825907,4.39,-
3504,揚明光,228444,206876,236830,10.42,-3.54,2001704,1892030,5.79,-
3535,晶彩科,85783,19989,2078,329.15,4028.15,214244,593308,-63.88,本公司以銷售機台為主，114年9月出售機台較去年同期多，但114年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,249122,228939,262441,8.81,-5.07,2453659,2401235,2.18,-
3563,牧德,228436,266188,128915,-14.18,77.19,2529153,925879,173.16,主係訂單增加，致本期營收較去年同期成長。
3576,聯合再生,284109,281434,427365,0.95,-33.52,2427523,4192657,-42.1,-
3591,艾笛森,170161,188165,231507,-9.56,-26.49,1755031,1883338,-6.81,-
3622,洋華,170510,160804,127930,6.03,33.28,1294620,1295329,-0.05,-
3714,富采,1790320,1901002,2038647,-5.82,-12.18,16975085,18880636,-10.09,-
4934,太極,13566,8180,12139,65.84,11.75,63602,342683,-81.43,本年累計營收較去年減少主係受貿易政策調整影響，致市場需求放緩所致。
4942,嘉彰,537478,474136,434674,13.35,23.65,4411895,4244258,3.94,-
4949,有成精密,203638,149302,224764,36.39,-9.39,1781227,1813011,-1.75,-
4956,光鋐,122200,126393,124338,-3.31,-1.71,1028052,965721,6.45,-
4960,誠美材,720161,703035,714922,2.43,0.73,6391052,6751077,-5.33,-
4976,佳凌,81515,87964,93126,-7.33,-12.46,786872,877980,-10.37,-
5234,達興材料,402827,382205,356441,5.39,13.01,3443387,3050435,12.88,-
5244,弘凱,81015,71283,84150,13.65,-3.72,612656,631997,-3.06,-
5484,慧友,45220,42872,22572,5.47,100.33,329308,357948,-8.0,係因有接到代工訂單
6116,彩晶,998035,864874,983993,15.39,1.42,8664431,7100338,22.02,-
6120,達運,1411108,1380471,1655913,2.21,-14.78,13051880,16254233,-19.7,-
6164,華興,47949,62939,57709,-23.81,-16.91,575642,632031,-8.92,-
6168,宏齊,184463,186786,169872,-1.24,8.58,1562617,1474247,5.99,-
6176,瑞儀,3986340,4418501,4677603,-9.78,-14.77,37153779,36937749,0.58,-
6209,今國光,368315,269254,182628,36.79,101.67,2429518,1746276,39.12,客戶需求增加。
6225,天瀚,9254,1352,6138,584.46,50.76,32158,39782,-19.16,本期營收增加，主要係本公司客戶端需求增加所致。
6226,光鼎,53788,47037,54061,14.35,-0.5,464583,468846,-0.9,-
6278,台表科,4452405,4174612,3564916,6.65,24.89,37790010,33440265,13.0,-
6405,悅城,55,135,6959,-59.25,-99.2,697,113581,-99.38,係出貨減少所致
6443,元晶,186260,86406,408906,115.56,-54.44,1452394,3762732,-61.4,月營收相較同期減少，主要受政府綠能政策速度及市場淡旺季影響所致。
6477,安集,111475,89783,95152,24.16,17.15,652899,721164,-9.46,-
6668,中揚光,101522,98428,91672,3.14,10.74,804177,687347,16.99,-
6742,澤米,35615,33985,60729,4.79,-41.35,436954,510935,-14.47,-
6916,華凌,172622,158923,197001,8.61,-12.37,1519986,1543872,-1.54,-
8104,錸寶,226537,227124,211224,-0.25,7.24,3035141,1749531,73.48,係因子公司依客戶訂單出貨認列營收所致。
8105,凌巨,765263,789452,819432,-3.06,-6.61,6467356,6362548,1.64,-
8215,明基材,1500860,1523905,1575390,-1.51,-4.73,13518487,13670151,-1.1,-
2314,台揚,195641,127271,108871,53.72,79.69,1007590,1285108,-21.59,因客戶需求增加，故營收增加
2321,東訊,69430,59096,50910,17.48,36.37,557685,465261,19.86,-
2332,友訊,1223017,1117030,1257999,9.48,-2.78,9931578,10964046,-9.41,-
2345,智邦,24318092,25637808,10047189,-5.14,142.03,176301922,71452841,146.73,客戶需求增加
2419,仲琦,781781,581922,779723,34.34,0.26,6343528,6508836,-2.53,-
2424,隴華,12961,6952,10379,86.43,24.87,132067,71264,85.32,本年增加係因銷售監控系統軟硬體增加。
2439,美律,4990360,4413573,4548840,13.06,9.7,32197030,31503102,2.2,-
2444,兆勁,102241,84645,113839,20.78,-10.18,873468,997540,-12.43,-
2450,神腦,3058986,2478164,2761710,23.43,10.76,22791589,23365076,-2.45,-
2455,全新,346803,275126,269294,26.05,28.78,2420554,2518743,-3.89,-
2485,兆赫,287636,180137,90854,59.67,216.59,1675294,2232160,-24.94,因客戶端產品驗證通過，出貨量顯著提升。
2498,宏達電,302263,266660,337794,13.35,-10.51,2119695,2135363,-0.73,-
3025,星通,104437,34751,89129,200.52,17.17,349471,484508,-27.87,-
3027,盛達,143274,104032,161301,37.72,-11.17,1772452,1503343,17.9,-
3047,訊舟,228955,216696,613460,5.65,-62.67,2937793,5221299,-43.73,子公司主要客戶出貨減少所致
3062,建漢,413824,253771,281223,63.06,47.15,3048792,2480404,22.91,-
3138,耀登,177027,153503,158081,15.32,11.98,1225416,1257415,-2.54,-
3311,閎暉,221761,206281,224747,7.5,-1.32,1814271,1775207,2.2,-
3380,明泰,2268204,1787191,1909565,26.91,18.78,16054782,15815637,1.51,-
3419,譁裕,189051,147692,123960,28.0,52.5,1382164,1083197,27.6,客戶需求增加
3447,展達,466971,417379,317504,11.88,47.07,2665489,1698141,56.96,"本年累計營收增加,主係客戶需求增加所致。"
3596,智易,4667353,4641818,4060581,0.55,14.94,39973022,36880350,8.38,-
3669,圓展,201843,233181,215314,-13.43,-6.25,1877686,2048456,-8.33,-
3694,海華,1157178,1162152,837574,-0.42,38.15,8854097,6983884,26.77,-
4906,正文,1327718,1058401,1640092,25.44,-19.04,12911334,19545362,-33.94,-
5388,中磊,4616997,4856190,4215870,-4.92,9.51,38316510,43364238,-11.64,-
6136,富爾特,67078,49803,33243,34.68,101.78,458472,361311,26.89,本月營收較去年同期增加，係因新增子公司-格帝控股之營收所致
6142,友勁,161968,148984,139121,8.71,16.42,1426955,813221,75.46,去年基期低，故營收較去年同期大幅上升
6152,百一,108340,142880,136410,-24.17,-20.57,1115749,1825574,-38.88,-
6216,居易,65107,67126,106524,-3.0,-38.88,606331,993557,-38.97,-
6285,啟��,9801672,8666065,8372199,13.1,17.07,83235287,82264222,1.18,-
6416,瑞祺電通,444315,261836,432664,69.69,2.69,3136716,3083805,1.71,-
6426,統新,42175,41154,25731,2.48,63.9,347369,232694,49.28,市場需求漸回溫
6442,光聖,1045018,645477,561870,61.89,85.98,7527654,3909414,92.55,市場需求增加
6674,鋐寶科技,72661,36525,89046,98.93,-18.4,473894,679180,-30.22,-
6792,詠業,110434,113440,98894,-2.64,11.66,1024917,939978,9.03,-
8011,台通,190689,155746,160811,22.43,18.57,1557911,2003096,-22.22,-
8045,達運光電,106412,107371,38945,-0.89,173.23,998860,1386851,-27.97,產品轉換期
8101,華冠,22652,65246,18973,-65.28,19.39,307022,76586,300.88,113年11月起新增合併印尼子公司營收
1471,首利,17269,14065,24269,22.77,-28.84,148660,203717,-27.02,-
1582,信錦,744503,712982,739015,4.42,0.74,6563936,7148997,-8.18,-
2059,川湖,1507097,1454984,821999,3.58,83.34,12551587,7031155,78.51,新產品開始出貨，導致年對年營收增幅較大。
2308,台達電,57060781,47859758,37094029,19.22,53.82,393272069,306945074,28.12,本月與去年同期增加百分比達50％以上，係因AI相關產品需求旺盛
2313,華通,7492143,6561566,6463377,14.18,15.91,54979500,52631879,4.46,-
2327,國巨*,11680869,10759050,10415225,8.56,12.15,96961793,91661267,5.78,-
2328,廣宇,1817378,1810015,1975658,0.4,-8.01,16841246,16122464,4.45,-
2355,敬鵬,1296444,1294737,1372888,0.13,-5.56,11792912,12335147,-4.39,-
2367,燿華,1429408,1157498,1531025,23.49,-6.63,12537954,14051778,-10.77,-
2368,金像電,5994877,5886997,3333418,1.83,79.84,43401927,28951140,49.91,接單量增加
2375,凱美,509164,475169,473833,7.15,7.45,4205355,3997230,5.2,-
2383,台光電,8008332,8764793,5940565,-8.63,34.8,69333382,45814583,51.33,受惠於AI伺服器成長力道
2385,群光,8284209,8482907,9653109,-2.34,-14.18,72583888,75240892,-3.53,-
2392,正崴,12883296,6889918,7917574,86.98,62.71,69260468,65552506,5.65,主要係因子公司承接工程案件依進度認列收入
2402,毅嘉,987975,956315,870663,3.31,13.47,8124144,7013684,15.83,-
2413,環科,281783,323193,246861,-12.81,14.14,2465722,2282708,8.01,-
2415,錩新,182565,232221,169890,-21.38,7.46,1741911,1762134,-1.14,-
2420,新巨,167746,154663,167314,8.45,0.25,1647544,1701706,-3.18,-
2421,建準,1758131,1566397,1273787,12.24,38.02,13759838,10767527,27.79,-
2428,興勤,712386,623344,665600,14.28,7.02,5946481,5487570,8.36,-
2431,聯昌,23454,28820,41369,-18.61,-43.3,307037,299537,2.5,-
2440,太空梭,282658,270146,307032,4.63,-7.93,2610611,2866720,-8.93,-
2457,飛宏,840910,933546,821693,-9.92,2.33,7444505,7905107,-5.82,-
2460,建通,243660,249476,257959,-2.33,-5.54,2219394,2298033,-3.42,-
2462,良得電,364742,352739,370385,3.4,-1.52,3144022,3022831,4.0,-
2467,志聖,495753,538685,333203,-7.96,48.78,4355260,3482930,25.04,-
2472,立隆電,959654,866813,921917,10.71,4.09,8407345,7718382,8.92,-
2476,鉅祥,672262,674112,605687,-0.27,10.99,5432901,4914859,10.54,-
2478,大毅,454872,443191,421211,2.63,7.99,4057468,3668617,10.59,-
2483,百容,148307,139747,142513,6.12,4.06,1325302,1343057,-1.32,-
2484,希華,201548,181898,200904,10.8,0.32,1850761,1657388,11.66,-
2492,華新科,3176158,3139068,3182121,1.18,-0.18,27697371,26405877,4.89,-
2493,揚博,306215,310834,343822,-1.48,-10.93,2774575,2734115,1.47,-
3011,今皓,60276,51726,111747,16.52,-46.06,591404,879652,-32.76,-
3015,全漢,1227991,1070941,1043734,14.66,17.65,10214866,8727256,17.04,-
3021,鴻名,308371,323095,311511,-4.55,-1.0,2412877,2645096,-8.77,-
3023,信邦,2668159,2476462,2858220,7.74,-6.64,23588249,24877978,-5.18,-
3026,禾伸堂,1241641,1080751,1108076,14.88,12.05,10095698,9590040,5.27,-
3032,偉訓,988441,1095160,589212,-9.74,67.75,8056719,5463996,47.45,從114年7月開始認列新購併之音圈全球領導公司AIP的營收
3037,欣興,11326339,11356606,10837646,-0.26,4.5,96549996,85992370,12.27,-
3042,晶技,1234935,1145692,1299860,7.78,-4.99,10024635,9344576,7.27,-
3044,健鼎,6936796,6178608,5859996,12.27,18.37,54420679,48758855,11.61,-
3058,立德,287400,238966,261239,20.26,10.01,2368246,2376752,-0.35,-
3090,日電貿,1411397,1381595,1062826,2.15,32.79,11912439,8987429,32.54,-
3092,鴻碩,116691,129230,157562,-9.7,-25.93,1249972,1515881,-17.54,-
3229,晟鈦,95074,78279,65115,21.45,46.0,733978,675792,8.61,-
3296,勝德,125704,131293,127565,-4.25,-1.45,1196516,1170628,2.21,-
3308,聯德,499,557,528,-10.41,-5.49,4900,66186,-92.59,客戶暫停拉貨
3321,同泰,211834,200133,165969,5.84,27.63,1620177,1477064,9.68,-
3338,泰碩,306575,285196,294746,7.49,4.01,2797244,2802166,-0.17,-
3376,新日興,823404,922593,1214558,-10.75,-32.2,8395360,10037320,-16.35,-
3501,維熹,464805,450335,449321,3.21,3.44,4288461,4542026,-5.58,-
3533,嘉澤,2890566,2674635,2777008,8.07,4.08,24536677,21817424,12.46,-
3550,聯穎,303980,278938,273887,8.97,10.98,2622757,2466683,6.32,-
3605,宏致,963172,935790,925757,2.92,4.04,8152407,7086499,15.04,-
3607,谷崧,245405,236171,270302,3.9,-9.21,2170074,2222726,-2.36,-
3645,達邁,201502,207467,192529,-2.87,4.66,1814703,1673779,8.41,-
3653,健策,1697056,1689803,1204437,0.42,40.9,15003209,9858487,52.18,因客戶端需求成長，致本年較去年增加百分比達50%以上。
3679,新至陞,413701,344395,376811,20.12,9.79,3442426,3017723,14.07,-
3715,定穎投控,1746919,1593853,1589090,9.6,9.93,14014269,13149698,6.57,-
4545,銘鈺,236047,180620,210677,30.68,12.04,1828617,1832036,-0.18,-
4915,致伸,5432592,5089496,5367441,6.74,1.21,45238950,45025321,0.47,-
4989,榮科,246583,202476,231769,21.78,6.39,1863608,2418559,-22.94,-
4999,鑫禾,179468,147079,180477,22.02,-0.55,1440467,1451962,-0.79,-
5469,瀚宇博,5229698,5176127,3833666,1.03,36.41,41848549,31454879,33.04,本公司之子公司精成科技自114年4月8日起新增合併子公司Lincstech，致使本月營收較去年同期增加。
6108,競國,360050,411201,399813,-12.43,-9.94,3151767,4047533,-22.13,-
6115,鎰勝,646980,661435,601207,-2.18,7.61,5562288,5532437,0.53,-
6133,金橋,116019,118867,95656,-2.39,21.28,1007172,897452,12.22,-
6153,嘉聯益,534597,490126,675817,9.07,-20.89,4204161,5634375,-25.38,-
6155,鈞寶,60989,50006,55793,21.96,9.31,475617,425040,11.89,-
6191,精成科,3119205,3156059,1888438,-1.16,65.17,24393164,16701348,46.05,本公司自114年4月8日起新增合併子公司Lincstech，致使本月營收增幅達50%以上。
6197,佳必琪,719314,672058,591695,7.03,21.56,5743495,5113202,12.32,-
6205,詮欣,123728,96059,116974,28.8,5.77,1076228,1082613,-0.58,-
6213,聯茂,2763756,2548408,2749315,8.45,0.52,24181597,21713466,11.36,-
6224,聚鼎,239165,233735,331719,2.32,-27.9,2170777,2163834,0.32,-
6269,台郡,2157341,1970931,1975551,9.45,9.2,16763695,20769914,-19.28,-
6282,康舒,3101560,2678369,3195689,15.8,-2.94,22557617,23581669,-4.34,-
6412,群電,3054108,3073466,3620401,-0.62,-15.64,26608921,27306362,-2.55,-
6449,鈺邦,404485,382565,326002,5.72,24.07,3204982,2460960,30.23,-
6715,嘉基,104758,77384,189538,35.37,-44.72,1233545,1695168,-27.23,-
6805,富世達,1220614,1183461,771374,3.13,58.23,8437779,5417913,55.73,較去年同期客戶需求增加
6834,天二科技,117224,119084,105126,-1.56,11.5,1100242,936634,17.46,-
8039,台虹,1036890,936162,872939,10.75,18.78,7864257,7707686,2.03,自結數尚未經會計師簽證，特此說明。
8046,南電,3539459,3807312,2968814,-7.03,19.22,29008401,24413049,18.82,-
8103,瀚荃,314080,265900,282174,18.11,11.3,2463503,2358853,4.43,係本公司自結合併營收
8213,志超,1457019,1555360,1383790,-6.32,5.29,13767453,13569613,1.45,-
8249,菱光,283249,282703,376596,0.19,-24.78,2760275,3003929,-8.11,-
2347,聯強,34888976,33445380,38514981,4.31,-9.41,284918417,312762925,-8.9,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2497814,2537990,2170149,-1.58,15.09,21516848,17393093,23.7,-
2430,燦坤,1481230,1482210,1617732,-0.06,-8.43,13369850,14371356,-6.96,-
3028,增你強,4082666,3582147,3317649,13.97,23.05,30305353,27747887,9.21,-
3033,威健,10473795,7888887,9146303,32.76,14.51,80696388,64991633,24.16,-
3036,文曄,134947817,100086220,84514548,34.83,59.67,835862160,697554293,19.82,主因資料中心相關營收成長所致
3048,益登,10635146,9011050,11284894,18.02,-5.75,84240077,79991449,5.31,-
3055,蔚華科,60312,22840,82493,164.06,-26.88,370955,610142,-39.2,-
3312,弘憶股,1684796,1670212,1544313,0.87,9.09,16111506,13324986,20.91,-
3528,安馳,886889,841397,450025,5.4,97.07,6095713,3946210,54.47,隨著AI伺服器應用普及，CoWoS先進封裝需求增加，及工控需求回升帶動測試設備、水冷系統、電源管理等應用同步放量。
3702,大聯大,89089863,78819858,105674770,13.02,-15.69,743752298,648945431,14.6,-
5434,崇越,6092008,5715135,5314011,6.59,14.64,50284890,41089882,22.37,-
6189,豐藝,2401781,2221895,2930088,8.09,-18.03,22594572,29850882,-24.3,-
6281,全國電,1356071,1641832,1521664,-17.4,-10.88,14679560,15513939,-5.37,-
6776,展�眥篕�,2478002,2293803,2368325,8.03,4.63,21243408,18118093,17.24,-
8070,長華*,1696856,1622992,1509848,4.55,12.38,14241081,12739454,11.78,-
8072,陞泰,111639,99035,96249,12.72,15.98,905949,702561,28.94,-
8112,至上,19798187,15987240,24588497,23.83,-19.48,156194600,186342314,-16.17,-
2427,三商電,331368,236524,527869,40.09,-37.22,4006957,3374881,18.72,-
2453,凌群,726654,565750,670468,28.44,8.38,5031898,4661063,7.95,-
2468,華經,182318,278023,205182,-34.42,-11.14,2054226,1636732,25.5,-
2471,資通,87317,79552,73724,9.76,18.43,684464,594444,15.14,-
2480,敦陽科,649101,644321,625350,0.74,3.79,6205496,5302883,17.02,-
3029,零壹,1999287,2414496,1794847,-17.19,11.39,19355264,13285926,45.68,-
4994,傳奇,83783,96294,142812,-12.99,-41.33,894349,1232451,-27.43,-
5203,訊連,213451,214640,187078,-0.55,14.09,1806575,1546163,16.84,-
6112,邁達特,1935878,1792948,1388959,7.97,39.37,16234438,13466139,20.55,-
6183,關貿,251704,214863,254342,17.14,-1.03,1956978,1784106,9.68,-
6214,精誠,5377385,3644065,3389132,47.56,58.66,32597234,28298141,15.19,"本月(114/9)營收較上期同月增加58.67%，主要係本月出售給台積電微軟產品約1,773佰萬元所致。"
2312,金寶,19558025,10991984,18544764,77.92,5.46,120444368,119111029,1.11,-
2317,鴻海,837067572,606512275,733023957,38.01,14.19,5496964888,4727629390,16.27,-
2354,鴻準,12963200,13803533,5605568,-6.08,131.25,113573397,42556793,166.87,配合客戶策略需求，訂單增加。
2359,所羅門,278339,337011,334487,-17.4,-16.78,3171263,2504320,26.63,-
2360,致茂,2238275,2197611,1769068,1.85,26.52,19730565,15564704,26.76,-
2390,云辰,51562,49655,57272,3.84,-9.96,509637,498562,2.22,-
2423,固緯,235046,233800,216200,0.53,8.71,2086150,1988375,4.91,-
2459,敦吉,427541,391746,425481,9.13,0.48,3600785,3944077,-8.7,-
2464,盟立,560724,534364,796115,4.93,-29.56,4992315,5359922,-6.85,-
2474,可成,1562212,1684730,1463194,-7.27,6.76,14295685,13448131,6.3,-
2477,美隆電,212080,274983,311785,-22.87,-31.97,1888231,2007891,-5.95,-
2482,連宇,41752,41998,51935,-0.58,-19.6,389124,459140,-15.24,-
2488,漢平,348357,262850,336832,32.53,3.42,2147708,2125940,1.02,-
3030,德律,563585,756253,557973,-25.47,1.0,6386035,4863627,31.3,-
