公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3005,神基,3119722,3307976,3052995,-5.69,2.18,22480872,20412152,10.13,-
3017,奇鋐,11811435,10606243,6131081,11.36,92.64,64738895,37923624,70.7,"主要是客戶需求增加,使營收成長."
3022,威強電,580560,534901,621193,8.53,-6.54,4016751,3956405,1.52,-
3046,建��,627053,632728,891853,-0.89,-29.69,4194347,4405043,-4.78,-
3060,銘異,282696,286338,287142,-1.27,-1.54,2192961,1942731,12.88,-
3231,緯創,191725748,209182302,86190479,-8.34,122.44,1089502268,565349821,92.71,"主係客戶需求增加, 較去年同期成長。"
3416,融程電,385688,333775,284362,15.55,35.63,2013630,1724801,16.74,自114年7月起新增合併瑞士子公司PSD及PVD
3515,華擎,2857376,2506644,1992184,13.99,43.42,25309347,12171964,107.93,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,219631,256956,186464,-14.52,17.78,1406924,1414414,-0.52,-
4938,和碩,77103455,78771196,96528903,-2.11,-20.12,616872721,600643350,2.7,-
6166,凌華,1032558,1198081,848415,-13.81,21.7,6634383,5423761,22.32,-
6206,飛捷,411379,482999,376150,-14.82,9.36,3133304,2595683,20.71,-
6230,尼得科超眾,791141,782208,672280,1.14,17.68,5082516,4467301,13.77,-
6235,華孚,539727,559815,480274,-3.58,12.37,3681998,3697879,-0.42,-
6277,宏正,364110,360227,408937,1.07,-10.96,2700494,2795638,-3.4,-
6414,樺漢,10576419,11347362,11759368,-6.79,-10.05,79830940,80797476,-1.19,-
6579,研揚,713119,740382,592884,-3.68,20.27,4773367,4314439,10.63,-
6669,緯穎,84528726,85808220,31121386,-1.49,171.6,475927510,178230504,167.02,主要係客戶需求強勁
6928,攸泰科技,153974,253473,88027,-39.25,74.91,1301124,1177263,10.52,客戶需求增加及併入新取得子公司營收
8114,振樺電,1391728,1670936,1170262,-16.7,18.92,13144392,6573867,99.94,主係O2O Solutions逐步回溫與Embedded Foundry需求強勁所致。
8163,達方,2177145,2318892,1770401,-6.11,22.97,14563255,12079528,20.56,-
8210,勤誠,1739961,1634964,1502967,6.42,15.76,11336702,7883586,43.8,-
9912,偉聯,36157,39712,46579,-8.95,-22.37,278402,296216,-6.01,-
2349,錸德,821390,765750,634611,7.26,29.43,4794115,4431673,8.17,-
2374,佳能,706647,881599,562693,-19.84,25.58,4532823,3357452,35.0,-
2393,億光,1681086,1655534,1835008,1.54,-8.38,11759257,12340866,-4.71,-
2409,友達,20922673,21921538,24863565,-4.55,-15.85,162261293,158668842,2.26,-
2426,鼎元,187389,208634,214683,-10.18,-12.71,1458944,1418841,2.82,-
2438,翔耀,48290,38033,31044,26.96,55.55,267065,180764,47.74,客戶需求增加
2466,冠西電,215166,77900,233011,176.2,-7.65,662546,679247,-2.45,-
2486,一詮,519097,520374,476177,-0.24,9.01,3467951,2987553,16.07,-
2489,瑞軒,2034613,2033192,2346202,0.06,-13.28,13738920,12569870,9.3,-
3008,大立光,5413207,4145868,5418653,30.56,-0.1,31665063,27717079,14.24,-
3019,亞光,2149057,2575623,2224952,-16.56,-3.41,14465640,12127632,19.27,-
3038,全台,261951,260940,296956,0.38,-11.78,1828391,2185496,-16.33,-
3050,鈺德,97049,105617,114916,-8.11,-15.54,708853,719209,-1.43,-
3051,力特,149345,128758,159101,15.98,-6.13,1068178,972205,9.87,-
3059,華晶科,757641,772043,617420,-1.86,22.71,4833426,3921708,23.24,-
3168,眾福科,262679,324202,278159,-18.97,-5.56,1966346,2009477,-2.14,-
3356,奇偶,76394,76905,96274,-0.66,-20.64,583089,707670,-17.6,-
3406,玉晶光,2383597,1664213,2275598,43.22,4.74,12474228,12499655,-0.2,-
3437,榮創,113275,138463,178137,-18.19,-36.41,975795,1221259,-20.09,-
3454,晶睿,690812,695925,572165,-0.73,20.73,4722590,3835170,23.13,-
3481,群創,19264800,18510718,17653860,4.07,9.12,131428478,125006753,5.13,-
3535,晶彩科,4520,27973,79145,-83.84,-94.28,108472,551789,-80.34,本公司以銷售機台為主，114年7月出售機台較去年同期少，此為產業特性，尚屬正常。
3543,州巧,263628,243093,314419,8.44,-16.15,1975598,1863849,5.99,-
3563,牧德,272791,307142,110981,-11.18,145.79,2034529,690432,194.67,主係訂單增加，致本期營收較去年同期成長。
3591,艾笛森,209679,179406,217439,16.87,-3.56,1396705,1425582,-2.02,-
3622,洋華,153146,181942,143522,-15.82,6.7,963306,952813,1.1,-
3714,富采,1911669,1793544,2292505,6.58,-16.61,13283763,14481725,-8.27,-
4942,嘉彰,499289,513886,497053,-2.84,0.44,3400281,3323934,2.29,-
4949,有成精密,183479,197847,178559,-7.26,2.75,1428287,1417675,0.74,-
4956,光鋐,119271,114530,124089,4.13,-3.88,779459,730996,6.62,-
4960,誠美材,736456,625193,811658,17.79,-9.26,4967856,5232707,-5.06,-
5234,達興材料,401216,372009,365731,7.85,9.7,2658355,2342706,13.47,-
5244,弘凱,68286,71175,68491,-4.05,-0.29,460358,469527,-1.95,-
5484,慧友,36553,40883,35962,-10.59,1.64,241216,293499,-17.81,-
6116,彩晶,900233,926988,778066,-2.88,15.7,6801522,5491323,23.85,-
6164,華興,42092,54624,67510,-22.94,-37.65,464754,518143,-10.3,-
6168,宏齊,182312,191101,184223,-4.59,-1.03,1191368,1134301,5.03,-
6176,瑞儀,4154498,4347002,4729816,-4.42,-12.16,28748938,27505053,4.52,-
6209,今國光,271404,249640,163906,8.71,65.58,1791949,1384074,29.46,客戶需求增加。
6278,台表科,4161114,4006645,3741938,3.85,11.2,29162993,26173246,11.42,-
6405,悅城,60,58,17211,3.44,-99.65,507,99900,-99.49,係出貨減少所致
6668,中揚光,91374,98344,73023,-7.08,25.13,604227,494861,22.1,-
6706,惠特,35014,85818,62425,-59.19,-43.91,705188,411186,71.5,主係因公司積極轉型，產品仍處於驗證狀態，客戶尚未放量，致使本期營收相較去年同期下降
6742,澤米,38884,55431,69348,-29.85,-43.92,367354,391791,-6.23,-
6916,華凌,172349,163713,185931,5.27,-7.3,1188441,1162513,2.23,-
8104,錸寶,517956,498153,190817,3.97,171.44,2581480,1344462,92.0,係因子公司出貨之電池櫃經客戶驗收完成後認列本期營收
8105,凌巨,634016,746928,875489,-15.11,-27.58,4912641,4776694,2.84,-
8215,明基材,1493790,1449889,1364720,3.02,9.45,10493721,10546653,-0.5,-
2314,台揚,115681,112475,126655,2.85,-8.66,684633,1059099,-35.35,-
2321,東訊,58678,79003,39794,-25.72,47.45,429159,374260,14.66,-
2345,智邦,22990663,24543014,8728653,-6.32,163.39,126346022,51988755,143.02,客戶需求增加
2419,仲琦,691344,958408,624829,-27.86,10.64,4979825,5173478,-3.74,-
2424,隴華,11830,14991,5301,-21.08,123.16,112154,50244,123.21,本月增加因本月銷售監控系統軟硬體增加。本年增加因銷售監控系統軟硬體增加。
2439,美律,3658294,3454770,3807765,5.89,-3.92,22793097,22450421,1.52,-
2444,兆勁,86143,112234,97477,-23.24,-11.62,686582,733500,-6.39,-
2450,神腦,2384781,2475699,2412011,-3.67,-1.12,17254439,17963418,-3.94,-
2455,全新,290875,263848,262493,10.24,10.81,1798625,1975488,-8.95,-
2485,兆赫,133593,151802,83273,-11.99,60.42,1207521,2041141,-40.84,客戶端需求增加
2498,宏達電,147448,319657,232519,-53.87,-36.58,1550772,1594008,-2.71,-
3025,星通,31358,44303,84517,-29.21,-62.89,210283,317614,-33.79,全球產業景氣不確定的影響故本期營收較去年減少
3027,盛達,148623,129743,167260,14.55,-11.14,1525146,1132814,34.63,-
3047,訊舟,260349,307889,805277,-15.44,-67.66,2492142,3862466,-35.47,子公司主要客戶出貨減少所致
3138,耀登,152849,143190,161672,6.74,-5.45,894886,948243,-5.62,-
3311,閎暉,186605,214990,211114,-13.2,-11.6,1386229,1336296,3.73,-
3380,明泰,1781219,2153618,1535879,-17.29,15.97,11999387,12400539,-3.23,-
3419,譁裕,160888,167374,133112,-3.87,20.86,1045421,862216,21.24,-
3447,展達,308621,218164,215676,41.46,43.09,1781139,1121223,58.85,"本年累計營收增加,主係客戶需求增加所致。"
3596,智易,4498639,4557062,4089745,-1.28,9.99,30663851,28803404,6.45,-
3669,圓展,199964,255283,266084,-21.66,-24.84,1442662,1589722,-9.25,-
3694,海華,1076620,1052009,868375,2.33,23.98,6534766,5314653,22.95,-
5388,中磊,5274004,4256709,5112855,23.89,3.15,28843323,35017009,-17.63,-
6142,友勁,191916,161592,78306,18.76,145.08,1116003,570294,95.68,去年基期低，故營收較去年同期大幅上升
6152,百一,118028,146818,194233,-19.6,-39.23,864529,1406734,-38.54,-
6216,居易,59228,59611,103287,-0.64,-42.65,474098,759688,-37.59,-
6285,啟��,8910024,8607467,8707258,3.51,2.32,64767550,65004472,-0.36,-
6416,瑞祺電通,260118,421055,332154,-38.22,-21.68,2430565,2296030,5.85,-
6426,統新,51272,34837,29022,47.17,76.66,264040,186540,41.54,需求回溫
6442,光聖,823662,1052104,546113,-21.71,50.82,5837159,2814280,107.41,市場需求增加
6674,鋐寶科技,50358,47337,55173,6.38,-8.72,364708,484588,-24.73,-
6792,詠業,126166,115463,110591,9.26,14.08,801043,723475,10.72,-
8011,台通,185613,214494,153361,-13.46,21.03,1211476,1675036,-27.67,-
8045,達運光電,139157,111477,250820,24.83,-44.51,785077,1246277,-37.0,-
8101,華冠,33940,37296,3693,-8.99,819.03,219124,46207,374.22,113年11月起新增合併印尼子公司營收
1471,首利,15135,18232,19763,-16.98,-23.41,117326,154762,-24.18,-
1582,信錦,709152,690091,917229,2.76,-22.68,5106450,5597689,-8.77,-
2059,川湖,1406573,1386041,885818,1.48,58.78,9589506,5340294,79.56,新產品開始出貨，導致年對年營收增幅較大。
2308,台達電,45397038,42208156,37339042,7.55,21.58,288351530,232081004,24.24,-
2313,華通,5995419,5716554,6722666,4.87,-10.81,40925791,39163579,4.49,-
2328,廣宇,1761212,1973488,1930261,-10.75,-8.75,13213853,12037583,9.77,-
2355,敬鵬,1270473,1307723,1308420,-2.84,-2.9,9201731,9578375,-3.93,-
2367,燿華,1305549,1434730,1621413,-9.0,-19.48,9951049,10913875,-8.82,-
2368,金像電,5645777,4631945,3535734,21.88,59.67,31520053,22045859,42.97,接單量增加
2375,凱美,450284,458767,453342,-1.84,-0.67,3221022,3070198,4.91,-
2383,台光電,8372495,8035115,5781766,4.19,44.8,52560257,34132808,53.98,受惠於AI伺服器成長力道
2385,群光,8041213,8346496,8380859,-3.65,-4.05,55816772,55900621,-0.14,-
2402,毅嘉,940752,932475,867790,0.88,8.4,6179853,5250392,17.7,-
2413,環科,297509,248627,280394,19.66,6.1,1860746,1820224,2.22,-
2415,錩新,204697,194113,234640,5.45,-12.76,1327125,1385635,-4.22,-
2420,新巨,200663,190307,205050,5.44,-2.13,1325135,1324434,0.05,-
2421,建準,1609880,1563439,1396377,2.97,15.28,10435310,8133335,28.3,-
2440,太空梭,270430,258826,367259,4.48,-26.36,2057807,2263461,-9.08,-
2457,飛宏,995694,750056,1076921,32.74,-7.54,5670049,6019712,-5.8,-
2460,建通,252600,255729,277246,-1.22,-8.88,1726258,1767574,-2.33,-
2467,志聖,501669,447821,363067,12.02,38.17,3320822,2792427,18.92,-
2472,立隆電,974676,936936,933647,4.02,4.39,6580878,5860530,12.29,-
2476,鉅祥,628580,595099,648563,5.62,-3.08,4086527,3701514,10.4,-
2478,大毅,448100,459694,441014,-2.52,1.6,3159404,2782501,13.54,-
2483,百容,146629,147231,134431,-0.4,9.07,1037248,1057897,-1.95,-
2484,希華,219967,210235,195648,4.62,12.42,1467315,1235653,18.74,-
2492,華新科,3130662,3147542,3128959,-0.53,0.05,21382145,20147358,6.12,-
2493,揚博,315914,307656,318691,2.68,-0.87,2157526,2083391,3.55,-
3011,今皓,54968,61252,98133,-10.25,-43.98,479402,644834,-25.65,-
3015,全漢,1195369,1220891,970900,-2.09,23.11,7915934,6574668,20.4,-
3023,信邦,2455710,2630181,2800068,-6.63,-12.29,18443628,19208237,-3.98,-
3026,禾伸堂,1095188,1033716,1207011,5.94,-9.26,7773306,7385821,5.24,-
3037,欣興,11311474,10928735,10051113,3.5,12.53,73867051,64331329,14.82,-
3042,晶技,1111018,994290,1163477,11.73,-4.5,7644008,6839780,11.75,-
3044,健鼎,6274073,5636344,5874641,11.31,6.79,41305276,36959036,11.75,-
3090,日電貿,1257487,1269905,1106344,-0.97,13.66,9119447,6799707,34.11,-
3229,晟鈦,81808,68983,84220,18.59,-2.86,560625,534750,4.83,-
3296,勝德,120722,163314,136214,-26.07,-11.37,939519,905745,3.72,-
3308,聯德,554,545,0,1.65,,3843,65178,-94.1,客戶暫停拉貨
3321,同泰,201654,192632,163087,4.68,23.64,1208210,1135438,6.4,-
3338,泰碩,291154,313137,322140,-7.02,-9.61,2205473,2194785,0.48,-
3432,台端,18847,16046,6817,17.45,176.47,70554,21323,230.88,主係因增加新產品出貨所致
3533,嘉澤,2840496,2638865,2554915,7.64,11.17,18971476,16316512,16.27,-
3550,聯穎,298234,268192,294364,11.2,1.31,2039839,1914667,6.53,-
3605,宏致,889148,860900,880884,3.28,0.93,6253445,5278651,18.46,-
3607,谷崧,240060,235833,292860,1.79,-18.02,1688498,1664309,1.45,-
3653,健策,1682644,1680959,1185729,0.1,41.9,11616350,7451210,55.89,因客戶端需求成長，致本年較去年增加百分比達50%以上。
3679,新至陞,355061,349909,363342,1.47,-2.27,2684330,2262004,18.67,-
4545,銘鈺,218397,213484,224237,2.3,-2.6,1411950,1399368,0.89,-
4915,致伸,5356966,4929632,5019074,8.66,6.73,34716862,34035860,2.0,-
4989,榮科,165256,213471,232763,-22.58,-29.0,1414549,1939340,-27.06,-
4999,鑫禾,158027,185881,162507,-14.98,-2.75,1113920,1109810,0.37,-
6115,鎰勝,666164,588350,708758,13.22,-6.0,4253873,4286141,-0.75,-
6133,金橋,125754,109349,114709,15.0,9.62,772286,689281,12.04,-
6153,嘉聯益,468970,445502,764193,5.26,-38.63,3179438,4312081,-26.26,-
6155,鈞寶,52636,50154,46521,4.94,13.14,364622,312703,16.6,-
6191,精成科,3294927,3125792,2060797,5.41,59.88,18117900,12866900,40.81,本公司自114年4月8日起新增合併子公司Lincstech，致使本月營收增幅達50%以上。
6197,佳必琪,724021,616318,645951,17.47,12.08,4352124,3872983,12.37,-
6205,詮欣,114940,103374,130514,11.18,-11.93,856441,869275,-1.47,-
6213,聯茂,2412223,2848231,2726264,-15.3,-11.51,18869433,16476867,14.52,-
6224,聚鼎,221108,214899,257280,2.88,-14.05,1697876,1554167,9.24,-
6269,台郡,1967149,1732808,2331023,13.52,-15.61,12635423,16684894,-24.27,-
6412,群電,2909244,3124005,3209782,-6.87,-9.36,20481347,20153583,1.62,-
6449,鈺邦,375297,375567,289039,-0.07,29.84,2417932,1828505,32.23,-
6715,嘉基,125326,144788,200650,-13.44,-37.53,1051402,1315251,-20.06,-
6805,富世達,1161773,909273,615428,27.76,88.77,6033704,4045061,49.16,較去年同期客戶需求增加
6834,天二科技,129076,128786,117136,0.22,10.19,863934,706250,22.32,-
8039,台虹,901908,893897,1016215,0.89,-11.24,5891205,5870182,0.35,自結數尚未經會計師簽證，特此說明。
8046,南電,3620679,3122359,3125412,15.95,15.84,21661630,18346590,18.06,-
8103,瀚荃,294463,258970,301710,13.7,-2.4,1883523,1777376,5.97,係本公司自結合併營收
8213,志超,1581769,1403337,1697338,12.71,-6.8,10755074,10620126,1.27,-
2414,精技,2572976,2719385,2120477,-5.38,21.33,16481044,13033994,26.44,-
3028,增你強,3370603,3611629,3021191,-6.67,11.56,22640540,21206356,6.76,-
3048,益登,8891282,7852797,9351467,13.22,-4.92,64593881,58698627,10.04,-
3312,弘憶股,1850405,1510471,1571375,22.5,17.75,12756498,10146115,25.72,-
5434,崇越,5731436,5650654,4748025,1.42,20.71,38477747,30471382,26.27,-
6189,豐藝,2627342,2310503,3123143,13.71,-15.87,17970896,24051926,-25.28,-
6776,展�眥篕�,3561496,2296664,2151923,55.07,65.5,16471603,13690349,20.31,營收增加係新產品上市所致
8070,長華*,1670299,1586390,1431113,5.28,16.71,10921233,9704938,12.53,-
8112,至上,17733894,18609520,19906499,-4.7,-10.91,120409173,145782070,-17.4,-
2427,三商電,292534,565923,272653,-48.3,7.29,3439064,2611325,31.69,-
2453,凌群,557821,604913,526772,-7.78,5.89,3739494,3474900,7.61,-
2471,資通,79054,88694,75780,-10.86,4.32,517594,445134,16.27,-
2480,敦陽科,664605,843112,543574,-21.17,22.26,4912074,4083897,20.27,-
3029,零壹,2036721,2233617,1447364,-8.81,40.71,14941481,9781168,52.75,本月營收成長主要受惠於IT基建AI化、資安韌性產品專案挹注
4994,傳奇,125659,83933,140294,49.71,-10.43,714272,972307,-26.53,-
5203,訊連,208002,191550,172188,8.58,20.79,1378484,1195174,15.33,-
6112,邁達特,1915917,2171536,1456262,-11.77,31.56,12505612,10627214,17.67,-
6183,關貿,243287,232312,190188,4.72,27.91,1490411,1333319,11.78,-
6214,精誠,3599355,3810214,3160505,-5.53,13.88,23575784,22255805,5.93,-
2317,鴻海,613864601,540236697,572351867,13.62,7.25,4053385041,3446293492,17.61,-
2354,鴻準,15584906,13604963,7825674,14.55,99.15,86806664,30167482,187.74,配合客戶策略需求，訂單增加。
2360,致茂,1974233,2377777,1789926,-16.97,10.29,15294679,11722864,30.46,-
2390,云辰,56295,50888,56902,10.62,-1.06,408420,389267,4.92,-
2423,固緯,239390,261148,225758,-8.33,6.03,1617304,1540920,4.95,-
2459,敦吉,430921,371544,477729,15.98,-9.79,2781498,3090918,-10.01,-
2474,可成,1607762,1790965,1991891,-10.22,-19.28,11042384,10323197,6.96,-
2477,美隆電,225649,295630,214627,-23.67,5.13,1401168,1358315,3.15,-
2482,連宇,52308,45548,55615,14.84,-5.94,305374,354138,-13.76,-
2488,漢平,238462,261968,301622,-8.97,-20.94,1536501,1429299,7.5,-
3030,德律,747841,760276,538186,-1.63,38.95,5066197,3775840,34.17,-
3043,科風,75437,65468,73157,15.22,3.11,546306,442543,23.44,-
3305,昇貿,887965,821303,750663,8.11,18.29,5739567,4311152,33.13,-
3518,柏騰,27793,27709,49639,0.3,-44.0,186082,224712,-17.19,-
3617,碩天,1098257,981058,1183043,11.94,-7.16,6857024,7013252,-2.22,-
6139,亞翔,6734408,5668181,6764790,18.81,-0.44,33787024,44703554,-24.41,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,596082,563703,703212,5.74,-15.23,4236737,4326600,-2.07,-
6196,帆宣,3733987,3437180,4910253,8.63,-23.95,29191724,34924665,-16.41,-
6215,和椿,275623,213807,125615,28.91,119.41,1365323,762021,79.17,自動化零組件及設備需求增加
6283,淳安,242029,130296,118747,85.75,103.81,1069112,813755,31.38,"因終端客戶銷量成長,致使本公司出貨銷量上升"
6409,旭隼,1600815,1834820,2203550,-12.75,-27.35,12300528,13309358,-7.57,-
6438,迅得,605495,612058,427192,-1.07,41.73,3791924,2950083,28.53,-
6558,興能高,106273,86223,108076,23.25,-1.66,659115,648844,1.58,-
6658,聯策,87116,109882,111788,-20.71,-22.07,1292582,876605,47.45,-
6698,旭暉應材,111239,95650,72486,16.29,53.46,561570,478988,17.24,本期散熱相關產品營收較去年同期成長所致
6830,汎銓,190849,186903,181140,2.11,5.35,1200378,1125282,6.67,-
7631,聚賢研發-創,73134,61195,60529,19.5,20.82,493356,455582,8.29,-
8021,尖點,360631,358011,319609,0.73,12.83,2260782,1946063,16.17,-
8201,無敵,42320,47206,35942,-10.35,17.74,273818,282196,-2.96,-
2616,山隆,664722,667436,782087,-0.4,-15.0,4672109,7358429,-36.5,-
6505,台塑化,56534425,53757840,60236078,5.16,-6.14,375349195,402049366,-6.64,-
8926,台汽電,394298,369457,702589,6.72,-43.87,4638633,5111906,-9.25,-
9918,欣天然,130687,143343,137382,-8.82,-4.87,1335344,1284303,3.97,-
9926,新海,183736,204447,161216,-10.13,13.96,1517829,1419255,6.94,-
9931,欣高,136129,114888,127563,18.48,6.71,934321,1406193,-33.55,-
9937,全國,1839832,1814328,2039281,1.4,-9.78,13228913,13936078,-5.07,-
1436,華友聯,1472403,1193671,1220489,23.35,20.64,3125871,3262330,-4.18,-
1438,三地開發,0,0,0,,,241,1660,-85.48,主係因本期尚未有建案完工入帳，以致累積營收變動較大。
1439,雋揚,151483,73383,4344,106.42,3387.17,384743,68474,461.88,主係本公司按持有比例陸續認列聯合營運建案交屋之營收
1442,名軒,243543,202556,923255,20.23,-73.62,2381198,5926130,-59.81,本月認收20戶，去年同期認收77戶；本年累計認收205戶，去年累計認收508戶，故兩期差異大。
1453,大將,124,124,115,0.0,7.82,868,802,8.22,-
1456,怡華,111026,151919,44361,-26.91,150.27,571219,583001,-2.02,本月認列建設收入較去年本月增加所致
1805,寶徠,114,115,657,-0.86,-82.64,97128,4046,2300.59,本年累計營業收入較高，主要係認列松雍案收入所致。
1808,潤隆,30937,1886,951822,1540.34,-96.74,99805,7562593,-98.68,營收減少之原因主要係本公司建案尚未完成過戶交屋所致。
2442,新美齊,14369,15289,25992,-6.01,-44.71,725855,485136,49.61,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入增加所致。
2506,太設,207924,64751,114816,221.11,81.09,742671,1016655,-26.94,本月交屋較去年同月多
2509,全坤建,20197,19817,604811,1.91,-96.66,152739,1248261,-87.76,"本月營收及累計營收較去年同期減少,主要係認列租金所致."
2511,太子,785216,668189,723352,17.51,8.55,4615488,4613702,0.03,-
2515,中工,1764071,1787936,1807551,-1.33,-2.4,11574167,11935849,-3.03,-
2516,新建,763775,823231,708808,-7.22,7.75,5560101,5007446,11.03,-
2520,冠德,1843888,2231298,2665365,-17.36,-30.82,11909981,17822352,-33.17,-
2524,京城,150833,333992,333325,-54.83,-54.74,2920408,2520374,15.87,因銷售金額比較去年同期為減少，致使本月營收負成長比率高。
2528,皇普,2045022,853166,381,139.69,536651.18,7326834,1172,625056.48,"主係114年7月認列皇普摩天100案176,710仟元、皇普莊園案1,849,708仟元、皇普園首之道案18,589仟元及租賃收入15仟元所致。"
2530,華建,1978557,27586,1040211,7072.32,90.2,5617154,3597931,56.12,"本年度出售房地收入較去年度增加2,018,406仟元,本年度租金收入較去年度同期增加817仟元."
2534,宏盛,127516,430117,147178,-70.35,-13.35,4217093,810077,420.57,成屋銷售之新案及預售案陸續交屋
2536,宏普,303682,532928,43962,-43.01,590.78,3982129,568331,600.67,今年本期預售完工交屋及租金收入
2537,聯上發,66166,96500,274720,-31.43,-75.91,498973,1511321,-66.98,本月營收較去年減少，係去年同期認列台北市及桃園市房地出售收入較高所致。
2538,基泰,19184,18630,53765,2.97,-64.31,162902,691358,-76.43,本月營收較去年同期減少(含本年減少)，係因本月無建案交屋認列所致。
2539,櫻花建,624290,588011,0,6.16,,7599066,1775123,328.08,無異常。本月有「櫻花知殷」建案陸續過戶中。
2540,愛山林,1020778,1862073,691205,-45.18,47.68,7723671,5641071,36.91,-
2542,興富發,1621145,4430403,2922687,-63.4,-44.53,7544402,18162393,-58.46,本月較去年同期減少，係去年同期認列「青昇二」及「夢悦城」等新建案收入所致。
2546,根基,1757700,2009127,962643,-12.51,82.59,11038903,7473313,47.71,單月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。
2548,華固,832015,2009789,3053599,-58.6,-72.75,2860019,4796667,-40.37,本公司截至7月累計營收較去年同期減少，係因本期認列交屋金額較低所致。
3052,夆典,298079,268994,191721,10.81,55.47,2210898,1636390,35.1,主係本期工程收入較同期增加
3056,富華新,57388,63524,22616,-9.65,153.74,3635556,133861,2615.91,營收增加係因個案心之所向完工交屋。
3266,昇陽,67479,172077,32031,-60.78,110.66,723625,1385930,-47.78,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
5515,建國,533385,565251,442984,-5.63,20.4,3683716,2957136,24.57,-
5519,隆大,1403646,156488,157416,796.96,791.67,2552635,3304707,-22.75,今年同期較去年增加主要係自建案J52案完工認列房地收入所致。
5522,遠雄,1228382,76228,3292760,1511.45,-62.69,2183990,11955976,-81.73,本月及截至本月累計營收較去年同期下滑，主要係交屋量較去年同期完工可交屋成屋量減少所致
5525,順天,30997,30190,250841,2.67,-87.64,287113,2339268,-87.72,本月營收較去年同期減少，係因去年母公司認列順天豐華成屋收入。
5533,皇鼎,70034,182232,309616,-61.56,-77.38,792733,759349,4.39,本月營收較去年同期減少達50%以上，係兩期個案營收組成因子不同。
5534,長虹,245215,326175,359274,-24.82,-31.74,1975411,3063160,-35.51,本月營收較去年同期減少，主要係因本月過戶交屋數額較去年同期減少所致。
9906,欣巴巴,37922,69831,1393004,-45.69,-97.27,265602,2115210,-87.44,本月營收與去年同期之差異，主係本月為成屋入帳。
9946,三發地產,3505,3446,147457,1.71,-97.62,66013,1238394,-94.66,本月及累月營收較去年同期減少，係因去年預售建案完工交屋入帳所致。
2606,裕民,1396539,1265404,1775095,10.36,-21.32,8447327,9773258,-13.56,-
2607,榮運,1439680,1472439,2229330,-2.22,-35.42,10267178,11934313,-13.96,-
2611,志信,53148,55016,57228,-3.39,-7.12,392143,390070,0.53,-
2612,中航,406391,400633,428301,1.43,-5.11,2844152,2578845,10.28,-
2613,中櫃,290849,294281,272591,-1.16,6.69,1932150,1875379,3.02,-
2617,台航,338948,326093,398571,3.94,-14.95,2383689,2552058,-6.59,-
2630,亞航,478525,472149,411718,1.35,16.22,3122032,2937120,6.29,-
2633,台灣高鐵,4386143,4293173,4241087,2.16,3.42,31120668,30743932,1.22,-
2634,漢翔,2664256,2652170,2907189,0.45,-8.35,18342618,22285200,-17.69,-
2642,宅配通,322303,338058,332421,-4.66,-3.04,2274349,2357297,-3.51,-
2645,長榮航太,1453865,1614521,1319036,-9.95,10.22,10313018,9000960,14.57,-
5607,遠雄港,373025,345566,298586,7.94,24.93,2267230,1951525,16.17,-
5608,四維航,250881,241324,320276,3.96,-21.66,1801987,1941933,-7.2,-
8367,建新國際,279654,261385,236525,6.98,18.23,1852494,1626005,13.92,無
2701,萬企,23440,23317,29363,0.52,-20.17,156329,184627,-15.32,-
2702,華園,121096,114355,135068,5.89,-10.34,822335,845021,-2.68,-
2704,國賓,96991,101660,93377,-4.59,3.87,779267,742639,4.93,-
2706,第一店,28264,28280,39216,-0.05,-27.92,203825,207553,-1.79,-
2712,遠雄來,62687,42588,22948,47.19,173.16,299797,178991,67.49,本月營收較去年同期成長，主係去年地震影響營收所致
2722,夏都,63035,52751,72435,19.49,-12.97,350344,394503,-11.19,-
2727,王品,1825583,1759993,1826000,3.72,-0.02,13260338,12765070,3.87,-
2731,雄獅,2613937,2770883,2820309,-5.66,-7.31,17607379,16187356,8.77,-
2748,雲品,175901,165485,170272,6.29,3.3,1423962,1406248,1.25,-
7705,三商餐飲,581539,552522,561661,5.25,3.53,3727014,3684753,1.14,-
8940,新天地,72935,95777,111925,-23.84,-34.83,977285,1048775,-6.81,-
9943,好樂迪,190422,189913,209005,0.26,-8.89,1441923,1540456,-6.39,-
2801,彰銀,4469258,4397290,3988916,1.63,12.04,27003432,24743062,9.13,-
2809,京城銀,849024,1025091,311207,-17.17,172.81,5168303,5887554,-12.21,單月營收增加，係去年同期股票評價及處分損失金額較高所致。
2816,旺旺保,1050837,989842,913101,6.16,15.08,6205412,6392459,-2.92,-
2820,華票,327206,362790,220568,-9.8,48.34,1753803,1319984,32.86,-
2832,台產,677595,649190,740756,4.37,-8.52,4238860,4427076,-4.25,-
2834,臺企銀,3071955,3624173,3209856,-15.23,-4.29,20864600,20213251,3.22,-
2836,高雄銀,441487,493600,422672,-10.55,4.45,2873690,2536827,13.27,-
