公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3450,聯鈞,430078,423995,546521,1.43,-21.3,1262932,1665309,-24.16,-
3530,晶相光,155749,122618,304417,27.01,-48.83,418418,682138,-38.66,-
3532,台勝科,1359768,1278642,1304362,6.34,4.24,3763241,3738404,0.66,-
3536,誠創,38243,21656,46311,76.59,-17.42,78507,109735,-28.45,-
3545,敦泰,1414487,1053037,1261658,34.32,12.11,3225278,3892682,-17.14,-
3583,辛耘,588506,566373,388056,3.9,51.65,1618959,1254334,29.06,"本公司主要銷售機台，每月高低起伏屬常態。112/3營收588,506仟元，較同期增加 51.65%，主要係去年同期客戶驗收機台較少所致"
3588,通嘉,80715,70193,183091,14.99,-55.91,215946,548702,-60.64,因通膨等原因影響，整體市場需求面下降
3592,瑞鼎,1309429,1189369,2656999,10.09,-50.71,3663841,7698177,-52.4,整體需求動能不足，致營收減少。
3686,達能,2038,2914,1480,-30.06,37.7,5318,20081,-73.51,本年累計營收較上期減少，主要係前一年度1月還有少量矽料買賣，本年度交易標的全為電子零件，因此營收有所差異。
3711,日月光投控,45775144,39984571,51986331,14.48,-11.94,130891073,144390827,-9.34,-
4919,新唐,3640041,2975669,3789337,22.32,-3.93,8955812,10722261,-16.47,-
4952,凌通,210474,130323,366641,61.5,-42.59,456015,971127,-53.04,全球景氣下滑，終端需求不振致營收減少。
4961,天鈺,1481489,1309538,2238790,13.13,-33.82,3935138,5961667,-33.99,-
4967,十銓,570127,557527,655037,2.25,-12.96,1569616,1704875,-7.93,-
4968,立積,236230,180401,333993,30.94,-29.27,636974,862691,-26.16,-
5222,全訊,63089,85224,52072,-25.97,21.15,222144,188539,17.82,-
5269,祥碩,664077,385524,482976,72.25,37.49,1398818,1463334,-4.4,-
5285,界霖,445271,426225,547389,4.46,-18.65,1283250,1602118,-19.9,-
5471,松翰,201188,175613,386073,14.56,-47.88,538446,1026865,-47.56,-
6202,盛群,247079,263123,561983,-6.09,-56.03,760834,1918345,-60.33,市場需求減少
6239,力成,5523997,5216116,7106130,5.9,-22.26,15740524,20830631,-24.43,-
6243,迅杰,70387,66004,77224,6.64,-8.85,200735,210604,-4.68,-
6257,矽格,1270862,1169593,1731432,8.65,-26.6,3617044,4619536,-21.7,-
6271,同欣電,967866,961190,1248973,0.69,-22.5,2900448,3465581,-16.3,-
6515,穎崴,261952,320221,255762,-18.19,2.42,1008204,800819,25.89,-
6531,愛普*,312200,239506,506750,30.35,-38.39,754583,1545508,-51.17,主要係客戶需求相對趨緩所致
6533,晶心科,57589,104544,112637,-44.91,-48.87,225096,211029,6.66,-
6552,易華電,133722,114410,241453,16.87,-44.61,349779,629011,-44.39,-
6695,芯鼎,101558,76355,104143,33.0,-2.48,243365,262739,-7.37,-
6719,力智,211911,237654,571867,-10.83,-62.94,713988,1708498,-58.2,市場需求減少，致營收較去年同期減少。
6756,威鋒電子,148514,114752,350412,29.42,-57.61,374031,984907,-62.02,本期出貨量減少
6770,力積電,3826355,3690921,7203726,3.66,-46.88,11449711,20708428,-44.7,-
6789,采鈺,578157,488499,893777,18.35,-35.31,1591481,2295551,-30.67,無
6799,來頡,76603,71404,110726,7.28,-30.81,218650,319472,-31.55,-
8016,矽創,1499604,1057548,1874061,41.8,-19.98,3600616,5593610,-35.62,-
8028,昇陽半導體,312385,279464,248423,11.78,25.74,852251,727061,17.21,-
8081,致新,686884,530884,937553,29.38,-26.73,1777670,2540243,-30.01,-
8110,華東,625702,638560,768059,-2.01,-18.53,1828954,2293742,-20.26,-
8131,福懋科,692063,734275,882846,-5.74,-21.6,2169797,2562634,-15.32,-
8150,南茂,1837669,1437306,2355327,27.85,-21.97,4605134,6725222,-31.52,-
8261,富鼎,262382,197373,404370,32.93,-35.11,655510,1131702,-42.07,-
8271,宇瞻,806278,550809,759685,46.38,6.13,1911058,2303460,-17.03,-
2301,光寶科,12684153,10811251,15146833,17.32,-16.25,34174275,41231494,-17.11,-
2305,全友,47624,41331,46476,15.22,2.47,110990,111236,-0.22,-
2324,仁寶,79752240,66983396,102763594,19.06,-22.39,209458784,267857679,-21.8,無
2331,精英,1599953,1294680,2787098,23.57,-42.59,4437563,7449421,-40.43,-
2352,佳世達,18916815,15735891,22449937,20.21,-15.73,50445856,60866119,-17.11,-
2353,宏��,24147491,14678091,30309589,64.51,-20.33,52458553,78372922,-33.06,-
2356,英業達,47100534,35837600,53568184,31.42,-12.07,120182904,128795023,-6.68,-
2357,華碩,49249522,34853830,55033459,41.3,-10.5,111397836,138422740,-19.52,-
2362,藍天,2063419,1701239,2240675,21.28,-7.91,5504374,6404008,-14.04,-
2364,倫飛,107343,79588,75682,34.87,41.83,257637,196978,30.79,-
2365,昆盈,71188,52372,91049,35.92,-21.81,175149,282810,-38.06,-
2376,技嘉,9733565,10088975,9509125,-3.52,2.36,28042155,32610245,-14.0,-
2377,微星,16333250,14111271,17781712,15.74,-8.14,43600747,53038786,-17.79,-
2380,虹光,177744,131650,299470,35.01,-40.64,434006,724535,-40.09,-
2382,廣達,92759020,83351194,110288470,11.28,-15.89,266180950,301781255,-11.79,-
2387,精元,1785243,1331019,2311930,34.12,-22.78,4330318,6030463,-28.19,-
2395,研華,6525397,5229835,6062098,24.77,7.64,17395607,16119517,7.91,-
2397,友通,1460568,1148717,1468502,27.14,-0.54,3820041,3870828,-1.31,-
2399,映泰,223374,236682,198588,-5.62,12.48,690191,690764,-0.08,-
2405,輔信,152013,124037,129272,22.55,17.59,423238,421989,0.29,-
2417,圓剛,292331,226504,328535,29.06,-11.01,704463,940992,-25.13,-
2425,承啟,539079,345160,569574,56.18,-5.35,1195091,1452282,-17.7,-
2442,新美齊,9645,9195,10097,4.89,-4.47,27945,30903,-9.57,-
2465,麗臺,365818,209881,403543,74.29,-9.34,774098,1511393,-48.78,-
2495,普安,127992,121847,106072,5.04,20.66,364407,253038,44.01,-
3002,歐格,75240,28634,78611,162.76,-4.28,152396,179978,-15.32,-
3005,神基,3009527,2593014,2627664,16.06,14.53,8155115,7556996,7.91,-
3013,晟銘電,544752,531646,425410,2.46,28.05,1533416,1177774,30.19,-
3017,奇鋐,4765845,4257923,4192159,11.92,13.68,11834538,12592841,-6.02,-
3022,威強電,764021,722839,466483,5.69,63.78,2153674,1556072,38.4,係因客戶出貨需求增加所致。
3046,建��,476867,471099,343941,1.22,38.64,1161515,718990,61.54,112年1-3月份累計營收較去年同期增加，主係大型專案業務成長。
3057,喬鼎,75042,38355,109796,95.65,-31.65,152051,270044,-43.69,-
3060,銘異,176676,180012,376709,-1.85,-53.1,534736,967719,-44.74,主係全球消費性電子市場終端需求趨緩，客戶去化內部庫存影響，致使營收較去年同期衰退。
3231,緯創,94965979,62066820,94858526,53.0,0.11,212000207,226445781,-6.37,-
3416,融程電,263671,174286,285470,51.28,-7.63,626040,587714,6.52,-
3494,誠研,63531,59792,45130,6.25,40.77,158201,116726,35.53,-
3515,華擎,1638100,1325353,1552531,23.59,5.51,4395071,5038348,-12.76,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,185153,155256,230230,19.25,-19.57,496424,534450,-7.11,-
3701,大眾控,1291629,903786,934126,42.91,38.27,2940956,2849077,3.22,-
3706,神達,4038700,2314454,4269127,74.49,-5.39,9015711,11313046,-20.3,-
3712,永崴投控,782186,979390,982839,-20.13,-20.41,2797636,2591721,7.94,-
4916,事欣科,301848,302429,235429,-0.19,28.21,830399,543367,52.82,主係因客戶出貨需求增加所致
4938,和碩,101268669,92255341,115562874,9.76,-12.36,318133008,323824761,-1.75,無
5258,虹堡,610392,551253,506289,10.72,20.56,1714089,1407769,21.75,-
6117,迎廣,161996,157440,226617,2.89,-28.51,467006,609534,-23.38,-
6128,上福,505283,424899,590441,18.91,-14.42,1369524,1491820,-8.19,-
6166,凌華,1162382,783452,1006562,48.36,15.48,2879443,2581384,11.54,-
6206,飛捷,257859,243862,508661,5.73,-49.3,769745,1513571,-49.14,-
6230,尼得科超眾,996096,930543,820397,7.04,21.41,2925439,2348715,24.55,-
6235,華孚,491407,438615,341787,12.03,43.77,1333350,924656,44.19,-
6277,宏正,520581,394109,455032,32.09,14.4,1385134,1232664,12.36,-
6414,樺漢,10373974,9521467,8525102,8.95,21.68,28740931,21673123,32.61,"以上申報之合併營收已排除停業單位營收。112年1至3月及111年1至3月累計合併營收(含停業單位)為28,832,267仟元及24,272,320仟元。"
6579,研揚,681046,613423,790224,11.02,-13.81,1928838,1951691,-1.17,-
6669,緯穎,34814036,22994647,24281416,51.4,43.37,74225838,50705417,46.38,-
8114,振樺電,974043,710645,1127915,37.06,-13.64,2380390,2660321,-10.52,-
8163,達方,2274566,1835585,2752497,23.91,-17.36,6000936,7415327,-19.07,-
8210,勤誠,689471,535125,813905,28.84,-15.28,1646631,2088706,-21.16,-
9912,偉聯,42211,37192,59707,13.49,-29.3,125198,146588,-14.59,-
2323,中環,631884,534607,673823,18.19,-6.22,1732347,2045120,-15.29,無
2349,錸德,602481,590396,617074,2.04,-2.36,1751969,1599949,9.5,-
2374,佳能,381265,245763,416552,55.13,-8.47,928892,1042978,-10.93,-
2393,億光,1638865,1403776,2030909,16.74,-19.3,4452380,5502056,-19.07,-
2406,國碩,393618,356873,569386,10.29,-30.86,1093877,1758751,-37.8,-
2409,友達,19185394,16052412,28042889,19.51,-31.58,51188309,81527862,-37.21,-
2426,鼎元,182376,169136,234984,7.82,-22.38,523242,683131,-23.4,-
2429,銘旺科,59259,43290,62178,36.88,-4.69,133202,151368,-12.0,-
2438,翔耀,10529,10234,24640,2.88,-57.26,24948,63994,-61.01,客戶需求減緩致使營收下滑
2466,冠西電,68994,47282,57330,45.92,20.34,155232,208181,-25.43,-
2486,一詮,409812,377810,499297,8.47,-17.92,1107840,1337011,-17.14,-
2489,瑞軒,1152317,1113172,1662106,3.51,-30.67,3324067,4407472,-24.58,-
2491,吉祥全,13429,12473,-50073,7.66,126.81,38027,-73147,151.98,主係合併營收中之子公司，自112年起因營運模式調整，將金融投資所產生之損益或評價表達於營業外收入及支出項下。
3008,大立光,3308723,2565337,3756153,28.97,-11.91,9136022,10132746,-9.83,-
3019,亞光,1544480,1212090,1765510,27.42,-12.51,3834962,4488742,-14.56,-
3024,憶聲,153487,143588,164633,6.89,-6.77,419772,379498,10.61,-
3031,佰鴻,149757,111029,130058,34.88,15.14,321039,328047,-2.13,-
3038,全台,403045,367501,340280,9.67,18.44,1132253,1027899,10.15,-
3049,和鑫,215208,106994,259948,101.14,-17.21,408482,689703,-40.77,-
3050,鈺德,94457,89999,99036,4.95,-4.62,267966,264657,1.25,-
3051,力特,181403,152644,265081,18.84,-31.56,475417,773882,-38.56,全球市場持續受到銀行升息、通膨及戰爭影響，上半年客戶的新投產需求都會比往年減少。
3059,華晶科,745171,723739,1323132,2.96,-43.68,2253577,3572769,-36.92,-
3149,正達,170195,111034,159002,53.28,7.03,396074,495174,-20.01,-
3406,玉晶光,1052188,927366,1235702,13.45,-14.85,3327202,3383843,-1.67,-
3437,榮創,177853,112585,303037,57.97,-41.3,431894,908392,-52.45,客戶需求變動
3454,晶睿,708420,867120,712514,-18.3,-0.57,2425835,1869777,29.73,-
3481,群創,17505218,15493596,23923038,12.98,-26.82,45595408,69886018,-34.75,-
3504,揚明光,303165,208023,482887,45.73,-37.21,729592,1201967,-39.3,-
3535,晶彩科,84696,30437,241894,178.26,-64.98,170376,377093,-54.81,本公司以銷售機台為主，112年3月出售機台較去年同期少，且112年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,278366,195475,304765,42.4,-8.66,696557,826223,-15.69,-
3563,牧德,184924,182992,203747,1.05,-9.23,531058,611219,-13.11,-
3576,聯合再生,1554262,1600395,1651649,-2.88,-5.89,4677480,4682273,-0.1,-
3591,艾笛森,155323,141661,163231,9.64,-4.84,449388,474325,-5.25,-
3622,洋華,122614,118506,196551,3.46,-37.61,300457,376005,-20.09,-
3714,富采,1983586,1464444,2955535,35.44,-32.88,4727918,8546142,-44.67,-
4934,太極,254986,226554,113980,12.54,123.71,629781,325046,93.75,較去年增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。
4942,嘉彰,476980,482139,784139,-1.07,-39.17,1414649,2224099,-36.39,-
4956,光鋐,114265,94454,121296,20.97,-5.79,299934,330268,-9.18,-
4960,誠美材,701595,581427,953878,20.66,-26.44,1856990,2784619,-33.31,-
4976,佳凌,90136,80910,87974,11.4,2.45,250383,238462,4.99,-
5234,達興材料,365730,282818,413319,29.31,-11.51,961937,1196256,-19.58,-
5244,弘凱,72062,63410,96876,13.64,-25.61,193372,261476,-26.04,-
5484,慧友,33458,36464,17633,-8.24,89.74,96267,64563,49.1,主要係車載產品訂單成長，使營收增加。
6116,彩晶,1128790,766576,1739702,47.25,-35.11,2675869,4955948,-46.0,-
6120,達運,1277470,1128603,1643869,13.19,-22.28,3257264,5012148,-35.01,-
6164,華興,68919,49667,83007,38.76,-16.97,172999,228746,-24.37,-
6168,宏齊,170658,173623,245715,-1.7,-30.54,515962,689606,-25.18,-
6176,瑞儀,3157354,2860792,5728344,10.36,-44.88,9250179,14377782,-35.66,-
6209,今國光,276340,232691,374967,18.75,-26.3,703009,891189,-21.11,-
6225,天瀚,4044,1498,1537,169.95,163.1,7655,9426,-18.78,行車紀錄器逐漸發酵所致
6226,光鼎,102865,44483,136464,131.24,-24.62,187744,257156,-26.99,-
6278,台表科,3944704,2941770,6018163,34.09,-34.45,9412468,18130525,-48.08,-
6405,悅城,27450,21938,48515,25.12,-43.41,63267,135942,-53.46,主係出貨量減少所致。
6443,元晶,822898,653830,689508,25.85,19.34,2178973,2005719,8.63,-
6477,安集,258755,158094,295223,63.67,-12.35,497925,761849,-34.64,-
6668,中揚光,85641,72070,111219,18.83,-22.99,232175,261877,-11.34,-
6706,惠特,131692,131636,606047,0.04,-78.27,394629,1816593,-78.27,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。
8104,錸寶,213006,218779,125145,-2.63,70.2,650597,358075,81.69,112/3營收較去年同期大幅增加，主係因合併達振所致。
8105,凌巨,763784,737673,910040,3.53,-16.07,2351501,2591426,-9.25,-
8215,明基材,1482096,1335397,1400084,10.98,5.85,4066944,4164060,-2.33,-
2314,台揚,321582,433730,388750,-25.85,-17.27,1203624,933895,28.88,-
2321,東訊,64435,59207,92540,8.83,-30.37,181254,273124,-33.63,-
2332,友訊,1501002,1319901,1543114,13.72,-2.72,4255908,4014799,6.0,-
2345,智邦,7304297,6111789,6749720,19.51,8.21,19685588,15729561,25.15,-
2412,中華電,18513244,17933483,17323395,3.23,6.86,54210905,51294739,5.68,-
2419,仲琦,992147,851261,908498,16.55,9.2,2810622,2438509,15.25,-
2439,美律,2500910,1935370,2189938,29.22,14.2,7130760,6018939,18.47,-
2444,兆勁,177981,152320,183595,16.84,-3.05,437199,425010,2.86,-
2450,神腦,2791988,2703336,2898335,3.27,-3.66,8210988,8070130,1.74,-
2455,全新,184177,98236,286258,87.48,-35.66,394417,839197,-53.0,客戶需求減少
2485,兆赫,543709,502454,528601,8.21,2.85,1503015,1392480,7.93,-
2498,宏達電,509275,251287,425400,102.66,19.71,975316,1104152,-11.66,-
3025,星通,95111,30656,40480,210.25,134.95,152469,124910,22.06,遞延訂單完成出貨
3027,盛達,103419,137503,81059,-24.78,27.58,298702,253665,17.75,-
3047,訊舟,387578,358595,507606,8.08,-23.64,1128678,1374341,-17.87,-
3062,建漢,282886,328981,243776,-14.01,16.04,863741,777852,11.04,-
3138,耀登,140506,113107,138397,24.22,1.52,422004,372879,13.17,-
3311,閎暉,166173,152664,171836,8.84,-3.29,465623,470237,-0.98,-
3380,明泰,3357415,2389233,2876756,40.52,16.7,7869340,6874890,14.46,-
3419,譁裕,123216,110989,133235,11.01,-7.51,375459,351395,6.84,-
3447,展達,338498,358551,341980,-5.59,-1.01,1149653,985578,16.64,-
3596,智易,3774304,3523310,3624350,7.12,4.13,11021137,10299679,7.0,-
3669,圓展,237626,173530,241853,36.93,-1.74,542046,674248,-19.6,-
3682,亞太電,984800,978970,1092355,0.59,-9.84,2996716,3206681,-6.54,-
3694,海華,798308,617786,861959,29.22,-7.38,2079164,2297428,-9.5,-
3704,合勤控,2958129,2920631,2590352,1.28,14.19,8853491,7029179,25.95,-
4906,正文,2985352,2333661,1862719,27.92,60.26,7062449,5174775,36.47,今年3月營收年增率超過50%主因去年三月營收基期低。去年越南及昆山廠在人力及料況上均受到新冠肺炎的影響，導致出貨不順。
5388,中磊,5339472,5395122,4807947,-1.03,11.05,15662556,12674419,23.57,-
6136,富爾特,46158,38635,42066,19.47,9.72,124238,120213,3.34,-
6142,友勁,376664,339675,256481,10.88,46.85,1070847,622396,72.05,去年基期低，且缺料問題趨緩，故營收較去年同期大幅上升
6152,百一,243583,192489,174063,26.54,39.93,564382,578100,-2.37,-
6216,居易,44735,66855,133472,-33.08,-66.48,145377,290902,-50.02,訂單減少
6285,啟��,9366525,8261707,7220525,13.37,29.72,25266473,19455863,29.86,-
6416,瑞祺電通,424016,352269,441293,20.36,-3.91,1076550,1126891,-4.46,-
6426,統新,24207,23599,62672,2.57,-61.37,71065,177223,-59.9,被動產品市場及雲端產品市場均需求低迷等影響所致
6442,光聖,232075,210552,264269,10.22,-12.18,632286,706524,-10.5,-
6674,鋐寶科技,123472,55599,251035,122.07,-50.81,290870,750270,-61.23,越南代工廠生產良率已改善，但產量仍未達目標，影響出貨
6792,詠業,119655,92418,158574,29.47,-24.54,310136,439797,-29.48,-
8011,台通,153171,125383,150903,22.16,1.5,407407,460680,-11.56,-
8101,華冠,5173,20960,46289,-75.31,-88.82,48288,124112,-61.09,主要客戶庫存去化中
1471,首利,22464,15693,20983,43.14,7.05,51332,54136,-5.17,-
1582,信錦,743833,584004,1092014,27.36,-31.88,1830291,2766522,-33.84,-
2059,川湖,460898,301533,654801,52.85,-29.61,1161307,1723522,-32.62,-
2308,台達電,34179663,29116665,30648145,17.38,11.52,92859244,82538075,12.5,-
2313,華通,4586003,4001684,6090621,14.6,-24.7,13496082,17549401,-23.09,-
2327,國巨,9005794,8588046,10625424,4.86,-15.24,26096917,30129155,-13.38,-
2328,廣宇,2018483,2066894,2088520,-2.34,-3.35,6016117,5964128,0.87,-
2355,敬鵬,1391696,1212201,1514208,14.8,-8.09,3970344,4348467,-8.69,-
2367,燿華,1396820,1028384,1428262,35.82,-2.2,3462899,3640505,-4.87,-
2368,金像電,2411281,1886089,2629456,27.84,-8.29,6312356,7218680,-12.55,-
2375,凱美,433471,411428,561789,5.35,-22.84,1120133,1505837,-25.61,-
2383,台光電,2796687,2365259,3442956,18.24,-18.77,7359316,9918539,-25.8,-
2385,群光,8769945,6863311,10603963,27.78,-17.29,22721961,28845652,-21.22,-
2392,正崴,5713144,5459339,5475687,4.64,4.33,18933602,17760229,6.6,-
2402,毅嘉,725229,593451,640160,22.2,13.28,1922969,1752040,9.75,-
2413,環科,491061,439279,354700,11.78,38.44,1246586,898615,38.72,-
2415,錩新,171830,143054,278105,20.11,-38.21,483647,741449,-34.77,-
2420,新巨,212491,152503,247531,39.33,-14.15,554485,632978,-12.4,-
2421,建準,1212471,1027403,1083981,18.01,11.85,3075327,3123248,-1.53,-
2428,興勤,625340,557138,568994,12.24,9.9,1718765,1796346,-4.31,-
2431,聯昌,51322,67990,103051,-24.51,-50.19,157415,249304,-36.85,通膨問題導致消費者對於高階TV的購買力被民生必需品排擠，轉而購買中低階款TV，造成營收大幅下滑。
2440,太空梭,270073,264914,315391,1.94,-14.36,626500,816109,-23.23,-
2457,飛宏,1234633,796679,1125562,54.97,9.69,2779899,2969109,-6.37,-
2460,建通,254363,185157,358214,37.37,-28.99,563896,840646,-32.92,-
2462,良得電,369263,316063,418839,16.83,-11.83,914730,1158441,-21.03,-
2467,志聖,340039,315132,438364,7.9,-22.42,966854,1239539,-21.99,-
2472,立隆電,817240,690001,960275,18.44,-14.89,2108904,2572984,-18.03,-
2476,鉅祥,498257,457522,532352,8.9,-6.4,1376926,1571054,-12.35,-
2478,大毅,426773,369323,528649,15.55,-19.27,1104764,1443983,-23.49,-
2483,百容,169377,135610,206883,24.9,-18.12,443499,571801,-22.43,-
2484,希華,226308,163967,302174,38.02,-25.1,616402,826108,-25.38,-
2492,華新科,2781731,2581865,3496751,7.74,-20.44,7825885,9756016,-19.78,-
2493,揚博,292109,273974,297787,6.61,-1.9,831138,861082,-3.47,-
3003,健和興,391524,335640,405483,16.64,-3.44,1058271,1188144,-10.93,-
3011,今皓,115923,70396,138252,64.67,-16.15,268789,448312,-40.04,-
3015,全漢,1459691,1096075,1271230,33.17,14.82,3656140,3717016,-1.63,-
3021,鴻名,260529,253887,358910,2.61,-27.41,747663,993702,-24.75,-
3023,信邦,2898530,2858524,2453260,1.39,18.15,8513463,6941881,22.63,-
3026,禾伸堂,1207919,1283875,1472871,-5.91,-17.98,3519015,4316188,-18.46,-
3032,偉訓,753256,540798,541392,39.28,39.13,1871365,1588565,17.8,-
3037,欣興,8663864,8071853,10680711,7.33,-18.88,26566206,30710993,-13.49,-
3042,晶技,754961,812132,1139059,-7.03,-33.72,2297988,3216567,-28.55,-
3044,健鼎,4923235,4643872,5568804,6.01,-11.59,14228829,17360216,-18.03,-
3058,立德,337005,275119,338880,22.49,-0.55,906307,993562,-8.78,-
3090,日電貿,878039,821903,1083178,6.83,-18.93,2560915,3058193,-16.26,-
3092,鴻碩,182972,157071,403210,16.48,-54.62,504614,986991,-48.87,"1.PC產業景氣低迷,目前客戶庫存仍高,需求減少,致連接線產品出貨量下滑;2.充電槍新舊規格交替,客戶認證過渡期間,使銷售數量下滑。"
3229,晟鈦,106021,85571,38584,23.89,174.77,254206,94393,169.3,自111年6月起新增合併個體
3296,勝德,135020,100535,169092,34.3,-20.14,363131,488530,-25.66,-
3308,聯德,82367,52375,25740,57.26,219.99,160627,64063,150.73,本月及本年營收增加，主要係出貨量增加所致。
3321,同泰,127762,108258,187679,18.01,-31.92,317634,509871,-37.7,-
3338,泰碩,307811,280513,488780,9.73,-37.02,830231,1221470,-32.03,-
3376,新日興,717121,522652,1075712,37.2,-33.33,1879933,2993489,-37.19,-
3432,台端,2133,1561,1084,36.64,96.77,4313,3079,40.07,本月訂單增加
3501,維熹,512453,393968,566971,30.07,-9.61,1297126,1434904,-9.6,-
3533,嘉澤,2258285,1841225,2404587,22.65,-6.08,5733775,6144643,-6.68,-
3550,聯穎,383846,363283,424857,5.66,-9.65,901529,1083150,-16.76,-
3593,力銘,83515,61554,73657,35.67,13.38,206141,211399,-2.48,-
3605,宏致,752863,623050,1042376,20.83,-27.77,2040206,2816815,-27.57,-
3607,谷崧,306311,192671,312455,58.98,-1.96,650752,815837,-20.23,-
3645,達邁,121672,85667,225601,42.02,-46.06,286642,654422,-56.19,下游市場需求疲弱，客戶庫存去化持續進行中，使營收較去年同期減少。
3653,健策,993186,911928,940122,8.91,5.64,2824998,2512832,12.42,-
3679,新至陞,283238,214221,329012,32.21,-13.91,679344,938992,-27.65,-
3715,定穎投控,1401588,1137991,0,23.16,,3684729,0,,定穎投控於111/08/25公司始設立
4545,銘鈺,231458,212033,178200,9.16,29.88,623029,573157,8.7,-
4915,致伸,6099867,4533640,6944227,34.54,-12.15,14677047,17894456,-17.97,-
4989,榮科,218307,389922,452317,-44.01,-51.73,894128,1131245,-20.96,市場需求減緩
4999,鑫禾,168023,135889,192928,23.64,-12.9,412050,571201,-27.86,-
5469,瀚宇博,3845755,3219240,4334456,19.46,-11.27,10329772,12209784,-15.39,無
6108,競國,532815,460298,712020,15.75,-25.16,1425886,1800051,-20.78,-
6115,鎰勝,610856,500029,729063,22.16,-16.21,1514011,1872953,-19.16,-
6133,金橋,102101,58017,110182,75.98,-7.33,256878,269238,-4.59,-
6141,柏承,223545,158001,349275,41.48,-35.99,508098,904702,-43.83,資料係自行結算數
6153,嘉聯益,764845,550826,1251347,38.85,-38.87,1869061,3032510,-38.36,-
6155,鈞寶,56972,48076,80735,18.5,-29.43,146452,196219,-25.36,-
6191,精成科,1994028,1685988,2255726,18.27,-11.6,5257755,6255627,-15.95,-
6197,佳必琪,434358,345894,304141,25.57,42.81,1086509,936308,16.04,-
6205,詮欣,144647,167664,161928,-13.72,-10.67,517369,482345,7.26,-
6213,聯茂,2238666,2063298,2757011,8.49,-18.8,6258438,8269960,-24.32,-
6224,聚鼎,232119,232593,285164,-0.2,-18.6,662142,788550,-16.03,-
6269,台郡,2490230,2508396,3403131,-0.72,-26.82,8095928,9492917,-14.71,-
6282,康舒,1771216,1571001,2336052,12.74,-24.17,5138851,6137568,-16.27,-
6412,群電,3068216,2571964,3867825,19.29,-20.67,8291400,10493426,-20.98,-
6449,鈺邦,244133,181846,267788,34.25,-8.83,592818,736094,-19.46,-
6715,嘉基,255760,240215,291585,6.47,-12.28,669776,674975,-0.77,-
6834,天二科技,84794,70483,125779,20.3,-32.58,219353,339574,-35.4,-
6835,圓裕,188300,138763,266418,35.69,-29.32,530792,691733,-23.26,-
8039,台虹,561309,431259,816249,30.15,-31.23,1402578,2184172,-35.78,自結數尚未經會計師簽證，特此說明。
8046,南電,4365475,4109485,5200471,6.22,-16.05,12580657,14561655,-13.6,-
8103,瀚荃,280395,175124,338047,60.11,-17.05,668188,999126,-33.12,係本公司自結合併營收
8213,志超,1693565,1309582,2476613,29.32,-31.61,4453930,6921527,-35.65,-
8249,菱光,346914,354462,306416,-2.12,13.21,900861,887648,1.48,-
2347,聯強,35036726,26084151,40834748,34.32,-14.19,88558583,100865185,-12.2,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2351666,1680025,2159550,39.97,8.89,5707293,5564563,2.56,-
2430,燦坤,1477208,1528681,1712615,-3.36,-13.74,5050963,5750030,-12.15,-
3010,華立,4943913,4720799,7040557,4.72,-29.77,14378284,19509886,-26.3,-
3028,增你強,2858865,2480648,4443811,15.24,-35.66,7301532,12047764,-39.39,-
3033,威健,6751776,5912819,6662507,14.18,1.33,16524492,16924545,-2.36,-
3036,文曄,38986778,32119077,47191335,21.38,-17.38,120103158,127943059,-6.12,-
3048,益登,8573665,7541941,10674940,13.67,-19.68,24216268,29062495,-16.67,上述已依IFRS申報合併營收
3055,蔚華科,102792,116978,212254,-12.12,-51.57,365473,445763,-18.01,"本月單月相較於去年同期 212,254仟元減少，主係市場的需求不足及資金緊張所致。"
3209,全科,6572794,2554729,4729619,157.27,38.97,15196891,14035364,8.27,-
3312,弘憶股,1150896,1187867,2040490,-3.11,-43.59,3320282,5184110,-35.95,-
3528,安馳,646834,527085,570889,22.71,13.3,1829654,1505099,21.56,-
5434,崇越,4196928,3813643,4554933,10.05,-7.85,12450504,12582577,-1.04,-
6189,豐藝,2476026,2476055,3014653,-0.0,-17.86,6921401,8467662,-18.26,-
6281,全國電,1487508,1376032,1549785,8.1,-4.01,4773898,5046193,-5.39,-
6776,展�眥篕�,1984952,1525549,2095011,30.11,-5.25,5186724,5794465,-10.48,-
8070,長華*,1429473,1330237,2028530,7.46,-29.53,4165670,5654752,-26.33,-
8072,陞泰,108195,86379,119568,25.25,-9.51,261397,324492,-19.44,-
8112,至上,9435283,8557454,19522050,10.25,-51.66,24742087,55699516,-55.57,本期仍受整體半導體市場景氣持續低迷，消費性電子產品終端需求下滑，致使較去年同期營收減少。
2427,三商電,260956,391953,332635,-33.42,-21.54,919475,850271,8.13,-
2453,凌群,470447,380070,443630,23.77,6.04,1246921,1216893,2.46,-
2468,華經,220329,123540,204020,78.34,7.99,489168,522313,-6.34,-
2471,資通,62738,61111,64518,2.66,-2.75,199564,186842,6.8,-
