公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2481,強茂,1084829,1089933,1232795,-0.46,-12.0,6189677,6403524,-3.33,"本月營收淨額含功率元件及其他IC產品$1,071,358仟元及太陽能$19,734仟元，減銷退/折$6,263仟元"
3006,晶豪科,1156814,1252318,977692,-7.62,18.32,6917810,5698108,21.4,-
3014,聯陽,545929,561459,574144,-2.76,-4.91,3129129,3032133,3.19,-
3016,嘉晶,355082,352320,366177,0.78,-3.02,2078019,2175847,-4.49,-
3034,聯詠,8463250,8438693,10112428,0.29,-16.3,49658904,54344911,-8.62,-
3035,智原,917113,871300,985938,5.25,-6.98,5227746,6179270,-15.39,-
3041,揚智,149847,130168,109148,15.11,37.28,804311,720230,11.67,-
3094,聯傑,13634,14096,21209,-3.27,-35.71,78853,136674,-42.3,-
3150,鈺寶-創,37980,39279,19992,-3.3,89.97,179543,130651,37.42,本月營收較去年同期增加，係因市場需求增加所致。
3189,景碩,2400808,2511206,2018021,-4.39,18.96,14294866,13296553,7.5,-
3257,虹冠電,75339,80164,101967,-6.01,-26.11,446923,470495,-5.01,-
3413,京鼎,1302587,1221576,1085125,6.63,20.04,7043168,6694729,5.2,-
3443,創意,2673120,2353184,2423420,13.59,10.3,12410152,13115878,-5.38,-
3450,聯鈞,540921,575706,443601,-6.04,21.93,2990341,2554296,17.07,-
3530,晶相光,137851,154691,99126,-10.88,39.06,773729,800134,-3.3,-
3532,台勝科,1147783,1046765,1372908,9.65,-16.39,6254437,7402194,-15.5,-
3545,敦泰,965869,940187,861367,2.73,12.13,6537859,6337630,3.15,-
3583,辛耘,851676,764094,539445,11.46,57.88,4617162,3230247,42.93,本公司主要銷售機台，每月高低起伏屬常態。113/6營收YoY 57.88%，主要係去年同期客戶驗收機台較少所致，此為產業特性，尚屬正常
3588,通嘉,130632,129389,90727,0.96,43.98,689769,479979,43.7,-
3592,瑞鼎,2120217,2158764,1659273,-1.78,27.77,12488555,8411771,48.46,-
3686,達能,11909,6371,934,86.92,1175.05,45116,10581,326.38,本期營收與去年同期差異，主要係本期電子零組件材料交易量與價格較去年同期多所致.
3711,日月光投控,46925404,47492772,46721623,-1.19,0.43,273040918,267166425,2.19,-
4919,新唐,2856532,2780675,3484035,2.72,-18.01,16696171,17908846,-6.77,-
4952,凌通,270096,265672,201568,1.66,33.99,1334781,1081375,23.43,-
4961,天鈺,1711459,1701827,1353834,0.56,26.41,8745856,8277689,5.65,-
4967,十銓,2796210,2637237,1875654,6.02,49.07,10471221,7224916,44.93,-
4968,立積,338753,350010,253501,-3.21,33.62,1872765,1374928,36.2,-
5222,全訊,140015,115543,130531,21.17,7.26,641350,567350,13.04,-
5269,祥碩,586165,803335,550899,-27.03,6.4,4054546,2956403,37.14,-
5285,界霖,432045,427537,434462,1.05,-0.55,2449637,2540318,-3.56,-
5471,松翰,240728,242715,233438,-0.81,3.12,1336426,1201406,11.23,-
6202,盛群,239726,236953,247924,1.17,-3.3,1126114,1476556,-23.73,-
6239,力成,6530255,6557351,5938619,-0.41,9.96,37915361,32958122,15.04,-
6243,迅杰,61673,61220,77802,0.73,-20.73,366716,450563,-18.6,-
6257,矽格,1489723,1557869,1305793,-4.37,14.08,8710531,7332778,18.78,-
6271,同欣電,1053623,1012601,940150,4.05,12.06,6039929,5744211,5.14,-
6423,億而得-創,5064,12152,10464,-58.32,-51.6,104895,85581,22.56,本公司113年06月營業收入較去年同期減少，主要係因113年06月授權費收入減少所致。
6515,穎崴,429914,355932,380027,20.78,13.12,2328744,2024812,15.01,-
6526,達發,1724254,1620461,1287799,6.4,33.89,8725242,6546034,33.29,-
6531,愛普*,373591,261556,371745,42.83,0.49,1685339,1819931,-7.39,-
6533,晶心科,47852,95132,58777,-49.69,-18.58,491570,404254,21.59,-
6552,易華電,184976,204841,151671,-9.69,21.95,1066904,794235,34.33,-
6695,芯鼎,72759,72303,80617,0.63,-9.74,432590,529656,-18.32,-
6719,力智,337480,309974,246518,8.87,36.89,1768020,1509654,17.11,-
6756,威鋒電子,175255,160442,196626,9.23,-10.86,886689,965822,-8.19,-
6770,力積電,3719438,3725291,3428520,-0.15,8.48,21943270,22458637,-2.29,-
6789,采鈺,892440,862590,643029,3.46,38.78,4562643,3528355,29.31,無
6799,來頡,78016,83053,83748,-6.06,-6.84,464719,475654,-2.29,-
6937,天虹,252922,120916,96349,109.17,162.5,1005332,799798,25.69,銷售產品組合差異所致
8016,矽創,1369978,1568650,1339633,-12.66,2.26,8526303,8010179,6.44,-
8028,昇陽半導體,293828,271127,311651,8.37,-5.71,1563503,1786333,-12.47,-
8081,致新,658661,699975,702430,-5.9,-6.23,3997971,3860493,3.56,-
8110,華東,606576,643749,555995,-5.77,9.09,3883404,3571667,8.72,-
8131,福懋科,717261,755028,639840,-5.0,12.1,4697202,4050634,15.96,-
8150,南茂,1917735,2024261,1788115,-5.26,7.24,11228273,10049258,11.73,-
8162,微矽電子-創,79739,77692,59589,2.63,33.81,478976,384383,24.6,-
8261,富鼎,259470,252303,240885,2.84,7.71,1323540,1374305,-3.69,-
8271,宇瞻,610928,633795,546277,-3.6,11.83,3830480,3557741,7.66,-
2301,光寶科,11735967,10952517,12911091,7.15,-9.1,62058585,71467139,-13.16,-
2305,全友,58821,57781,41845,1.79,40.56,337776,237358,42.3,-
2324,仁寶,82656762,77287082,81619856,6.94,1.27,436780227,453329457,-3.65,無
2331,精英,1850924,1747528,2595663,5.91,-28.69,8449876,10961136,-22.91,-
2352,佳世達,17440307,16426620,18910041,6.17,-7.77,96777904,102557378,-5.63,-
2353,宏��,28193375,21130329,26318611,33.42,7.12,126001551,110691470,13.83,-
2356,英業達,50930365,52180289,47720352,-2.39,6.72,284664763,250834251,13.48,-
2357,華碩,58412440,44823011,48083320,30.31,21.48,266555439,227101294,17.37,-
2362,藍天,2163344,2052164,1512277,5.41,43.05,12147868,11397579,6.58,-
2364,倫飛,106245,95911,83324,10.77,27.5,556654,531719,4.68,-
2365,昆盈,89038,88103,52705,1.06,68.93,487179,349816,39.26,來自本公司自有品牌的美洲區出貨及電腦週邊銷售成長所貢獻。
2376,技嘉,22932130,22477138,9644629,2.02,137.77,129085240,54468449,136.99,AI訂單需求暢旺，PC產品需求回溫
2377,微星,14709037,15557010,14322708,-5.45,2.69,94298558,84892538,11.07,-
2380,虹光,173019,237571,224487,-27.17,-22.92,1416625,893042,58.62,海外與中國地區銷售減少。
2382,廣達,111318180,101298511,90177487,9.89,23.44,568893510,511210362,11.28,-
2387,精元,2014071,1930644,1892991,4.32,6.39,10959953,10213735,7.3,-
2395,研華,4931183,4949335,5672745,-0.36,-13.07,28523032,34423741,-17.14,-
2397,友通,740496,784293,1369647,-5.58,-45.93,4073962,7581193,-46.26,對比去年同期，本月合併營收減少45.94%，本年累計合併營收減少46.26%，主係減少合併子公司Brainstorm Corporation股權所致。
2399,映泰,194602,185781,150332,4.74,29.44,1155565,1230998,-6.12,-
2405,輔信,137214,149115,127315,-7.98,7.77,868616,820274,5.89,-
2417,圓剛,288183,296393,327488,-2.76,-12.0,1642920,1597517,2.84,-
2425,承啟,386342,462874,472071,-16.53,-18.16,2468457,2673172,-7.65,-
2432,倚天酷��-創,236798,192885,214497,22.76,10.39,1169451,918632,27.3,-
2465,麗臺,211274,260814,295142,-18.99,-28.41,1659196,1588718,4.43,-
2495,普安,115197,101945,116054,12.99,-0.73,674536,665810,1.31,-
3002,歐格,49013,45380,66662,8.0,-26.47,319469,328773,-2.82,-
3005,神基,2753724,2822465,3012450,-2.43,-8.58,17359157,16782704,3.43,-
3013,晟銘電,913430,867986,464438,5.23,96.67,4064569,2883861,40.94,"本月營收較去年同期增加,主要係客戶需求增加所致"
3017,奇鋐,6012196,5283456,5067302,13.79,18.64,31792543,26705427,19.04,-
3022,威強電,570939,511724,600732,11.57,-4.95,3335212,4067564,-18.0,-
3046,建��,604109,710194,439834,-14.93,37.34,3513190,2710553,29.61,-
3057,喬鼎,45677,43180,56880,5.78,-19.69,279125,284601,-1.92,-
3060,銘異,318903,268166,215379,18.91,48.06,1655589,1131027,46.37,-
3231,緯創,88787165,79501289,81098600,11.68,9.48,479159342,418552931,14.47,-
3416,融程電,214341,247450,239040,-13.38,-10.33,1440439,1314517,9.57,自113年度起新增合併子公司 TL Electronic GmbH
3494,誠研,86444,76519,65117,12.97,32.75,419087,338917,23.65,-
3515,華擎,1717279,1832432,1563519,-6.28,9.83,10177642,8481669,19.99,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,195362,344386,190332,-43.27,2.64,1227950,1173418,4.64,-
3701,大眾控,1043451,1110470,1085419,-6.03,-3.86,6692333,6213950,7.69,-
3706,神達,4423403,4199440,2808176,5.33,57.51,22761594,17905342,27.12,本月營收較去年同期增加，主係大型雲端資料中心客戶需求激增及車用電子在北美市場穩健成長。
3712,永崴投控,2124424,1949366,1014128,8.98,109.48,9762239,6041380,61.58,主要係因子公司本月承接工程案件依進度認列收入
4916,事欣科,266934,297741,326477,-10.34,-18.23,1881392,1688382,11.43,-
4938,和碩,70928276,93103612,82672752,-23.81,-14.2,504107363,598844803,-15.82,-
5258,虹堡,681368,614231,775241,10.93,-12.1,3587600,3676676,-2.42,-
6117,迎廣,225023,245368,183637,-8.29,22.53,1471996,996867,47.66,-
6128,上福,453477,488243,463133,-7.12,-2.08,2765369,2683966,3.03,-
6166,凌華,828176,865895,1082662,-4.35,-23.5,4575346,5818983,-21.37,-
6206,飛捷,354388,401741,324253,-11.78,9.29,2219533,1690907,31.26,-
6230,尼得科超眾,687879,671736,855391,2.4,-19.58,3795021,5678053,-33.16,-
6235,華孚,512713,553820,483874,-7.42,5.96,3217605,2777588,15.84,-
6277,宏正,389701,415110,417195,-6.12,-6.59,2386701,2619854,-8.89,-
6414,樺漢,12669338,12625913,10140999,0.34,24.93,69397194,57452897,20.78,"以上申報之合併營收已排除停業單位營收。113年1至6月及112年1至6月累計合併營收(含停業單位)為69,397,194仟元及57,631,181仟元。"
6579,研揚,681088,570242,766369,19.43,-11.12,3721555,3984942,-6.6,"自112年5月起新增合併子公司捷波；113年1~6月併入其營收為660,465仟元"
6669,緯穎,30758125,24759583,22607147,24.22,36.05,147109117,130534034,12.69,-
6928,攸泰科技,210673,155381,421159,35.58,-49.97,1089236,1577133,-30.93,-
8114,振樺電,1322184,1053465,901978,25.5,46.58,5403605,4924502,9.72,-
8163,達方,1746488,1695228,2399149,3.02,-27.2,10309128,12889199,-20.01,-
8210,勤誠,1325514,1247753,827389,6.23,60.2,6380619,4160436,53.36,終端客戶所需產品大量出貨
9912,偉聯,42504,34372,39841,23.65,6.68,249637,249739,-0.04,-
2323,中環,546160,578773,587091,-5.63,-6.97,3606615,3504757,2.9,無
2349,錸德,618842,648995,674917,-4.64,-8.3,3797062,3629042,4.62,-
2374,佳能,541819,571867,388356,-5.25,39.51,2794759,2028378,37.78,-
2393,億光,1754479,1874214,1454284,-6.38,20.64,10505858,8862412,18.54,-
2406,國碩,849462,781241,225566,8.73,276.59,4112495,1892934,117.25,主要係因子公司太陽能導電漿產品銷量增加所致。
2409,友達,25221323,25339522,22958152,-0.46,9.85,133805277,114508814,16.85,-
2426,鼎元,227410,219019,205862,3.83,10.46,1204158,1114434,8.05,咸瑞公司自113/2起非合併財務報表之子公司，不再納計合併營收。
2429,銘旺科,27121,22698,71656,19.48,-62.15,129968,300132,-56.69,本公司已於112年12月30日處分嵩達光電科技股份有限公司，自該日後嵩達營收將不納入合併。
2438,翔耀,26421,29493,10109,-10.41,161.36,149720,58710,155.01,本期營業收入較去年同期明顯成長主要係因新增合併孫公司嵩達光電之營收
2486,一詮,471817,479608,423588,-1.62,11.38,2572258,2316895,11.02,-
2489,瑞軒,2191769,1886216,1292428,16.19,69.58,10223668,7145934,43.06,受惠於大型賽事及旺季來臨，客戶訂單增加，故本月營收較去年增加。
2491,吉祥全,17129,16213,17560,5.64,-2.45,99069,84856,16.74,-
3008,大立光,4041287,3486264,2696196,15.92,49.88,22298426,17330374,28.66,-
3019,亞光,2110342,1896334,1506770,11.28,40.05,9902680,8286548,19.5,-
3024,憶聲,119719,151073,165008,-20.75,-27.44,769985,826966,-6.89,-
3031,佰鴻,111880,110721,84391,1.04,32.57,620892,599494,3.56,-
3038,全台,307458,313172,383256,-1.82,-19.77,1888540,2337416,-19.2,-
3049,精金,122644,96635,147450,26.91,-16.82,610981,869550,-29.73,-
3050,鈺德,99606,100454,94003,-0.84,5.96,604293,543351,11.21,-
3051,力特,133539,145620,154314,-8.29,-13.46,813104,992834,-18.1,-
3059,華晶科,644753,543682,748000,18.59,-13.8,3304288,4462412,-25.95,-
3149,正達,203112,198739,163768,2.2,24.02,977578,878709,11.25,-
3168,眾福科,305811,275500,394678,11.0,-22.51,1731318,2129265,-18.68,-
3356,奇偶,87812,100104,107601,-12.27,-18.39,611396,611114,0.04,-
3406,玉晶光,1555816,1554892,1156729,0.05,34.5,10224057,5994069,70.56,因客戶需求較去年同期增加，致使本年度累積營收優於去年同期。
3437,榮創,151322,192428,147291,-21.36,2.73,1043122,917138,13.73,-
3454,晶睿,587915,546427,820327,7.59,-28.33,3263005,4986812,-34.56,-
3481,群創,18741165,18864489,19348679,-0.65,-3.13,107352893,100682666,6.62,-
3504,揚明光,225242,219422,274825,2.65,-18.04,1197706,1546733,-22.56,-
3535,晶彩科,261067,122799,14728,112.59,1672.58,472644,219717,115.11,本公司以銷售機台為主，113年6月出售機台較上月多，此為產業特性，尚屬正常。
3543,州巧,242867,266636,267314,-8.91,-9.14,1549430,1545837,0.23,-
3563,牧德,105277,105118,189731,0.15,-44.51,579451,1109759,-47.78,-
3576,聯合再生,461493,407997,770637,13.11,-40.11,2860410,7639320,-62.55,太陽能市場需求減緩，導致本年累計營收較去年累計減少。
3591,艾笛森,226733,231639,148253,-2.11,52.93,1208143,927110,30.31,本月較去年同月份增加百分比達52.94%，主係因照明與車用成品終端客戶需求提升。
3622,洋華,134792,223138,131285,-39.59,2.67,809291,691599,17.01,-
3714,富采,2167734,2203889,1972410,-1.64,9.9,12189220,10571905,15.29,-
4942,嘉彰,488620,540935,522223,-9.67,-6.43,2826881,2967427,-4.73,-
4949,有成精密,183195,191928,347551,-4.55,-47.28,1239116,2668498,-53.56,主要係本期太陽能模組銷售量較去年減少所致
4956,光鋐,105147,127775,95195,-17.7,10.45,606907,593073,2.33,-
4960,誠美材,817496,869994,809998,-6.03,0.92,4421049,4386198,0.79,-
4976,佳凌,106022,105101,80393,0.87,31.87,558339,491088,13.69,-
5234,達興材料,321591,345843,405644,-7.01,-20.72,1976975,2092230,-5.5,-
5244,弘凱,72241,71842,74216,0.55,-2.66,401035,392658,2.13,-
5484,慧友,67934,57639,31167,17.86,117.96,257537,186675,37.96,主要係因日本區及美洲區的客戶訂單成長所致
6116,彩晶,590872,872846,1221292,-32.3,-51.61,4713257,6091627,-22.62,因中小尺寸面板市況仍屬低迷。
6120,達運,1783250,1787436,1803658,-0.23,-1.13,10250948,7874351,30.18,-
6164,華興,71961,96404,61723,-25.35,16.58,450633,375377,20.04,-
6168,宏齊,166527,160117,164664,4.0,1.13,950078,987881,-3.82,-
6176,瑞儀,4036410,3866263,3555883,4.4,13.51,22775237,21064417,8.12,-
6209,今國光,175622,207365,234583,-15.3,-25.13,1220168,1406700,-13.26,-
6225,天瀚,3614,2134,4351,69.35,-16.93,23203,19658,18.03,-
6226,光鼎,48378,49819,48964,-2.89,-1.19,313285,341191,-8.17,-
6278,台表科,3648771,3875629,4155101,-5.85,-12.18,22431308,21598305,3.85,-
6405,悅城,12291,20121,18712,-38.91,-34.31,82689,119387,-30.73,-
6443,元晶,541892,453448,699985,19.5,-22.58,2556440,4547803,-43.78,-
6477,安集,85218,76577,156707,11.28,-45.61,422251,1012426,-58.29,本月模組銷售量較去年同期減少，故整體合併營收下降。
6668,中揚光,68731,59036,77100,16.42,-10.85,421838,456798,-7.65,-
6706,惠特,52930,62993,135115,-15.97,-60.82,357626,801477,-55.37,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。
6742,澤米,60449,59263,42366,2.0,42.68,322443,279564,15.33,-
6916,華凌,150840,164551,174792,-8.33,-13.7,976582,1256720,-22.29,-
8104,錸寶,177173,183681,221773,-3.54,-20.11,1153645,1303917,-11.52,-
8105,凌巨,678858,647971,802529,4.76,-15.41,3901205,4701092,-17.01,-
8215,明基材,1725730,1428320,1601303,20.82,7.77,9181933,8701990,5.51,-
2314,台揚,162332,169794,342456,-4.39,-52.59,932460,2241984,-58.4,因客戶調整排程遞延出貨，故營收減少
2321,東訊,51131,59499,73742,-14.06,-30.66,334466,382522,-12.56,-
2332,友訊,1343458,1153216,1380736,16.49,-2.69,7283559,8407134,-13.36,-
2345,智邦,8618959,8776621,7324446,-1.79,17.67,43260102,39805355,8.67,-
2419,仲琦,973101,610970,789316,59.27,23.28,4548649,5616859,-19.01,-
2424,隴華,4818,12479,10910,-61.39,-55.83,44943,46306,-2.94,本月減少因銷售監控系統軟硬體減少。本年減少因銷售監控系統軟硬體減少。
2439,美律,3265801,3512244,2636640,-7.01,23.86,18642656,15492693,20.33,-
2444,兆勁,121478,97509,144431,24.58,-15.89,636024,833599,-23.7,-
2450,神腦,2362945,2528626,2376994,-6.55,-0.59,15551407,15269733,1.84,-
2455,全新,296919,291927,216453,1.71,37.17,1712995,988740,73.25,客戶需求增加
2485,兆赫,277224,376916,508792,-26.44,-45.51,1957868,3013067,-35.02,-
2498,宏達電,402835,190653,483959,111.29,-16.76,1361489,2119240,-35.75,-
3025,星通,71178,27467,81106,159.14,-12.24,233097,281404,-17.16,-
3027,盛達,143257,130069,173554,10.13,-17.45,965554,896746,7.67,-
3047,訊舟,811470,710490,405187,14.21,100.27,3057189,2181684,40.12,子公司新市場出貨增加所致
3062,建漢,282055,276607,234040,1.96,20.51,1439257,1562504,-7.88,-
3138,耀登,148151,125391,129978,18.15,13.98,786571,803512,-2.1,-
3311,閎暉,196833,203455,170618,-3.25,15.36,1125182,971989,15.76,-
3380,明泰,2071578,1784703,2735453,16.07,-24.26,10864660,15614665,-30.42,-
3419,譁裕,132021,153729,105470,-14.12,25.17,729104,719377,1.35,-
3447,展達,191857,159595,195781,20.21,-2.0,905547,1911164,-52.61,"本年累計營收減少,主係客戶需求減少所致。"
3596,智易,4047921,4062180,4223022,-0.35,-4.14,24713660,23159392,6.71,-
3669,圓展,234385,249194,256438,-5.94,-8.59,1323638,1248110,6.05,-
3694,海華,821000,872422,914853,-5.89,-10.25,4446278,4620983,-3.78,-
3704,合勤控,2303059,2082694,2442042,10.58,-5.69,12067427,15977267,-24.47,-
4904,遠傳,8527940,8325379,7214258,2.43,18.2,50716114,44004138,15.25,-
4906,正文,2646331,2571542,1979084,2.9,33.71,13370721,14077603,-5.02,-
5388,中磊,4477915,4289559,5144047,4.39,-12.94,29906335,31325533,-4.53,-
6136,富爾特,40985,42517,40185,-3.6,1.99,245311,254673,-3.67,-
6142,友勁,91259,92113,169037,-0.92,-46.01,491988,1875372,-73.76,淡季及客戶需求調整
6152,百一,382859,296446,317206,29.14,20.69,1212501,1225440,-1.05,-
6216,居易,115477,144677,65601,-20.18,76.02,656401,372273,76.32,訂單增加
6285,啟��,10377040,10332377,9673362,0.43,7.27,56297213,51893610,8.48,-
6416,瑞祺電通,491254,331508,370754,48.18,32.5,1963876,2089499,-6.01,-
6426,統新,24312,33052,24033,-26.44,1.16,157518,140309,12.26,-
6442,光聖,588151,495060,266087,18.8,121.03,2268633,1330813,70.46,市場需求增加
6674,鋐寶科技,67933,64149,54402,5.89,24.87,429414,511388,-16.02,-
6792,詠業,107295,102519,123843,4.65,-13.36,612884,671710,-8.75,-
8011,台通,275264,317716,131695,-13.36,109.01,1521675,820758,85.39,主要係通信網路相關產品出貨增加及本公司承接之工程，隨工程執行進度認列收入所致。
8101,華冠,5159,7400,10461,-30.28,-50.68,42514,88413,-51.91,主要客戶庫存去化中
1471,首利,28328,29830,19050,-5.03,48.7,134999,118027,14.37,-
1582,信錦,777922,921091,725641,-15.54,7.2,4680460,3992437,17.23,-
2059,川湖,853539,868403,423745,-1.71,101.42,4454476,2475171,79.96,去年適逢客戶開始庫存調整，經過去化庫存及導入新品後導致年對年增幅度較大。
2308,台達電,34828692,35077719,34824624,-0.7,0.01,194741962,193410636,0.68,-
2313,華通,5324038,5702360,4505139,-6.63,18.17,32440913,27359611,18.57,-
2316,楠梓電,240139,292906,345929,-18.01,-30.58,1552533,1751309,-11.35,-
2327,國巨,10003610,10711943,8773334,-6.61,14.02,59923300,52887220,13.3,-
2328,廣宇,1926771,1809339,2375504,6.49,-18.89,10107323,12262511,-17.57,-
2355,敬鵬,1262683,1524216,1237615,-17.15,2.02,8269955,7984509,3.57,-
2367,燿華,1631543,1687194,1364811,-3.29,19.54,9292462,7494395,23.99,-
2368,金像電,3171100,3370290,2293656,-5.91,38.25,18510125,13291162,39.26,-
2375,凱美,472955,489456,409959,-3.37,15.36,2616856,2380622,9.92,-
2383,台光電,5246479,5141963,3225606,2.03,62.65,28351043,16539330,71.41,受惠於AI伺服器成長力道
2385,群光,8361276,8549876,9035308,-2.2,-7.45,47519762,48084660,-1.17,-
2402,毅嘉,854372,777840,695330,9.83,22.87,4382602,3996029,9.67,-
2413,環科,228282,242377,397144,-5.81,-42.51,1539829,2416997,-36.29,-
2415,錩新,180807,207010,189449,-12.65,-4.56,1150995,1008902,14.08,-
2420,新巨,190157,197847,176062,-3.88,8.0,1119384,1092142,2.49,-
2421,建準,1187216,1268585,1038817,-6.41,14.28,6736958,6355147,6.0,-
2428,興勤,651705,646754,607352,0.76,7.3,3510812,3535341,-0.69,-
2431,聯昌,30488,29945,40761,1.81,-25.2,187195,291972,-35.88,-
2440,太空梭,376125,378900,207536,-0.73,81.23,1896202,1326298,42.96,主係今年景氣較去年回升，加上今年銅價上揚_致營收較去年同期大幅增加。
2457,飛宏,712613,965232,1148062,-26.17,-37.92,4942791,5974119,-17.26,-
2460,建通,286797,323450,181959,-11.33,57.61,1490328,1126715,32.27,係因國際銅價上漲之影響，以致營收大幅增加。
2462,良得電,362218,371875,278849,-2.59,29.89,1892025,1793720,5.48,-
2467,志聖,526154,397364,237086,32.41,121.92,2429360,1695536,43.27,增減異動達50%以上係因112年06月營收較低係受景氣循環影響所致。
2472,立隆電,922539,912763,779860,1.07,18.29,4927001,4384875,12.36,-
2476,鉅祥,545166,579533,501896,-5.93,8.62,3052951,2818800,8.3,-
2478,大毅,406317,439998,366196,-7.65,10.95,2341487,2243424,4.37,-
2483,百容,160098,174074,151675,-8.02,5.55,923466,930478,-0.75,-
2484,希華,173372,181014,200908,-4.22,-13.7,1039777,1197666,-13.18,-
2492,華新科,2851405,3007412,2730607,-5.18,4.42,17018399,16041114,6.09,-
2493,揚博,330712,291997,286416,13.25,15.46,1764700,1641922,7.47,-
3003,健和興,399737,382699,384781,4.45,3.88,2186723,2178989,0.35,-
3011,今皓,96936,93645,106356,3.51,-8.85,546701,580796,-5.87,-
3015,全漢,908522,1004793,1069126,-9.58,-15.02,5603768,6827963,-17.92,-
3021,鴻名,284628,299422,234060,-4.94,21.6,1645892,1440707,14.24,-
3023,信邦,2741625,2825462,2930175,-2.96,-6.43,16408169,17278158,-5.03,-
3026,禾伸堂,1051190,1094465,1092656,-3.95,-3.79,6181576,6859493,-9.88,-
3032,偉訓,458901,636470,700785,-27.89,-34.51,3859862,4049156,-4.67,-
3037,欣興,8871595,9643831,8267797,-8.0,7.3,54280216,51801113,4.78,-
3042,晶技,950018,978015,825641,-2.86,15.06,5676303,4724073,20.15,-
3044,健鼎,5253183,5098198,4362136,3.03,20.42,31084395,27672050,12.33,-
3058,立德,257056,278582,322655,-7.72,-20.33,1596428,1919349,-16.82,-
3090,日電貿,889763,999819,861693,-11.0,3.25,5693363,5118836,11.22,-
3092,鴻碩,184732,180298,209752,2.45,-11.92,986574,1057661,-6.72,-
3229,晟鈦,78763,92636,76794,-14.97,2.56,450530,480510,-6.23,-
3296,勝德,130265,131973,104417,-1.29,24.75,769531,668546,15.1,-
3321,同泰,179319,190814,144795,-6.02,23.84,972351,738015,31.75,-
3338,泰碩,340778,339723,326871,0.31,4.25,1872645,1684800,11.14,-
3376,新日興,1142910,1183918,794456,-3.46,43.86,6369286,4223828,50.79,係因本年客戶拉貨較去年同期增加。
3432,台端,3721,4132,1595,-9.94,133.29,14506,9233,57.11,係因增加新產品出貨所致
3501,維熹,491270,558446,438624,-12.02,12.0,2972589,2668194,11.4,-
3533,嘉澤,2328256,2555891,1955542,-8.9,19.05,13761597,11458916,20.09,-
3550,聯穎,261367,292351,289402,-10.59,-9.68,1620303,1824404,-11.18,-
3593,力銘,60033,68419,55865,-12.25,7.46,389537,394807,-1.33,-
3605,宏致,804025,817245,690303,-1.61,16.47,4397767,4113114,6.92,-
3607,谷崧,300044,261586,184143,14.7,62.94,1371450,1254808,9.29,"今年營收較去年同期大幅成長,主要係去年比較基期較低及今年主要客戶出貨穩定所致"
3645,達邁,214122,191130,156494,12.02,36.82,1054734,733345,43.82,-
3653,健策,1151778,1149716,1009363,0.17,14.1,6265481,5663502,10.62,-
3679,新至陞,326422,313726,274804,4.04,18.78,1898662,1565122,21.31,-
3715,定穎投控,1322143,1463922,1289295,-9.68,2.54,8399919,7338810,14.45,-
4545,銘鈺,204615,239566,186967,-14.58,9.43,1175131,1138470,3.22,-
4915,致伸,5226087,5113069,5484447,2.21,-4.71,29016786,30742427,-5.61,-
4989,榮科,299902,313630,308095,-4.37,-2.65,1706577,1822120,-6.34,-
4999,鑫禾,177042,187136,222184,-5.39,-20.31,947303,979173,-3.25,-
5469,瀚宇博,3491899,3521526,3475810,-0.84,0.46,19646882,21123572,-6.99,無
6108,競國,385017,468222,429105,-17.77,-10.27,2687843,2872613,-6.43,-
6115,鎰勝,652138,668923,527545,-2.5,23.61,3577383,3088031,15.84,-
6133,金橋,127623,113748,81822,12.19,55.97,574572,502092,14.43,營收上升主要為客戶需求增加
6141,柏承,157238,207563,200180,-24.24,-21.45,1335218,1215252,9.87,資料係自行結算數
6153,嘉聯益,709668,642802,858994,10.4,-17.38,3547888,4658948,-23.84,-
6155,鈞寶,47168,52748,41276,-10.57,14.27,266182,291332,-8.63,-
6191,精成科,1925792,1861010,1903263,3.48,1.18,10806103,11167613,-3.23,-
6197,佳必琪,600164,621218,376342,-3.38,59.47,3223763,2148848,50.02,本業及子公司營收成長。
6205,詮欣,134123,142821,81454,-6.09,64.66,738762,799587,-7.6,主係因客戶訂單量增加所致
6213,聯茂,2648205,2654422,1785508,-0.23,48.31,13750603,11690190,17.62,-
6224,聚鼎,240197,214679,255203,11.88,-5.88,1296887,1378326,-5.9,-
6269,台郡,2029651,2652608,2428582,-23.48,-16.42,14353871,16219430,-11.5,-
6282,康舒,3168853,2313772,1816280,36.95,74.46,15123942,10072632,50.14,受惠112年新併入子公司之營收貢獻
6412,群電,3306957,2982319,3322282,10.88,-0.46,16943801,17561860,-3.51,-
6449,鈺邦,278272,270986,230596,2.68,20.67,1539466,1295956,18.78,-
6715,嘉基,199128,189145,181290,5.27,9.83,1114602,1252990,-11.04,-
6805,富世達,612363,500207,483931,22.42,26.53,3429633,2301706,49.0,-
6834,天二科技,112178,114827,85990,-2.3,30.45,589114,451398,30.5,-
6835,圓裕,184813,193530,181382,-4.5,1.89,1170383,1029223,13.71,-
8039,台虹,1032761,985399,733628,4.8,40.77,4853967,3482113,39.39,自結數尚未經會計師簽證，特此說明。
8046,南電,2745127,2699432,3085630,1.69,-11.03,15221178,22714300,-32.98,-
