公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
3006,晶豪科,本期合併月營收相較於去年同期有所衰退，主要係因產品出貨之量價均較去年同期下修所致。,-3.09,885052,-55.99,1948743,857616,-32.02,23844898,16207898
3014,聯陽,-,-6.38,410821,-27.83,532880,384572,-27.45,7184586,5212206
3016,嘉晶,-,-0.72,450539,5.61,423516,447295,16.97,5043332,5899587
3034,聯詠,-,-0.12,7778774,-34.62,11884027,7768890,-18.77,135365510,109956674
3035,智原,因量產營收增加,2.2,1063164,16.37,933782,1086657,61.59,8085201,13065155
3041,揚智,-,19.84,231305,-23.06,360301,277213,-5.83,2815374,2651069
3054,立萬利,-,11.22,3306,26.4,2909,3677,-28.91,47813,33988
3094,聯傑,-,4.93,21589,-1.72,23052,22654,8.33,283470,307090
3189,景碩,-,-5.98,3001962,-10.98,3170324,2822214,18.97,35672763,42441054
3257,虹冠電,客戶需求量減少,18.2,28546,-63.47,92381,33742,-58.16,1296040,542232
3413,京鼎,-,-8.82,1445761,11.27,1184540,1318156,21.2,12246437,14843221
3443,創意,ASIC及晶圓產品收入、委託設計(NRE)收入、智財元件(IP)及其他增加,22.66,2541800,104.66,1523360,3117859,59.11,15107915,24039671
3450,聯鈞,-,-21.73,552271,-28.16,601685,432248,-5.85,7197540,6775781
3530,晶相光,-,66.42,121155,-30.92,291907,201638,-49.22,3996496,2029090
3532,台勝科,-,-7.27,1495202,29.57,1070027,1386457,34.74,12166313,16392965
3536,誠創,-,2.51,45886,-18.45,57686,47038,-21.05,606979,479191
3545,敦泰,-,4.08,1086544,-32.15,1666828,1130912,-41.11,21991497,12949902
3583,辛耘,-,1.02,533424,-1.85,549054,538867,20.62,4683787,5649986
3588,通嘉,因通膨、疫情等原因影響，整體市場需求面下降,-6.78,97871,-52.04,190256,91233,-23.54,2134483,1631877
3592,瑞鼎,-,-1.13,1426421,-40.02,2351451,1410187,-8.1,24833838,22822164
3686,達能,本期市場因通膨、升息及疫情再起等等因素影響，致使業界庫存水位過高亟需漸次消化，因此本期營收較前期少。,-64.53,31597,-9.7,12410,11206,-56.51,243740,105988
3711,日月光投控,-,-11.47,60106891,-10.81,59664942,53211172,17.71,569997133,670944926
4919,新唐,-,-12.69,3437434,-11.55,3392875,3000933,1.0,41455957,41872426
4952,凌通,-,-9.79,160083,-46.6,270459,144403,-11.49,3580908,3169374
4961,天鈺,-,-2.01,1449257,-24.83,1889223,1420118,-13.93,22868238,19680425
4967,十銓,-,15.57,586505,6.25,637937,677831,-12.15,7653461,6723053
4968,立積,-,-13.65,267892,-23.6,302772,231311,-35.5,5316267,3428818
5222,全訊,客戶訂單增加所致,17.31,104357,64.36,74486,122428,12.86,916696,1034660
5269,祥碩,-,21.34,306976,-0.89,375876,372511,-12.65,6009012,5248329
5285,界霖,-,3.43,452763,-14.7,549042,468313,-0.9,6331893,6274400
5471,松翰,-,-3.5,187996,-45.61,333546,181402,-42.81,5865539,3354067
6202,盛群,-,5.8,328412,-36.16,544368,347486,-15.59,7127750,6015968
6239,力成,-,-3.79,6008704,-21.02,7319725,5780399,0.15,83793572,83926735
6243,迅杰,-,-3.85,63067,-11.66,68647,60637,-13.65,826802,713885
6257,矽格,-,-4.02,1391426,-12.06,1518590,1335424,12.06,16681264,18694345
6271,同欣電,-,-0.31,1073441,-2.97,1102845,1070059,1.52,13860114,14071591
6515,穎崴,訂單增加，營收增加。,-28.27,665637,72.53,276714,477430,77.4,2887296,5122173
6531,愛普*,主要係終端需求減少所致,12.21,246699,-53.43,594486,276822,-23.02,6619866,5095709
6533,晶心科,-,-37.34,116868,-46.71,137422,73227,13.66,819778,931821
6552,易華電,-,-0.84,150025,-29.31,210433,148751,-29.63,3002859,2112837
6695,芯鼎,-,0.98,62764,-37.34,101158,63380,-9.5,1208049,1093183
6719,力智,-,14.66,303281,-38.2,562786,347751,2.25,5950897,6084955
6756,威鋒電子,本期出貨量減少,-9.05,145038,-54.99,293104,131905,-12.23,3367047,2954986
6770,力積電,-,-9.72,4542038,-40.33,6871766,4100138,15.94,65622945,76086619
6789,采鈺,無,-12.69,657787,-25.91,775238,574302,0.53,9029178,9077148
6799,來頡,-,-4.32,81689,-27.36,107603,78159,11.85,1054785,1179809
8016,矽創,-,-8.88,1271109,-40.65,1951479,1158134,-18.99,22255670,18027827
8028,昇陽半導體,-,-9.79,292680,6.56,247734,264009,10.29,2845220,3138053
8081,致新,-,-6.82,595244,-25.87,748238,554644,-10.56,9415169,8420080
8110,華東,-,-2.7,709270,-16.94,830900,690098,17.15,8118256,9510566
8131,福懋科,-,6.44,794981,1.39,834523,846184,4.97,9939192,10433443
8150,南茂,-,-0.29,1558359,-31.41,2265502,1553828,-14.17,27400035,23517064
8261,富鼎,-,-10.73,239214,-38.89,349461,213534,-6.95,4203722,3911228
8271,宇瞻,-,-13.6,704886,-12.41,695325,608988,1.32,8682393,8797035
2301,光寶科,-,-10.03,14845042,-11.31,15057937,13354661,5.24,164826564,173475101
2305,全友,-,-30.2,58444,-39.95,67942,40793,-11.38,626223,554909
2324,仁寶,無,-10.83,81336751,-43.21,127709100,72523203,-13.14,1235682098,1073246876
2331,精英,-,1.88,1759770,-47.53,3417580,1792977,-1.79,31919650,31346786
2352,佳世達,-,-6.3,19193236,-18.41,22043697,17983706,6.13,225961031,239828647
2353,宏��,-,21.08,18906052,-22.85,29673696,22892167,-13.65,319005456,275430345
2356,英業達,-,-8.63,44135982,-22.69,52162104,40324850,4.23,519731824,541748059
2357,華碩,-,-10.34,45744255,-20.73,51742868,41013055,0.36,535238735,537190984
2362,藍天,-,0.35,1661164,-27.75,2307387,1667082,-17.76,26987900,22193718
2364,倫飛,-,-19.06,98679,-4.19,83360,79867,7.38,867990,932071
2365,昆盈,-,56.79,41344,-46.78,121827,64827,-25.27,1365913,1020675
2376,技嘉,-,-19.23,10861177,14.05,7691018,8772357,-12.05,121905357,107211784
2377,微星,-,-17.22,14846623,-20.75,15508581,12289620,-10.6,201809688,180410947
2380,虹光,-,-23.24,230391,-21.41,225020,176834,0.6,2818160,2835345
2382,廣達,-,-5.14,112096960,-14.76,124746019,106329239,13.46,1129454645,1281564549
2387,精元,-,-19.18,2378068,-19.99,2402087,1921741,2.77,24100689,24769500
2395,研華,-,-3.11,5816014,1.31,5562179,5635058,17.26,58622460,68744701
2397,友通,-,5.31,1424105,0.6,1490842,1499864,22.29,13211276,16156682
2399,映泰,-,-4.92,164203,-41.44,266640,156118,-19.4,2774796,2236385
2405,輔信,-,-7.71,132847,-2.85,126205,122604,-5.82,1842202,1734850
2417,圓剛,-,-11.0,320664,-14.18,332533,285364,-16.14,4733007,3968721
2424,隴華,本月增加因本月銷售天線設備，去年同期無銷售天線設備。本年增加因銷售監控系統軟硬體，去年同期無銷售監控系統軟硬體。,55.66,9895,419.63,-4819,15403,503.37,13108,79090
2425,承啟,-,-0.23,561258,-38.67,913022,559917,-4.9,6518064,6198674
2442,新美齊,本年累計營收較去年同期減少，主係去年營建專案交屋認列收入較高所致。,0.05,9963,7.48,9274,9968,-64.27,1528310,545990
2465,麗臺,-,41.31,352846,-30.59,718379,498619,-39.8,8823056,5311418
2495,普安,-,-39.89,184246,1.13,109502,110741,22.52,1189488,1457424
3002,歐格,訂單增加，本月客戶出貨成長,38.14,51128,52.44,46330,70630,27.18,588441,748389
3005,神基,-,-16.26,3047057,1.01,2525583,2551328,7.95,30084126,32476133
3013,晟銘電,-,-10.23,905000,22.29,664288,812403,23.41,5283347,6520328
3017,奇鋐,-,-11.22,5141934,12.7,4050057,4564663,18.34,47332739,56016554
3022,威強電,-,-8.52,807780,3.03,717181,738946,27.73,6243509,7974840
3046,建��,-,-12.77,280064,1.9,239698,244275,29.38,2573408,3329551
3057,喬鼎,-,23.83,46684,-36.92,91651,57811,-6.16,948602,890134
3060,銘異,疫情影響下市場需求疲弱，客戶去化內部庫存影響營收較去年同期衰退。,4.94,178323,-54.84,414465,187147,-22.49,4158812,3223080
3231,緯創,-,8.83,88603854,0.36,96078329,96428739,14.31,861150088,984397684
3416,融程電,-,-2.37,254822,3.16,241133,248773,6.3,2501627,2659296
3494,誠研,-,-57.83,61672,-10.24,28976,26006,23.77,455560,563849
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",-29.24,1995046,-35.97,2204812,1411594,-13.36,19762672,17120905
3652,精聯,-,-5.62,199765,-1.77,191948,188538,-0.25,2356165,2350259
3701,大眾控,-,14.97,1113026,23.48,1036322,1279696,24.72,10039991,12522280
3706,神達,-,12.66,3886589,33.95,3268835,4378663,13.38,42185772,47832957
3712,永崴投控,-,35.54,1174183,-28.59,2228883,1591577,7.7,11236564,12102170
4916,事欣科,主係因客戶出貨需求增加所致,22.43,309678,124.56,168831,379139,31.3,2118009,2781026
4938,和碩,無,-0.62,113473560,-27.61,155787062,112769371,4.32,1263720182,1318378765
5258,虹堡,本年營收較去年同期增加，主要為歐美地區營收增加,11.25,775227,39.01,620426,862455,65.74,4471422,7411036
6117,迎廣,-,1.75,161270,-14.02,190881,164101,3.72,2309975,2395930
6128,上福,-,-13.92,475905,-10.41,457246,409634,15.86,4922807,5703710
6166,凌華,-,13.0,1122214,-0.44,1273812,1268115,21.14,9673054,11718175
6206,飛捷,去年基期相對偏高,-16.64,281019,-51.63,484299,234232,6.92,5185089,5544225
6230,尼得科超眾,-,-9.38,1206329,-16.71,1312507,1093060,8.04,11011928,11897939
6235,華孚,-,10.08,397748,38.33,316512,437861,47.37,2822520,4159662
6277,宏正,-,-3.41,494107,-6.52,510543,477214,4.62,5163691,5402673
6414,樺漢,-,14.57,12488751,23.5,11586117,14309522,25.36,96080377,120449427
6579,研揚,-,1.22,765128,-10.42,864637,774465,31.57,6347704,8352076
6669,緯穎,主要係客戶需求強勁,-8.78,33455853,41.1,21626949,30515973,52.04,192625942,292876040
8114,振樺電,-,6.63,889490,-8.04,1031496,948531,29.95,9213296,11972864
8163,達方,-,12.58,2092152,-6.91,2530489,2355541,5.58,28048736,29616630
8210,勤誠,-,39.68,780523,16.86,932892,1090260,12.04,9423020,10557701
9912,偉聯,-,28.3,42155,1.32,53383,54088,-5.98,632260,594422
2323,中環,-,-25.52,671055,-30.64,720566,499748,-12.13,8707150,7650107
2349,錸德,-,-7.6,714330,22.97,536689,659980,3.55,7488944,7755413
2374,佳能,-,-13.76,426455,-15.77,436667,367763,47.84,3575369,5285957
2393,億光,-,-8.25,1538372,-23.38,1842212,1411433,-20.66,25028097,19855740
2406,國碩,-,19.12,534458,-16.78,765125,636672,-16.38,8348780,6980441
2409,友達,-,2.98,17475404,-43.34,31765574,17996833,-33.42,370685141,246792673
2426,鼎元,-,-10.71,169301,-38.55,245988,151159,-23.51,3163375,2419509
2429,銘旺科,-,-15.93,43002,-41.12,61401,36150,-45.94,963436,520740
2438,翔耀,客戶需求減緩致使營收下滑,11.36,9093,-61.59,26369,10126,-44.2,376482,210073
2466,冠西電,-,-1.59,64628,2.33,62146,63596,3.66,1341572,1390754
2486,一詮,-,-8.23,404346,-26.21,502873,371043,-13.23,5988398,5195927
2489,瑞軒,-,-3.71,1207362,-46.53,2174131,1162468,-26.24,22205299,16376882
2491,吉祥全,主係合併營收中的子公司持有之透過損益按公允價值衡量之金融資產未實現評價調整,-132.77,122147,-124.41,163994,-40035,-165.31,369611,-241425
3008,大立光,-,-23.23,5230674,-10.81,4502016,4015226,1.51,46962402,47675228
3019,亞光,-,-11.95,1652518,-26.84,1988757,1454920,-9.06,20976847,19074982
3024,憶聲,-,-31.67,88638,-43.15,106528,60558,-3.12,1534343,1486411
3031,佰鴻,-,2.52,113809,-14.46,136408,116679,-1.53,1532461,1508899
3038,全台,-,-12.73,413930,0.84,358203,361216,12.17,4183403,4692706
3049,和鑫,-,-10.65,221020,-29.92,281801,197473,-36.27,3775822,2405963
3050,鈺德,-,5.94,93270,14.25,86485,98814,9.8,1013446,1112820
3051,力特,-,-5.74,200893,-11.73,214534,189352,-7.65,3191830,2947447
3059,華晶科,本年累計營收較去年同期增加50%以上，係因客人需求增加。,-18.3,1125367,-10.48,1027148,919420,54.39,9085774,14028161
3149,正達,-,-32.88,232136,-30.49,224176,155807,-7.02,2613833,2430202
3356,奇偶,-,-19.69,124356,-4.03,104064,99863,5.81,1246178,1318625
3406,玉晶光,-,-26.36,1978918,-20.96,1843773,1457212,14.74,16749325,19219493
3437,榮創,客戶需求變動,-32.31,166874,-63.09,306017,112941,-44.96,4381179,2411065
3454,晶睿,本公司因客戶訂單增加，故本月營收較去年同期成長達91.44%;本年營收較去年同期成長達82.48%,-3.82,1154882,91.43,580222,1110762,82.48,5451605,9948138
3481,群創,-,-0.42,16181620,-39.24,26520842,16113266,-36.09,350076690,223715758
3504,揚明光,部份產品之收入認列改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳,11.63,269758,-33.27,451361,301150,2.64,4562666,4683503
3535,晶彩科,-,809.63,13893,-25.64,169962,126375,4.83,1409254,1477429
3543,州巧,-,3.75,227824,-22.6,305418,236370,-13.83,3535076,3045899
3563,牧德,-,18.8,156580,-4.75,195317,186029,-23.56,2750543,2102380
3576,聯合再生,-,8.04,1767606,13.95,1675981,1909794,32.37,14302408,18932107
3591,艾笛森,-,-10.16,157286,-16.28,168784,141295,-12.52,2104363,1840787
3622,洋華,本月差異原因：係因光電非消費性產品出貨減少及電線電纜產品依客戶施工需求減少所致。,-49.95,124833,-54.23,136518,62477,6.64,1449291,1545646
3714,富采,因總體經濟影響，致12月較去年同期減少逾50%。,-34.34,2231594,-56.04,3333593,1465172,-20.71,36424760,28878250
4934,太極,較去年同期增加50%以上，主係去年本公司進行太陽能電池生產線改造及優化，影響產能所致。,-2.43,248623,70.27,142460,242578,40.2,1584431,2221436
4942,嘉彰,-,-14.25,575343,-40.67,831609,493315,-10.36,8740537,7834994
4956,光鋐,-,19.0,87875,-16.61,125406,104576,-32.1,1759523,1194713
4960,誠美材,-,12.56,634424,-23.3,931070,714121,-14.68,11134393,9499681
4976,佳凌,-,-14.15,83738,-34.88,110402,71883,-30.54,1622761,1127077
5234,達興材料,-,-0.08,313232,-20.86,395472,312953,-13.82,4513434,3889236
5244,弘凱,-,-4.05,84486,-30.44,116543,81062,-25.95,1242345,919889
5484,慧友,-,-7.66,39197,-33.65,54556,36194,-26.17,450145,332309
6116,彩晶,-,-14.01,1327653,-41.0,1935251,1141608,-37.71,27376903,17050760
6120,達運,-,-4.48,1082323,-41.82,1776942,1033789,-28.68,20284221,14465591
6164,華興,-,51.93,55660,0.09,84484,84565,-7.21,954545,885678
6168,宏齊,-,-2.16,166053,-22.43,209441,162463,-17.66,2999404,2469543
6176,瑞儀,-,-30.69,5327445,-30.03,5276923,3691996,3.12,56924059,58700962
6209,今國光,-,22.7,249861,-18.34,375476,306588,-1.03,3613955,3576714
6225,天瀚,-,13.53,4109,-43.37,8238,4665,10.48,30930,34173
6226,光鼎,-,22.04,57012,-12.02,79088,69581,0.5,934130,938838
6278,台表科,-,-13.11,6136458,-20.72,6725710,5331925,4.16,65720492,68454595
6405,悅城,-,-0.86,24994,-49.1,48680,24777,-30.61,540413,374958
6443,元晶,-,14.11,998441,44.75,787111,1139354,46.19,6159721,9005063
6477,安集,本月模組銷售量較去年同期減少，故整體合併營收下降。,-73.25,365285,-60.7,248585,97693,111.85,1542843,3268549
6668,中揚光,-,3.67,103089,10.78,96479,106881,-4.83,1266103,1204866
6706,惠特,本月營收較去年同期減少，主係全球經濟衰退，故客戶拉貨速度放緩所致。,1.04,127616,-77.61,575986,128945,-21.98,5714727,4458117
8104,錸寶,-,-6.12,270471,35.65,187164,253902,21.8,2231151,2717739
8105,凌巨,-,-11.5,917457,-13.41,937723,811928,1.41,10269304,10414370
8215,明基材,-,-2.31,1240384,-16.82,1456910,1211728,-5.71,16481686,15540465
2314,台揚,地面微波通訊系統及器材營收增加,-0.48,410812,62.0,252341,408807,14.05,3929852,4482301
2321,東訊,-,-0.82,81973,-15.28,95966,81299,-5.55,1070339,1010890
2332,友訊,-,-15.06,1546963,-9.0,1443951,1313864,10.0,15524901,17078521
2345,智邦,-,28.64,6817141,30.52,6719153,8770217,29.54,59598681,77205223
2412,中華電,-,8.55,19309438,-7.76,22726282,20961444,2.97,210477948,216739233
2419,仲琦,-,21.05,1139484,35.95,1014621,1379441,27.23,9681545,12318229
2439,美律,-,-2.96,3124607,-17.69,3683850,3032043,-1.89,36181245,35495216
2444,兆勁,-,-19.55,240203,19.83,161253,193234,4.39,1767621,1845299
2450,神腦,-,-1.13,2827687,-2.04,2854029,2795633,0.38,31038933,31158594
2455,全新,-,23.97,147708,-32.11,269763,183123,-27.84,3608521,2603629
2485,兆赫,-,-15.97,721428,14.07,531383,606173,4.85,6277543,6582035
2498,宏達電,-,33.66,389373,-9.57,575531,520450,-16.07,5253279,4408823
3025,星通,訂單延遲出貨,22.97,18947,-66.89,70386,23301,-15.11,514959,437111
3027,盛達,-,118.25,81055,48.34,119257,176906,15.69,1047119,1211418
3045,台灣大,-,-24.52,20663032,12.97,13804066,15594734,10.31,156109533,172206112
3047,訊舟,-,14.19,462678,1.1,522564,528343,12.58,5271646,5934887
3062,建漢,因疫情趨緩及市場缺料情況也逐漸趨緩，故本月營收金額較去年同期增加。,-23.56,710601,76.03,308559,543158,45.8,3947029,5755134
3138,耀登,-,-2.0,178295,27.51,137014,174715,21.21,1432827,1736854
3311,閎暉,-,6.16,155053,4.15,158037,164605,11.51,1815926,2025009
3380,明泰,-,19.61,3048388,31.41,2774688,3646345,20.71,27862336,33634198
3419,譁裕,客戶需求增加，故本月營收金額較去年同期增加。,-25.91,220513,54.7,105593,163360,25.34,1580533,1981157
3447,展達,"本年累計營收增加,主係客戶需求增加所致。",-21.03,576264,49.53,304297,455025,70.38,3524960,6006058
3596,智易,-,-5.95,4466715,36.39,3079898,4200805,23.34,38240058,47167749
3669,圓展,-,-7.73,224423,-14.22,241401,207068,-18.45,3690799,3009671
3682,亞太電,-,3.37,1074379,-0.05,1111242,1110602,2.25,12646665,12931405
3694,海華,-,-3.98,748486,-26.19,973806,718683,-12.32,11448436,10037077
3704,合勤控,-,-7.23,3067289,14.59,2483071,2845402,18.94,25682076,30548118
4904,遠傳,-,1.91,7972064,0.4,8091933,8124570,4.49,85320008,89151365
4906,正文,-,-15.82,3033007,24.36,2052728,2552928,21.92,22883126,27899631
5388,中磊,-,20.06,5616663,33.57,5048611,6743605,47.04,43899508,64552286
6136,富爾特,-,33.1,40348,21.56,44179,53706,-16.88,601488,499933
6142,友勁,-,3.64,350587,28.41,282963,363376,35.6,2491907,3379117
6152,百一,-,19.77,298993,-25.33,479605,358120,3.82,3794285,3939442
6216,居易,-,25.35,49135,-36.76,97405,61594,-3.4,931014,899288
6285,啟��,-,0.14,9391683,35.22,6955066,9405143,41.68,67229599,95257451
6416,瑞祺電通,-,23.75,400788,-1.21,502070,495988,6.6,4673944,4982672
6426,統新,-,-20.85,44624,-33.84,53387,35316,20.26,518827,623993
6442,光聖,-,-2.24,203455,5.82,187940,198889,4.64,2813016,2943809
6674,鋐寶科技,受全球通膨、烏俄戰爭等影響導致需求下滑及代工廠轉移至越南，生產技術移轉問題導致量產延後，延遲出貨，影響營收較去年下降,-39.77,167555,-50.67,204581,100912,-13.49,2906921,2514695
6792,詠業,-,-2.61,111371,-12.56,124037,108456,-12.15,1705810,1498552
8011,台通,主要係去年同期客戶訂單集中12月出貨所致。,-19.5,159158,-53.34,274613,128115,-1.64,1727969,1699535
8101,華冠,本公司產品項目調整中,-16.98,38456,-36.9,50595,31925,-51.31,743180,361794
1471,首利,-,5.01,22945,-7.26,25983,24096,-33.11,355816,237989
1582,信錦,-,-18.83,651779,-49.44,1046568,529049,-3.77,10193780,9808904
2059,川湖,-,-6.47,654596,-2.01,624763,612195,22.97,6341989,7798746
2308,台達電,-,-3.6,35707731,14.52,30055122,34422119,22.17,314670796,384443308
2313,華通,-,-16.93,7105632,-14.56,6908216,5901972,21.19,63052980,76419408
2316,楠梓電,-,-12.22,367032,-35.24,497510,322161,-3.61,5335197,5142092
2327,國巨,-,-10.02,10002992,9.48,8220533,9000510,13.63,106543763,121068917
2328,廣宇,-,-14.06,2827859,-9.17,2675530,2430121,8.39,24235212,26270594
2355,敬鵬,-,-13.19,1559410,-18.06,1652046,1353633,-3.49,18219325,17582060
2367,燿華,-,-20.0,1330466,-25.65,1431646,1064313,29.04,13501569,17423501
2368,金像電,-,-10.37,2910006,6.77,2442409,2607969,23.35,26618238,32834969
2375,凱美,-,4.11,423814,-28.13,614006,441275,-23.94,7715536,5868312
2383,台光電,-,-10.25,3026947,-16.84,3266872,2716460,0.44,38500052,38672442
2385,群光,-,-11.17,9643687,-13.51,9904611,8565939,7.69,107474079,115747902
2392,正崴,-,-1.87,8990178,-11.39,9956020,8821647,8.41,86800735,94102594
2402,毅嘉,-,-19.1,764036,14.63,539192,618101,18.14,6478577,7654190
2413,環科,-,5.36,463224,25.8,387945,488063,19.64,4040354,4834189
2415,錩新,-,32.25,140216,-30.16,265569,185447,-4.64,2447290,2333574
2420,新巨,-,-13.09,210246,-4.84,192023,182719,-0.61,2656248,2639881
2421,建準,-,-14.75,1316966,-14.47,1312643,1122660,3.69,13561804,14063308
2428,興勤,-,-0.0,623679,-4.41,652486,623649,-0.49,7499615,7462686
2431,聯昌,主要客戶貿易條件改變（FOB改DAP)，致營收遞延。,-31.6,66127,-53.55,97367,45225,-36.0,1566196,1002309
2440,太空梭,-,-7.7,254514,-33.4,352743,234898,-25.6,4199703,3124263
2457,飛宏,-,-26.83,1476874,-13.15,1244170,1080499,14.11,12284041,14017575
2460,建通,-,-2.37,232024,-44.63,409178,226525,-33.21,4315078,2881970
2462,良得電,-,2.53,391175,-19.09,495771,401102,-2.72,4922974,4788725
2467,志聖,-,6.96,398755,-21.48,543294,426541,-6.22,5723269,5366976
2472,立隆電,-,-5.64,819016,-20.07,966920,772788,3.91,9957173,10347126
2476,鉅祥,去年本月及累計營收係會計師查核數,-1.23,583022,3.51,556314,575849,5.61,6420460,6781030
2478,大毅,-,-7.03,397739,-29.74,526286,369758,-20.47,6307514,5016249
2483,百容,-,-8.58,167155,-26.58,208149,152812,2.5,2171215,2225595
2484,希華,-,-8.7,227135,-12.47,236912,207369,1.16,3226200,3263657
2492,華新科,-,-11.44,2678244,-19.05,2929940,2371653,-16.05,42087724,35331857
2493,揚博,-,16.17,269586,7.9,290240,313190,17.3,2942736,3451875
3003,健和興,-,-18.57,401433,-31.5,477197,326852,1.11,4792301,4845538
3011,今皓,-,-13.29,96029,-45.73,153421,83259,-4.71,1571571,1497478
3015,全漢,-,-24.21,1253248,-23.31,1238517,949818,-10.26,16649521,14939868
3021,鴻名,-,-9.87,315153,-0.03,284110,284020,15.67,3371882,3900277
3023,信邦,-,-5.54,2801535,21.79,2172721,2646219,20.21,25692887,30886453
3026,禾伸堂,-,-20.72,1207294,-6.1,1019308,957091,-9.08,16602046,15094503
3032,偉訓,-,-13.89,597456,-18.88,634198,514442,-23.17,8311327,6385449
3037,欣興,-,-15.9,12663834,4.01,10239423,10650164,34.35,104562747,140489172
3042,晶技,-,1.94,951659,-14.75,1138064,970129,-13.61,15244851,13169688
3044,健鼎,-,-5.24,5090646,-15.09,5681208,4823651,4.41,62999989,65784237
3058,立德,-,10.89,366519,3.66,392085,406467,-3.74,4722762,4545888
3090,日電貿,-,-25.69,891003,-16.42,792164,662079,-0.75,10913154,10831265
3092,鴻碩,-,-8.15,180789,-42.89,290782,166042,11.81,3006988,3362189
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之.，自111年6月起新增合併個體,-1.19,75298,143.59,30542,74399,86.08,440436,819585
3296,勝德,-,12.64,186904,-2.12,215109,210537,-19.9,3194221,2558533
3308,聯德,-,-1.83,73481,36.28,52929,72132,18.77,343604,408114
3321,同泰,-,22.5,89319,-38.44,177771,109419,-25.52,2241589,1669509
3338,泰碩,-,1.3,301534,-40.42,512751,305471,-8.23,4978281,4568318
3376,新日興,-,-7.69,827527,-33.68,1151839,763852,-2.6,12140949,11824698
3432,台端,本年度訂單減少所致,-22.57,1218,-68.97,3039,943,-48.45,36728,18932
3501,維熹,-,-12.32,510798,-14.34,522863,447862,10.34,5582213,6159487
3533,嘉澤,-,-6.92,2414739,-0.15,2251050,2247537,26.81,21383692,27118727
3550,聯穎,-,-9.6,379589,-19.22,424776,343112,-14.08,4849634,4166649
3593,力銘,-,-26.03,99362,-39.69,121858,73491,-23.76,1211862,923895
3605,宏致,-,-3.85,758024,-15.88,866437,728798,-1.74,10576733,10392504
3607,谷崧,-,5.01,231640,-29.72,346140,243258,-25.27,3870863,2892511
3645,達邁,下游市場需求疲弱，客戶庫存去化持續進行中下單保守，使營收較去年同期減少。,-25.43,106911,-60.61,202376,79714,-20.98,2391130,1889360
3653,健策,-,-5.76,1195584,27.19,885800,1126677,36.7,8801149,12031894
3679,新至陞,-,-15.91,344169,-25.79,390007,289403,-18.66,4829110,3927929
3715,定穎投控,定穎投控於111/08/25公司始設立,-3.91,1285311,,0,1234937,,0,6344788
4545,銘鈺,-,9.44,199989,20.12,182213,218886,4.94,2167903,2275017
4915,致伸,-,-11.59,6616854,-12.49,6685077,5849914,10.59,71649849,79240765
4989,榮科,-,-9.96,343793,-9.29,341238,309534,-9.7,4483138,4047957
4999,鑫禾,-,31.13,142965,-38.02,302511,187477,-25.94,3045850,2255701
5469,瀚宇博,本期營收較去年同期減少，主係去年同期認列開發案收入NTD 0.34億。,-15.86,3797869,-30.34,4586878,3195166,-16.33,56999687,47687936
6108,競國,-,-10.09,525429,-28.47,660461,472409,-23.61,9090928,6943825
6115,鎰勝,-,-9.74,616461,-17.11,671315,556406,-5.01,7699207,7313056
6133,金橋,-,0.36,101655,-20.15,127777,102023,29.87,1066615,1385248
6141,柏承,受產業需求減少影響，營收衰退幅度較大,-11.97,147993,-52.07,271850,130277,-17.23,3707099,3068012
6153,嘉聯益,-,-35.21,1248077,-35.94,1262430,808588,0.5,14667905,14742461
6155,鈞寶,-,0.83,58577,-16.03,70348,59066,-3.67,799566,770147
6191,精成科,-,-5.61,1952703,-21.78,2356339,1843110,-12.2,27620922,24251053
6197,佳必琪,-,-17.8,422314,-8.67,380103,347128,11.57,3876456,4325163
6205,詮欣,-,-11.36,161076,-2.92,147069,142766,17.11,1599466,1873163
6213,聯茂,-,-2.66,2411035,-14.72,2752191,2346873,-10.42,32517334,29126290
6224,聚鼎,-,-8.23,239770,-2.85,226486,220020,-4.5,3081593,2942851
6269,台郡,-,-4.93,3480363,-26.54,4503918,3308445,12.65,35568666,40070122
6282,康舒,-,-13.63,2024583,-11.46,1975024,1748507,15.58,21906395,25321167
6412,群電,-,-9.66,3354464,-7.37,3271303,3030191,1.74,40360097,41066110
6449,鈺邦,-,14.0,200753,-11.14,257577,228872,-11.82,2822408,2488694
6715,嘉基,-,-9.55,298008,7.84,249926,269531,36.06,2476213,3369187
6834,天二科技,-,4.63,69517,-32.86,108351,72738,-13.63,1274325,1100601
6835,圓裕,-,-17.05,216898,-30.9,260357,179904,-2.12,2788413,2729110
8039,台虹,自結數尚未經會計師簽證，特此說明。,-13.89,585046,-36.85,797791,503740,-7.26,9405002,8721875
8046,南電,-,-3.53,5954557,17.02,4908376,5744050,23.77,52228457,64646836
8103,瀚荃,係本公司自結合併營收,14.5,226314,-31.7,379455,259146,-10.39,4159353,3727015
8213,志超,-,-8.82,1678083,-36.57,2412312,1530025,-20.11,27510587,21977467
8249,菱光,本期營收較去年同期增加，主係因出貨量增加所致。,-16.56,404896,61.65,208982,337828,7.73,3951319,4256952
