公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
6423,億而得-創,5236,8777,10693,-40.34,-51.03,229957,224706,2.33,本公司114年12月營業收入較去年同期減少，主要係因114年12月授權費收入減少所致。
6515,穎崴,927982,625256,455367,48.41,103.78,7857179,5798096,35.51,受惠於全球AI及HPC客戶終端應用需求強勁持續拉貨，本月營收變動達50%以上
6526,達發,1493678,1548058,1562253,-3.51,-4.38,20926195,19122104,9.43,-
6531,愛普*,812924,542079,459917,49.96,76.75,5643547,4176356,35.13,因市場需求相對增加所致
6533,晶心科,201051,109458,155847,83.67,29.0,1478187,1381507,6.99,-
6552,易華電,94658,100280,155161,-5.6,-38.99,1438988,1959533,-26.56,-
6695,芯鼎,93171,108688,119644,-14.27,-22.12,1125645,1018746,10.49,-
6719,力智,342287,419997,301359,-18.5,13.58,4581285,3697963,23.88,-
6756,威鋒電子,140684,141354,131061,-0.47,7.34,1550110,1700310,-8.83,-
6770,力積電,4269182,4092013,3501515,4.32,21.92,46730113,44725710,4.48,-
6789,采鈺,765176,784175,927419,-2.42,-17.49,8938168,10002074,-10.63,無
6799,來頡,81355,79083,69276,2.87,17.43,966665,907178,6.55,-
6909,創控,105955,55420,99913,91.18,6.04,551018,496062,11.07,-
6921,嘉雨思-創,19172,13969,9578,37.24,100.16,194898,151727,28.45,"去年因應客戶需求提前於11月出貨,致同年12月營收下滑"
6937,天虹,383184,169289,775555,126.34,-50.59,2244646,2587641,-13.25,銷售產品組合差異所致
7730,暉盛-創,63709,42488,45231,49.94,40.85,518447,547630,-5.32,-
7769,鴻勁,3329188,3025370,1907474,10.04,74.53,30270625,13992344,116.33,主要係因市場需求較去年同期成長所致。
8016,矽創,1886317,1801086,1567241,4.73,20.35,19001932,17826505,6.59,-
8028,昇陽半導體,400693,410544,353522,-2.39,13.34,4509587,3551607,26.97,-
8081,致新,671280,679502,623586,-1.21,7.64,8665677,8252664,5.0,-
8110,華東,713924,628363,643530,13.61,10.93,7315440,7859456,-6.92,-
8131,福懋科,1054829,1003388,756778,5.12,39.38,9921208,8932564,11.06,-
8150,南茂,2203330,2140319,1780082,2.94,23.77,23932900,22695909,5.45,-
8162,微矽電子-創,97281,96142,98256,1.18,-0.99,1274773,1064152,19.79,-
8261,富鼎,230720,249199,232188,-7.41,-0.63,3104192,2918381,6.36,-
8271,宇瞻,850136,1045171,635154,-18.66,33.84,11123604,7837159,41.93,-
2301,光寶科,14907047,14246280,13387348,4.63,11.35,166088390,137124198,21.12,-
2305,全友,85325,67343,72076,26.7,18.38,746385,717115,4.08,-
2324,仁寶,65964416,62968012,64056727,4.75,2.97,757513030,910272717,-16.78,無
2331,精英,1936564,2061164,1770915,-6.04,9.35,20112114,17495705,14.95,-
2352,佳世達,19028005,16343505,18862326,16.42,0.87,208203505,201666199,3.24,-
2353,宏��,28539992,24601210,24527331,16.01,16.35,275642096,264682407,4.14,-
2356,英業達,64350236,52156348,72263615,23.37,-10.95,691169488,646286449,6.94,-
2357,華碩,69711805,66884631,48535693,4.22,43.62,738907760,587087097,25.85,-
2362,藍天,1588036,1813251,2067966,-12.42,-23.2,20396674,26582643,-23.27,-
2364,倫飛,90366,122703,109802,-26.35,-17.7,1508502,1249014,20.77,-
2365,昆盈,107961,77003,89812,40.2,20.2,959364,978816,-1.98,-
2376,技嘉,30306210,30729748,17597178,-1.37,72.22,336935546,265131640,27.08,AI訂單需求暢旺，PC產品需求回溫
2377,微星,16864668,20118435,12593345,-16.17,33.91,230196287,197871750,16.33,-
2380,虹光,308989,278331,184680,11.01,67.31,2929194,2547627,14.97,本月營收相較去年同期增長約67%，主因係市場需求增加和產品創新與升級所致。
2382,廣達,272494820,192946811,140066068,41.22,94.54,2123689447,1410755659,50.53,產品組合變更
2387,精元,1543198,1402595,1903041,10.02,-18.9,18872638,23344725,-19.15,-
2395,研華,5985095,5919999,5374891,1.09,11.35,70882362,59786293,18.55,-
2397,友通,1011228,908732,995905,11.27,1.53,11161203,9583892,16.45,-
2405,輔信,137494,173185,124294,-20.6,10.61,1741595,1667045,4.47,-
2417,圓剛,370628,268945,259559,37.8,42.79,3371647,3268790,3.14,-
2425,承啟,1001646,796035,791080,25.82,26.61,8586534,5936690,44.63,-
2432,倚天酷��-創,409254,292293,327339,40.01,25.02,3273212,2605483,25.62,-
2465,麗臺,360721,307434,938899,17.33,-61.58,4457987,4295808,3.77,本月營收較去年同期減少61.58%，主係受中美貿易及中國市場之人工智能應用相關產品需求不如預期。
2495,普安,121327,112731,130017,7.62,-6.68,1176124,1319852,-10.88,-
3002,歐格,47460,60219,50648,-21.18,-6.29,690271,591170,16.76,-
3005,神基,3355263,3620073,3032834,-7.31,10.63,39447844,35668386,10.59,-
3013,晟銘電,1191040,1036052,1062882,14.95,12.05,10530790,9409693,11.91,-
3017,奇鋐,13941273,17382240,6631051,-19.79,110.24,139639362,71761296,94.58,"因客戶需求增加,使營收成長"
3022,威強電,648487,419778,554948,54.48,16.85,6513043,6839832,-4.77,-
3046,建��,786563,603091,466796,30.42,68.5,7513287,6945979,8.16,114年12月營收較去年同期增加，主係新增大型專案業務。
3057,喬鼎,34307,69349,71312,-50.52,-51.89,583850,573192,1.85,因部分關鍵性原物料進貨時間延遲，無法如期於年底前交貨致營收變動超過50%
3060,銘異,379722,380194,368701,-0.12,2.98,3818634,3508217,8.84,-
3231,緯創,255254817,280624451,105654212,-9.04,141.59,2186522636,1049255609,108.38,主係客戶需求增加，較去年同期成長。
3416,融程電,334867,362105,262127,-7.52,27.74,3630896,3057605,18.74,-
3494,誠研,81035,56367,56465,43.76,43.51,939317,904963,3.79,-
3515,華擎,3857282,6103986,2651920,-36.8,45.45,47838587,25653837,86.47,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,211911,179674,238484,17.94,-11.14,2452536,2438169,0.58,-
3706,神達,10552957,7821659,8408891,34.91,25.49,105577033,61359852,72.06,YOY增長係超大規模雲端資料中心及雲端服務客戶們需求強勁維持在高檔。車用電子，智慧物聯及智慧車載資通訊出貨則朝成長目標。
3712,永崴投控,2627271,1270740,4489250,106.75,-41.47,32265164,26887873,19.99,-
4916,事欣科,402773,354142,293351,13.73,37.3,3605070,3573442,0.88,-
4938,和碩,99893947,101800641,102445230,-1.87,-2.49,1117153108,1125348517,-0.72,-
6117,迎廣,288623,281363,266109,2.58,8.46,3220994,2878414,11.9,-
6128,上福,418471,408321,425191,2.48,-1.58,5250683,5510051,-4.7,-
6166,凌華,1103261,1041008,1403643,5.98,-21.4,11801217,10078338,17.09,-
6206,飛捷,399461,346096,475663,15.41,-16.02,5032627,4606032,9.26,-
6230,尼得科超眾,927005,769713,755116,20.43,22.76,9093728,8123811,11.93,-
6235,華孚,582785,594508,390593,-1.97,49.2,6616048,5813491,13.8,-
6277,宏正,484277,435156,456136,11.28,6.16,4920290,4993201,-1.46,-
6414,樺漢,14757751,13222426,14117022,11.61,4.53,142400140,146383720,-2.72,-
6579,研揚,869777,690706,664874,25.92,30.81,8625383,7186031,20.02,-
6669,緯穎,104290789,96885487,42767009,7.64,143.85,950663310,360541104,163.67,主要係客戶需求強勁
6831,邁科,317149,315356,203246,0.56,56.04,3703311,2005018,84.7,業績成長
7711,永擎,1967679,3508872,1079829,-43.92,82.22,24875523,8803095,182.57,顧客需求強勁
8114,振樺電,1074038,866312,1900426,23.97,-43.48,18149121,13888924,30.67,-
8163,達方,1989289,1937975,1949737,2.64,2.02,25080609,21721153,15.46,-
8210,勤誠,2710524,2036511,1609749,33.09,68.38,22001340,14517185,51.55,終端客戶所需產品大量出貨
2323,中環,609857,670466,614318,-9.03,-0.72,7183276,7435182,-3.38,無
2349,錸德,529126,634541,561211,-16.61,-5.71,7497618,7184795,4.35,-
2374,佳能,1147126,1032882,550760,11.06,108.28,9908160,6182894,60.25,配合客戶，調整市場出貨需求，故今年十二月營收增加
2393,億光,1602240,1563296,1595748,2.49,0.4,19637372,20968478,-6.34,-
2406,國碩,928081,806128,322017,15.12,188.2,6365026,6910970,-7.89,主要係因子公司太陽能導電漿產品、AI伺服器液冷管接件及其零組件之加工與測試服務銷量增加所致。
2409,友達,25189520,24036310,24593946,4.79,2.42,281387743,280277683,0.39,-
2426,鼎元,175360,172709,181711,1.53,-3.49,2335859,2394131,-2.43,-
2429,銘旺科,64789,56408,38536,14.85,68.12,490344,307957,59.22,本年累計營收較去年累計增加主要係面板出貨量增加及綠能事業開始貢獻營收所致。
2438,翔耀,58557,33194,56595,76.4,3.46,447794,388172,15.35,-
2466,冠西電,31312,46981,58828,-33.35,-46.77,947295,1105675,-14.32,-
2486,一詮,525962,514597,475994,2.2,10.49,6046419,5492378,10.08,-
2489,瑞軒,1859646,1918575,1951178,-3.07,-4.69,24624755,23256868,5.88,-
3008,大立光,5617058,5302915,5636008,5.92,-0.33,61147888,59457553,2.84,-
3019,亞光,2104928,2514684,2145010,-16.29,-1.86,26444020,23047484,14.73,-
3024,憶聲,53172,70841,661515,-24.94,-91.96,1711970,2495322,-31.39,"去年12月有建案交屋收入,本月無交屋收入,使營收減少"
3031,佰鴻,114312,103216,110470,10.75,3.47,1137679,1176322,-3.28,-
3038,全台,225142,211895,279241,6.25,-19.37,3010539,3605552,-16.5,-
3049,精金,145792,153436,128002,-4.98,13.89,1484327,1466434,1.22,-
3050,鈺德,123460,94751,96934,30.29,27.36,1260032,1252757,0.58,-
3051,力特,170141,174668,208724,-2.59,-18.48,1875460,1887383,-0.63,-
3059,華晶科,653675,736095,704723,-11.19,-7.24,8677345,7195586,20.59,-
3149,正達,224452,211273,177812,6.23,26.22,2282748,2163181,5.52,-
3168,眾福科,334304,267704,311612,24.87,7.28,3434267,3418445,0.46,-
3406,玉晶光,2629824,2268741,1448952,15.91,81.49,24986678,23182529,7.78,因客戶需求較去年同期增加，致使本月營收優於去年同期。
3437,榮創,105266,152862,159043,-31.13,-33.81,1600230,2034771,-21.35,-
3454,晶睿,613332,544459,790569,12.64,-22.41,7464395,7329858,1.83,-
3481,群創,21436343,17124257,17980325,25.18,19.22,226749958,216509919,4.72,-
3504,揚明光,249811,230030,249098,8.59,0.28,2688527,2572028,4.52,-
3535,晶彩科,84409,118066,7965,-28.5,959.74,459861,667587,-31.11,本公司以銷售機台為主，114年12月出售機台較去年同期多，但114年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,300841,253749,290529,18.55,3.54,3264017,3228543,1.09,-
3563,牧德,228542,228380,213631,0.07,6.97,3192291,1532481,108.3,主係訂單量增加，致本年度營收較去年度成長。
3576,聯合再生,249288,132670,996209,87.9,-74.97,3046560,5784135,-47.32,太陽能需求減緩，導致本年營收較去年減少。
3591,艾笛森,172995,184982,226567,-6.48,-23.64,2307824,2558790,-9.8,-
3622,洋華,134485,111001,82362,21.15,63.28,1725633,1577292,9.4,本月主係電線電纜產品依客戶施工需求增加所致。
3714,富采,1825841,1691307,1825241,7.95,0.03,22182815,24388294,-9.04,-
4934,太極,8576,11096,6413,-22.71,33.72,89337,367746,-75.7,本年累計營收較去年減少主係受貿易政策調整影響，致市場需求放緩所致。
4942,嘉彰,540506,602705,524838,-10.31,2.98,6081219,5668676,7.27,-
4949,有成精密,193922,191907,183304,1.04,5.79,2388833,2395349,-0.27,-
4956,光鋐,103205,110929,113333,-6.96,-8.93,1349023,1294749,4.19,-
4960,誠美材,819754,722434,788628,13.47,3.94,8643189,8927193,-3.18,-
4976,佳凌,74364,78564,90290,-5.34,-17.63,1020255,1128847,-9.61,-
5234,達興材料,412283,370260,374460,11.34,10.1,4629779,4117847,12.43,-
5244,弘凱,71002,81281,73924,-12.64,-3.95,841778,861094,-2.24,-
5484,慧友,60427,54462,10572,10.95,471.57,506246,460280,9.98,係因有接到代工訂單
6116,彩晶,939455,945844,979501,-0.67,-4.08,11436992,9964484,14.77,-
6120,達運,1720033,1204380,1830831,42.81,-6.05,17105516,20872571,-18.04,-
6164,華興,55362,64372,77531,-13.99,-28.59,732167,822357,-10.96,-
6168,宏齊,164752,172418,150257,-4.44,9.64,2071260,1951784,6.12,-
6176,瑞儀,4311453,3787723,4930472,13.82,-12.55,48783247,51617837,-5.49,-
6209,今國光,409071,408107,234595,0.23,74.37,3652218,2424206,50.65,客戶需求增加。
6225,天瀚,10734,8146,8558,31.77,25.42,54491,54263,0.42,-
6278,台表科,4127948,3999865,4120884,3.2,0.17,49877415,45287887,10.13,-
6405,悅城,18,30,150,-40.0,-88.0,795,131808,-99.39,係出貨減少所致
6443,元晶,121742,149429,227969,-18.52,-46.59,1825354,4514018,-59.56,月營收相較同期減少，主要受政府綠能政策速度及市場淡旺季影響所致。
6477,安集,43610,67973,51983,-35.84,-16.1,855699,895634,-4.45,-
6668,中揚光,145524,118714,101475,22.58,43.4,1166134,925632,25.98,-
6706,惠特,43178,40683,135594,6.13,-68.15,899479,927875,-3.06,主係因公司積極轉型，產品仍處於驗證狀態，客戶尚未放量，致使本期營收相較去年同期下降
6742,澤米,35882,33466,50986,7.21,-29.62,535775,670994,-20.15,-
6916,華凌,182482,171681,164372,6.29,11.01,2030032,2033923,-0.19,-
8104,錸寶,162316,189408,196071,-14.3,-17.21,3588083,2312901,55.13,係因子公司依客戶訂單出貨認列營收所致。
8105,凌巨,707831,720876,791931,-1.8,-10.61,8595510,8767126,-1.95,-
8215,明基材,1483598,1382704,1608727,7.29,-7.77,17845985,18588978,-3.99,-
2314,台揚,124968,208339,124310,-40.01,0.52,1678104,1669990,0.48,-
2321,東訊,48312,65643,58038,-26.4,-16.75,732508,631414,16.01,-
2345,智邦,26052581,22554331,15540247,15.51,67.64,248273462,110424744,124.83,客戶需求增加
2419,仲琦,1297334,697763,1159949,85.92,11.84,8880244,9088215,-2.28,-
2424,隴華,32147,5631,53757,470.89,-40.19,186421,139842,33.3,-
2439,美律,4256847,4969265,3886010,-14.33,9.54,46392380,43853818,5.78,-
2444,兆勁,134383,53487,102410,151.24,31.22,1136112,1392925,-18.43,-
2450,神腦,2948067,3679894,2517876,-19.88,17.08,33124781,32307092,2.53,-
2455,全新,319238,285178,248868,11.94,28.27,3380143,3241217,4.28,-
2485,兆赫,328440,218056,143436,50.62,128.98,2609069,2610482,-0.05,因客戶端產品驗證通過，正式進入量產與備貨階段，帶動出貨量顯著提升，致使本月營收較去年同期大幅成長。
2498,宏達電,291916,298227,395656,-2.11,-26.21,2900662,3080984,-5.85,-
3025,星通,185459,77760,67153,138.5,176.17,677719,649951,4.27,美洲出貨增加
3027,盛達,83688,88578,189509,-5.52,-55.83,2108453,2023935,4.17,主係本月儲能工程及設備收入減少所致。
3047,訊舟,256733,215499,487498,19.13,-47.33,3629566,6811926,-46.71,-
3062,建漢,413653,343750,467520,20.33,-11.52,4187044,3592572,16.54,-
3138,耀登,198953,156118,152411,27.43,30.53,1742629,1707590,2.05,-
3311,閎暉,189418,161925,221655,16.97,-14.54,2345073,2414203,-2.86,-
3380,明泰,2977260,1862778,2444416,59.82,21.79,22461720,21443625,4.74,-
3419,譁裕,118138,134820,143004,-12.37,-17.38,1758282,1479246,18.86,-
3447,展達,225799,332394,207149,-32.06,9.0,3654971,2558314,42.86,-
3596,智易,4208498,4336781,4008270,-2.95,4.99,52975952,48967458,8.18,-
3669,圓展,297617,189274,193872,57.24,53.51,2530372,2610003,-3.05,本月較去年同期增加主要係因出貨量增加所致。
3694,海華,948924,794209,797607,19.48,18.97,11407256,9251032,23.3,-
4906,正文,1373092,1130323,2091789,21.47,-34.35,16494723,25627909,-35.63,-
5388,中磊,6235041,4857218,5319155,28.36,17.21,53997004,56788762,-4.91,-
6142,友勁,144967,112504,127270,28.85,13.9,1803869,1184288,52.31,去年基期低，故營收較去年同期大幅上升
6152,百一,167021,169747,179317,-1.6,-6.85,1573200,2267445,-30.61,-
6216,居易,61120,46602,64863,31.15,-5.77,757198,1178472,-35.74,-
6285,啟��,9230566,8302363,9488518,11.17,-2.71,110250764,110213455,0.03,-
6416,瑞祺電通,612047,310452,541271,97.14,13.07,4309272,4253669,1.3,-
6426,統新,46773,44167,36938,5.9,26.62,487310,329852,47.73,-
6442,光聖,1185469,809742,1358551,46.4,-12.74,10529121,6410405,64.25,市場需求增加
6674,鋐寶科技,42608,32880,71989,29.58,-40.81,597888,941934,-36.52,-
6792,詠業,84722,101904,84055,-16.86,0.79,1316148,1229947,7.0,-
8011,台通,185072,177088,193844,4.5,-4.52,2075427,2487299,-16.55,-
8045,達運光電,105543,48123,108890,119.31,-3.07,1210125,1736202,-30.3,產品轉換期
8101,華冠,20906,26960,37613,-22.45,-44.41,376520,146575,156.87,113年11月起方合併印尼子公司營收
1471,首利,10886,9019,24244,20.7,-55.09,182641,278293,-34.37,本月營收較去年同期減少，主係因為客戶需求減少所致。
1582,信錦,689286,723891,867618,-4.78,-20.55,8679137,9404013,-7.7,-
2059,川湖,1722455,1659348,1122385,3.8,53.46,17500654,10129301,72.77,新產品開始出貨，導致年對年營收增幅較大。
2313,華通,7228195,6746921,6391329,7.13,13.09,75995687,72464408,4.87,-
2316,楠梓電,382839,382976,307719,-0.03,24.41,3746993,3332082,12.45,-
2327,國巨*,12350934,12264829,9519583,0.7,29.74,132930016,121667212,9.25,-
2328,廣宇,1782094,1607839,2101466,10.83,-15.19,21792766,21845109,-0.23,-
2355,敬鵬,1324782,1242743,1230252,6.6,7.68,15752865,16355210,-3.68,-
2367,燿華,1291761,1042226,1520056,23.94,-15.01,16246291,18531998,-12.33,-
2368,金像電,5246301,5453347,3584929,-3.79,46.34,59728210,38779794,54.01,接單量增加
2375,凱美,474505,461295,433852,2.86,9.37,5545491,5263968,5.34,-
2383,台光電,8704662,8129128,6410246,7.07,35.79,94241987,64378899,46.38,-
2385,群光,7910554,7734551,8316694,2.27,-4.88,95660609,101478259,-5.73,-
2392,正崴,7811576,7280472,10861425,7.29,-28.07,94460662,98686632,-4.28,-
2402,毅嘉,912232,871529,791757,4.67,15.21,10848975,9529301,13.84,-
2413,環科,305682,287477,292642,6.33,4.45,3344759,3231025,3.52,-
2415,錩新,220323,200311,186058,9.99,18.41,2363433,2287948,3.29,-
2420,新巨,184917,168971,176699,9.43,4.65,2170992,2237868,-2.98,-
2421,建準,1790708,1533763,1376599,16.75,30.08,18677810,14623817,27.72,-
2428,興勤,742848,663297,770123,11.99,-3.54,8037677,7519451,6.89,-
2431,聯昌,25655,18233,28532,40.7,-10.08,375087,403762,-7.1,-
2440,太空梭,328859,309738,393933,6.17,-16.51,3506151,3983100,-11.97,-
2457,飛宏,804642,756391,1153905,6.37,-30.26,9795567,10897729,-10.11,-
2460,建通,371496,331041,324310,12.22,14.54,3171773,3188136,-0.51,-
2462,良得電,307171,304491,364334,0.88,-15.68,4062102,4074594,-0.3,-
2467,志聖,603666,582375,433661,3.65,39.2,6102155,4818604,26.63,-
2472,立隆電,1019580,1006922,927651,1.25,9.9,11292384,10486953,7.68,-
2476,鉅祥,727596,662270,577568,9.86,25.97,7446012,6609469,12.65,-
2478,大毅,469644,449444,452017,4.49,3.89,5442929,5027369,8.26,-
2483,百容,158761,138897,156656,14.3,1.34,1761575,1806366,-2.47,-
2484,希華,175985,185110,175602,-4.92,0.21,2409851,2189460,10.06,-
2492,華新科,2876480,3045857,2685318,-5.56,7.11,36464880,34732643,4.98,-
2493,揚博,352152,314091,315567,12.11,11.59,3767706,3659666,2.95,-
3011,今皓,52697,58736,84514,-10.28,-37.64,754631,1152170,-34.5,-
3015,全漢,921994,944976,1018577,-2.43,-9.48,13060096,11600263,12.58,-
3021,鴻名,333519,332755,247306,0.22,34.86,3339558,3470396,-3.77,-
3023,信邦,2630178,2550317,2653470,3.13,-0.87,31335844,33217751,-5.66,-
3026,禾伸堂,1135927,1108190,1020179,2.5,11.34,13413519,12785820,4.9,-
3032,偉訓,969905,1060805,650963,-8.56,48.99,11137226,7412448,50.25,從114年7月開始認列新購併之音圈全球領導公司AIP的營收
3037,欣興,11822372,11541416,9317439,2.43,26.88,131240882,115373282,13.75,-
3042,晶技,1024035,1173726,1037369,-12.75,-1.28,13348901,12672258,5.33,-
3044,健鼎,6353077,6380549,5658069,-0.43,12.28,73399297,65803607,11.54,-
3058,立德,221990,266225,255560,-16.61,-13.13,3146398,3130396,0.51,-
3090,日電貿,1171306,1283431,894646,-8.73,30.92,15727845,12141096,29.54,-
3092,鴻碩,132566,120826,144868,9.71,-8.49,1639060,1933669,-15.23,-
3229,晟鈦,113518,99692,74084,13.86,53.22,1040584,918401,13.3,本月磷銅球出貨量增加及銅價上漲
3296,勝德,151278,122918,155816,23.07,-2.91,1597212,1624244,-1.66,-
3308,聯德,2027,547,499,270.56,306.21,8022,67774,-88.16,新客戶訂單出貨
3321,同泰,140352,188826,159713,-25.67,-12.12,2145029,1966140,9.09,-
3338,泰碩,278048,297198,328868,-6.44,-15.45,3621006,3753882,-3.53,-
3376,新日興,862702,709961,1053180,21.51,-18.08,10723102,13327345,-19.54,-
3432,台端,19290,18663,4541,3.35,324.79,155289,47158,229.29,主係因增加新產品出貨所致
3533,嘉澤,3541863,2931350,2745233,20.82,29.01,33851982,30132625,12.34,-
3550,聯穎,310693,332679,309041,-6.6,0.53,3530862,3420294,3.23,-
3605,宏致,910962,922509,910570,-1.25,0.04,10859557,9770897,11.14,-
3607,谷崧,243901,204509,292936,19.26,-16.73,2812505,3144071,-10.54,-
3645,達邁,203261,184265,210751,10.3,-3.55,2373234,2246579,5.63,-
3653,健策,1870032,1701437,1650992,9.9,13.26,20275577,14278187,42.0,-
3679,新至陞,357962,324082,443677,10.45,-19.31,4471195,4259658,4.96,-
3715,定穎投控,1969194,1811028,1548061,8.73,27.2,19504444,17727754,10.02,-
4545,銘鈺,217286,189592,221081,14.6,-1.71,2387660,2396125,-0.35,-
4915,致伸,4871377,4538542,3998432,7.33,21.83,60181706,58166140,3.46,-
4989,榮科,290710,229473,158390,26.68,83.54,2661652,2993614,-11.08,主係銅價上漲，造成營收增加。
4999,鑫禾,206767,139924,180700,47.77,14.42,1953351,1957025,-0.18,-
5469,瀚宇博,5283532,5020744,3426807,5.23,54.18,57226204,41632032,37.45,本公司之子公司精成科技自114年4月8日起新增合併子公司Lincstech，致使本月營收較去年同期增加。
6108,競國,294329,322743,332903,-8.8,-11.58,4176095,5125952,-18.53,-
6115,鎰勝,700066,635805,639174,10.1,9.52,7494166,7355750,1.88,-
6133,金橋,151811,139578,107999,8.76,40.56,1414271,1199033,17.95,-
6153,嘉聯益,411302,376346,515820,9.28,-20.26,5411320,7282327,-25.69,-
6155,鈞寶,56706,49569,46851,14.39,21.03,631749,569796,10.87,-
6191,精成科,3259051,3045164,1708601,7.02,90.74,33712142,21680512,55.49,本公司自114年4月8日起新增合併子公司Lincstech，致使本月營收增幅達50%以上。
6197,佳必琪,600839,576980,525791,4.13,14.27,7587894,6768706,12.1,-
6205,詮欣,95382,88475,100490,7.8,-5.08,1364041,1406550,-3.02,-
6213,聯茂,3170506,2996744,2435841,5.79,30.16,33098283,29377677,12.66,-
6224,聚鼎,201912,251321,267380,-19.65,-24.48,2852424,2925428,-2.49,-
6269,台郡,1879415,1860296,1944259,1.02,-3.33,22349854,26443782,-15.48,-
6272,驊陞,284734,337285,313632,-15.58,-9.21,4035592,3083420,30.88,-
6282,康舒,3385633,3201729,3196774,5.74,5.9,31755249,31784937,-0.09,-
6412,群電,2780685,2574987,3267635,7.98,-14.9,34451747,37176448,-7.32,-
6449,鈺邦,451352,410995,352683,9.81,27.97,4474668,3495668,28.0,-
6715,嘉基,177212,138445,171225,28.0,3.49,1680388,2243509,-25.1,-
6805,富世達,1187534,1483495,852226,-19.95,39.34,12413930,8187690,51.61,較去年同期客戶需求增加
6834,天二科技,115333,112655,112614,2.37,2.41,1430883,1267846,12.85,-
6835,圓裕,179919,157429,206551,14.28,-12.89,2379713,2437615,-2.37,-
7788,松川精密,603208,519734,567770,16.06,6.24,6434291,5943432,8.25,-
8039,台虹,882104,903373,742066,-2.35,18.87,10609440,9938135,6.75,自結數尚未經會計師簽證，特此說明。
8046,南電,3923814,3534352,2677001,11.01,46.57,40172990,32283331,24.43,-
8103,瀚荃,332182,295091,311239,12.56,6.72,3355450,3188144,5.24,係本公司自結合併營收
8213,志超,1548207,1552491,1172203,-0.27,32.07,18368162,17710060,3.71,-
8249,菱光,395781,269664,316647,46.76,24.99,3720643,4200192,-11.41,-
2347,聯強,47025612,41407448,41309171,13.56,13.83,410634071,425929323,-3.59,本月營收係當月自結數，前期調整數反應在本年累計營收內
2430,燦坤,1383263,1439174,1517294,-3.88,-8.83,17676935,18985720,-6.89,-
3010,華立,6601451,7069004,6396049,-6.61,3.21,78189260,80030914,-2.3,-
3028,增你強,3558818,3664037,2840102,-2.87,25.3,41443903,36417326,13.8,-
3033,威健,9528447,9740915,9818190,-2.18,-2.95,108716379,89674523,21.23,-
3036,文曄,98615954,116585689,95830269,-15.41,2.9,1177948907,959431897,22.77,-
3048,益登,9982878,10475548,10393424,-4.7,-3.95,115572529,113256257,2.04,-
3055,蔚華科,58706,16905,31330,247.27,87.37,459212,673273,-31.79,本月營收增加，主係測試設備銷售增加所致。
3312,弘憶股,1780439,1540329,1464721,15.58,21.55,21015598,17709439,18.66,-
3528,安馳,1011825,916708,438794,10.37,130.59,8959308,5291435,69.31,隨著AI伺服器應用普及，CoWoS先進封裝需求增加，及工控需求回升帶動測試設備、水冷系統、電源管理等應用同步放量。
5434,崇越,6479605,5740079,5450479,12.88,18.88,67583531,56997113,18.57,-
6281,全國電,1350085,1400315,1515134,-3.58,-10.89,18829095,19789099,-4.85,-
6776,展�眥篕�,2695957,2603863,2279981,3.53,18.24,29300379,25513028,14.84,-
8070,長華*,1790722,1651843,1493979,8.4,19.86,19351780,17231404,12.3,-
8072,陞泰,129768,114658,69301,13.17,87.25,1284133,939153,36.73,因受惠終端客戶需求成長，及新增客戶所致。
8112,至上,27302034,25366908,20639097,7.62,32.28,226528013,237008313,-4.42,-
2427,三商電,838932,360325,854631,132.82,-1.83,6527781,4873350,33.94,-
2453,凌群,994190,774675,934134,28.33,6.42,7432840,6932729,7.21,-
2468,華經,268467,196381,299395,36.7,-10.33,2694203,2246252,19.94,-
2471,資通,145837,86828,114035,67.96,27.88,1000141,877673,13.95,-
2480,敦陽科,872928,613801,901378,42.21,-3.15,8394371,7536746,11.37,-
3029,零壹,1677609,1810010,1717959,-7.31,-2.34,24892946,18475768,34.73,-
4994,傳奇,108199,96315,105701,12.33,2.36,1185241,1584132,-25.18,-
5203,訊連,211316,207307,179763,1.93,17.55,2459600,2068359,18.91,-
6112,邁達特,1952894,1776241,1746083,9.94,11.84,21838980,18377478,18.83,-
6214,精誠,4557878,3621563,3679358,25.85,23.87,43969455,38950642,12.88,-
2312,金寶,13513048,13561772,13078915,-0.35,3.31,163161508,164694082,-0.93,-
2317,鴻海,862861362,844275843,654825418,2.2,31.76,8099810618,6859887796,18.07,-
2354,鴻準,13850757,13830042,15147429,0.14,-8.56,156172298,75728024,106.22,配合客戶策略需求，訂單增加。
2359,所羅門,330461,349257,280242,-5.38,17.91,4243585,3486603,21.71,-
2360,致茂,3646677,2557935,2289311,42.56,59.29,28310935,21603837,31.04,營運動能持續強勁，營收優於預期
2373,震旦行,947607,867018,982699,9.29,-3.57,10729924,11292746,-4.98,-
2390,云辰,65802,52034,72744,26.45,-9.54,679145,701507,-3.18,-
2423,固緯,316000,276576,317115,14.25,-0.35,2943233,2782620,5.77,-
2433,互盛電,236420,229228,244391,3.13,-3.26,2718776,2759859,-1.48,-
2459,敦吉,450751,457922,382671,-1.56,17.79,4908087,5168773,-5.04,-
