公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2458,義隆,969487,1073381,1063043,-9.67,-8.8,5161752,5227668,-1.26,-
2481,強茂,1116743,1192869,1089933,-6.38,2.45,5381318,5104848,5.41,-
3006,晶豪科,1125618,1031627,1252318,9.11,-10.11,5060180,5760996,-12.16,-
3014,聯陽,646779,656750,561459,-1.51,15.19,3025841,2583200,17.13,-
3016,嘉晶,315964,321163,352320,-1.61,-10.31,1534151,1722937,-10.95,-
3034,聯詠,8607337,9119463,8438693,-5.61,1.99,44847002,41195654,8.86,-
3035,智原,1692458,1700007,871300,-0.44,94.24,10830042,4310633,151.24,因量產營收增加
3041,揚智,87809,101218,130168,-13.24,-32.54,509652,654464,-22.12,-
3094,聯傑,16945,16041,14096,5.63,20.21,84578,65220,29.68,-
3150,鈺寶-創,30276,31902,39279,-5.09,-22.92,148100,141564,4.61,-
3189,景碩,3157305,3212841,2511206,-1.72,25.72,14989890,11894058,26.02,-
3257,虹冠電,105803,104305,80164,1.43,31.98,406060,371584,9.27,-
3413,京鼎,1689927,1759183,1221576,-3.93,38.33,8318481,5740581,44.9,-
3443,創意,2013507,1671800,2353184,20.43,-14.43,10708951,9737032,9.98,-
3450,聯鈞,640520,603299,575706,6.16,11.25,4001821,2449420,63.37,因客戶需求增加，致使營收增加。
3530,晶相光,157710,165999,154691,-4.99,1.95,670224,635878,5.4,-
3532,台勝科,978557,1024677,1046765,-4.5,-6.51,4987612,5106653,-2.33,-
3545,敦泰,1057360,1113146,940187,-5.01,12.46,5163077,5571990,-7.33,-
3583,辛耘,956785,892619,764094,7.18,25.21,4662934,3765486,23.83,-
3588,通嘉,117778,124380,129389,-5.3,-8.97,586948,559138,4.97,-
3592,瑞鼎,1928364,2040609,2158764,-5.5,-10.67,9795287,10368338,-5.52,-
3686,達能,7060,5746,6371,22.86,10.81,31639,33207,-4.72,本期營收與去年同期差異，主要係本期電子零組件材料交易的數量較去年同期增加所致
3711,日月光投控,49026935,52210767,47492772,-6.09,3.23,249390964,226115514,10.29,-
4919,新唐,2657178,2478243,2780675,7.22,-4.44,13499911,13839639,-2.45,-
4952,凌通,220475,255088,265672,-13.56,-17.01,1001242,1064718,-5.96,-
4961,天鈺,1754341,1831516,1701827,-4.21,3.08,8247119,7034397,17.23,-
4967,十銓,1202149,1128007,2637237,6.57,-54.41,7680454,7675011,0.07,受訂單遞延所致。
4968,立積,309007,331481,350010,-6.77,-11.71,1489923,1534012,-2.87,-
5222,全訊,68169,62231,115543,9.54,-41.0,396811,501335,-20.84,-
5269,祥碩,1112494,1162765,803335,-4.32,38.48,4784396,3468381,37.94,-
5285,界霖,440660,453455,427537,-2.82,3.06,2229526,2017592,10.5,-
5471,松翰,236495,261977,242715,-9.72,-2.56,1113960,1095698,1.66,-
6202,盛群,293116,298102,236953,-1.67,23.7,1352157,886388,52.54,基期較低
6239,力成,6079509,5717494,6557351,6.33,-7.28,27290939,31385106,-13.04,"去年合併營收包含西安子公司，倘扣除則去年本月及累計合併營收淨額為6,017,582仟元及28,659,062仟元，增減百分比為+1.0%及-4.8%"
6243,迅杰,60814,66873,61220,-9.06,-0.66,293155,305043,-3.89,-
6257,矽格,1597683,1562380,1557869,2.25,2.55,7844874,7220808,8.64,-
6271,同欣電,964665,1025745,1012601,-5.95,-4.73,4899072,4986306,-1.74,-
6423,億而得-創,10943,32370,12152,-66.19,-9.94,112957,99831,13.14,-
6515,穎崴,488403,657442,355932,-25.71,37.21,3443152,1898830,81.33,受惠於全球AI及HPC客戶終端應用持續拉貨，本年累計營收變動達50%以上。
6526,達發,1816874,1773977,1620461,2.41,12.12,8813371,7000988,25.88,-
6531,愛普*,395335,416921,261556,-5.17,51.14,1784712,1311748,36.05,因市場需求相對增加所致
6533,晶心科,85291,86974,95132,-1.93,-10.34,443527,443718,-0.04,-
6552,易華電,117877,155646,204841,-24.26,-42.45,711062,881928,-19.37,-
6695,芯鼎,103019,101687,72303,1.3,42.48,446677,359832,24.13,-
6719,力智,405930,435917,309974,-6.87,30.95,1820891,1430540,27.28,-
6756,威鋒電子,150689,152416,160442,-1.13,-6.07,693182,711434,-2.56,-
6770,力積電,3632314,3809252,3725291,-4.64,-2.49,18558042,18223832,1.83,-
6789,采鈺,701326,778846,862590,-9.95,-18.69,3654819,3670203,-0.41,無
6799,來頡,82259,85336,83053,-3.6,-0.95,413483,386703,6.92,-
6909,創控,27047,23764,24755,13.81,9.25,181218,107052,69.28,依客戶需求出貨認列收入。
6937,天虹,159104,125144,120916,27.13,31.58,745442,752410,-0.92,-
8016,矽創,1535385,1535445,1568650,-0.0,-2.12,7403184,7156325,3.44,-
8028,昇陽半導體,327905,354737,271127,-7.56,20.94,1765085,1269675,39.01,-
8081,致新,774130,780443,699975,-0.8,10.59,3712464,3339310,11.17,-
8110,華東,537052,555444,643749,-3.31,-16.57,2885548,3276828,-11.94,-
8131,福懋科,703565,710388,755028,-0.96,-6.81,3644156,3979941,-8.43,-
8150,南茂,2025351,1860780,2024261,8.84,0.05,9418463,9310538,1.15,-
8162,微矽電子-創,119193,103424,77692,15.24,53.41,520495,399237,30.37,"營收較去年同期增加, 主係景氣較去年同期回升所致"
8261,富鼎,293446,269738,252303,8.78,16.3,1279092,1064070,20.2,-
8271,宇瞻,931717,811549,633795,14.8,47.0,3792462,3219552,17.79,-
2301,光寶科,13394635,13408177,10952517,-0.1,22.29,63219932,50322618,25.62,-
2305,全友,58613,66085,57781,-11.3,1.43,290248,278955,4.04,-
2324,仁寶,57624778,62298502,77287082,-7.5,-25.44,319021237,354123465,-9.91,無
2331,精英,1868400,1703170,1747528,9.7,6.91,7126046,6598952,7.98,-
2352,佳世達,17548673,17124444,16426620,2.47,6.83,84424856,79337597,6.41,-
2353,宏��,19168323,18594515,21130329,3.08,-9.28,99184510,97808176,1.4,-
2356,英業達,61203003,62100043,52180289,-1.44,17.29,280337382,233734398,19.93,-
2357,華碩,63215719,56217584,44823011,12.44,41.03,267126514,208142999,28.33,-
2362,藍天,2195197,1698710,2052164,29.22,6.96,8037690,9984524,-19.49,-
2364,倫飛,156978,116004,95911,35.32,63.67,652017,450409,44.76,客戶專案出貨增加，致本月營收較去年同期增加。
2365,昆盈,63015,73649,88103,-14.43,-28.47,371086,398141,-6.79,-
2376,技嘉,46728346,30098100,22477138,55.25,107.89,142567026,106153110,34.3,AI訂單需求暢旺
2377,微星,20714566,21041154,15557010,-1.55,33.15,95296070,79589521,19.73,-
2380,虹光,228243,274486,237571,-16.84,-3.92,1100105,1243606,-11.53,-
2382,廣達,160242327,154010874,101298511,4.04,58.18,799925191,457575330,74.81,接單暢旺且適逢季節性需求上揚，使營收增加
2387,精元,1543009,1471092,1930644,4.88,-20.07,7681673,8945882,-14.13,-
2395,研華,5854510,6143072,4949335,-4.69,18.28,29348828,23591849,24.4,-
2397,友通,954137,935877,784293,1.95,21.65,4488914,3333466,34.66,-
2399,映泰,129368,146127,185781,-11.46,-30.36,773922,960963,-19.46,-
2405,輔信,138170,135017,149115,2.33,-7.33,705263,731402,-3.57,-
2417,圓剛,295576,267654,296393,10.43,-0.27,1328207,1354737,-1.95,-
2425,承啟,910953,902611,462874,0.92,96.8,3641515,2082115,74.89,本月及本年營業收入較去年同期增加，主係本期子公司相關產品需求增加所致。
2432,倚天酷��-創,233437,177201,192885,31.73,21.02,1166524,932653,25.07,-
2465,麗臺,299296,313034,260814,-4.38,14.75,1432667,1447922,-1.05,-
2495,普安,74644,100508,101945,-25.73,-26.78,449181,559339,-19.69,-
3002,歐格,53195,69076,45380,-22.99,17.22,269210,270456,-0.46,-
3005,神基,3212072,3288910,2822465,-2.33,13.8,16053174,14605433,9.91,-
3013,晟銘電,989060,939344,867986,5.29,13.94,4330911,3151139,37.43,-
3017,奇鋐,9880100,9108166,5283456,8.47,87.0,42321217,25780347,64.16,主要是客戶需求增加，使營收成長。
3022,威強電,461841,662593,511724,-30.29,-9.74,2901290,2764273,4.95,-
3046,建��,776180,360658,710194,115.21,9.29,2934566,2909081,0.87,-
3057,喬鼎,54056,40895,43180,32.18,25.18,230152,233449,-1.41,-
3060,銘異,298009,319446,268166,-6.71,11.12,1623928,1336686,21.48,-
3231,緯創,208405603,133703546,79501289,55.87,162.14,688594218,390372177,76.39,"主係客戶需求增加, 較去年同期成長。"
3416,融程電,243391,249909,247450,-2.6,-1.64,1294167,1226098,5.55,-
3494,誠研,85063,85063,76519,0.0,11.16,381170,332642,14.58,-
3515,華擎,4388787,5127844,1832432,-14.41,139.5,19983711,8457590,136.28,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,175185,191430,344386,-8.48,-49.13,930337,1032588,-9.9,-
3701,大眾控,905234,1071132,1110470,-15.48,-18.48,4804500,5648882,-14.94,-
3706,神達,9134910,8821467,4199440,3.55,117.52,41621536,18338191,126.96,營收較去年同期增長主要是因為超大規模雲端資料中心及雲端服務客戶們強力需求。
3712,永崴投控,1162940,1789952,1949366,-35.02,-40.34,10323112,7637815,35.15,-
4916,事欣科,220433,282750,297741,-22.03,-25.96,1359998,1614458,-15.76,-
4938,和碩,85685084,102871394,93103612,-16.7,-7.96,460989961,433179087,6.42,-
5258,虹堡,556351,589064,614231,-5.55,-9.42,2733086,2906232,-5.95,-
6117,迎廣,290062,286784,245368,1.14,18.21,1267147,1246973,1.61,-
6128,上福,451398,487420,488243,-7.39,-7.54,2293117,2311892,-0.81,-
6166,凌華,802647,925910,865895,-13.31,-7.3,4403744,3747170,17.52,-
6206,飛捷,434228,443634,401741,-2.12,8.08,2238926,1865144,20.04,-
6230,尼得科超眾,714160,739719,671736,-3.45,6.31,3509167,3107142,12.93,-
6235,華孚,532151,598459,553820,-11.07,-3.91,2582456,2704892,-4.52,-
6277,宏正,380592,390863,415110,-2.62,-8.31,1976156,1997000,-1.04,-
6414,樺漢,11517071,11924179,12625913,-3.41,-8.78,57907159,56727856,2.07,-
6579,研揚,652863,708618,570242,-7.86,14.48,3319866,3040467,9.18,-
6669,緯穎,71132658,63802622,24759583,11.48,187.29,305590564,116350992,162.64,主要係客戶需求強勁
6928,攸泰科技,118649,163914,155381,-27.61,-23.63,893677,878563,1.72,-
8114,振樺電,1782653,2380093,1053465,-25.1,69.21,10081728,4081421,147.01,主係O2O Solutions逐步回溫與Embedded Foundry需求強勁所致。
8163,達方,2216803,2366394,1695228,-6.32,30.76,10066539,8562639,17.56,-
8210,勤誠,1833198,1974808,1247753,-7.17,46.91,7961777,5055105,57.49,終端客戶所需產品大量出貨
9912,偉聯,39012,47498,34372,-17.86,13.49,202533,207133,-2.22,-
2323,中環,547334,611094,578773,-10.43,-5.43,2948434,3060455,-3.66,無
2349,錸德,760763,764031,648995,-0.42,17.22,3206975,3178220,0.9,-
2374,佳能,786913,665342,571867,18.27,37.6,2944577,2252940,30.69,-
2393,億光,1608070,1806837,1874214,-11.0,-14.2,8422637,8751379,-3.75,-
2406,國碩,434264,432915,781241,0.31,-44.41,1879958,3263033,-42.38,-
2409,友達,24177397,23137814,25339522,4.49,-4.58,119417082,108583954,9.97,-
2426,鼎元,226294,231879,219019,-2.4,3.32,1062921,976748,8.82,-
2429,銘旺科,60265,26128,22698,130.65,165.5,204643,102847,98.97,本年累計營收較去年累計增加主要係子公司綠能產業陸續產生收入所致。
2438,翔耀,36493,53205,29493,-31.41,23.73,180742,123299,46.58,-
2466,冠西電,68889,97291,126527,-29.19,-45.55,369481,314303,17.55,-
2486,一詮,527889,550591,465412,-4.12,13.42,2429737,2058845,18.01,-
2489,瑞軒,2294309,2054886,1886216,11.65,21.63,9671115,8031899,20.4,-
2491,吉祥全,14124,15659,16213,-9.8,-12.88,74015,81940,-9.67,-
3008,大立光,3238222,4374813,3486399,-25.98,-7.11,22147135,18257138,21.3,-
3019,亞光,2257344,2074573,1896334,8.81,19.03,9740960,7792338,25.0,-
3024,憶聲,133541,237744,151073,-43.82,-11.6,999068,650266,53.63,子公司建案完工且交屋，使營收增加
3031,佰鴻,89999,104804,110721,-14.12,-18.71,443879,509012,-12.79,-
3038,全台,255765,263975,313172,-3.11,-18.33,1305500,1581082,-17.42,-
3050,鈺德,104747,99248,100454,5.54,4.27,506187,504687,0.29,-
3051,力特,146538,186137,145620,-21.27,0.63,790075,679565,16.26,-
3059,華晶科,780634,669906,543682,16.52,43.58,3303742,2659535,24.22,-
3149,正達,195382,210504,198739,-7.18,-1.68,876563,774466,13.18,-
3168,眾福科,273160,289921,275500,-5.78,-0.84,1379465,1425507,-3.22,-
3356,奇偶,80594,88923,100104,-9.36,-19.48,429790,523584,-17.91,-
3406,玉晶光,1250699,1854372,1554892,-32.55,-19.56,8426418,8668240,-2.78,-
3437,榮創,120232,148796,192428,-19.19,-37.51,724057,891800,-18.8,-
3454,晶睿,669078,694763,546427,-3.69,22.44,3335853,2675090,24.7,-
3481,群創,18723709,18996970,18864489,-1.43,-0.74,93652960,88611728,5.68,-
3504,揚明光,214491,238215,219422,-9.95,-2.24,1102755,972464,13.39,-
3535,晶彩科,4751,20319,122799,-76.61,-96.13,75979,211577,-64.08,本公司以銷售機台為主，114年5月出售機台較去年同期少，此為產業特性，尚屬正常
3543,州巧,261823,316641,266636,-17.31,-1.8,1468877,1306563,12.42,-
3563,牧德,331943,330858,105118,0.32,215.78,1454596,474174,206.76,產業景氣復甦
3576,聯合再生,254230,220524,407997,15.28,-37.68,1453612,2398917,-39.4,-
3591,艾笛森,205129,229708,231639,-10.7,-11.44,1007620,981410,2.67,-
3622,洋華,138894,115350,223138,20.41,-37.75,628218,674499,-6.86,-
3714,富采,1932732,2014063,2203889,-4.03,-12.3,9578550,10021486,-4.41,-
4942,嘉彰,469625,500952,540935,-6.25,-13.18,2387106,2338261,2.08,-
4949,有成精密,243634,219593,191928,10.94,26.94,1039511,1055921,-1.55,-
4956,光鋐,125256,107437,127775,16.58,-1.97,545658,501760,8.74,-
4960,誠美材,742837,746876,869994,-0.54,-14.61,3606207,3603553,0.07,-
4976,佳凌,88101,92897,105101,-5.16,-16.17,433715,452317,-4.11,-
5234,達興材料,377336,401733,345843,-6.07,9.1,1885130,1655384,13.87,-
5244,弘凱,68686,73607,71842,-6.68,-4.39,320897,328795,-2.4,-
5484,慧友,32066,46065,57639,-30.38,-44.36,163831,189603,-13.59,-
6116,彩晶,1068558,1006010,872846,6.21,22.42,4974301,4122385,20.66,-
6120,達運,1470123,1769951,1787436,-16.93,-17.75,7995056,8467698,-5.58,-
6164,華興,78233,81160,96404,-3.6,-18.84,368038,378672,-2.8,-
6168,宏齊,176302,175001,160117,0.74,10.1,817955,783551,4.39,-
6176,瑞儀,4168378,4050442,3866263,2.91,7.81,20247438,18738827,8.05,-
6209,今國光,239407,248543,207365,-3.67,15.45,1270905,1044546,21.67,-
6225,天瀚,2169,7160,2134,-69.7,1.64,18652,19589,-4.78,-
6226,光鼎,56555,54566,49819,3.64,13.52,268759,264907,1.45,-
6278,台表科,4244706,4336174,3875629,-2.1,9.52,20995234,18782537,11.78,-
6405,悅城,50,141,20121,-64.53,-99.75,389,70398,-99.44,係出貨減少所致
6443,元晶,193957,84903,453448,128.44,-57.22,1020458,2014548,-49.34,月營收相較同期減少，主要受政府綠能政策速度及市場淡旺季影響所致。
6477,安集,70619,66568,76577,6.08,-7.78,283093,337033,-16.0,-
6668,中揚光,101196,92145,59036,9.82,71.41,414509,353107,17.38,"市場持續回溫,接單成長且設備利用率上升,反映到YOY營收成長較高。"
6706,惠特,71232,92826,62993,-23.26,13.07,584356,304696,91.78,主係去年同期產業景氣循環致降低設備需求，使基期較低
6742,澤米,62026,60815,59263,1.99,4.66,273040,261995,4.21,-
6916,華凌,152539,183982,164551,-17.09,-7.29,852379,825742,3.22,-
8104,錸寶,412406,375172,183681,9.92,124.52,1565371,976472,60.3,係因子公司出貨之電池櫃經客戶驗收完成後認列本期營收
8105,凌巨,763210,721009,647971,5.85,17.78,3531697,3222347,9.6,-
8215,明基材,1406872,1562672,1428320,-9.97,-1.5,7550043,7456202,1.25,-
2314,台揚,105412,102755,169794,2.58,-37.91,456460,770134,-40.72,-
2321,東訊,66536,54811,59499,21.39,11.82,291478,283335,2.87,-
2332,友訊,1051174,1016964,1153216,3.36,-8.84,5404719,5940101,-9.01,-
2345,智邦,18280186,17781598,8776621,2.8,108.28,78812345,34641143,127.51,客戶需求增加
2419,仲琦,876460,557835,610970,57.11,43.45,3330073,3575548,-6.86,-
2424,隴華,14702,6018,12479,144.3,17.81,85333,40125,112.66,本年增加因銷售監控系統軟硬體增加。
2439,美律,3527908,3292035,3512244,7.16,0.44,15680033,15376855,1.97,-
2444,兆勁,110466,84097,97509,31.35,13.28,488205,514546,-5.11,-
2450,神腦,2435640,2386382,2528626,2.06,-3.67,12393959,13188462,-6.02,-
2455,全新,218948,231292,291927,-5.33,-24.99,1243902,1416076,-12.15,-
2485,兆赫,227430,275764,376916,-17.52,-39.66,922126,1680644,-45.13,-
2498,宏達電,218558,156797,190653,39.38,14.63,1083667,958654,13.04,-
3025,星通,24604,21876,27467,12.47,-10.42,134622,161919,-16.85,-
3027,盛達,162325,440100,130069,-63.11,24.79,1246780,822297,51.62,主係本期儲能設備收入增加所致。
3047,訊舟,300997,352623,710490,-14.64,-57.63,1923904,2245719,-14.33,子公司2024年度主要客戶出貨減少所致
3062,建漢,364769,288291,276607,26.52,31.87,1522791,1157202,31.59,-
3311,閎暉,187279,189843,203455,-1.35,-7.95,984634,928349,6.06,-
3380,明泰,1956543,1583849,1784703,23.53,9.62,8064550,8793082,-8.28,-
3419,譁裕,160284,143598,153729,11.61,4.26,717159,597083,20.11,-
3447,展達,216468,281398,159595,-23.07,35.63,1254354,713690,75.75,"本年累計營收增加,主係客戶需求增加所致。"
3596,智易,4428537,4476932,4062180,-1.08,9.01,21608151,20665739,4.56,-
3669,圓展,231253,198209,249194,16.67,-7.19,987415,1089253,-9.34,-
3694,海華,1090916,927587,872422,17.6,25.04,4406137,3625278,21.53,-
3704,合勤控,1835256,2009398,2082694,-8.66,-11.88,10879569,9764368,11.42,-
4904,遠傳,8355109,8568124,8325379,-2.48,0.35,42965540,42188174,1.84,-
4906,正文,1442905,1495916,2571542,-3.54,-43.88,8093959,10724390,-24.52,-
5388,中磊,3814099,4144678,4289559,-7.97,-11.08,19313057,25428420,-24.04,-
6136,富爾特,62168,39732,42517,56.46,46.21,235485,204326,15.24,-
6142,友勁,165827,178083,92113,-6.88,80.02,762495,400729,90.27,去年基期低，故營收較去年同期大幅上升
6152,百一,103817,117046,296446,-11.3,-64.97,599683,829642,-27.71,客戶需求減少
6216,居易,62459,88928,144677,-29.76,-56.82,355259,540924,-34.32,關稅戰造成市場觀望以及匯率波動
6285,啟��,9024989,9858602,10332377,-8.45,-12.65,47250059,45920173,2.89,-
6416,瑞祺電通,300423,340072,331508,-11.65,-9.37,1749392,1472622,18.79,-
6426,統新,39519,39566,33052,-0.11,19.56,177931,133206,33.57,-
6442,光聖,798847,1057879,495060,-24.48,61.36,3961449,1680482,135.73,市場需求增加
6674,鋐寶科技,57711,39559,64149,45.88,-10.03,267014,361481,-26.13,-
6792,詠業,112189,123662,102519,-9.27,9.43,559414,505589,10.64,-
8011,台通,204674,122233,317716,67.44,-35.57,811369,1246411,-34.9,-
8045,達運光電,104111,119472,165476,-12.85,-37.08,534443,814942,-34.41,-
8101,華冠,33337,38348,7400,-13.06,350.5,147888,37354,295.9,113年11月起合併印尼子公司營收
1471,首利,20039,16805,29830,19.24,-32.82,83959,106671,-21.29,-
1582,信錦,684438,779759,921091,-12.22,-25.69,3707208,3902538,-5.0,-
2059,川湖,1393592,1449099,868403,-3.83,60.47,6796892,3600937,88.75,各種新產品陸續開始出貨，導致年對年營收增幅較大
2308,台達電,41044766,40782164,35077719,0.64,17.01,200746336,159913270,25.53,-
2313,華通,5982592,6501351,5702360,-7.97,4.91,29213818,27116875,7.73,-
2316,楠梓電,274694,246548,292906,11.41,-6.21,1394222,1312394,6.23,-
2327,國巨,10211491,11503407,10711943,-11.23,-4.67,52818593,49919690,5.8,-
2328,廣宇,1684368,2079989,1809339,-19.02,-6.9,9479152,8180552,15.87,-
2355,敬鵬,1347960,1435125,1524216,-6.07,-11.56,6623535,7007272,-5.47,-
2367,燿華,1322948,1550372,1687194,-14.66,-21.58,7210769,7660920,-5.87,-
2368,金像電,4684086,4601880,3370290,1.78,38.98,21242331,15339025,38.48,-
2375,凱美,486847,530645,489456,-8.25,-0.53,2311971,2143901,7.83,-
2383,台光電,7277046,7191345,5141963,1.19,41.52,36152646,23104564,56.47,受惠於AI伺服器成長力道
2385,群光,8123837,8024350,8549876,1.23,-4.98,39429063,39158486,0.69,-
2402,毅嘉,938145,929651,777840,0.91,20.6,4306626,3528230,22.06,-
2413,環科,231086,267448,242377,-13.59,-4.65,1314610,1311547,0.23,-
2415,錩新,181556,208184,207010,-12.79,-12.29,928315,970188,-4.31,-
2420,新巨,198146,192340,197847,3.01,0.15,934165,929227,0.53,-
2421,建準,1472294,1627594,1268585,-9.54,16.05,7261991,5549742,30.85,-
2428,興勤,668821,722609,646754,-7.44,3.41,3286964,2859107,14.96,-
2431,聯昌,35713,43020,29945,-16.98,19.26,194620,156707,24.19,-
2440,太空梭,272983,356547,378900,-23.43,-27.95,1528551,1520077,0.55,-
2457,飛宏,804741,861298,965232,-6.56,-16.62,3924299,4230178,-7.23,-
2460,建通,248848,272312,323450,-8.61,-23.06,1217929,1203532,1.19,-
2462,良得電,350517,387808,371875,-9.61,-5.74,1706220,1529808,11.53,-
2467,志聖,585624,476618,397364,22.87,47.37,2371331,1903206,24.59,-
2472,立隆電,930985,1044241,912763,-10.84,1.99,4669085,4004462,16.59,-
2476,鉅祥,564128,652289,579533,-13.51,-2.65,2862848,2507785,14.15,-
2478,大毅,467096,485870,439998,-3.86,6.15,2251610,1935170,16.35,-
2483,百容,157422,164995,174074,-4.58,-9.56,743388,763368,-2.61,-
2484,希華,205150,233632,181014,-12.19,13.33,1037113,866405,19.7,-
2492,華新科,3176437,3193018,3007412,-0.51,5.62,15103941,14166994,6.61,-
2493,揚博,297670,310025,291997,-3.98,1.94,1533956,1433988,6.97,-
3003,健和興,349170,391897,382699,-10.9,-8.76,1747389,1786986,-2.21,-
3011,今皓,68863,62934,93645,9.42,-26.46,363181,449765,-19.25,-
3015,全漢,1235750,1232249,1004793,0.28,22.98,5499674,4695246,17.13,-
3021,鴻名,277933,242788,299422,14.47,-7.17,1200849,1361264,-11.78,-
3023,信邦,2561717,2574473,2825462,-0.49,-9.33,13357737,13666544,-2.25,-
3026,禾伸堂,1064074,1178544,1094465,-9.71,-2.77,5644402,5130684,10.01,-
3032,偉訓,800684,1000860,636470,-20.0,25.8,4139578,3400961,21.71,-
3037,欣興,10621322,10915988,9643831,-2.69,10.13,51626842,45408621,13.69,-
3042,晶技,1101546,1270724,978015,-13.31,12.63,5538700,4726285,17.18,-
3044,健鼎,5904523,6362585,5098198,-7.19,15.81,29394859,25831212,13.79,-
3058,立德,264589,302046,278582,-12.4,-5.02,1374104,1339372,2.59,-
3090,日電貿,1357910,1438472,999819,-5.6,35.81,6592055,4803600,37.23,-
3092,鴻碩,134167,155531,180298,-13.73,-25.58,746897,801842,-6.85,-
3229,晟鈦,79556,95059,92636,-16.3,-14.11,409834,371767,10.23,-
3296,勝德,141035,135223,131973,4.29,6.86,655483,639266,2.53,-
3308,聯德,555,553,20041,0.36,-97.23,2745,65178,-95.78,客戶暫停拉貨
3321,同泰,173595,183343,190814,-5.31,-9.02,813923,793032,2.63,-
3338,泰碩,316250,347355,339723,-8.95,-6.9,1601181,1531867,4.52,-
3376,新日興,963549,1008236,1183918,-4.43,-18.61,4777318,5226376,-8.59,-
3432,台端,9284,12151,4132,-23.59,124.68,35661,10785,230.65,主係因增加新產品出貨所致
3533,嘉澤,2790516,2944026,2555891,-5.21,9.17,13492115,11433341,18.0,-
3550,聯穎,286798,357892,292351,-19.86,-1.89,1473413,1358936,8.42,-
3593,力銘,125164,153345,68419,-18.37,82.93,518700,329504,57.41,較去年比較係新增安徽瑞登廠營運。
3605,宏致,960867,965250,817245,-0.45,17.57,4503397,3593742,25.31,-
3607,谷崧,290832,277811,261586,4.68,11.18,1212606,1071405,13.17,-
3645,達邁,226559,203647,191130,11.25,18.53,985221,840612,17.2,-
3653,健策,1679474,1820971,1149716,-7.77,46.07,8252747,5113703,61.38,因客戶端需求成長，致本年較去年增加百分比達50%以上。
3679,新至陞,400975,365189,313726,9.79,27.81,1979360,1572240,25.89,-
3715,定穎投控,1487887,1574254,1463922,-5.48,1.63,7607547,7077776,7.48,-
4545,銘鈺,202856,181578,239566,11.71,-15.32,980070,970516,0.98,-
4915,致伸,4840507,4821626,5113069,0.39,-5.33,24430264,23790699,2.68,-
4989,榮科,241544,294322,313630,-17.93,-22.98,1042766,1406675,-25.87,-
4999,鑫禾,171216,185370,187136,-7.63,-8.5,770012,770261,-0.03,-
6108,競國,349950,369908,468222,-5.39,-25.25,1680115,2302825,-27.04,-
6115,鎰勝,583766,639873,668923,-8.76,-12.73,2999359,2925245,2.53,-
6133,金橋,110875,125015,113748,-11.31,-2.52,537183,446949,20.18,-
6141,柏承,137514,163664,207563,-15.97,-33.74,780809,1177980,-33.71,資料係自行結算數
6153,嘉聯益,494754,528044,642802,-6.3,-23.03,2264965,2838220,-20.19,-
6155,鈞寶,47835,58142,52748,-17.72,-9.31,261832,219014,19.55,-
6191,精成科,3382682,3151056,1861010,7.35,81.76,11697181,8880311,31.72,本公司自114年4月8日起新增合併子公司Lincstech，致使本月營收增幅達50%以上。
6197,佳必琪,570051,767036,621218,-25.68,-8.23,3011785,2626652,14.66,-
6205,詮欣,138447,132035,142821,4.85,-3.06,638128,604639,5.53,-
6213,聯茂,2940967,3087946,2654422,-4.75,10.79,13608979,11102398,22.57,-
6224,聚鼎,261481,283218,214679,-7.67,21.8,1261870,1056690,19.41,-
6269,台郡,1791003,1973346,2652608,-9.24,-32.48,8935466,12324220,-27.49,-
6282,康舒,2329819,2341648,2313772,-0.5,0.69,11818380,11955089,-1.14,-
6412,群電,3014296,2991829,2982319,0.75,1.07,14448098,13636844,5.94,-
6449,鈺邦,394994,367055,270986,7.61,45.76,1667068,1261194,32.18,-
6715,嘉基,160718,185944,189145,-13.56,-15.02,781288,915473,-14.65,-
6805,富世達,860196,850751,500207,1.11,71.96,3962658,2817270,40.65,較去年同期客戶需求增加
6834,天二科技,119734,135654,114827,-11.73,4.27,606072,476936,27.07,-
6835,圓裕,222557,234209,193530,-4.97,14.99,1056002,985570,7.14,-
8039,台虹,908861,959545,985399,-5.28,-7.76,4095400,3821206,7.17,自結數尚未經會計師簽證，特此說明。
8046,南電,3269216,3191344,2699432,2.44,21.1,14918592,12476051,19.57,-
8103,瀚荃,286011,305852,263573,-6.48,8.51,1330090,1212170,9.72,係本公司自結合併營收
8213,志超,1523674,1741141,1684913,-12.48,-9.56,7769968,7550547,2.9,-
8249,菱光,297846,277196,356678,7.44,-16.49,1650619,1357289,21.61,-
2347,聯強,29523080,31091890,32997980,-5.04,-10.53,152204742,167077817,-8.9,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,2363739,2496998,1951441,-5.33,21.12,11188683,8957193,24.91,-
2430,燦坤,1555551,1486473,1514622,4.64,2.7,7385889,7839701,-5.78,-
3010,華立,6264205,7131346,7210762,-12.15,-13.12,31994846,31011369,3.17,-
3028,增你強,3221949,3391475,3040667,-4.99,5.96,15658308,15053825,4.01,-
3033,威健,9150871,9902377,6689524,-7.58,36.79,44863267,31909894,40.59,-
