公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
2379,瑞昱,無,14.63,7027354,48.34,5430381,8055459,46.53,15928032,23340746
2388,威盛,-,25.82,433850,-13.18,628755,545881,3.48,1516434,1569354
2401,凌陽,受惠於新冠疫情影響，耳溫槍、視訊相關產品、筆記型電腦及相關周邊市場需求增加所致。,40.64,457477,50.12,428565,643396,64.21,1034178,1698327
2408,南亞科,-,10.65,5790836,19.64,5355593,6407616,22.96,14418870,17730613
2434,統懋,-,94.66,6838,-8.54,14554,13311,8.09,31116,33636
2436,偉詮電,客戶需求量增加,53.52,194055,39.55,213489,297928,58.49,474829,752592
2441,超豐,-,25.89,1246831,33.4,1176595,1569690,28.81,3272699,4215598
2449,京元電子,-,10.85,2405002,7.04,2490576,2666096,8.99,7001154,7630890
2451,創見,-,39.0,969446,31.86,1021927,1347613,8.63,3220410,3498620
2454,聯發科,(1)差異原因說明：主要產品線如智慧型手機、物聯網與電視晶片皆成長。(2)海外子公司之營收係以當月平均匯率換算之。,23.32,32552975,75.89,22824361,40146677,77.5,60862975,108032982
2458,義隆,居家辦公及授課市場需求增加,54.39,1108792,76.21,971536,1711954,88.36,2206241,4155821
2481,強茂,"本月營收淨額含二極體$1,147,743仟元及其他$17,804仟元，減銷退/折$5,395仟元。",25.91,921391,32.9,872940,1160152,46.34,2138465,3129479
3006,晶豪科,-,33.62,1429398,31.62,1451116,1910045,35.69,3663730,4971476
3014,聯陽,因受疫情影響，公司產品需求增加。,16.29,466260,69.54,319799,542215,80.24,844362,1521948
3016,嘉晶,-,0.68,372086,11.01,337465,374638,11.11,1003113,1114619
3034,聯詠,市場需求提升以及公司積極擴展業務，致營收較去年同期成長。,9.34,8714832,63.96,5811922,9529374,56.09,16891154,26366515
3035,智原,-,22.15,473024,29.92,444727,577828,21.3,1265424,1534975
3041,揚智,-,35.19,158938,34.01,160331,214871,14.16,498026,568577
3054,立萬利,本期無電子相關營收致本期營收較去年同期減少。,86.38,2490,-87.73,37841,4641,-86.76,102400,13551
3094,聯傑,-,19.0,19787,28.11,18381,23548,36.88,49274,67450
3189,景碩,-,31.84,2032859,22.35,2190683,2680316,22.63,5892333,7225986
3257,虹冠電,客戶需求量增加,46.29,72372,88.55,56151,105874,77.83,156868,278969
3413,京鼎,-,16.55,800631,11.0,840596,933143,31.81,2046294,2697288
3443,創意,-,49.28,884804,10.05,1200234,1320922,4.48,3169867,3312191
3450,聯鈞,-,20.09,527443,14.24,554441,633443,35.61,1284178,1741556
3530,晶相光,因監控系列產品營收較去年同期大幅成長所致。,50.18,227411,31.57,259584,341546,53.95,599767,923359
3532,台勝科,-,0.44,969599,-2.95,1003590,973944,0.75,2931543,2953645
3536,誠創,"因本年整流器營收增加,致營收較去年成長",51.81,37537,36.29,41811,56987,51.77,97928,148627
3545,敦泰,-,3.82,1467785,32.32,1151652,1523903,49.49,2909637,4349854
3583,辛耘,主要係今年第一季客戶驗收機台較去年為高所致，此為產業特性，尚屬正常。,44.78,247927,58.31,226728,358953,51.81,630094,956559
3588,通嘉,-,21.69,125250,42.02,107317,152420,46.44,293192,429354
3592,瑞鼎,延續去年下半年的需求動能，整體銷貨增加。,25.74,1519548,66.65,1146541,1910731,57.49,3305770,5206499
3686,達能,-,17.9,10516,38.69,8940,12399,24.97,26469,33079
3711,日月光投控,-,14.69,36620343,10.86,37884146,42001527,22.71,97357155,119469784
4919,新唐,本公司109/09/01完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財務報告,31.62,2964098,388.71,798314,3901456,372.18,2133155,10072480
4952,凌通,受惠於中國經濟復甦及耳溫槍、遠距視訊相關產品需求成長，加上去年第一季新冠肺炎爆發需求急凍，基期較低。,41.36,200696,40.97,201243,283708,53.63,471874,724948
4961,天鈺,本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致,35.8,1107626,95.37,769907,1504211,90.89,2097629,4004227
4967,十銓,-,-1.66,619365,-8.55,666013,609063,23.68,1546903,1913349
4968,立積,因客戶需求增加及產能提升,9.09,551274,100.31,300240,601425,109.63,830700,1741479
5222,全訊,客戶訂單增加,8.42,81111,123.64,39323,87944,68.2,141617,238209
5269,祥碩,-,25.32,405901,-27.52,701838,508685,-0.4,1585805,1579440
5285,界霖,-,20.04,430795,45.29,355928,517154,49.78,969577,1452312
5471,松翰,冠肺炎疫情全球延燒，國內外因應防疫所需，對本公司醫療量測及影像晶片需求強勁，帶動營收顯著成長。,33.08,376924,10.87,452436,501640,66.25,834342,1387121
6202,盛群,-,49.15,390656,34.68,432648,582693,42.04,1031149,1464698
6239,力成,-,11.7,5826828,-1.06,6579400,6509060,-2.03,18811680,18429233
6243,迅杰,客戶端需求持續強勁，故公司三月份整體營收呈現成長。,44.32,51957,33.29,56253,74985,51.31,123189,186409
6257,矽格,-,7.82,1109952,17.82,1015681,1196762,28.97,2717013,3504377
6271,同欣電,投資之子公司營收併入,20.72,964826,71.04,680992,1164831,60.82,1953205,3141262
6515,穎崴,-,42.13,143488,-25.67,274375,203940,-8.74,598868,546516
6531,愛普*,"去年同期申報之合併營收已排除停業單位營收，109年3月累計合併營收(含停業單位)為937,976仟元",38.55,355891,29.08,382012,493115,35.97,903080,1227926
6533,晶心科,本期矽智財授權較去年同期增加，故營收成長。,-25.27,61503,110.96,21785,45958,42.75,105862,151126
6552,易華電,-,26.11,212232,18.06,226713,267663,23.33,577129,711780
6695,芯鼎,-,26.43,65908,24.49,66933,83328,43.9,152704,219742
6719,力智,-,28.38,319321,29.94,315487,409968,46.64,797414,1169389
6756,威鋒電子,本期出貨量增加。,24.94,205112,72.86,148250,256278,68.81,429558,725151
6770,力積電,-,13.24,4243566,25.47,3829837,4805501,23.58,10712576,13239060
6789,采鈺,無,12.43,513891,-6.0,614730,577809,-2.63,1697095,1652436
6799,來頡,本公司營業收入本月及本年增加百分比超過50%以上，主係因終端客戶需求增加所致。,-0.02,78539,96.42,39975,78522,111.77,110538,234090
8016,矽創,-,45.39,1069329,30.87,1187953,1554779,28.79,3138847,4042640
8028,昇陽半導體,-,3.73,218515,1.05,224309,226681,7.21,626533,671742
8081,致新,-,21.19,621886,17.15,643317,753702,34.67,1621896,2184369
8110,華東,-,5.98,456992,-12.69,554796,484350,-10.37,1568693,1405895
8131,福懋科,-,3.9,822846,0.03,854673,854994,-1.54,2574022,2534354
8150,南茂,-,19.78,1957424,19.2,1966836,2344604,15.72,5586802,6465339
8261,富鼎,本月較去年同期增加87.35%，係因受惠終端客戶需求強勁使營收大幅增加,39.52,274729,87.34,204600,383311,88.39,546049,1028755
8271,宇瞻,-,46.1,585399,18.93,719107,855291,6.84,1964380,2098880
2301,光寶科,-,27.26,10402034,5.05,12600894,13238485,15.75,32585270,37717514
2305,全友,去年2月因新冠肺炎疫情減少影響至去年累計數,48.07,33403,9.77,45056,49460,64.02,86114,141250
2324,仁寶,-,53.04,70665916,33.89,80770843,108148060,48.3,182047265,269991534
2331,精英,109年受新冠病毒疫情影響所致。,35.87,1671909,33.45,1702273,2271753,58.24,4114562,6511163
2352,佳世達,-,28.49,14598972,28.52,14595548,18759655,29.85,39200166,50903627
2353,宏��,-,36.54,20318181,15.26,24070662,27744277,46.47,48854503,71557550
2356,英業達,-,30.3,31465038,-2.14,41899604,41001056,26.12,88679110,111848189
2357,華碩,主要係本月(年)受惠於後疫情時代下對筆電的需求大幅增加，及本公司執行品牌金三角策略，推動主要產品市占率增加所致。,36.87,33535728,74.72,26271433,45901778,64.16,70757966,116162087
2362,藍天,"受惠宅經濟,NB需求持續增加",9.7,1740109,26.86,1504763,1908985,63.45,3428351,5603930
2364,倫飛,-,40.99,51816,5.94,68959,73057,5.89,174957,185270
2365,昆盈,-,80.35,91816,15.38,143514,165596,28.99,335058,432208
2376,技嘉,"本月營收較去年同期增加,主要係板卡及網通產品銷售成長所致。",57.97,6969450,74.48,6310051,11009777,64.59,17233147,28365472
2377,微星,營收增加60%以上，係市場需求持續暢旺所致,33.71,13256069,71.96,10307830,17725961,68.41,28503542,48004960
2380,虹光,海外及中國地區銷售增加,126.26,123639,141.98,115604,279749,114.24,294897,631798
2382,廣達,-,17.84,80146858,20.91,78111605,94452281,41.35,190264038,268953612
2387,精元,因疫情居家辦公及客戶NB新機型導入出貨量增加，連帶鍵盤出貨量增加所致,69.13,1193051,41.01,1430985,2017906,91.77,2728454,5232584
2395,研華,-,39.01,3619270,23.41,4076906,5031322,16.75,11272189,13161403
2397,友通,-,42.27,521610,-12.77,850816,742104,-7.72,2176321,2008118
2399,映泰,-,54.24,150919,1.43,229494,232781,10.78,537570,595526
2405,輔信,-,20.32,121019,-4.13,151907,145621,-18.71,484894,394165
2417,圓剛,本月較去年同期增加主要係因出貨量增加所致。,15.7,379927,53.62,286157,439599,92.85,663120,1278837
2424,隴華,-,91.2,1058,-31.56,2956,2023,-3.68,5509,5306
2425,承啟,本月營業收入較同期增加主係去年同期受新型冠狀肺炎疫情之影響，客戶尚未全面復工故本月營業收入較去年同期增加。,24.91,357571,67.47,266702,446647,142.6,503497,1221524
2442,新美齊,主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體,2.23,8752,-97.49,357473,8948,-74.52,859658,219014
2465,麗臺,本月及累計較去年同期分別成長134.33%及111.47%；主系大陸市場之人工智能行業應用對 RTX QUADRO和Geforce的需求增加。,95.68,351677,134.32,293685,688187,111.47,775211,1639356
2495,普安,-,35.8,72378,33.45,73654,98296,1.23,242011,245008
3002,歐格,-,50.97,31892,-17.87,58629,48150,-10.86,149814,133536
3005,神基,-,47.21,1885502,28.63,2157827,2775692,29.37,5598659,7243028
3013,晟銘電,-,108.55,202576,-35.42,654258,422482,-22.15,1360463,1059036
3017,奇鋐,主要客戶訂單增加出貨增加所致,59.73,2713182,95.56,2216110,4333842,41.57,7486551,10598796
3022,威強電,-,49.91,372770,47.92,377797,558842,41.5,1008136,1426592
3046,建��,110年3月營收較去年增加之原因，主係去年同期因國際客觀情勢及疫情影響，致當期營收較低。,78.06,129026,103.82,112718,229752,70.85,283794,484869
3057,喬鼎,-,41.72,59505,-7.45,91127,84335,-26.52,290215,213222
3060,銘異,-,40.76,224962,-22.85,410477,316677,-23.21,1133767,870523
3231,緯創,-,39.64,49477754,1.11,68332849,69092011,1.98,173684567,177139166
3416,融程電,出貨增加,18.98,177479,58.52,133211,211168,67.06,349988,584698
3494,誠研,-,-1.43,35557,-41.61,60023,35045,-41.98,177014,102689
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",41.1,1255300,56.04,1135097,1771307,30.02,3596289,4675963
3652,精聯,本月較去年同期增加主要係因客戶訂單需求增加。,43.73,159331,56.4,146423,229011,21.87,450939,549599
3701,大眾控,主要客戶訂單增加,43.12,566179,66.64,486271,810358,66.25,1313677,2184093
3706,神達,-,-3.01,4017097,27.39,3058336,3896031,31.59,8683565,11427520
3712,永崴投控,本公司之子公司森崴能源公司依合約條件認列收入,103.19,515599,57.45,665384,1047670,38.61,1611075,2233115
4916,事欣科,主因對恩德(1528)喪失控制力，故未予納入合併營收，致單月及累計營收變動逾50%。,41.68,131857,-67.86,581388,186815,-72.93,1597340,432385
4938,和碩,無,49.45,53779398,-20.43,101020602,80375353,-22.22,278478448,216573331
5258,虹堡,-,122.15,163448,31.35,276445,363113,-8.26,866770,795095
6117,迎廣,-,47.46,136843,10.45,182699,201798,3.91,520306,540651
6128,上福,-,13.21,373670,-5.82,449209,423054,-13.44,1338346,1158387
6166,凌華,-,26.53,664767,-20.15,1053577,841191,-15.47,2480125,2096330
6206,飛捷,-,16.62,262780,-25.39,410776,306471,-27.2,1256989,914985
6230,尼得科超眾,"109年第一季受疫情影響營收不佳,110年則恢復水準",41.82,679818,43.21,673200,964138,50.54,1643329,2473978
6235,華孚,-,-12.95,211837,13.43,162549,184383,41.61,449772,636929
6277,宏正,-,44.09,339947,23.91,395293,489840,6.76,1153345,1231417
6414,樺漢,110年3月合併營收為81.76億元，較2月營收數58.48億元，成長39.8%,39.8,5848459,25.11,6535207,8176248,12.51,17863022,20099080
6579,研揚,-,83.23,270386,6.17,466624,495435,-9.41,1398201,1266555
6669,緯穎,-,32.0,11621199,41.28,10857728,15340839,11.8,35137124,39286641
8114,振樺電,-,-0.66,680001,1.6,664815,675474,5.85,1863620,1972808
8163,達方,-,26.7,1728615,32.35,1654877,2190278,45.92,4111689,5999948
8210,勤誠,-,84.32,436786,45.54,553141,805094,36.01,1337275,1818927
9912,偉聯,-,-1.46,46221,1.54,44849,45543,6.24,123414,131117
2323,中環,-,25.68,618711,-11.28,876504,777627,-17.18,2669803,2210990
2349,錸德,-,26.91,506953,14.06,564069,643418,12.31,1572539,1766164
2374,佳能,-,86.27,131979,-23.74,322383,245838,-16.3,735753,615759
2393,億光,-,29.78,1679064,22.71,1775817,2179112,30.29,4517732,5886573
2406,國碩,-,17.42,634943,0.69,740400,745571,7.17,2097747,2248186
2409,友達,本期營收較去年同期增加主要係市場價格上漲及出貨量增加所致。,19.99,25600149,49.77,20510410,30720172,54.48,53690183,82940619
2426,鼎元,客戶訂單較去年同期增加，致使公司本月營收優於去年同期。,21.52,228107,54.09,179895,277218,54.47,491637,759434
2429,銘旺科,1.主係光學面板產品需求增加 2.新增合併公司-富動科技股份有限公司,87.41,58544,52.3,72042,109721,46.34,179758,263073
2438,翔耀,-,26.2,28121,-29.76,50529,35489,-11.83,111004,97868
2466,冠西電,-,36.92,57929,44.67,54823,79317,47.64,146300,216006
2486,一詮,本公司自109年3月起因新產品應用持續開發及出貨，使營業收入已逐月成長。,42.58,346768,43.38,344840,494440,59.08,823701,1310412
2489,瑞軒,茲因電腦周邊商品出貨增加，致使本年累計營業收入淨額較去年同期增幅達50%以上,66.08,1125846,78.88,1045297,1869872,51.55,2974251,4507481
2491,吉祥全,主係去年同期受疫情影響基期較低所致,-86.92,78792,152.47,4080,10301,166.67,49878,133014
3008,大立光,-,24.83,3212644,-26.33,5444235,4010541,-10.55,13214517,11819843
3019,亞光,本月營收較去年同期增加，主要係因客戶需求提升。,28.57,1385507,55.31,1147005,1781429,61.75,2923227,4728424
3024,憶聲,-,14.81,112919,34.9,96099,129647,45.91,272030,396944
3031,佰鴻,-,85.21,73062,9.26,123845,135320,26.46,265869,336228
3038,全台,-,31.12,271297,28.75,276275,355727,15.92,814964,944762
3049,和鑫,-,14.01,282671,5.4,305777,322296,5.19,898986,945705
3050,鈺德,-,2.11,81537,5.63,78821,83263,2.26,241397,246859
3051,力特,-,23.34,215547,43.84,184823,265861,38.14,544536,752258
3059,華晶科,本月及本年累計營收較去年同期增加50%以上，係因客人需求增加。,57.08,530135,128.72,364086,832751,77.85,1113743,1980863
3149,正達,2021年1-3月營收較去年同期增加55.49%原因，主係新冠肺炎疫情影響，導致去年同期營收銳減。,32.02,164251,26.89,170892,216847,55.49,401571,624417
3356,奇偶,-,35.18,79001,1.65,105064,106800,-19.54,328301,264131
3406,玉晶光,-,31.95,617770,-19.89,1017646,815151,-4.88,2692374,2560955
3437,榮創,-,22.59,453652,31.3,423562,556170,44.5,1064754,1538668
3454,晶睿,-,20.48,394095,-19.41,589249,474822,-18.86,1579240,1281272
3481,群創,本期營收較去年同期增加，主要係市場價格上漲及出貨量增加所致。,22.29,25339345,57.47,19677301,30987492,66.37,50391575,83838696
3504,揚明光,主要係去年同期受新冠病毒疫情影響。,90.85,256979,66.06,295351,490460,48.43,696937,1034516
3535,晶彩科,本公司以銷售機台為主，且110年累計出售機台較去年同期增加，此為產業特性，尚屬正常。,18.69,141028,5.22,159074,167391,56.7,318313,498799
3543,州巧,-,41.46,211397,20.57,248031,299052,23.06,669575,823990
3563,牧德,-,40.78,200457,11.62,252833,282214,0.38,686164,688825
3576,聯合再生,-,114.31,684470,21.38,1208453,1466892,0.6,2986853,3004968
3591,艾笛森,-,32.52,144894,-26.41,260940,192022,9.07,496474,541547
3622,洋華,本月及本年增加原因：係因電線電纜產品依客戶施工需求月份出貨及光電非消費性產品出貨增加所致。,55.73,99154,384.9,31844,154414,189.3,116565,337229
3714,富采,富采於110/1/6公司始設立,27.8,2003637,,0,2560835,,0,6878859
4934,太極,-,-5.56,161003,-8.03,165322,152045,-17.6,502210,413795
4942,嘉彰,-,40.95,536150,37.28,550507,755752,47.71,1357883,2005775
4956,光鋐,係因去年度受疫情影響所致,12.24,140092,55.06,101408,157244,74.4,251146,438003
4960,誠美材,-,27.7,808725,30.22,793089,1032781,40.89,1949215,2746361
4976,佳凌,本月營收較去年同期增加主要係因客戶需求增加所致,28.63,133094,125.25,76003,171202,114.84,221873,476676
5234,達興材料,-,11.65,326318,-3.47,377447,364340,-2.41,1101253,1074608
5244,弘凱,因終端需求復甦，帶動營收持續成長。,80.24,76329,120.2,62479,137582,115.69,151449,326675
5484,慧友,-,30.98,24967,48.82,21973,32702,35.15,63158,85360
6116,彩晶,主要為面板價格較去年同期上漲所致。,27.29,2378565,132.68,1301208,3027717,130.85,3416730,7887642
6120,達運,主要係業務量增加。,27.43,1353904,74.75,987277,1725354,71.64,2701017,4636084
6164,華興,-,4.7,65290,-8.83,74991,68365,17.55,190383,223798
6168,宏齊,-,20.75,200461,20.1,201533,242058,11.47,611261,681425
6176,瑞儀,因去年受COVID-19影響，子公司配合當地政府延長春節假期，工作天數減少，導致去年累計營收較今年累計減少。,22.06,4060414,47.31,3364388,4956289,64.19,8567843,14067585
6209,今國光,-,65.22,188500,29.39,240693,311454,41.59,581099,822793
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,227.51,716,175.23,852,2345,98.05,1905,3773
6226,光鼎,-,22.44,59276,-4.24,75794,72579,25.02,165682,207145
6278,台表科,-,32.2,3346160,42.16,3111687,4423784,37.9,8347795,11511764
6405,悅城,-,63.49,27326,24.78,35803,44678,10.75,88426,97940
6443,元晶,-,15.2,359176,9.65,377332,413774,13.16,1004537,1136833
6477,安集,-,79.72,52532,41.89,66540,94414,5.67,182461,192817
6668,中揚光,-,64.99,93433,-0.31,154649,154157,-9.3,395162,358385
6706,惠特,-,1.8,399159,40.2,289829,406366,32.85,891295,1184089
8104,錸寶,109年下半年後客戶訂單持續回升所致,15.98,138647,31.45,122335,160812,67.7,270785,454118
8105,凌巨,因去年受疫情影響，導致營收下滑。,47.27,582724,56.78,547401,858232,40.81,1558631,2194735
8215,明基材,-,7.67,1293756,-0.55,1400781,1393027,18.37,3443606,4076282
2314,台揚,-,17.42,275447,0.64,321361,323439,10.82,903421,1001216
2321,東訊,-,26.5,72795,2.34,89984,92092,-1.47,250861,247163
2332,友訊,-,9.35,1259601,10.07,1251335,1377451,6.15,3671532,3897646
2345,智邦,-,42.89,3632444,11.58,4651577,5190400,12.57,11724252,13198379
2412,中華電,-,-3.17,16757265,4.16,15575849,16224413,4.05,48149999,50100995
2419,仲琦,配合客戶需求出貨量增加,4.15,907825,46.44,645678,945583,94.83,1447525,2820243
2439,美律,-,25.61,1986006,-5.04,2627338,2494730,49.02,5190607,7735049
2444,兆勁,差異主要是因為受疫情影響，網路通訊設備需求增加，業績正常成長。,70.68,106112,67.22,108306,181116,12.71,394197,444332
2450,神腦,-,-3.15,2454022,17.64,2020104,2376624,12.12,6728137,7543784
2455,全新,客戶需求增加,24.41,274574,52.46,224061,341623,36.87,649635,889217
2485,兆赫,-,40.42,340735,-34.04,725446,478470,-3.53,1454751,1403398
2498,宏達電,-,99.7,227702,5.19,432247,454722,-11.63,1329750,1175087
3025,星通,-,10.12,35210,13.99,34015,38776,-17.43,147465,121756
3027,盛達,-,10.77,61977,-4.36,71786,68653,16.49,172298,200710
3045,台灣大,-,5.72,11095511,11.69,10502539,11731084,10.86,31852679,35312590
3047,訊舟,-,24.99,347190,-12.19,494213,433968,0.63,1211008,1218701
3062,建漢,-,31.59,264177,-8.58,380294,347656,13.83,928688,1057166
3138,耀登,-,88.22,73768,24.43,111586,138849,31.92,237185,312918
3311,閎暉,-,1.37,153325,17.38,132416,155440,7.39,438259,470664
3380,明泰,-,7.59,2311866,8.39,2294807,2487371,44.32,4984120,7193287
3419,譁裕,因子公司蘇州華廣電通有限公司已於109年8月出售100%股份，並喪失控制力，故修正109年之合併營收(更改為不包含該營收)。,79.52,67279,36.54,88459,120785,38.53,235785,326641
3447,展達,-,9.79,274645,49.61,201538,301535,57.6,555976,876235
3596,智易,-,14.37,2974142,36.31,2495368,3401577,34.74,7143015,9624815
3669,圓展,本月較去年同期增加主要係因出貨量增加所致。,4.97,310901,60.12,203810,326358,110.55,474110,998243
3682,亞太電,-,2.98,952614,-14.48,1147302,981078,-9.75,3375958,3046694
3694,海華,"去年受covid-19影響, 今年恢復正常",67.83,580829,55.21,628053,974862,75.59,1389141,2439219
3704,合勤控,營收較去年同期增加，主係本期歐美地區出貨增加。,21.85,2096957,53.98,1659451,2555308,64.62,4177312,6876872
4904,遠傳,-,-3.88,6842001,3.72,6340336,6576529,7.46,19388840,20835775
4906,正文,1.去年疫情基期低 2. 新客戶、新產品帶動營收成長,37.39,1490681,66.39,1230896,2048128,98.7,2637207,5240283
5388,中磊,-,8.18,3134015,40.29,2416612,3390381,40.81,6801987,9578460
6136,富爾特,-,-30.69,57830,-22.17,51497,40077,-14.12,178580,153362
6142,友勁,去年同期因受新冠肺炎疫情影響，致營收減少，今年同期已恢復正常出貨。,49.23,217028,132.53,139281,323872,50.77,465410,701708
6152,百一,主要係客戶需求增加,2.13,212880,36.79,158944,217431,66.46,407243,677904
6216,居易,-,29.75,60543,-18.57,96477,78559,-1.37,218730,215713
6285,啟��,-,37.34,4184499,18.25,4860185,5747371,14.79,13365765,15343587
6416,瑞祺電通,-,12.47,388741,-8.06,475597,437230,-2.09,1267668,1241078
6426,統新,-,114.87,26132,-12.9,64471,56151,-21.82,165058,129033
6442,光聖,-,42.2,166115,18.85,198759,236230,24.36,554122,689132
6674,鋐寶科技,-,8.26,241209,42.47,183294,261148,40.4,539342,757286
6792,詠業,-,31.32,110426,46.67,98863,145012,27.17,304761,387593
8011,台通,-,20.65,97996,-4.13,123336,118240,3.73,328897,341197
8101,華冠,主要客戶出貨量一直下滑，導致營收較去年同期降低,53.07,48876,-66.47,223203,74819,-46.87,472728,251120
1471,首利,-,305.62,13077,-15.35,62665,53044,8.06,121792,131613
1582,信錦,-,78.27,507915,1.66,890651,905462,33.65,1715454,2292741
2059,川湖,-,35.87,349721,10.36,430569,475181,9.95,1161120,1276761
2308,台達電,-,32.84,20344163,28.18,21083688,27025895,30.18,55678341,72485283
2313,華通,-,17.84,3841931,-5.84,4808206,4527394,10.9,12089664,13407702
2316,楠梓電,-,61.03,275712,-2.89,457207,443980,7.66,1088728,1172156
2327,國巨,與去年同期比較營收增加，主要是因終端市場的強勁需求所致。,24.56,7005577,116.26,4034955,8726347,136.96,10020156,23744103
2328,廣宇,-,32.07,1339421,4.09,1699420,1769020,1.6,4708848,4784567
2355,敬鵬,-,27.24,1273464,14.16,1419387,1620374,3.72,4125619,4279422
2367,燿華,-,7.41,1026814,-3.24,1139982,1103001,-6.07,3632062,3411592
2368,金像電,-,37.92,1569582,11.2,1946745,2164805,14.28,5061901,5784881
2375,凱美,各產品線出貨旺所致,42.98,441897,72.55,366178,631854,94.41,882938,1716545
2383,台光電,-,15.72,2435365,29.96,2168471,2818344,35.44,5908987,8003712
2385,群光,-,33.09,6832174,19.63,7601329,9093560,38.8,18110219,25137047
2392,正崴,-,28.13,4955216,-0.85,6404164,6349181,22.68,16198978,19874162
2402,毅嘉,-,7.33,503017,5.54,511528,539899,42.83,1128259,1611605
2413,環科,-,10.92,334073,14.22,324433,370578,40.9,772821,1088953
2415,錩新,-,40.0,162517,14.09,199433,227538,20.69,520106,627723
2420,新巨,-,28.02,148838,1.49,187752,190555,2.98,552890,569400
2421,建準,-,71.04,708797,26.72,956664,1212334,34.8,2247967,3030280
2428,興勤,差異主係去年受疫情影響，整體經濟受到衝擊，而本年度因疫情趨緩，客戶積極下單備貨，以致營收較去年同期上升。,27.33,474685,42.51,424129,604446,60.48,1095491,1758145
2431,聯昌,-,-1.44,158731,-23.53,204597,156444,-22.05,619086,482541
2440,太空梭,主係2021年銅價較去年同期上揚致本期營收增幅較大，且去年受新冠肺炎影響致營收較少所致。,105.84,212378,71.77,254508,437178,100.16,509515,1019852
2457,飛宏,工具機及手機電源拉貨動能提升及去年同期疫情關係營收少基期低，故營收較去年同期成長。,29.95,702028,39.8,652593,912335,58.98,1599153,2542489
2460,建通,係因2020年受新冠疫情之影響，營收大幅減少。,104.21,176694,46.35,246544,360839,90.73,489098,932863
2462,良得電,主係美中貿易戰及新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。,27.17,282308,17.05,306726,359034,53.75,700455,1076950
2467,志聖,2020年初受疫情影響，出貨遞減，營收下滑，2020下半年客戶需求提升，致使近期營收較去年同期增加。,46.31,391166,70.13,336387,572326,80.31,767388,1383698
2472,立隆電,-,30.07,586549,10.7,689183,762937,35.57,1567647,2125289
2476,鉅祥,-,30.83,392926,29.78,396120,514086,32.71,1035851,1374749
2478,大毅,-,54.36,395287,23.6,493656,610168,46.92,1088681,1599491
2483,百容,-,38.37,120340,5.69,157548,166526,22.31,386797,473101
2484,希華,-,28.49,203670,23.72,211529,261715,38.16,528057,729602
2492,華新科,"3月合併營收37.6億,較2月增25.7%,與去年3月比增53.7%,累計較去年增64.1%,因宅經濟.雲端需求.電動車市場,及年後復工良好.",25.69,2989663,53.66,2445505,3757920,64.13,6374283,10462591
2493,揚博,-,-8.9,272557,20.63,205812,248287,26.45,606220,766604
3003,健和興,109年因新冠肺炎影響,36.2,285371,33.21,291764,388679,50.43,705646,1061551
3011,今皓,-,9.11,90325,-14.6,115403,98554,15.18,264126,304227
3015,全漢,-,61.57,931901,40.2,1073926,1505716,49.7,2637612,3948571
3021,鴻名,"110/3累計營收較去年同期變動逾50%,係因去年同期受疫情影響出貨延遲,現已恢復正常運作,故兩期變動幅度較大.",27.28,219732,45.68,191981,279680,52.68,532235,812647
3023,信邦,-,23.18,1735578,31.75,1622667,2137919,32.64,4512395,5985298
3026,禾伸堂,-,46.41,1092864,26.9,1260876,1600076,39.19,3165926,4406854
3032,偉訓,-,63.3,519399,30.87,648113,848220,47.89,1687895,2496373
3037,欣興,-,17.38,6612569,3.08,7530036,7762344,6.1,20567292,21823178
3042,晶技,因客戶訂單需求及出貨量增加所致。,17.43,969532,38.48,822156,1138574,53.9,2151182,3310709
3044,健鼎,-,21.38,4194180,26.77,4015790,5091046,28.86,11718071,15101053
3058,立德,-,70.67,223061,26.95,299886,380710,22.35,828295,1013466
3090,日電貿,-,32.92,723321,28.98,745426,961489,34.44,2064068,2775092
3092,鴻碩,-,41.56,170097,-15.14,283785,240795,16.02,575499,667702
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之,89.98,22461,4.13,40976,42672,4.8,98201,102915
3296,勝德,109年3月受疫情影響出貨減少，營收基期偏低。,95.62,132074,113.45,121039,258367,102.17,313150,633121
3308,聯德,-,344.11,6452,-14.04,33336,28654,3.44,61971,64104
3321,同泰,-,11.15,160023,19.21,149209,177878,32.92,394583,524490
3338,泰碩,-,82.61,251545,-1.5,466396,459368,11.47,1022144,1139482
3376,新日興,-,18.5,829615,6.27,925088,983152,18.87,2643906,3142950
3432,台端,本月客戶訂單較多,187.93,1351,64.06,2371,3890,36.73,6501,8889
3501,維熹,-,53.21,294650,30.63,345578,451451,31.77,897573,1182820
3533,嘉澤,"108年度受到COVID-19影響, 產能利用率偏低, 營收不如預期",31.33,1281490,26.12,1334380,1683044,50.64,3139014,4728851
