公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2432,倚天酷��-創,164847,260253,57497,-36.65,186.7,164847,57497,186.7,本月營收較去年同期營收增加，主係電腦創新週邊產品及衣著包袋產品挹注成長所致。
2465,麗臺,333294,591964,198399,-43.69,67.99,333294,198399,67.99,本月較去年同期增加67.99%，主係大陸市場之人工智能應用產品需求及去年同期農曆假期所致。
2495,普安,113219,100919,114568,12.18,-1.17,113219,114568,-1.17,-
3002,歐格,64090,39799,48522,61.03,32.08,64090,48522,32.08,-
3005,神基,3315341,2733780,2552574,21.27,29.88,3315341,2552574,29.88,-
3013,晟銘電,570024,486026,457018,17.28,24.72,570024,457018,24.72,-
3017,奇鋐,5675421,5618098,2810770,1.02,101.91,5675421,2810770,101.91,"因去年1月是農曆年,上班天數較少, 今年農曆年在2月,所以1月營收較去年大幅成長"
3022,威強電,686499,498596,666814,37.68,2.95,686499,666814,2.95,-
3046,建��,502348,546723,213549,-8.11,135.23,502348,213549,135.23,113年1月份營收較去年同期增加，係為去年同期較低基期，時逢農曆新年假期出貨量減少。
3057,喬鼎,45192,53869,38654,-16.1,16.91,45192,38654,16.91,-
3060,銘異,239016,250423,178048,-4.55,34.24,239016,178048,34.24,-
3231,緯創,67299575,74698087,54967408,-9.9,22.43,67299575,54967408,22.43,-
3416,融程電,231091,227191,188083,1.71,22.86,231091,188083,22.86,自113年度起新增合併子公司 TL Electronic GmbH
3494,誠研,58527,48610,34878,20.4,67.8,58527,34878,67.8,113年銷售訂單較去年同期增加
3515,華擎,1969026,1575597,1432028,24.97,37.49,1969026,1432028,37.49,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3652,精聯,201803,190370,156015,6.0,29.34,201803,156015,29.34,-
3712,永崴投控,1625825,3071117,1036060,-47.06,56.92,1625825,1036060,56.92,主要係因子公司本月承接工程案件依進度認列收入
4938,和碩,109353732,83100034,124608998,31.59,-12.24,109353732,124608998,-12.24,-
6166,凌華,638045,1392560,933609,-54.18,-31.65,638045,933609,-31.65,-
6206,飛捷,336071,280996,268023,19.59,25.38,336071,268023,25.38,-
6230,尼得科超眾,636652,688995,998800,-7.59,-36.25,636652,998800,-36.25,-
6235,華孚,530188,524077,403328,1.16,31.45,530188,403328,31.45,-
6277,宏正,375078,423272,470444,-11.38,-20.27,375078,470444,-20.27,-
6414,樺漢,11719787,12890483,8845490,-9.08,32.49,11719787,8845490,32.49,"以上申報之合併營收已排除停業單位營收。113年1月及112年1月累計合併營收(含停業單位)為11,719,787仟元及8,890,831仟元。"
6579,研揚,713740,810912,634369,-11.98,12.51,713740,634369,12.51,"自112年5月起新增合併子公司捷波；113年1月併入其營收為119,021仟元"
6669,緯穎,18787728,20222154,16417154,-7.09,14.43,18787728,16417154,14.43,-
8114,振樺電,673747,798046,695702,-15.57,-3.15,673747,695702,-3.15,-
8163,達方,1837184,1878392,1890786,-2.19,-2.83,1837184,1890786,-2.83,-
8210,勤誠,1112849,1810810,422035,-38.54,163.68,1112849,422035,163.68,終端客戶所需產品大量出貨
2349,錸德,591206,684430,559092,-13.62,5.74,591206,559092,5.74,-
2393,億光,1636192,1449860,1409739,12.85,16.06,1636192,1409739,16.06,-
2426,鼎元,220719,200422,171730,10.12,28.52,220719,171730,28.52,-
2438,翔耀,25098,7213,4185,247.95,499.71,25098,4185,499.71,本期營業收入較去年同期明顯成長主要係因新增合併孫公司嵩達光電之營收
2486,一詮,444737,474286,320218,-6.23,38.88,444737,320218,38.88,-
3008,大立光,4467116,4781361,3260046,-6.57,37.02,4467116,3260046,37.02,-
3019,亞光,1493413,1567497,1078392,-4.72,38.48,1493413,1078392,38.48,-
3038,全台,343566,311425,361707,10.32,-5.01,343566,361707,-5.01,-
3049,精金,84919,66027,86280,28.61,-1.57,84919,86280,-1.57,-
3050,鈺德,93465,89166,83510,4.82,11.92,93465,83510,11.92,-
3051,力特,131523,123196,141370,6.75,-6.96,131523,141370,-6.96,-
3059,華晶科,633300,774851,784667,-18.26,-19.29,633300,784667,-19.29,-
3149,正達,165282,168112,114844,-1.68,43.91,165282,114844,43.91,-
3406,玉晶光,1948410,1819631,1347649,7.07,44.57,1948410,1347649,44.57,-
3437,榮創,195544,139337,141456,40.33,38.23,195544,141456,38.23,-
3454,晶睿,544220,693528,850295,-21.52,-35.99,544220,850295,-35.99,-
3481,群創,16499686,18763320,12596594,-12.06,30.98,16499686,12596594,30.98,-
3504,揚明光,223115,270440,218404,-17.49,2.15,223115,218404,2.15,-
3535,晶彩科,9816,24068,55243,-59.21,-82.23,9816,55243,-82.23,本公司以銷售機台為主，113年1月出售機台較去年同期少，且113年累計出售機台較去年同期減少，此為產業特性，尚屬正常。
3543,州巧,293837,297319,222716,-1.17,31.93,293837,222716,31.93,-
3563,牧德,80419,71242,163142,12.88,-50.7,80419,163142,-50.7,主係全球產業景氣尚未回溫，致本期營業收入較去年同期減少。
3576,聯合再生,427199,652454,1522823,-34.52,-71.94,427199,1522823,-71.94,太陽能市場需求減緩，導致本月營收較去年同月減少。
3591,艾笛森,201784,175006,152404,15.3,32.4,201784,152404,32.4,-
3622,洋華,83575,192901,59336,-56.67,40.85,83575,59336,40.85,-
3714,富采,2076982,1746390,1279888,18.93,62.27,2076982,1279888,62.27,去年因總體經濟影響及春節假期工作日較少，致去年1月營業額相對較低，故今年較去年同期增加逾50%。
4934,太極,26292,27219,148240,-3.4,-82.26,26292,148240,-82.26,本公司配合市場大尺寸電池M10的需求，進行太陽能電池生產線改造及優化，並申請客戶認證。
4942,嘉彰,532514,502586,455530,5.95,16.89,532514,455530,16.89,-
4956,光鋐,96928,88013,91215,10.12,6.26,96928,91215,6.26,-
4960,誠美材,661714,718671,573968,-7.92,15.28,661714,573968,15.28,-
4976,佳凌,83884,70003,79337,19.82,5.73,83884,79337,5.73,-
5234,達興材料,332630,302880,313389,9.82,6.13,332630,313389,6.13,-
5244,弘凱,71940,90545,57900,-20.54,24.24,71940,57900,24.24,-
6116,彩晶,978023,933390,780503,4.78,25.3,978023,780503,25.3,-
6120,達運,1698407,1983598,851191,-14.37,99.53,1698407,851191,99.53,主要係本月業務量增加。
6164,華興,93881,62741,54413,49.63,72.53,93881,54413,72.53,本月營收較去年同期增加變動達50%以上，主要係市場需求增加及積極推廣業務所致。
6168,宏齊,176593,180129,171681,-1.96,2.86,176593,171681,2.86,-
6176,瑞儀,4290072,3494863,3232033,22.75,32.73,4290072,3232033,32.73,-
6209,今國光,223226,184556,193978,20.95,15.07,223226,193978,15.07,-
6226,光鼎,68410,74862,40396,-8.61,69.34,68410,40396,69.34,去年同期工作天數較少，故影響營收金額。
6278,台表科,3901243,4048857,2525994,-3.64,54.44,3901243,2525994,54.44,本月營收及本年累計營收均較去年同期增加，主要是因工作天數較多導致。
6405,悅城,13720,18268,13878,-24.89,-1.13,13720,13878,-1.13,-
6443,元晶,485452,620171,702245,-21.72,-30.87,485452,702245,-30.87,營收相較同期減少，主要為國內躉售費率公告較以往延遲，下游太陽能案場裝置申請進度較緩所致。
6477,安集,73645,55879,81076,31.79,-9.16,73645,81076,-9.16,-
6668,中揚光,90897,116109,74464,-21.71,22.06,90897,74464,22.06,-
6742,澤米,38229,41792,69358,-8.52,-44.88,38229,69358,-44.88,-
6916,華凌,184484,163198,256557,13.04,-28.09,184484,256557,-28.09,-
8104,錸寶,198901,272985,218812,-27.13,-9.09,198901,218812,-9.09,-
8105,凌巨,718466,681295,850044,5.45,-15.47,718466,850044,-15.47,-
8215,明基材,1568570,1226048,1249451,27.93,25.54,1568570,1249451,25.54,-
2314,台揚,137269,110515,448283,24.2,-69.37,137269,448283,-69.37,因客戶調整排程遞延出貨，故營收減少
2321,東訊,57210,85734,57612,-33.27,-0.69,57210,57612,-0.69,-
2345,智邦,5884960,7927613,6269502,-25.76,-6.13,5884960,6269502,-6.13,-
2419,仲琦,635143,1070131,967214,-40.64,-34.33,635143,967214,-34.33,-
2424,隴華,6543,31789,3825,-79.41,71.05,6543,3825,71.05,本月增加因本月銷售監控系統軟硬體增加。本年增加因銷售監控系統軟硬體增加。
2439,美律,3517151,3142205,2694480,11.93,30.53,3517151,2694480,30.53,無
2450,神腦,2538943,2339464,2715664,8.52,-6.5,2538943,2715664,-6.5,-
2455,全新,277694,294549,112004,-5.72,147.93,277694,112004,147.93,客戶需求增加
2485,兆赫,422664,393947,456852,7.28,-7.48,422664,456852,-7.48,-
2498,宏達電,224611,635116,214754,-64.63,4.58,224611,214754,4.58,-
3025,星通,45881,185437,26701,-75.25,71.83,45881,26701,71.83,歐洲電力市場出貨增加
3027,盛達,218954,146585,57780,49.36,278.94,218954,57780,278.94,主要係逐期認列客戶儲能工程收入所致。
3047,訊舟,329721,300801,382505,9.61,-13.79,329721,382505,-13.79,-
3062,建漢,185578,317277,251874,-41.5,-26.32,185578,251874,-26.32,-
3311,閎暉,187044,183970,146787,1.67,27.42,187044,146787,27.42,-
3380,明泰,1633691,3197292,2122691,-48.9,-23.03,1633691,2122691,-23.03,-
3419,譁裕,118031,98046,141254,20.38,-16.44,118031,141254,-16.44,-
3447,展達,145660,145099,452604,0.38,-67.81,145660,452604,-67.81,"本月及本年累計營收減少,主係客戶需求減少所致。"
3596,智易,4493097,4614165,3723522,-2.62,20.66,4493097,3723522,20.66,-
3669,圓展,173744,175459,130890,-0.97,32.74,173744,130890,32.74,-
3694,海華,727941,760382,663070,-4.26,9.78,727941,663070,9.78,-
4906,正文,1735288,2175119,1743436,-20.22,-0.46,1735288,1743436,-0.46,-
5388,中磊,5326114,5189334,4927962,2.63,8.07,5326114,4927962,8.07,-
6136,富爾特,44441,38100,39445,16.64,12.66,44441,39445,12.66,-
6142,友勁,101685,88542,354508,14.84,-71.31,101685,354508,-71.31,淡季及客戶需求調整
6152,百一,82588,155756,128310,-46.97,-35.63,82588,128310,-35.63,-
6285,啟��,8406283,9710680,7638241,-13.43,10.05,8406283,7638241,10.05,-
6416,瑞祺電通,242779,401487,300265,-39.53,-19.14,242779,300265,-19.14,-
6426,統新,32573,30440,23259,7.0,40.04,32573,23259,40.04,-
6674,鋐寶科技,65110,40935,111799,59.05,-41.76,65110,111799,-41.76,受通膨等原因影響，整體市場需求下降
6792,詠業,117044,76849,98063,52.3,19.35,117044,98063,19.35,-
1471,首利,24544,23733,13175,3.41,86.29,24544,13175,86.29,本月營收較去年同期增加，主係因為客戶需求增加所致。
1582,信錦,770494,704795,502455,9.32,53.34,770494,502455,53.34,"營收收入較去年同期增加,主要係因去年同期適逢農曆新年工作天數少,本期廠區工作天數增加所致。"
2059,川湖,655548,639013,398876,2.58,64.34,655548,398876,64.34,去年同期適逢農曆春節工作日減少，致本期營業收入淨額較去年同期增加。
2313,華通,5782714,5803126,4908396,-0.35,17.81,5782714,4908396,17.81,-
2316,楠梓電,312020,300643,259514,3.78,20.23,312020,259514,20.23,-
2327,國巨,10020808,8948352,8503077,11.98,17.84,10020808,8503077,17.84,-
2328,廣宇,1606302,2285125,1930740,-29.7,-16.8,1606302,1930740,-16.8,-
2355,敬鵬,1575516,1356379,1366447,16.15,15.3,1575516,1366447,15.3,-
2367,燿華,1337326,1092345,1037695,22.42,28.87,1337326,1037695,28.87,-
2368,金像電,3404058,2579324,2014987,31.97,68.93,3404058,2014987,68.93,接單量增加
2375,凱美,424078,391708,275234,8.26,54.07,424078,275234,54.07,112年春節為1月份，故113年1月合併營收較去年同期大幅成長。
2383,台光電,4484687,4307784,2197369,4.1,104.09,4484687,2197369,104.09,受惠於AI伺服器成長力道
2385,群光,7695297,7970712,7088704,-3.45,8.55,7695297,7088704,8.55,-
2392,正崴,8043429,9377848,7761119,-14.22,3.63,8043429,7761119,3.63,-
2402,毅嘉,682231,691870,604289,-1.39,12.89,682231,604289,12.89,-
2413,環科,376734,293157,316245,28.5,19.12,376734,316245,19.12,-
2415,錩新,237689,212062,168763,12.08,40.84,237689,168763,40.84,-
2421,建準,1220744,990722,835453,23.21,46.11,1220744,835453,46.11,-
2428,興勤,573749,601720,536287,-4.64,6.98,573749,536287,6.98,-
2431,聯昌,38343,40817,38103,-6.06,0.62,38343,38103,0.62,-
2440,太空梭,318292,291962,91513,9.01,247.81,318292,91513,247.81,112年1月適逢春節連假影響，導致去年同期合併營收偏低。
2460,建通,245593,284738,124376,-13.74,97.46,245593,124376,97.46,係因2023年1月春節年假上班天數減少之影響，以致今年同期營收大幅增加。
2467,志聖,362549,342041,311683,5.99,16.31,362549,311683,16.31,-
2472,立隆電,834195,824465,601663,1.18,38.64,834195,601663,38.64,-
2476,鉅祥,526513,493173,421147,6.76,25.01,526513,421147,25.01,-
2478,大毅,417250,350619,308668,19.0,35.17,417250,308668,35.17,-
2483,百容,154164,143763,138512,7.23,11.3,154164,138512,11.3,-
2484,希華,202716,185043,226127,9.55,-10.35,202716,226127,-10.35,-
2492,華新科,2975688,2519566,2462289,18.1,20.85,2975688,2462289,20.85,-
2493,揚博,273008,312017,265055,-12.5,3.0,273008,265055,3.0,-
3003,健和興,335227,345335,331107,-2.92,1.24,335227,331107,1.24,-
3011,今皓,109679,82824,82470,32.42,32.99,109679,82470,32.99,-
3015,全漢,1026205,858560,1038431,19.52,-1.17,1026205,1038431,-1.17,-
3021,鴻名,270458,296872,233247,-8.89,15.95,270458,233247,15.95,-
3023,信邦,2709502,2200509,2756409,23.13,-1.7,2709502,2756409,-1.7,-
3026,禾伸堂,1152246,844441,1027221,36.45,12.17,1152246,1027221,12.17,-
3032,偉訓,805048,694684,577311,15.88,39.44,805048,577311,39.44,-
3037,欣興,9222048,8184615,9830489,12.67,-6.18,9222048,9830489,-6.18,-
3042,晶技,997936,910171,730895,9.64,36.53,997936,730895,36.53,-
3044,健鼎,6167335,4731328,4661722,30.35,32.29,6167335,4661722,32.29,-
3090,日電貿,1210082,738672,860973,63.81,40.54,1210082,860973,40.54,-
3092,鴻碩,200449,168500,164571,18.96,21.8,200449,164571,21.8,-
3229,晟鈦,77197,73578,62614,4.91,23.29,77197,62614,23.29,-
3296,勝德,135107,139454,127576,-3.11,5.9,135107,127576,5.9,-
3308,聯德,10931,27021,25885,-59.54,-57.77,10931,25885,-57.77,營收下降，係客戶下修訂單所致
3321,同泰,152432,116557,81615,30.77,86.76,152432,81615,86.76,主因112/01月受市場消費性產品需求急凍，致客戶庫存水位過高，為調整庫存，故減少拉貨數量造成基期較低所致。
3338,泰碩,318421,342998,241907,-7.16,31.62,318421,241907,31.62,-
3376,新日興,1001040,1000113,640160,0.09,56.37,1001040,640160,56.37,係因本月客戶拉貨較去年同期增加及去年同期適逢農曆春節工作天數減少所致。
3432,台端,2477,514,619,381.9,300.16,2477,619,300.16,係因2月逢年節休假，故於本月提早出貨所致
3501,維熹,525421,435403,390705,20.67,34.48,525421,390705,34.48,-
3607,谷崧,245120,212485,151770,15.35,61.5,245120,151770,61.5,"主要係去年一月為農曆春節期間,客戶端收貨時間縮短, 營收基期較低所致"
3645,達邁,150490,145874,79303,3.16,89.76,150490,79303,89.76,因去年景氣不確定性影響，營收基期較低，致使今年營收百分比較去年同期增加。
3653,健策,981763,1075398,919884,-8.7,6.72,981763,919884,6.72,-
3715,定穎投控,1458571,1362146,1145150,7.07,27.36,1458571,1145150,27.36,-
4545,銘鈺,182497,162845,179538,12.06,1.64,182497,179538,1.64,-
4915,致伸,5419759,4060207,4043540,33.48,34.03,5419759,4043540,34.03,-
4989,榮科,275112,272669,285899,0.89,-3.77,275112,285899,-3.77,-
4999,鑫禾,110353,175291,108138,-37.04,2.04,110353,108138,2.04,-
5469,瀚宇博,3454801,3066224,3264777,12.67,5.82,3454801,3264777,5.82,無
6108,競國,485659,444298,432774,9.3,12.22,485659,432774,12.22,-
6115,鎰勝,610124,525035,403126,16.2,51.34,610124,403126,51.34,112年1月適逢農曆春節工作天數較少
6133,金橋,85857,86657,96760,-0.92,-11.26,85857,96760,-11.26,-
6153,嘉聯益,757595,703191,553389,7.73,36.9,757595,553389,36.9,-
6155,鈞寶,39575,40909,41404,-3.26,-4.41,39575,41404,-4.41,-
6191,精成科,1911715,1834720,1577740,4.19,21.16,1911715,1577740,21.16,-
6197,佳必琪,578124,458688,306257,26.03,88.77,578124,306257,88.77,2023年度成立子公司衡星與併購美國SACO公司，納入合併營收
6205,詮欣,134293,124069,205057,8.24,-34.5,134293,205057,-34.5,-
6213,聯茂,2302918,2153553,1956474,6.93,17.7,2302918,1956474,17.7,-
6224,聚鼎,238036,201004,197430,18.42,20.56,238036,197430,20.56,-
6282,康舒,2386189,3110269,1796634,-23.28,32.81,2386189,1796634,32.81,-
6412,群電,2776569,2834726,2651220,-2.05,4.72,2776569,2651220,4.72,-
6449,鈺邦,284058,272037,166839,4.41,70.25,284058,166839,70.25,本月營收較去年同期增加70.26%，係因PC客戶需求增加，及去年同期適逢年假，客戶放假減少拉貨。
6805,富世達,598201,595613,220482,0.43,171.31,598201,220482,171.31,較去年同期客戶需求增加
6834,天二科技,90982,71459,64076,27.32,41.99,90982,64076,41.99,-
8039,台虹,680665,672324,410010,1.24,66.01,680665,410010,66.01,自結數尚未經會計師簽證，特此說明。
8046,南電,2561593,2676593,4105697,-4.29,-37.6,2561593,4105697,-37.6,-
8103,瀚荃,289667,241153,212669,20.11,36.2,289667,212669,36.2,係本公司自結合併營收
8213,志超,1564363,1300821,1450783,20.25,7.82,1564363,1450783,7.82,-
8249,菱光,251817,187101,199485,34.58,26.23,251817,199485,26.23,-
2414,精技,1820716,1692530,1675600,7.57,8.66,1820716,1675600,8.66,-
2430,燦坤,1677625,1603773,2045074,4.6,-17.96,1677625,2045074,-17.96,-
3028,增你強,3131746,2651043,1962019,18.13,59.61,3131746,1962019,59.61,係因客戶需求增加及去年同期適逢春節假期工作日較少，致本期銷貨收入淨額較去年同期增加。
3033,威健,6520347,6896256,3859897,-5.45,68.92,6520347,3859897,68.92,"係去年同期適逢春節年假,故本期營業天數相對較長所致。"
3036,文曄,73696298,58805865,48997303,25.32,50.4,73696298,48997303,50.4,半導體產業循環與工作天數的基期差異與公司市占率的提升
3048,益登,10267741,8893905,8100662,15.44,26.75,10267741,8100662,26.75,上述已依IFRS申報合併營收
3055,蔚華科,127404,132092,145703,-3.54,-12.55,127404,145703,-12.55,-
3312,弘憶股,1552501,1300989,981519,19.33,58.17,1552501,981519,58.17,"112年1月適逢春節,營業天數短"
5434,崇越,4048510,3927480,4439933,3.08,-8.81,4048510,4439933,-8.81,-
6189,豐藝,4185357,2342762,1969320,78.65,112.52,4185357,1969320,112.52,客戶需求增加
6281,全國電,1626804,1473223,1910359,10.42,-14.84,1626804,1910359,-14.84,-
6776,展�眥篕�,1955592,1867339,1676224,4.72,16.66,1955592,1676224,16.66,-
8070,長華*,1471846,1359870,1405960,8.23,4.68,1471846,1405960,4.68,-
8072,陞泰,86212,73743,66823,16.9,29.01,86212,66823,29.01,-
8112,至上,14718484,16064181,6749350,-8.37,118.07,14718484,6749350,118.07,主要係記憶體價格上漲及因應農曆假期客戶提前備貨，且去年一月工作日數較少，致使本月營收較去年同期成長。
2427,三商電,325390,651534,266566,-50.05,22.06,325390,266566,22.06,-
2453,凌群,402140,854420,396404,-52.93,1.44,402140,396404,1.44,-
2471,資通,56493,113934,75716,-50.41,-25.38,56493,75716,-25.38,-
3029,零壹,1325285,974158,1237076,36.04,7.13,1325285,1237076,7.13,-
5203,訊連,159771,169161,149839,-5.55,6.62,159771,149839,6.62,-
6112,邁達特,1742010,1660456,1445031,4.91,20.55,1742010,1445031,20.55,"112/10/2Brainstorm成為子公司，共同控制企業重編去年合併營收。本月較去年1月不含Brainstorm增加593,458千元及51.67%。"
6214,精誠,3662371,4521111,2998122,-18.99,22.15,3662371,2998122,22.15,-
2317,鴻海,522141475,460124625,660363151,13.47,-20.93,522141475,660363151,-20.93,-
2354,鴻準,3447605,3142766,9219549,9.69,-62.6,3447605,9219549,-62.6,2023年因後疫情影響，出貨量仍高，2024年因產品生命週期影響，市場販售狀況影響訂單。
2359,所羅門,197804,480108,257373,-58.8,-23.14,197804,257373,-23.14,-
2360,致茂,1395856,1750237,1330119,-20.24,4.94,1395856,1330119,4.94,-
2390,云辰,49041,69801,44739,-29.74,9.61,49041,44739,9.61,-
2423,固緯,196093,325716,214052,-39.79,-8.39,196093,214052,-8.39,-
2459,敦吉,494335,564358,522641,-12.4,-5.41,494335,522641,-5.41,-
2474,可成,1298386,1031137,1180703,25.91,9.96,1298386,1180703,9.96,無
2477,美隆電,196248,162424,156665,20.82,25.26,196248,156665,25.26,-
2482,連宇,50585,66396,153658,-23.81,-67.07,50585,153658,-67.07,主要係客戶需求減少所致
2488,漢平,148343,220972,137861,-32.86,7.6,148343,137861,7.6,-
3030,德律,465868,713612,255147,-34.71,82.58,465868,255147,82.58,本月比去年同期增加83％，主要係因伺服器、手機終端產業的需求增加所致
3043,科風,68265,64295,91892,6.17,-25.71,68265,91892,-25.71,-
3305,昇貿,550309,483710,457420,13.76,20.3,550309,457420,20.3,-
3518,柏騰,32223,30828,23601,4.52,36.53,32223,23601,36.53,-
3617,碩天,941036,897042,936114,4.9,0.52,941036,936114,0.52,-
4588,玖鼎電力,79009,40368,56085,95.72,40.87,79009,56085,40.87,因按照合約規範，每月出貨數量依客戶通知出貨。
6139,亞翔,6772790,8314643,2345006,-18.54,188.81,6772790,2345006,188.81,主要係工程進入施工高峰期，致本月營收較去年同期大幅增加。
6192,巨路,624559,637249,464020,-1.99,34.59,624559,464020,34.59,-
6196,帆宣,6328076,5631380,4337113,12.37,45.9,6328076,4337113,45.9,-
6201,亞弘電,255316,344295,210015,-25.84,21.57,255316,210015,21.57,-
6215,和椿,100234,75784,68791,32.26,45.7,100234,68791,45.7,-
6409,旭隼,1834244,1485200,1423490,23.5,28.85,1834244,1423490,28.85,-
6438,迅得,426902,495678,532206,-13.87,-19.78,426902,532206,-19.78,-
6658,聯策,67455,149217,73393,-54.79,-8.09,67455,73393,-8.09,-
6691,洋基工程,1039314,1152958,843919,-9.85,23.15,1039314,843919,23.15,-
6698,旭暉應材,91053,127723,86268,-28.71,5.54,91053,86268,5.54,-
6743,安普新,312931,336412,307052,-6.97,1.91,312931,307052,1.91,-
6830,汎銓,158474,161516,132511,-1.88,19.59,158474,132511,19.59,-
8021,尖點,239125,257859,221625,-7.26,7.89,239125,221625,7.89,-
8201,無敵,48232,38686,79385,24.67,-39.24,48232,79385,-39.24,-
2616,山隆,1335502,1329876,1252828,0.42,6.59,1335502,1252828,6.59,-
6505,台塑化,56451418,55329015,60935919,2.02,-7.35,56451418,60935919,-7.35,-
8926,台汽電,564089,544808,365041,3.53,54.52,564089,365041,54.52,係子公司星能(股)依工程進度認列收入較去年同期增加。
9908,大台北,313749,425499,307262,-26.26,2.11,313749,307262,2.11,-
9918,欣天然,272975,168944,223453,61.57,22.16,272975,223453,22.16,-
9926,新海,252064,212817,234677,18.44,7.4,252064,234677,7.4,-
9931,欣高,111462,105710,109169,5.44,2.1,111462,109169,2.1,-
9937,全國,2051757,2062160,1958299,-0.5,4.77,2051757,1958299,4.77,-
1436,華友聯,2463,2015,1402,22.23,75.67,2463,1402,75.67,本月及累計營收較去年同期增加，係今年租賃收入較去年同期增加所致。
1438,三地開發,0,0,105506,,-100.0,0,105506,-100.0,112年銷售房屋與土地，故營收變化大。
1453,大將,115,203129,57,-99.94,101.75,115,57,101.75,"本月營收較去年同期增加,係因本月房屋出租金額較高所致."
1456,怡華,34485,66492,24784,-48.13,39.14,34485,24784,39.14,-
1805,寶徠,491,491,592,0.0,-17.06,491,592,-17.06,-
1808,潤隆,99173,1035824,342746,-90.42,-71.06,99173,342746,-71.06,營收變動主要係本月及本期累計工程及房地出售收入皆較去年同期減少所致。
2442,新美齊,203881,1189044,9105,-82.85,2139.22,203881,9105,2139.22,本年累計營收較去年同期增加，主係本期營建專案交屋認列收入較高所致。
2501,國建,1960877,3901550,972185,-49.74,101.69,1960877,972185,101.69,本月交屋入帳及工程收入增加
2505,國揚,46506,151564,95867,-69.31,-51.48,46506,95867,-51.48,"本年度營建收入45,725仟元，租賃收入781仟元。"
2506,太設,181037,401898,71237,-54.95,154.13,181037,71237,154.13,本月及本期累計交屋均較去年同期多
2509,全坤建,19120,19018,16836,0.53,13.56,19120,16836,13.56,-
2511,太子,545871,1015312,642357,-46.23,-15.02,545871,642357,-15.02,-
2515,中工,1625267,1833034,1028690,-11.33,57.99,1625267,1028690,57.99,主要係112年春節在1月工作天數較113年1月少及112年新增工案增加營收貢獻所致。
2520,冠德,1211837,1993087,943955,-39.19,28.37,1211837,943955,28.37,-
2524,京城,256053,294993,111180,-13.2,130.3,256053,111180,130.3,本月因美術皇居入帳金額較大，致使年、月成長率較高
2527,宏璟,98455,117996,28659,-16.56,243.53,98455,28659,243.53,"本月及本年累計營收較去年高,主要係因本月房地銷售收入較高所致"
2528,皇普,21,21,671796,0.0,-99.99,21,671796,-99.99,主係認列租賃收入21仟元所致。
2530,華建,9796,1972085,1042,-99.5,840.11,9796,1042,840.11,"本年度出售房地收入較去年度增加9,048仟元,本年度租金收入較去年度同期減少294仟元."
2534,宏盛,140977,122678,678009,14.91,-79.2,140977,678009,-79.2,本月成屋銷售情形較去年同期減少。
2535,達欣工,1183021,1503217,906132,-21.3,30.55,1183021,906132,30.55,-
2536,宏普,269076,2344466,14641,-88.52,1737.82,269076,14641,1737.82,今年本期預售交屋及合併子公司租賃收入
2537,聯上發,64767,546,20203,11762.08,220.58,64767,20203,220.58,本月營收較去年增加，係今年同期認列台北市房地出售收入較高所致。
2538,基泰,21606,59843,24264,-63.89,-10.95,21606,24264,-10.95,-
2539,櫻花建,551350,2519237,718315,-78.11,-23.24,551350,718315,-23.24,無異常。本月有「科博之櫻」及「櫻花聚-聚學區」建案陸續過戶中。
2540,愛山林,794545,1041539,226816,-23.71,250.3,794545,226816,250.3,本月營收增加，主係不動產代銷個案銷售成長及增加營造收入所致。
2542,興富發,397998,1097232,2231592,-63.72,-82.16,397998,2231592,-82.16,本月較去年同期減少，係去年認列「烏日高鐵」、「善捷段」等建案收入所致。
2546,根基,1018698,1319413,808504,-22.79,25.99,1018698,808504,25.99,-
2547,日勝生,481132,1395353,363465,-65.51,32.37,481132,363465,32.37,-
2548,華固,2586,242278,706181,-98.93,-99.63,2586,706181,-99.63,本公司截至1月底累計營收較去年同期減少，係因本期認列交屋金額較低所致。
2597,潤弘,2117658,2354924,1322152,-10.07,60.16,2117658,1322152,60.16,當月營收較去年增加達50%：主係業務正於大量施工階段，以致本月營收較去年同期增加。
3052,夆典,253181,637683,213014,-60.29,18.85,253181,213014,18.85,-
3056,富華新,10461,11940,18927,-12.38,-44.72,10461,18927,-44.72,-
3266,昇陽,1008185,1062004,185538,-5.06,443.38,1008185,185538,443.38,因營建收入受政策、全部完工法及建案規模不同等影響，故營收波動較大。
5519,隆大,255630,1030300,68472,-75.18,273.33,255630,68472,273.33,主係今年同期自建案餘屋J36、J48案認列房地銷售收入較多所致。
5522,遠雄,181029,6582014,2198879,-97.24,-91.76,181029,2198879,-91.76,本月營收較去年同期下滑主要係已完工可交屋成屋量減少所致。
5525,順天,67236,65746,110151,2.26,-38.96,67236,110151,-38.96,-
5531,鄉林,77617,97806,106337,-20.64,-27.0,77617,106337,-27.0,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
6177,達麗,260774,6016736,26174,-95.66,896.3,260774,26174,896.3,本期營收較去年同期增加，主要係去年年底「創研段」完工陸續於本期過戶所致；去年同期僅有租金收入。
