公司代號,公司名稱,備註,上月比較增減(%),上月營收,去年同月增減(%),去年當月營收,當月營收,前期比較增減(%),去年累計營收,當月累計營收
2454,聯發科,(1)差異原因說明：本年度主要產品線如智慧型手機、物聯網與電視晶片皆成長。(2)海外子公司之營收係以當月平均匯率換算之。,2.58,45039216,42.47,32428624,46202466,53.16,322145988,493414582
2458,義隆,-,-0.94,1386698,-18.45,1684377,1373531,21.37,15099690,18327973
2481,強茂,"本月營收淨額含二極體$1,142,405仟元及其他$15,123仟元，減銷退/折$3,836仟元。",-3.32,1193326,6.9,1079144,1153692,32.13,10487595,13857368
3006,晶豪科,本年累計營收相較去年累計營收有所成長，主要係因市場需求較去年成長所致。,0.4,1940898,40.86,1383372,1948743,56.18,15267139,23844898
3014,聯陽,-,-6.59,570523,16.21,458517,532880,49.12,4817829,7184586
3016,嘉晶,-,-8.01,460438,24.89,339095,423516,24.86,4039180,5043332
3034,聯詠,市場需求提升以及公司積極擴展業務，致營收較去年同期成長。,-1.51,12066865,62.65,7306153,11884027,69.3,79955521,135365510
3035,智原,因量產營收增加,5.48,885197,98.48,470458,933782,47.12,5495307,8085201
3041,揚智,本月營業收入較去年同期增加73%，係因本月IC產能供給略為緩解，可出貨量增加，使得客戶端缺貨壓力有所紓解。,39.5,258271,73.31,207892,360301,35.9,2071615,2815374
3054,立萬利,本期無電子相關營收致本期營收較去年同期減少。,-35.98,4544,-70.55,9878,2909,-82.73,276879,47813
3094,聯傑,-,5.45,21860,3.27,22320,23052,21.37,233542,283470
3189,景碩,-,-9.27,3494658,25.67,2522826,3170512,31.64,27098474,35672951
3257,虹冠電,-,-7.68,100074,-16.0,109982,92381,20.96,1071450,1296040
3413,京鼎,-,6.31,1114216,34.78,878868,1184540,23.17,9942056,12246437
3443,創意,-,-9.07,1675424,-23.38,1988227,1523360,11.33,13569441,15107915
3450,聯鈞,-,3.27,582621,9.59,549021,601685,15.92,6208576,7197540
3530,晶相光,-,-3.92,303844,-24.98,389138,291907,20.06,3328695,3996496
3532,台勝科,-,1.02,1059144,9.42,977908,1070027,1.94,11934697,12166313
3536,誠創,-,29.3,44614,-2.49,59165,57686,13.95,532635,606979
3545,敦泰,主力產品出貨提升,-11.11,1875267,9.62,1520548,1666828,59.35,13800348,21991497
3583,辛耘,-,12.15,489543,0.91,544084,549054,30.83,3580003,4683787
3588,通嘉,-,-5.05,200385,32.71,143352,190256,47.55,1446599,2134483
3592,瑞鼎,延續去年下半年的需求動能，整體銷貨增加。,8.6,2165195,52.3,1543866,2351451,72.15,14425152,24833838
3686,達能,矽料市場價格上漲，致使營收較去年同期業績大幅成長。,-58.23,29717,24.36,9979,12410,133.21,104515,243740
3711,日月光投控,-,-1.41,60522891,18.62,50298189,59664942,19.5,476978710,569997133
4919,新唐,本公司109/09/01完成對日本Panasonic Corporation半導體相關事業之併購，自完成日起該事業併入本公司合併財務報告,-2.5,3479936,-0.86,3422498,3392875,100.57,20668056,41455957
4952,凌通,-,-3.61,280601,3.64,260950,270459,23.49,2899677,3580908
4961,天鈺,本月營收較去年同期增加主係顯示器驅動IC出貨量增加所致,-11.4,2132368,43.62,1315347,1889223,110.09,10884838,22868238
4967,十銓,-,-13.86,740628,15.67,551477,637937,2.02,7501914,7653461
4968,立積,-,31.26,230654,-45.4,554547,302772,-0.63,5350200,5316267
5222,全訊,-,-5.52,78840,2.91,72374,74486,29.83,706035,916696
5269,祥碩,-,-0.8,378937,-42.62,655121,375876,-14.0,6987470,6009012
5285,界霖,-,-1.01,554650,16.48,471337,549042,45.65,4347192,6331893
5471,松翰,-,-19.32,413439,-28.13,464157,333546,9.21,5370626,5865539
6202,盛群,-,-15.92,647460,8.67,500936,544368,26.95,5614539,7127750
6239,力成,-,-2.71,7523849,18.15,6195206,7319725,9.99,76180649,83793572
6243,迅杰,-,23.13,55748,13.45,60507,68647,29.89,636513,826802
6257,矽格,-,14.47,1326575,25.47,1210277,1518590,34.21,12428549,16681264
6271,同欣電,-,-10.21,1247342,1.15,1107197,1119986,36.32,10179686,13877255
6515,穎崴,訂單增加，營收增加,-18.22,338367,59.55,173428,276714,-0.77,2909821,2887296
6531,愛普*,市場需求強勁故營收增加,6.47,558339,43.9,413123,594486,86.39,3551551,6619866
6533,晶心科,-,149.43,55093,8.25,126948,137422,41.09,581012,819778
6552,易華電,-,5.1,200213,3.53,203247,210433,13.45,2646853,3002859
6695,芯鼎,主要係因車用影像及智能居家安防監控市場應用需求增加所致。,-1.05,102240,65.68,61054,101158,59.32,758213,1208049
6719,力智,主係全球市場對於電源管理晶片需求暢旺的影響，致本公司產品銷售業績增長。,1.68,553487,62.82,345632,562786,41.71,4199287,5950897
6756,威鋒電子,本期出貨量增加。,-12.49,334967,54.85,189273,293104,70.95,1969592,3367047
6770,力積電,受惠半導體產業熱絡，成熟製程晶片需求大增，產能供不應求，銷售量及銷售價格均較去年同期增加。,2.24,6720797,74.08,3947462,6871766,43.64,45684615,65622945
6789,采鈺,無,0.95,767926,31.62,588979,775238,29.98,6946349,9029178
6799,來頡,本公司營業收入本年增加百分比超過50%以上，主係因終端客戶需求增加所致。,2.16,105319,46.81,73291,107603,65.96,635552,1054785
8016,矽創,主係調漲產品售價所致,-2.85,2008761,32.63,1471326,1951479,61.21,13804562,22255670
8028,昇陽半導體,-,-2.31,253611,14.04,217216,247734,16.5,2442176,2845220
8081,致新,-,-2.55,767871,10.24,678692,748238,27.09,7407799,9415169
8110,華東,主係合併營收之主體增加所致。,6.04,783517,67.01,497503,830900,36.08,5965535,8118256
8131,福懋科,-,1.36,823288,5.52,790856,834523,2.39,9706776,9939192
8150,南茂,-,1.29,2236478,3.42,2190543,2265502,19.07,23011381,27400035
8261,富鼎,-,-12.76,400617,4.29,335066,349461,34.48,3125719,4203722
8271,宇瞻,-,-14.02,808775,17.62,591136,695325,21.39,7152222,8682393
2301,光寶科,-,0.93,14918003,12.04,13439321,15057937,4.91,157107409,164826564
2305,全友,-,19.62,56795,-2.3,69545,67942,7.51,582434,626223
2324,仁寶,無,3.58,123291570,11.65,114381030,127709100,17.8,1048929251,1235682098
2331,精英,-,-3.53,3542655,19.76,2853615,3417580,22.86,25979939,31919650
2352,佳世達,單月營收年成長率較前幾個月減少，是因明泰於去年八月成為合併子公司，營收基期較高所致。,5.86,20834694,14.89,19196953,22056771,17.87,191701702,225974104
2353,宏��,-,2.29,28854944,3.96,28391059,29515884,15.06,277112477,318847644
2356,英業達,-,8.69,47988547,20.67,43223749,52162104,2.25,508294896,519731824
2357,華碩,-,-6.7,55173366,19.78,42973286,51475119,29.6,412780439,534970985
2362,藍天,"受惠宅經濟,NB需求持續增加",-13.35,2663180,50.67,1531334,2307387,33.47,20219704,26987900
2364,倫飛,-,56.38,53303,-3.03,85973,83360,0.53,863406,867990
2365,昆盈,-,10.3,110445,-16.72,146287,121826,-17.38,1653269,1365912
2376,技嘉,-,-34.97,11835437,14.77,6704620,7695562,44.09,84602841,121909900
2377,微星,-,-21.83,19841796,24.52,12454321,15508581,37.75,146502188,201809688
2380,虹光,海外地區及中國地區銷售增加,3.37,217679,-15.64,266767,225020,55.1,1816963,2818160
2382,廣達,-,10.15,113245197,13.59,109820328,124746019,3.53,1090864091,1129454645
2387,精元,-,2.09,2352876,0.23,2396402,2402087,13.79,21179506,24100689
2395,研華,-,7.55,5171362,10.4,5037934,5562179,14.67,51119408,58622460
2397,友通,主係因新增合併子公司Brainstorm Corporation，致使本月營收增幅百分比達50%以上。,3.47,1440717,101.51,739807,1490842,58.22,8349522,13211276
2399,映泰,"主要係主機板及顯示卡等產品之銷售成長,使本月營收較去年同期增加",-25.49,357906,65.15,161447,266640,24.63,2226265,2774796
2405,輔信,-,-35.23,194855,-33.87,190855,126205,6.33,1732478,1842202
2417,圓剛,-,-6.54,355813,-35.76,517649,332533,-32.63,7026233,4733007
2424,隴華,本月減少因本月退回天線及配件11套，去年同期出貨3套。,-333.81,2061,-338.21,2023,-4819,-27.08,17978,13108
2425,承啟,-,51.81,601399,33.37,684549,913022,39.5,4672311,6518064
2442,新美齊,主要係109年12月對凱銳控股(股)公司及凱銳光電(股)公司等重要子公司喪失控制力，故自110年1月起不納入合併個體,-96.31,251671,-98.15,504004,9274,-71.25,5316470,1528310
2465,麗臺,本月及累計較去年同期分別成長6.64%及93.99%；主系大陸市場之人工智能行業應用對 RTX QUADRO、Geforce及DGX A100的需求增加。,-0.66,723190,6.64,673631,718379,93.98,4548266,8823056
2495,普安,-,-20.36,137510,8.79,100651,109502,5.21,1130547,1189488
3002,歐格,-,-35.0,71281,-21.17,58777,46330,-28.12,818717,588441
3005,神基,-,-7.2,2721741,-4.02,2631395,2525583,8.06,27837743,30084126
3013,晟銘電,-,9.09,608917,23.92,536042,664288,-13.7,6122425,5283347
3017,奇鋐,-,-1.94,4130517,14.61,3533740,4050057,19.32,39665534,47332739
3022,威強電,-,44.55,496134,3.89,690285,717181,4.97,5947578,6243509
3046,建��,-,-11.3,270247,12.55,212959,239698,46.53,1756214,2573408
3057,喬鼎,-,15.37,79440,23.33,74309,91651,-1.53,963405,948602
3060,銘異,-,0.92,410652,32.8,312091,414465,6.92,3889506,4158812
3231,緯創,-,11.45,86203518,30.66,73527923,96078329,1.9,845010900,861150088
3416,融程電,-,20.56,200008,33.94,180029,241133,35.48,1846405,2501627
3494,誠研,-,-34.07,43955,-41.53,49565,28976,-6.78,488725,455560
3515,華擎,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異",13.32,1945576,66.0,1328131,2204812,10.33,17912059,19762672
3652,精聯,-,8.28,177270,-12.57,219568,191948,17.94,1997606,2356165
3701,大眾控,-,3.55,1000784,11.81,926805,1036322,35.07,7432666,10039991
3706,神達,-,-5.53,3460295,-9.85,3626242,3268835,2.52,41145756,42185772
3712,永崴投控,主要係因子公司本月承接工程案件依進度認列收入,49.9,1486833,148.97,895236,2228883,60.8,6987657,11236564
4916,事欣科,-,7.79,156622,23.42,136786,168831,-37.29,3377708,2118009
4938,和碩,無,-1.55,158243901,11.21,140069514,155780369,-9.69,1399332906,1263713489
5258,虹堡,-,36.27,455269,26.07,492091,620426,20.45,3712255,4471422
6117,迎廣,-,2.12,186914,23.96,153979,190881,4.92,2201549,2309975
6128,上福,-,-6.02,486537,22.95,371884,457246,16.16,4237688,4922807
6166,凌華,-,42.54,893623,17.81,1081177,1273812,0.38,9636232,9673054
6206,飛捷,去年疫情導致基期低，今年恢復正常,-19.12,598848,66.78,290373,484299,16.96,4432992,5185089
6230,尼得科超眾,-,15.26,1138652,36.05,964700,1312507,20.69,9123421,11011928
6235,華孚,-,9.98,287780,23.93,255388,316512,41.45,1995334,2822520
6277,宏正,-,2.1,501023,6.0,482601,511586,7.07,4823613,5164734
6414,樺漢,-,15.24,10053061,13.01,10252085,11586117,14.25,84091485,96080377
6579,研揚,本月較去年同期增加主要係因出貨量增加所致。,18.86,727420,61.47,535472,864637,7.62,5898185,6347704
6669,緯穎,-,5.24,20549549,40.62,15378815,21626949,3.04,186927548,192625942
8114,振樺電,-,13.15,911604,16.11,888312,1031496,13.89,8089642,9213296
8163,達方,-,-8.47,2698152,14.28,2160714,2469392,25.13,22365370,27987640
8210,勤誠,-,13.66,820707,34.31,694569,932892,24.89,7544545,9423020
9912,偉聯,-,-28.42,74588,-0.28,53538,53383,17.3,538991,632260
2323,中環,-,-12.09,819753,-18.97,889292,720566,-7.38,9401027,8707150
2349,錸德,-,-17.54,650852,-6.86,576223,536689,13.87,6576456,7488944
2374,佳能,去年12 月因當時缺料，致使去年同期營收大幅減少。,8.53,402328,71.97,253918,436667,3.87,3442017,3575369
2393,億光,-,-6.09,1961745,-6.73,1975313,1842212,15.85,21602449,25028097
2406,國碩,-,9.2,700643,-14.21,891903,765125,-12.58,9551235,8348780
2409,友達,-,2.85,30884836,10.07,28857909,31765574,36.8,270955381,370685141
2426,鼎元,-,-1.86,250669,8.54,226629,245988,30.25,2428616,3163375
2429,銘旺科,-,-0.37,61635,-36.2,96250,61401,7.26,898150,963436
2438,翔耀,-,3.27,25533,-2.21,26966,26369,-0.77,379424,376482
2466,冠西電,-,-7.31,67048,-34.77,95273,62146,7.74,1245158,1341572
2486,一詮,-,-0.94,490102,12.36,432072,485495,42.25,4197470,5971020
2489,瑞軒,-,20.98,1797055,27.88,1700090,2174131,32.19,16797473,22205299
2491,吉祥全,-,-10.33,182900,28.74,127379,163994,-7.12,397956,369611
3008,大立光,-,3.44,4351997,-8.32,4910911,4502016,-16.05,55944489,46962402
3019,亞光,-,-4.11,2074117,28.6,1546445,1988757,33.09,15760719,20976847
3024,憶聲,今年海外訂單增加,20.07,88720,53.09,69582,106528,19.78,1280877,1534343
3031,佰鴻,-,7.62,126740,0.44,135808,136408,11.65,1372476,1532461
3038,全台,-,-6.02,381153,14.86,311850,358203,11.93,3737299,4183403
3049,和鑫,-,-19.88,351762,4.43,269825,281801,22.31,3086976,3775822
3050,鈺德,-,5.07,82304,23.88,69811,86485,5.09,964348,1013446
3051,力特,-,-13.25,247313,-13.92,249252,214534,32.01,2417825,3191830
3059,華晶科,-,46.11,702969,44.25,712028,1027148,48.88,6102675,9085774
3149,正達,-,-5.23,236559,19.07,188272,224176,6.75,2448536,2613833
3356,奇偶,-,-10.65,116480,15.6,90020,104064,7.67,1157329,1246178
3406,玉晶光,-,-4.2,1924776,25.99,1463391,1843773,5.37,15894783,16749325
3437,榮創,-,-8.38,334009,-39.64,507053,306017,-20.1,5483897,4381179
3454,晶睿,-,29.82,446925,25.39,462701,580222,-1.67,5544433,5451605
3481,群創,-,-0.26,26590789,-1.8,27007865,26520842,29.7,269911051,350076690
3504,揚明光,-,-0.39,453149,26.02,358163,451361,16.82,3905582,4562666
3535,晶彩科,本公司以銷售機台為主，110年12月出售機台較去年同期增加，此為產業特性，尚屬正常。,66.79,101900,98.48,85630,169962,23.45,1141503,1409254
3543,州巧,-,-1.37,309688,-1.65,310560,305418,13.28,3120453,3535076
3563,牧德,-,-14.79,229221,5.68,184805,195317,14.71,2397794,2750543
3576,聯合再生,"本公司產線擴增,且太陽能市場需求持續增加,以致營收較去年同期增加",43.14,1170844,85.94,901317,1675981,13.8,12511034,14237833
3591,艾笛森,-,-2.11,172428,21.78,138595,168784,10.68,1901238,2104363
3622,洋華,本年度增加原因：係因光電非消費性產品出貨增加所致。,64.46,83007,24.23,109890,136518,56.43,926478,1449291
3714,富采,富采於110/1/6公司始設立,0.53,3315863,,0,3333593,,0,36424760
4934,太極,-,18.04,119948,4.2,135879,141587,-27.8,2193597,1583558
4942,嘉彰,-,5.01,791906,19.13,698065,831609,21.6,7187388,8740537
4956,光鋐,-,-2.91,129177,-11.12,141107,125406,35.05,1302811,1759523
4960,誠美材,-,0.92,922561,-7.24,1003787,931070,17.73,9456875,11134393
4976,佳凌,-,-1.79,112420,-31.94,162222,110402,18.35,1371127,1622761
5234,達興材料,-,-1.63,402059,16.28,340076,395472,5.05,4296103,4513434
5244,弘凱,-,13.77,102436,-4.5,122046,116543,34.6,922948,1242345
5484,慧友,主要係因工程完工認列收入,115.67,25296,91.5,28488,54556,46.89,306448,450145
6116,彩晶,-,1.25,1911321,-24.72,2570825,1935251,40.01,19553306,27376903
6120,達運,-,-4.48,1860411,8.52,1637336,1776942,41.94,14290244,20284221
6164,華興,-,-5.46,89365,10.0,76802,84484,25.49,760613,954545
6168,宏齊,-,-12.64,239762,-8.93,229997,209441,19.86,2502361,2999404
6176,瑞儀,-,2.37,5154628,-10.41,5890501,5276923,1.48,56093201,56924059
6209,今國光,-,-2.92,386803,19.62,313874,375476,21.23,2981020,3613955
6225,天瀚,行車紀錄器及數位影像產品逐漸發酵所致,44.65,5695,150.39,3290,8238,33.3,23203,30930
6226,光鼎,-,7.08,73855,-21.07,100211,79088,15.41,809377,934130
6278,台表科,本月營收及本年累計營收均較去年同期增加，主要是去年疫情影響，各客戶出貨減少，今年因疫情較緩和及新產品量產出貨增加所致。,-0.58,6765341,65.87,4054698,6725710,58.72,41405758,65720492
6405,悅城,-,13.23,42992,44.64,33655,48680,22.33,441734,540413
6443,元晶,12月營收較去年同期增加161.42%，主因銷售數量及價格均較為提升。,-10.28,877375,161.42,301090,787111,32.77,4639073,6159721
6477,安集,本月模組銷售量較去年同期增加，故整體合併營收上升。,-3.89,258665,376.36,52184,248585,-26.0,2085142,1542843
6668,中揚光,-,33.51,72261,-29.82,137474,96479,-25.06,1689702,1266103
6706,惠特,因市場需求增溫，出貨暢旺所致,4.78,549672,69.56,339683,575986,81.06,3156107,5714727
8104,錸寶,110年7月12日取得來穎科技股權，重編合併報表，因此更新合併後相關營收數。,-8.81,205264,29.63,144381,187164,34.66,1656825,2231151
8105,凌巨,-,6.3,882137,39.27,673307,937723,43.44,7159043,10269304
8215,明基材,-,10.95,1313074,6.84,1363605,1456910,9.51,15049948,16481686
2314,台揚,-,-28.22,351584,-31.3,367323,252341,-0.51,3949997,3929852
2321,東訊,-,9.16,87912,18.73,80826,95966,-0.48,1075547,1070339
2332,友訊,-,2.38,1452092,9.73,1354884,1486796,2.55,15179443,15567746
2345,智邦,-,25.48,5354563,6.03,6336478,6719153,9.44,54456839,59598681
2412,中華電,-,24.57,18243232,-7.56,24586872,22726282,1.38,207608998,210477947
2419,仲琦,-,64.14,618135,-19.88,1266445,1014621,-5.8,10278456,9681545
2439,美律,-,-17.55,4468241,-6.65,3946322,3683850,5.01,34452140,36181245
2444,兆勁,-,-9.53,178240,-29.93,230155,161253,-0.37,1774217,1767621
2450,神腦,-,-4.5,2988660,13.8,2507827,2854029,14.92,27007073,31038933
2455,全新,-,-11.03,303209,-6.79,289420,269763,36.42,2645001,3608521
2485,兆赫,-,4.45,508734,-21.8,679544,531383,-20.91,7937362,6277543
2498,宏達電,-,24.32,462922,-6.35,614579,575531,-9.51,5805708,5253279
3025,星通,-,48.98,47244,-11.98,79969,70386,-13.95,598481,514959
3027,盛達,主要係來自北美基礎建設的網通訂單和綠能太陽能相關設備訂單增加所致。,59.34,74844,91.57,62250,119257,23.17,850099,1047119
3045,台灣大,-,-24.57,18302911,8.51,12720536,13804066,17.49,132860984,156109533
3047,訊舟,-,12.45,464694,-0.69,526245,522564,-16.52,6315147,5271646
3062,建漢,-,-11.97,350540,-33.25,462264,308559,-18.23,4827051,3947029
3138,耀登,-,2.15,134127,36.11,100662,137014,27.72,1121773,1432827
3311,閎暉,-,-5.86,167881,-13.55,182818,158037,4.72,1734002,1815926
3380,明泰,-,55.09,1789060,-22.93,3600338,2774688,-13.39,32170649,27862336
3419,譁裕,因109年8月已出售子公司蘇州華廣電通有限公司100%股份，故109年之合併營收更改為不包含該營收。,-14.83,123985,-23.04,137211,105593,10.76,1426967,1580533
3447,展達,-,-5.03,415602,24.59,316751,394664,28.04,2823474,3615327
3596,智易,-,-2.96,3173956,13.07,2723767,3079898,13.25,33765295,38240058
3669,圓展,-,-1.76,245749,-29.41,341985,241401,-9.22,4065924,3690799
3682,亞太電,-,5.74,1050863,-21.56,1416743,1111242,-6.92,13587443,12646665
3694,海華,-,-12.86,1117538,8.34,898764,973806,19.34,9592395,11448436
3704,合勤控,-,27.05,1954269,-26.96,3399773,2483071,15.41,22252648,25682076
4904,遠傳,-,0.5,8051434,-0.4,8124806,8091933,7.31,79500965,85320008
4906,正文,-,14.14,1798364,21.97,1682964,2052728,14.81,19930705,22883126
5388,中磊,營收增加係因客戶訂單增溫挹注,15.62,4371663,52.74,3309166,5054675,21.63,36096281,43905572
6136,富爾特,-,-3.7,45877,-15.2,52098,44179,-7.88,652952,601488
6142,友勁,-,15.62,211815,-36.39,385064,244904,-25.44,3291260,2453847
6152,百一,-,36.15,352245,16.83,410507,479605,24.21,3054507,3794285
6216,居易,-,13.52,85800,22.9,79251,97405,10.67,841245,931014
6285,啟��,-,10.06,6319270,17.18,5935161,6955066,7.31,62648731,67229599
6416,瑞祺電通,-,32.03,380266,-9.68,555935,502070,-14.48,5465855,4673944
6426,統新,-,4.98,50852,24.9,42741,53387,-27.0,710777,518827
6442,光聖,-,-16.86,226281,-2.38,192719,188128,16.55,2413548,2813204
6674,鋐寶科技,-,-7.62,221476,-26.81,279552,204581,7.48,2704414,2906921
6792,詠業,-,-14.24,144635,4.22,119008,124037,32.06,1291635,1705810
8011,台通,通信網路相關產品收入增加所致,41.2,194473,100.2,137168,274613,20.24,1437057,1727969
8101,華冠,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。,148.0,20401,-76.95,219568,50595,-76.0,3097388,743180
1471,首利,本月營收較去年同期減少及本年度營收較去年同期減少，主要係因為客戶需求減少所致。,-3.88,27034,-72.47,94405,25983,-67.21,1085366,355816
1582,信錦,-,15.16,908762,12.6,929438,1046568,5.5,9662270,10193780
2059,川湖,-,3.3,604776,31.99,473340,624767,32.08,4801405,6341993
2308,台達電,-,9.94,27335881,11.69,26908434,30055122,11.34,282605493,314670796
2313,華通,-,1.2,6825656,23.5,5593491,6908216,4.19,60516929,63052980
2316,楠梓電,-,-2.48,510181,8.32,459276,497510,11.96,4765030,5335197
2327,國巨,與去年同期比較營收增加，主要是因合併基美效益所致。,-7.25,8863293,12.18,7327819,8220533,57.48,67652975,106543763
2328,廣宇,-,9.82,2436099,38.46,1932240,2675530,17.76,20578904,24235212
2355,敬鵬,-,-0.72,1664083,12.93,1462786,1652046,18.97,15313943,18219325
2367,燿華,-,4.52,1369665,-7.93,1555084,1431646,-6.15,14386972,13501569
2368,金像電,-,-5.15,2575231,25.19,1950808,2442409,13.78,23392753,26618238
2375,凱美,2021年1月底凱美公司因帛漢及旺詮股權轉換案，本年累計營收已排除帛漢並計入旺詮。,5.82,580193,43.01,429344,614006,72.74,4466552,7715536
2383,台光電,-,-3.56,3393849,31.49,2489018,3272872,41.56,27200785,38506052
2385,群光,-,-3.12,10317316,19.73,8347896,9994978,13.12,95082227,107564446
2392,正崴,-,4.62,9516271,8.82,9148757,9956020,-3.07,89552101,86800735
2402,毅嘉,-,-0.9,544117,-2.89,555278,539192,17.73,5502841,6478577
2413,環科,-,31.94,294010,3.24,375757,387945,6.27,3801959,4040354
2415,錩新,-,6.91,248400,21.57,218433,265569,24.57,1964437,2447290
2420,新巨,-,-18.38,235273,-16.24,229261,192023,7.72,2465795,2656248
2421,建準,-,-0.99,1325893,7.27,1223647,1312643,6.1,12781281,13561804
2428,興勤,-,4.11,626681,8.76,599900,652486,26.7,5918771,7499615
2431,聯昌,-,-35.24,150366,-45.18,177616,97367,-31.83,2297589,1566196
2440,太空梭,-,3.06,342243,-7.3,380545,352743,40.63,2986323,4199703
2457,飛宏,-,-9.14,1369471,41.68,878125,1244170,32.89,9243618,12284041
2460,建通,-,23.12,337723,2.82,404388,415809,25.1,3454386,4321708
2462,良得電,-,3.81,477569,12.79,439516,495771,8.68,4529422,4922974
2467,志聖,-,5.93,512851,-6.5,581074,543294,40.07,4085807,5723269
2472,立隆電,-,11.88,872643,28.01,762735,976396,27.41,7822322,9966649
2476,鉅祥,-,0.13,555136,16.53,477001,555862,34.32,4779614,6420008
2478,大毅,-,2.34,514243,3.79,507037,526286,17.18,5382566,6307514
2483,百容,-,9.75,189649,23.99,167870,208149,21.97,1780115,2171215
2484,希華,-,-5.79,251488,-0.85,238960,236912,24.5,2591228,3226179
2492,華新科,除了耶誕節假期和年終庫存盤點影響之外，因中國大陸疫情影響，進出口運輸均有所延遲，12月份營收為29.3億。,-8.25,3193438,-11.37,3305956,2929940,18.41,35543463,42087724
2493,揚博,-,3.63,280066,-2.28,297034,290240,13.18,2600001,2942736
3003,健和興,-,12.86,422795,28.51,371321,477197,41.66,3382931,4792301
3011,今皓,-,-7.94,166659,30.06,117955,153421,18.98,1320863,1571571
3015,全漢,-,-14.66,1451434,1.86,1215855,1238517,12.54,14793464,16649521
3021,鴻名,-,10.73,256570,18.83,239083,284110,23.81,2723225,3371882
3023,信邦,-,-3.47,2250980,6.7,2036261,2172721,17.21,21919205,25692887
3026,禾伸堂,-,-24.26,1341004,-17.81,1235767,1015612,11.87,14830428,16591980
3032,偉訓,-,10.66,573059,-23.46,828630,634198,-9.32,9165733,8311327
3037,欣興,-,-0.35,10275831,38.53,7391417,10239423,18.96,87892821,104562747
3042,晶技,110年12月認列子公司重慶眾陽置業有限公司開發案收入約NTD 0.09億。,5.07,1083148,5.9,1074626,1138064,37.98,11048392,15244851
3044,健鼎,-,1.25,5610664,7.84,5267946,5681208,13.41,55547908,62999989
3058,立德,-,-3.98,408346,9.32,358645,392085,13.43,4163236,4722762
3090,日電貿,-,-3.07,817317,13.44,698279,792164,18.08,9241488,10913154
3092,鴻碩,-,-3.23,300488,36.9,212392,290782,13.58,2647347,3006988
3229,晟鈦,海外子公司之營收係以當年度平均匯率換算之.,-8.79,33487,2.19,29887,30542,12.68,390868,440436
3296,勝德,-,-13.71,249295,-28.87,302428,215109,27.13,2512397,3194221
3308,聯德,本月營收較去年同期增加，主要係出貨量增加所致。,52.86,34625,128.58,23155,52929,4.31,329405,343604
3321,同泰,-,-8.28,193823,25.08,142115,177771,20.6,1858643,2241589
3338,泰碩,-,15.02,445758,9.11,469923,512751,-5.3,5257058,4978281
3376,新日興,-,-2.3,1178983,-24.5,1525762,1151839,-20.29,15232783,12140949
3432,台端,-,18.01,2575,14.93,2644,3039,16.47,31533,36728
3501,維熹,-,3.89,503251,23.59,423031,522863,19.76,4660964,5582213
3533,嘉澤,-,9.6,2053833,25.61,1791985,2251050,23.74,17280657,21383692
3550,聯穎,-,1.35,419101,0.87,421080,424776,34.8,3597629,4849634
3593,力銘,-,16.88,104251,5.69,115297,121858,8.29,1118998,1211862
3605,宏致,"本公司於110年4月新增子公司Genesis創世紀公司 ,本月合併營收金額含Genesis創世紀公司之營收金額",-10.65,969813,21.36,713905,866437,31.17,8062981,10576733
3607,谷崧,-,-15.24,408386,-11.34,390430,346140,16.93,3310378,3870863
3645,達邁,-,14.95,176045,4.63,193412,202376,18.73,2013861,2391130
3653,健策,-,8.76,814408,36.42,649280,885800,28.56,6845497,8801149
3679,新至陞,-,-6.99,419352,-31.13,566362,390007,0.43,4808261,4829110
4545,銘鈺,-,-9.24,200771,-30.56,262433,182213,12.81,1921700,2167903
4915,致伸,-,-1.85,6811153,12.91,5920415,6685077,4.99,68240939,71649849
4989,榮科,主係銅價上漲，造成營收增加。,-9.0,375013,30.24,261999,341238,60.32,2796302,4483138
4999,鑫禾,-,29.52,233562,-24.8,402290,302511,3.57,2940744,3045850
5469,瀚宇博,本期營收較去年同期增加，主要係銷售成長及子公司重慶敦寧置業有限公司於本期認列開發案收入NTD 0.34億。,-3.65,4760928,8.13,4241959,4586878,24.71,45704270,56999687
6108,競國,-,-11.82,748996,-8.86,724684,660461,9.32,8315750,9090928
6115,鎰勝,-,-10.64,751286,5.01,639276,671315,24.48,6184721,7699207
6133,金橋,-,17.87,108402,47.94,86366,127777,12.58,947383,1066615
6141,柏承,資料係自行結算數,-11.76,308111,-14.91,319511,271850,13.58,3263738,3707099
6153,嘉聯益,-,1.63,1242139,-24.3,1667815,1262430,-8.53,16037113,14667905
6155,鈞寶,-,-6.91,75574,20.58,58339,70348,31.78,606740,799566
6191,精成科,-,-0.74,2373925,8.07,2180275,2356339,21.05,22816306,27620922
6197,佳必琪,-,-1.56,386133,2.29,371580,380103,8.24,3581148,3876456
6205,詮欣,-,0.3,146625,38.14,106462,147069,19.81,1334922,1599466
6213,聯茂,-,6.04,2595260,29.98,2117359,2752191,27.92,25418570,32517334
6224,聚鼎,認列子公司營業收入及客戶需求增加產能稼動力提升所致,-14.6,265222,26.7,178749,226486,74.37,1767267,3081593
6269,台郡,-,5.32,4276184,23.14,3657266,4503918,18.96,29897995,35568666
